freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.76377e+03,1.94721e-11,2.27637e-11,8.35986e-12
1.76520e+03,1.94721e-11,2.27649e-11,8.36059e-12
1.76663e+03,1.94721e-11,2.27661e-11,8.36134e-12
1.76807e+03,1.94721e-11,2.27673e-11,8.36210e-12
1.76950e+03,1.94721e-11,2.27685e-11,8.36286e-12
1.77093e+03,1.94721e-11,2.27697e-11,8.36363e-12
1.77237e+03,1.94721e-11,2.27710e-11,8.36441e-12
1.77381e+03,1.94721e-11,2.27722e-11,8.36519e-12
1.77525e+03,1.94721e-11,2.27734e-11,8.36599e-12
1.77669e+03,1.94722e-11,2.27747e-11,8.36679e-12
1.77813e+03,1.94722e-11,2.27760e-11,8.36760e-12
1.77957e+03,1.94722e-11,2.27772e-11,8.36842e-12
1.78102e+03,1.94722e-11,2.27785e-11,8.36925e-12
1.78246e+03,1.94722e-11,2.27798e-11,8.37008e-12
1.78391e+03,1.94722e-11,2.27811e-11,8.37093e-12
1.78535e+03,1.94722e-11,2.27824e-11,8.37178e-12
1.78680e+03,1.94722e-11,2.27837e-11,8.37265e-12
1.78825e+03,1.94722e-11,2.27850e-11,8.37352e-12
1.78970e+03,1.94722e-11,2.27863e-11,8.37440e-12
1.79116e+03,1.94722e-11,2.27876e-11,8.37529e-12
1.79261e+03,1.94722e-11,2.27890e-11,8.37619e-12
1.79406e+03,1.94722e-11,2.27903e-11,8.37710e-12
1.79552e+03,1.94722e-11,2.27917e-11,8.37802e-12
1.79697e+03,1.94722e-11,2.27930e-11,8.37895e-12
1.79843e+03,1.94722e-11,2.27944e-11,8.37989e-12
1.79989e+03,1.94722e-11,2.27958e-11,8.38084e-12
1.80135e+03,1.94722e-11,2.27972e-11,8.38180e-12
1.80281e+03,1.94722e-11,2.27986e-11,8.38277e-12
1.80428e+03,1.94722e-11,2.28000e-11,8.38375e-12
1.80574e+03,1.94722e-11,2.28014e-11,8.38474e-12
1.80720e+03,1.94722e-11,2.28029e-11,8.38574e-12
1.80867e+03,1.94722e-11,2.28043e-11,8.38676e-12
1.81014e+03,1.94722e-11,2.28057e-11,8.38778e-12
1.81161e+03,1.94722e-11,2.28072e-11,8.38882e-12
1.81308e+03,1.94722e-11,2.28087e-11,8.38986e-12
1.81455e+03,1.94722e-11,2.28102e-11,8.39092e-12
1.81602e+03,1.94722e-11,2.28116e-11,8.39199e-12
1.81749e+03,1.94722e-11,2.28131e-11,8.39308e-12
1.81897e+03,1.94722e-11,2.28146e-11,8.39417e-12
1.82044e+03,1.94722e-11,2.28162e-11,8.39528e-12
1.82192e+03,1.94722e-11,2.28177e-11,8.39639e-12
1.82340e+03,1.94722e-11,2.28192e-11,8.39753e-12
1.82488e+03,1.94722e-11,2.28208e-11,8.39867e-12
1.82636e+03,1.94722e-11,2.28223e-11,8.39983e-12
1.82784e+03,1.94722e-11,2.28239e-11,8.40100e-12
1.82932e+03,1.94722e-11,2.28255e-11,8.40218e-12
1.83081e+03,1.94722e-11,2.28271e-11,8.40338e-12
1.83229e+03,1.94722e-11,2.28287e-11,8.40459e-12
1.83378e+03,1.94722e-11,2.28303e-11,8.40581e-12
1.83526e+03,1.94722e-11,2.28319e-11,8.40705e-12
1.83675e+03,1.94722e-11,2.28335e-11,8.40830e-12
1.83824e+03,1.94722e-11,2.28352e-11,8.40957e-12
1.83973e+03,1.94722e-11,2.28368e-11,8.41085e-12
1.84123e+03,1.94722e-11,2.28385e-11,8.41215e-12
1.84272e+03,1.94722e-11,2.28402e-11,8.41346e-12
1.84422e+03,1.94722e-11,2.28419e-11,8.41479e-12
1.84571e+03,1.94722e-11,2.28436e-11,8.41613e-12
1.84721e+03,1.94722e-11,2.28453e-11,8.41749e-12
1.84871e+03,1.94722e-11,2.28470e-11,8.41886e-12
1.85021e+03,1.94722e-11,2.28487e-11,8.42025e-12
1.85171e+03,1.94722e-11,2.28505e-11,8.42166e-12
1.85321e+03,1.94722e-11,2.28523e-11,8.42308e-12
1.85471e+03,1.94722e-11,2.28540e-11,8.42452e-12
1.85622e+03,1.94722e-11,2.28558e-11,8.42597e-12
1.85772e+03,1.94722e-11,2.28576e-11,8.42745e-12
1.85923e+03,1.94722e-11,2.28594e-11,8.42894e-12
1.86074e+03,1.94722e-11,2.28613e-11,8.43045e-12
1.86225e+03,1.94722e-11,2.28631e-11,8.43197e-12
1.86376e+03,1.94723e-11,2.28649e-11,8.43352e-12
1.86527e+03,1.94723e-11,2.28668e-11,8.43508e-12
1.86679e+03,1.94723e-11,2.28687e-11,8.43667e-12
1.86830e+03,1.94723e-11,2.28706e-11,8.43827e-12
1.86982e+03,1.94723e-11,2.28725e-11,8.43989e-12
1.87133e+03,1.94723e-11,2.28744e-11,8.44153e-12
1.87285e+03,1.94723e-11,2.28763e-11,8.44319e-12
1.87437e+03,1.94723e-11,2.28783e-11,8.44487e-12
1.87589e+03,1.94723e-11,2.28802e-11,8.44657e-12
1.87741e+03,1.94723e-11,2.28822e-11,8.44829e-12
1.87894e+03,1.94723e-11,2.28842e-11,8.45004e-12
1.88046e+03,1.94723e-11,2.28862e-11,8.45180e-12
1.88199e+03,1.94723e-11,2.28882e-11,8.45359e-12
1.88351e+03,1.94723e-11,2.28902e-11,8.45540e-12
1.88504e+03,1.94723e-11,2.28923e-11,8.45723e-12
1.88657e+03,1.94723e-11,2.28943e-11,8.45908e-12
1.88810e+03,1.94723e-11,2.28964e-11,8.46095e-12
1.88963e+03,1.94723e-11,2.28985e-11,8.46285e-12
1.89116e+03,1.94723e-11,2.29006e-11,8.46478e-12
1.89270e+03,1.94723e-11,2.29027e-11,8.46672e-12
1.89423e+03,1.94723e-11,2.29048e-11,8.46869e-12
1.89577e+03,1.94723e-11,2.29070e-11,8.47069e-12
1.89731e+03,1.94723e-11,2.29092e-11,8.47271e-12
1.89885e+03,1.94723e-11,2.29113e-11,8.47475e-12
1.90039e+03,1.94723e-11,2.29135e-11,8.47682e-12
1.90193e+03,1.94723e-11,2.29158e-11,8.47892e-12
1.90347e+03,1.94723e-11,2.29180e-11,8.48104e-12
1.90502e+03,1.94723e-11,2.29202e-11,8.48319e-12
1.90656e+03,1.94723e-11,2.29225e-11,8.48537e-12
1.90811e+03,1.94723e-11,2.29248e-11,8.48758e-12
1.90966e+03,1.94723e-11,2.29271e-11,8.48981e-12
1.91121e+03,1.94723e-11,2.29294e-11,8.49207e-12
1.91276e+03,1.94723e-11,2.29317e-11,8.49436e-12
1.91431e+03,1.94723e-11,2.29341e-11,8.49667e-12
1.91586e+03,1.94723e-11,2.29364e-11,8.49902e-12
1.91742e+03,1.94723e-11,2.29388e-11,8.50140e-12
1.91897e+03,1.94723e-11,2.29412e-11,8.50381e-12
1.92053e+03,1.94723e-11,2.29437e-11,8.50624e-12
1.92209e+03,1.94723e-11,2.29461e-11,8.50871e-12
1.92365e+03,1.94723e-11,2.29486e-11,8.51121e-12
1.92521e+03,1.94723e-11,2.29510e-11,8.51374e-12
1.92677e+03,1.94723e-11,2.29535e-11,8.51631e-12
1.92833e+03,1.94723e-11,2.29560e-11,8.51890e-12
1.92990e+03,1.94723e-11,2.29586e-11,8.52153e-12
1.93146e+03,1.94723e-11,2.29611e-11,8.52420e-12
1.93303e+03,1.94723e-11,2.29637e-11,8.52689e-12
1.93460e+03,1.94723e-11,2.29663e-11,8.52962e-12
1.93617e+03,1.94723e-11,2.29689e-11,8.53239e-12
1.93774e+03,1.94723e-11,2.29716e-11,8.53519e-12
1.93931e+03,1.94723e-11,2.29742e-11,8.53803e-12
1.94088e+03,1.94723e-11,2.29769e-11,8.54090e-12
1.94246e+03,1.94723e-11,2.29796e-11,8.54381e-12
1.94403e+03,1.94723e-11,2.29823e-11,8.54676e-12
1.94561e+03,1.94723e-11,2.29850e-11,8.54974e-12
1.94719e+03,1.94723e-11,2.29878e-11,8.55276e-12
1.94877e+03,1.94723e-11,2.29906e-11,8.55582e-12
1.95035e+03,1.94724e-11,2.29934e-11,8.55892e-12
1.95193e+03,1.94724e-11,2.29962e-11,8.56206e-12
1.95351e+03,1.94724e-11,2.29991e-11,8.56524e-12
1.95510e+03,1.94724e-11,2.30019e-11,8.56846e-12
1.95669e+03,1.94724e-11,2.30048e-11,8.57171e-12
1.95827e+03,1.94724e-11,2.30077e-11,8.57501e-12
1.95986e+03,1.94724e-11,2.30107e-11,8.57835e-12
1.96145e+03,1.94724e-11,2.30136e-11,8.58173e-12
1.96304e+03,1.94724e-11,2.30166e-11,8.58516e-12
1.96464e+03,1.94724e-11,2.30196e-11,8.58863e-12
1.96623e+03,1.94724e-11,2.30227e-11,8.59214e-12
1.96782e+03,1.94724e-11,2.30257e-11,8.59569e-12
1.96942e+03,1.94724e-11,2.30288e-11,8.59929e-12
1.97102e+03,1.94724e-11,2.30319e-11,8.60293e-12
1.97262e+03,1.94724e-11,2.30351e-11,8.60661e-12
1.97422e+03,1.94724e-11,2.30382e-11,8.61034e-12
1.97582e+03,1.94724e-11,2.30414e-11,8.61412e-12
1.97742e+03,1.94724e-11,2.30446e-11,8.61794e-12
1.97903e+03,1.94724e-11,2.30479e-11,8.62181e-12
1.98063e+03,1.94724e-11,2.30511e-11,8.62572e-12
1.98224e+03,1.94724e-11,2.30544e-11,8.62968e-12
1.98385e+03,1.94724e-11,2.30577e-11,8.63369e-12
1.98546e+03,1.94724e-11,2.30611e-11,8.63774e-12
1.98707e+03,1.94724e-11,2.30645e-11,8.64184e-12
1.98868e+03,1.94724e-11,2.30679e-11,8.64599e-12
1.99029e+03,1.94724e-11,2.30713e-11,8.65019e-12
1.99191e+03,1.94724e-11,2.30747e-11,8.65443e-12
1.99352e+03,1.94724e-11,2.30782e-11,8.65873e-12
1.99514e+03,1.94724e-11,2.30817e-11,8.66307e-12
1.99676e+03,1.94724e-11,2.30853e-11,8.66746e-12
1.99838e+03,1.94724e-11,2.30889e-11,8.67190e-12
2.00000e+03,1.94724e-11,2.30925e-11,8.67639e-12
2.00162e+03,1.94724e-11,2.30961e-11,8.68092e-12
2.00325e+03,1.94724e-11,2.30998e-11,8.68551e-12
2.00487e+03,1.94724e-11,2.31034e-11,8.69014e-12
2.00650e+03,1.94724e-11,2.31072e-11,8.69483e-12
2.00813e+03,1.94724e-11,2.31109e-11,8.69956e-12
2.00975e+03,1.94724e-11,2.31147e-11,8.70434e-12
2.01139e+03,1.94724e-11,2.31185e-11,8.70916e-12
2.01302e+03,1.94724e-11,2.31224e-11,8.71404e-12
2.01465e+03,1.94724e-11,2.31263e-11,8.71896e-12
2.01628e+03,1.94724e-11,2.31302e-11,8.72394e-12
2.01792e+03,1.94724e-11,2.31341e-11,8.72895e-12
2.01956e+03,1.94724e-11,2.31381e-11,8.73402e-12
2.02120e+03,1.94724e-11,2.31422e-11,8.73913e-12
2.02284e+03,1.94724e-11,2.31462e-11,8.74429e-12
2.02448e+03,1.94724e-11,2.31503e-11,8.74949e-12
2.02612e+03,1.94724e-11,2.31544e-11,8.75474e-12
2.02776e+03,1.94724e-11,2.31586e-11,8.76003e-12
2.02941e+03,1.94724e-11,2.31628e-11,8.76536e-12
2.03105e+03,1.94724e-11,2.31670e-11,8.77074e-12
2.03270e+03,1.94724e-11,2.31713e-11,8.77615e-12
2.03435e+03,1.94724e-11,2.31756e-11,8.78161e-12
2.03600e+03,1.94724e-11,2.31799e-11,8.78711e-12
2.03765e+03,1.94724e-11,2.31843e-11,8.79264e-12
2.03931e+03,1.94724e-11,2.31887e-11,8.79822e-12
2.04096e+03,1.94725e-11,2.31932e-11,8.80382e-12
2.04262e+03,1.94725e-11,2.31977e-11,8.80947e-12
2.04427e+03,1.94725e-11,2.32022e-11,8.81514e-12
2.04593e+03,1.94725e-11,2.32068e-11,8.82085e-12
2.04759e+03,1.94725e-11,2.32114e-11,8.82658e-12
2.04925e+03,1.94725e-11,2.32161e-11,8.83235e-12
2.05091e+03,1.94725e-11,2.32208e-11,8.83814e-12
2.05258e+03,1.94725e-11,2.32255e-11,8.84395e-12
2.05424e+03,1.94725e-11,2.32303e-11,8.84979e-12
2.05591e+03,1.94725e-11,2.32351e-11,8.85565e-12
2.05758e+03,1.94725e-11,2.32400e-11,8.86153e-12
2.05925e+03,1.94725e-11,2.32449e-11,8.86742e-12
2.06092e+03,1.94725e-11,2.32499e-11,8.87332e-12
2.06259e+03,1.94725e-11,2.32549e-11,8.87924e-12
2.06426e+03,1.94725e-11,2.32599e-11,8.88516e-12
2.06594e+03,1.94725e-11,2.32650e-11,8.89109e-12
2.06761e+03,1.94725e-11,2.32701e-11,8.89702e-12
2.06929e+03,1.94725e-11,2.32753e-11,8.90295e-12
2.07097e+03,1.94725e-11,2.32805e-11,8.90888e-12
2.07265e+03,1.94725e-11,2.32858e-11,8.91481e-12
2.07433e+03,1.94725e-11,2.32911e-11,8.92072e-12
2.07601e+03,1.94725e-11,2.32965e-11,8.92662e-12
2.07770e+03,1.94725e-11,2.33019e-11,8.93250e-12
2.07938e+03,1.94725e-11,2.33074e-11,8.93837e-12
2.08107e+03,1.94725e-11,2.33129e-11,8.94421e-12
2.08276e+03,1.94725e-11,2.33185e-11,8.95003e-12
2.08445e+03,1.94725e-11,2.33241e-11,8.95581e-12
2.08614e+03,1.94725e-11,2.33298e-11,8.96156e-12
2.08783e+03,1.94725e-11,2.33355e-11,8.96727e-12
2.08953e+03,1.94725e-11,2.33413e-11,8.97294e-12
2.09122e+03,1.94725e-11,2.33471e-11,8.97856e-12
2.09292e+03,1.94725e-11,2.33530e-11,8.98414e-12
2.09462e+03,1.94725e-11,2.33589e-11,8.98965e-12
2.09632e+03,1.94725e-11,2.33649e-11,8.99511e-12
2.09802e+03,1.94725e-11,2.33709e-11,9.00051e-12
2.09972e+03,1.94725e-11,2.33770e-11,9.00584e-12
2.10142e+03,1.94725e-11,2.33832e-11,9.01109e-12
2.10313e+03,1.94725e-11,2.33894e-11,9.01627e-12
2.10483e+03,1.94725e-11,2.33957e-11,9.02137e-12
2.10654e+03,1.94725e-11,2.34020e-11,9.02639e-12
2.10825e+03,1.94725e-11,2.34084e-11,9.03132e-12
2.10996e+03,1.94725e-11,2.34149e-11,9.03615e-12
2.11167e+03,1.94725e-11,2.34214e-11,9.04088e-12
2.11338e+03,1.94725e-11,2.34279e-11,9.04551e-12
2.11510e+03,1.94725e-11,2.34346e-11,9.05004e-12
2.11681e+03,1.94725e-11,2.34413e-11,9.05446e-12
2.11853e+03,1.94725e-11,2.34480e-11,9.05876e-12
2.12025e+03,1.94725e-11,2.34548e-11,9.06294e-12
2.12197e+03,1.94725e-11,2.34617e-11,9.06700e-12
2.12369e+03,1.94725e-11,2.34686e-11,9.07093e-12
2.12541e+03,1.94725e-11,2.34757e-11,9.07473e-12
2.12714e+03,1.94725e-11,2.34827e-11,9.07840e-12
2.12886e+03,1.94725e-11,2.34899e-11,9.08193e-12
2.13059e+03,1.94725e-11,2.34971e-11,9.08532e-12
2.13232e+03,1.94725e-11,2.35044e-11,9.08857e-12
2.13405e+03,1.94725e-11,2.35117e-11,9.09167e-12
2.13578e+03,1.94725e-11,2.35191e-11,9.09461e-12
2.13751e+03,1.94725e-11,2.35266e-11,9.09741e-12
2.13925e+03,1.94726e-11,2.35342e-11,9.10005e-12
2.14098e+03,1.94726e-11,2.35418e-11,9.10253e-12
2.14272e+03,1.94726e-11,2.35495e-11,9.10485e-12
2.14446e+03,1.94726e-11,2.35573e-11,9.10701e-12
2.14620e+03,1.94726e-11,2.35651e-11,9.10900e-12
2.14794e+03,1.94726e-11,2.35730e-11,9.11083e-12
2.14968e+03,1.94726e-11,2.35810e-11,9.11249e-12
2.15143e+03,1.94726e-11,2.35891e-11,9.11399e-12
2.15317e+03,1.94726e-11,2.35973e-11,9.11531e-12
2.15492e+03,1.94726e-11,2.36055e-11,9.11647e-12
2.15667e+03,1.94726e-11,2.36138e-11,9.11745e-12
2.15842e+03,1.94726e-11,2.36222e-11,9.11827e-12
2.16017e+03,1.94726e-11,2.36306e-11,9.11891e-12
2.16192e+03,1.94726e-11,2.36392e-11,9.11939e-12
2.16367e+03,1.94726e-11,2.36478e-11,9.11969e-12
2.16543e+03,1.94726e-11,2.36565e-11,9.11982e-12
2.16719e+03,1.94726e-11,2.36653e-11,9.11979e-12
2.16894e+03,1.94726e-11,2.36742e-11,9.11959e-12
2.17070e+03,1.94726e-11,2.36831e-11,9.11923e-12
2.17246e+03,1.94726e-11,2.36921e-11,9.11870e-12
2.17423e+03,1.94726e-11,2.37013e-11,9.11800e-12
2.17599e+03,1.94726e-11,2.37105e-11,9.11715e-12
2.17776e+03,1.94726e-11,2.37198e-11,9.11614e-12
2.17952e+03,1.94726e-11,2.37292e-11,9.11497e-12
2.18129e+03,1.94726e-11,2.37386e-11,9.11365e-12
2.18306e+03,1.94726e-11,2.37482e-11,9.11218e-12
2.18483e+03,1.94726e-11,2.37579e-11,9.11056e-12
2.18660e+03,1.94726e-11,2.37676e-11,9.10880e-12
2.18838e+03,1.94726e-11,2.37775e-11,9.10689e-12
2.19015e+03,1.94726e-11,2.37874e-11,9.10485e-12
2.19193e+03,1.94726e-11,2.37974e-11,9.10267e-12
2.19371e+03,1.94726e-11,2.38075e-11,9.10036e-12
2.19549e+03,1.94726e-11,2.38177e-11,9.09792e-12
2.19727e+03,1.94726e-11,2.38281e-11,9.09536e-12
2.19905e+03,1.94726e-11,2.38385e-11,9.09268e-12
2.20084e+03,1.94726e-11,2.38490e-11,9.08988e-12
2.20262e+03,1.94726e-11,2.38596e-11,9.08697e-12
2.20441e+03,1.94726e-11,2.38703e-11,9.08395e-12
2.20620e+03,1.94726e-11,2.38811e-11,9.08083e-12
2.20799e+03,1.94726e-11,2.38920e-11,9.07761e-12
2.20978e+03,1.94726e-11,2.39030e-11,9.07429e-12
2.21157e+03,1.94726e-11,2.39141e-11,9.07088e-12
2.21336e+03,1.94726e-11,2.39253e-11,9.06738e-12
2.21516e+03,1.94726e-11,2.39366e-11,9.06380e-12
2.21696e+03,1.94726e-11,2.39480e-11,9.06014e-12
2.21876e+03,1.94726e-11,2.39595e-11,9.05640e-12
2.22056e+03,1.94726e-11,2.39712e-11,9.05260e-12
2.22236e+03,1.94726e-11,2.39829e-11,9.04872e-12
2.22416e+03,1.94726e-11,2.39947e-11,9.04479e-12
2.22596e+03,1.94726e-11,2.40067e-11,9.04079e-12
2.22777e+03,1.94726e-11,2.40187e-11,9.03675e-12
2.22958e+03,1.94726e-11,2.40309e-11,9.03265e-12
2.23139e+03,1.94726e-11,2.40432e-11,9.02850e-12
2.23320e+03,1.94726e-11,2.40556e-11,9.02431e-12
2.23501e+03,1.94726e-11,2.40681e-11,9.02009e-12
2.23682e+03,1.94726e-11,2.40807e-11,9.01582e-12
2.23864e+03,1.94726e-11,2.40934e-11,9.01153e-12
2.24045e+03,1.94726e-11,2.41062e-11,9.00720e-12
2.24227e+03,1.94726e-11,2.41192e-11,9.00286e-12
2.24409e+03,1.94726e-11,2.41322e-11,8.99849e-12
2.24591e+03,1.94727e-11,2.41454e-11,8.99410e-12
2.24773e+03,1.94727e-11,2.41587e-11,8.98970e-12
2.24955e+03,1.94727e-11,2.41721e-11,8.98528e-12
2.25138e+03,1.94727e-11,2.41856e-11,8.98086e-12
2.25321e+03,1.94727e-11,2.41992e-11,8.97643e-12
2.25503e+03,1.94727e-11,2.42130e-11,8.97200e-12
2.25686e+03,1.94727e-11,2.42268e-11,8.96757e-12
2.25869e+03,1.94727e-11,2.42408e-11,8.96314e-12
2.26053e+03,1.94727e-11,2.42549e-11,8.95871e-12
2.26236e+03,1.94727e-11,2.42691e-11,8.95430e-12
2.26420e+03,1.94727e-11,2.42835e-11,8.94989e-12
2.26603e+03,1.94727e-11,2.42979e-11,8.94549e-12
2.26787e+03,1.94727e-11,2.43125e-11,8.94111e-12
2.26971e+03,1.94727e-11,2.43272e-11,8.93675e-12
2.27155e+03,1.94727e-11,2.43420e-11,8.93240e-12
2.27339e+03,1.94727e-11,2.43569e-11,8.92808e-12
2.27524e+03,1.94727e-11,2.43719e-11,8.92378e-12
2.27708e+03,1.94727e-11,2.43871e-11,8.91950e-12
2.27893e+03,1.94727e-11,2.44023e-11,8.91525e-12
2.28078e+03,1.94727e-11,2.44177e-11,8.91103e-12
2.28263e+03,1.94727e-11,2.44332e-11,8.90683e-12
2.28448e+03,1.94727e-11,2.44488e-11,8.90267e-12
2.28634e+03,1.94727e-11,2.44646e-11,8.89854e-12
2.28819e+03,1.94727e-11,2.44804e-11,8.89444e-12
2.29005e+03,1.94727e-11,2.44964e-11,8.89037e-12
2.29191e+03,1.94727e-11,2.45124e-11,8.88635e-12
2.29376e+03,1.94727e-11,2.45286e-11,8.88235e-12
2.29563e+03,1.94727e-11,2.45449e-11,8.87840e-12
2.29749e+03,1.94727e-11,2.45613e-11,8.87449e-12
2.29935e+03,1.94727e-11,2.45778e-11,8.87061e-12
2.30122e+03,1.94727e-11,2.45945e-11,8.86678e-12
2.30308e+03,1.94727e-11,2.46112e-11,8.86299e-12
2.30495e+03,1.94727e-11,2.46281e-11,8.85924e-12
2.30682e+03,1.94727e-11,2.46450e-11,8.85554e-12
2.30869e+03,1.94727e-11,2.46621e-11,8.85187e-12
2.31057e+03,1.94727e-11,2.46792e-11,8.84826e-12
2.31244e+03,1.94727e-11,2.46965e-11,8.84468e-12
2.31432e+03,1.94727e-11,2.47138e-11,8.84116e-12
2.31619e+03,1.94727e-11,2.47313e-11,8.83768e-12
2.31807e+03,1.94727e-11,2.47488e-11,8.83424e-12
2.31995e+03,1.94727e-11,2.47665e-11,8.83086e-12
2.32184e+03,1.94727e-11,2.47842e-11,8.82752e-12
