freq_aligo,strain_aligo,strain_baseline,strain_best
3.30929e+03,2.25266e-24,1.29319e-24,1.88789e-24
3.31198e+03,2.25445e-24,1.29757e-24,1.90119e-24
3.31467e+03,2.25624e-24,1.30196e-24,1.91456e-24
3.31735e+03,2.25803e-24,1.30635e-24,1.92799e-24
3.32005e+03,2.25983e-24,1.31076e-24,1.94148e-24
3.32274e+03,2.26162e-24,1.31517e-24,1.95504e-24
3.32543e+03,2.26342e-24,1.31959e-24,1.96865e-24
3.32813e+03,2.26522e-24,1.32402e-24,1.98233e-24
3.33083e+03,2.26702e-24,1.32846e-24,1.99607e-24
3.33353e+03,2.26882e-24,1.33291e-24,2.00987e-24
3.33624e+03,2.27062e-24,1.33736e-24,2.02374e-24
3.33895e+03,2.27243e-24,1.34182e-24,2.03766e-24
3.34165e+03,2.27424e-24,1.34630e-24,2.05165e-24
3.34437e+03,2.27605e-24,1.35078e-24,2.06571e-24
3.34708e+03,2.27786e-24,1.35527e-24,2.07982e-24
3.34979e+03,2.27967e-24,1.35977e-24,2.09400e-24
3.35251e+03,2.28148e-24,1.36427e-24,2.10824e-24
3.35523e+03,2.28329e-24,1.36879e-24,2.12255e-24
3.35795e+03,2.28511e-24,1.37331e-24,2.13692e-24
3.36068e+03,2.28693e-24,1.37784e-24,2.15135e-24
3.36340e+03,2.28875e-24,1.38238e-24,2.16584e-24
3.36613e+03,2.29057e-24,1.38693e-24,2.18040e-24
3.36886e+03,2.29239e-24,1.39149e-24,2.19503e-24
3.37160e+03,2.29421e-24,1.39606e-24,2.20971e-24
3.37433e+03,2.29604e-24,1.40063e-24,2.22447e-24
3.37707e+03,2.29787e-24,1.40521e-24,2.23928e-24
3.37981e+03,2.29969e-24,1.40981e-24,2.25416e-24
3.38255e+03,2.30152e-24,1.41441e-24,2.26911e-24
3.38529e+03,2.30335e-24,1.41902e-24,2.28412e-24
3.38804e+03,2.30519e-24,1.42363e-24,2.29919e-24
3.39079e+03,2.30702e-24,1.42826e-24,2.31433e-24
3.39354e+03,2.30886e-24,1.43290e-24,2.32953e-24
3.39629e+03,2.31070e-24,1.43754e-24,2.34480e-24
3.39905e+03,2.31253e-24,1.44219e-24,2.36014e-24
3.40181e+03,2.31438e-24,1.44685e-24,2.37554e-24
3.40457e+03,2.31622e-24,1.45152e-24,2.39100e-24
3.40733e+03,2.31806e-24,1.45620e-24,2.40653e-24
3.41009e+03,2.31991e-24,1.46089e-24,2.42213e-24
3.41286e+03,2.32175e-24,1.46558e-24,2.43779e-24
3.41563e+03,2.32360e-24,1.47029e-24,2.45352e-24
3.41840e+03,2.32545e-24,1.47500e-24,2.46932e-24
3.42117e+03,2.32730e-24,1.47972e-24,2.48518e-24
3.42395e+03,2.32916e-24,1.48445e-24,2.50111e-24
3.42672e+03,2.33101e-24,1.48919e-24,2.51710e-24
3.42950e+03,2.33287e-24,1.49394e-24,2.53317e-24
3.43229e+03,2.33473e-24,1.49869e-24,2.54930e-24
3.43507e+03,2.33659e-24,1.50346e-24,2.56549e-24
3.43786e+03,2.33845e-24,1.50823e-24,2.58175e-24
3.44065e+03,2.34031e-24,1.51302e-24,2.59809e-24
3.44344e+03,2.34217e-24,1.51781e-24,2.61448e-24
3.44623e+03,2.34404e-24,1.52261e-24,2.63095e-24
3.44903e+03,2.34591e-24,1.52742e-24,2.64748e-24
3.45183e+03,2.34778e-24,1.53223e-24,2.66408e-24
3.45463e+03,2.34965e-24,1.53706e-24,2.68075e-24
3.45743e+03,2.35152e-24,1.54190e-24,2.69749e-24
3.46023e+03,2.35339e-24,1.54674e-24,2.71430e-24
3.46304e+03,2.35527e-24,1.55159e-24,2.73117e-24
3.46585e+03,2.35714e-24,1.55645e-24,2.74812e-24
3.46866e+03,2.35902e-24,1.56133e-24,2.76513e-24
3.47148e+03,2.36090e-24,1.56620e-24,2.78221e-24
3.47429e+03,2.36278e-24,1.57109e-24,2.79936e-24
3.47711e+03,2.36467e-24,1.57599e-24,2.81658e-24
3.47993e+03,2.36655e-24,1.58090e-24,2.83387e-24
3.48275e+03,2.36844e-24,1.58581e-24,2.85123e-24
3.48558e+03,2.37033e-24,1.59073e-24,2.86866e-24
3.48841e+03,2.37221e-24,1.59567e-24,2.88616e-24
3.49124e+03,2.37411e-24,1.60061e-24,2.90373e-24
3.49407e+03,2.37600e-24,1.60556e-24,2.92137e-24
3.49690e+03,2.37789e-24,1.61052e-24,2.93908e-24
3.49974e+03,2.37979e-24,1.61549e-24,2.95686e-24
3.50258e+03,2.38169e-24,1.62046e-24,2.97471e-24
3.50542e+03,2.38359e-24,1.62545e-24,2.99263e-24
3.50827e+03,2.38549e-24,1.63044e-24,3.01062e-24
3.51111e+03,2.38739e-24,1.63545e-24,3.02869e-24
3.51396e+03,2.38929e-24,1.64046e-24,3.04682e-24
3.51681e+03,2.39120e-24,1.64548e-24,3.06503e-24
3.51966e+03,2.39310e-24,1.65051e-24,3.08331e-24
3.52252e+03,2.39501e-24,1.65555e-24,3.10166e-24
3.52538e+03,2.39692e-24,1.66060e-24,3.12008e-24
3.52824e+03,2.39884e-24,1.66566e-24,3.13858e-24
3.53110e+03,2.40075e-24,1.67073e-24,3.15715e-24
3.53396e+03,2.40266e-24,1.67580e-24,3.17579e-24
3.53683e+03,2.40458e-24,1.68089e-24,3.19450e-24
3.53970e+03,2.40650e-24,1.68598e-24,3.21329e-24
3.54257e+03,2.40842e-24,1.69109e-24,3.23214e-24
3.54545e+03,2.41034e-24,1.69620e-24,3.25108e-24
3.54832e+03,2.41226e-24,1.70132e-24,3.27008e-24
3.55120e+03,2.41419e-24,1.70645e-24,3.28916e-24
3.55408e+03,2.41612e-24,1.71159e-24,3.30831e-24
3.55696e+03,2.41804e-24,1.71674e-24,3.32754e-24
3.55985e+03,2.41997e-24,1.72190e-24,3.34684e-24
3.56274e+03,2.42191e-24,1.72706e-24,3.36622e-24
3.56563e+03,2.42384e-24,1.73224e-24,3.38567e-24
3.56852e+03,2.42577e-24,1.73743e-24,3.40519e-24
3.57142e+03,2.42771e-24,1.74262e-24,3.42479e-24
3.57431e+03,2.42965e-24,1.74782e-24,3.44446e-24
3.57721e+03,2.43159e-24,1.75304e-24,3.46421e-24
3.58012e+03,2.43353e-24,1.75826e-24,3.48404e-24
3.58302e+03,2.43547e-24,1.76349e-24,3.50393e-24
3.58593e+03,2.43741e-24,1.76873e-24,3.52391e-24
3.58884e+03,2.43936e-24,1.77398e-24,3.54396e-24
3.59175e+03,2.44131e-24,1.77924e-24,3.56409e-24
3.59466e+03,2.44326e-24,1.78451e-24,3.58429e-24
3.59758e+03,2.44521e-24,1.78978e-24,3.60457e-24
3.60050e+03,2.44716e-24,1.79507e-24,3.62493e-24
3.60342e+03,2.44912e-24,1.80037e-24,3.64536e-24
3.60634e+03,2.45107e-24,1.80567e-24,3.66587e-24
3.60927e+03,2.45303e-24,1.81099e-24,3.68646e-24
3.61219e+03,2.45499e-24,1.81631e-24,3.70713e-24
3.61512e+03,2.45695e-24,1.82164e-24,3.72787e-24
3.61806e+03,2.45891e-24,1.82699e-24,3.74869e-24
3.62099e+03,2.46088e-24,1.83234e-24,3.76959e-24
3.62393e+03,2.46284e-24,1.83770e-24,3.79056e-24
3.62687e+03,2.46481e-24,1.84307e-24,3.81162e-24
3.62981e+03,2.46678e-24,1.84845e-24,3.83275e-24
3.63276e+03,2.46875e-24,1.85384e-24,3.85396e-24
3.63570e+03,2.47072e-24,1.85924e-24,3.87525e-24
3.63865e+03,2.47270e-24,1.86465e-24,3.89662e-24
3.64161e+03,2.47467e-24,1.87007e-24,3.91807e-24
3.64456e+03,2.47665e-24,1.87549e-24,3.93960e-24
3.64752e+03,2.47863e-24,1.88093e-24,3.96120e-24
3.65048e+03,2.48061e-24,1.88638e-24,3.98289e-24
3.65344e+03,2.48259e-24,1.89183e-24,4.00466e-24
3.65640e+03,2.48458e-24,1.89730e-24,4.02650e-24
3.65937e+03,2.48656e-24,1.90277e-24,4.04843e-24
3.66234e+03,2.48855e-24,1.90826e-24,4.07044e-24
3.66531e+03,2.49054e-24,1.91375e-24,4.09253e-24
3.66828e+03,2.49253e-24,1.91925e-24,4.11470e-24
3.67126e+03,2.49452e-24,1.92477e-24,4.13695e-24
3.67423e+03,2.49652e-24,1.93029e-24,4.15928e-24
