freq_aligo,strain_aligo,strain_baseline,strain_best
1.09796e+02,7.14493e-25,7.01226e-25,6.71352e-25
1.10569e+02,7.12056e-25,6.99001e-25,6.69378e-25
1.11347e+02,7.09637e-25,6.96789e-25,6.67413e-25
1.12130e+02,7.07236e-25,6.94590e-25,6.65457e-25
1.12920e+02,7.04854e-25,6.92403e-25,6.63512e-25
1.13714e+02,7.02489e-25,6.90228e-25,6.61576e-25
1.14515e+02,7.00141e-25,6.88066e-25,6.59649e-25
1.15321e+02,6.97812e-25,6.85916e-25,6.57732e-25
1.16132e+02,6.95499e-25,6.83778e-25,6.55824e-25
1.16949e+02,6.93204e-25,6.81652e-25,6.53925e-25
1.17773e+02,6.90927e-25,6.79538e-25,6.52036e-25
1.18601e+02,6.88666e-25,6.77436e-25,6.50156e-25
1.19436e+02,6.86422e-25,6.75345e-25,6.48285e-25
1.20277e+02,6.84196e-25,6.73266e-25,6.46423e-25
1.21123e+02,6.81986e-25,6.71199e-25,6.44570e-25
1.21976e+02,6.79793e-25,6.69143e-25,6.42726e-25
1.22834e+02,6.77616e-25,6.67098e-25,6.40892e-25
1.23698e+02,6.75456e-25,6.65064e-25,6.39066e-25
1.24569e+02,6.73312e-25,6.63042e-25,6.37248e-25
1.25446e+02,6.71184e-25,6.61030e-25,6.35440e-25
1.26329e+02,6.69073e-25,6.59029e-25,6.33641e-25
1.27218e+02,6.66978e-25,6.57039e-25,6.31850e-25
1.28113e+02,6.64899e-25,6.55060e-25,6.30067e-25
1.29015e+02,6.62836e-25,6.53092e-25,6.28294e-25
1.29923e+02,6.60788e-25,6.51134e-25,6.26528e-25
1.30837e+02,6.58757e-25,6.49186e-25,6.24772e-25
1.31758e+02,6.56741e-25,6.47249e-25,6.23024e-25
1.32685e+02,6.54740e-25,6.45322e-25,6.21284e-25
1.33619e+02,6.52756e-25,6.43405e-25,6.19552e-25
1.34559e+02,6.50786e-25,6.41498e-25,6.17829e-25
1.35506e+02,6.48832e-25,6.39602e-25,6.16114e-25
1.36460e+02,6.46893e-25,6.37715e-25,6.14407e-25
1.37420e+02,6.44970e-25,6.35838e-25,6.12709e-25
1.38387e+02,6.43061e-25,6.33971e-25,6.11018e-25
1.39361e+02,6.41168e-25,6.32113e-25,6.09336e-25
1.40342e+02,6.39290e-25,6.30265e-25,6.07662e-25
1.41330e+02,6.37427e-25,6.28427e-25,6.05995e-25
1.42324e+02,6.35578e-25,6.26598e-25,6.04337e-25
1.43326e+02,6.33744e-25,6.24778e-25,6.02686e-25
1.44335e+02,6.31925e-25,6.22967e-25,6.01044e-25
1.45351e+02,6.30121e-25,6.21166e-25,5.99409e-25
1.46373e+02,6.28332e-25,6.19374e-25,5.97782e-25
1.47404e+02,6.26556e-25,6.17591e-25,5.96162e-25
1.48441e+02,6.24796e-25,6.15816e-25,5.94551e-25
1.49486e+02,6.23050e-25,6.14051e-25,5.92947e-25
1.50538e+02,6.21318e-25,6.12294e-25,5.91350e-25
1.51597e+02,6.19601e-25,6.10546e-25,5.89761e-25
1.52664e+02,6.17898e-25,6.08807e-25,5.88180e-25
1.53739e+02,6.16209e-25,6.07076e-25,5.86606e-25
1.54821e+02,6.14534e-25,6.05354e-25,5.85039e-25
1.55910e+02,6.12874e-25,6.03640e-25,5.83480e-25
1.57007e+02,6.11227e-25,6.01934e-25,5.81928e-25
1.58112e+02,6.09595e-25,6.00237e-25,5.80384e-25
1.59225e+02,6.07977e-25,5.98548e-25,5.78847e-25
1.60346e+02,6.06372e-25,5.96867e-25,5.77317e-25
1.61474e+02,6.04782e-25,5.95194e-25,5.75794e-25
1.62611e+02,6.03206e-25,5.93529e-25,5.74278e-25
1.63755e+02,6.01643e-25,5.91871e-25,5.72770e-25
1.64907e+02,6.00094e-25,5.90222e-25,5.71268e-25
1.66068e+02,5.98559e-25,5.88580e-25,5.69774e-25
1.67237e+02,5.97038e-25,5.86946e-25,5.68286e-25
1.68414e+02,5.95531e-25,5.85320e-25,5.66806e-25
1.69599e+02,5.94037e-25,5.83701e-25,5.65332e-25
1.70793e+02,5.92557e-25,5.82090e-25,5.63865e-25
1.71995e+02,5.91090e-25,5.80485e-25,5.62406e-25
1.73205e+02,5.89637e-25,5.78889e-25,5.60952e-25
1.74424e+02,5.88198e-25,5.77299e-25,5.59506e-25
1.75652e+02,5.86772e-25,5.75717e-25,5.58067e-25
1.76888e+02,5.85360e-25,5.74142e-25,5.56634e-25
1.78133e+02,5.83961e-25,5.72573e-25,5.55207e-25
1.79386e+02,5.82576e-25,5.71012e-25,5.53788e-25
1.80649e+02,5.81204e-25,5.69458e-25,5.52375e-25
1.81920e+02,5.79846e-25,5.67910e-25,5.50968e-25
1.83201e+02,5.78501e-25,5.66369e-25,5.49568e-25
1.84490e+02,5.77170e-25,5.64835e-25,5.48175e-25
1.85788e+02,5.75852e-25,5.63308e-25,5.46788e-25
1.87096e+02,5.74548e-25,5.61787e-25,5.45407e-25
1.88413e+02,5.73256e-25,5.60272e-25,5.44033e-25
1.89739e+02,5.71979e-25,5.58764e-25,5.42665e-25
1.91074e+02,5.70714e-25,5.57263e-25,5.41303e-25
1.92419e+02,5.69463e-25,5.55767e-25,5.39947e-25
1.93773e+02,5.68225e-25,5.54278e-25,5.38598e-25
1.95136e+02,5.67001e-25,5.52795e-25,5.37255e-25
1.96510e+02,5.65790e-25,5.51318e-25,5.35919e-25
1.97893e+02,5.64593e-25,5.49848e-25,5.34588e-25
1.99286e+02,5.63408e-25,5.48383e-25,5.33263e-25
2.00688e+02,5.62237e-25,5.46924e-25,5.31945e-25
2.02100e+02,5.61080e-25,5.45471e-25,5.30632e-25
2.03523e+02,5.59936e-25,5.44023e-25,5.29326e-25
2.04955e+02,5.58805e-25,5.42582e-25,5.28025e-25
2.06398e+02,5.57687e-25,5.41146e-25,5.26731e-25
2.07850e+02,5.56583e-25,5.39715e-25,5.25442e-25
2.09313e+02,5.55492e-25,5.38291e-25,5.24160e-25
2.10786e+02,5.54415e-25,5.36871e-25,5.22883e-25
2.12269e+02,5.53351e-25,5.35457e-25,5.21612e-25
2.13763e+02,5.52300e-25,5.34049e-25,5.20347e-25
2.15268e+02,5.51263e-25,5.32646e-25,5.19087e-25
2.16783e+02,5.50239e-25,5.31247e-25,5.17834e-25
2.18308e+02,5.49228e-25,5.29855e-25,5.16586e-25
2.19845e+02,5.48231e-25,5.28467e-25,5.15343e-25
2.21392e+02,5.47248e-25,5.27084e-25,5.14107e-25
2.22950e+02,5.46278e-25,5.25706e-25,5.12876e-25
2.24519e+02,5.45321e-25,5.24334e-25,5.11651e-25
2.26099e+02,5.44378e-25,5.22966e-25,5.10431e-25
2.27691e+02,5.43449e-25,5.21603e-25,5.09217e-25
2.29293e+02,5.42533e-25,5.20245e-25,5.08008e-25
2.30907e+02,5.41631e-25,5.18891e-25,5.06805e-25
2.32532e+02,5.40742e-25,5.17542e-25,5.05608e-25
2.34168e+02,5.39867e-25,5.16198e-25,5.04416e-25
2.35816e+02,5.39005e-25,5.14858e-25,5.03230e-25
2.37476e+02,5.38158e-25,5.13523e-25,5.02048e-25
2.39147e+02,5.37324e-25,5.12193e-25,5.00873e-25
2.40830e+02,5.36503e-25,5.10866e-25,4.99703e-25
2.42525e+02,5.35697e-25,5.09545e-25,4.98538e-25
2.44232e+02,5.34904e-25,5.08227e-25,4.97378e-25
2.45951e+02,5.34125e-25,5.06914e-25,4.96224e-25
2.47682e+02,5.33360e-25,5.05605e-25,4.95076e-25
2.49425e+02,5.32609e-25,5.04300e-25,4.93932e-25
2.51180e+02,5.31872e-25,5.03000e-25,4.92794e-25
2.52948e+02,5.31149e-25,5.01703e-25,4.91662e-25
2.54728e+02,5.30440e-25,5.00411e-25,4.90534e-25
2.56521e+02,5.29745e-25,4.99122e-25,4.89412e-25
2.58326e+02,5.29064e-25,4.97838e-25,4.88296e-25
2.60144e+02,5.28398e-25,4.96557e-25,4.87184e-25
2.61975e+02,5.27745e-25,4.95281e-25,4.86078e-25
2.63819e+02,5.27107e-25,4.94008e-25,4.84977e-25
2.65676e+02,5.26483e-25,4.92739e-25,4.83881e-25
2.67545e+02,5.25873e-25,4.91474e-25,4.82791e-25
2.69428e+02,5.25278e-25,4.90213e-25,4.81706e-25
2.71325e+02,5.24697e-25,4.88956e-25,4.80626e-25
2.73234e+02,5.24131e-25,4.87702e-25,4.79551e-25
2.75157e+02,5.23579e-25,4.86452e-25,4.78482e-25
2.77094e+02,5.23042e-25,4.85206e-25,4.77418e-25
2.79044e+02,5.22519e-25,4.83963e-25,4.76359e-25
2.81007e+02,5.22011e-25,4.82724e-25,4.75306e-25
2.82985e+02,5.21518e-25,4.81489e-25,4.74258e-25
2.84977e+02,5.21040e-25,4.80258e-25,4.73215e-25
2.86982e+02,5.20577e-25,4.79030e-25,4.72177e-25
2.89002e+02,5.20128e-25,4.77805e-25,4.71145e-25
2.91036e+02,5.19695e-25,4.76584e-25,4.70118e-25
2.93084e+02,5.19276e-25,4.75367e-25,4.69097e-25
2.95147e+02,5.18873e-25,4.74154e-25,4.68080e-25
2.97224e+02,5.18485e-25,4.72944e-25,4.67070e-25
2.99316e+02,5.18112e-25,4.71737e-25,4.66065e-25
3.01422e+02,5.17755e-25,4.70535e-25,4.65065e-25
3.03544e+02,5.17413e-25,4.69336e-25,4.64070e-25
3.05680e+02,5.17086e-25,4.68140e-25,4.63082e-25
3.07831e+02,5.16775e-25,4.66949e-25,4.62098e-25
3.09998e+02,5.16479e-25,4.65761e-25,4.61121e-25
3.12179e+02,5.16199e-25,4.64576e-25,4.60149e-25
3.14376e+02,5.15935e-25,4.63396e-25,4.59182e-25
3.16589e+02,5.15687e-25,4.62219e-25,4.58222e-25
3.18817e+02,5.15454e-25,4.61046e-25,4.57267e-25
3.21061e+02,5.15238e-25,4.59877e-25,4.56318e-25
3.23320e+02,5.15037e-25,4.58712e-25,4.55374e-25
3.25596e+02,5.14853e-25,4.57550e-25,4.54437e-25
3.27887e+02,5.14685e-25,4.56393e-25,4.53506e-25
3.30195e+02,5.14533e-25,4.55240e-25,4.52580e-25
3.32519e+02,5.14398e-25,4.54091e-25,4.51661e-25
3.34859e+02,5.14279e-25,4.52946e-25,4.50748e-25
3.37216e+02,5.14176e-25,4.51806e-25,4.49841e-25
3.39589e+02,5.14090e-25,4.50670e-25,4.48940e-25
3.41979e+02,5.14021e-25,4.49538e-25,4.48046e-25
3.44386e+02,5.13969e-25,4.48411e-25,4.47158e-25
3.46809e+02,5.13933e-25,4.47288e-25,4.46277e-25
3.49250e+02,5.13914e-25,4.46171e-25,4.45403e-25
3.51708e+02,5.13913e-25,4.45058e-25,4.44535e-25
3.54183e+02,5.13928e-25,4.43950e-25,4.43674e-25
3.56676e+02,5.13961e-25,4.42848e-25,4.42820e-25
3.59186e+02,5.14011e-25,4.41751e-25,4.41973e-25
3.61714e+02,5.14079e-25,4.40659e-25,4.41133e-25
3.64260e+02,5.14164e-25,4.39572e-25,4.40301e-25
3.66823e+02,5.14267e-25,4.38492e-25,4.39476e-25
3.69405e+02,5.14387e-25,4.37417e-25,4.38659e-25
3.72005e+02,5.14525e-25,4.36349e-25,4.37849e-25
3.74623e+02,5.14681e-25,4.35287e-25,4.37047e-25
3.77259e+02,5.14855e-25,4.34231e-25,4.36253e-25
3.79914e+02,5.15047e-25,4.33182e-25,4.35468e-25
3.82588e+02,5.15258e-25,4.32140e-25,4.34691e-25
3.85280e+02,5.15486e-25,4.31105e-25,4.33922e-25
3.87992e+02,5.15733e-25,4.30077e-25,4.33162e-25
3.90723e+02,5.15999e-25,4.29057e-25,4.32411e-25
3.93472e+02,5.16283e-25,4.28045e-25,4.31669e-25
3.96242e+02,5.16585e-25,4.27042e-25,4.30936e-25
3.99030e+02,5.16907e-25,4.26046e-25,4.30213e-25
4.01838e+02,5.17247e-25,4.25060e-25,4.29500e-25
4.04667e+02,5.17607e-25,4.24082e-25,4.28796e-25
4.07514e+02,5.17986e-25,4.23114e-25,4.28103e-25
4.10382e+02,5.18383e-25,4.22156e-25,4.27421e-25
4.13271e+02,5.18801e-25,4.21208e-25,4.26749e-25
4.16179e+02,5.19237e-25,4.20270e-25,4.26088e-25
4.19108e+02,5.19694e-25,4.19343e-25,4.25439e-25
4.22058e+02,5.20170e-25,4.18428e-25,4.24801e-25
4.25028e+02,5.20665e-25,4.17524e-25,4.24176e-25
4.28019e+02,5.21181e-25,4.16633e-25,4.23563e-25
4.31032e+02,5.21716e-25,4.15754e-25,4.22962e-25
4.34065e+02,5.22272e-25,4.14888e-25,4.22375e-25
4.37120e+02,5.22848e-25,4.14035e-25,4.21800e-25
4.40196e+02,5.23445e-25,4.13197e-25,4.21240e-25
4.43294e+02,5.24061e-25,4.12373e-25,4.20694e-25
4.46414e+02,5.24699e-25,4.11565e-25,4.20163e-25
4.49556e+02,5.25357e-25,4.10772e-25,4.19647e-25
4.52720e+02,5.26036e-25,4.09996e-25,4.19146e-25
4.55906e+02,5.26736e-25,4.09236e-25,4.18662e-25
4.59114e+02,5.27457e-25,4.08494e-25,4.18194e-25
4.62346e+02,5.28199e-25,4.07771e-25,4.17743e-25
4.65599e+02,5.28963e-25,4.07066e-25,4.17310e-25
4.68876e+02,5.29748e-25,4.06380e-25,4.16895e-25
4.72176e+02,5.30554e-25,4.05716e-25,4.16499e-25
4.75499e+02,5.31382e-25,4.05072e-25,4.16122e-25
4.78846e+02,5.32232e-25,4.04450e-25,4.15765e-25
4.82216e+02,5.33104e-25,4.03850e-25,4.15429e-25
4.85609e+02,5.33998e-25,4.03274e-25,4.15115e-25
4.89027e+02,5.34914e-25,4.02723e-25,4.14822e-25
4.92469e+02,5.35853e-25,4.02197e-25,4.14552e-25
4.95934e+02,5.36814e-25,4.01696e-25,4.14305e-25
4.99425e+02,5.37797e-25,4.01223e-25,4.14083e-25
5.02940e+02,5.38803e-25,4.00778e-25,4.13886e-25
5.06479e+02,5.39832e-25,4.00361e-25,4.13715e-25
5.10044e+02,5.40884e-25,3.99975e-25,4.13570e-25
5.13633e+02,5.41959e-25,3.99620e-25,4.13453e-25
5.17248e+02,5.43057e-25,3.99297e-25,4.13364e-25
5.20888e+02,5.44179e-25,3.99007e-25,4.13305e-25
5.24554e+02,5.45324e-25,3.98751e-25,4.13276e-25
5.28246e+02,5.46492e-25,3.98531e-25,4.13279e-25
5.31963e+02,5.47684e-25,3.98348e-25,4.13313e-25
5.35707e+02,5.48900e-25,3.98202e-25,4.13381e-25
5.39478e+02,5.50141e-25,3.98096e-25,4.13484e-25
5.43274e+02,5.51405e-25,3.98030e-25,4.13621e-25
5.47098e+02,5.52693e-25,3.98006e-25,4.13796e-25
5.50948e+02,5.54006e-25,3.98025e-25,4.14007e-25
5.54825e+02,5.55343e-25,3.98089e-25,4.14258e-25
5.58730e+02,5.56706e-25,3.98198e-25,4.14548e-25
5.62662e+02,5.58092e-25,3.98355e-25,4.14880e-25
5.66622e+02,5.59504e-25,3.98561e-25,4.15253e-25
5.70610e+02,5.60941e-25,3.98817e-25,4.15670e-25
5.74626e+02,5.62403e-25,3.99125e-25,4.16131e-25
5.78670e+02,5.63890e-25,3.99486e-25,4.16638e-25
5.82742e+02,5.65403e-25,3.99902e-25,4.17193e-25
5.86844e+02,5.66942e-25,4.00375e-25,4.17795e-25
5.90974e+02,5.68506e-25,4.00906e-25,4.18447e-25
5.95133e+02,5.70096e-25,4.01497e-25,4.19150e-25
5.99321e+02,5.71712e-25,4.02149e-25,4.19905e-25
6.03539e+02,5.73355e-25,4.02865e-25,4.20713e-25
6.07787e+02,5.75024e-25,4.03646e-25,4.21575e-25
6.12064e+02,5.76719e-25,4.04494e-25,4.22494e-25
6.16372e+02,5.78441e-25,4.05410e-25,4.23469e-25
6.20710e+02,5.80189e-25,4.06397e-25,4.24502e-25
6.25078e+02,5.81965e-25,4.07456e-25,4.25596e-25
6.29477e+02,5.83767e-25,4.08589e-25,4.26749e-25
6.33907e+02,5.85597e-25,4.09799e-25,4.27965e-25
6.38369e+02,5.87454e-25,4.11086e-25,4.29244e-25
6.42861e+02,5.89338e-25,4.12452e-25,4.30587e-25
6.47386e+02,5.91250e-25,4.13901e-25,4.31996e-25
6.51942e+02,5.93190e-25,4.15433e-25,4.33471e-25
6.56530e+02,5.95158e-25,4.17051e-25,4.35015e-25
6.61150e+02,5.97153e-25,4.18756e-25,4.36627e-25
6.65803e+02,5.99178e-25,4.20550e-25,4.38309e-25
6.70489e+02,6.01230e-25,4.22436e-25,4.40063e-25
6.75208e+02,6.03311e-25,4.24416e-25,4.41889e-25
6.79960e+02,6.05420e-25,4.26490e-25,4.43788e-25
6.84745e+02,6.07559e-25,4.28662e-25,4.45761e-25
6.89564e+02,6.09726e-25,4.30934e-25,4.47810e-25
6.94417e+02,6.11922e-25,4.33306e-25,4.49936e-25
6.99305e+02,6.14148e-25,4.35782e-25,4.52139e-25
7.04226e+02,6.16403e-25,4.38363e-25,4.54420e-25
7.09182e+02,6.18688e-25,4.41051e-25,4.56781e-25
7.14173e+02,6.21002e-25,4.43848e-25,4.59223e-25
7.19200e+02,6.23346e-25,4.46756e-25,4.61747e-25
7.24261e+02,6.25721e-25,4.49777e-25,4.64353e-25
7.29358e+02,6.28125e-25,4.52913e-25,4.67044e-25
7.34491e+02,6.30560e-25,4.56166e-25,4.69819e-25
7.39661e+02,6.33026e-25,4.59538e-25,4.72681e-25
7.44866e+02,6.35522e-25,4.63030e-25,4.75631e-25
7.50108e+02,6.38048e-25,4.66644e-25,4.78669e-25
7.55387e+02,6.40606e-25,4.70383e-25,4.81798e-25
7.60704e+02,6.43195e-25,4.74248e-25,4.85018e-25
7.66057e+02,6.45816e-25,4.78241e-25,4.88331e-25
7.71449e+02,6.48467e-25,4.82364e-25,4.91739e-25
7.76878e+02,6.51151e-25,4.86619e-25,4.95244e-25
7.82345e+02,6.53866e-25,4.91007e-25,4.98847e-25
7.87851e+02,6.56613e-25,4.95530e-25,5.02550e-25
7.93396e+02,6.59393e-25,5.00190e-25,5.06357e-25
7.98980e+02,6.62204e-25,5.04988e-25,5.10268e-25
8.04603e+02,6.65048e-25,5.09927e-25,5.14286e-25
8.10265e+02,6.67925e-25,5.15008e-25,5.18414e-25
8.15968e+02,6.70834e-25,5.20233e-25,5.22656e-25
8.21710e+02,6.73777e-25,5.25604e-25,5.27013e-25
8.27493e+02,6.76753e-25,5.31121e-25,5.31490e-25
8.33317e+02,6.79762e-25,5.36788e-25,5.36090e-25
8.39182e+02,6.82804e-25,5.42604e-25,5.40818e-25
8.45088e+02,6.85880e-25,5.48573e-25,5.45676e-25
8.51035e+02,6.88990e-25,5.54696e-25,5.50670e-25
8.57025e+02,6.92134e-25,5.60975e-25,5.55805e-25
8.63056e+02,6.95313e-25,5.67410e-25,5.61086e-25
8.69130e+02,6.98525e-25,5.74004e-25,5.66519e-25
8.75247e+02,7.01772e-25,5.80759e-25,5.72109e-25
8.81407e+02,7.05054e-25,5.87675e-25,5.77864e-25
8.87610e+02,7.08371e-25,5.94755e-25,5.83789e-25
8.93857e+02,7.11723e-25,6.02000e-25,5.89892e-25
9.00147e+02,7.15110e-25,6.09413e-25,5.96182e-25
9.06482e+02,7.18533e-25,6.16993e-25,6.02666e-25
9.12862e+02,7.21991e-25,6.24744e-25,6.09354e-25
9.19287e+02,7.25485e-25,6.32667e-25,6.16254e-25
9.25756e+02,7.29016e-25,6.40764e-25,6.23377e-25
9.32272e+02,7.32582e-25,6.49035e-25,6.30734e-25
9.38833e+02,7.36185e-25,6.57484e-25,6.38335e-25
9.45440e+02,7.39825e-25,6.66111e-25,6.46192e-25
9.52094e+02,7.43501e-25,6.74919e-25,6.54318e-25
9.58794e+02,7.47214e-25,6.83909e-25,6.62727e-25
9.65542e+02,7.50965e-25,6.93082e-25,6.71431e-25
9.72337e+02,7.54753e-25,7.02442e-25,6.80445e-25
9.79180e+02,7.58578e-25,7.11989e-25,6.89786e-25
9.86072e+02,7.62441e-25,7.21725e-25,6.99468e-25
9.93011e+02,7.66343e-25,7.31653e-25,7.09508e-25
1.00000e+03,7.70282e-25,7.41774e-25,7.19924e-25
1.00704e+03,7.74260e-25,7.52090e-25,7.30734e-25
1.01413e+03,7.78277e-25,7.62602e-25,7.41958e-25
1.02126e+03,7.82332e-25,7.73314e-25,7.53615e-25
1.02845e+03,7.86427e-25,7.84227e-25,7.65725e-25
1.03569e+03,7.90560e-25,7.95342e-25,7.78310e-25
1.04298e+03,7.94734e-25,8.06663e-25,7.91393e-25
1.05032e+03,7.98947e-25,8.18191e-25,8.04996e-25
1.05771e+03,8.03199e-25,8.29928e-25,8.19143e-25
1.06515e+03,8.07492e-25,8.41877e-25,8.33859e-25
1.07265e+03,8.11825e-25,8.54040e-25,8.49170e-25
1.08020e+03,8.16199e-25,8.66418e-25,8.65101e-25
1.08780e+03,8.20614e-25,8.79015e-25,8.81680e-25
1.09546e+03,8.25069e-25,8.91832e-25,8.98934e-25
1.10317e+03,8.29566e-25,9.04872e-25,9.16893e-25
1.11093e+03,8.34104e-25,9.18138e-25,9.35586e-25
1.11875e+03,8.38684e-25,9.31631e-25,9.55043e-25
1.12662e+03,8.43306e-25,9.45355e-25,9.75295e-25
1.13455e+03,8.47970e-25,9.59311e-25,9.96374e-25
1.14253e+03,8.52676e-25,9.73503e-25,1.01831e-24
1.15058e+03,8.57425e-25,9.87933e-25,1.04115e-24
1.15867e+03,8.62217e-25,1.00260e-24,1.06491e-24
1.16683e+03,8.67052e-25,1.01752e-24,1.08963e-24
1.17504e+03,8.71930e-25,1.03268e-24,1.11535e-24
1.18331e+03,8.76852e-25,1.04809e-24,1.14211e-24
1.19164e+03,8.81818e-25,1.06375e-24,1.16994e-24
1.20002e+03,8.86828e-25,1.07967e-24,1.19888e-24
1.20847e+03,8.91882e-25,1.09584e-24,1.22897e-24
1.21697e+03,8.96980e-25,1.11228e-24,1.26025e-24
1.22554e+03,9.02124e-25,1.12898e-24,1.29277e-24
1.23416e+03,9.07313e-25,1.14594e-24,1.32655e-24
1.24285e+03,9.12547e-25,1.16318e-24,1.36166e-24
1.25160e+03,9.17826e-25,1.18069e-24,1.39812e-24
1.26040e+03,9.23152e-25,1.19848e-24,1.43599e-24
1.26928e+03,9.28523e-25,1.21654e-24,1.47531e-24
1.27821e+03,9.33942e-25,1.23490e-24,1.51613e-24
1.28720e+03,9.39406e-25,1.25353e-24,1.55850e-24
1.29626e+03,9.44918e-25,1.27246e-24,1.60246e-24
1.30539e+03,9.50477e-25,1.29169e-24,1.64806e-24
1.31457e+03,9.56083e-25,1.31121e-24,1.69536e-24
1.32382e+03,9.61737e-25,1.33103e-24,1.74441e-24
1.33314e+03,9.67440e-25,1.35116e-24,1.79527e-24
1.34252e+03,9.73190e-25,1.37159e-24,1.84798e-24
1.35197e+03,9.78990e-25,1.39234e-24,1.90261e-24
1.36149e+03,9.84838e-25,1.41341e-24,1.95921e-24
1.37107e+03,9.90735e-25,1.43480e-24,2.01785e-24
1.38072e+03,9.96682e-25,1.45651e-24,2.07858e-24
1.39043e+03,1.00268e-24,1.47855e-24,2.14147e-24
1.40022e+03,1.00873e-24,1.50093e-24,2.20657e-24
1.41007e+03,1.01482e-24,1.52364e-24,2.27397e-24
1.42000e+03,1.02097e-24,1.54670e-24,2.34372e-24
1.42999e+03,1.02717e-24,1.57010e-24,2.41590e-24
1.44006e+03,1.03342e-24,1.59386e-24,2.49058e-24
1.45019e+03,1.03972e-24,1.61797e-24,2.56782e-24
1.46040e+03,1.04607e-24,1.64244e-24,2.64771e-24
1.47067e+03,1.05248e-24,1.66727e-24,2.73033e-24
1.48103e+03,1.05894e-24,1.69248e-24,2.81575e-24
1.49145e+03,1.06545e-24,1.71806e-24,2.90406e-24
1.50194e+03,1.07201e-24,1.74402e-24,2.99533e-24
1.51252e+03,1.07863e-24,1.77036e-24,3.08966e-24
1.52316e+03,1.08530e-24,1.79709e-24,3.18714e-24
1.53388e+03,1.09203e-24,1.82422e-24,3.28786e-24
1.54467e+03,1.09881e-24,1.85175e-24,3.39190e-24
1.55555e+03,1.10564e-24,1.87969e-24,3.49938e-24
1.56649e+03,1.11253e-24,1.90803e-24,3.61038e-24
1.57752e+03,1.11948e-24,1.93679e-24,3.72501e-24
1.58862e+03,1.12648e-24,1.96598e-24,3.84338e-24
1.59980e+03,1.13354e-24,1.99559e-24,3.96560e-24
1.61106e+03,1.14065e-24,2.02564e-24,4.09176e-24
1.62240e+03,1.14783e-24,2.05612e-24,4.22200e-24
1.63382e+03,1.15505e-24,2.08705e-24,4.35643e-24
1.64531e+03,1.16234e-24,2.11843e-24,4.49516e-24
1.65689e+03,1.16968e-24,2.15027e-24,4.63833e-24
1.66855e+03,1.17709e-24,2.18257e-24,4.78606e-24
1.68030e+03,1.18455e-24,2.21534e-24,4.93848e-24
1.69212e+03,1.19207e-24,2.24859e-24,5.09573e-24
1.70403e+03,1.19965e-24,2.28232e-24,5.25794e-24
1.71602e+03,1.20729e-24,2.31654e-24,5.42527e-24
1.72810e+03,1.21499e-24,2.35126e-24,5.59786e-24
1.74026e+03,1.22275e-24,2.38648e-24,5.77585e-24
1.75251e+03,1.23057e-24,2.42220e-24,5.95941e-24
1.76484e+03,1.23845e-24,2.45845e-24,6.14870e-24
1.77726e+03,1.24639e-24,2.49522e-24,6.34387e-24
1.78977e+03,1.25440e-24,2.53252e-24,6.54511e-24
1.80237e+03,1.26247e-24,2.57035e-24,6.75258e-24
1.81505e+03,1.27060e-24,2.60874e-24,6.96646e-24
1.82783e+03,1.27880e-24,2.64767e-24,7.18694e-24
1.84069e+03,1.28706e-24,2.68717e-24,7.41421e-24
1.85365e+03,1.29538e-24,2.72724e-24,7.64846e-24
1.86669e+03,1.30377e-24,2.76788e-24,7.88989e-24
1.87983e+03,1.31222e-24,2.80910e-24,8.13870e-24
1.89306e+03,1.32074e-24,2.85092e-24,8.39512e-24
1.90638e+03,1.32932e-24,2.89334e-24,8.65934e-24
1.91980e+03,1.33797e-24,2.93636e-24,8.93161e-24
1.93331e+03,1.34669e-24,2.98001e-24,9.21215e-24
1.94691e+03,1.35547e-24,3.02428e-24,9.50120e-24
1.96062e+03,1.36432e-24,3.06918e-24,9.79899e-24
1.97442e+03,1.37324e-24,3.11473e-24,1.01058e-23
1.98831e+03,1.38223e-24,3.16093e-24,1.04218e-23
2.00230e+03,1.39128e-24,3.20779e-24,1.07474e-23
2.01640e+03,1.40041e-24,3.25532e-24,1.10828e-23
2.03059e+03,1.40960e-24,3.30353e-24,1.14282e-23
2.04488e+03,1.41887e-24,3.35243e-24,1.17840e-23
2.05927e+03,1.42821e-24,3.40202e-24,1.21504e-23
2.07376e+03,1.43761e-24,3.45233e-24,1.25278e-23
2.08836e+03,1.44709e-24,3.50335e-24,1.29164e-23
2.10305e+03,1.45664e-24,3.55511e-24,1.33166e-23
2.11785e+03,1.46627e-24,3.60760e-24,1.37288e-23
2.13276e+03,1.47596e-24,3.66084e-24,1.41532e-23
2.14777e+03,1.48573e-24,3.71483e-24,1.45902e-23
2.16288e+03,1.49558e-24,3.76960e-24,1.50401e-23
2.17811e+03,1.50550e-24,3.82515e-24,1.55034e-23
2.19344e+03,1.51549e-24,3.88149e-24,1.59803e-23
2.20887e+03,1.52556e-24,3.93863e-24,1.64714e-23
2.22442e+03,1.53571e-24,3.99659e-24,1.69769e-23
2.24007e+03,1.54593e-24,4.05537e-24,1.74973e-23
2.25584e+03,1.55623e-24,4.11498e-24,1.80330e-23
2.27171e+03,1.56660e-24,4.17545e-24,1.85845e-23
2.28770e+03,1.57706e-24,4.23677e-24,1.91521e-23
2.30380e+03,1.58759e-24,4.29897e-24,1.97364e-23
2.32002e+03,1.59820e-24,4.36205e-24,2.03378e-23
