freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
8.25471e+00,9.99435e-10,3.00908e-10,7.36638e-13
8.31281e+00,9.85536e-10,2.96147e-10,7.26883e-13
8.37131e+00,9.71830e-10,2.91470e-10,7.17163e-13
8.43022e+00,9.58316e-10,2.86876e-10,7.07515e-13
8.48955e+00,9.44990e-10,2.82362e-10,6.97904e-13
8.54930e+00,9.31850e-10,2.77928e-10,6.88379e-13
8.60947e+00,9.18893e-10,2.73570e-10,6.78922e-13
8.67006e+00,9.06117e-10,2.69289e-10,6.69528e-13
8.73108e+00,8.93519e-10,2.65081e-10,6.60228e-13
8.79253e+00,8.81096e-10,2.60947e-10,6.50998e-13
8.85441e+00,8.68846e-10,2.56883e-10,6.41858e-13
8.91672e+00,8.56768e-10,2.52889e-10,6.32799e-13
8.97948e+00,8.44857e-10,2.48964e-10,6.23834e-13
9.04267e+00,8.33113e-10,2.45106e-10,6.14972e-13
9.10631e+00,8.21532e-10,2.41313e-10,6.06192e-13
9.17040e+00,8.10113e-10,2.37584e-10,5.97520e-13
9.23494e+00,7.98853e-10,2.33919e-10,5.88954e-13
9.29993e+00,7.87750e-10,2.30316e-10,5.80491e-13
9.36538e+00,7.76802e-10,2.26773e-10,5.72136e-13
9.43129e+00,7.66006e-10,2.23290e-10,5.63886e-13
9.49767e+00,7.55361e-10,2.19865e-10,5.55754e-13
9.56451e+00,7.44864e-10,2.16497e-10,5.47729e-13
9.63182e+00,7.34514e-10,2.13185e-10,5.39821e-13
9.69961e+00,7.24308e-10,2.09928e-10,5.32031e-13
9.76787e+00,7.14244e-10,2.06725e-10,5.24360e-13
9.83662e+00,7.04321e-10,2.03575e-10,5.16813e-13
9.90585e+00,6.94536e-10,2.00477e-10,5.09382e-13
9.97556e+00,6.84888e-10,1.97430e-10,5.02075e-13
1.00458e+01,6.75374e-10,1.94433e-10,4.94893e-13
1.01165e+01,6.65992e-10,1.91485e-10,4.87835e-13
1.01877e+01,6.56742e-10,1.88585e-10,4.80897e-13
1.02594e+01,6.47620e-10,1.85732e-10,4.74088e-13
1.03316e+01,6.38626e-10,1.82926e-10,4.67403e-13
1.04043e+01,6.29757e-10,1.80165e-10,4.60848e-13
1.04775e+01,6.21012e-10,1.77449e-10,4.54418e-13
1.05512e+01,6.12389e-10,1.74777e-10,4.48113e-13
1.06255e+01,6.03887e-10,1.72147e-10,4.41938e-13
1.07003e+01,5.95502e-10,1.69560e-10,4.35889e-13
1.07756e+01,5.87235e-10,1.67015e-10,4.29967e-13
1.08514e+01,5.79083e-10,1.64510e-10,4.24169e-13
1.09278e+01,5.71045e-10,1.62046e-10,4.18498e-13
1.10047e+01,5.63119e-10,1.59620e-10,4.12952e-13
1.10821e+01,5.55304e-10,1.57234e-10,4.07532e-13
1.11601e+01,5.47598e-10,1.54885e-10,4.02235e-13
1.12387e+01,5.39999e-10,1.52573e-10,3.97061e-13
1.13178e+01,5.32506e-10,1.50298e-10,3.92012e-13
1.13974e+01,5.25118e-10,1.48059e-10,3.87082e-13
1.14776e+01,5.17833e-10,1.45856e-10,3.82274e-13
1.15584e+01,5.10649e-10,1.43687e-10,3.77585e-13
1.16398e+01,5.03566e-10,1.41552e-10,3.73014e-13
1.17217e+01,4.96582e-10,1.39451e-10,3.68561e-13
1.18042e+01,4.89695e-10,1.37382e-10,3.64222e-13
1.18872e+01,4.82905e-10,1.35346e-10,3.59998e-13
1.19709e+01,4.76209e-10,1.33342e-10,3.55887e-13
1.20552e+01,4.69607e-10,1.31369e-10,3.51887e-13
1.21400e+01,4.63097e-10,1.29427e-10,3.47998e-13
1.22254e+01,4.56678e-10,1.27515e-10,3.44215e-13
1.23115e+01,4.50348e-10,1.25633e-10,3.40539e-13
1.23981e+01,4.44107e-10,1.23780e-10,3.36967e-13
1.24854e+01,4.37953e-10,1.21956e-10,3.33498e-13
1.25732e+01,4.31885e-10,1.20159e-10,3.30131e-13
1.26617e+01,4.25902e-10,1.18391e-10,3.26862e-13
1.27508e+01,4.20002e-10,1.16650e-10,3.23690e-13
1.28406e+01,4.14185e-10,1.14936e-10,3.20613e-13
1.29309e+01,4.08449e-10,1.13248e-10,3.17629e-13
1.30220e+01,4.02794e-10,1.11586e-10,3.14737e-13
1.31136e+01,3.97217e-10,1.09950e-10,3.11933e-13
1.32059e+01,3.91718e-10,1.08339e-10,3.09217e-13
1.32988e+01,3.86296e-10,1.06752e-10,3.06585e-13
1.33924e+01,3.80950e-10,1.05190e-10,3.04036e-13
1.34867e+01,3.75679e-10,1.03651e-10,3.01568e-13
1.35816e+01,3.70482e-10,1.02137e-10,2.99179e-13
1.36772e+01,3.65357e-10,1.00645e-10,2.96866e-13
1.37734e+01,3.60304e-10,9.91758e-11,2.94628e-13
1.38704e+01,3.55321e-10,9.77292e-11,2.92462e-13
1.39680e+01,3.50408e-10,9.63046e-11,2.90366e-13
1.40663e+01,3.45564e-10,9.49016e-11,2.88338e-13
1.41653e+01,3.40788e-10,9.35199e-11,2.86377e-13
1.42650e+01,3.36079e-10,9.21592e-11,2.84480e-13
1.43654e+01,3.31435e-10,9.08191e-11,2.82645e-13
1.44665e+01,3.26857e-10,8.94993e-11,2.80869e-13
1.45683e+01,3.22342e-10,8.81995e-11,2.79152e-13
1.46708e+01,3.17891e-10,8.69194e-11,2.77491e-13
1.47741e+01,3.13503e-10,8.56586e-11,2.75884e-13
1.48780e+01,3.09175e-10,8.44168e-11,2.74329e-13
1.49827e+01,3.04909e-10,8.31938e-11,2.72825e-13
1.50882e+01,3.00702e-10,8.19892e-11,2.71369e-13
1.51944e+01,2.96554e-10,8.08028e-11,2.69959e-13
1.53013e+01,2.92464e-10,7.96342e-11,2.68594e-13
1.54090e+01,2.88432e-10,7.84832e-11,2.67273e-13
1.55174e+01,2.84456e-10,7.73495e-11,2.65993e-13
1.56266e+01,2.80536e-10,7.62329e-11,2.64752e-13
1.57366e+01,2.76671e-10,7.51330e-11,2.63549e-13
1.58474e+01,2.72860e-10,7.40496e-11,2.62383e-13
1.59589e+01,2.69102e-10,7.29825e-11,2.61252e-13
1.60712e+01,2.65398e-10,7.19314e-11,2.60154e-13
1.61843e+01,2.61745e-10,7.08960e-11,2.59087e-13
1.62982e+01,2.58144e-10,6.98762e-11,2.58051e-13
1.64129e+01,2.54593e-10,6.88716e-11,2.57044e-13
1.65284e+01,2.51092e-10,6.78820e-11,2.56064e-13
1.66448e+01,2.47640e-10,6.69073e-11,2.55111e-13
1.67619e+01,2.44237e-10,6.59471e-11,2.54182e-13
1.68799e+01,2.40882e-10,6.50013e-11,2.53277e-13
1.69987e+01,2.37574e-10,6.40696e-11,2.52394e-13
1.71183e+01,2.34313e-10,6.31518e-11,2.51532e-13
1.72388e+01,2.31097e-10,6.22477e-11,2.50691e-13
1.73601e+01,2.27927e-10,6.13571e-11,2.49868e-13
1.74823e+01,2.24801e-10,6.04798e-11,2.49063e-13
1.76053e+01,2.21719e-10,5.96156e-11,2.48274e-13
1.77292e+01,2.18681e-10,5.87643e-11,2.47502e-13
1.78540e+01,2.15686e-10,5.79257e-11,2.46744e-13
1.79796e+01,2.12732e-10,5.70995e-11,2.46000e-13
1.81062e+01,2.09821e-10,5.62857e-11,2.45269e-13
1.82336e+01,2.06950e-10,5.54840e-11,2.44550e-13
1.83619e+01,2.04120e-10,5.46942e-11,2.43842e-13
1.84912e+01,2.01331e-10,5.39162e-11,2.43144e-13
1.86213e+01,1.98580e-10,5.31498e-11,2.42456e-13
1.87523e+01,1.95868e-10,5.23948e-11,2.41776e-13
1.88843e+01,1.93195e-10,5.16511e-11,2.41105e-13
1.90172e+01,1.90559e-10,5.09184e-11,2.40440e-13
1.91511e+01,1.87961e-10,5.01966e-11,2.39783e-13
1.92858e+01,1.85400e-10,4.94856e-11,2.39131e-13
1.94216e+01,1.82875e-10,4.87852e-11,2.38485e-13
1.95583e+01,1.80385e-10,4.80951e-11,2.37844e-13
1.96959e+01,1.77931e-10,4.74154e-11,2.37206e-13
1.98345e+01,1.75512e-10,4.67458e-11,2.36572e-13
1.99741e+01,1.73127e-10,4.60861e-11,2.35942e-13
2.01147e+01,1.70776e-10,4.54363e-11,2.35313e-13
2.02562e+01,1.68458e-10,4.47962e-11,2.34687e-13
2.03988e+01,1.66173e-10,4.41656e-11,2.34063e-13
2.05424e+01,1.63921e-10,4.35444e-11,2.33439e-13
2.06869e+01,1.61701e-10,4.29325e-11,2.32816e-13
2.08325e+01,1.59512e-10,4.23297e-11,2.32194e-13
2.09791e+01,1.57354e-10,4.17358e-11,2.31571e-13
2.11268e+01,1.55228e-10,4.11509e-11,2.30948e-13
2.12755e+01,1.53131e-10,4.05747e-11,2.30324e-13
2.14252e+01,1.51065e-10,4.00070e-11,2.29698e-13
2.15760e+01,1.49028e-10,3.94479e-11,2.29072e-13
2.17278e+01,1.47020e-10,3.88971e-11,2.28443e-13
2.18807e+01,1.45041e-10,3.83546e-11,2.27812e-13
2.20347e+01,1.43090e-10,3.78201e-11,2.27178e-13
2.21898e+01,1.41168e-10,3.72937e-11,2.26542e-13
2.23460e+01,1.39272e-10,3.67752e-11,2.25903e-13
2.25032e+01,1.37404e-10,3.62644e-11,2.25261e-13
2.26616e+01,1.35563e-10,3.57613e-11,2.24615e-13
2.28211e+01,1.33748e-10,3.52657e-11,2.23966e-13
2.29817e+01,1.31959e-10,3.47776e-11,2.23313e-13
2.31435e+01,1.30196e-10,3.42968e-11,2.22656e-13
2.33063e+01,1.28459e-10,3.38232e-11,2.21995e-13
2.34704e+01,1.26746e-10,3.33568e-11,2.21329e-13
2.36355e+01,1.25059e-10,3.28974e-11,2.20659e-13
2.38019e+01,1.23395e-10,3.24449e-11,2.19985e-13
2.39694e+01,1.21756e-10,3.19993e-11,2.19305e-13
2.41381e+01,1.20140e-10,3.15604e-11,2.18621e-13
2.43080e+01,1.18548e-10,3.11281e-11,2.17933e-13
2.44790e+01,1.16979e-10,3.07024e-11,2.17239e-13
2.46513e+01,1.15433e-10,3.02831e-11,2.16540e-13
2.48248e+01,1.13909e-10,2.98702e-11,2.15836e-13
2.49995e+01,1.12407e-10,2.94636e-11,2.15128e-13
2.51755e+01,1.10927e-10,2.90631e-11,2.14414e-13
2.53526e+01,1.09469e-10,2.86688e-11,2.13695e-13
2.55311e+01,1.08032e-10,2.82804e-11,2.12971e-13
2.57107e+01,1.06616e-10,2.78980e-11,2.12243e-13
2.58917e+01,1.05221e-10,2.75215e-11,2.11509e-13
2.60739e+01,1.03846e-10,2.71507e-11,2.10771e-13
2.62574e+01,1.02492e-10,2.67856e-11,2.10028e-13
2.64422e+01,1.01157e-10,2.64261e-11,2.09280e-13
2.66283e+01,9.98421e-11,2.60721e-11,2.08528e-13
2.68157e+01,9.85465e-11,2.57236e-11,2.07772e-13
2.70044e+01,9.72700e-11,2.53805e-11,2.07012e-13
2.71945e+01,9.60123e-11,2.50426e-11,2.06248e-13
2.73859e+01,9.47733e-11,2.47100e-11,2.05480e-13
2.75786e+01,9.35526e-11,2.43826e-11,2.04709e-13
2.77727e+01,9.23501e-11,2.40603e-11,2.03935e-13
2.79681e+01,9.11654e-11,2.37430e-11,2.03158e-13
2.81650e+01,8.99984e-11,2.34306e-11,2.02379e-13
2.83632e+01,8.88488e-11,2.31232e-11,2.01598e-13
2.85628e+01,8.77164e-11,2.28205e-11,2.00815e-13
2.87638e+01,8.66009e-11,2.25226e-11,2.00031e-13
2.89663e+01,8.55022e-11,2.22294e-11,1.99246e-13
2.91701e+01,8.44199e-11,2.19409e-11,1.98462e-13
2.93754e+01,8.33539e-11,2.16569e-11,1.97677e-13
2.95822e+01,8.23040e-11,2.13774e-11,1.96894e-13
2.97903e+01,8.12700e-11,2.11023e-11,1.96112e-13
3.00000e+01,8.02516e-11,2.08317e-11,1.95333e-13
3.02111e+01,7.92486e-11,2.05653e-11,1.94556e-13
3.04238e+01,7.82608e-11,2.03033e-11,1.93784e-13
3.06379e+01,7.72881e-11,2.00454e-11,1.93016e-13
3.08535e+01,7.63302e-11,1.97917e-11,1.92254e-13
3.10706e+01,7.53870e-11,1.95421e-11,1.91498e-13
3.12893e+01,7.44581e-11,1.92966e-11,1.90750e-13
3.15095e+01,7.35436e-11,1.90550e-11,1.90011e-13
3.17313e+01,7.26430e-11,1.88174e-11,1.89281e-13
3.19546e+01,7.17564e-11,1.85837e-11,1.88563e-13
3.21795e+01,7.08834e-11,1.83538e-11,1.87856e-13
3.24059e+01,7.00239e-11,1.81277e-11,1.87163e-13
3.26340e+01,6.91778e-11,1.79053e-11,1.86485e-13
3.28637e+01,6.83448e-11,1.76866e-11,1.85823e-13
3.30950e+01,6.75248e-11,1.74716e-11,1.85179e-13
3.33279e+01,6.67175e-11,1.72601e-11,1.84555e-13
3.35624e+01,6.59229e-11,1.70522e-11,1.83952e-13
3.37986e+01,6.51408e-11,1.68478e-11,1.83372e-13
3.40365e+01,6.43709e-11,1.66469e-11,1.82816e-13
3.42760e+01,6.36131e-11,1.64493e-11,1.82287e-13
3.45173e+01,6.28673e-11,1.62551e-11,1.81786e-13
3.47602e+01,6.21333e-11,1.60642e-11,1.81315e-13
3.50048e+01,6.14110e-11,1.58766e-11,1.80876e-13
3.52512e+01,6.07001e-11,1.56922e-11,1.80471e-13
3.54993e+01,6.00005e-11,1.55110e-11,1.80102e-13
3.57491e+01,5.93122e-11,1.53330e-11,1.79770e-13
3.60007e+01,5.86348e-11,1.51581e-11,1.79478e-13
3.62541e+01,5.79683e-11,1.49862e-11,1.79227e-13
3.65092e+01,5.73125e-11,1.48173e-11,1.79019e-13
3.67662e+01,5.66673e-11,1.46514e-11,1.78855e-13
3.70249e+01,5.60325e-11,1.44885e-11,1.78737e-13
3.72855e+01,5.54080e-11,1.43285e-11,1.78665e-13
3.75479e+01,5.47936e-11,1.41713e-11,1.78640e-13
3.78121e+01,5.41893e-11,1.40169e-11,1.78663e-13
3.80783e+01,5.35947e-11,1.38654e-11,1.78735e-13
3.83462e+01,5.30099e-11,1.37166e-11,1.78855e-13
3.86161e+01,5.24347e-11,1.35705e-11,1.79022e-13
3.88879e+01,5.18689e-11,1.34271e-11,1.79237e-13
3.91616e+01,5.13125e-11,1.32863e-11,1.79498e-13
3.94372e+01,5.07652e-11,1.31481e-11,1.79804e-13
3.97147e+01,5.02269e-11,1.30126e-11,1.80153e-13
3.99942e+01,4.96976e-11,1.28795e-11,1.80543e-13
4.02757e+01,4.91770e-11,1.27489e-11,1.80974e-13
4.05591e+01,4.86652e-11,1.26208e-11,1.81442e-13
4.08446e+01,4.81618e-11,1.24952e-11,1.81946e-13
4.11320e+01,4.76668e-11,1.23719e-11,1.82485e-13
4.14215e+01,4.71802e-11,1.22510e-11,1.83058e-13
4.17130e+01,4.67017e-11,1.21324e-11,1.83663e-13
4.20066e+01,4.62312e-11,1.20162e-11,1.84301e-13
4.23022e+01,4.57687e-11,1.19022e-11,1.84971e-13
4.26000e+01,4.53139e-11,1.17904e-11,1.85674e-13
4.28998e+01,4.48668e-11,1.16808e-11,1.86413e-13
4.32017e+01,4.44273e-11,1.15734e-11,1.87189e-13
4.35057e+01,4.39952e-11,1.14682e-11,1.88004e-13
4.38119e+01,4.35705e-11,1.13650e-11,1.88864e-13
4.41202e+01,4.31530e-11,1.12640e-11,1.89770e-13
4.44308e+01,4.27426e-11,1.11649e-11,1.90727e-13
4.47434e+01,4.23392e-11,1.10679e-11,1.91740e-13
4.50583e+01,4.19426e-11,1.09729e-11,1.92813e-13
4.53755e+01,4.15529e-11,1.08798e-11,1.93950e-13
4.56948e+01,4.11698e-11,1.07887e-11,1.95156e-13
4.60164e+01,4.07932e-11,1.06995e-11,1.96434e-13
4.63402e+01,4.04232e-11,1.06121e-11,1.97789e-13
4.66664e+01,4.00594e-11,1.05266e-11,1.99224e-13
4.69948e+01,3.97019e-11,1.04429e-11,2.00742e-13
4.73255e+01,3.93506e-11,1.03609e-11,2.02347e-13
4.76586e+01,3.90053e-11,1.02807e-11,2.04039e-13
4.79940e+01,3.86659e-11,1.02023e-11,2.05821e-13
4.83318e+01,3.83324e-11,1.01255e-11,2.07695e-13
4.86719e+01,3.80046e-11,1.00505e-11,2.09661e-13
4.90145e+01,3.76825e-11,9.97702e-12,2.11719e-13
4.93594e+01,3.73659e-11,9.90520e-12,2.13871e-13
4.97068e+01,3.70548e-11,9.83497e-12,2.16115e-13
5.00566e+01,3.67491e-11,9.76631e-12,2.18452e-13
5.04089e+01,3.64486e-11,9.69919e-12,2.20879e-13
5.07637e+01,3.61533e-11,9.63358e-12,2.23397e-13
5.11209e+01,3.58631e-11,9.56946e-12,2.26003e-13
5.14807e+01,3.55779e-11,9.50680e-12,2.28696e-13
5.18430e+01,3.52977e-11,9.44557e-12,2.31475e-13
5.22079e+01,3.50222e-11,9.38575e-12,2.34336e-13
5.25753e+01,3.47516e-11,9.32732e-12,2.37278e-13
5.29453e+01,3.44855e-11,9.27025e-12,2.40299e-13
5.33179e+01,3.42241e-11,9.21452e-12,2.43396e-13
5.36932e+01,3.39672e-11,9.16010e-12,2.46565e-13
5.40711e+01,3.37147e-11,9.10697e-12,2.49806e-13
5.44516e+01,3.34665e-11,9.05510e-12,2.53114e-13
5.48348e+01,3.32226e-11,9.00448e-12,2.56487e-13
5.52207e+01,3.29829e-11,8.95507e-12,2.59922e-13
5.56094e+01,3.27473e-11,8.90686e-12,2.63416e-13
5.60007e+01,3.25158e-11,8.85982e-12,2.66965e-13
5.63948e+01,3.22882e-11,8.81393e-12,2.70568e-13
5.67917e+01,3.20645e-11,8.76917e-12,2.74220e-13
5.71914e+01,3.18447e-11,8.72551e-12,2.77919e-13
5.75939e+01,3.16287e-11,8.68294e-12,2.81662e-13
5.79993e+01,3.14163e-11,8.64143e-12,2.85444e-13
5.84074e+01,3.12076e-11,8.60096e-12,2.89264e-13
5.88185e+01,3.10024e-11,8.56151e-12,2.93118e-13
5.92325e+01,3.08007e-11,8.52306e-12,2.97003e-13
5.96493e+01,3.06025e-11,8.48559e-12,3.00915e-13
6.00691e+01,3.04077e-11,8.44908e-12,3.04853e-13
6.04919e+01,3.02162e-11,8.41351e-12,3.08812e-13
6.09176e+01,3.00279e-11,8.37886e-12,3.12789e-13
6.13463e+01,2.98429e-11,8.34510e-12,3.16782e-13
6.17781e+01,2.96610e-11,8.31223e-12,3.20788e-13
6.22128e+01,2.94822e-11,8.28022e-12,3.24803e-13
6.26507e+01,2.93065e-11,8.24906e-12,3.28825e-13
6.30916e+01,2.91337e-11,8.21871e-12,3.32850e-13
6.35356e+01,2.89639e-11,8.18918e-12,3.36877e-13
6.39828e+01,2.87969e-11,8.16044e-12,3.40902e-13
6.44331e+01,2.86328e-11,8.13246e-12,3.44922e-13
6.48865e+01,2.84715e-11,8.10524e-12,3.48935e-13
6.53432e+01,2.83130e-11,8.07876e-12,3.52939e-13
6.58031e+01,2.81571e-11,8.05300e-12,3.56930e-13
6.62662e+01,2.80039e-11,8.02795e-12,3.60907e-13
6.67325e+01,2.78532e-11,8.00358e-12,3.64867e-13
6.72022e+01,2.77052e-11,7.97988e-12,3.68808e-13
6.76751e+01,2.75596e-11,7.95684e-12,3.72726e-13
6.81514e+01,2.74165e-11,7.93445e-12,3.76622e-13
6.86310e+01,2.72759e-11,7.91268e-12,3.80491e-13
6.91141e+01,2.71376e-11,7.89152e-12,3.84333e-13
6.96005e+01,2.70017e-11,7.87095e-12,3.88145e-13
7.00903e+01,2.68682e-11,7.85097e-12,3.91925e-13
7.05836e+01,2.67369e-11,7.83156e-12,3.95672e-13
7.10803e+01,2.66078e-11,7.81270e-12,3.99385e-13
7.15806e+01,2.64809e-11,7.79439e-12,4.03060e-13
7.20843e+01,2.63562e-11,7.77660e-12,4.06698e-13
7.25917e+01,2.62337e-11,7.75933e-12,4.10297e-13
7.31025e+01,2.61132e-11,7.74255e-12,4.13855e-13
7.36170e+01,2.59948e-11,7.72627e-12,4.17371e-13
7.41351e+01,2.58784e-11,7.71047e-12,4.20843e-13
7.46569e+01,2.57640e-11,7.69513e-12,4.24272e-13
7.51823e+01,2.56516e-11,7.68024e-12,4.27656e-13
7.57114e+01,2.55411e-11,7.66580e-12,4.30994e-13
7.62442e+01,2.54326e-11,7.65179e-12,4.34285e-13
7.67808e+01,2.53259e-11,7.63820e-12,4.37529e-13
7.73212e+01,2.52210e-11,7.62501e-12,4.40724e-13
7.78654e+01,2.51180e-11,7.61222e-12,4.43871e-13
7.84134e+01,2.50167e-11,7.59983e-12,4.46969e-13
7.89652e+01,2.49172e-11,7.58781e-12,4.50017e-13
7.95209e+01,2.48194e-11,7.57615e-12,4.53015e-13
8.00806e+01,2.47233e-11,7.56486e-12,4.55963e-13
8.06442e+01,2.46289e-11,7.55391e-12,4.58861e-13
8.12117e+01,2.45362e-11,7.54330e-12,4.61708e-13
8.17833e+01,2.44451e-11,7.53302e-12,4.64504e-13
8.23589e+01,2.43555e-11,7.52307e-12,4.67250e-13
8.29385e+01,2.42676e-11,7.51342e-12,4.69945e-13
8.35222e+01,2.41811e-11,7.50408e-12,4.72589e-13
8.41100e+01,2.40962e-11,7.49504e-12,4.75183e-13
8.47019e+01,2.40128e-11,7.48628e-12,4.77726e-13
8.52981e+01,2.39309e-11,7.47781e-12,4.80220e-13
8.58984e+01,2.38504e-11,7.46960e-12,4.82664e-13
8.65029e+01,2.37714e-11,7.46166e-12,4.85058e-13
8.71117e+01,2.36937e-11,7.45398e-12,4.87404e-13
8.77248e+01,2.36175e-11,7.44655e-12,4.89701e-13
8.83421e+01,2.35425e-11,7.43936e-12,4.91949e-13
8.89639e+01,2.34690e-11,7.43241e-12,4.94150e-13
8.95900e+01,2.33967e-11,7.42568e-12,4.96303e-13
9.02205e+01,2.33257e-11,7.41918e-12,4.98410e-13
9.08554e+01,2.32560e-11,7.41290e-12,5.00471e-13
9.14949e+01,2.31876e-11,7.40682e-12,5.02485e-13
9.21388e+01,2.31204e-11,7.40096e-12,5.04455e-13
9.27872e+01,2.30544e-11,7.39529e-12,5.06380e-13
9.34402e+01,2.29896e-11,7.38981e-12,5.08262e-13
9.40979e+01,2.29259e-11,7.38452e-12,5.10100e-13
9.47601e+01,2.28635e-11,7.37941e-12,5.11896e-13
9.54270e+01,2.28021e-11,7.37448e-12,5.13650e-13
9.60986e+01,2.27419e-11,7.36972e-12,5.15363e-13
9.67749e+01,2.26827e-11,7.36513e-12,5.17035e-13
9.74560e+01,2.26247e-11,7.36070e-12,5.18667e-13
9.81419e+01,2.25676e-11,7.35643e-12,5.20261e-13
9.88326e+01,2.25117e-11,7.35230e-12,5.21816e-13
9.95281e+01,2.24567e-11,7.34833e-12,5.23333e-13
1.00229e+02,2.24028e-11,7.34450e-12,5.24813e-13
1.00934e+02,2.23498e-11,7.34081e-12,5.26257e-13
1.01644e+02,2.22979e-11,7.33725e-12,5.27666e-13
1.02360e+02,2.22468e-11,7.33383e-12,5.29039e-13
1.03080e+02,2.21967e-11,7.33053e-12,5.30378e-13
1.03805e+02,2.21476e-11,7.32735e-12,5.31684e-13
1.04536e+02,2.20993e-11,7.32430e-12,5.32957e-13
1.05272e+02,2.20520e-11,7.32136e-12,5.34198e-13
1.06013e+02,2.20055e-11,7.31853e-12,5.35408e-13
1.06759e+02,2.19598e-11,7.31581e-12,5.36587e-13
1.07510e+02,2.19150e-11,7.31319e-12,5.37736e-13
1.08267e+02,2.18711e-11,7.31068e-12,5.38855e-13
1.09029e+02,2.18279e-11,7.30827e-12,5.39946e-13
