freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.82488e+03,1.94722e-11,2.28208e-11,2.16931e-12
1.82636e+03,1.94722e-11,2.28223e-11,2.16941e-12
1.82784e+03,1.94722e-11,2.28239e-11,2.16950e-12
1.82932e+03,1.94722e-11,2.28255e-11,2.16959e-12
1.83081e+03,1.94722e-11,2.28271e-11,2.16968e-12
1.83229e+03,1.94722e-11,2.28287e-11,2.16978e-12
1.83378e+03,1.94722e-11,2.28303e-11,2.16987e-12
1.83526e+03,1.94722e-11,2.28319e-11,2.16997e-12
1.83675e+03,1.94722e-11,2.28335e-11,2.17007e-12
1.83824e+03,1.94722e-11,2.28352e-11,2.17016e-12
1.83973e+03,1.94722e-11,2.28368e-11,2.17026e-12
1.84123e+03,1.94722e-11,2.28385e-11,2.17036e-12
1.84272e+03,1.94722e-11,2.28402e-11,2.17046e-12
1.84422e+03,1.94722e-11,2.28419e-11,2.17056e-12
1.84571e+03,1.94722e-11,2.28436e-11,2.17066e-12
1.84721e+03,1.94722e-11,2.28453e-11,2.17076e-12
1.84871e+03,1.94722e-11,2.28470e-11,2.17086e-12
1.85021e+03,1.94722e-11,2.28487e-11,2.17096e-12
1.85171e+03,1.94722e-11,2.28505e-11,2.17107e-12
1.85321e+03,1.94722e-11,2.28523e-11,2.17117e-12
1.85471e+03,1.94722e-11,2.28540e-11,2.17127e-12
1.85622e+03,1.94722e-11,2.28558e-11,2.17138e-12
1.85772e+03,1.94722e-11,2.28576e-11,2.17149e-12
1.85923e+03,1.94722e-11,2.28594e-11,2.17159e-12
1.86074e+03,1.94722e-11,2.28613e-11,2.17170e-12
1.86225e+03,1.94722e-11,2.28631e-11,2.17181e-12
1.86376e+03,1.94723e-11,2.28649e-11,2.17192e-12
1.86527e+03,1.94723e-11,2.28668e-11,2.17203e-12
1.86679e+03,1.94723e-11,2.28687e-11,2.17214e-12
1.86830e+03,1.94723e-11,2.28706e-11,2.17225e-12
1.86982e+03,1.94723e-11,2.28725e-11,2.17236e-12
1.87133e+03,1.94723e-11,2.28744e-11,2.17248e-12
1.87285e+03,1.94723e-11,2.28763e-11,2.17259e-12
1.87437e+03,1.94723e-11,2.28783e-11,2.17270e-12
1.87589e+03,1.94723e-11,2.28802e-11,2.17282e-12
1.87741e+03,1.94723e-11,2.28822e-11,2.17294e-12
1.87894e+03,1.94723e-11,2.28842e-11,2.17305e-12
1.88046e+03,1.94723e-11,2.28862e-11,2.17317e-12
1.88199e+03,1.94723e-11,2.28882e-11,2.17329e-12
1.88351e+03,1.94723e-11,2.28902e-11,2.17341e-12
1.88504e+03,1.94723e-11,2.28923e-11,2.17353e-12
1.88657e+03,1.94723e-11,2.28943e-11,2.17365e-12
1.88810e+03,1.94723e-11,2.28964e-11,2.17378e-12
1.88963e+03,1.94723e-11,2.28985e-11,2.17390e-12
1.89116e+03,1.94723e-11,2.29006e-11,2.17402e-12
1.89270e+03,1.94723e-11,2.29027e-11,2.17415e-12
1.89423e+03,1.94723e-11,2.29048e-11,2.17427e-12
1.89577e+03,1.94723e-11,2.29070e-11,2.17440e-12
1.89731e+03,1.94723e-11,2.29092e-11,2.17453e-12
1.89885e+03,1.94723e-11,2.29113e-11,2.17466e-12
1.90039e+03,1.94723e-11,2.29135e-11,2.17479e-12
1.90193e+03,1.94723e-11,2.29158e-11,2.17492e-12
1.90347e+03,1.94723e-11,2.29180e-11,2.17505e-12
1.90502e+03,1.94723e-11,2.29202e-11,2.17518e-12
1.90656e+03,1.94723e-11,2.29225e-11,2.17532e-12
1.90811e+03,1.94723e-11,2.29248e-11,2.17545e-12
1.90966e+03,1.94723e-11,2.29271e-11,2.17559e-12
1.91121e+03,1.94723e-11,2.29294e-11,2.17573e-12
1.91276e+03,1.94723e-11,2.29317e-11,2.17586e-12
1.91431e+03,1.94723e-11,2.29341e-11,2.17600e-12
1.91586e+03,1.94723e-11,2.29364e-11,2.17614e-12
1.91742e+03,1.94723e-11,2.29388e-11,2.17628e-12
1.91897e+03,1.94723e-11,2.29412e-11,2.17643e-12
1.92053e+03,1.94723e-11,2.29437e-11,2.17657e-12
1.92209e+03,1.94723e-11,2.29461e-11,2.17671e-12
1.92365e+03,1.94723e-11,2.29486e-11,2.17686e-12
1.92521e+03,1.94723e-11,2.29510e-11,2.17701e-12
1.92677e+03,1.94723e-11,2.29535e-11,2.17715e-12
1.92833e+03,1.94723e-11,2.29560e-11,2.17730e-12
1.92990e+03,1.94723e-11,2.29586e-11,2.17745e-12
1.93146e+03,1.94723e-11,2.29611e-11,2.17760e-12
1.93303e+03,1.94723e-11,2.29637e-11,2.17776e-12
1.93460e+03,1.94723e-11,2.29663e-11,2.17791e-12
1.93617e+03,1.94723e-11,2.29689e-11,2.17807e-12
1.93774e+03,1.94723e-11,2.29716e-11,2.17822e-12
1.93931e+03,1.94723e-11,2.29742e-11,2.17838e-12
1.94088e+03,1.94723e-11,2.29769e-11,2.17854e-12
1.94246e+03,1.94723e-11,2.29796e-11,2.17870e-12
1.94403e+03,1.94723e-11,2.29823e-11,2.17886e-12
1.94561e+03,1.94723e-11,2.29850e-11,2.17902e-12
1.94719e+03,1.94723e-11,2.29878e-11,2.17918e-12
1.94877e+03,1.94723e-11,2.29906e-11,2.17935e-12
1.95035e+03,1.94724e-11,2.29934e-11,2.17952e-12
1.95193e+03,1.94724e-11,2.29962e-11,2.17968e-12
1.95351e+03,1.94724e-11,2.29991e-11,2.17985e-12
1.95510e+03,1.94724e-11,2.30019e-11,2.18002e-12
1.95669e+03,1.94724e-11,2.30048e-11,2.18019e-12
1.95827e+03,1.94724e-11,2.30077e-11,2.18037e-12
1.95986e+03,1.94724e-11,2.30107e-11,2.18054e-12
1.96145e+03,1.94724e-11,2.30136e-11,2.18072e-12
1.96304e+03,1.94724e-11,2.30166e-11,2.18089e-12
1.96464e+03,1.94724e-11,2.30196e-11,2.18107e-12
1.96623e+03,1.94724e-11,2.30227e-11,2.18125e-12
1.96782e+03,1.94724e-11,2.30257e-11,2.18144e-12
1.96942e+03,1.94724e-11,2.30288e-11,2.18162e-12
1.97102e+03,1.94724e-11,2.30319e-11,2.18180e-12
1.97262e+03,1.94724e-11,2.30351e-11,2.18199e-12
1.97422e+03,1.94724e-11,2.30382e-11,2.18218e-12
1.97582e+03,1.94724e-11,2.30414e-11,2.18237e-12
1.97742e+03,1.94724e-11,2.30446e-11,2.18256e-12
1.97903e+03,1.94724e-11,2.30479e-11,2.18275e-12
1.98063e+03,1.94724e-11,2.30511e-11,2.18294e-12
1.98224e+03,1.94724e-11,2.30544e-11,2.18314e-12
1.98385e+03,1.94724e-11,2.30577e-11,2.18334e-12
1.98546e+03,1.94724e-11,2.30611e-11,2.18353e-12
1.98707e+03,1.94724e-11,2.30645e-11,2.18373e-12
1.98868e+03,1.94724e-11,2.30679e-11,2.18394e-12
1.99029e+03,1.94724e-11,2.30713e-11,2.18414e-12
1.99191e+03,1.94724e-11,2.30747e-11,2.18435e-12
1.99352e+03,1.94724e-11,2.30782e-11,2.18455e-12
1.99514e+03,1.94724e-11,2.30817e-11,2.18476e-12
1.99676e+03,1.94724e-11,2.30853e-11,2.18497e-12
1.99838e+03,1.94724e-11,2.30889e-11,2.18519e-12
2.00000e+03,1.94724e-11,2.30925e-11,2.18540e-12
2.00162e+03,1.94724e-11,2.30961e-11,2.18562e-12
2.00325e+03,1.94724e-11,2.30998e-11,2.18583e-12
2.00487e+03,1.94724e-11,2.31034e-11,2.18605e-12
2.00650e+03,1.94724e-11,2.31072e-11,2.18628e-12
2.00813e+03,1.94724e-11,2.31109e-11,2.18650e-12
2.00975e+03,1.94724e-11,2.31147e-11,2.18673e-12
2.01139e+03,1.94724e-11,2.31185e-11,2.18695e-12
2.01302e+03,1.94724e-11,2.31224e-11,2.18718e-12
2.01465e+03,1.94724e-11,2.31263e-11,2.18741e-12
2.01628e+03,1.94724e-11,2.31302e-11,2.18765e-12
2.01792e+03,1.94724e-11,2.31341e-11,2.18788e-12
2.01956e+03,1.94724e-11,2.31381e-11,2.18812e-12
2.02120e+03,1.94724e-11,2.31422e-11,2.18836e-12
2.02284e+03,1.94724e-11,2.31462e-11,2.18860e-12
2.02448e+03,1.94724e-11,2.31503e-11,2.18885e-12
2.02612e+03,1.94724e-11,2.31544e-11,2.18909e-12
2.02776e+03,1.94724e-11,2.31586e-11,2.18934e-12
2.02941e+03,1.94724e-11,2.31628e-11,2.18959e-12
2.03105e+03,1.94724e-11,2.31670e-11,2.18984e-12
2.03270e+03,1.94724e-11,2.31713e-11,2.19010e-12
2.03435e+03,1.94724e-11,2.31756e-11,2.19036e-12
2.03600e+03,1.94724e-11,2.31799e-11,2.19061e-12
2.03765e+03,1.94724e-11,2.31843e-11,2.19088e-12
2.03931e+03,1.94724e-11,2.31887e-11,2.19114e-12
2.04096e+03,1.94725e-11,2.31932e-11,2.19141e-12
2.04262e+03,1.94725e-11,2.31977e-11,2.19167e-12
2.04427e+03,1.94725e-11,2.32022e-11,2.19195e-12
2.04593e+03,1.94725e-11,2.32068e-11,2.19222e-12
2.04759e+03,1.94725e-11,2.32114e-11,2.19250e-12
2.04925e+03,1.94725e-11,2.32161e-11,2.19277e-12
2.05091e+03,1.94725e-11,2.32208e-11,2.19306e-12
2.05258e+03,1.94725e-11,2.32255e-11,2.19334e-12
2.05424e+03,1.94725e-11,2.32303e-11,2.19362e-12
2.05591e+03,1.94725e-11,2.32351e-11,2.19391e-12
2.05758e+03,1.94725e-11,2.32400e-11,2.19420e-12
2.05925e+03,1.94725e-11,2.32449e-11,2.19450e-12
2.06092e+03,1.94725e-11,2.32499e-11,2.19480e-12
2.06259e+03,1.94725e-11,2.32549e-11,2.19509e-12
2.06426e+03,1.94725e-11,2.32599e-11,2.19540e-12
2.06594e+03,1.94725e-11,2.32650e-11,2.19570e-12
2.06761e+03,1.94725e-11,2.32701e-11,2.19601e-12
2.06929e+03,1.94725e-11,2.32753e-11,2.19632e-12
2.07097e+03,1.94725e-11,2.32805e-11,2.19663e-12
2.07265e+03,1.94725e-11,2.32858e-11,2.19695e-12
2.07433e+03,1.94725e-11,2.32911e-11,2.19727e-12
2.07601e+03,1.94725e-11,2.32965e-11,2.19759e-12
2.07770e+03,1.94725e-11,2.33019e-11,2.19792e-12
2.07938e+03,1.94725e-11,2.33074e-11,2.19824e-12
2.08107e+03,1.94725e-11,2.33129e-11,2.19858e-12
2.08276e+03,1.94725e-11,2.33185e-11,2.19891e-12
2.08445e+03,1.94725e-11,2.33241e-11,2.19925e-12
2.08614e+03,1.94725e-11,2.33298e-11,2.19959e-12
2.08783e+03,1.94725e-11,2.33355e-11,2.19993e-12
2.08953e+03,1.94725e-11,2.33413e-11,2.20028e-12
2.09122e+03,1.94725e-11,2.33471e-11,2.20063e-12
2.09292e+03,1.94725e-11,2.33530e-11,2.20098e-12
2.09462e+03,1.94725e-11,2.33589e-11,2.20134e-12
2.09632e+03,1.94725e-11,2.33649e-11,2.20170e-12
2.09802e+03,1.94725e-11,2.33709e-11,2.20206e-12
2.09972e+03,1.94725e-11,2.33770e-11,2.20243e-12
2.10142e+03,1.94725e-11,2.33832e-11,2.20280e-12
2.10313e+03,1.94725e-11,2.33894e-11,2.20317e-12
2.10483e+03,1.94725e-11,2.33957e-11,2.20355e-12
2.10654e+03,1.94725e-11,2.34020e-11,2.20393e-12
2.10825e+03,1.94725e-11,2.34084e-11,2.20432e-12
2.10996e+03,1.94725e-11,2.34149e-11,2.20471e-12
2.11167e+03,1.94725e-11,2.34214e-11,2.20510e-12
2.11338e+03,1.94725e-11,2.34279e-11,2.20550e-12
2.11510e+03,1.94725e-11,2.34346e-11,2.20589e-12
2.11681e+03,1.94725e-11,2.34413e-11,2.20630e-12
2.11853e+03,1.94725e-11,2.34480e-11,2.20671e-12
2.12025e+03,1.94725e-11,2.34548e-11,2.20712e-12
2.12197e+03,1.94725e-11,2.34617e-11,2.20753e-12
2.12369e+03,1.94725e-11,2.34686e-11,2.20795e-12
2.12541e+03,1.94725e-11,2.34757e-11,2.20838e-12
2.12714e+03,1.94725e-11,2.34827e-11,2.20880e-12
2.12886e+03,1.94725e-11,2.34899e-11,2.20924e-12
2.13059e+03,1.94725e-11,2.34971e-11,2.20967e-12
2.13232e+03,1.94725e-11,2.35044e-11,2.21011e-12
2.13405e+03,1.94725e-11,2.35117e-11,2.21056e-12
2.13578e+03,1.94725e-11,2.35191e-11,2.21101e-12
2.13751e+03,1.94725e-11,2.35266e-11,2.21146e-12
2.13925e+03,1.94726e-11,2.35342e-11,2.21192e-12
2.14098e+03,1.94726e-11,2.35418e-11,2.21238e-12
2.14272e+03,1.94726e-11,2.35495e-11,2.21284e-12
2.14446e+03,1.94726e-11,2.35573e-11,2.21332e-12
2.14620e+03,1.94726e-11,2.35651e-11,2.21379e-12
2.14794e+03,1.94726e-11,2.35730e-11,2.21427e-12
2.14968e+03,1.94726e-11,2.35810e-11,2.21476e-12
2.15143e+03,1.94726e-11,2.35891e-11,2.21525e-12
2.15317e+03,1.94726e-11,2.35973e-11,2.21574e-12
2.15492e+03,1.94726e-11,2.36055e-11,2.21624e-12
2.15667e+03,1.94726e-11,2.36138e-11,2.21675e-12
2.15842e+03,1.94726e-11,2.36222e-11,2.21726e-12
2.16017e+03,1.94726e-11,2.36306e-11,2.21777e-12
2.16192e+03,1.94726e-11,2.36392e-11,2.21829e-12
2.16367e+03,1.94726e-11,2.36478e-11,2.21881e-12
2.16543e+03,1.94726e-11,2.36565e-11,2.21934e-12
2.16719e+03,1.94726e-11,2.36653e-11,2.21988e-12
2.16894e+03,1.94726e-11,2.36742e-11,2.22042e-12
2.17070e+03,1.94726e-11,2.36831e-11,2.22097e-12
2.17246e+03,1.94726e-11,2.36921e-11,2.22152e-12
2.17423e+03,1.94726e-11,2.37013e-11,2.22207e-12
2.17599e+03,1.94726e-11,2.37105e-11,2.22263e-12
2.17776e+03,1.94726e-11,2.37198e-11,2.22320e-12
2.17952e+03,1.94726e-11,2.37292e-11,2.22378e-12
2.18129e+03,1.94726e-11,2.37386e-11,2.22435e-12
2.18306e+03,1.94726e-11,2.37482e-11,2.22494e-12
2.18483e+03,1.94726e-11,2.37579e-11,2.22553e-12
2.18660e+03,1.94726e-11,2.37676e-11,2.22613e-12
2.18838e+03,1.94726e-11,2.37775e-11,2.22673e-12
2.19015e+03,1.94726e-11,2.37874e-11,2.22734e-12
2.19193e+03,1.94726e-11,2.37974e-11,2.22795e-12
2.19371e+03,1.94726e-11,2.38075e-11,2.22857e-12
2.19549e+03,1.94726e-11,2.38177e-11,2.22920e-12
2.19727e+03,1.94726e-11,2.38281e-11,2.22983e-12
2.19905e+03,1.94726e-11,2.38385e-11,2.23047e-12
2.20084e+03,1.94726e-11,2.38490e-11,2.23111e-12
2.20262e+03,1.94726e-11,2.38596e-11,2.23176e-12
2.20441e+03,1.94726e-11,2.38703e-11,2.23242e-12
2.20620e+03,1.94726e-11,2.38811e-11,2.23308e-12
2.20799e+03,1.94726e-11,2.38920e-11,2.23375e-12
2.20978e+03,1.94726e-11,2.39030e-11,2.23443e-12
2.21157e+03,1.94726e-11,2.39141e-11,2.23511e-12
2.21336e+03,1.94726e-11,2.39253e-11,2.23580e-12
2.21516e+03,1.94726e-11,2.39366e-11,2.23650e-12
2.21696e+03,1.94726e-11,2.39480e-11,2.23721e-12
2.21876e+03,1.94726e-11,2.39595e-11,2.23792e-12
2.22056e+03,1.94726e-11,2.39712e-11,2.23863e-12
2.22236e+03,1.94726e-11,2.39829e-11,2.23936e-12
2.22416e+03,1.94726e-11,2.39947e-11,2.24009e-12
2.22596e+03,1.94726e-11,2.40067e-11,2.24083e-12
2.22777e+03,1.94726e-11,2.40187e-11,2.24157e-12
2.22958e+03,1.94726e-11,2.40309e-11,2.24233e-12
2.23139e+03,1.94726e-11,2.40432e-11,2.24309e-12
2.23320e+03,1.94726e-11,2.40556e-11,2.24385e-12
2.23501e+03,1.94726e-11,2.40681e-11,2.24463e-12
2.23682e+03,1.94726e-11,2.40807e-11,2.24541e-12
2.23864e+03,1.94726e-11,2.40934e-11,2.24620e-12
2.24045e+03,1.94726e-11,2.41062e-11,2.24700e-12
2.24227e+03,1.94726e-11,2.41192e-11,2.24780e-12
2.24409e+03,1.94726e-11,2.41322e-11,2.24861e-12
2.24591e+03,1.94727e-11,2.41454e-11,2.24943e-12
2.24773e+03,1.94727e-11,2.41587e-11,2.25026e-12
2.24955e+03,1.94727e-11,2.41721e-11,2.25109e-12
2.25138e+03,1.94727e-11,2.41856e-11,2.25194e-12
2.25321e+03,1.94727e-11,2.41992e-11,2.25279e-12
2.25503e+03,1.94727e-11,2.42130e-11,2.25364e-12
2.25686e+03,1.94727e-11,2.42268e-11,2.25451e-12
2.25869e+03,1.94727e-11,2.42408e-11,2.25538e-12
2.26053e+03,1.94727e-11,2.42549e-11,2.25627e-12
2.26236e+03,1.94727e-11,2.42691e-11,2.25716e-12
2.26420e+03,1.94727e-11,2.42835e-11,2.25805e-12
2.26603e+03,1.94727e-11,2.42979e-11,2.25896e-12
2.26787e+03,1.94727e-11,2.43125e-11,2.25987e-12
2.26971e+03,1.94727e-11,2.43272e-11,2.26079e-12
2.27155e+03,1.94727e-11,2.43420e-11,2.26172e-12
2.27339e+03,1.94727e-11,2.43569e-11,2.26266e-12
2.27524e+03,1.94727e-11,2.43719e-11,2.26360e-12
2.27708e+03,1.94727e-11,2.43871e-11,2.26456e-12
2.27893e+03,1.94727e-11,2.44023e-11,2.26552e-12
2.28078e+03,1.94727e-11,2.44177e-11,2.26649e-12
2.28263e+03,1.94727e-11,2.44332e-11,2.26747e-12
2.28448e+03,1.94727e-11,2.44488e-11,2.26845e-12
2.28634e+03,1.94727e-11,2.44646e-11,2.26945e-12
2.28819e+03,1.94727e-11,2.44804e-11,2.27045e-12
2.29005e+03,1.94727e-11,2.44964e-11,2.27146e-12
2.29191e+03,1.94727e-11,2.45124e-11,2.27248e-12
2.29376e+03,1.94727e-11,2.45286e-11,2.27350e-12
2.29563e+03,1.94727e-11,2.45449e-11,2.27454e-12
2.29749e+03,1.94727e-11,2.45613e-11,2.27558e-12
2.29935e+03,1.94727e-11,2.45778e-11,2.27663e-12
2.30122e+03,1.94727e-11,2.45945e-11,2.27768e-12
2.30308e+03,1.94727e-11,2.46112e-11,2.27875e-12
2.30495e+03,1.94727e-11,2.46281e-11,2.27982e-12
2.30682e+03,1.94727e-11,2.46450e-11,2.28090e-12
2.30869e+03,1.94727e-11,2.46621e-11,2.28199e-12
2.31057e+03,1.94727e-11,2.46792e-11,2.28309e-12
2.31244e+03,1.94727e-11,2.46965e-11,2.28419e-12
2.31432e+03,1.94727e-11,2.47138e-11,2.28530e-12
2.31619e+03,1.94727e-11,2.47313e-11,2.28642e-12
2.31807e+03,1.94727e-11,2.47488e-11,2.28754e-12
2.31995e+03,1.94727e-11,2.47665e-11,2.28868e-12
2.32184e+03,1.94727e-11,2.47842e-11,2.28982e-12
