freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
2.65084e+00,5.66592e+13,6.31680e+13,5.05643e+09
2.68028e+00,5.66591e+13,6.28832e+13,5.16912e+09
2.71004e+00,5.66591e+13,6.26069e+13,5.28435e+09
2.74013e+00,5.66591e+13,6.23391e+13,5.40212e+09
2.77056e+00,5.66591e+13,6.20794e+13,5.52250e+09
2.80132e+00,5.66591e+13,6.18274e+13,5.64556e+09
2.83243e+00,5.66591e+13,6.15829e+13,5.77137e+09
2.86388e+00,5.66590e+13,6.13456e+13,5.89995e+09
2.89568e+00,5.66590e+13,6.11152e+13,6.03144e+09
2.92784e+00,5.66590e+13,6.08903e+13,6.16584e+09
2.96035e+00,5.66590e+13,6.06748e+13,6.30321e+09
2.99322e+00,5.66590e+13,6.04635e+13,6.44364e+09
3.02646e+00,5.66589e+13,6.02584e+13,6.58721e+09
3.06006e+00,5.66589e+13,6.00594e+13,6.73394e+09
3.09404e+00,5.66589e+13,5.98659e+13,6.88395e+09
3.12840e+00,5.66589e+13,5.96778e+13,7.03730e+09
3.16314e+00,5.66588e+13,5.94950e+13,7.19405e+09
3.19826e+00,5.66588e+13,5.93172e+13,7.35429e+09
3.23377e+00,5.66588e+13,5.91444e+13,7.51807e+09
3.26968e+00,5.66588e+13,5.89763e+13,7.68551e+09
3.30599e+00,5.66587e+13,5.88128e+13,7.85666e+09
3.34270e+00,5.66587e+13,5.86537e+13,8.03162e+09
3.37982e+00,5.66587e+13,5.84989e+13,8.21046e+09
3.41735e+00,5.66587e+13,5.83484e+13,8.39328e+09
3.45529e+00,5.66586e+13,5.82018e+13,8.58015e+09
3.49366e+00,5.66586e+13,5.80592e+13,8.77118e+09
3.53246e+00,5.66586e+13,5.79203e+13,8.96644e+09
3.57168e+00,5.66585e+13,5.77852e+13,9.16604e+09
3.61134e+00,5.66585e+13,5.76535e+13,9.37006e+09
3.65144e+00,5.66585e+13,5.75254e+13,9.57863e+09
3.69199e+00,5.66584e+13,5.74006e+13,9.79180e+09
3.73298e+00,5.66584e+13,5.72790e+13,1.00097e+10
3.77444e+00,5.66584e+13,5.71606e+13,1.02325e+10
3.81635e+00,5.66583e+13,5.70453e+13,1.04602e+10
3.85873e+00,5.66583e+13,5.69329e+13,1.06929e+10
3.90157e+00,5.66583e+13,5.68234e+13,1.09308e+10
3.94490e+00,5.66582e+13,5.67167e+13,1.11740e+10
3.98870e+00,5.66582e+13,5.66127e+13,1.14225e+10
4.03299e+00,5.66582e+13,5.65114e+13,1.16766e+10
4.07778e+00,5.66581e+13,5.64126e+13,1.19363e+10
4.12306e+00,5.66581e+13,5.63163e+13,1.22018e+10
4.16884e+00,5.66580e+13,5.62224e+13,1.24731e+10
4.21513e+00,5.66580e+13,5.61309e+13,1.27505e+10
4.26193e+00,5.66580e+13,5.60417e+13,1.30339e+10
4.30926e+00,5.66579e+13,5.59547e+13,1.33237e+10
4.35711e+00,5.66579e+13,5.58698e+13,1.36199e+10
4.40549e+00,5.66578e+13,5.57871e+13,1.39226e+10
4.45441e+00,5.66578e+13,5.57064e+13,1.42321e+10
4.50387e+00,5.66577e+13,5.56277e+13,1.45484e+10
4.55389e+00,5.66577e+13,5.55509e+13,1.48717e+10
4.60445e+00,5.66576e+13,5.54760e+13,1.52021e+10
4.65558e+00,5.66576e+13,5.54029e+13,1.55398e+10
4.70728e+00,5.66575e+13,5.53316e+13,1.58850e+10
4.75955e+00,5.66575e+13,5.52621e+13,1.62379e+10
4.81240e+00,5.66574e+13,5.51942e+13,1.65985e+10
4.86583e+00,5.66574e+13,5.51280e+13,1.69671e+10
4.91987e+00,5.66573e+13,5.50634e+13,1.73439e+10
4.97450e+00,5.66572e+13,5.50003e+13,1.77290e+10
5.02973e+00,5.66572e+13,5.49388e+13,1.81225e+10
5.08558e+00,5.66571e+13,5.48787e+13,1.85248e+10
5.14206e+00,5.66571e+13,5.48201e+13,1.89359e+10
5.19915e+00,5.66570e+13,5.47629e+13,1.93561e+10
5.25689e+00,5.66569e+13,5.47070e+13,1.97855e+10
5.31526e+00,5.66569e+13,5.46525e+13,2.02244e+10
5.37428e+00,5.66568e+13,5.45992e+13,2.06729e+10
5.43396e+00,5.66567e+13,5.45472e+13,2.11311e+10
5.49430e+00,5.66567e+13,5.44965e+13,2.15992e+10
5.55531e+00,5.66566e+13,5.44469e+13,2.20764e+10
5.61699e+00,5.66565e+13,5.43986e+13,2.25415e+10
5.67936e+00,5.66564e+13,5.43513e+13,2.30757e+10
5.74243e+00,5.66564e+13,5.43052e+13,2.35842e+10
5.80619e+00,5.66563e+13,5.42602e+13,2.41060e+10
5.87067e+00,5.66562e+13,5.42162e+13,2.46398e+10
5.93585e+00,5.66561e+13,5.41732e+13,2.51855e+10
6.00177e+00,5.66560e+13,5.41313e+13,2.57433e+10
6.06841e+00,5.66559e+13,5.40903e+13,2.63135e+10
6.13579e+00,5.66559e+13,5.40502e+13,2.68962e+10
6.20393e+00,5.66558e+13,5.40112e+13,2.74917e+10
6.27282e+00,5.66557e+13,5.39730e+13,2.81004e+10
6.34247e+00,5.66556e+13,5.39357e+13,2.87225e+10
6.41290e+00,5.66555e+13,5.38992e+13,2.93582e+10
6.48411e+00,5.66554e+13,5.38636e+13,3.00080e+10
6.55611e+00,5.66553e+13,5.38289e+13,3.06720e+10
6.62891e+00,5.66552e+13,5.37949e+13,3.13506e+10
6.70252e+00,5.66551e+13,5.37617e+13,3.20441e+10
6.77694e+00,5.66550e+13,5.37293e+13,3.27528e+10
6.85219e+00,5.66549e+13,5.36976e+13,3.34771e+10
6.92828e+00,5.66547e+13,5.36667e+13,3.42173e+10
7.00521e+00,5.66546e+13,5.36364e+13,3.49737e+10
7.08300e+00,5.66545e+13,5.36069e+13,3.57467e+10
7.16165e+00,5.66544e+13,5.35780e+13,3.65367e+10
7.24117e+00,5.66543e+13,5.35498e+13,3.73440e+10
7.32158e+00,5.66541e+13,5.35222e+13,3.81689e+10
7.40288e+00,5.66540e+13,5.34953e+13,3.90120e+10
7.48508e+00,5.66539e+13,5.34690e+13,3.98735e+10
7.56820e+00,5.66537e+13,5.34432e+13,4.07539e+10
7.65224e+00,5.66536e+13,5.34181e+13,4.16536e+10
7.73721e+00,5.66535e+13,5.33935e+13,4.25730e+10
7.82312e+00,5.66533e+13,5.33695e+13,4.35125e+10
7.90999e+00,5.66532e+13,5.33460e+13,4.44725e+10
7.99783e+00,5.66530e+13,5.33231e+13,4.54536e+10
8.08663e+00,5.66529e+13,5.33007e+13,4.64561e+10
8.17643e+00,5.66527e+13,5.32788e+13,4.74805e+10
8.26722e+00,5.66525e+13,5.32574e+13,4.85273e+10
8.35902e+00,5.66524e+13,5.32364e+13,4.95970e+10
8.45184e+00,5.66522e+13,5.32160e+13,5.06900e+10
8.54569e+00,5.66520e+13,5.31960e+13,5.18069e+10
8.64058e+00,5.66519e+13,5.31764e+13,5.29483e+10
8.73653e+00,5.66517e+13,5.31573e+13,5.41145e+10
8.83354e+00,5.66515e+13,5.31386e+13,5.53061e+10
8.93163e+00,5.66513e+13,5.31204e+13,5.65238e+10
9.03081e+00,5.66511e+13,5.31025e+13,5.77680e+10
9.13109e+00,5.66509e+13,5.30851e+13,5.90394e+10
9.23248e+00,5.66507e+13,5.30680e+13,6.03385e+10
9.33500e+00,5.66505e+13,5.30513e+13,6.16659e+10
9.43866e+00,5.66503e+13,5.30350e+13,6.30222e+10
9.54346e+00,5.66501e+13,5.30191e+13,6.44080e+10
9.64944e+00,5.66499e+13,5.30035e+13,6.58240e+10
9.75658e+00,5.66496e+13,5.29882e+13,6.72709e+10
9.86492e+00,5.66494e+13,5.29733e+13,6.87492e+10
9.97446e+00,5.66492e+13,5.29588e+13,7.02597e+10
1.00852e+01,5.66489e+13,5.29445e+13,7.18031e+10
1.01972e+01,5.66487e+13,5.29306e+13,7.33800e+10
1.03104e+01,5.66485e+13,5.29170e+13,7.49912e+10
1.04249e+01,5.66482e+13,5.29037e+13,7.66374e+10
1.05407e+01,5.66479e+13,5.28906e+13,7.83194e+10
1.06577e+01,5.66477e+13,5.28779e+13,8.00379e+10
1.07761e+01,5.66474e+13,5.28655e+13,8.17937e+10
1.08957e+01,5.66471e+13,5.28533e+13,8.35876e+10
1.10167e+01,5.66468e+13,5.28414e+13,8.54205e+10
1.11391e+01,5.66465e+13,5.28297e+13,8.72930e+10
1.12627e+01,5.66462e+13,5.28184e+13,8.92062e+10
1.13878e+01,5.66459e+13,5.28072e+13,9.11609e+10
1.15143e+01,5.66456e+13,5.27963e+13,9.31579e+10
1.16421e+01,5.66453e+13,5.27857e+13,9.51981e+10
1.17714e+01,5.66450e+13,5.27753e+13,9.72825e+10
1.19021e+01,5.66446e+13,5.27651e+13,9.94121e+10
1.20343e+01,5.66443e+13,5.27551e+13,1.01588e+11
1.21679e+01,5.66439e+13,5.27454e+13,1.03810e+11
1.23030e+01,5.66436e+13,5.27359e+13,1.06081e+11
1.24396e+01,5.66432e+13,5.27265e+13,1.08401e+11
1.25778e+01,5.66429e+13,5.27174e+13,1.10770e+11
1.27174e+01,5.66425e+13,5.27085e+13,1.13191e+11
1.28586e+01,5.66421e+13,5.26998e+13,1.15664e+11
1.30014e+01,5.66417e+13,5.26912e+13,1.18191e+11
1.31458e+01,5.66413e+13,5.26829e+13,1.20771e+11
1.32918e+01,5.66409e+13,5.26747e+13,1.23408e+11
1.34394e+01,5.66404e+13,5.26668e+13,1.26101e+11
1.35886e+01,5.66400e+13,5.26589e+13,1.28852e+11
1.37395e+01,5.66396e+13,5.26513e+13,1.31662e+11
1.38920e+01,5.66391e+13,5.26438e+13,1.34532e+11
1.40463e+01,5.66386e+13,5.26365e+13,1.37464e+11
1.42023e+01,5.66382e+13,5.26293e+13,1.40459e+11
1.43600e+01,5.66377e+13,5.26223e+13,1.43518e+11
1.45194e+01,5.66372e+13,5.26155e+13,1.46642e+11
1.46807e+01,5.66367e+13,5.26088e+13,1.49833e+11
1.48437e+01,5.66362e+13,5.26022e+13,1.53092e+11
1.50085e+01,5.66356e+13,5.25958e+13,1.56421e+11
1.51752e+01,5.66351e+13,5.25895e+13,1.59821e+11
1.53437e+01,5.66345e+13,5.25834e+13,1.63293e+11
1.55140e+01,5.66340e+13,5.25774e+13,1.66839e+11
1.56863e+01,5.66334e+13,5.25715e+13,1.70460e+11
1.58605e+01,5.66328e+13,5.25657e+13,1.74158e+11
1.60366e+01,5.66322e+13,5.25601e+13,1.77934e+11
1.62147e+01,5.66316e+13,5.25546e+13,1.81790e+11
1.63947e+01,5.66309e+13,5.25492e+13,1.85727e+11
1.65768e+01,5.66303e+13,5.25439e+13,1.89748e+11
1.67608e+01,5.66296e+13,5.25387e+13,1.93853e+11
1.69470e+01,5.66290e+13,5.25336e+13,1.98044e+11
1.71351e+01,5.66283e+13,5.25287e+13,2.02323e+11
1.73254e+01,5.66276e+13,5.25238e+13,2.06692e+11
1.75178e+01,5.66268e+13,5.25191e+13,2.11151e+11
1.77123e+01,5.66261e+13,5.25144e+13,2.15704e+11
1.79090e+01,5.66253e+13,5.25099e+13,2.20352e+11
1.81079e+01,5.66246e+13,5.25054e+13,2.25096e+11
1.83089e+01,5.66238e+13,5.25010e+13,2.29938e+11
1.85122e+01,5.66230e+13,5.24967e+13,2.34880e+11
1.87178e+01,5.66222e+13,5.24925e+13,2.39924e+11
1.89256e+01,5.66213e+13,5.24884e+13,2.45071e+11
1.91358e+01,5.66204e+13,5.24844e+13,2.50324e+11
1.93483e+01,5.66196e+13,5.24805e+13,2.55684e+11
1.95631e+01,5.66187e+13,5.24766e+13,2.61153e+11
1.97804e+01,5.66177e+13,5.24728e+13,2.66733e+11
2.00000e+01,5.66168e+13,5.24691e+13,2.72425e+11
2.02221e+01,5.66158e+13,5.24655e+13,2.78232e+11
2.04466e+01,5.66149e+13,5.24619e+13,2.84156e+11
2.06737e+01,5.66139e+13,5.24584e+13,2.90198e+11
2.09032e+01,5.66128e+13,5.24550e+13,2.96360e+11
2.11353e+01,5.66118e+13,5.24517e+13,3.02644e+11
2.13700e+01,5.66107e+13,5.24484e+13,3.09051e+11
2.16073e+01,5.66096e+13,5.24452e+13,3.15585e+11
2.18473e+01,5.66085e+13,5.24420e+13,3.22245e+11
2.20899e+01,5.66073e+13,5.24389e+13,3.29035e+11
2.23351e+01,5.66062e+13,5.24359e+13,3.35956e+11
2.25832e+01,5.66050e+13,5.24329e+13,3.43010e+11
2.28339e+01,5.66037e+13,5.24300e+13,3.50198e+11
2.30875e+01,5.66025e+13,5.24271e+13,3.57522e+11
2.33438e+01,5.66012e+13,5.24243e+13,3.64983e+11
2.36031e+01,5.65999e+13,5.24215e+13,3.72585e+11
2.38651e+01,5.65986e+13,5.24188e+13,3.80326e+11
2.41301e+01,5.65972e+13,5.24161e+13,3.88211e+11
2.43981e+01,5.65958e+13,5.24135e+13,3.96239e+11
2.46690e+01,5.65944e+13,5.24109e+13,4.04412e+11
2.49429e+01,5.65929e+13,5.24084e+13,4.12732e+11
2.52199e+01,5.65914e+13,5.24059e+13,4.21199e+11
2.55000e+01,5.65899e+13,5.24035e+13,4.29815e+11
2.57831e+01,5.65883e+13,5.24011e+13,4.38581e+11
2.60694e+01,5.65867e+13,5.23987e+13,4.47497e+11
2.63589e+01,5.65851e+13,5.23964e+13,4.56565e+11
2.66516e+01,5.65834e+13,5.23942e+13,4.65786e+11
2.69475e+01,5.65817e+13,5.23919e+13,4.75159e+11
2.72467e+01,5.65800e+13,5.23897e+13,4.84686e+11
2.75493e+01,5.65782e+13,5.23876e+13,4.94366e+11
2.78552e+01,5.65764e+13,5.23854e+13,5.04200e+11
2.81645e+01,5.65745e+13,5.23833e+13,5.14189e+11
2.84773e+01,5.65726e+13,5.23813e+13,5.24331e+11
2.87935e+01,5.65707e+13,5.23792e+13,5.34626e+11
2.91132e+01,5.65687e+13,5.23772e+13,5.45075e+11
2.94365e+01,5.65667e+13,5.23752e+13,5.55676e+11
2.97633e+01,5.65646e+13,5.23733e+13,5.66429e+11
3.00938e+01,5.65625e+13,5.23714e+13,5.77332e+11
3.04280e+01,5.65603e+13,5.23695e+13,5.88384e+11
3.07659e+01,5.65581e+13,5.23676e+13,5.99584e+11
3.11075e+01,5.65558e+13,5.23657e+13,6.10930e+11
3.14529e+01,5.65535e+13,5.23639e+13,6.22420e+11
3.18022e+01,5.65511e+13,5.23621e+13,6.34052e+11
3.21553e+01,5.65487e+13,5.23603e+13,6.45823e+11
3.25124e+01,5.65462e+13,5.23586e+13,6.57731e+11
3.28734e+01,5.65437e+13,5.23568e+13,6.69772e+11
3.32384e+01,5.65411e+13,5.23551e+13,6.81944e+11
3.36075e+01,5.65384e+13,5.23534e+13,6.94242e+11
3.39807e+01,5.65357e+13,5.23517e+13,7.06664e+11
3.43580e+01,5.65330e+13,5.23501e+13,7.19204e+11
3.47395e+01,5.65302e+13,5.23484e+13,7.31859e+11
3.51253e+01,5.65273e+13,5.23468e+13,7.44623e+11
3.55153e+01,5.65243e+13,5.23452e+13,7.57492e+11
3.59097e+01,5.65213e+13,5.23435e+13,7.70460e+11
3.63084e+01,5.65182e+13,5.23420e+13,7.83523e+11
3.67116e+01,5.65151e+13,5.23404e+13,7.96673e+11
3.71193e+01,5.65118e+13,5.23388e+13,8.09905e+11
3.75314e+01,5.65085e+13,5.23372e+13,8.23213e+11
3.79482e+01,5.65052e+13,5.23357e+13,8.36589e+11
3.83696e+01,5.65017e+13,5.23341e+13,8.50028e+11
3.87956e+01,5.64982e+13,5.23326e+13,8.63521e+11
3.92264e+01,5.64946e+13,5.23311e+13,8.77061e+11
3.96620e+01,5.64909e+13,5.23295e+13,8.90640e+11
4.01024e+01,5.64872e+13,5.23280e+13,9.04252e+11
4.05477e+01,5.64834e+13,5.23265e+13,9.17887e+11
4.09980e+01,5.64794e+13,5.23250e+13,9.31537e+11
4.14532e+01,5.64754e+13,5.23235e+13,9.45194e+11
4.19135e+01,5.64713e+13,5.23220e+13,9.58850e+11
4.23789e+01,5.64671e+13,5.23205e+13,9.72495e+11
4.28495e+01,5.64628e+13,5.23190e+13,9.86121e+11
4.33253e+01,5.64585e+13,5.23175e+13,9.99720e+11
4.38064e+01,5.64540e+13,5.23160e+13,1.01328e+12
4.42928e+01,5.64494e+13,5.23145e+13,1.02680e+12
4.47847e+01,5.64447e+13,5.23130e+13,1.04026e+12
4.52819e+01,5.64400e+13,5.23115e+13,1.05366e+12
4.57848e+01,5.64351e+13,5.23100e+13,1.06698e+12
4.62932e+01,5.64301e+13,5.23084e+13,1.08023e+12
4.68072e+01,5.64250e+13,5.23069e+13,1.09338e+12
4.73270e+01,5.64198e+13,5.23054e+13,1.10644e+12
4.78525e+01,5.64145e+13,5.23039e+13,1.11939e+12
4.83838e+01,5.64090e+13,5.23023e+13,1.13222e+12
4.89211e+01,5.64034e+13,5.23008e+13,1.14493e+12
4.94643e+01,5.63978e+13,5.22992e+13,1.15752e+12
5.00136e+01,5.63919e+13,5.22977e+13,1.16996e+12
5.05689e+01,5.63860e+13,5.22961e+13,1.18226e+12
5.11305e+01,5.63799e+13,5.22945e+13,1.19441e+12
5.16982e+01,5.63737e+13,5.22929e+13,1.20639e+12
5.22723e+01,5.63674e+13,5.22913e+13,1.21822e+12
5.28527e+01,5.63609e+13,5.22897e+13,1.22987e+12
5.34396e+01,5.63543e+13,5.22881e+13,1.24134e+12
5.40330e+01,5.63475e+13,5.22864e+13,1.25264e+12
5.46330e+01,5.63406e+13,5.22848e+13,1.26375e+12
5.52397e+01,5.63335e+13,5.22831e+13,1.27466e+12
5.58530e+01,5.63263e+13,5.22814e+13,1.28538e+12
5.64732e+01,5.63189e+13,5.22797e+13,1.29591e+12
5.71003e+01,5.63114e+13,5.22780e+13,1.30623e+12
5.77344e+01,5.63037e+13,5.22762e+13,1.31635e+12
5.83755e+01,5.62958e+13,5.22744e+13,1.32626e+12
5.90237e+01,5.62877e+13,5.22727e+13,1.33596e+12
5.96791e+01,5.62795e+13,5.22708e+13,1.34545e+12
6.03418e+01,5.62711e+13,5.22690e+13,1.35472e+12
6.10118e+01,5.62625e+13,5.22671e+13,1.36379e+12
6.16893e+01,5.62537e+13,5.22653e+13,1.37264e+12
6.23743e+01,5.62448e+13,5.22634e+13,1.38127e+12
6.30669e+01,5.62356e+13,5.22614e+13,1.38970e+12
6.37672e+01,5.62262e+13,5.22595e+13,1.39791e+12
6.44753e+01,5.62166e+13,5.22575e+13,1.40590e+12
6.51912e+01,5.62069e+13,5.22554e+13,1.41369e+12
6.59151e+01,5.61969e+13,5.22534e+13,1.42126e+12
6.66470e+01,5.61867e+13,5.22513e+13,1.42863e+12
6.73871e+01,5.61762e+13,5.22492e+13,1.43579e+12
6.81354e+01,5.61656e+13,5.22470e+13,1.44274e+12
6.88920e+01,5.61547e+13,5.22449e+13,1.44949e+12
6.96569e+01,5.61435e+13,5.22426e+13,1.45604e+12
7.04304e+01,5.61322e+13,5.22404e+13,1.46240e+12
7.12125e+01,5.61206e+13,5.22381e+13,1.46856e+12
7.20032e+01,5.61087e+13,5.22358e+13,1.47452e+12
7.28028e+01,5.60966e+13,5.22334e+13,1.48030e+12
7.36112e+01,5.60842e+13,5.22310e+13,1.48590e+12
7.44286e+01,5.60715e+13,5.22285e+13,1.49131e+12
7.52550e+01,5.60586e+13,5.22260e+13,1.49654e+12
7.60907e+01,5.60454e+13,5.22235e+13,1.50160e+12
7.69356e+01,5.60319e+13,5.22209e+13,1.50648e+12
7.77899e+01,5.60181e+13,5.22183e+13,1.51120e+12
7.86537e+01,5.60040e+13,5.22156e+13,1.51576e+12
7.95271e+01,5.59896e+13,5.22128e+13,1.52015e+12
8.04102e+01,5.59749e+13,5.22101e+13,1.52439e+12
8.13030e+01,5.59599e+13,5.22072e+13,1.52847e+12
8.22058e+01,5.59446e+13,5.22043e+13,1.53240e+12
8.31187e+01,5.59289e+13,5.22014e+13,1.53619e+12
8.40416e+01,5.59129e+13,5.21984e+13,1.53984e+12
8.49748e+01,5.58965e+13,5.21953e+13,1.54335e+12
8.59184e+01,5.58798e+13,5.21922e+13,1.54672e+12
8.68724e+01,5.58628e+13,5.21890e+13,1.54997e+12
8.78371e+01,5.58454e+13,5.21858e+13,1.55308e+12
8.88124e+01,5.58276e+13,5.21825e+13,1.55607e+12
8.97986e+01,5.58094e+13,5.21791e+13,1.55894e+12
9.07958e+01,5.57908e+13,5.21757e+13,1.56170e+12
9.18040e+01,5.57719e+13,5.21722e+13,1.56434e+12
9.28234e+01,5.57525e+13,5.21686e+13,1.56687e+12
9.38541e+01,5.57328e+13,5.21650e+13,1.56929e+12
9.48963e+01,5.57126e+13,5.21612e+13,1.57161e+12
9.59500e+01,5.56920e+13,5.21574e+13,1.57383e+12
9.70154e+01,5.56709e+13,5.21536e+13,1.57595e+12
9.80927e+01,5.56494e+13,5.21496e+13,1.57798e+12
9.91819e+01,5.56275e+13,5.21456e+13,1.57991e+12
1.00283e+02,5.56050e+13,5.21415e+13,1.58176e+12
1.01397e+02,5.55822e+13,5.21373e+13,1.58352e+12
1.02523e+02,5.55588e+13,5.21330e+13,1.58519e+12
1.03661e+02,5.55349e+13,5.21286e+13,1.58678e+12
1.04812e+02,5.55106e+13,5.21241e+13,1.58830e+12
1.05976e+02,5.54857e+13,5.21196e+13,1.58973e+12
1.07153e+02,5.54603e+13,5.21149e+13,1.59110e+12
1.08343e+02,5.54344e+13,5.21102e+13,1.59239e+12
1.09546e+02,5.54079e+13,5.21053e+13,1.59361e+12
1.10762e+02,5.53809e+13,5.21004e+13,1.59476e+12
1.11992e+02,5.53533e+13,5.20953e+13,1.59585e+12
1.13236e+02,5.53251e+13,5.20901e+13,1.59687e+12
1.14493e+02,5.52964e+13,5.20849e+13,1.59784e+12
1.15764e+02,5.52671e+13,5.20795e+13,1.59874e+12
1.17050e+02,5.52371e+13,5.20740e+13,1.59958e+12
1.18350e+02,5.52065e+13,5.20684e+13,1.60037e+12
1.19664e+02,5.51754e+13,5.20626e+13,1.60110e+12
1.20992e+02,5.51435e+13,5.20568e+13,1.60178e+12
1.22336e+02,5.51110e+13,5.20508e+13,1.60241e+12
1.23694e+02,5.50779e+13,5.20447e+13,1.60299e+12
1.25068e+02,5.50440e+13,5.20384e+13,1.60352e+12
1.26457e+02,5.50095e+13,5.20320e+13,1.60400e+12
1.27861e+02,5.49743e+13,5.20255e+13,1.60443e+12
1.29281e+02,5.49384e+13,5.20189e+13,1.60482e+12
1.30716e+02,5.49017e+13,5.20121e+13,1.60516e+12
1.32168e+02,5.48643e+13,5.20052e+13,1.60546e+12
1.33635e+02,5.48261e+13,5.19981e+13,1.60572e+12
1.35119e+02,5.47871e+13,5.19908e+13,1.60594e+12
1.36620e+02,5.47474e+13,5.19834e+13,1.60612e+12
1.38137e+02,5.47069e+13,5.19759e+13,1.60625e+12
1.39671e+02,5.46655e+13,5.19682e+13,1.60635e+12
1.41221e+02,5.46234e+13,5.19603e+13,1.60642e+12
1.42790e+02,5.45804e+13,5.19522e+13,1.60644e+12
1.44375e+02,5.45365e+13,5.19440e+13,1.60643e+12
1.45978e+02,5.44918e+13,5.19356e+13,1.60638e+12
1.47599e+02,5.44462e+13,5.19270e+13,1.60630e+12
1.49238e+02,5.43996e+13,5.19183e+13,1.60619e+12
1.50895e+02,5.43522e+13,5.19093e+13,1.60604e+12
1.52571e+02,5.43039e+13,5.19002e+13,1.60586e+12
