freq_aligo,strain_aligo,strain_baseline,strain_best
3.46421e+03,2.35605e-24,9.10538e-25,9.11744e-25
3.46560e+03,2.35698e-24,9.12989e-25,9.14304e-25
3.46699e+03,2.35791e-24,9.15443e-25,9.16867e-25
3.46838e+03,2.35884e-24,9.17900e-25,9.19433e-25
3.46978e+03,2.35977e-24,9.20359e-25,9.22001e-25
3.47117e+03,2.36070e-24,9.22822e-25,9.24573e-25
3.47256e+03,2.36163e-24,9.25288e-25,9.27148e-25
3.47396e+03,2.36256e-24,9.27757e-25,9.29725e-25
3.47535e+03,2.36349e-24,9.30229e-25,9.32306e-25
3.47675e+03,2.36442e-24,9.32704e-25,9.34889e-25
3.47814e+03,2.36536e-24,9.35182e-25,9.37476e-25
3.47954e+03,2.36629e-24,9.37663e-25,9.40065e-25
3.48093e+03,2.36722e-24,9.40147e-25,9.42657e-25
3.48233e+03,2.36816e-24,9.42634e-25,9.45252e-25
3.48373e+03,2.36909e-24,9.45124e-25,9.47850e-25
3.48513e+03,2.37002e-24,9.47617e-25,9.50451e-25
3.48653e+03,2.37096e-24,9.50113e-25,9.53055e-25
3.48793e+03,2.37189e-24,9.52612e-25,9.55661e-25
3.48933e+03,2.37283e-24,9.55114e-25,9.58271e-25
3.49073e+03,2.37377e-24,9.57619e-25,9.60883e-25
3.49213e+03,2.37470e-24,9.60127e-25,9.63498e-25
3.49353e+03,2.37564e-24,9.62638e-25,9.66117e-25
3.49493e+03,2.37658e-24,9.65152e-25,9.68738e-25
3.49634e+03,2.37751e-24,9.67669e-25,9.71362e-25
3.49774e+03,2.37845e-24,9.70189e-25,9.73988e-25
3.49914e+03,2.37939e-24,9.72712e-25,9.76618e-25
3.50055e+03,2.38033e-24,9.75238e-25,9.79251e-25
3.50195e+03,2.38127e-24,9.77766e-25,9.81886e-25
3.50336e+03,2.38221e-24,9.80298e-25,9.84525e-25
3.50477e+03,2.38315e-24,9.82833e-25,9.87166e-25
3.50617e+03,2.38409e-24,9.85370e-25,9.89810e-25
3.50758e+03,2.38503e-24,9.87911e-25,9.92457e-25
3.50899e+03,2.38597e-24,9.90454e-25,9.95106e-25
3.51040e+03,2.38691e-24,9.93001e-25,9.97759e-25
3.51181e+03,2.38785e-24,9.95550e-25,1.00041e-24
3.51322e+03,2.38879e-24,9.98103e-25,1.00307e-24
3.51463e+03,2.38974e-24,1.00066e-24,1.00573e-24
3.51604e+03,2.39068e-24,1.00322e-24,1.00840e-24
3.51745e+03,2.39162e-24,1.00578e-24,1.01107e-24
3.51886e+03,2.39257e-24,1.00834e-24,1.01373e-24
3.52027e+03,2.39351e-24,1.01091e-24,1.01641e-24
3.52169e+03,2.39446e-24,1.01348e-24,1.01908e-24
3.52310e+03,2.39540e-24,1.01605e-24,1.02176e-24
3.52451e+03,2.39635e-24,1.01863e-24,1.02444e-24
3.52593e+03,2.39729e-24,1.02120e-24,1.02713e-24
3.52734e+03,2.39824e-24,1.02379e-24,1.02981e-24
3.52876e+03,2.39919e-24,1.02637e-24,1.03250e-24
3.53018e+03,2.40013e-24,1.02896e-24,1.03520e-24
3.53159e+03,2.40108e-24,1.03155e-24,1.03789e-24
3.53301e+03,2.40203e-24,1.03414e-24,1.04059e-24
3.53443e+03,2.40298e-24,1.03674e-24,1.04329e-24
3.53585e+03,2.40392e-24,1.03934e-24,1.04599e-24
3.53727e+03,2.40487e-24,1.04194e-24,1.04870e-24
3.53869e+03,2.40582e-24,1.04454e-24,1.05141e-24
3.54011e+03,2.40677e-24,1.04715e-24,1.05412e-24
3.54153e+03,2.40772e-24,1.04976e-24,1.05684e-24
3.54295e+03,2.40867e-24,1.05237e-24,1.05956e-24
3.54437e+03,2.40962e-24,1.05499e-24,1.06228e-24
3.54580e+03,2.41058e-24,1.05761e-24,1.06500e-24
3.54722e+03,2.41153e-24,1.06023e-24,1.06773e-24
3.54864e+03,2.41248e-24,1.06285e-24,1.07046e-24
3.55007e+03,2.41343e-24,1.06548e-24,1.07319e-24
3.55149e+03,2.41438e-24,1.06811e-24,1.07592e-24
3.55292e+03,2.41534e-24,1.07075e-24,1.07866e-24
3.55434e+03,2.41629e-24,1.07338e-24,1.08140e-24
3.55577e+03,2.41725e-24,1.07602e-24,1.08415e-24
3.55720e+03,2.41820e-24,1.07866e-24,1.08689e-24
3.55863e+03,2.41916e-24,1.08131e-24,1.08964e-24
3.56005e+03,2.42011e-24,1.08395e-24,1.09239e-24
3.56148e+03,2.42107e-24,1.08661e-24,1.09515e-24
3.56291e+03,2.42202e-24,1.08926e-24,1.09791e-24
3.56434e+03,2.42298e-24,1.09191e-24,1.10067e-24
3.56577e+03,2.42394e-24,1.09457e-24,1.10343e-24
3.56721e+03,2.42489e-24,1.09724e-24,1.10620e-24
3.56864e+03,2.42585e-24,1.09990e-24,1.10896e-24
3.57007e+03,2.42681e-24,1.10257e-24,1.11174e-24
3.57150e+03,2.42777e-24,1.10524e-24,1.11451e-24
3.57294e+03,2.42873e-24,1.10791e-24,1.11729e-24
3.57437e+03,2.42969e-24,1.11059e-24,1.12007e-24
3.57581e+03,2.43065e-24,1.11327e-24,1.12285e-24
3.57724e+03,2.43161e-24,1.11595e-24,1.12564e-24
3.57868e+03,2.43257e-24,1.11863e-24,1.12843e-24
3.58011e+03,2.43353e-24,1.12132e-24,1.13122e-24
3.58155e+03,2.43449e-24,1.12401e-24,1.13401e-24
3.58299e+03,2.43545e-24,1.12670e-24,1.13681e-24
3.58443e+03,2.43641e-24,1.12940e-24,1.13961e-24
3.58587e+03,2.43737e-24,1.13210e-24,1.14241e-24
3.58731e+03,2.43834e-24,1.13480e-24,1.14522e-24
3.58875e+03,2.43930e-24,1.13750e-24,1.14803e-24
3.59019e+03,2.44026e-24,1.14021e-24,1.15084e-24
3.59163e+03,2.44123e-24,1.14292e-24,1.15365e-24
3.59307e+03,2.44219e-24,1.14563e-24,1.15647e-24
3.59451e+03,2.44316e-24,1.14835e-24,1.15929e-24
3.59595e+03,2.44412e-24,1.15107e-24,1.16211e-24
3.59740e+03,2.44509e-24,1.15379e-24,1.16494e-24
3.59884e+03,2.44606e-24,1.15651e-24,1.16777e-24
3.60029e+03,2.44702e-24,1.15924e-24,1.17060e-24
3.60173e+03,2.44799e-24,1.16197e-24,1.17343e-24
3.60318e+03,2.44896e-24,1.16470e-24,1.17627e-24
3.60462e+03,2.44992e-24,1.16743e-24,1.17911e-24
3.60607e+03,2.45089e-24,1.17017e-24,1.18195e-24
3.60752e+03,2.45186e-24,1.17291e-24,1.18480e-24
3.60897e+03,2.45283e-24,1.17566e-24,1.18765e-24
3.61042e+03,2.45380e-24,1.17840e-24,1.19050e-24
3.61187e+03,2.45477e-24,1.18115e-24,1.19335e-24
3.61331e+03,2.45574e-24,1.18390e-24,1.19621e-24
3.61477e+03,2.45671e-24,1.18666e-24,1.19907e-24
3.61622e+03,2.45768e-24,1.18942e-24,1.20193e-24
3.61767e+03,2.45865e-24,1.19218e-24,1.20479e-24
3.61912e+03,2.45962e-24,1.19494e-24,1.20766e-24
3.62057e+03,2.46060e-24,1.19771e-24,1.21053e-24
3.62203e+03,2.46157e-24,1.20047e-24,1.21341e-24
3.62348e+03,2.46254e-24,1.20325e-24,1.21628e-24
3.62493e+03,2.46352e-24,1.20602e-24,1.21916e-24
3.62639e+03,2.46449e-24,1.20880e-24,1.22205e-24
3.62785e+03,2.46546e-24,1.21158e-24,1.22493e-24
3.62930e+03,2.46644e-24,1.21436e-24,1.22782e-24
3.63076e+03,2.46741e-24,1.21715e-24,1.23071e-24
3.63222e+03,2.46839e-24,1.21993e-24,1.23361e-24
3.63367e+03,2.46936e-24,1.22272e-24,1.23650e-24
3.63513e+03,2.47034e-24,1.22552e-24,1.23940e-24
3.63659e+03,2.47132e-24,1.22832e-24,1.24230e-24
3.63805e+03,2.47229e-24,1.23111e-24,1.24521e-24
3.63951e+03,2.47327e-24,1.23392e-24,1.24812e-24
3.64097e+03,2.47425e-24,1.23672e-24,1.25103e-24
3.64244e+03,2.47523e-24,1.23953e-24,1.25394e-24
3.64390e+03,2.47621e-24,1.24234e-24,1.25686e-24
3.64536e+03,2.47719e-24,1.24515e-24,1.25978e-24
3.64682e+03,2.47817e-24,1.24797e-24,1.26270e-24
3.64829e+03,2.47915e-24,1.25079e-24,1.26563e-24
