freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
2.48276e+03,1.94728e-11,2.42465e-11,1.48789e-11
2.48376e+03,1.94728e-11,2.42489e-11,1.48796e-11
2.48476e+03,1.94728e-11,2.42513e-11,1.48802e-11
2.48575e+03,1.94728e-11,2.42537e-11,1.48809e-11
2.48675e+03,1.94728e-11,2.42561e-11,1.48816e-11
2.48775e+03,1.94728e-11,2.42586e-11,1.48823e-11
2.48875e+03,1.94728e-11,2.42611e-11,1.48830e-11
2.48975e+03,1.94728e-11,2.42635e-11,1.48837e-11
2.49075e+03,1.94728e-11,2.42660e-11,1.48844e-11
2.49175e+03,1.94728e-11,2.42686e-11,1.48851e-11
2.49275e+03,1.94728e-11,2.42711e-11,1.48858e-11
2.49375e+03,1.94728e-11,2.42736e-11,1.48866e-11
2.49475e+03,1.94728e-11,2.42762e-11,1.48873e-11
2.49575e+03,1.94728e-11,2.42788e-11,1.48880e-11
2.49675e+03,1.94728e-11,2.42813e-11,1.48888e-11
2.49775e+03,1.94728e-11,2.42839e-11,1.48895e-11
2.49876e+03,1.94728e-11,2.42866e-11,1.48903e-11
2.49976e+03,1.94728e-11,2.42892e-11,1.48910e-11
2.50076e+03,1.94728e-11,2.42918e-11,1.48918e-11
2.50177e+03,1.94728e-11,2.42945e-11,1.48925e-11
2.50277e+03,1.94728e-11,2.42972e-11,1.48933e-11
2.50377e+03,1.94728e-11,2.42999e-11,1.48941e-11
2.50478e+03,1.94729e-11,2.43026e-11,1.48948e-11
2.50579e+03,1.94729e-11,2.43053e-11,1.48956e-11
2.50679e+03,1.94729e-11,2.43080e-11,1.48964e-11
2.50780e+03,1.94729e-11,2.43108e-11,1.48972e-11
2.50880e+03,1.94729e-11,2.43136e-11,1.48980e-11
2.50981e+03,1.94729e-11,2.43164e-11,1.48988e-11
2.51082e+03,1.94729e-11,2.43192e-11,1.48996e-11
2.51183e+03,1.94729e-11,2.43220e-11,1.49004e-11
2.51284e+03,1.94729e-11,2.43248e-11,1.49012e-11
2.51384e+03,1.94729e-11,2.43277e-11,1.49021e-11
2.51485e+03,1.94729e-11,2.43306e-11,1.49029e-11
2.51586e+03,1.94729e-11,2.43335e-11,1.49037e-11
2.51687e+03,1.94729e-11,2.43364e-11,1.49046e-11
2.51788e+03,1.94729e-11,2.43393e-11,1.49054e-11
2.51889e+03,1.94729e-11,2.43423e-11,1.49063e-11
2.51990e+03,1.94729e-11,2.43452e-11,1.49071e-11
2.52092e+03,1.94729e-11,2.43482e-11,1.49080e-11
2.52193e+03,1.94729e-11,2.43512e-11,1.49089e-11
2.52294e+03,1.94729e-11,2.43542e-11,1.49097e-11
2.52395e+03,1.94729e-11,2.43573e-11,1.49106e-11
2.52497e+03,1.94729e-11,2.43603e-11,1.49115e-11
2.52598e+03,1.94729e-11,2.43634e-11,1.49124e-11
2.52699e+03,1.94729e-11,2.43665e-11,1.49133e-11
2.52801e+03,1.94729e-11,2.43696e-11,1.49142e-11
2.52902e+03,1.94729e-11,2.43727e-11,1.49151e-11
2.53004e+03,1.94729e-11,2.43759e-11,1.49161e-11
2.53105e+03,1.94729e-11,2.43790e-11,1.49170e-11
2.53207e+03,1.94729e-11,2.43822e-11,1.49179e-11
2.53309e+03,1.94729e-11,2.43854e-11,1.49188e-11
2.53410e+03,1.94729e-11,2.43887e-11,1.49198e-11
2.53512e+03,1.94729e-11,2.43919e-11,1.49207e-11
2.53614e+03,1.94729e-11,2.43952e-11,1.49217e-11
2.53716e+03,1.94729e-11,2.43985e-11,1.49227e-11
2.53817e+03,1.94729e-11,2.44018e-11,1.49236e-11
2.53919e+03,1.94729e-11,2.44051e-11,1.49246e-11
2.54021e+03,1.94729e-11,2.44085e-11,1.49256e-11
2.54123e+03,1.94729e-11,2.44118e-11,1.49266e-11
2.54225e+03,1.94729e-11,2.44152e-11,1.49276e-11
2.54327e+03,1.94729e-11,2.44186e-11,1.49286e-11
2.54429e+03,1.94729e-11,2.44221e-11,1.49296e-11
2.54532e+03,1.94729e-11,2.44255e-11,1.49306e-11
2.54634e+03,1.94729e-11,2.44290e-11,1.49316e-11
2.54736e+03,1.94729e-11,2.44325e-11,1.49327e-11
2.54838e+03,1.94729e-11,2.44360e-11,1.49337e-11
2.54940e+03,1.94729e-11,2.44396e-11,1.49348e-11
2.55043e+03,1.94729e-11,2.44432e-11,1.49358e-11
2.55145e+03,1.94729e-11,2.44468e-11,1.49369e-11
2.55248e+03,1.94729e-11,2.44504e-11,1.49379e-11
2.55350e+03,1.94729e-11,2.44540e-11,1.49390e-11
2.55453e+03,1.94729e-11,2.44577e-11,1.49401e-11
2.55555e+03,1.94729e-11,2.44614e-11,1.49412e-11
2.55658e+03,1.94729e-11,2.44651e-11,1.49423e-11
2.55760e+03,1.94729e-11,2.44688e-11,1.49434e-11
2.55863e+03,1.94729e-11,2.44726e-11,1.49445e-11
2.55966e+03,1.94729e-11,2.44763e-11,1.49456e-11
2.56068e+03,1.94729e-11,2.44801e-11,1.49468e-11
2.56171e+03,1.94729e-11,2.44840e-11,1.49479e-11
2.56274e+03,1.94729e-11,2.44878e-11,1.49491e-11
2.56377e+03,1.94729e-11,2.44917e-11,1.49502e-11
2.56480e+03,1.94729e-11,2.44956e-11,1.49514e-11
2.56583e+03,1.94729e-11,2.44996e-11,1.49526e-11
2.56686e+03,1.94729e-11,2.45035e-11,1.49537e-11
2.56789e+03,1.94729e-11,2.45075e-11,1.49549e-11
2.56892e+03,1.94729e-11,2.45115e-11,1.49561e-11
2.56995e+03,1.94729e-11,2.45156e-11,1.49573e-11
2.57098e+03,1.94729e-11,2.45196e-11,1.49585e-11
2.57201e+03,1.94729e-11,2.45237e-11,1.49598e-11
2.57305e+03,1.94729e-11,2.45278e-11,1.49610e-11
2.57408e+03,1.94729e-11,2.45320e-11,1.49622e-11
2.57511e+03,1.94729e-11,2.45362e-11,1.49635e-11
2.57615e+03,1.94729e-11,2.45404e-11,1.49647e-11
2.57718e+03,1.94729e-11,2.45446e-11,1.49660e-11
2.57822e+03,1.94729e-11,2.45488e-11,1.49673e-11
2.57925e+03,1.94729e-11,2.45531e-11,1.49686e-11
2.58029e+03,1.94729e-11,2.45574e-11,1.49699e-11
2.58132e+03,1.94729e-11,2.45618e-11,1.49712e-11
2.58236e+03,1.94729e-11,2.45662e-11,1.49725e-11
2.58339e+03,1.94729e-11,2.45706e-11,1.49738e-11
2.58443e+03,1.94729e-11,2.45750e-11,1.49751e-11
2.58547e+03,1.94729e-11,2.45795e-11,1.49765e-11
2.58651e+03,1.94729e-11,2.45840e-11,1.49778e-11
2.58755e+03,1.94729e-11,2.45885e-11,1.49792e-11
2.58858e+03,1.94729e-11,2.45930e-11,1.49806e-11
2.58962e+03,1.94729e-11,2.45976e-11,1.49820e-11
2.59066e+03,1.94729e-11,2.46022e-11,1.49834e-11
2.59170e+03,1.94729e-11,2.46069e-11,1.49848e-11
2.59274e+03,1.94729e-11,2.46116e-11,1.49862e-11
2.59378e+03,1.94729e-11,2.46163e-11,1.49876e-11
2.59482e+03,1.94729e-11,2.46210e-11,1.49890e-11
2.59587e+03,1.94729e-11,2.46258e-11,1.49905e-11
2.59691e+03,1.94729e-11,2.46306e-11,1.49919e-11
2.59795e+03,1.94729e-11,2.46355e-11,1.49934e-11
2.59899e+03,1.94729e-11,2.46403e-11,1.49949e-11
2.60004e+03,1.94729e-11,2.46453e-11,1.49964e-11
2.60108e+03,1.94729e-11,2.46502e-11,1.49979e-11
2.60212e+03,1.94729e-11,2.46552e-11,1.49994e-11
2.60317e+03,1.94729e-11,2.46602e-11,1.50009e-11
2.60421e+03,1.94729e-11,2.46653e-11,1.50025e-11
2.60526e+03,1.94729e-11,2.46703e-11,1.50040e-11
2.60631e+03,1.94729e-11,2.46755e-11,1.50056e-11
2.60735e+03,1.94729e-11,2.46806e-11,1.50071e-11
2.60840e+03,1.94729e-11,2.46858e-11,1.50087e-11
2.60945e+03,1.94729e-11,2.46911e-11,1.50103e-11
2.61049e+03,1.94729e-11,2.46963e-11,1.50119e-11
2.61154e+03,1.94729e-11,2.47016e-11,1.50135e-11
2.61259e+03,1.94729e-11,2.47070e-11,1.50152e-11
2.61364e+03,1.94729e-11,2.47124e-11,1.50168e-11
2.61469e+03,1.94729e-11,2.47178e-11,1.50185e-11
2.61574e+03,1.94729e-11,2.47232e-11,1.50201e-11
2.61679e+03,1.94729e-11,2.47287e-11,1.50218e-11
2.61784e+03,1.94729e-11,2.47343e-11,1.50235e-11
2.61889e+03,1.94729e-11,2.47399e-11,1.50252e-11
2.61994e+03,1.94729e-11,2.47455e-11,1.50269e-11
2.62099e+03,1.94729e-11,2.47511e-11,1.50287e-11
2.62204e+03,1.94729e-11,2.47568e-11,1.50304e-11
2.62310e+03,1.94729e-11,2.47626e-11,1.50322e-11
2.62415e+03,1.94729e-11,2.47684e-11,1.50339e-11
2.62520e+03,1.94729e-11,2.47742e-11,1.50357e-11
2.62626e+03,1.94729e-11,2.47801e-11,1.50375e-11
2.62731e+03,1.94729e-11,2.47860e-11,1.50393e-11
2.62836e+03,1.94729e-11,2.47919e-11,1.50412e-11
2.62942e+03,1.94729e-11,2.47979e-11,1.50430e-11
2.63048e+03,1.94729e-11,2.48040e-11,1.50449e-11
2.63153e+03,1.94729e-11,2.48100e-11,1.50467e-11
2.63259e+03,1.94729e-11,2.48162e-11,1.50486e-11
2.63364e+03,1.94729e-11,2.48224e-11,1.50505e-11
2.63470e+03,1.94729e-11,2.48286e-11,1.50525e-11
2.63576e+03,1.94729e-11,2.48348e-11,1.50544e-11
2.63682e+03,1.94729e-11,2.48412e-11,1.50563e-11
2.63788e+03,1.94729e-11,2.48475e-11,1.50583e-11
2.63893e+03,1.94729e-11,2.48539e-11,1.50603e-11
2.63999e+03,1.94729e-11,2.48604e-11,1.50623e-11
2.64105e+03,1.94729e-11,2.48669e-11,1.50643e-11
2.64211e+03,1.94729e-11,2.48734e-11,1.50663e-11
2.64317e+03,1.94729e-11,2.48800e-11,1.50684e-11
2.64424e+03,1.94729e-11,2.48867e-11,1.50704e-11
2.64530e+03,1.94729e-11,2.48934e-11,1.50725e-11
2.64636e+03,1.94729e-11,2.49001e-11,1.50746e-11
2.64742e+03,1.94729e-11,2.49069e-11,1.50767e-11
2.64848e+03,1.94729e-11,2.49138e-11,1.50788e-11
2.64955e+03,1.94729e-11,2.49207e-11,1.50810e-11
2.65061e+03,1.94729e-11,2.49277e-11,1.50831e-11
2.65167e+03,1.94729e-11,2.49347e-11,1.50853e-11
2.65274e+03,1.94729e-11,2.49417e-11,1.50875e-11
2.65380e+03,1.94729e-11,2.49489e-11,1.50897e-11
2.65487e+03,1.94729e-11,2.49560e-11,1.50919e-11
2.65594e+03,1.94729e-11,2.49633e-11,1.50942e-11
2.65700e+03,1.94729e-11,2.49705e-11,1.50965e-11
2.65807e+03,1.94729e-11,2.49779e-11,1.50987e-11
2.65913e+03,1.94729e-11,2.49853e-11,1.51011e-11
2.66020e+03,1.94729e-11,2.49927e-11,1.51034e-11
2.66127e+03,1.94729e-11,2.50002e-11,1.51057e-11
2.66234e+03,1.94729e-11,2.50078e-11,1.51081e-11
2.66341e+03,1.94729e-11,2.50154e-11,1.51105e-11
2.66448e+03,1.94729e-11,2.50231e-11,1.51129e-11
2.66555e+03,1.94729e-11,2.50309e-11,1.51153e-11
2.66662e+03,1.94729e-11,2.50387e-11,1.51177e-11
2.66769e+03,1.94729e-11,2.50465e-11,1.51202e-11
2.66876e+03,1.94729e-11,2.50545e-11,1.51227e-11
2.66983e+03,1.94729e-11,2.50625e-11,1.51252e-11
2.67090e+03,1.94729e-11,2.50705e-11,1.51277e-11
2.67197e+03,1.94729e-11,2.50786e-11,1.51303e-11
2.67304e+03,1.94729e-11,2.50868e-11,1.51328e-11
2.67412e+03,1.94729e-11,2.50951e-11,1.51354e-11
2.67519e+03,1.94729e-11,2.51034e-11,1.51380e-11
2.67627e+03,1.94730e-11,2.51117e-11,1.51407e-11
2.67734e+03,1.94730e-11,2.51202e-11,1.51433e-11
2.67841e+03,1.94730e-11,2.51287e-11,1.51460e-11
2.67949e+03,1.94730e-11,2.51373e-11,1.51487e-11
2.68057e+03,1.94730e-11,2.51459e-11,1.51514e-11
2.68164e+03,1.94730e-11,2.51546e-11,1.51541e-11
2.68272e+03,1.94730e-11,2.51634e-11,1.51569e-11
2.68379e+03,1.94730e-11,2.51723e-11,1.51597e-11
2.68487e+03,1.94730e-11,2.51812e-11,1.51625e-11
2.68595e+03,1.94730e-11,2.51902e-11,1.51654e-11
2.68703e+03,1.94730e-11,2.51992e-11,1.51682e-11
2.68811e+03,1.94730e-11,2.52084e-11,1.51711e-11
2.68919e+03,1.94730e-11,2.52176e-11,1.51740e-11
2.69026e+03,1.94730e-11,2.52269e-11,1.51770e-11
2.69134e+03,1.94730e-11,2.52362e-11,1.51799e-11
2.69243e+03,1.94730e-11,2.52457e-11,1.51829e-11
2.69351e+03,1.94730e-11,2.52552e-11,1.51859e-11
2.69459e+03,1.94730e-11,2.52648e-11,1.51890e-11
2.69567e+03,1.94730e-11,2.52745e-11,1.51921e-11
2.69675e+03,1.94730e-11,2.52842e-11,1.51951e-11
2.69783e+03,1.94730e-11,2.52940e-11,1.51983e-11
2.69892e+03,1.94730e-11,2.53039e-11,1.52014e-11
2.70000e+03,1.94730e-11,2.53139e-11,1.52046e-11
2.70108e+03,1.94730e-11,2.53240e-11,1.52078e-11
2.70217e+03,1.94730e-11,2.53342e-11,1.52110e-11
2.70325e+03,1.94730e-11,2.53444e-11,1.52143e-11
2.70434e+03,1.94730e-11,2.53547e-11,1.52176e-11
2.70542e+03,1.94730e-11,2.53651e-11,1.52209e-11
2.70651e+03,1.94730e-11,2.53756e-11,1.52242e-11
2.70760e+03,1.94730e-11,2.53862e-11,1.52276e-11
2.70868e+03,1.94730e-11,2.53969e-11,1.52310e-11
2.70977e+03,1.94730e-11,2.54076e-11,1.52345e-11
2.71086e+03,1.94730e-11,2.54185e-11,1.52379e-11
2.71195e+03,1.94730e-11,2.54294e-11,1.52414e-11
2.71303e+03,1.94730e-11,2.54404e-11,1.52450e-11
2.71412e+03,1.94730e-11,2.54516e-11,1.52485e-11
2.71521e+03,1.94730e-11,2.54628e-11,1.52521e-11
2.71630e+03,1.94730e-11,2.54741e-11,1.52557e-11
2.71739e+03,1.94730e-11,2.54855e-11,1.52594e-11
2.71848e+03,1.94730e-11,2.54970e-11,1.52631e-11
2.71958e+03,1.94730e-11,2.55086e-11,1.52668e-11
2.72067e+03,1.94730e-11,2.55202e-11,1.52706e-11
2.72176e+03,1.94730e-11,2.55320e-11,1.52744e-11
2.72285e+03,1.94730e-11,2.55439e-11,1.52782e-11
2.72395e+03,1.94730e-11,2.55559e-11,1.52820e-11
2.72504e+03,1.94730e-11,2.55680e-11,1.52859e-11
2.72613e+03,1.94730e-11,2.55802e-11,1.52899e-11
2.72723e+03,1.94730e-11,2.55925e-11,1.52938e-11
2.72832e+03,1.94730e-11,2.56049e-11,1.52978e-11
2.72942e+03,1.94730e-11,2.56174e-11,1.53019e-11
2.73051e+03,1.94730e-11,2.56300e-11,1.53059e-11
2.73161e+03,1.94730e-11,2.56427e-11,1.53101e-11
2.73271e+03,1.94730e-11,2.56555e-11,1.53142e-11
2.73380e+03,1.94730e-11,2.56684e-11,1.53184e-11
2.73490e+03,1.94730e-11,2.56815e-11,1.53226e-11
2.73600e+03,1.94730e-11,2.56946e-11,1.53269e-11
2.73710e+03,1.94730e-11,2.57079e-11,1.53312e-11
2.73819e+03,1.94730e-11,2.57213e-11,1.53355e-11
2.73929e+03,1.94730e-11,2.57348e-11,1.53399e-11
2.74039e+03,1.94730e-11,2.57484e-11,1.53443e-11
2.74149e+03,1.94730e-11,2.57621e-11,1.53488e-11
2.74259e+03,1.94730e-11,2.57760e-11,1.53533e-11
2.74369e+03,1.94730e-11,2.57899e-11,1.53578e-11
2.74480e+03,1.94730e-11,2.58040e-11,1.53624e-11
2.74590e+03,1.94730e-11,2.58182e-11,1.53671e-11
2.74700e+03,1.94730e-11,2.58325e-11,1.53717e-11
2.74810e+03,1.94730e-11,2.58470e-11,1.53765e-11
2.74921e+03,1.94730e-11,2.58616e-11,1.53812e-11
2.75031e+03,1.94730e-11,2.58763e-11,1.53860e-11
2.75141e+03,1.94730e-11,2.58911e-11,1.53909e-11
2.75252e+03,1.94730e-11,2.59060e-11,1.53958e-11
2.75362e+03,1.94730e-11,2.59211e-11,1.54007e-11
2.75473e+03,1.94730e-11,2.59363e-11,1.54057e-11
2.75583e+03,1.94730e-11,2.59517e-11,1.54107e-11
2.75694e+03,1.94730e-11,2.59672e-11,1.54158e-11
2.75805e+03,1.94730e-11,2.59828e-11,1.54210e-11
2.75915e+03,1.94730e-11,2.59985e-11,1.54261e-11
2.76026e+03,1.94730e-11,2.60144e-11,1.54314e-11
2.76137e+03,1.94730e-11,2.60304e-11,1.54366e-11
2.76248e+03,1.94730e-11,2.60466e-11,1.54420e-11
2.76359e+03,1.94730e-11,2.60629e-11,1.54473e-11
2.76470e+03,1.94730e-11,2.60793e-11,1.54528e-11
2.76581e+03,1.94730e-11,2.60959e-11,1.54582e-11
2.76692e+03,1.94730e-11,2.61127e-11,1.54638e-11
2.76803e+03,1.94730e-11,2.61295e-11,1.54694e-11
2.76914e+03,1.94730e-11,2.61466e-11,1.54750e-11
2.77025e+03,1.94730e-11,2.61637e-11,1.54807e-11
2.77136e+03,1.94730e-11,2.61811e-11,1.54864e-11
2.77247e+03,1.94730e-11,2.61985e-11,1.54922e-11
2.77359e+03,1.94730e-11,2.62162e-11,1.54981e-11
2.77470e+03,1.94730e-11,2.62339e-11,1.55040e-11
2.77581e+03,1.94730e-11,2.62519e-11,1.55099e-11
2.77693e+03,1.94730e-11,2.62700e-11,1.55160e-11
2.77804e+03,1.94730e-11,2.62882e-11,1.55220e-11
2.77916e+03,1.94730e-11,2.63066e-11,1.55282e-11
2.78027e+03,1.94730e-11,2.63252e-11,1.55344e-11
2.78139e+03,1.94730e-11,2.63439e-11,1.55406e-11
2.78251e+03,1.94730e-11,2.63628e-11,1.55469e-11
2.78362e+03,1.94730e-11,2.63818e-11,1.55533e-11
2.78474e+03,1.94730e-11,2.64010e-11,1.55597e-11
2.78586e+03,1.94730e-11,2.64204e-11,1.55662e-11
2.78698e+03,1.94730e-11,2.64400e-11,1.55728e-11
2.78810e+03,1.94730e-11,2.64597e-11,1.55794e-11
2.78922e+03,1.94730e-11,2.64796e-11,1.55861e-11
2.79034e+03,1.94730e-11,2.64996e-11,1.55928e-11
2.79146e+03,1.94730e-11,2.65199e-11,1.55996e-11
2.79258e+03,1.94730e-11,2.65403e-11,1.56065e-11
2.79370e+03,1.94730e-11,2.65609e-11,1.56134e-11
2.79482e+03,1.94730e-11,2.65816e-11,1.56204e-11
2.79594e+03,1.94730e-11,2.66026e-11,1.56275e-11
2.79706e+03,1.94730e-11,2.66237e-11,1.56347e-11
2.79819e+03,1.94730e-11,2.66450e-11,1.56419e-11
2.79931e+03,1.94730e-11,2.66665e-11,1.56491e-11
2.80043e+03,1.94730e-11,2.66882e-11,1.56565e-11
2.80156e+03,1.94730e-11,2.67100e-11,1.56639e-11
2.80268e+03,1.94730e-11,2.67321e-11,1.56714e-11
2.80381e+03,1.94730e-11,2.67543e-11,1.56789e-11
2.80493e+03,1.94730e-11,2.67767e-11,1.56866e-11
2.80606e+03,1.94730e-11,2.67993e-11,1.56943e-11
2.80718e+03,1.94730e-11,2.68221e-11,1.57020e-11
2.80831e+03,1.94730e-11,2.68451e-11,1.57099e-11
2.80944e+03,1.94730e-11,2.68683e-11,1.57178e-11
2.81057e+03,1.94730e-11,2.68917e-11,1.57258e-11
2.81169e+03,1.94730e-11,2.69153e-11,1.57338e-11
2.81282e+03,1.94730e-11,2.69390e-11,1.57420e-11
2.81395e+03,1.94730e-11,2.69630e-11,1.57502e-11
2.81508e+03,1.94730e-11,2.69872e-11,1.57585e-11
2.81621e+03,1.94730e-11,2.70116e-11,1.57669e-11
2.81734e+03,1.94730e-11,2.70361e-11,1.57753e-11
2.81847e+03,1.94730e-11,2.70609e-11,1.57839e-11
2.81960e+03,1.94730e-11,2.70859e-11,1.57925e-11
2.82074e+03,1.94730e-11,2.71111e-11,1.58012e-11
2.82187e+03,1.94730e-11,2.71365e-11,1.58099e-11
2.82300e+03,1.94730e-11,2.71621e-11,1.58188e-11
2.82413e+03,1.94730e-11,2.71879e-11,1.58277e-11
2.82527e+03,1.94730e-11,2.72139e-11,1.58367e-11
2.82640e+03,1.94730e-11,2.72401e-11,1.58458e-11
2.82754e+03,1.94730e-11,2.72666e-11,1.58550e-11
2.82867e+03,1.94730e-11,2.72932e-11,1.58643e-11
2.82981e+03,1.94730e-11,2.73201e-11,1.58736e-11
2.83094e+03,1.94730e-11,2.73472e-11,1.58831e-11
2.83208e+03,1.94730e-11,2.73745e-11,1.58926e-11
2.83322e+03,1.94730e-11,2.74020e-11,1.59022e-11
2.83435e+03,1.94730e-11,2.74297e-11,1.59119e-11
2.83549e+03,1.94730e-11,2.74576e-11,1.59216e-11
2.83663e+03,1.94730e-11,2.74858e-11,1.59315e-11
2.83777e+03,1.94730e-11,2.75141e-11,1.59415e-11
2.83891e+03,1.94730e-11,2.75427e-11,1.59515e-11
2.84005e+03,1.94730e-11,2.75715e-11,1.59616e-11
2.84119e+03,1.94730e-11,2.76005e-11,1.59718e-11
2.84233e+03,1.94730e-11,2.76297e-11,1.59821e-11
2.84347e+03,1.94730e-11,2.76592e-11,1.59925e-11
2.84461e+03,1.94730e-11,2.76888e-11,1.60030e-11
2.84575e+03,1.94730e-11,2.77187e-11,1.60136e-11
2.84689e+03,1.94730e-11,2.77488e-11,1.60242e-11
2.84804e+03,1.94730e-11,2.77791e-11,1.60350e-11
2.84918e+03,1.94730e-11,2.78097e-11,1.60458e-11
2.85032e+03,1.94730e-11,2.78404e-11,1.60568e-11
2.85147e+03,1.94730e-11,2.78714e-11,1.60678e-11
2.85261e+03,1.94730e-11,2.79025e-11,1.60789e-11
2.85376e+03,1.94730e-11,2.79339e-11,1.60901e-11
2.85490e+03,1.94730e-11,2.79655e-11,1.61014e-11
2.85605e+03,1.94730e-11,2.79974e-11,1.61128e-11
2.85720e+03,1.94730e-11,2.80294e-11,1.61243e-11
2.85834e+03,1.94730e-11,2.80616e-11,1.61358e-11
2.85949e+03,1.94730e-11,2.80941e-11,1.61475e-11
2.86064e+03,1.94730e-11,2.81267e-11,1.61592e-11
2.86179e+03,1.94730e-11,2.81596e-11,1.61711e-11
2.86294e+03,1.94730e-11,2.81927e-11,1.61830e-11
2.86409e+03,1.94730e-11,2.82260e-11,1.61950e-11
2.86523e+03,1.94730e-11,2.82594e-11,1.62071e-11
2.86638e+03,1.94730e-11,2.82931e-11,1.62193e-11
2.86754e+03,1.94730e-11,2.83270e-11,1.62316e-11
2.86869e+03,1.94730e-11,2.83611e-11,1.62440e-11
2.86984e+03,1.94730e-11,2.83954e-11,1.62565e-11
2.87099e+03,1.94730e-11,2.84298e-11,1.62690e-11
2.87214e+03,1.94730e-11,2.84645e-11,1.62817e-11
2.87330e+03,1.94730e-11,2.84993e-11,1.62944e-11
2.87445e+03,1.94730e-11,2.85343e-11,1.63072e-11
2.87560e+03,1.94730e-11,2.85696e-11,1.63201e-11
2.87676e+03,1.94730e-11,2.86049e-11,1.63331e-11
2.87791e+03,1.94730e-11,2.86405e-11,1.63461e-11
2.87907e+03,1.94730e-11,2.86762e-11,1.63593e-11
2.88022e+03,1.94730e-11,2.87121e-11,1.63725e-11
2.88138e+03,1.94730e-11,2.87482e-11,1.63858e-11
2.88254e+03,1.94730e-11,2.87844e-11,1.63992e-11
2.88369e+03,1.94730e-11,2.88208e-11,1.64127e-11
2.88485e+03,1.94730e-11,2.88573e-11,1.64262e-11
2.88601e+03,1.94730e-11,2.88940e-11,1.64398e-11
2.88717e+03,1.94730e-11,2.89308e-11,1.64535e-11
2.88833e+03,1.94730e-11,2.89678e-11,1.64672e-11
2.88949e+03,1.94730e-11,2.90048e-11,1.64811e-11
2.89065e+03,1.94730e-11,2.90421e-11,1.64950e-11
2.89181e+03,1.94730e-11,2.90794e-11,1.65089e-11
2.89297e+03,1.94730e-11,2.91168e-11,1.65230e-11
2.89413e+03,1.94730e-11,2.91544e-11,1.65370e-11
2.89529e+03,1.94730e-11,2.91921e-11,1.65512e-11
2.89645e+03,1.94730e-11,2.92298e-11,1.65654e-11
2.89761e+03,1.94730e-11,2.92677e-11,1.65797e-11
2.89878e+03,1.94730e-11,2.93056e-11,1.65940e-11
2.89994e+03,1.94730e-11,2.93436e-11,1.66083e-11
2.90111e+03,1.94730e-11,2.93817e-11,1.66228e-11
2.90227e+03,1.94730e-11,2.94198e-11,1.66372e-11
2.90344e+03,1.94730e-11,2.94580e-11,1.66517e-11
2.90460e+03,1.94730e-11,2.94962e-11,1.66663e-11
2.90577e+03,1.94730e-11,2.95345e-11,1.66808e-11
2.90693e+03,1.94730e-11,2.95728e-11,1.66955e-11
