freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.54265e+02,2.04498e-11,2.39214e-11,6.37936e-12
1.55978e+02,2.04235e-11,2.39163e-11,6.37914e-12
1.57710e+02,2.03979e-11,2.39115e-11,6.37893e-12
1.59461e+02,2.03731e-11,2.39068e-11,6.37872e-12
1.61232e+02,2.03490e-11,2.39023e-11,6.37853e-12
1.63022e+02,2.03255e-11,2.38980e-11,6.37833e-12
1.64833e+02,2.03027e-11,2.38938e-11,6.37815e-12
1.66663e+02,2.02806e-11,2.38898e-11,6.37797e-12
1.68514e+02,2.02591e-11,2.38859e-11,6.37780e-12
1.70385e+02,2.02382e-11,2.38822e-11,6.37764e-12
1.72277e+02,2.02179e-11,2.38786e-11,6.37747e-12
1.74190e+02,2.01981e-11,2.38752e-11,6.37732e-12
1.76124e+02,2.01789e-11,2.38719e-11,6.37717e-12
1.78080e+02,2.01602e-11,2.38687e-11,6.37702e-12
1.80057e+02,2.01420e-11,2.38657e-11,6.37688e-12
1.82056e+02,2.01244e-11,2.38627e-11,6.37675e-12
1.84078e+02,2.01072e-11,2.38599e-11,6.37662e-12
1.86122e+02,2.00905e-11,2.38572e-11,6.37649e-12
1.88189e+02,2.00742e-11,2.38546e-11,6.37637e-12
1.90278e+02,2.00584e-11,2.38521e-11,6.37625e-12
1.92391e+02,2.00431e-11,2.38497e-11,6.37614e-12
1.94528e+02,2.00281e-11,2.38473e-11,6.37603e-12
1.96688e+02,2.00135e-11,2.38451e-11,6.37592e-12
1.98872e+02,1.99994e-11,2.38430e-11,6.37582e-12
2.01080e+02,1.99856e-11,2.38409e-11,6.37573e-12
2.03313e+02,1.99722e-11,2.38390e-11,6.37563e-12
2.05570e+02,1.99591e-11,2.38371e-11,6.37554e-12
2.07853e+02,1.99464e-11,2.38353e-11,6.37546e-12
2.10161e+02,1.99340e-11,2.38335e-11,6.37538e-12
2.12495e+02,1.99220e-11,2.38319e-11,6.37530e-12
2.14854e+02,1.99103e-11,2.38303e-11,6.37522e-12
2.17240e+02,1.98989e-11,2.38287e-11,6.37515e-12
2.19652e+02,1.98877e-11,2.38273e-11,6.37509e-12
2.22091e+02,1.98769e-11,2.38259e-11,6.37502e-12
2.24558e+02,1.98664e-11,2.38245e-11,6.37496e-12
2.27051e+02,1.98561e-11,2.38232e-11,6.37491e-12
2.29572e+02,1.98461e-11,2.38220e-11,6.37486e-12
2.32121e+02,1.98363e-11,2.38209e-11,6.37481e-12
2.34699e+02,1.98268e-11,2.38197e-11,6.37476e-12
2.37305e+02,1.98176e-11,2.38187e-11,6.37472e-12
2.39940e+02,1.98086e-11,2.38177e-11,6.37469e-12
2.42605e+02,1.97998e-11,2.38167e-11,6.37465e-12
2.45298e+02,1.97912e-11,2.38158e-11,6.37462e-12
2.48022e+02,1.97829e-11,2.38149e-11,6.37460e-12
2.50776e+02,1.97747e-11,2.38141e-11,6.37458e-12
2.53561e+02,1.97668e-11,2.38134e-11,6.37456e-12
2.56377e+02,1.97590e-11,2.38126e-11,6.37455e-12
2.59223e+02,1.97515e-11,2.38119e-11,6.37454e-12
2.62102e+02,1.97442e-11,2.38113e-11,6.37453e-12
2.65012e+02,1.97370e-11,2.38107e-11,6.37453e-12
2.67955e+02,1.97300e-11,2.38101e-11,6.37454e-12
2.70930e+02,1.97232e-11,2.38096e-11,6.37454e-12
2.73939e+02,1.97165e-11,2.38091e-11,6.37456e-12
2.76981e+02,1.97100e-11,2.38087e-11,6.37457e-12
2.80056e+02,1.97037e-11,2.38082e-11,6.37459e-12
2.83166e+02,1.96975e-11,2.38079e-11,6.37462e-12
2.86310e+02,1.96915e-11,2.38075e-11,6.37465e-12
2.89490e+02,1.96856e-11,2.38072e-11,6.37468e-12
2.92704e+02,1.96799e-11,2.38069e-11,6.37472e-12
2.95954e+02,1.96743e-11,2.38067e-11,6.37477e-12
2.99241e+02,1.96689e-11,2.38065e-11,6.37482e-12
3.02563e+02,1.96635e-11,2.38063e-11,6.37487e-12
3.05923e+02,1.96583e-11,2.38061e-11,6.37493e-12
3.09320e+02,1.96533e-11,2.38060e-11,6.37499e-12
3.12755e+02,1.96483e-11,2.38059e-11,6.37506e-12
3.16228e+02,1.96435e-11,2.38058e-11,6.37514e-12
3.19739e+02,1.96388e-11,2.38058e-11,6.37522e-12
3.23290e+02,1.96342e-11,2.38058e-11,6.37530e-12
3.26879e+02,1.96297e-11,2.38058e-11,6.37539e-12
3.30509e+02,1.96253e-11,2.38059e-11,6.37549e-12
3.34179e+02,1.96210e-11,2.38059e-11,6.37559e-12
3.37890e+02,1.96169e-11,2.38060e-11,6.37569e-12
3.41642e+02,1.96128e-11,2.38062e-11,6.37581e-12
3.45436e+02,1.96088e-11,2.38063e-11,6.37592e-12
3.49271e+02,1.96049e-11,2.38065e-11,6.37605e-12
3.53150e+02,1.96011e-11,2.38067e-11,6.37617e-12
3.57071e+02,1.95975e-11,2.38070e-11,6.37631e-12
3.61036e+02,1.95938e-11,2.38072e-11,6.37645e-12
3.65045e+02,1.95903e-11,2.38075e-11,6.37659e-12
3.69099e+02,1.95869e-11,2.38078e-11,6.37674e-12
3.73197e+02,1.95835e-11,2.38082e-11,6.37690e-12
3.77341e+02,1.95803e-11,2.38085e-11,6.37706e-12
3.81531e+02,1.95771e-11,2.38089e-11,6.37723e-12
3.85768e+02,1.95740e-11,2.38093e-11,6.37741e-12
3.90051e+02,1.95709e-11,2.38097e-11,6.37758e-12
3.94382e+02,1.95680e-11,2.38102e-11,6.37777e-12
3.98762e+02,1.95651e-11,2.38107e-11,6.37796e-12
4.03190e+02,1.95622e-11,2.38112e-11,6.37816e-12
4.07667e+02,1.95595e-11,2.38117e-11,6.37836e-12
4.12193e+02,1.95568e-11,2.38123e-11,6.37857e-12
4.16771e+02,1.95542e-11,2.38129e-11,6.37878e-12
4.21398e+02,1.95516e-11,2.38135e-11,6.37900e-12
4.26078e+02,1.95491e-11,2.38141e-11,6.37923e-12
4.30809e+02,1.95467e-11,2.38147e-11,6.37946e-12
4.35593e+02,1.95443e-11,2.38154e-11,6.37969e-12
4.40430e+02,1.95420e-11,2.38161e-11,6.37994e-12
4.45320e+02,1.95398e-11,2.38168e-11,6.38018e-12
4.50265e+02,1.95376e-11,2.38176e-11,6.38044e-12
4.55265e+02,1.95354e-11,2.38183e-11,6.38069e-12
4.60320e+02,1.95334e-11,2.38191e-11,6.38095e-12
4.65432e+02,1.95313e-11,2.38200e-11,6.38122e-12
4.70600e+02,1.95294e-11,2.38208e-11,6.38149e-12
4.75825e+02,1.95274e-11,2.38217e-11,6.38177e-12
4.81109e+02,1.95256e-11,2.38225e-11,6.38205e-12
4.86451e+02,1.95237e-11,2.38235e-11,6.38234e-12
4.91853e+02,1.95220e-11,2.38244e-11,6.38263e-12
4.97314e+02,1.95202e-11,2.38253e-11,6.38293e-12
5.02837e+02,1.95185e-11,2.38263e-11,6.38323e-12
5.08420e+02,1.95169e-11,2.38273e-11,6.38353e-12
5.14066e+02,1.95153e-11,2.38284e-11,6.38384e-12
5.19774e+02,1.95138e-11,2.38294e-11,6.38415e-12
5.25546e+02,1.95123e-11,2.38305e-11,6.38446e-12
5.31381e+02,1.95108e-11,2.38316e-11,6.38478e-12
5.37282e+02,1.95094e-11,2.38327e-11,6.38510e-12
5.43248e+02,1.95080e-11,2.38338e-11,6.38543e-12
5.49280e+02,1.95066e-11,2.38350e-11,6.38575e-12
5.55380e+02,1.95053e-11,2.38362e-11,6.38608e-12
5.61547e+02,1.95041e-11,2.38374e-11,6.38642e-12
5.67782e+02,1.95028e-11,2.38387e-11,6.38675e-12
5.74087e+02,1.95017e-11,2.38399e-11,6.38709e-12
5.80461e+02,1.95005e-11,2.38412e-11,6.38743e-12
5.86907e+02,1.94994e-11,2.38425e-11,6.38777e-12
5.93424e+02,1.94983e-11,2.38438e-11,6.38811e-12
6.00014e+02,1.94972e-11,2.38452e-11,6.38845e-12
6.06676e+02,1.94962e-11,2.38466e-11,6.38880e-12
6.13413e+02,1.94952e-11,2.38480e-11,6.38914e-12
6.20224e+02,1.94942e-11,2.38494e-11,6.38949e-12
6.27111e+02,1.94933e-11,2.38508e-11,6.38983e-12
6.34075e+02,1.94924e-11,2.38523e-11,6.39018e-12
6.41116e+02,1.94915e-11,2.38538e-11,6.39052e-12
6.48235e+02,1.94907e-11,2.38553e-11,6.39087e-12
6.55433e+02,1.94899e-11,2.38568e-11,6.39122e-12
6.62711e+02,1.94891e-11,2.38584e-11,6.39156e-12
6.70069e+02,1.94883e-11,2.38600e-11,6.39190e-12
6.77510e+02,1.94876e-11,2.38616e-11,6.39225e-12
6.85033e+02,1.94869e-11,2.38632e-11,6.39259e-12
6.92640e+02,1.94862e-11,2.38649e-11,6.39293e-12
7.00331e+02,1.94855e-11,2.38665e-11,6.39326e-12
7.08108e+02,1.94849e-11,2.38682e-11,6.39360e-12
7.15970e+02,1.94843e-11,2.38699e-11,6.39393e-12
7.23921e+02,1.94837e-11,2.38716e-11,6.39426e-12
7.31959e+02,1.94831e-11,2.38734e-11,6.39459e-12
7.40087e+02,1.94826e-11,2.38752e-11,6.39491e-12
7.48305e+02,1.94820e-11,2.38770e-11,6.39523e-12
7.56614e+02,1.94815e-11,2.38788e-11,6.39555e-12
7.65016e+02,1.94810e-11,2.38806e-11,6.39586e-12
7.73511e+02,1.94805e-11,2.38824e-11,6.39617e-12
7.82100e+02,1.94801e-11,2.38843e-11,6.39647e-12
7.90784e+02,1.94797e-11,2.38862e-11,6.39677e-12
7.99565e+02,1.94792e-11,2.38881e-11,6.39707e-12
8.08444e+02,1.94788e-11,2.38900e-11,6.39736e-12
8.17421e+02,1.94784e-11,2.38919e-11,6.39765e-12
8.26498e+02,1.94781e-11,2.38939e-11,6.39793e-12
8.35675e+02,1.94777e-11,2.38959e-11,6.39820e-12
8.44954e+02,1.94774e-11,2.38978e-11,6.39847e-12
8.54337e+02,1.94771e-11,2.38998e-11,6.39874e-12
8.63824e+02,1.94768e-11,2.39019e-11,6.39899e-12
8.73416e+02,1.94765e-11,2.39039e-11,6.39925e-12
8.83114e+02,1.94762e-11,2.39059e-11,6.39949e-12
8.92920e+02,1.94759e-11,2.39080e-11,6.39973e-12
9.02835e+02,1.94756e-11,2.39101e-11,6.39996e-12
9.12861e+02,1.94754e-11,2.39121e-11,6.40019e-12
9.22997e+02,1.94752e-11,2.39142e-11,6.40041e-12
9.33246e+02,1.94749e-11,2.39163e-11,6.40062e-12
9.43609e+02,1.94747e-11,2.39184e-11,6.40083e-12
9.54087e+02,1.94745e-11,2.39206e-11,6.40103e-12
9.64681e+02,1.94743e-11,2.39227e-11,6.40122e-12
9.75393e+02,1.94742e-11,2.39248e-11,6.40141e-12
9.86224e+02,1.94740e-11,2.39270e-11,6.40158e-12
9.97175e+02,1.94738e-11,2.39291e-11,6.40176e-12
1.00825e+03,1.94737e-11,2.39313e-11,6.40192e-12
1.01944e+03,1.94735e-11,2.39334e-11,6.40207e-12
1.03076e+03,1.94734e-11,2.39356e-11,6.40222e-12
1.04221e+03,1.94733e-11,2.39378e-11,6.40236e-12
1.05378e+03,1.94731e-11,2.39400e-11,6.40250e-12
1.06548e+03,1.94730e-11,2.39421e-11,6.40262e-12
1.07731e+03,1.94729e-11,2.39443e-11,6.40274e-12
1.08928e+03,1.94728e-11,2.39465e-11,6.40286e-12
1.10137e+03,1.94727e-11,2.39487e-11,6.40296e-12
1.11360e+03,1.94726e-11,2.39509e-11,6.40306e-12
1.12597e+03,1.94726e-11,2.39530e-11,6.40315e-12
1.13847e+03,1.94725e-11,2.39552e-11,6.40324e-12
1.15111e+03,1.94724e-11,2.39574e-11,6.40331e-12
1.16390e+03,1.94723e-11,2.39595e-11,6.40338e-12
1.17682e+03,1.94723e-11,2.39617e-11,6.40345e-12
1.18989e+03,1.94722e-11,2.39639e-11,6.40351e-12
1.20310e+03,1.94722e-11,2.39660e-11,6.40356e-12
1.21646e+03,1.94721e-11,2.39682e-11,6.40361e-12
1.22997e+03,1.94721e-11,2.39703e-11,6.40365e-12
1.24362e+03,1.94721e-11,2.39724e-11,6.40369e-12
1.25743e+03,1.94720e-11,2.39745e-11,6.40372e-12
1.27140e+03,1.94720e-11,2.39766e-11,6.40374e-12
1.28551e+03,1.94720e-11,2.39787e-11,6.40377e-12
1.29979e+03,1.94719e-11,2.39808e-11,6.40379e-12
1.31422e+03,1.94719e-11,2.39828e-11,6.40380e-12
1.32881e+03,1.94719e-11,2.39849e-11,6.40381e-12
1.34357e+03,1.94719e-11,2.39869e-11,6.40382e-12
1.35849e+03,1.94719e-11,2.39889e-11,6.40383e-12
1.37357e+03,1.94719e-11,2.39909e-11,6.40384e-12
1.38883e+03,1.94719e-11,2.39929e-11,6.40384e-12
1.40425e+03,1.94719e-11,2.39948e-11,6.40384e-12
1.41984e+03,1.94719e-11,2.39968e-11,6.40385e-12
1.43561e+03,1.94719e-11,2.39987e-11,6.40385e-12
1.45155e+03,1.94719e-11,2.40006e-11,6.40386e-12
1.46767e+03,1.94719e-11,2.40024e-11,6.40386e-12
1.48396e+03,1.94719e-11,2.40043e-11,6.40387e-12
1.50044e+03,1.94719e-11,2.40061e-11,6.40389e-12
1.51710e+03,1.94719e-11,2.40079e-11,6.40390e-12
1.53395e+03,1.94719e-11,2.40097e-11,6.40393e-12
1.55098e+03,1.94719e-11,2.40114e-11,6.40396e-12
1.56820e+03,1.94719e-11,2.40131e-11,6.40399e-12
1.58562e+03,1.94719e-11,2.40148e-11,6.40403e-12
1.60322e+03,1.94720e-11,2.40164e-11,6.40409e-12
1.62103e+03,1.94720e-11,2.40180e-11,6.40415e-12
1.63903e+03,1.94720e-11,2.40196e-11,6.40422e-12
1.65723e+03,1.94720e-11,2.40212e-11,6.40430e-12
1.67563e+03,1.94720e-11,2.40227e-11,6.40440e-12
1.69424e+03,1.94721e-11,2.40242e-11,6.40451e-12
1.71305e+03,1.94721e-11,2.40256e-11,6.40464e-12
1.73207e+03,1.94721e-11,2.40271e-11,6.40478e-12
1.75130e+03,1.94721e-11,2.40284e-11,6.40495e-12
1.77075e+03,1.94721e-11,2.40298e-11,6.40513e-12
1.79041e+03,1.94722e-11,2.40311e-11,6.40533e-12
1.81029e+03,1.94722e-11,2.40324e-11,6.40555e-12
1.83040e+03,1.94722e-11,2.40336e-11,6.40580e-12
1.85072e+03,1.94722e-11,2.40348e-11,6.40608e-12
1.87127e+03,1.94723e-11,2.40359e-11,6.40638e-12
1.89205e+03,1.94723e-11,2.40370e-11,6.40671e-12
1.91306e+03,1.94723e-11,2.40381e-11,6.40708e-12
1.93430e+03,1.94723e-11,2.40391e-11,6.40747e-12
1.95578e+03,1.94724e-11,2.40401e-11,6.40790e-12
1.97750e+03,1.94724e-11,2.40410e-11,6.40836e-12
1.99946e+03,1.94724e-11,2.40419e-11,6.40887e-12
2.02166e+03,1.94724e-11,2.40428e-11,6.40941e-12
2.04411e+03,1.94725e-11,2.40436e-11,6.41000e-12
2.06681e+03,1.94725e-11,2.40444e-11,6.41063e-12
2.08976e+03,1.94725e-11,2.40451e-11,6.41130e-12
2.11296e+03,1.94725e-11,2.40457e-11,6.41203e-12
2.13642e+03,1.94725e-11,2.40464e-11,6.41280e-12
2.16015e+03,1.94726e-11,2.40469e-11,6.41363e-12
2.18413e+03,1.94726e-11,2.40475e-11,6.41451e-12
2.20839e+03,1.94726e-11,2.40480e-11,6.41545e-12
2.23291e+03,1.94726e-11,2.40484e-11,6.41645e-12
2.25770e+03,1.94727e-11,2.40488e-11,6.41750e-12
2.28277e+03,1.94727e-11,2.40491e-11,6.41863e-12
2.30812e+03,1.94727e-11,2.40494e-11,6.41981e-12
2.33375e+03,1.94727e-11,2.40497e-11,6.42107e-12
2.35966e+03,1.94727e-11,2.40499e-11,6.42239e-12
2.38587e+03,1.94728e-11,2.40500e-11,6.42378e-12
2.41236e+03,1.94728e-11,2.40501e-11,6.42525e-12
2.43915e+03,1.94728e-11,2.40502e-11,6.42679e-12
2.46623e+03,1.94728e-11,2.40502e-11,6.42841e-12
2.49362e+03,1.94728e-11,2.40501e-11,6.43010e-12
2.52131e+03,1.94729e-11,2.40500e-11,6.43187e-12
2.54930e+03,1.94729e-11,2.40499e-11,6.43372e-12
2.57761e+03,1.94729e-11,2.40497e-11,6.43565e-12
2.60623e+03,1.94729e-11,2.40495e-11,6.43766e-12
2.63517e+03,1.94729e-11,2.40492e-11,6.43975e-12
2.66443e+03,1.94729e-11,2.40488e-11,6.44191e-12
2.69402e+03,1.94730e-11,2.40485e-11,6.44415e-12
2.72393e+03,1.94730e-11,2.40480e-11,6.44647e-12
2.75418e+03,1.94730e-11,2.40475e-11,6.44886e-12
2.78476e+03,1.94730e-11,2.40470e-11,6.45132e-12
2.81569e+03,1.94730e-11,2.40464e-11,6.45384e-12
2.84695e+03,1.94730e-11,2.40458e-11,6.45643e-12
2.87856e+03,1.94730e-11,2.40451e-11,6.45907e-12
2.91053e+03,1.94730e-11,2.40444e-11,6.46176e-12
2.94285e+03,1.94731e-11,2.40436e-11,6.46449e-12
2.97553e+03,1.94731e-11,2.40428e-11,6.46726e-12
3.00857e+03,1.94731e-11,2.40419e-11,6.47005e-12
3.04197e+03,1.94731e-11,2.40410e-11,6.47285e-12
3.07575e+03,1.94731e-11,2.40401e-11,6.47565e-12
3.10991e+03,1.94731e-11,2.40391e-11,6.47843e-12
3.14444e+03,1.94731e-11,2.40380e-11,6.48119e-12
3.17935e+03,1.94731e-11,2.40369e-11,6.48390e-12
3.21466e+03,1.94731e-11,2.40358e-11,6.48654e-12
3.25035e+03,1.94731e-11,2.40346e-11,6.48911e-12
3.28645e+03,1.94731e-11,2.40334e-11,6.49157e-12
3.32294e+03,1.94731e-11,2.40321e-11,6.49391e-12
3.35984e+03,1.94731e-11,2.40308e-11,6.49612e-12
3.39715e+03,1.94731e-11,2.40294e-11,6.49816e-12
3.43487e+03,1.94731e-11,2.40280e-11,6.50003e-12
3.47301e+03,1.94731e-11,2.40266e-11,6.50170e-12
3.51157e+03,1.94731e-11,2.40251e-11,6.50316e-12
3.55057e+03,1.94731e-11,2.40236e-11,6.50441e-12
3.58999e+03,1.94731e-11,2.40221e-11,6.50543e-12
3.62986e+03,1.94731e-11,2.40205e-11,6.50625e-12
3.67016e+03,1.94731e-11,2.40188e-11,6.50687e-12
3.71092e+03,1.94731e-11,2.40172e-11,6.50732e-12
3.75212e+03,1.94731e-11,2.40155e-11,6.50767e-12
3.79379e+03,1.94731e-11,2.40137e-11,6.50796e-12
3.83591e+03,1.94731e-11,2.40120e-11,6.50831e-12
3.87851e+03,1.94731e-11,2.40102e-11,6.50885e-12
3.92158e+03,1.94731e-11,2.40083e-11,6.50974e-12
3.96512e+03,1.94731e-11,2.40064e-11,6.51120e-12
4.00915e+03,1.94731e-11,2.40045e-11,6.51351e-12
4.05367e+03,1.94731e-11,2.40026e-11,6.51699e-12
4.09868e+03,1.94731e-11,2.40006e-11,6.52206e-12
4.14419e+03,1.94731e-11,2.39986e-11,6.52920e-12
4.19021e+03,1.94731e-11,2.39966e-11,6.53899e-12
4.23674e+03,1.94730e-11,2.39946e-11,6.55212e-12
4.28379e+03,1.94730e-11,2.39925e-11,6.56936e-12
4.33135e+03,1.94730e-11,2.39904e-11,6.59161e-12
4.37945e+03,1.94730e-11,2.39883e-11,6.61986e-12
4.42808e+03,1.94730e-11,2.39861e-11,6.65521e-12
4.47725e+03,1.94730e-11,2.39839e-11,6.69884e-12
4.52696e+03,1.94729e-11,2.39817e-11,6.75202e-12
4.57723e+03,1.94729e-11,2.39795e-11,6.81603e-12
4.62806e+03,1.94729e-11,2.39773e-11,6.89216e-12
4.67945e+03,1.94729e-11,2.39750e-11,6.98168e-12
4.73141e+03,1.94729e-11,2.39727e-11,7.08572e-12
4.78395e+03,1.94728e-11,2.39704e-11,7.20529e-12
4.83707e+03,1.94728e-11,2.39681e-11,7.34117e-12
4.89078e+03,1.94728e-11,2.39658e-11,7.49388e-12
4.94509e+03,1.94728e-11,2.39635e-11,7.66364e-12
5.00000e+03,1.94728e-11,2.39611e-11,7.85030e-12
5.05552e+03,1.94727e-11,2.39587e-11,8.05337e-12
5.11166e+03,1.94727e-11,2.39564e-11,8.27197e-12
5.16842e+03,1.94727e-11,2.39540e-11,8.50488e-12
5.22581e+03,1.94726e-11,2.39516e-11,8.75055e-12
5.28384e+03,1.94726e-11,2.39492e-11,9.00714e-12
5.34251e+03,1.94726e-11,2.39467e-11,9.27259e-12
5.40183e+03,1.94725e-11,2.39443e-11,9.54465e-12
5.46182e+03,1.94725e-11,2.39419e-11,9.82100e-12
5.52246e+03,1.94725e-11,2.39394e-11,1.00992e-11
5.58379e+03,1.94724e-11,2.39370e-11,1.03770e-11
5.64579e+03,1.94724e-11,2.39345e-11,1.06521e-11
5.70848e+03,1.94724e-11,2.39321e-11,1.09222e-11
5.77187e+03,1.94723e-11,2.39296e-11,1.11855e-11
5.83596e+03,1.94723e-11,2.39272e-11,1.14401e-11
5.90076e+03,1.94722e-11,2.39247e-11,1.16846e-11
5.96629e+03,1.94722e-11,2.39223e-11,1.19175e-11
6.03254e+03,1.94722e-11,2.39198e-11,1.21378e-11
6.09952e+03,1.94721e-11,2.39174e-11,1.23448e-11
6.16725e+03,1.94721e-11,2.39149e-11,1.25378e-11
6.23573e+03,1.94720e-11,2.39125e-11,1.27165e-11
6.30498e+03,1.94720e-11,2.39101e-11,1.28807e-11
6.37499e+03,1.94719e-11,2.39076e-11,1.30304e-11
6.44578e+03,1.94719e-11,2.39052e-11,1.31658e-11
6.51735e+03,1.94718e-11,2.39028e-11,1.32873e-11
6.58972e+03,1.94718e-11,2.39004e-11,1.33952e-11
6.66289e+03,1.94717e-11,2.38980e-11,1.34901e-11
6.73688e+03,1.94717e-11,2.38956e-11,1.35726e-11
6.81169e+03,1.94716e-11,2.38932e-11,1.36433e-11
6.88732e+03,1.94715e-11,2.38908e-11,1.37029e-11
6.96380e+03,1.94715e-11,2.38884e-11,1.37520e-11
7.04113e+03,1.94714e-11,2.38861e-11,1.37915e-11
7.11931e+03,1.94713e-11,2.38837e-11,1.38220e-11
7.19837e+03,1.94713e-11,2.38814e-11,1.38441e-11
7.27830e+03,1.94712e-11,2.38791e-11,1.38587e-11
7.35912e+03,1.94711e-11,2.38768e-11,1.38662e-11
7.44084e+03,1.94711e-11,2.38745e-11,1.38674e-11
7.52346e+03,1.94710e-11,2.38722e-11,1.38629e-11
7.60700e+03,1.94709e-11,2.38700e-11,1.38531e-11
7.69147e+03,1.94708e-11,2.38677e-11,1.38386e-11
7.77688e+03,1.94708e-11,2.38655e-11,1.38200e-11
7.86323e+03,1.94707e-11,2.38633e-11,1.37976e-11
7.95055e+03,1.94706e-11,2.38611e-11,1.37720e-11
8.03883e+03,1.94705e-11,2.38589e-11,1.37434e-11
8.12809e+03,1.94704e-11,2.38568e-11,1.37122e-11
8.21835e+03,1.94703e-11,2.38546e-11,1.36789e-11
8.30961e+03,1.94703e-11,2.38525e-11,1.36436e-11
8.40188e+03,1.94702e-11,2.38504e-11,1.36067e-11
8.49517e+03,1.94701e-11,2.38483e-11,1.35684e-11
8.58950e+03,1.94700e-11,2.38463e-11,1.35289e-11
8.68488e+03,1.94699e-11,2.38442e-11,1.34885e-11
8.78132e+03,1.94698e-11,2.38422e-11,1.34474e-11
8.87883e+03,1.94697e-11,2.38402e-11,1.34056e-11
8.97742e+03,1.94696e-11,2.38382e-11,1.33634e-11
9.07711e+03,1.94694e-11,2.38363e-11,1.33209e-11
9.17790e+03,1.94693e-11,2.38343e-11,1.32782e-11
9.27981e+03,1.94692e-11,2.38324e-11,1.32355e-11
9.38286e+03,1.94691e-11,2.38305e-11,1.31928e-11
9.48705e+03,1.94690e-11,2.38286e-11,1.31502e-11
9.59239e+03,1.94689e-11,2.38268e-11,1.31077e-11
9.69891e+03,1.94687e-11,2.38249e-11,1.30656e-11
9.80661e+03,1.94686e-11,2.38231e-11,1.30237e-11
9.91550e+03,1.94685e-11,2.38213e-11,1.29822e-11
1.00256e+04,1.94684e-11,2.38196e-11,1.29412e-11
1.01369e+04,1.94682e-11,2.38178e-11,1.29005e-11
1.02495e+04,1.94681e-11,2.38161e-11,1.28604e-11
1.03633e+04,1.94680e-11,2.38144e-11,1.28207e-11
1.04784e+04,1.94678e-11,2.38127e-11,1.27816e-11
1.05947e+04,1.94677e-11,2.38110e-11,1.27431e-11
1.07124e+04,1.94675e-11,2.38094e-11,1.27051e-11
1.08313e+04,1.94674e-11,2.38078e-11,1.26677e-11
1.09516e+04,1.94672e-11,2.38062e-11,1.26309e-11
1.10732e+04,1.94670e-11,2.38046e-11,1.25947e-11
1.11962e+04,1.94669e-11,2.38031e-11,1.25591e-11
1.13205e+04,1.94667e-11,2.38015e-11,1.25240e-11
1.14462e+04,1.94666e-11,2.38000e-11,1.24896e-11
1.15733e+04,1.94664e-11,2.37985e-11,1.24558e-11
1.17018e+04,1.94662e-11,2.37971e-11,1.24226e-11
1.18317e+04,1.94660e-11,2.37956e-11,1.23900e-11
1.19631e+04,1.94658e-11,2.37942e-11,1.23580e-11
1.20960e+04,1.94657e-11,2.37928e-11,1.23266e-11
1.22303e+04,1.94655e-11,2.37914e-11,1.22957e-11
1.23661e+04,1.94653e-11,2.37901e-11,1.22655e-11
1.25034e+04,1.94651e-11,2.37887e-11,1.22358e-11
1.26422e+04,1.94649e-11,2.37874e-11,1.22066e-11
1.27826e+04,1.94647e-11,2.37861e-11,1.21780e-11
1.29246e+04,1.94644e-11,2.37848e-11,1.21499e-11
1.30681e+04,1.94642e-11,2.37836e-11,1.21224e-11
1.32132e+04,1.94640e-11,2.37823e-11,1.20954e-11
1.33599e+04,1.94638e-11,2.37811e-11,1.20688e-11
1.35083e+04,1.94636e-11,2.37799e-11,1.20428e-11
1.36583e+04,1.94633e-11,2.37787e-11,1.20173e-11
1.38099e+04,1.94631e-11,2.37776e-11,1.19922e-11
1.39633e+04,1.94628e-11,2.37764e-11,1.19676e-11
1.41183e+04,1.94626e-11,2.37753e-11,1.19435e-11
1.42751e+04,1.94623e-11,2.37742e-11,1.19197e-11
1.44336e+04,1.94621e-11,2.37731e-11,1.18965e-11
1.45939e+04,1.94618e-11,2.37721e-11,1.18736e-11
1.47559e+04,1.94616e-11,2.37710e-11,1.18511e-11
1.49198e+04,1.94613e-11,2.37700e-11,1.18291e-11
1.50854e+04,1.94610e-11,2.37690e-11,1.18074e-11
1.52530e+04,1.94607e-11,2.37680e-11,1.17861e-11
1.54223e+04,1.94604e-11,2.37670e-11,1.17652e-11
1.55936e+04,1.94601e-11,2.37660e-11,1.17446e-11
1.57667e+04,1.94599e-11,2.37651e-11,1.17244e-11
1.59418e+04,1.94595e-11,2.37642e-11,1.17045e-11
1.61188e+04,1.94592e-11,2.37632e-11,1.16849e-11
1.62978e+04,1.94589e-11,2.37623e-11,1.16656e-11
1.64788e+04,1.94586e-11,2.37615e-11,1.16467e-11
1.66618e+04,1.94583e-11,2.37606e-11,1.16280e-11
1.68468e+04,1.94579e-11,2.37598e-11,1.16096e-11
1.70338e+04,1.94576e-11,2.37589e-11,1.15915e-11
1.72230e+04,1.94572e-11,2.37581e-11,1.15736e-11
1.74142e+04,1.94569e-11,2.37573e-11,1.15560e-11
1.76076e+04,1.94565e-11,2.37565e-11,1.15387e-11
1.78031e+04,1.94562e-11,2.37557e-11,1.15216e-11
1.80008e+04,1.94558e-11,2.37550e-11,1.15047e-11
1.82007e+04,1.94554e-11,2.37542e-11,1.14880e-11
1.84028e+04,1.94550e-11,2.37535e-11,1.14716e-11
1.86071e+04,1.94546e-11,2.37528e-11,1.14553e-11
1.88138e+04,1.94542e-11,2.37521e-11,1.14392e-11
