freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.54265e+02,2.04498e-11,2.39214e-11,1.30651e-12
1.55978e+02,2.04235e-11,2.39163e-11,1.30623e-12
1.57710e+02,2.03979e-11,2.39115e-11,1.30597e-12
1.59461e+02,2.03731e-11,2.39068e-11,1.30571e-12
1.61232e+02,2.03490e-11,2.39023e-11,1.30547e-12
1.63022e+02,2.03255e-11,2.38980e-11,1.30524e-12
1.64833e+02,2.03027e-11,2.38938e-11,1.30503e-12
1.66663e+02,2.02806e-11,2.38898e-11,1.30483e-12
1.68514e+02,2.02591e-11,2.38859e-11,1.30464e-12
1.70385e+02,2.02382e-11,2.38822e-11,1.30446e-12
1.72277e+02,2.02179e-11,2.38786e-11,1.30429e-12
1.74190e+02,2.01981e-11,2.38752e-11,1.30414e-12
1.76124e+02,2.01789e-11,2.38719e-11,1.30399e-12
1.78080e+02,2.01602e-11,2.38687e-11,1.30386e-12
1.80057e+02,2.01420e-11,2.38657e-11,1.30374e-12
1.82056e+02,2.01244e-11,2.38627e-11,1.30363e-12
1.84078e+02,2.01072e-11,2.38599e-11,1.30353e-12
1.86122e+02,2.00905e-11,2.38572e-11,1.30344e-12
1.88189e+02,2.00742e-11,2.38546e-11,1.30337e-12
1.90278e+02,2.00584e-11,2.38521e-11,1.30330e-12
1.92391e+02,2.00431e-11,2.38497e-11,1.30325e-12
1.94528e+02,2.00281e-11,2.38473e-11,1.30320e-12
1.96688e+02,2.00135e-11,2.38451e-11,1.30317e-12
1.98872e+02,1.99994e-11,2.38430e-11,1.30314e-12
2.01080e+02,1.99856e-11,2.38409e-11,1.30313e-12
2.03313e+02,1.99722e-11,2.38390e-11,1.30313e-12
2.05570e+02,1.99591e-11,2.38371e-11,1.30313e-12
2.07853e+02,1.99464e-11,2.38353e-11,1.30315e-12
2.10161e+02,1.99340e-11,2.38335e-11,1.30318e-12
2.12495e+02,1.99220e-11,2.38319e-11,1.30321e-12
2.14854e+02,1.99103e-11,2.38303e-11,1.30326e-12
2.17240e+02,1.98989e-11,2.38287e-11,1.30332e-12
2.19652e+02,1.98877e-11,2.38273e-11,1.30338e-12
2.22091e+02,1.98769e-11,2.38259e-11,1.30346e-12
2.24558e+02,1.98664e-11,2.38245e-11,1.30354e-12
2.27051e+02,1.98561e-11,2.38232e-11,1.30364e-12
2.29572e+02,1.98461e-11,2.38220e-11,1.30374e-12
2.32121e+02,1.98363e-11,2.38209e-11,1.30385e-12
2.34699e+02,1.98268e-11,2.38197e-11,1.30398e-12
2.37305e+02,1.98176e-11,2.38187e-11,1.30411e-12
2.39940e+02,1.98086e-11,2.38177e-11,1.30425e-12
2.42605e+02,1.97998e-11,2.38167e-11,1.30440e-12
2.45298e+02,1.97912e-11,2.38158e-11,1.30456e-12
2.48022e+02,1.97829e-11,2.38149e-11,1.30472e-12
2.50776e+02,1.97747e-11,2.38141e-11,1.30490e-12
2.53561e+02,1.97668e-11,2.38134e-11,1.30509e-12
2.56377e+02,1.97590e-11,2.38126e-11,1.30528e-12
2.59223e+02,1.97515e-11,2.38119e-11,1.30549e-12
2.62102e+02,1.97442e-11,2.38113e-11,1.30570e-12
2.65012e+02,1.97370e-11,2.38107e-11,1.30592e-12
2.67955e+02,1.97300e-11,2.38101e-11,1.30615e-12
2.70930e+02,1.97232e-11,2.38096e-11,1.30639e-12
2.73939e+02,1.97165e-11,2.38091e-11,1.30663e-12
2.76981e+02,1.97100e-11,2.38087e-11,1.30689e-12
2.80056e+02,1.97037e-11,2.38082e-11,1.30715e-12
2.83166e+02,1.96975e-11,2.38079e-11,1.30743e-12
2.86310e+02,1.96915e-11,2.38075e-11,1.30771e-12
2.89490e+02,1.96856e-11,2.38072e-11,1.30800e-12
2.92704e+02,1.96799e-11,2.38069e-11,1.30829e-12
2.95954e+02,1.96743e-11,2.38067e-11,1.30860e-12
2.99241e+02,1.96689e-11,2.38065e-11,1.30891e-12
3.02563e+02,1.96635e-11,2.38063e-11,1.30923e-12
3.05923e+02,1.96583e-11,2.38061e-11,1.30956e-12
3.09320e+02,1.96533e-11,2.38060e-11,1.30990e-12
3.12755e+02,1.96483e-11,2.38059e-11,1.31025e-12
3.16228e+02,1.96435e-11,2.38058e-11,1.31060e-12
3.19739e+02,1.96388e-11,2.38058e-11,1.31096e-12
3.23290e+02,1.96342e-11,2.38058e-11,1.31133e-12
3.26879e+02,1.96297e-11,2.38058e-11,1.31171e-12
3.30509e+02,1.96253e-11,2.38059e-11,1.31209e-12
3.34179e+02,1.96210e-11,2.38059e-11,1.31248e-12
3.37890e+02,1.96169e-11,2.38060e-11,1.31288e-12
3.41642e+02,1.96128e-11,2.38062e-11,1.31329e-12
3.45436e+02,1.96088e-11,2.38063e-11,1.31370e-12
3.49271e+02,1.96049e-11,2.38065e-11,1.31412e-12
3.53150e+02,1.96011e-11,2.38067e-11,1.31455e-12
3.57071e+02,1.95975e-11,2.38070e-11,1.31499e-12
3.61036e+02,1.95938e-11,2.38072e-11,1.31543e-12
3.65045e+02,1.95903e-11,2.38075e-11,1.31588e-12
3.69099e+02,1.95869e-11,2.38078e-11,1.31633e-12
3.73197e+02,1.95835e-11,2.38082e-11,1.31679e-12
3.77341e+02,1.95803e-11,2.38085e-11,1.31726e-12
3.81531e+02,1.95771e-11,2.38089e-11,1.31774e-12
3.85768e+02,1.95740e-11,2.38093e-11,1.31822e-12
3.90051e+02,1.95709e-11,2.38097e-11,1.31871e-12
3.94382e+02,1.95680e-11,2.38102e-11,1.31920e-12
3.98762e+02,1.95651e-11,2.38107e-11,1.31970e-12
4.03190e+02,1.95622e-11,2.38112e-11,1.32020e-12
4.07667e+02,1.95595e-11,2.38117e-11,1.32072e-12
4.12193e+02,1.95568e-11,2.38123e-11,1.32123e-12
4.16771e+02,1.95542e-11,2.38129e-11,1.32176e-12
4.21398e+02,1.95516e-11,2.38135e-11,1.32228e-12
4.26078e+02,1.95491e-11,2.38141e-11,1.32282e-12
4.30809e+02,1.95467e-11,2.38147e-11,1.32335e-12
4.35593e+02,1.95443e-11,2.38154e-11,1.32390e-12
4.40430e+02,1.95420e-11,2.38161e-11,1.32444e-12
4.45320e+02,1.95398e-11,2.38168e-11,1.32500e-12
4.50265e+02,1.95376e-11,2.38176e-11,1.32555e-12
4.55265e+02,1.95354e-11,2.38183e-11,1.32612e-12
4.60320e+02,1.95334e-11,2.38191e-11,1.32668e-12
4.65432e+02,1.95313e-11,2.38200e-11,1.32725e-12
4.70600e+02,1.95294e-11,2.38208e-11,1.32782e-12
4.75825e+02,1.95274e-11,2.38217e-11,1.32840e-12
4.81109e+02,1.95256e-11,2.38225e-11,1.32898e-12
4.86451e+02,1.95237e-11,2.38235e-11,1.32957e-12
4.91853e+02,1.95220e-11,2.38244e-11,1.33016e-12
4.97314e+02,1.95202e-11,2.38253e-11,1.33075e-12
5.02837e+02,1.95185e-11,2.38263e-11,1.33134e-12
5.08420e+02,1.95169e-11,2.38273e-11,1.33194e-12
5.14066e+02,1.95153e-11,2.38284e-11,1.33254e-12
5.19774e+02,1.95138e-11,2.38294e-11,1.33314e-12
5.25546e+02,1.95123e-11,2.38305e-11,1.33374e-12
5.31381e+02,1.95108e-11,2.38316e-11,1.33435e-12
5.37282e+02,1.95094e-11,2.38327e-11,1.33496e-12
5.43248e+02,1.95080e-11,2.38338e-11,1.33557e-12
5.49280e+02,1.95066e-11,2.38350e-11,1.33618e-12
5.55380e+02,1.95053e-11,2.38362e-11,1.33679e-12
5.61547e+02,1.95041e-11,2.38374e-11,1.33740e-12
5.67782e+02,1.95028e-11,2.38387e-11,1.33802e-12
5.74087e+02,1.95017e-11,2.38399e-11,1.33863e-12
5.80461e+02,1.95005e-11,2.38412e-11,1.33925e-12
5.86907e+02,1.94994e-11,2.38425e-11,1.33987e-12
5.93424e+02,1.94983e-11,2.38438e-11,1.34049e-12
6.00014e+02,1.94972e-11,2.38452e-11,1.34110e-12
6.06676e+02,1.94962e-11,2.38466e-11,1.34172e-12
6.13413e+02,1.94952e-11,2.38480e-11,1.34234e-12
6.20224e+02,1.94942e-11,2.38494e-11,1.34296e-12
6.27111e+02,1.94933e-11,2.38508e-11,1.34357e-12
6.34075e+02,1.94924e-11,2.38523e-11,1.34419e-12
6.41116e+02,1.94915e-11,2.38538e-11,1.34480e-12
6.48235e+02,1.94907e-11,2.38553e-11,1.34542e-12
6.55433e+02,1.94899e-11,2.38568e-11,1.34603e-12
6.62711e+02,1.94891e-11,2.38584e-11,1.34664e-12
6.70069e+02,1.94883e-11,2.38600e-11,1.34725e-12
6.77510e+02,1.94876e-11,2.38616e-11,1.34786e-12
6.85033e+02,1.94869e-11,2.38632e-11,1.34847e-12
6.92640e+02,1.94862e-11,2.38649e-11,1.34907e-12
7.00331e+02,1.94855e-11,2.38665e-11,1.34968e-12
7.08108e+02,1.94849e-11,2.38682e-11,1.35028e-12
7.15970e+02,1.94843e-11,2.38699e-11,1.35087e-12
7.23921e+02,1.94837e-11,2.38716e-11,1.35147e-12
7.31959e+02,1.94831e-11,2.38734e-11,1.35206e-12
7.40087e+02,1.94826e-11,2.38752e-11,1.35265e-12
7.48305e+02,1.94820e-11,2.38770e-11,1.35324e-12
7.56614e+02,1.94815e-11,2.38788e-11,1.35382e-12
7.65016e+02,1.94810e-11,2.38806e-11,1.35440e-12
7.73511e+02,1.94805e-11,2.38824e-11,1.35498e-12
7.82100e+02,1.94801e-11,2.38843e-11,1.35556e-12
7.90784e+02,1.94797e-11,2.38862e-11,1.35613e-12
7.99565e+02,1.94792e-11,2.38881e-11,1.35669e-12
8.08444e+02,1.94788e-11,2.38900e-11,1.35726e-12
8.17421e+02,1.94784e-11,2.38919e-11,1.35782e-12
8.26498e+02,1.94781e-11,2.38939e-11,1.35837e-12
8.35675e+02,1.94777e-11,2.38959e-11,1.35892e-12
8.44954e+02,1.94774e-11,2.38978e-11,1.35947e-12
8.54337e+02,1.94771e-11,2.38998e-11,1.36001e-12
8.63824e+02,1.94768e-11,2.39019e-11,1.36055e-12
8.73416e+02,1.94765e-11,2.39039e-11,1.36109e-12
8.83114e+02,1.94762e-11,2.39059e-11,1.36162e-12
8.92920e+02,1.94759e-11,2.39080e-11,1.36214e-12
9.02835e+02,1.94756e-11,2.39101e-11,1.36266e-12
9.12861e+02,1.94754e-11,2.39121e-11,1.36318e-12
9.22997e+02,1.94752e-11,2.39142e-11,1.36369e-12
9.33246e+02,1.94749e-11,2.39163e-11,1.36420e-12
9.43609e+02,1.94747e-11,2.39184e-11,1.36470e-12
9.54087e+02,1.94745e-11,2.39206e-11,1.36520e-12
9.64681e+02,1.94743e-11,2.39227e-11,1.36569e-12
9.75393e+02,1.94742e-11,2.39248e-11,1.36618e-12
9.86224e+02,1.94740e-11,2.39270e-11,1.36666e-12
9.97175e+02,1.94738e-11,2.39291e-11,1.36714e-12
1.00825e+03,1.94737e-11,2.39313e-11,1.36761e-12
1.01944e+03,1.94735e-11,2.39334e-11,1.36808e-12
1.03076e+03,1.94734e-11,2.39356e-11,1.36855e-12
1.04221e+03,1.94733e-11,2.39378e-11,1.36900e-12
1.05378e+03,1.94731e-11,2.39400e-11,1.36946e-12
1.06548e+03,1.94730e-11,2.39421e-11,1.36991e-12
1.07731e+03,1.94729e-11,2.39443e-11,1.37035e-12
1.08928e+03,1.94728e-11,2.39465e-11,1.37079e-12
1.10137e+03,1.94727e-11,2.39487e-11,1.37122e-12
1.11360e+03,1.94726e-11,2.39509e-11,1.37165e-12
1.12597e+03,1.94726e-11,2.39530e-11,1.37207e-12
1.13847e+03,1.94725e-11,2.39552e-11,1.37249e-12
1.15111e+03,1.94724e-11,2.39574e-11,1.37291e-12
1.16390e+03,1.94723e-11,2.39595e-11,1.37332e-12
1.17682e+03,1.94723e-11,2.39617e-11,1.37372e-12
1.18989e+03,1.94722e-11,2.39639e-11,1.37412e-12
1.20310e+03,1.94722e-11,2.39660e-11,1.37452e-12
1.21646e+03,1.94721e-11,2.39682e-11,1.37491e-12
1.22997e+03,1.94721e-11,2.39703e-11,1.37530e-12
1.24362e+03,1.94721e-11,2.39724e-11,1.37568e-12
1.25743e+03,1.94720e-11,2.39745e-11,1.37606e-12
1.27140e+03,1.94720e-11,2.39766e-11,1.37643e-12
1.28551e+03,1.94720e-11,2.39787e-11,1.37680e-12
1.29979e+03,1.94719e-11,2.39808e-11,1.37717e-12
1.31422e+03,1.94719e-11,2.39828e-11,1.37753e-12
1.32881e+03,1.94719e-11,2.39849e-11,1.37789e-12
1.34357e+03,1.94719e-11,2.39869e-11,1.37824e-12
1.35849e+03,1.94719e-11,2.39889e-11,1.37860e-12
1.37357e+03,1.94719e-11,2.39909e-11,1.37894e-12
1.38883e+03,1.94719e-11,2.39929e-11,1.37929e-12
1.40425e+03,1.94719e-11,2.39948e-11,1.37963e-12
1.41984e+03,1.94719e-11,2.39968e-11,1.37997e-12
1.43561e+03,1.94719e-11,2.39987e-11,1.38030e-12
1.45155e+03,1.94719e-11,2.40006e-11,1.38064e-12
1.46767e+03,1.94719e-11,2.40024e-11,1.38097e-12
1.48396e+03,1.94719e-11,2.40043e-11,1.38130e-12
1.50044e+03,1.94719e-11,2.40061e-11,1.38162e-12
1.51710e+03,1.94719e-11,2.40079e-11,1.38195e-12
1.53395e+03,1.94719e-11,2.40097e-11,1.38227e-12
1.55098e+03,1.94719e-11,2.40114e-11,1.38259e-12
1.56820e+03,1.94719e-11,2.40131e-11,1.38291e-12
1.58562e+03,1.94719e-11,2.40148e-11,1.38323e-12
1.60322e+03,1.94720e-11,2.40164e-11,1.38355e-12
1.62103e+03,1.94720e-11,2.40180e-11,1.38386e-12
1.63903e+03,1.94720e-11,2.40196e-11,1.38418e-12
1.65723e+03,1.94720e-11,2.40212e-11,1.38450e-12
1.67563e+03,1.94720e-11,2.40227e-11,1.38481e-12
1.69424e+03,1.94721e-11,2.40242e-11,1.38513e-12
1.71305e+03,1.94721e-11,2.40256e-11,1.38545e-12
1.73207e+03,1.94721e-11,2.40271e-11,1.38577e-12
1.75130e+03,1.94721e-11,2.40284e-11,1.38609e-12
1.77075e+03,1.94721e-11,2.40298e-11,1.38641e-12
1.79041e+03,1.94722e-11,2.40311e-11,1.38673e-12
1.81029e+03,1.94722e-11,2.40324e-11,1.38706e-12
1.83040e+03,1.94722e-11,2.40336e-11,1.38739e-12
1.85072e+03,1.94722e-11,2.40348e-11,1.38772e-12
1.87127e+03,1.94723e-11,2.40359e-11,1.38806e-12
1.89205e+03,1.94723e-11,2.40370e-11,1.38840e-12
1.91306e+03,1.94723e-11,2.40381e-11,1.38874e-12
1.93430e+03,1.94723e-11,2.40391e-11,1.38909e-12
1.95578e+03,1.94724e-11,2.40401e-11,1.38945e-12
1.97750e+03,1.94724e-11,2.40410e-11,1.38981e-12
1.99946e+03,1.94724e-11,2.40419e-11,1.39018e-12
2.02166e+03,1.94724e-11,2.40428e-11,1.39055e-12
2.04411e+03,1.94725e-11,2.40436e-11,1.39093e-12
2.06681e+03,1.94725e-11,2.40444e-11,1.39132e-12
2.08976e+03,1.94725e-11,2.40451e-11,1.39172e-12
2.11296e+03,1.94725e-11,2.40457e-11,1.39213e-12
2.13642e+03,1.94725e-11,2.40464e-11,1.39255e-12
2.16015e+03,1.94726e-11,2.40469e-11,1.39298e-12
2.18413e+03,1.94726e-11,2.40475e-11,1.39342e-12
2.20839e+03,1.94726e-11,2.40480e-11,1.39387e-12
2.23291e+03,1.94726e-11,2.40484e-11,1.39434e-12
2.25770e+03,1.94727e-11,2.40488e-11,1.39482e-12
2.28277e+03,1.94727e-11,2.40491e-11,1.39531e-12
2.30812e+03,1.94727e-11,2.40494e-11,1.39582e-12
2.33375e+03,1.94727e-11,2.40497e-11,1.39635e-12
2.35966e+03,1.94727e-11,2.40499e-11,1.39690e-12
2.38587e+03,1.94728e-11,2.40500e-11,1.39746e-12
2.41236e+03,1.94728e-11,2.40501e-11,1.39805e-12
2.43915e+03,1.94728e-11,2.40502e-11,1.39865e-12
2.46623e+03,1.94728e-11,2.40502e-11,1.39928e-12
2.49362e+03,1.94728e-11,2.40501e-11,1.39993e-12
2.52131e+03,1.94729e-11,2.40500e-11,1.40061e-12
2.54930e+03,1.94729e-11,2.40499e-11,1.40131e-12
2.57761e+03,1.94729e-11,2.40497e-11,1.40204e-12
2.60623e+03,1.94729e-11,2.40495e-11,1.40280e-12
2.63517e+03,1.94729e-11,2.40492e-11,1.40359e-12
2.66443e+03,1.94729e-11,2.40488e-11,1.40441e-12
2.69402e+03,1.94730e-11,2.40485e-11,1.40527e-12
2.72393e+03,1.94730e-11,2.40480e-11,1.40616e-12
2.75418e+03,1.94730e-11,2.40475e-11,1.40709e-12
2.78476e+03,1.94730e-11,2.40470e-11,1.40806e-12
2.81569e+03,1.94730e-11,2.40464e-11,1.40907e-12
2.84695e+03,1.94730e-11,2.40458e-11,1.41012e-12
2.87856e+03,1.94730e-11,2.40451e-11,1.41122e-12
2.91053e+03,1.94730e-11,2.40444e-11,1.41237e-12
2.94285e+03,1.94731e-11,2.40436e-11,1.41357e-12
2.97553e+03,1.94731e-11,2.40428e-11,1.41482e-12
3.00857e+03,1.94731e-11,2.40419e-11,1.41613e-12
3.04197e+03,1.94731e-11,2.40410e-11,1.41749e-12
3.07575e+03,1.94731e-11,2.40401e-11,1.41892e-12
3.10991e+03,1.94731e-11,2.40391e-11,1.42041e-12
3.14444e+03,1.94731e-11,2.40380e-11,1.42196e-12
3.17935e+03,1.94731e-11,2.40369e-11,1.42359e-12
3.21466e+03,1.94731e-11,2.40358e-11,1.42529e-12
3.25035e+03,1.94731e-11,2.40346e-11,1.42707e-12
3.28645e+03,1.94731e-11,2.40334e-11,1.42893e-12
3.32294e+03,1.94731e-11,2.40321e-11,1.43087e-12
3.35984e+03,1.94731e-11,2.40308e-11,1.43290e-12
3.39715e+03,1.94731e-11,2.40294e-11,1.43502e-12
3.43487e+03,1.94731e-11,2.40280e-11,1.43724e-12
3.47301e+03,1.94731e-11,2.40266e-11,1.43956e-12
3.51157e+03,1.94731e-11,2.40251e-11,1.44199e-12
3.55057e+03,1.94731e-11,2.40236e-11,1.44453e-12
3.58999e+03,1.94731e-11,2.40221e-11,1.44718e-12
3.62986e+03,1.94731e-11,2.40205e-11,1.44995e-12
3.67016e+03,1.94731e-11,2.40188e-11,1.45285e-12
3.71092e+03,1.94731e-11,2.40172e-11,1.45588e-12
3.75212e+03,1.94731e-11,2.40155e-11,1.45905e-12
3.79379e+03,1.94731e-11,2.40137e-11,1.46236e-12
3.83591e+03,1.94731e-11,2.40120e-11,1.46582e-12
3.87851e+03,1.94731e-11,2.40102e-11,1.46944e-12
3.92158e+03,1.94731e-11,2.40083e-11,1.47322e-12
3.96512e+03,1.94731e-11,2.40064e-11,1.47716e-12
4.00915e+03,1.94731e-11,2.40045e-11,1.48129e-12
4.05367e+03,1.94731e-11,2.40026e-11,1.48560e-12
4.09868e+03,1.94731e-11,2.40006e-11,1.49010e-12
4.14419e+03,1.94731e-11,2.39986e-11,1.49479e-12
4.19021e+03,1.94731e-11,2.39966e-11,1.49970e-12
4.23674e+03,1.94730e-11,2.39946e-11,1.50482e-12
4.28379e+03,1.94730e-11,2.39925e-11,1.51017e-12
4.33135e+03,1.94730e-11,2.39904e-11,1.51574e-12
4.37945e+03,1.94730e-11,2.39883e-11,1.52156e-12
4.42808e+03,1.94730e-11,2.39861e-11,1.52763e-12
4.47725e+03,1.94730e-11,2.39839e-11,1.53397e-12
4.52696e+03,1.94729e-11,2.39817e-11,1.54057e-12
4.57723e+03,1.94729e-11,2.39795e-11,1.54745e-12
4.62806e+03,1.94729e-11,2.39773e-11,1.55462e-12
4.67945e+03,1.94729e-11,2.39750e-11,1.56209e-12
4.73141e+03,1.94729e-11,2.39727e-11,1.56987e-12
4.78395e+03,1.94728e-11,2.39704e-11,1.57797e-12
4.83707e+03,1.94728e-11,2.39681e-11,1.58641e-12
4.89078e+03,1.94728e-11,2.39658e-11,1.59519e-12
4.94509e+03,1.94728e-11,2.39635e-11,1.60432e-12
5.00000e+03,1.94728e-11,2.39611e-11,1.61382e-12
5.05552e+03,1.94727e-11,2.39587e-11,1.62369e-12
5.11166e+03,1.94727e-11,2.39564e-11,1.63396e-12
5.16842e+03,1.94727e-11,2.39540e-11,1.64462e-12
5.22581e+03,1.94726e-11,2.39516e-11,1.65569e-12
5.28384e+03,1.94726e-11,2.39492e-11,1.66718e-12
5.34251e+03,1.94726e-11,2.39467e-11,1.67911e-12
5.40183e+03,1.94725e-11,2.39443e-11,1.69148e-12
5.46182e+03,1.94725e-11,2.39419e-11,1.70430e-12
5.52246e+03,1.94725e-11,2.39394e-11,1.71759e-12
5.58379e+03,1.94724e-11,2.39370e-11,1.73135e-12
5.64579e+03,1.94724e-11,2.39345e-11,1.74560e-12
5.70848e+03,1.94724e-11,2.39321e-11,1.76034e-12
5.77187e+03,1.94723e-11,2.39296e-11,1.77558e-12
5.83596e+03,1.94723e-11,2.39272e-11,1.79134e-12
5.90076e+03,1.94722e-11,2.39247e-11,1.80761e-12
5.96629e+03,1.94722e-11,2.39223e-11,1.82442e-12
6.03254e+03,1.94722e-11,2.39198e-11,1.84175e-12
6.09952e+03,1.94721e-11,2.39174e-11,1.85963e-12
6.16725e+03,1.94721e-11,2.39149e-11,1.87804e-12
6.23573e+03,1.94720e-11,2.39125e-11,1.89701e-12
6.30498e+03,1.94720e-11,2.39101e-11,1.91652e-12
6.37499e+03,1.94719e-11,2.39076e-11,1.93659e-12
6.44578e+03,1.94719e-11,2.39052e-11,1.95720e-12
6.51735e+03,1.94718e-11,2.39028e-11,1.97837e-12
6.58972e+03,1.94718e-11,2.39004e-11,2.00008e-12
6.66289e+03,1.94717e-11,2.38980e-11,2.02233e-12
6.73688e+03,1.94717e-11,2.38956e-11,2.04513e-12
6.81169e+03,1.94716e-11,2.38932e-11,2.06844e-12
6.88732e+03,1.94715e-11,2.38908e-11,2.09228e-12
6.96380e+03,1.94715e-11,2.38884e-11,2.11662e-12
7.04113e+03,1.94714e-11,2.38861e-11,2.14146e-12
7.11931e+03,1.94713e-11,2.38837e-11,2.16677e-12
7.19837e+03,1.94713e-11,2.38814e-11,2.19253e-12
7.27830e+03,1.94712e-11,2.38791e-11,2.21874e-12
7.35912e+03,1.94711e-11,2.38768e-11,2.24535e-12
7.44084e+03,1.94711e-11,2.38745e-11,2.27235e-12
7.52346e+03,1.94710e-11,2.38722e-11,2.29971e-12
7.60700e+03,1.94709e-11,2.38700e-11,2.32739e-12
7.69147e+03,1.94708e-11,2.38677e-11,2.35536e-12
7.77688e+03,1.94708e-11,2.38655e-11,2.38359e-12
7.86323e+03,1.94707e-11,2.38633e-11,2.41203e-12
7.95055e+03,1.94706e-11,2.38611e-11,2.44065e-12
8.03883e+03,1.94705e-11,2.38589e-11,2.46938e-12
8.12809e+03,1.94704e-11,2.38568e-11,2.49820e-12
8.21835e+03,1.94703e-11,2.38546e-11,2.52704e-12
8.30961e+03,1.94703e-11,2.38525e-11,2.55586e-12
8.40188e+03,1.94702e-11,2.38504e-11,2.58459e-12
8.49517e+03,1.94701e-11,2.38483e-11,2.61318e-12
8.58950e+03,1.94700e-11,2.38463e-11,2.64158e-12
8.68488e+03,1.94699e-11,2.38442e-11,2.66971e-12
8.78132e+03,1.94698e-11,2.38422e-11,2.69751e-12
8.87883e+03,1.94697e-11,2.38402e-11,2.72492e-12
8.97742e+03,1.94696e-11,2.38382e-11,2.75187e-12
9.07711e+03,1.94694e-11,2.38363e-11,2.77830e-12
9.17790e+03,1.94693e-11,2.38343e-11,2.80413e-12
9.27981e+03,1.94692e-11,2.38324e-11,2.82930e-12
9.38286e+03,1.94691e-11,2.38305e-11,2.85374e-12
9.48705e+03,1.94690e-11,2.38286e-11,2.87739e-12
9.59239e+03,1.94689e-11,2.38268e-11,2.90018e-12
9.69891e+03,1.94687e-11,2.38249e-11,2.92204e-12
9.80661e+03,1.94686e-11,2.38231e-11,2.94292e-12
9.91550e+03,1.94685e-11,2.38213e-11,2.96275e-12
1.00256e+04,1.94684e-11,2.38196e-11,2.98148e-12
1.01369e+04,1.94682e-11,2.38178e-11,2.99906e-12
1.02495e+04,1.94681e-11,2.38161e-11,3.01543e-12
1.03633e+04,1.94680e-11,2.38144e-11,3.03055e-12
1.04784e+04,1.94678e-11,2.38127e-11,3.04438e-12
1.05947e+04,1.94677e-11,2.38110e-11,3.05689e-12
1.07124e+04,1.94675e-11,2.38094e-11,3.06804e-12
1.08313e+04,1.94674e-11,2.38078e-11,3.07782e-12
1.09516e+04,1.94672e-11,2.38062e-11,3.08620e-12
1.10732e+04,1.94670e-11,2.38046e-11,3.09317e-12
1.11962e+04,1.94669e-11,2.38031e-11,3.09873e-12
1.13205e+04,1.94667e-11,2.38015e-11,3.10288e-12
1.14462e+04,1.94666e-11,2.38000e-11,3.10563e-12
1.15733e+04,1.94664e-11,2.37985e-11,3.10699e-12
1.17018e+04,1.94662e-11,2.37971e-11,3.10700e-12
1.18317e+04,1.94660e-11,2.37956e-11,3.10568e-12
1.19631e+04,1.94658e-11,2.37942e-11,3.10307e-12
1.20960e+04,1.94657e-11,2.37928e-11,3.09922e-12
1.22303e+04,1.94655e-11,2.37914e-11,3.09419e-12
1.23661e+04,1.94653e-11,2.37901e-11,3.08803e-12
1.25034e+04,1.94651e-11,2.37887e-11,3.08082e-12
1.26422e+04,1.94649e-11,2.37874e-11,3.07263e-12
1.27826e+04,1.94647e-11,2.37861e-11,3.06355e-12
1.29246e+04,1.94644e-11,2.37848e-11,3.05367e-12
1.30681e+04,1.94642e-11,2.37836e-11,3.04309e-12
1.32132e+04,1.94640e-11,2.37823e-11,3.03193e-12
1.33599e+04,1.94638e-11,2.37811e-11,3.02030e-12
1.35083e+04,1.94636e-11,2.37799e-11,3.00832e-12
1.36583e+04,1.94633e-11,2.37787e-11,2.99613e-12
1.38099e+04,1.94631e-11,2.37776e-11,2.98386e-12
1.39633e+04,1.94628e-11,2.37764e-11,2.97166e-12
1.41183e+04,1.94626e-11,2.37753e-11,2.95969e-12
1.42751e+04,1.94623e-11,2.37742e-11,2.94809e-12
1.44336e+04,1.94621e-11,2.37731e-11,2.93705e-12
1.45939e+04,1.94618e-11,2.37721e-11,2.92674e-12
1.47559e+04,1.94616e-11,2.37710e-11,2.91734e-12
1.49198e+04,1.94613e-11,2.37700e-11,2.90902e-12
1.50854e+04,1.94610e-11,2.37690e-11,2.90200e-12
1.52530e+04,1.94607e-11,2.37680e-11,2.89645e-12
1.54223e+04,1.94604e-11,2.37670e-11,2.89259e-12
1.55936e+04,1.94601e-11,2.37660e-11,2.89062e-12
1.57667e+04,1.94599e-11,2.37651e-11,2.89074e-12
1.59418e+04,1.94595e-11,2.37642e-11,2.89315e-12
1.61188e+04,1.94592e-11,2.37632e-11,2.89808e-12
1.62978e+04,1.94589e-11,2.37623e-11,2.90572e-12
1.64788e+04,1.94586e-11,2.37615e-11,2.91627e-12
1.66618e+04,1.94583e-11,2.37606e-11,2.92994e-12
1.68468e+04,1.94579e-11,2.37598e-11,2.94692e-12
1.70338e+04,1.94576e-11,2.37589e-11,2.96739e-12
1.72230e+04,1.94572e-11,2.37581e-11,2.99154e-12
1.74142e+04,1.94569e-11,2.37573e-11,3.01952e-12
1.76076e+04,1.94565e-11,2.37565e-11,3.05151e-12
1.78031e+04,1.94562e-11,2.37557e-11,3.08765e-12
1.80008e+04,1.94558e-11,2.37550e-11,3.12807e-12
1.82007e+04,1.94554e-11,2.37542e-11,3.17290e-12
1.84028e+04,1.94550e-11,2.37535e-11,3.22224e-12
1.86071e+04,1.94546e-11,2.37528e-11,3.27621e-12
1.88138e+04,1.94542e-11,2.37521e-11,3.33489e-12
