freq_aligo,strain_aligo,strain_baseline,strain_best
1.30117e+03,9.38196e-25,5.53854e-25,4.06023e-25
1.30461e+03,9.40348e-25,5.52975e-25,4.06653e-25
1.30807e+03,9.42506e-25,5.52097e-25,4.07309e-25
1.31153e+03,9.44671e-25,5.51220e-25,4.07992e-25
1.31500e+03,9.46843e-25,5.50343e-25,4.08701e-25
1.31848e+03,9.49020e-25,5.49467e-25,4.09437e-25
1.32197e+03,9.51205e-25,5.48591e-25,4.10198e-25
1.32547e+03,9.53396e-25,5.47716e-25,4.10985e-25
1.32898e+03,9.55594e-25,5.46842e-25,4.11798e-25
1.33250e+03,9.57798e-25,5.45969e-25,4.12636e-25
1.33602e+03,9.60009e-25,5.45097e-25,4.13500e-25
1.33956e+03,9.62226e-25,5.44226e-25,4.14389e-25
1.34311e+03,9.64450e-25,5.43357e-25,4.15304e-25
1.34666e+03,9.66681e-25,5.42489e-25,4.16243e-25
1.35023e+03,9.68919e-25,5.41622e-25,4.17207e-25
1.35380e+03,9.71163e-25,5.40757e-25,4.18197e-25
1.35738e+03,9.73414e-25,5.39893e-25,4.19210e-25
1.36098e+03,9.75671e-25,5.39032e-25,4.20249e-25
1.36458e+03,9.77935e-25,5.38172e-25,4.21311e-25
1.36819e+03,9.80207e-25,5.37314e-25,4.22398e-25
1.37181e+03,9.82484e-25,5.36458e-25,4.23509e-25
1.37544e+03,9.84769e-25,5.35604e-25,4.24643e-25
1.37908e+03,9.87060e-25,5.34753e-25,4.25802e-25
1.38273e+03,9.89359e-25,5.33904e-25,4.26983e-25
1.38640e+03,9.91664e-25,5.33058e-25,4.28189e-25
1.39006e+03,9.93976e-25,5.32215e-25,4.29417e-25
1.39374e+03,9.96295e-25,5.31374e-25,4.30668e-25
1.39743e+03,9.98620e-25,5.30536e-25,4.31943e-25
1.40113e+03,1.00095e-24,5.29701e-25,4.33240e-25
1.40484e+03,1.00329e-24,5.28870e-25,4.34560e-25
1.40856e+03,1.00564e-24,5.28042e-25,4.35902e-25
1.41229e+03,1.00799e-24,5.27217e-25,4.37266e-25
1.41603e+03,1.01035e-24,5.26396e-25,4.38652e-25
1.41978e+03,1.01272e-24,5.25578e-25,4.40060e-25
1.42353e+03,1.01509e-24,5.24765e-25,4.41490e-25
1.42730e+03,1.01748e-24,5.23955e-25,4.42941e-25
1.43108e+03,1.01986e-24,5.23150e-25,4.44414e-25
1.43487e+03,1.02226e-24,5.22349e-25,4.45908e-25
1.43867e+03,1.02466e-24,5.21553e-25,4.47423e-25
1.44247e+03,1.02707e-24,5.20761e-25,4.48959e-25
1.44629e+03,1.02949e-24,5.19974e-25,4.50515e-25
1.45012e+03,1.03191e-24,5.19192e-25,4.52092e-25
1.45396e+03,1.03435e-24,5.18415e-25,4.53689e-25
1.45781e+03,1.03678e-24,5.17644e-25,4.55307e-25
1.46167e+03,1.03923e-24,5.16878e-25,4.56944e-25
1.46554e+03,1.04168e-24,5.16117e-25,4.58602e-25
1.46941e+03,1.04414e-24,5.15363e-25,4.60278e-25
1.47330e+03,1.04661e-24,5.14614e-25,4.61975e-25
1.47720e+03,1.04908e-24,5.13872e-25,4.63691e-25
1.48111e+03,1.05157e-24,5.13136e-25,4.65426e-25
1.48503e+03,1.05405e-24,5.12406e-25,4.67180e-25
1.48897e+03,1.05655e-24,5.11684e-25,4.68952e-25
1.49291e+03,1.05905e-24,5.10968e-25,4.70744e-25
1.49686e+03,1.06157e-24,5.10260e-25,4.72554e-25
1.50082e+03,1.06408e-24,5.09558e-25,4.74382e-25
1.50479e+03,1.06661e-24,5.08865e-25,4.76229e-25
1.50878e+03,1.06914e-24,5.08179e-25,4.78093e-25
1.51277e+03,1.07168e-24,5.07501e-25,4.79976e-25
1.51677e+03,1.07423e-24,5.06831e-25,4.81876e-25
1.52079e+03,1.07679e-24,5.06170e-25,4.83793e-25
1.52482e+03,1.07935e-24,5.05517e-25,4.85728e-25
1.52885e+03,1.08192e-24,5.04874e-25,4.87681e-25
1.53290e+03,1.08450e-24,5.04239e-25,4.89650e-25
1.53696e+03,1.08708e-24,5.03613e-25,4.91636e-25
1.54102e+03,1.08968e-24,5.02997e-25,4.93640e-25
1.54510e+03,1.09228e-24,5.02391e-25,4.95659e-25
1.54919e+03,1.09489e-24,5.01795e-25,4.97696e-25
1.55329e+03,1.09750e-24,5.01209e-25,4.99748e-25
1.55741e+03,1.10013e-24,5.00633e-25,5.01817e-25
1.56153e+03,1.10276e-24,5.00069e-25,5.03902e-25
1.56566e+03,1.10540e-24,4.99515e-25,5.06003e-25
1.56981e+03,1.10804e-24,4.98972e-25,5.08120e-25
1.57396e+03,1.11070e-24,4.98441e-25,5.10252e-25
1.57813e+03,1.11336e-24,4.97922e-25,5.12400e-25
1.58230e+03,1.11603e-24,4.97415e-25,5.14563e-25
1.58649e+03,1.11871e-24,4.96920e-25,5.16742e-25
1.59069e+03,1.12139e-24,4.96438e-25,5.18935e-25
1.59490e+03,1.12408e-24,4.95968e-25,5.21144e-25
1.59912e+03,1.12679e-24,4.95511e-25,5.23367e-25
1.60336e+03,1.12949e-24,4.95068e-25,5.25605e-25
1.60760e+03,1.13221e-24,4.94639e-25,5.27858e-25
1.61186e+03,1.13494e-24,4.94223e-25,5.30125e-25
1.61612e+03,1.13767e-24,4.93822e-25,5.32407e-25
1.62040e+03,1.14041e-24,4.93435e-25,5.34703e-25
1.62469e+03,1.14316e-24,4.93063e-25,5.37013e-25
1.62899e+03,1.14591e-24,4.92707e-25,5.39337e-25
1.63330e+03,1.14868e-24,4.92365e-25,5.41675e-25
1.63763e+03,1.15145e-24,4.92040e-25,5.44026e-25
1.64196e+03,1.15423e-24,4.91730e-25,5.46392e-25
1.64631e+03,1.15702e-24,4.91437e-25,5.48770e-25
1.65067e+03,1.15981e-24,4.91160e-25,5.51163e-25
1.65504e+03,1.16262e-24,4.90900e-25,5.53568e-25
1.65942e+03,1.16543e-24,4.90658e-25,5.55987e-25
1.66381e+03,1.16825e-24,4.90433e-25,5.58419e-25
1.66821e+03,1.17108e-24,4.90226e-25,5.60864e-25
1.67263e+03,1.17392e-24,4.90037e-25,5.63322e-25
1.67706e+03,1.17676e-24,4.89867e-25,5.65793e-25
1.68149e+03,1.17962e-24,4.89715e-25,5.68277e-25
1.68595e+03,1.18248e-24,4.89583e-25,5.70773e-25
1.69041e+03,1.18535e-24,4.89471e-25,5.73281e-25
1.69488e+03,1.18823e-24,4.89378e-25,5.75802e-25
1.69937e+03,1.19111e-24,4.89305e-25,5.78336e-25
1.70387e+03,1.19401e-24,4.89253e-25,5.80881e-25
1.70838e+03,1.19691e-24,4.89222e-25,5.83439e-25
1.71290e+03,1.19982e-24,4.89212e-25,5.86009e-25
1.71743e+03,1.20274e-24,4.89224e-25,5.88591e-25
1.72198e+03,1.20567e-24,4.89258e-25,5.91185e-25
1.72654e+03,1.20861e-24,4.89314e-25,5.93791e-25
1.73111e+03,1.21155e-24,4.89392e-25,5.96408e-25
1.73569e+03,1.21450e-24,4.89493e-25,5.99037e-25
1.74028e+03,1.21747e-24,4.89618e-25,6.01677e-25
1.74489e+03,1.22044e-24,4.89766e-25,6.04330e-25
1.74951e+03,1.22342e-24,4.89939e-25,6.06993e-25
1.75414e+03,1.22640e-24,4.90135e-25,6.09668e-25
1.75878e+03,1.22940e-24,4.90356e-25,6.12354e-25
1.76344e+03,1.23240e-24,4.90603e-25,6.15051e-25
1.76811e+03,1.23542e-24,4.90874e-25,6.17760e-25
1.77279e+03,1.23844e-24,4.91172e-25,6.20479e-25
1.77748e+03,1.24147e-24,4.91495e-25,6.23210e-25
1.78219e+03,1.24451e-24,4.91845e-25,6.25951e-25
1.78690e+03,1.24756e-24,4.92222e-25,6.28703e-25
1.79163e+03,1.25061e-24,4.92626e-25,6.31466e-25
1.79638e+03,1.25368e-24,4.93057e-25,6.34240e-25
1.80113e+03,1.25675e-24,4.93516e-25,6.37024e-25
1.80590e+03,1.25984e-24,4.94003e-25,6.39819e-25
1.81068e+03,1.26293e-24,4.94519e-25,6.42625e-25
1.81547e+03,1.26603e-24,4.95064e-25,6.45441e-25
1.82028e+03,1.26914e-24,4.95638e-25,6.48267e-25
1.82510e+03,1.27226e-24,4.96241e-25,6.51104e-25
1.82993e+03,1.27538e-24,4.96874e-25,6.53951e-25
1.83477e+03,1.27852e-24,4.97538e-25,6.56809e-25
1.83963e+03,1.28166e-24,4.98232e-25,6.59676e-25
1.84450e+03,1.28482e-24,4.98957e-25,6.62554e-25
1.84938e+03,1.28798e-24,4.99713e-25,6.65442e-25
1.85427e+03,1.29115e-24,5.00501e-25,6.68340e-25
1.85918e+03,1.29433e-24,5.01321e-25,6.71247e-25
1.86410e+03,1.29752e-24,5.02173e-25,6.74165e-25
1.86904e+03,1.30072e-24,5.03057e-25,6.77093e-25
1.87399e+03,1.30393e-24,5.03974e-25,6.80030e-25
1.87895e+03,1.30715e-24,5.04925e-25,6.82978e-25
1.88392e+03,1.31038e-24,5.05909e-25,6.85935e-25
1.88891e+03,1.31361e-24,5.06927e-25,6.88902e-25
1.89391e+03,1.31686e-24,5.07978e-25,6.91878e-25
1.89892e+03,1.32011e-24,5.09065e-25,6.94864e-25
1.90395e+03,1.32337e-24,5.10186e-25,6.97860e-25
1.90899e+03,1.32665e-24,5.11342e-25,7.00865e-25
1.91404e+03,1.32993e-24,5.12533e-25,7.03880e-25
1.91910e+03,1.33322e-24,5.13761e-25,7.06904e-25
1.92418e+03,1.33652e-24,5.15023e-25,7.09938e-25
1.92928e+03,1.33983e-24,5.16323e-25,7.12981e-25
1.93438e+03,1.34315e-24,5.17658e-25,7.16033e-25
1.93951e+03,1.34648e-24,5.19031e-25,7.19095e-25
1.94464e+03,1.34982e-24,5.20440e-25,7.22166e-25
1.94979e+03,1.35316e-24,5.21887e-25,7.25247e-25
1.95495e+03,1.35652e-24,5.23371e-25,7.28336e-25
1.96012e+03,1.35989e-24,5.24893e-25,7.31435e-25
1.96531e+03,1.36326e-24,5.26453e-25,7.34543e-25
1.97051e+03,1.36665e-24,5.28052e-25,7.37660e-25
1.97573e+03,1.37005e-24,5.29689e-25,7.40786e-25
1.98096e+03,1.37345e-24,5.31365e-25,7.43922e-25
1.98620e+03,1.37686e-24,5.33080e-25,7.47066e-25
1.99146e+03,1.38029e-24,5.34834e-25,7.50220e-25
1.99673e+03,1.38372e-24,5.36627e-25,7.53382e-25
2.00202e+03,1.38717e-24,5.38461e-25,7.56553e-25
2.00732e+03,1.39062e-24,5.40334e-25,7.59734e-25
2.01263e+03,1.39408e-24,5.42248e-25,7.62923e-25
2.01796e+03,1.39756e-24,5.44202e-25,7.66121e-25
2.02330e+03,1.40104e-24,5.46197e-25,7.69328e-25
2.02865e+03,1.40453e-24,5.48232e-25,7.72544e-25
2.03402e+03,1.40803e-24,5.50308e-25,7.75769e-25
2.03941e+03,1.41154e-24,5.52426e-25,7.79003e-25
2.04481e+03,1.41507e-24,5.54585e-25,7.82245e-25
2.05022e+03,1.41860e-24,5.56786e-25,7.85497e-25
2.05565e+03,1.42214e-24,5.59028e-25,7.88757e-25
2.06109e+03,1.42569e-24,5.61312e-25,7.92025e-25
2.06654e+03,1.42925e-24,5.63639e-25,7.95303e-25
2.07201e+03,1.43283e-24,5.66007e-25,7.98589e-25
2.07750e+03,1.43641e-24,5.68418e-25,8.01884e-25
2.08300e+03,1.44000e-24,5.70872e-25,8.05188e-25
2.08851e+03,1.44360e-24,5.73369e-25,8.08500e-25
2.09404e+03,1.44721e-24,5.75908e-25,8.11821e-25
2.09958e+03,1.45084e-24,5.78490e-25,8.15151e-25
2.10514e+03,1.45447e-24,5.81116e-25,8.18489e-25
2.11071e+03,1.45811e-24,5.83785e-25,8.21836e-25
2.11630e+03,1.46177e-24,5.86497e-25,8.25191e-25
2.12190e+03,1.46543e-24,5.89253e-25,8.28555e-25
2.12752e+03,1.46910e-24,5.92053e-25,8.31928e-25
2.13315e+03,1.47279e-24,5.94897e-25,8.35309e-25
2.13880e+03,1.47648e-24,5.97784e-25,8.38699e-25
2.14446e+03,1.48019e-24,6.00716e-25,8.42097e-25
2.15013e+03,1.48390e-24,6.03692e-25,8.45504e-25
2.15582e+03,1.48763e-24,6.06712e-25,8.48920e-25
2.16153e+03,1.49136e-24,6.09777e-25,8.52344e-25
2.16725e+03,1.49511e-24,6.12886e-25,8.55776e-25
2.17299e+03,1.49887e-24,6.16040e-25,8.59217e-25
2.17874e+03,1.50263e-24,6.19238e-25,8.62667e-25
2.18451e+03,1.50641e-24,6.22482e-25,8.66125e-25
2.19029e+03,1.51020e-24,6.25770e-25,8.69591e-25
2.19609e+03,1.51400e-24,6.29104e-25,8.73067e-25
2.20190e+03,1.51781e-24,6.32482e-25,8.76550e-25
2.20773e+03,1.52163e-24,6.35906e-25,8.80042e-25
2.21357e+03,1.52546e-24,6.39375e-25,8.83543e-25
2.21943e+03,1.52930e-24,6.42890e-25,8.87052e-25
2.22531e+03,1.53315e-24,6.46450e-25,8.90569e-25
2.23120e+03,1.53702e-24,6.50055e-25,8.94095e-25
2.23710e+03,1.54089e-24,6.53707e-25,8.97630e-25
2.24303e+03,1.54478e-24,6.57404e-25,9.01173e-25
2.24896e+03,1.54867e-24,6.61146e-25,9.04724e-25
2.25492e+03,1.55258e-24,6.64935e-25,9.08284e-25
2.26089e+03,1.55650e-24,6.68769e-25,9.11852e-25
2.26687e+03,1.56043e-24,6.72650e-25,9.15429e-25
2.27287e+03,1.56437e-24,6.76576e-25,9.19015e-25
2.27889e+03,1.56832e-24,6.80549e-25,9.22608e-25
2.28492e+03,1.57228e-24,6.84568e-25,9.26211e-25
2.29097e+03,1.57625e-24,6.88633e-25,9.29821e-25
2.29703e+03,1.58024e-24,6.92745e-25,9.33441e-25
2.30311e+03,1.58423e-24,6.96903e-25,9.37068e-25
2.30921e+03,1.58824e-24,7.01107e-25,9.40705e-25
2.31532e+03,1.59225e-24,7.05358e-25,9.44349e-25
2.32145e+03,1.59628e-24,7.09656e-25,9.48002e-25
2.32759e+03,1.60032e-24,7.14000e-25,9.51664e-25
2.33376e+03,1.60437e-24,7.18391e-25,9.55334e-25
2.33993e+03,1.60844e-24,7.22829e-25,9.59013e-25
2.34613e+03,1.61251e-24,7.27313e-25,9.62700e-25
2.35234e+03,1.61659e-24,7.31845e-25,9.66396e-25
2.35856e+03,1.62069e-24,7.36424e-25,9.70100e-25
2.36481e+03,1.62480e-24,7.41049e-25,9.73813e-25
2.37107e+03,1.62892e-24,7.45722e-25,9.77534e-25
2.37734e+03,1.63305e-24,7.50442e-25,9.81264e-25
2.38364e+03,1.63719e-24,7.55209e-25,9.85003e-25
2.38994e+03,1.64134e-24,7.60023e-25,9.88749e-25
2.39627e+03,1.64551e-24,7.64885e-25,9.92505e-25
2.40261e+03,1.64969e-24,7.69795e-25,9.96269e-25
2.40897e+03,1.65387e-24,7.74751e-25,1.00004e-24
2.41535e+03,1.65807e-24,7.79756e-25,1.00382e-24
2.42174e+03,1.66229e-24,7.84808e-25,1.00761e-24
2.42815e+03,1.66651e-24,7.89907e-25,1.01141e-24
2.43458e+03,1.67075e-24,7.95055e-25,1.01522e-24
2.44103e+03,1.67499e-24,8.00250e-25,1.01903e-24
2.44749e+03,1.67925e-24,8.05493e-25,1.02286e-24
2.45397e+03,1.68352e-24,8.10784e-25,1.02669e-24
2.46046e+03,1.68780e-24,8.16123e-25,1.03053e-24
2.46697e+03,1.69210e-24,8.21511e-25,1.03438e-24
2.47350e+03,1.69640e-24,8.26946e-25,1.03824e-24
2.48005e+03,1.70072e-24,8.32430e-25,1.04211e-24
2.48662e+03,1.70505e-24,8.37962e-25,1.04599e-24
2.49320e+03,1.70940e-24,8.43543e-25,1.04987e-24
2.49980e+03,1.71375e-24,8.49172e-25,1.05376e-24
2.50642e+03,1.71812e-24,8.54849e-25,1.05767e-24
2.51305e+03,1.72250e-24,8.60576e-25,1.06158e-24
2.51970e+03,1.72689e-24,8.66351e-25,1.06550e-24
2.52637e+03,1.73129e-24,8.72175e-25,1.06943e-24
2.53306e+03,1.73570e-24,8.78048e-25,1.07336e-24
2.53976e+03,1.74013e-24,8.83969e-25,1.07731e-24
2.54649e+03,1.74457e-24,8.89940e-25,1.08127e-24
2.55323e+03,1.74902e-24,8.95961e-25,1.08523e-24
2.55999e+03,1.75349e-24,9.02030e-25,1.08920e-24
2.56676e+03,1.75796e-24,9.08149e-25,1.09318e-24
2.57356e+03,1.76245e-24,9.14317e-25,1.09718e-24
2.58037e+03,1.76695e-24,9.20535e-25,1.10117e-24
2.58720e+03,1.77147e-24,9.26802e-25,1.10518e-24
2.59405e+03,1.77600e-24,9.33120e-25,1.10920e-24
2.60091e+03,1.78053e-24,9.39487e-25,1.11323e-24
2.60780e+03,1.78509e-24,9.45904e-25,1.11726e-24
2.61470e+03,1.78965e-24,9.52371e-25,1.12131e-24
2.62162e+03,1.79423e-24,9.58889e-25,1.12536e-24
2.62856e+03,1.79882e-24,9.65456e-25,1.12942e-24
2.63552e+03,1.80342e-24,9.72075e-25,1.13349e-24
2.64250e+03,1.80803e-24,9.78743e-25,1.13757e-24
2.64949e+03,1.81266e-24,9.85463e-25,1.14166e-24
2.65650e+03,1.81730e-24,9.92233e-25,1.14576e-24
2.66354e+03,1.82196e-24,9.99054e-25,1.14987e-24
2.67059e+03,1.82662e-24,1.00593e-24,1.15398e-24
2.67765e+03,1.83130e-24,1.01285e-24,1.15811e-24
2.68474e+03,1.83599e-24,1.01982e-24,1.16224e-24
2.69185e+03,1.84070e-24,1.02685e-24,1.16639e-24
2.69897e+03,1.84542e-24,1.03393e-24,1.17054e-24
2.70612e+03,1.85015e-24,1.04105e-24,1.17470e-24
2.71328e+03,1.85489e-24,1.04824e-24,1.17887e-24
2.72046e+03,1.85965e-24,1.05547e-24,1.18305e-24
2.72766e+03,1.86442e-24,1.06275e-24,1.18724e-24
2.73488e+03,1.86920e-24,1.07009e-24,1.19144e-24
2.74212e+03,1.87400e-24,1.07748e-24,1.19565e-24
2.74938e+03,1.87881e-24,1.08492e-24,1.19987e-24
2.75666e+03,1.88363e-24,1.09241e-24,1.20409e-24
2.76396e+03,1.88847e-24,1.09996e-24,1.20833e-24
2.77127e+03,1.89332e-24,1.10756e-24,1.21258e-24
2.77861e+03,1.89818e-24,1.11521e-24,1.21683e-24
2.78596e+03,1.90306e-24,1.12292e-24,1.22110e-24
2.79334e+03,1.90795e-24,1.13068e-24,1.22537e-24
2.80073e+03,1.91285e-24,1.13849e-24,1.22965e-24
2.80815e+03,1.91777e-24,1.14636e-24,1.23395e-24
2.81558e+03,1.92270e-24,1.15428e-24,1.23825e-24
2.82303e+03,1.92765e-24,1.16225e-24,1.24256e-24
2.83050e+03,1.93260e-24,1.17028e-24,1.24688e-24
2.83800e+03,1.93758e-24,1.17836e-24,1.25121e-24
2.84551e+03,1.94256e-24,1.18650e-24,1.25555e-24
2.85304e+03,1.94756e-24,1.19469e-24,1.25990e-24
2.86059e+03,1.95257e-24,1.20294e-24,1.26426e-24
2.86817e+03,1.95760e-24,1.21124e-24,1.26863e-24
2.87576e+03,1.96264e-24,1.21960e-24,1.27301e-24
2.88337e+03,1.96770e-24,1.22801e-24,1.27740e-24
2.89100e+03,1.97276e-24,1.23648e-24,1.28180e-24
2.89865e+03,1.97785e-24,1.24500e-24,1.28620e-24
2.90633e+03,1.98294e-24,1.25358e-24,1.29062e-24
2.91402e+03,1.98805e-24,1.26222e-24,1.29505e-24
2.92173e+03,1.99318e-24,1.27091e-24,1.29949e-24
2.92947e+03,1.99832e-24,1.27966e-24,1.30393e-24
2.93722e+03,2.00347e-24,1.28847e-24,1.30839e-24
2.94500e+03,2.00864e-24,1.29733e-24,1.31286e-24
2.95279e+03,2.01382e-24,1.30625e-24,1.31733e-24
2.96061e+03,2.01901e-24,1.31522e-24,1.32182e-24
2.96844e+03,2.02422e-24,1.32426e-24,1.32632e-24
2.97630e+03,2.02945e-24,1.33335e-24,1.33082e-24
2.98418e+03,2.03469e-24,1.34250e-24,1.33534e-24
2.99208e+03,2.03994e-24,1.35171e-24,1.33987e-24
3.00000e+03,2.04521e-24,1.36098e-24,1.34440e-24
3.00794e+03,2.05049e-24,1.37030e-24,1.34895e-24
3.01590e+03,2.05579e-24,1.37968e-24,1.35351e-24
3.02389e+03,2.06110e-24,1.38913e-24,1.35807e-24
3.03189e+03,2.06642e-24,1.39863e-24,1.36265e-24
3.03992e+03,2.07176e-24,1.40819e-24,1.36724e-24
3.04796e+03,2.07712e-24,1.41781e-24,1.37184e-24
3.05603e+03,2.08249e-24,1.42749e-24,1.37644e-24
3.06412e+03,2.08787e-24,1.43723e-24,1.38106e-24
3.07223e+03,2.09327e-24,1.44704e-24,1.38569e-24
3.08036e+03,2.09869e-24,1.45690e-24,1.39033e-24
3.08852e+03,2.10412e-24,1.46682e-24,1.39498e-24
3.09669e+03,2.10956e-24,1.47681e-24,1.39964e-24
3.10489e+03,2.11502e-24,1.48685e-24,1.40431e-24
3.11311e+03,2.12050e-24,1.49696e-24,1.40899e-24
3.12135e+03,2.12598e-24,1.50713e-24,1.41368e-24
3.12961e+03,2.13149e-24,1.51736e-24,1.41838e-24
3.13789e+03,2.13701e-24,1.52765e-24,1.42309e-24
3.14620e+03,2.14254e-24,1.53801e-24,1.42781e-24
3.15453e+03,2.14809e-24,1.54843e-24,1.43254e-24
3.16288e+03,2.15366e-24,1.55891e-24,1.43728e-24
3.17125e+03,2.15924e-24,1.56945e-24,1.44204e-24
3.17964e+03,2.16483e-24,1.58006e-24,1.44680e-24
3.18806e+03,2.17044e-24,1.59073e-24,1.45158e-24
3.19650e+03,2.17607e-24,1.60147e-24,1.45636e-24
3.20496e+03,2.18171e-24,1.61227e-24,1.46116e-24
3.21345e+03,2.18737e-24,1.62314e-24,1.46597e-24
3.22195e+03,2.19304e-24,1.63407e-24,1.47078e-24
3.23048e+03,2.19873e-24,1.64506e-24,1.47561e-24
3.23903e+03,2.20444e-24,1.65613e-24,1.48045e-24
3.24760e+03,2.21016e-24,1.66725e-24,1.48530e-24
3.25620e+03,2.21589e-24,1.67845e-24,1.49016e-24
3.26482e+03,2.22164e-24,1.68971e-24,1.49504e-24
3.27346e+03,2.22741e-24,1.70103e-24,1.49992e-24
3.28213e+03,2.23319e-24,1.71243e-24,1.50481e-24
3.29081e+03,2.23899e-24,1.72389e-24,1.50972e-24
3.29953e+03,2.24481e-24,1.73541e-24,1.51463e-24
3.30826e+03,2.25064e-24,1.74701e-24,1.51956e-24
3.31702e+03,2.25649e-24,1.75867e-24,1.52450e-24
3.32580e+03,2.26235e-24,1.77040e-24,1.52945e-24
3.33460e+03,2.26823e-24,1.78220e-24,1.53441e-24
3.34343e+03,2.27412e-24,1.79407e-24,1.53938e-24
3.35228e+03,2.28003e-24,1.80601e-24,1.54436e-24
3.36115e+03,2.28596e-24,1.81802e-24,1.54936e-24
3.37005e+03,2.29190e-24,1.83010e-24,1.55436e-24
3.37897e+03,2.29786e-24,1.84225e-24,1.55938e-24
3.38791e+03,2.30384e-24,1.85447e-24,1.56441e-24
3.39688e+03,2.30983e-24,1.86676e-24,1.56945e-24
3.40587e+03,2.31584e-24,1.87912e-24,1.57450e-24
3.41489e+03,2.32187e-24,1.89155e-24,1.57956e-24
3.42393e+03,2.32791e-24,1.90406e-24,1.58463e-24
3.43299e+03,2.33397e-24,1.91663e-24,1.58972e-24
3.44208e+03,2.34005e-24,1.92928e-24,1.59482e-24
3.45119e+03,2.34614e-24,1.94200e-24,1.59992e-24
3.46032e+03,2.35225e-24,1.95480e-24,1.60504e-24
3.46948e+03,2.35837e-24,1.96767e-24,1.61018e-24
3.47867e+03,2.36452e-24,1.98061e-24,1.61532e-24
3.48787e+03,2.37068e-24,1.99363e-24,1.62047e-24
3.49711e+03,2.37685e-24,2.00672e-24,1.62564e-24
3.50636e+03,2.38305e-24,2.01988e-24,1.63082e-24
3.51564e+03,2.38926e-24,2.03313e-24,1.63601e-24
3.52495e+03,2.39548e-24,2.04644e-24,1.64121e-24
3.53428e+03,2.40173e-24,2.05983e-24,1.64643e-24
3.54364e+03,2.40799e-24,2.07330e-24,1.65165e-24
3.55302e+03,2.41427e-24,2.08685e-24,1.65689e-24
3.56242e+03,2.42056e-24,2.10047e-24,1.66214e-24
3.57185e+03,2.42688e-24,2.11417e-24,1.66740e-24
3.58131e+03,2.43321e-24,2.12795e-24,1.67267e-24
3.59079e+03,2.43956e-24,2.14180e-24,1.67796e-24
3.60029e+03,2.44592e-24,2.15574e-24,1.68326e-24
3.60982e+03,2.45230e-24,2.16975e-24,1.68857e-24
3.61938e+03,2.45870e-24,2.18384e-24,1.69389e-24
3.62896e+03,2.46512e-24,2.19801e-24,1.69922e-24
3.63856e+03,2.47156e-24,2.21226e-24,1.70457e-24
3.64819e+03,2.47801e-24,2.22660e-24,1.70993e-24
3.65785e+03,2.48448e-24,2.24101e-24,1.71530e-24
3.66753e+03,2.49097e-24,2.25550e-24,1.72069e-24
3.67724e+03,2.49748e-24,2.27008e-24,1.72608e-24
3.68697e+03,2.50400e-24,2.28473e-24,1.73149e-24
3.69673e+03,2.51054e-24,2.29947e-24,1.73691e-24
3.70652e+03,2.51710e-24,2.31429e-24,1.74234e-24
3.71633e+03,2.52368e-24,2.32920e-24,1.74779e-24
3.72617e+03,2.53028e-24,2.34419e-24,1.75325e-24
3.73603e+03,2.53689e-24,2.35926e-24,1.75872e-24
3.74592e+03,2.54352e-24,2.37442e-24,1.76420e-24
3.75584e+03,2.55017e-24,2.38966e-24,1.76970e-24
3.76578e+03,2.55684e-24,2.40498e-24,1.77521e-24
3.77575e+03,2.56353e-24,2.42040e-24,1.78073e-24
3.78574e+03,2.57024e-24,2.43589e-24,1.78626e-24
3.79576e+03,2.57696e-24,2.45148e-24,1.79181e-24
3.80581e+03,2.58370e-24,2.46715e-24,1.79737e-24
3.81588e+03,2.59046e-24,2.48291e-24,1.80294e-24
3.82598e+03,2.59724e-24,2.49875e-24,1.80853e-24
3.83611e+03,2.60404e-24,2.51468e-24,1.81413e-24
3.84626e+03,2.61086e-24,2.53071e-24,1.81974e-24
3.85645e+03,2.61769e-24,2.54682e-24,1.82536e-24
3.86665e+03,2.62455e-24,2.56302e-24,1.83100e-24
3.87689e+03,2.63142e-24,2.57931e-24,1.83665e-24
3.88715e+03,2.63831e-24,2.59569e-24,1.84232e-24
3.89744e+03,2.64522e-24,2.61216e-24,1.84799e-24
3.90776e+03,2.65215e-24,2.62872e-24,1.85368e-24
3.91810e+03,2.65910e-24,2.64538e-24,1.85939e-24
3.92847e+03,2.66607e-24,2.66212e-24,1.86510e-24
3.93887e+03,2.67305e-24,2.67896e-24,1.87083e-24
3.94930e+03,2.68006e-24,2.69589e-24,1.87658e-24
3.95975e+03,2.68709e-24,2.71292e-24,1.88234e-24
3.97023e+03,2.69413e-24,2.73003e-24,1.88811e-24
3.98074e+03,2.70119e-24,2.74725e-24,1.89389e-24
3.99128e+03,2.70828e-24,2.76455e-24,1.89969e-24
4.00184e+03,2.71538e-24,2.78196e-24,1.90550e-24
4.01244e+03,2.72250e-24,2.79946e-24,1.91132e-24
4.02306e+03,2.72964e-24,2.81705e-24,1.91716e-24
4.03371e+03,2.73680e-24,2.83474e-24,1.92301e-24
4.04438e+03,2.74398e-24,2.85253e-24,1.92888e-24
4.05509e+03,2.75119e-24,2.87042e-24,1.93476e-24
4.06582e+03,2.75841e-24,2.88840e-24,1.94065e-24
4.07659e+03,2.76565e-24,2.90649e-24,1.94656e-24
4.08738e+03,2.77291e-24,2.92467e-24,1.95248e-24
4.09820e+03,2.78019e-24,2.94295e-24,1.95841e-24
4.10904e+03,2.78749e-24,2.96134e-24,1.96436e-24
