freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
4.67771e+02,1.95304e-11,2.44857e-11,8.19480e-12
4.69009e+02,1.95300e-11,2.44858e-11,8.19413e-12
4.70251e+02,1.95295e-11,2.44858e-11,8.19348e-12
4.71495e+02,1.95290e-11,2.44859e-11,8.19283e-12
4.72743e+02,1.95286e-11,2.44860e-11,8.19219e-12
4.73995e+02,1.95281e-11,2.44860e-11,8.19156e-12
4.75249e+02,1.95276e-11,2.44861e-11,8.19093e-12
4.76507e+02,1.95272e-11,2.44862e-11,8.19032e-12
4.77769e+02,1.95267e-11,2.44863e-11,8.18971e-12
4.79033e+02,1.95263e-11,2.44863e-11,8.18911e-12
4.80301e+02,1.95258e-11,2.44864e-11,8.18852e-12
4.81573e+02,1.95254e-11,2.44865e-11,8.18794e-12
4.82848e+02,1.95250e-11,2.44866e-11,8.18736e-12
4.84126e+02,1.95245e-11,2.44867e-11,8.18679e-12
4.85407e+02,1.95241e-11,2.44867e-11,8.18623e-12
4.86692e+02,1.95236e-11,2.44868e-11,8.18568e-12
4.87980e+02,1.95232e-11,2.44869e-11,8.18513e-12
4.89272e+02,1.95228e-11,2.44870e-11,8.18459e-12
4.90567e+02,1.95224e-11,2.44871e-11,8.18406e-12
4.91866e+02,1.95220e-11,2.44872e-11,8.18353e-12
4.93168e+02,1.95215e-11,2.44873e-11,8.18301e-12
4.94473e+02,1.95211e-11,2.44874e-11,8.18250e-12
4.95782e+02,1.95207e-11,2.44875e-11,8.18199e-12
4.97094e+02,1.95203e-11,2.44876e-11,8.18149e-12
4.98410e+02,1.95199e-11,2.44877e-11,8.18100e-12
4.99729e+02,1.95195e-11,2.44878e-11,8.18051e-12
5.01052e+02,1.95191e-11,2.44879e-11,8.18003e-12
5.02378e+02,1.95187e-11,2.44881e-11,8.17955e-12
5.03708e+02,1.95183e-11,2.44882e-11,8.17908e-12
5.05042e+02,1.95179e-11,2.44883e-11,8.17861e-12
5.06378e+02,1.95175e-11,2.44884e-11,8.17815e-12
5.07719e+02,1.95171e-11,2.44885e-11,8.17770e-12
5.09063e+02,1.95167e-11,2.44886e-11,8.17725e-12
5.10410e+02,1.95163e-11,2.44888e-11,8.17681e-12
5.11761e+02,1.95160e-11,2.44889e-11,8.17637e-12
5.13116e+02,1.95156e-11,2.44890e-11,8.17594e-12
5.14474e+02,1.95152e-11,2.44891e-11,8.17551e-12
5.15836e+02,1.95148e-11,2.44893e-11,8.17509e-12
5.17201e+02,1.95145e-11,2.44894e-11,8.17467e-12
5.18570e+02,1.95141e-11,2.44895e-11,8.17426e-12
5.19943e+02,1.95137e-11,2.44897e-11,8.17385e-12
5.21319e+02,1.95134e-11,2.44898e-11,8.17345e-12
5.22699e+02,1.95130e-11,2.44900e-11,8.17305e-12
5.24083e+02,1.95126e-11,2.44901e-11,8.17266e-12
5.25470e+02,1.95123e-11,2.44902e-11,8.17227e-12
5.26861e+02,1.95119e-11,2.44904e-11,8.17188e-12
5.28256e+02,1.95116e-11,2.44905e-11,8.17150e-12
5.29654e+02,1.95112e-11,2.44907e-11,8.17113e-12
5.31056e+02,1.95109e-11,2.44908e-11,8.17075e-12
5.32462e+02,1.95105e-11,2.44910e-11,8.17039e-12
5.33871e+02,1.95102e-11,2.44911e-11,8.17002e-12
5.35284e+02,1.95098e-11,2.44913e-11,8.16966e-12
5.36701e+02,1.95095e-11,2.44915e-11,8.16931e-12
5.38122e+02,1.95092e-11,2.44916e-11,8.16896e-12
5.39546e+02,1.95088e-11,2.44918e-11,8.16861e-12
5.40974e+02,1.95085e-11,2.44919e-11,8.16827e-12
5.42406e+02,1.95082e-11,2.44921e-11,8.16793e-12
5.43842e+02,1.95079e-11,2.44923e-11,8.16759e-12
5.45282e+02,1.95075e-11,2.44925e-11,8.16726e-12
5.46725e+02,1.95072e-11,2.44926e-11,8.16693e-12
5.48172e+02,1.95069e-11,2.44928e-11,8.16660e-12
5.49623e+02,1.95066e-11,2.44930e-11,8.16628e-12
5.51078e+02,1.95063e-11,2.44932e-11,8.16596e-12
5.52537e+02,1.95059e-11,2.44933e-11,8.16565e-12
5.53999e+02,1.95056e-11,2.44935e-11,8.16534e-12
5.55466e+02,1.95053e-11,2.44937e-11,8.16503e-12
5.56936e+02,1.95050e-11,2.44939e-11,8.16472e-12
5.58410e+02,1.95047e-11,2.44941e-11,8.16442e-12
5.59888e+02,1.95044e-11,2.44943e-11,8.16412e-12
5.61371e+02,1.95041e-11,2.44945e-11,8.16383e-12
5.62856e+02,1.95038e-11,2.44947e-11,8.16354e-12
5.64346e+02,1.95035e-11,2.44949e-11,8.16325e-12
5.65840e+02,1.95032e-11,2.44951e-11,8.16296e-12
5.67338e+02,1.95029e-11,2.44953e-11,8.16268e-12
5.68840e+02,1.95026e-11,2.44955e-11,8.16240e-12
5.70345e+02,1.95024e-11,2.44957e-11,8.16212e-12
5.71855e+02,1.95021e-11,2.44959e-11,8.16185e-12
5.73369e+02,1.95018e-11,2.44961e-11,8.16158e-12
5.74887e+02,1.95015e-11,2.44963e-11,8.16131e-12
5.76408e+02,1.95012e-11,2.44965e-11,8.16104e-12
5.77934e+02,1.95009e-11,2.44967e-11,8.16078e-12
5.79464e+02,1.95007e-11,2.44969e-11,8.16052e-12
5.80998e+02,1.95004e-11,2.44972e-11,8.16026e-12
5.82536e+02,1.95001e-11,2.44974e-11,8.16001e-12
5.84078e+02,1.94999e-11,2.44976e-11,8.15975e-12
5.85624e+02,1.94996e-11,2.44978e-11,8.15950e-12
5.87174e+02,1.94993e-11,2.44981e-11,8.15926e-12
5.88728e+02,1.94991e-11,2.44983e-11,8.15901e-12
5.90286e+02,1.94988e-11,2.44985e-11,8.15877e-12
5.91849e+02,1.94985e-11,2.44988e-11,8.15853e-12
5.93416e+02,1.94983e-11,2.44990e-11,8.15829e-12
5.94986e+02,1.94980e-11,2.44993e-11,8.15806e-12
5.96561e+02,1.94978e-11,2.44995e-11,8.15783e-12
5.98140e+02,1.94975e-11,2.44997e-11,8.15760e-12
5.99724e+02,1.94973e-11,2.45000e-11,8.15737e-12
6.01311e+02,1.94970e-11,2.45002e-11,8.15715e-12
6.02903e+02,1.94968e-11,2.45005e-11,8.15692e-12
6.04499e+02,1.94965e-11,2.45007e-11,8.15670e-12
6.06099e+02,1.94963e-11,2.45010e-11,8.15649e-12
6.07703e+02,1.94960e-11,2.45013e-11,8.15627e-12
6.09312e+02,1.94958e-11,2.45015e-11,8.15606e-12
6.10925e+02,1.94956e-11,2.45018e-11,8.15585e-12
6.12542e+02,1.94953e-11,2.45021e-11,8.15564e-12
6.14163e+02,1.94951e-11,2.45023e-11,8.15543e-12
6.15789e+02,1.94949e-11,2.45026e-11,8.15523e-12
6.17419e+02,1.94946e-11,2.45029e-11,8.15503e-12
6.19053e+02,1.94944e-11,2.45031e-11,8.15483e-12
6.20692e+02,1.94942e-11,2.45034e-11,8.15463e-12
6.22335e+02,1.94940e-11,2.45037e-11,8.15443e-12
6.23982e+02,1.94937e-11,2.45040e-11,8.15424e-12
6.25634e+02,1.94935e-11,2.45043e-11,8.15405e-12
6.27290e+02,1.94933e-11,2.45046e-11,8.15386e-12
6.28950e+02,1.94931e-11,2.45048e-11,8.15367e-12
6.30615e+02,1.94929e-11,2.45051e-11,8.15349e-12
6.32284e+02,1.94926e-11,2.45054e-11,8.15330e-12
6.33958e+02,1.94924e-11,2.45057e-11,8.15312e-12
6.35636e+02,1.94922e-11,2.45060e-11,8.15294e-12
6.37319e+02,1.94920e-11,2.45063e-11,8.15277e-12
6.39006e+02,1.94918e-11,2.45066e-11,8.15259e-12
6.40697e+02,1.94916e-11,2.45070e-11,8.15242e-12
6.42393e+02,1.94914e-11,2.45073e-11,8.15225e-12
6.44093e+02,1.94912e-11,2.45076e-11,8.15208e-12
6.45798e+02,1.94910e-11,2.45079e-11,8.15191e-12
6.47508e+02,1.94908e-11,2.45082e-11,8.15175e-12
6.49222e+02,1.94906e-11,2.45085e-11,8.15159e-12
6.50940e+02,1.94904e-11,2.45089e-11,8.15142e-12
6.52663e+02,1.94902e-11,2.45092e-11,8.15127e-12
6.54391e+02,1.94900e-11,2.45095e-11,8.15111e-12
6.56123e+02,1.94898e-11,2.45099e-11,8.15095e-12
6.57860e+02,1.94896e-11,2.45102e-11,8.15080e-12
6.59601e+02,1.94894e-11,2.45105e-11,8.15065e-12
6.61347e+02,1.94892e-11,2.45109e-11,8.15050e-12
6.63098e+02,1.94891e-11,2.45112e-11,8.15035e-12
6.64853e+02,1.94889e-11,2.45116e-11,8.15021e-12
6.66613e+02,1.94887e-11,2.45119e-11,8.15007e-12
6.68377e+02,1.94885e-11,2.45123e-11,8.14993e-12
6.70147e+02,1.94883e-11,2.45126e-11,8.14979e-12
6.71920e+02,1.94881e-11,2.45130e-11,8.14965e-12
6.73699e+02,1.94880e-11,2.45134e-11,8.14951e-12
6.75482e+02,1.94878e-11,2.45137e-11,8.14938e-12
6.77270e+02,1.94876e-11,2.45141e-11,8.14925e-12
6.79063e+02,1.94874e-11,2.45145e-11,8.14912e-12
6.80861e+02,1.94873e-11,2.45148e-11,8.14899e-12
6.82663e+02,1.94871e-11,2.45152e-11,8.14887e-12
6.84470e+02,1.94869e-11,2.45156e-11,8.14874e-12
6.86282e+02,1.94868e-11,2.45160e-11,8.14862e-12
6.88098e+02,1.94866e-11,2.45164e-11,8.14850e-12
6.89920e+02,1.94864e-11,2.45168e-11,8.14839e-12
6.91746e+02,1.94863e-11,2.45172e-11,8.14827e-12
6.93577e+02,1.94861e-11,2.45176e-11,8.14816e-12
6.95413e+02,1.94860e-11,2.45180e-11,8.14804e-12
6.97254e+02,1.94858e-11,2.45184e-11,8.14794e-12
6.99099e+02,1.94856e-11,2.45188e-11,8.14783e-12
7.00950e+02,1.94855e-11,2.45192e-11,8.14772e-12
7.02805e+02,1.94853e-11,2.45196e-11,8.14762e-12
7.04665e+02,1.94852e-11,2.45200e-11,8.14752e-12
7.06531e+02,1.94850e-11,2.45204e-11,8.14742e-12
7.08401e+02,1.94849e-11,2.45209e-11,8.14732e-12
7.10276e+02,1.94847e-11,2.45213e-11,8.14722e-12
7.12156e+02,1.94846e-11,2.45217e-11,8.14713e-12
7.14041e+02,1.94844e-11,2.45222e-11,8.14704e-12
7.15931e+02,1.94843e-11,2.45226e-11,8.14695e-12
7.17826e+02,1.94841e-11,2.45230e-11,8.14686e-12
7.19726e+02,1.94840e-11,2.45235e-11,8.14678e-12
7.21632e+02,1.94838e-11,2.45239e-11,8.14669e-12
7.23542e+02,1.94837e-11,2.45244e-11,8.14661e-12
7.25457e+02,1.94836e-11,2.45249e-11,8.14653e-12
7.27377e+02,1.94834e-11,2.45253e-11,8.14646e-12
7.29303e+02,1.94833e-11,2.45258e-11,8.14638e-12
7.31233e+02,1.94832e-11,2.45262e-11,8.14631e-12
7.33169e+02,1.94830e-11,2.45267e-11,8.14624e-12
7.35109e+02,1.94829e-11,2.45272e-11,8.14617e-12
7.37055e+02,1.94828e-11,2.45277e-11,8.14610e-12
7.39006e+02,1.94826e-11,2.45282e-11,8.14604e-12
7.40962e+02,1.94825e-11,2.45286e-11,8.14598e-12
7.42924e+02,1.94824e-11,2.45291e-11,8.14592e-12
7.44890e+02,1.94822e-11,2.45296e-11,8.14586e-12
7.46862e+02,1.94821e-11,2.45301e-11,8.14580e-12
7.48839e+02,1.94820e-11,2.45306e-11,8.14575e-12
7.50821e+02,1.94819e-11,2.45312e-11,8.14570e-12
7.52809e+02,1.94817e-11,2.45317e-11,8.14565e-12
7.54801e+02,1.94816e-11,2.45322e-11,8.14560e-12
7.56799e+02,1.94815e-11,2.45327e-11,8.14556e-12
7.58802e+02,1.94814e-11,2.45332e-11,8.14552e-12
7.60811e+02,1.94813e-11,2.45338e-11,8.14548e-12
7.62825e+02,1.94811e-11,2.45343e-11,8.14544e-12
7.64844e+02,1.94810e-11,2.45348e-11,8.14540e-12
7.66869e+02,1.94809e-11,2.45354e-11,8.14537e-12
7.68899e+02,1.94808e-11,2.45359e-11,8.14534e-12
7.70934e+02,1.94807e-11,2.45365e-11,8.14531e-12
7.72975e+02,1.94806e-11,2.45370e-11,8.14529e-12
7.75021e+02,1.94805e-11,2.45376e-11,8.14526e-12
7.77072e+02,1.94804e-11,2.45382e-11,8.14524e-12
7.79129e+02,1.94802e-11,2.45387e-11,8.14522e-12
7.81191e+02,1.94801e-11,2.45393e-11,8.14521e-12
7.83259e+02,1.94800e-11,2.45399e-11,8.14519e-12
7.85332e+02,1.94799e-11,2.45405e-11,8.14518e-12
7.87411e+02,1.94798e-11,2.45411e-11,8.14517e-12
7.89496e+02,1.94797e-11,2.45417e-11,8.14517e-12
7.91585e+02,1.94796e-11,2.45423e-11,8.14516e-12
7.93681e+02,1.94795e-11,2.45429e-11,8.14516e-12
7.95782e+02,1.94794e-11,2.45435e-11,8.14516e-12
7.97888e+02,1.94793e-11,2.45441e-11,8.14517e-12
8.00000e+02,1.94792e-11,2.45447e-11,8.14517e-12
8.02118e+02,1.94791e-11,2.45453e-11,8.14518e-12
8.04241e+02,1.94790e-11,2.45460e-11,8.14519e-12
8.06370e+02,1.94789e-11,2.45466e-11,8.14521e-12
8.08504e+02,1.94788e-11,2.45472e-11,8.14523e-12
8.10644e+02,1.94787e-11,2.45479e-11,8.14524e-12
8.12790e+02,1.94786e-11,2.45485e-11,8.14527e-12
8.14941e+02,1.94786e-11,2.45492e-11,8.14529e-12
8.17099e+02,1.94785e-11,2.45499e-11,8.14532e-12
8.19262e+02,1.94784e-11,2.45505e-11,8.14535e-12
8.21430e+02,1.94783e-11,2.45512e-11,8.14538e-12
8.23604e+02,1.94782e-11,2.45519e-11,8.14542e-12
8.25785e+02,1.94781e-11,2.45526e-11,8.14546e-12
8.27970e+02,1.94780e-11,2.45532e-11,8.14550e-12
8.30162e+02,1.94779e-11,2.45539e-11,8.14554e-12
8.32359e+02,1.94779e-11,2.45546e-11,8.14559e-12
8.34563e+02,1.94778e-11,2.45554e-11,8.14564e-12
8.36772e+02,1.94777e-11,2.45561e-11,8.14569e-12
8.38987e+02,1.94776e-11,2.45568e-11,8.14575e-12
8.41208e+02,1.94775e-11,2.45575e-11,8.14581e-12
8.43434e+02,1.94774e-11,2.45582e-11,8.14587e-12
8.45667e+02,1.94774e-11,2.45590e-11,8.14593e-12
8.47905e+02,1.94773e-11,2.45597e-11,8.14600e-12
8.50150e+02,1.94772e-11,2.45605e-11,8.14607e-12
8.52400e+02,1.94771e-11,2.45612e-11,8.14615e-12
8.54656e+02,1.94771e-11,2.45620e-11,8.14622e-12
8.56919e+02,1.94770e-11,2.45628e-11,8.14630e-12
8.59187e+02,1.94769e-11,2.45636e-11,8.14638e-12
8.61461e+02,1.94768e-11,2.45643e-11,8.14647e-12
8.63742e+02,1.94768e-11,2.45651e-11,8.14656e-12
8.66028e+02,1.94767e-11,2.45659e-11,8.14665e-12
8.68320e+02,1.94766e-11,2.45667e-11,8.14675e-12
8.70619e+02,1.94765e-11,2.45675e-11,8.14684e-12
8.72923e+02,1.94765e-11,2.45684e-11,8.14695e-12
8.75234e+02,1.94764e-11,2.45692e-11,8.14705e-12
8.77551e+02,1.94763e-11,2.45700e-11,8.14716e-12
8.79874e+02,1.94763e-11,2.45709e-11,8.14727e-12
8.82203e+02,1.94762e-11,2.45717e-11,8.14738e-12
8.84538e+02,1.94761e-11,2.45725e-11,8.14750e-12
8.86879e+02,1.94761e-11,2.45734e-11,8.14762e-12
8.89227e+02,1.94760e-11,2.45743e-11,8.14775e-12
8.91580e+02,1.94759e-11,2.45752e-11,8.14787e-12
8.93941e+02,1.94759e-11,2.45760e-11,8.14800e-12
8.96307e+02,1.94758e-11,2.45769e-11,8.14814e-12
8.98679e+02,1.94757e-11,2.45778e-11,8.14828e-12
9.01058e+02,1.94757e-11,2.45787e-11,8.14842e-12
9.03443e+02,1.94756e-11,2.45796e-11,8.14856e-12
9.05835e+02,1.94756e-11,2.45806e-11,8.14871e-12
9.08232e+02,1.94755e-11,2.45815e-11,8.14886e-12
9.10636e+02,1.94755e-11,2.45824e-11,8.14901e-12
9.13047e+02,1.94754e-11,2.45834e-11,8.14917e-12
9.15464e+02,1.94753e-11,2.45843e-11,8.14933e-12
9.17887e+02,1.94753e-11,2.45853e-11,8.14950e-12
9.20317e+02,1.94752e-11,2.45863e-11,8.14967e-12
9.22753e+02,1.94752e-11,2.45873e-11,8.14984e-12
9.25195e+02,1.94751e-11,2.45882e-11,8.15001e-12
9.27644e+02,1.94751e-11,2.45892e-11,8.15019e-12
9.30100e+02,1.94750e-11,2.45903e-11,8.15038e-12
9.32562e+02,1.94750e-11,2.45913e-11,8.15056e-12
9.35030e+02,1.94749e-11,2.45923e-11,8.15075e-12
9.37505e+02,1.94749e-11,2.45933e-11,8.15095e-12
9.39987e+02,1.94748e-11,2.45944e-11,8.15114e-12
9.42475e+02,1.94748e-11,2.45954e-11,8.15135e-12
9.44970e+02,1.94747e-11,2.45965e-11,8.15155e-12
9.47471e+02,1.94747e-11,2.45976e-11,8.15176e-12
9.49979e+02,1.94746e-11,2.45986e-11,8.15197e-12
9.52494e+02,1.94746e-11,2.45997e-11,8.15219e-12
9.55015e+02,1.94745e-11,2.46008e-11,8.15241e-12
9.57543e+02,1.94745e-11,2.46019e-11,8.15263e-12
9.60078e+02,1.94744e-11,2.46031e-11,8.15286e-12
9.62619e+02,1.94744e-11,2.46042e-11,8.15309e-12
9.65167e+02,1.94743e-11,2.46053e-11,8.15332e-12
9.67722e+02,1.94743e-11,2.46065e-11,8.15356e-12
9.70283e+02,1.94742e-11,2.46076e-11,8.15380e-12
9.72852e+02,1.94742e-11,2.46088e-11,8.15405e-12
9.75427e+02,1.94742e-11,2.46100e-11,8.15430e-12
9.78009e+02,1.94741e-11,2.46112e-11,8.15455e-12
9.80598e+02,1.94741e-11,2.46124e-11,8.15481e-12
9.83193e+02,1.94740e-11,2.46136e-11,8.15507e-12
9.85796e+02,1.94740e-11,2.46148e-11,8.15533e-12
9.88405e+02,1.94739e-11,2.46161e-11,8.15560e-12
9.91021e+02,1.94739e-11,2.46173e-11,8.15587e-12
9.93645e+02,1.94739e-11,2.46186e-11,8.15615e-12
9.96275e+02,1.94738e-11,2.46198e-11,8.15643e-12
9.98912e+02,1.94738e-11,2.46211e-11,8.15672e-12
1.00156e+03,1.94738e-11,2.46224e-11,8.15700e-12
1.00421e+03,1.94737e-11,2.46237e-11,8.15730e-12
1.00687e+03,1.94737e-11,2.46250e-11,8.15759e-12
1.00953e+03,1.94736e-11,2.46264e-11,8.15789e-12
1.01220e+03,1.94736e-11,2.46277e-11,8.15819e-12
1.01488e+03,1.94736e-11,2.46291e-11,8.15850e-12
1.01757e+03,1.94735e-11,2.46304e-11,8.15881e-12
1.02026e+03,1.94735e-11,2.46318e-11,8.15913e-12
1.02296e+03,1.94735e-11,2.46332e-11,8.15945e-12
1.02567e+03,1.94734e-11,2.46346e-11,8.15977e-12
1.02839e+03,1.94734e-11,2.46360e-11,8.16010e-12
1.03111e+03,1.94734e-11,2.46375e-11,8.16043e-12
1.03384e+03,1.94733e-11,2.46389e-11,8.16076e-12
1.03657e+03,1.94733e-11,2.46404e-11,8.16110e-12
1.03932e+03,1.94733e-11,2.46418e-11,8.16144e-12
1.04207e+03,1.94733e-11,2.46433e-11,8.16179e-12
1.04483e+03,1.94732e-11,2.46448e-11,8.16214e-12
1.04759e+03,1.94732e-11,2.46463e-11,8.16249e-12
1.05037e+03,1.94732e-11,2.46479e-11,8.16285e-12
1.05315e+03,1.94731e-11,2.46494e-11,8.16321e-12
1.05593e+03,1.94731e-11,2.46509e-11,8.16357e-12
1.05873e+03,1.94731e-11,2.46525e-11,8.16394e-12
1.06153e+03,1.94731e-11,2.46541e-11,8.16431e-12
1.06434e+03,1.94730e-11,2.46557e-11,8.16469e-12
1.06716e+03,1.94730e-11,2.46573e-11,8.16507e-12
1.06998e+03,1.94730e-11,2.46590e-11,8.16545e-12
1.07282e+03,1.94730e-11,2.46606e-11,8.16584e-12
1.07565e+03,1.94729e-11,2.46623e-11,8.16623e-12
1.07850e+03,1.94729e-11,2.46639e-11,8.16663e-12
1.08136e+03,1.94729e-11,2.46656e-11,8.16702e-12
1.08422e+03,1.94729e-11,2.46673e-11,8.16743e-12
1.08709e+03,1.94728e-11,2.46691e-11,8.16783e-12
1.08997e+03,1.94728e-11,2.46708e-11,8.16824e-12
1.09285e+03,1.94728e-11,2.46726e-11,8.16865e-12
1.09574e+03,1.94728e-11,2.46743e-11,8.16907e-12
1.09865e+03,1.94727e-11,2.46761e-11,8.16949e-12
1.10155e+03,1.94727e-11,2.46779e-11,8.16991e-12
1.10447e+03,1.94727e-11,2.46798e-11,8.17034e-12
1.10739e+03,1.94727e-11,2.46816e-11,8.17077e-12
1.11032e+03,1.94727e-11,2.46835e-11,8.17120e-12
1.11326e+03,1.94726e-11,2.46854e-11,8.17164e-12
1.11621e+03,1.94726e-11,2.46872e-11,8.17207e-12
1.11916e+03,1.94726e-11,2.46892e-11,8.17252e-12
1.12213e+03,1.94726e-11,2.46911e-11,8.17296e-12
1.12510e+03,1.94726e-11,2.46931e-11,8.17341e-12
1.12808e+03,1.94725e-11,2.46950e-11,8.17386e-12
1.13106e+03,1.94725e-11,2.46970e-11,8.17432e-12
1.13406e+03,1.94725e-11,2.46990e-11,8.17478e-12
1.13706e+03,1.94725e-11,2.47010e-11,8.17524e-12
1.14007e+03,1.94725e-11,2.47031e-11,8.17570e-12
1.14308e+03,1.94725e-11,2.47052e-11,8.17617e-12
1.14611e+03,1.94724e-11,2.47073e-11,8.17664e-12
1.14914e+03,1.94724e-11,2.47094e-11,8.17711e-12
1.15219e+03,1.94724e-11,2.47115e-11,8.17759e-12
1.15524e+03,1.94724e-11,2.47136e-11,8.17806e-12
1.15829e+03,1.94724e-11,2.47158e-11,8.17854e-12
1.16136e+03,1.94724e-11,2.47180e-11,8.17903e-12
1.16443e+03,1.94723e-11,2.47202e-11,8.17951e-12
1.16752e+03,1.94723e-11,2.47224e-11,8.18000e-12
1.17061e+03,1.94723e-11,2.47247e-11,8.18049e-12
1.17371e+03,1.94723e-11,2.47270e-11,8.18098e-12
1.17681e+03,1.94723e-11,2.47293e-11,8.18148e-12
1.17993e+03,1.94723e-11,2.47316e-11,8.18197e-12
1.18305e+03,1.94723e-11,2.47339e-11,8.18247e-12
1.18618e+03,1.94722e-11,2.47363e-11,8.18297e-12
1.18932e+03,1.94722e-11,2.47387e-11,8.18348e-12
1.19247e+03,1.94722e-11,2.47411e-11,8.18398e-12
1.19563e+03,1.94722e-11,2.47435e-11,8.18449e-12
1.19879e+03,1.94722e-11,2.47460e-11,8.18500e-12
1.20196e+03,1.94722e-11,2.47485e-11,8.18551e-12
1.20515e+03,1.94722e-11,2.47510e-11,8.18602e-12
1.20834e+03,1.94722e-11,2.47535e-11,8.18653e-12
1.21153e+03,1.94721e-11,2.47561e-11,8.18704e-12
1.21474e+03,1.94721e-11,2.47586e-11,8.18756e-12
1.21796e+03,1.94721e-11,2.47613e-11,8.18808e-12
1.22118e+03,1.94721e-11,2.47639e-11,8.18859e-12
1.22441e+03,1.94721e-11,2.47665e-11,8.18911e-12
1.22765e+03,1.94721e-11,2.47692e-11,8.18963e-12
1.23090e+03,1.94721e-11,2.47719e-11,8.19015e-12
1.23416e+03,1.94721e-11,2.47747e-11,8.19068e-12
1.23743e+03,1.94721e-11,2.47774e-11,8.19120e-12
1.24070e+03,1.94721e-11,2.47802e-11,8.19172e-12
1.24399e+03,1.94721e-11,2.47830e-11,8.19224e-12
1.24728e+03,1.94720e-11,2.47859e-11,8.19277e-12
1.25058e+03,1.94720e-11,2.47887e-11,8.19329e-12
1.25389e+03,1.94720e-11,2.47916e-11,8.19381e-12
1.25721e+03,1.94720e-11,2.47945e-11,8.19434e-12
1.26054e+03,1.94720e-11,2.47975e-11,8.19486e-12
1.26388e+03,1.94720e-11,2.48005e-11,8.19539e-12
1.26722e+03,1.94720e-11,2.48035e-11,8.19591e-12
1.27058e+03,1.94720e-11,2.48065e-11,8.19643e-12
1.27394e+03,1.94720e-11,2.48096e-11,8.19696e-12
1.27731e+03,1.94720e-11,2.48126e-11,8.19748e-12
1.28069e+03,1.94720e-11,2.48158e-11,8.19800e-12
1.28408e+03,1.94720e-11,2.48189e-11,8.19852e-12
1.28748e+03,1.94720e-11,2.48221e-11,8.19904e-12
1.29089e+03,1.94720e-11,2.48253e-11,8.19956e-12
1.29431e+03,1.94720e-11,2.48285e-11,8.20007e-12
1.29773e+03,1.94719e-11,2.48318e-11,8.20059e-12
1.30117e+03,1.94719e-11,2.48351e-11,8.20111e-12
