freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
4.50776e+02,4.25406e+13,3.25314e+13,7.92585e+12
4.51969e+02,4.24915e+13,3.25390e+13,7.94556e+12
4.53165e+02,4.24423e+13,3.25466e+13,7.96532e+12
4.54365e+02,4.23930e+13,3.25543e+13,7.98512e+12
4.55567e+02,4.23437e+13,3.25620e+13,8.00496e+12
4.56773e+02,4.22942e+13,3.25698e+13,8.02484e+12
4.57982e+02,4.22446e+13,3.25776e+13,8.04476e+12
4.59195e+02,4.21950e+13,3.25854e+13,8.06472e+12
4.60410e+02,4.21453e+13,3.25934e+13,8.08472e+12
4.61629e+02,4.20954e+13,3.26013e+13,8.10476e+12
4.62851e+02,4.20455e+13,3.26093e+13,8.12485e+12
4.64076e+02,4.19955e+13,3.26173e+13,8.14497e+12
4.65304e+02,4.19455e+13,3.26254e+13,8.16514e+12
4.66536e+02,4.18953e+13,3.26335e+13,8.18534e+12
4.67771e+02,4.18451e+13,3.26417e+13,8.20559e+12
4.69009e+02,4.17947e+13,3.26499e+13,8.22588e+12
4.70251e+02,4.17443e+13,3.26582e+13,8.24621e+12
4.71495e+02,4.16938e+13,3.26665e+13,8.26658e+12
4.72743e+02,4.16432e+13,3.26749e+13,8.28699e+12
4.73995e+02,4.15926e+13,3.26833e+13,8.30744e+12
4.75249e+02,4.15418e+13,3.26917e+13,8.32794e+12
4.76507e+02,4.14910e+13,3.27002e+13,8.34848e+12
4.77769e+02,4.14401e+13,3.27088e+13,8.36905e+12
4.79033e+02,4.13891e+13,3.27174e+13,8.38967e+12
4.80301e+02,4.13380e+13,3.27260e+13,8.41033e+12
4.81573e+02,4.12868e+13,3.27347e+13,8.43103e+12
4.82848e+02,4.12356e+13,3.27435e+13,8.45177e+12
4.84126e+02,4.11843e+13,3.27523e+13,8.47256e+12
4.85407e+02,4.11329e+13,3.27611e+13,8.49338e+12
4.86692e+02,4.10814e+13,3.27700e+13,8.51425e+12
4.87980e+02,4.10299e+13,3.27789e+13,8.53516e+12
4.89272e+02,4.09782e+13,3.27879e+13,8.55611e+12
4.90567e+02,4.09265e+13,3.27970e+13,8.57710e+12
4.91866e+02,4.08747e+13,3.28061e+13,8.59813e+12
4.93168e+02,4.08229e+13,3.28152e+13,8.61920e+12
4.94473e+02,4.07709e+13,3.28244e+13,8.64032e+12
4.95782e+02,4.07189e+13,3.28337e+13,8.66148e+12
4.97094e+02,4.06668e+13,3.28430e+13,8.68268e+12
4.98410e+02,4.06147e+13,3.28524e+13,8.70392e+12
4.99729e+02,4.05624e+13,3.28618e+13,8.72520e+12
5.01052e+02,4.05101e+13,3.28712e+13,8.74652e+12
5.02378e+02,4.04577e+13,3.28808e+13,8.76789e+12
5.03708e+02,4.04053e+13,3.28903e+13,8.78929e+12
5.05042e+02,4.03527e+13,3.29000e+13,8.81074e+12
5.06378e+02,4.03001e+13,3.29096e+13,8.83223e+12
5.07719e+02,4.02474e+13,3.29194e+13,8.85376e+12
5.09063e+02,4.01947e+13,3.29292e+13,8.87534e+12
5.10410e+02,4.01419e+13,3.29390e+13,8.89695e+12
5.11761e+02,4.00890e+13,3.29489e+13,8.91861e+12
5.13116e+02,4.00360e+13,3.29589e+13,8.94031e+12
5.14474e+02,3.99830e+13,3.29689e+13,8.96205e+12
5.15836e+02,3.99299e+13,3.29790e+13,8.98383e+12
5.17201e+02,3.98767e+13,3.29891e+13,9.00566e+12
5.18570e+02,3.98234e+13,3.29993e+13,9.02752e+12
5.19943e+02,3.97701e+13,3.30096e+13,9.04943e+12
5.21319e+02,3.97168e+13,3.30199e+13,9.07138e+12
5.22699e+02,3.96633e+13,3.30302e+13,9.09337e+12
5.24083e+02,3.96098e+13,3.30407e+13,9.11540e+12
5.25470e+02,3.95562e+13,3.30511e+13,9.13748e+12
5.26861e+02,3.95026e+13,3.30617e+13,9.15960e+12
5.28256e+02,3.94489e+13,3.30723e+13,9.18175e+12
5.29654e+02,3.93951e+13,3.30830e+13,9.20395e+12
5.31056e+02,3.93413e+13,3.30937e+13,9.22620e+12
5.32462e+02,3.92874e+13,3.31045e+13,9.24848e+12
5.33871e+02,3.92334e+13,3.31153e+13,9.27081e+12
5.35284e+02,3.91794e+13,3.31262e+13,9.29317e+12
5.36701e+02,3.91253e+13,3.31372e+13,9.31558e+12
5.38122e+02,3.90712e+13,3.31483e+13,9.33803e+12
5.39546e+02,3.90170e+13,3.31594e+13,9.36053e+12
5.40974e+02,3.89627e+13,3.31705e+13,9.38306e+12
5.42406e+02,3.89084e+13,3.31818e+13,9.40564e+12
5.43842e+02,3.88540e+13,3.31931e+13,9.42825e+12
5.45282e+02,3.87995e+13,3.32044e+13,9.45091e+12
5.46725e+02,3.87450e+13,3.32158e+13,9.47361e+12
5.48172e+02,3.86904e+13,3.32273e+13,9.49636e+12
5.49623e+02,3.86358e+13,3.32389e+13,9.51914e+12
5.51078e+02,3.85811e+13,3.32505e+13,9.54197e+12
5.52537e+02,3.85264e+13,3.32622e+13,9.56483e+12
5.53999e+02,3.84716e+13,3.32740e+13,9.58774e+12
5.55466e+02,3.84168e+13,3.32858e+13,9.61069e+12
5.56936e+02,3.83619e+13,3.32977e+13,9.63369e+12
5.58410e+02,3.83069e+13,3.33096e+13,9.65672e+12
5.59888e+02,3.82519e+13,3.33217e+13,9.67980e+12
5.61371e+02,3.81968e+13,3.33338e+13,9.70291e+12
5.62856e+02,3.81417e+13,3.33459e+13,9.72607e+12
5.64346e+02,3.80865e+13,3.33582e+13,9.74927e+12
5.65840e+02,3.80313e+13,3.33705e+13,9.77251e+12
5.67338e+02,3.79760e+13,3.33829e+13,9.79579e+12
5.68840e+02,3.79207e+13,3.33953e+13,9.81912e+12
5.70345e+02,3.78653e+13,3.34079e+13,9.84248e+12
5.71855e+02,3.78099e+13,3.34205e+13,9.86589e+12
5.73369e+02,3.77544e+13,3.34331e+13,9.88934e+12
5.74887e+02,3.76989e+13,3.34459e+13,9.91283e+12
5.76408e+02,3.76433e+13,3.34587e+13,9.93636e+12
5.77934e+02,3.75877e+13,3.34716e+13,9.95993e+12
5.79464e+02,3.75320e+13,3.34846e+13,9.98354e+12
5.80998e+02,3.74763e+13,3.34976e+13,1.00072e+13
5.82536e+02,3.74206e+13,3.35107e+13,1.00309e+13
5.84078e+02,3.73648e+13,3.35239e+13,1.00546e+13
5.85624e+02,3.73089e+13,3.35372e+13,1.00784e+13
5.87174e+02,3.72530e+13,3.35505e+13,1.01022e+13
5.88728e+02,3.71971e+13,3.35640e+13,1.01261e+13
5.90286e+02,3.71411e+13,3.35775e+13,1.01500e+13
5.91849e+02,3.70851e+13,3.35911e+13,1.01739e+13
5.93416e+02,3.70290e+13,3.36047e+13,1.01979e+13
5.94986e+02,3.69729e+13,3.36185e+13,1.02219e+13
5.96561e+02,3.69168e+13,3.36323e+13,1.02460e+13
5.98140e+02,3.68606e+13,3.36462e+13,1.02701e+13
5.99724e+02,3.68043e+13,3.36602e+13,1.02942e+13
6.01311e+02,3.67481e+13,3.36742e+13,1.03184e+13
6.02903e+02,3.66918e+13,3.36884e+13,1.03426e+13
6.04499e+02,3.66354e+13,3.37026e+13,1.03669e+13
6.06099e+02,3.65790e+13,3.37169e+13,1.03912e+13
6.07703e+02,3.65226e+13,3.37313e+13,1.04155e+13
6.09312e+02,3.64661e+13,3.37458e+13,1.04399e+13
6.10925e+02,3.64096e+13,3.37604e+13,1.04643e+13
6.12542e+02,3.63531e+13,3.37750e+13,1.04888e+13
6.14163e+02,3.62966e+13,3.37898e+13,1.05133e+13
6.15789e+02,3.62399e+13,3.38046e+13,1.05378e+13
6.17419e+02,3.61833e+13,3.38195e+13,1.05624e+13
6.19053e+02,3.61266e+13,3.38345e+13,1.05871e+13
6.20692e+02,3.60699e+13,3.38496e+13,1.06117e+13
6.22335e+02,3.60132e+13,3.38647e+13,1.06364e+13
6.23982e+02,3.59564e+13,3.38800e+13,1.06612e+13
6.25634e+02,3.58996e+13,3.38954e+13,1.06859e+13
6.27290e+02,3.58428e+13,3.39108e+13,1.07108e+13
6.28950e+02,3.57860e+13,3.39263e+13,1.07356e+13
6.30615e+02,3.57291e+13,3.39420e+13,1.07605e+13
6.32284e+02,3.56722e+13,3.39577e+13,1.07854e+13
6.33958e+02,3.56152e+13,3.39735e+13,1.08104e+13
6.35636e+02,3.55582e+13,3.39894e+13,1.08354e+13
6.37319e+02,3.55012e+13,3.40054e+13,1.08605e+13
6.39006e+02,3.54442e+13,3.40215e+13,1.08856e+13
6.40697e+02,3.53871e+13,3.40376e+13,1.09107e+13
6.42393e+02,3.53301e+13,3.40539e+13,1.09359e+13
6.44093e+02,3.52730e+13,3.40703e+13,1.09611e+13
6.45798e+02,3.52158e+13,3.40868e+13,1.09863e+13
6.47508e+02,3.51587e+13,3.41033e+13,1.10116e+13
6.49222e+02,3.51015e+13,3.41200e+13,1.10369e+13
6.50940e+02,3.50443e+13,3.41368e+13,1.10623e+13
6.52663e+02,3.49871e+13,3.41536e+13,1.10876e+13
6.54391e+02,3.49298e+13,3.41706e+13,1.11131e+13
6.56123e+02,3.48726e+13,3.41877e+13,1.11385e+13
6.57860e+02,3.48153e+13,3.42048e+13,1.11640e+13
6.59601e+02,3.47580e+13,3.42221e+13,1.11896e+13
6.61347e+02,3.47006e+13,3.42395e+13,1.12152e+13
6.63098e+02,3.46433e+13,3.42569e+13,1.12408e+13
6.64853e+02,3.45859e+13,3.42745e+13,1.12664e+13
6.66613e+02,3.45286e+13,3.42922e+13,1.12921e+13
6.68377e+02,3.44712e+13,3.43100e+13,1.13178e+13
6.70147e+02,3.44137e+13,3.43279e+13,1.13436e+13
6.71920e+02,3.43563e+13,3.43459e+13,1.13694e+13
6.73699e+02,3.42989e+13,3.43640e+13,1.13952e+13
6.75482e+02,3.42414e+13,3.43822e+13,1.14211e+13
6.77270e+02,3.41839e+13,3.44005e+13,1.14470e+13
6.79063e+02,3.41264e+13,3.44189e+13,1.14729e+13
6.80861e+02,3.40689e+13,3.44375e+13,1.14989e+13
6.82663e+02,3.40114e+13,3.44561e+13,1.15249e+13
6.84470e+02,3.39539e+13,3.44749e+13,1.15509e+13
6.86282e+02,3.38963e+13,3.44938e+13,1.15770e+13
6.88098e+02,3.38388e+13,3.45128e+13,1.16031e+13
6.89920e+02,3.37812e+13,3.45319e+13,1.16292e+13
6.91746e+02,3.37236e+13,3.45511e+13,1.16554e+13
6.93577e+02,3.36661e+13,3.45704e+13,1.16816e+13
6.95413e+02,3.36085e+13,3.45898e+13,1.17079e+13
6.97254e+02,3.35509e+13,3.46094e+13,1.17341e+13
6.99099e+02,3.34933e+13,3.46291e+13,1.17604e+13
7.00950e+02,3.34356e+13,3.46489e+13,1.17868e+13
7.02805e+02,3.33780e+13,3.46688e+13,1.18132e+13
7.04665e+02,3.33204e+13,3.46888e+13,1.18396e+13
7.06531e+02,3.32627e+13,3.47090e+13,1.18660e+13
7.08401e+02,3.32051e+13,3.47292e+13,1.18925e+13
7.10276e+02,3.31475e+13,3.47496e+13,1.19190e+13
7.12156e+02,3.30898e+13,3.47701e+13,1.19455e+13
7.14041e+02,3.30322e+13,3.47908e+13,1.19720e+13
7.15931e+02,3.29745e+13,3.48115e+13,1.19986e+13
7.17826e+02,3.29168e+13,3.48324e+13,1.20253e+13
7.19726e+02,3.28592e+13,3.48534e+13,1.20519e+13
7.21632e+02,3.28015e+13,3.48746e+13,1.20786e+13
7.23542e+02,3.27438e+13,3.48959e+13,1.21053e+13
7.25457e+02,3.26862e+13,3.49172e+13,1.21320e+13
7.27377e+02,3.26285e+13,3.49388e+13,1.21588e+13
7.29303e+02,3.25709e+13,3.49604e+13,1.21856e+13
7.31233e+02,3.25132e+13,3.49822e+13,1.22124e+13
7.33169e+02,3.24555e+13,3.50041e+13,1.22393e+13
7.35109e+02,3.23979e+13,3.50262e+13,1.22662e+13
7.37055e+02,3.23402e+13,3.50484e+13,1.22931e+13
7.39006e+02,3.22826e+13,3.50707e+13,1.23200e+13
7.40962e+02,3.22249e+13,3.50931e+13,1.23470e+13
7.42924e+02,3.21673e+13,3.51157e+13,1.23740e+13
7.44890e+02,3.21096e+13,3.51384e+13,1.24010e+13
7.46862e+02,3.20520e+13,3.51613e+13,1.24280e+13
7.48839e+02,3.19944e+13,3.51843e+13,1.24551e+13
7.50821e+02,3.19368e+13,3.52074e+13,1.24822e+13
7.52809e+02,3.18791e+13,3.52307e+13,1.25093e+13
7.54801e+02,3.18215e+13,3.52541e+13,1.25364e+13
7.56799e+02,3.17639e+13,3.52777e+13,1.25636e+13
7.58802e+02,3.17064e+13,3.53014e+13,1.25908e+13
7.60811e+02,3.16488e+13,3.53252e+13,1.26180e+13
7.62825e+02,3.15912e+13,3.53492e+13,1.26452e+13
7.64844e+02,3.15336e+13,3.53734e+13,1.26725e+13
7.66869e+02,3.14761e+13,3.53976e+13,1.26998e+13
7.68899e+02,3.14186e+13,3.54221e+13,1.27271e+13
7.70934e+02,3.13610e+13,3.54466e+13,1.27544e+13
7.72975e+02,3.13035e+13,3.54714e+13,1.27817e+13
7.75021e+02,3.12460e+13,3.54963e+13,1.28091e+13
7.77072e+02,3.11885e+13,3.55213e+13,1.28365e+13
7.79129e+02,3.11311e+13,3.55465e+13,1.28639e+13
7.81191e+02,3.10736e+13,3.55718e+13,1.28913e+13
7.83259e+02,3.10161e+13,3.55973e+13,1.29187e+13
7.85332e+02,3.09587e+13,3.56229e+13,1.29462e+13
7.87411e+02,3.09013e+13,3.56488e+13,1.29737e+13
7.89496e+02,3.08439e+13,3.56747e+13,1.30011e+13
7.91585e+02,3.07865e+13,3.57008e+13,1.30286e+13
7.93681e+02,3.07292e+13,3.57271e+13,1.30562e+13
7.95782e+02,3.06718e+13,3.57536e+13,1.30837e+13
7.97888e+02,3.06145e+13,3.57802e+13,1.31113e+13
8.00000e+02,3.05572e+13,3.58069e+13,1.31388e+13
8.02118e+02,3.04999e+13,3.58338e+13,1.31664e+13
8.04241e+02,3.04426e+13,3.58609e+13,1.31940e+13
8.06370e+02,3.03854e+13,3.58882e+13,1.32216e+13
8.08504e+02,3.03281e+13,3.59156e+13,1.32492e+13
8.10644e+02,3.02709e+13,3.59432e+13,1.32768e+13
8.12790e+02,3.02137e+13,3.59710e+13,1.33045e+13
8.14941e+02,3.01566e+13,3.59989e+13,1.33321e+13
8.17099e+02,3.00994e+13,3.60270e+13,1.33598e+13
8.19262e+02,3.00423e+13,3.60553e+13,1.33875e+13
8.21430e+02,2.99852e+13,3.60837e+13,1.34151e+13
8.23604e+02,2.99282e+13,3.61124e+13,1.34428e+13
8.25785e+02,2.98711e+13,3.61412e+13,1.34705e+13
8.27970e+02,2.98141e+13,3.61701e+13,1.34982e+13
8.30162e+02,2.97571e+13,3.61993e+13,1.35259e+13
8.32359e+02,2.97001e+13,3.62286e+13,1.35536e+13
8.34563e+02,2.96432e+13,3.62582e+13,1.35813e+13
8.36772e+02,2.95863e+13,3.62879e+13,1.36091e+13
8.38987e+02,2.95294e+13,3.63177e+13,1.36368e+13
8.41208e+02,2.94725e+13,3.63478e+13,1.36645e+13
8.43434e+02,2.94157e+13,3.63780e+13,1.36922e+13
8.45667e+02,2.93589e+13,3.64085e+13,1.37199e+13
8.47905e+02,2.93021e+13,3.64391e+13,1.37477e+13
8.50150e+02,2.92453e+13,3.64699e+13,1.37754e+13
8.52400e+02,2.91886e+13,3.65009e+13,1.38031e+13
8.54656e+02,2.91319e+13,3.65321e+13,1.38308e+13
8.56919e+02,2.90753e+13,3.65635e+13,1.38585e+13
8.59187e+02,2.90187e+13,3.65951e+13,1.38863e+13
8.61461e+02,2.89621e+13,3.66269e+13,1.39140e+13
8.63742e+02,2.89055e+13,3.66588e+13,1.39417e+13
8.66028e+02,2.88490e+13,3.66910e+13,1.39694e+13
8.68320e+02,2.87925e+13,3.67234e+13,1.39970e+13
8.70619e+02,2.87360e+13,3.67559e+13,1.40247e+13
8.72923e+02,2.86796e+13,3.67887e+13,1.40524e+13
8.75234e+02,2.86232e+13,3.68217e+13,1.40801e+13
8.77551e+02,2.85669e+13,3.68548e+13,1.41077e+13
8.79874e+02,2.85105e+13,3.68882e+13,1.41353e+13
8.82203e+02,2.84542e+13,3.69218e+13,1.41630e+13
8.84538e+02,2.83980e+13,3.69556e+13,1.41906e+13
8.86879e+02,2.83418e+13,3.69896e+13,1.42182e+13
8.89227e+02,2.82856e+13,3.70238e+13,1.42457e+13
8.91580e+02,2.82295e+13,3.70583e+13,1.42733e+13
8.93941e+02,2.81734e+13,3.70929e+13,1.43008e+13
8.96307e+02,2.81173e+13,3.71277e+13,1.43284e+13
8.98679e+02,2.80613e+13,3.71628e+13,1.43559e+13
9.01058e+02,2.80053e+13,3.71981e+13,1.43833e+13
9.03443e+02,2.79493e+13,3.72336e+13,1.44108e+13
9.05835e+02,2.78934e+13,3.72693e+13,1.44382e+13
9.08232e+02,2.78376e+13,3.73053e+13,1.44656e+13
9.10636e+02,2.77817e+13,3.73414e+13,1.44930e+13
9.13047e+02,2.77260e+13,3.73778e+13,1.45204e+13
9.15464e+02,2.76702e+13,3.74145e+13,1.45477e+13
9.17887e+02,2.76145e+13,3.74513e+13,1.45750e+13
9.20317e+02,2.75589e+13,3.74884e+13,1.46023e+13
9.22753e+02,2.75032e+13,3.75257e+13,1.46295e+13
9.25195e+02,2.74477e+13,3.75632e+13,1.46567e+13
9.27644e+02,2.73921e+13,3.76010e+13,1.46839e+13
9.30100e+02,2.73367e+13,3.76390e+13,1.47110e+13
9.32562e+02,2.72812e+13,3.76772e+13,1.47381e+13
9.35030e+02,2.72258e+13,3.77157e+13,1.47652e+13
9.37505e+02,2.71705e+13,3.77544e+13,1.47922e+13
9.39987e+02,2.71152e+13,3.77934e+13,1.48192e+13
9.42475e+02,2.70599e+13,3.78326e+13,1.48461e+13
9.44970e+02,2.70047e+13,3.78720e+13,1.48730e+13
9.47471e+02,2.69495e+13,3.79117e+13,1.48999e+13
9.49979e+02,2.68944e+13,3.79516e+13,1.49267e+13
9.52494e+02,2.68393e+13,3.79918e+13,1.49534e+13
9.55015e+02,2.67843e+13,3.80322e+13,1.49801e+13
9.57543e+02,2.67293e+13,3.80729e+13,1.50068e+13
9.60078e+02,2.66744e+13,3.81138e+13,1.50334e+13
9.62619e+02,2.66195e+13,3.81550e+13,1.50600e+13
9.65167e+02,2.65646e+13,3.81964e+13,1.50864e+13
9.67722e+02,2.65099e+13,3.82381e+13,1.51129e+13
9.70283e+02,2.64551e+13,3.82801e+13,1.51393e+13
9.72852e+02,2.64004e+13,3.83223e+13,1.51656e+13
9.75427e+02,2.63458e+13,3.83647e+13,1.51918e+13
9.78009e+02,2.62912e+13,3.84075e+13,1.52180e+13
9.80598e+02,2.62367e+13,3.84504e+13,1.52441e+13
9.83193e+02,2.61822e+13,3.84937e+13,1.52702e+13
9.85796e+02,2.61278e+13,3.85372e+13,1.52962e+13
9.88405e+02,2.60734e+13,3.85810e+13,1.53221e+13
9.91021e+02,2.60191e+13,3.86251e+13,1.53480e+13
9.93645e+02,2.59648e+13,3.86694e+13,1.53737e+13
9.96275e+02,2.59106e+13,3.87140e+13,1.53994e+13
9.98912e+02,2.58564e+13,3.87589e+13,1.54251e+13
1.00156e+03,2.58023e+13,3.88041e+13,1.54506e+13
1.00421e+03,2.57482e+13,3.88495e+13,1.54761e+13
1.00687e+03,2.56942e+13,3.88952e+13,1.55014e+13
1.00953e+03,2.56403e+13,3.89412e+13,1.55267e+13
1.01220e+03,2.55864e+13,3.89875e+13,1.55519e+13
1.01488e+03,2.55325e+13,3.90341e+13,1.55771e+13
1.01757e+03,2.54787e+13,3.90809e+13,1.56021e+13
1.02026e+03,2.54250e+13,3.91280e+13,1.56270e+13
1.02296e+03,2.53713e+13,3.91755e+13,1.56518e+13
1.02567e+03,2.53177e+13,3.92232e+13,1.56766e+13
1.02839e+03,2.52642e+13,3.92712e+13,1.57012e+13
1.03111e+03,2.52107e+13,3.93195e+13,1.57258e+13
1.03384e+03,2.51572e+13,3.93680e+13,1.57502e+13
1.03657e+03,2.51038e+13,3.94169e+13,1.57745e+13
1.03932e+03,2.50505e+13,3.94661e+13,1.57988e+13
1.04207e+03,2.49972e+13,3.95156e+13,1.58229e+13
1.04483e+03,2.49440e+13,3.95654e+13,1.58469e+13
1.04759e+03,2.48908e+13,3.96155e+13,1.58708e+13
1.05037e+03,2.48377e+13,3.96658e+13,1.58945e+13
1.05315e+03,2.47847e+13,3.97165e+13,1.59182e+13
1.05593e+03,2.47317e+13,3.97675e+13,1.59417e+13
1.05873e+03,2.46788e+13,3.98188e+13,1.59651e+13
1.06153e+03,2.46260e+13,3.98704e+13,1.59884e+13
1.06434e+03,2.45732e+13,3.99224e+13,1.60115e+13
1.06716e+03,2.45204e+13,3.99746e+13,1.60346e+13
1.06998e+03,2.44677e+13,4.00271e+13,1.60575e+13
1.07282e+03,2.44151e+13,4.00800e+13,1.60802e+13
1.07565e+03,2.43626e+13,4.01332e+13,1.61028e+13
1.07850e+03,2.43101e+13,4.01867e+13,1.61253e+13
1.08136e+03,2.42577e+13,4.02405e+13,1.61476e+13
1.08422e+03,2.42053e+13,4.02946e+13,1.61698e+13
1.08709e+03,2.41530e+13,4.03491e+13,1.61918e+13
1.08997e+03,2.41007e+13,4.04039e+13,1.62137e+13
1.09285e+03,2.40486e+13,4.04590e+13,1.62355e+13
1.09574e+03,2.39964e+13,4.05144e+13,1.62570e+13
1.09865e+03,2.39444e+13,4.05701e+13,1.62785e+13
1.10155e+03,2.38924e+13,4.06262e+13,1.62997e+13
1.10447e+03,2.38405e+13,4.06826e+13,1.63208e+13
1.10739e+03,2.37886e+13,4.07394e+13,1.63417e+13
1.11032e+03,2.37368e+13,4.07964e+13,1.63625e+13
1.11326e+03,2.36851e+13,4.08538e+13,1.63831e+13
1.11621e+03,2.36334e+13,4.09116e+13,1.64035e+13
1.11916e+03,2.35818e+13,4.09696e+13,1.64237e+13
1.12213e+03,2.35303e+13,4.10280e+13,1.64437e+13
1.12510e+03,2.34788e+13,4.10868e+13,1.64636e+13
1.12808e+03,2.34274e+13,4.11458e+13,1.64833e+13
1.13106e+03,2.33761e+13,4.12052e+13,1.65028e+13
1.13406e+03,2.33248e+13,4.12650e+13,1.65221e+13
1.13706e+03,2.32736e+13,4.13251e+13,1.65412e+13
1.14007e+03,2.32225e+13,4.13855e+13,1.65601e+13
1.14308e+03,2.31714e+13,4.14463e+13,1.65788e+13
1.14611e+03,2.31204e+13,4.15074e+13,1.65973e+13
1.14914e+03,2.30694e+13,4.15688e+13,1.66156e+13
1.15219e+03,2.30186e+13,4.16306e+13,1.66336e+13
1.15524e+03,2.29678e+13,4.16928e+13,1.66515e+13
1.15829e+03,2.29170e+13,4.17553e+13,1.66692e+13
1.16136e+03,2.28664e+13,4.18181e+13,1.66866e+13
1.16443e+03,2.28158e+13,4.18813e+13,1.67038e+13
1.16752e+03,2.27652e+13,4.19448e+13,1.67208e+13
1.17061e+03,2.27148e+13,4.20087e+13,1.67375e+13
1.17371e+03,2.26644e+13,4.20729e+13,1.67540e+13
1.17681e+03,2.26141e+13,4.21374e+13,1.67703e+13
1.17993e+03,2.25638e+13,4.22023e+13,1.67864e+13
1.18305e+03,2.25136e+13,4.22676e+13,1.68022e+13
1.18618e+03,2.24635e+13,4.23332e+13,1.68177e+13
1.18932e+03,2.24135e+13,4.23991e+13,1.68330e+13
1.19247e+03,2.23635e+13,4.24654e+13,1.68481e+13
1.19563e+03,2.23136e+13,4.25320e+13,1.68629e+13
1.19879e+03,2.22638e+13,4.25990e+13,1.68775e+13
1.20196e+03,2.22140e+13,4.26663e+13,1.68917e+13
1.20515e+03,2.21643e+13,4.27340e+13,1.69058e+13
1.20834e+03,2.21147e+13,4.28020e+13,1.69195e+13
1.21153e+03,2.20651e+13,4.28704e+13,1.69330e+13
1.21474e+03,2.20156e+13,4.29391e+13,1.69462e+13
1.21796e+03,2.19662e+13,4.30081e+13,1.69591e+13
1.22118e+03,2.19169e+13,4.30775e+13,1.69718e+13
1.22441e+03,2.18676e+13,4.31472e+13,1.69842e+13
1.22765e+03,2.18184e+13,4.32173e+13,1.69963e+13
1.23090e+03,2.17693e+13,4.32877e+13,1.70080e+13
1.23416e+03,2.17203e+13,4.33584e+13,1.70195e+13
1.23743e+03,2.16713e+13,4.34295e+13,1.70308e+13
1.24070e+03,2.16224e+13,4.35009e+13,1.70417e+13
1.24399e+03,2.15736e+13,4.35726e+13,1.70523e+13
1.24728e+03,2.15248e+13,4.36447e+13,1.70625e+13
1.25058e+03,2.14761e+13,4.37171e+13,1.70725e+13
1.25389e+03,2.14275e+13,4.37898e+13,1.70822e+13
1.25721e+03,2.13790e+13,4.38629e+13,1.70916e+13
1.26054e+03,2.13305e+13,4.39362e+13,1.71006e+13
1.26388e+03,2.12821e+13,4.40099e+13,1.71093e+13
1.26722e+03,2.12338e+13,4.40839e+13,1.71177e+13
1.27058e+03,2.11855e+13,4.41582e+13,1.71257e+13
1.27394e+03,2.11374e+13,4.42328e+13,1.71335e+13
1.27731e+03,2.10893e+13,4.43078e+13,1.71409e+13
1.28069e+03,2.10412e+13,4.43830e+13,1.71479e+13
1.28408e+03,2.09933e+13,4.44585e+13,1.71546e+13
1.28748e+03,2.09454e+13,4.45344e+13,1.71610e+13
1.29089e+03,2.08976e+13,4.46105e+13,1.71670e+13
1.29431e+03,2.08499e+13,4.46869e+13,1.71727e+13
1.29773e+03,2.08022e+13,4.47636e+13,1.71780e+13
1.30117e+03,2.07547e+13,4.48406e+13,1.71829e+13
