freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.30461e+03,1.94719e-11,2.48385e-11,6.32301e-12
1.30807e+03,1.94719e-11,2.48418e-11,6.35224e-12
1.31153e+03,1.94719e-11,2.48452e-11,6.38158e-12
1.31500e+03,1.94719e-11,2.48486e-11,6.41102e-12
1.31848e+03,1.94719e-11,2.48521e-11,6.44056e-12
1.32197e+03,1.94719e-11,2.48556e-11,6.47022e-12
1.32547e+03,1.94719e-11,2.48591e-11,6.49999e-12
1.32898e+03,1.94719e-11,2.48626e-11,6.52988e-12
1.33250e+03,1.94719e-11,2.48662e-11,6.55990e-12
1.33602e+03,1.94719e-11,2.48698e-11,6.59004e-12
1.33956e+03,1.94719e-11,2.48735e-11,6.62032e-12
1.34311e+03,1.94719e-11,2.48772e-11,6.65072e-12
1.34666e+03,1.94719e-11,2.48809e-11,6.68127e-12
1.35023e+03,1.94719e-11,2.48846e-11,6.71195e-12
1.35380e+03,1.94719e-11,2.48884e-11,6.74277e-12
1.35738e+03,1.94719e-11,2.48922e-11,6.77373e-12
1.36098e+03,1.94719e-11,2.48961e-11,6.80484e-12
1.36458e+03,1.94719e-11,2.48999e-11,6.83610e-12
1.36819e+03,1.94719e-11,2.49039e-11,6.86750e-12
1.37181e+03,1.94719e-11,2.49078e-11,6.89906e-12
1.37544e+03,1.94719e-11,2.49118e-11,6.93076e-12
1.37908e+03,1.94719e-11,2.49158e-11,6.96262e-12
1.38273e+03,1.94719e-11,2.49198e-11,6.99462e-12
1.38640e+03,1.94719e-11,2.49239e-11,7.02678e-12
1.39006e+03,1.94719e-11,2.49280e-11,7.05909e-12
1.39374e+03,1.94719e-11,2.49322e-11,7.09155e-12
1.39743e+03,1.94719e-11,2.49364e-11,7.12417e-12
1.40113e+03,1.94719e-11,2.49406e-11,7.15693e-12
1.40484e+03,1.94719e-11,2.49448e-11,7.18985e-12
1.40856e+03,1.94719e-11,2.49491e-11,7.22291e-12
1.41229e+03,1.94719e-11,2.49534e-11,7.25613e-12
1.41603e+03,1.94719e-11,2.49578e-11,7.28949e-12
1.41978e+03,1.94719e-11,2.49622e-11,7.32300e-12
1.42353e+03,1.94719e-11,2.49666e-11,7.35665e-12
1.42730e+03,1.94719e-11,2.49710e-11,7.39045e-12
1.43108e+03,1.94719e-11,2.49755e-11,7.42439e-12
1.43487e+03,1.94719e-11,2.49800e-11,7.45847e-12
1.43867e+03,1.94719e-11,2.49846e-11,7.49269e-12
1.44247e+03,1.94719e-11,2.49892e-11,7.52705e-12
1.44629e+03,1.94719e-11,2.49938e-11,7.56154e-12
1.45012e+03,1.94719e-11,2.49984e-11,7.59617e-12
1.45396e+03,1.94719e-11,2.50031e-11,7.63093e-12
1.45781e+03,1.94719e-11,2.50078e-11,7.66581e-12
1.46167e+03,1.94719e-11,2.50125e-11,7.70083e-12
1.46554e+03,1.94719e-11,2.50173e-11,7.73597e-12
1.46941e+03,1.94719e-11,2.50221e-11,7.77124e-12
1.47330e+03,1.94719e-11,2.50270e-11,7.80663e-12
1.47720e+03,1.94719e-11,2.50318e-11,7.84214e-12
1.48111e+03,1.94719e-11,2.50367e-11,7.87777e-12
1.48503e+03,1.94719e-11,2.50416e-11,7.91352e-12
1.48897e+03,1.94719e-11,2.50466e-11,7.94938e-12
1.49291e+03,1.94719e-11,2.50516e-11,7.98536e-12
1.49686e+03,1.94719e-11,2.50566e-11,8.02145e-12
1.50082e+03,1.94719e-11,2.50616e-11,8.05766e-12
1.50479e+03,1.94719e-11,2.50667e-11,8.09398e-12
1.50878e+03,1.94719e-11,2.50718e-11,8.13040e-12
1.51277e+03,1.94719e-11,2.50769e-11,8.16694e-12
1.51677e+03,1.94719e-11,2.50820e-11,8.20359e-12
1.52079e+03,1.94719e-11,2.50872e-11,8.24035e-12
1.52482e+03,1.94719e-11,2.50923e-11,8.27722e-12
1.52885e+03,1.94719e-11,2.50976e-11,8.31420e-12
1.53290e+03,1.94719e-11,2.51028e-11,8.35129e-12
1.53696e+03,1.94719e-11,2.51080e-11,8.38849e-12
1.54102e+03,1.94719e-11,2.51133e-11,8.42581e-12
1.54510e+03,1.94719e-11,2.51186e-11,8.46324e-12
1.54919e+03,1.94719e-11,2.51239e-11,8.50078e-12
1.55329e+03,1.94719e-11,2.51292e-11,8.53845e-12
1.55741e+03,1.94719e-11,2.51345e-11,8.57623e-12
1.56153e+03,1.94719e-11,2.51399e-11,8.61415e-12
1.56566e+03,1.94719e-11,2.51452e-11,8.65218e-12
1.56981e+03,1.94719e-11,2.51506e-11,8.69035e-12
1.57396e+03,1.94719e-11,2.51560e-11,8.72866e-12
1.57813e+03,1.94719e-11,2.51614e-11,8.76710e-12
1.58230e+03,1.94719e-11,2.51668e-11,8.80569e-12
1.58649e+03,1.94719e-11,2.51722e-11,8.84443e-12
1.59069e+03,1.94720e-11,2.51776e-11,8.88333e-12
1.59490e+03,1.94720e-11,2.51830e-11,8.92239e-12
1.59912e+03,1.94720e-11,2.51884e-11,8.96162e-12
1.60336e+03,1.94720e-11,2.51939e-11,9.00102e-12
1.60760e+03,1.94720e-11,2.51993e-11,9.04062e-12
1.61186e+03,1.94720e-11,2.52047e-11,9.08040e-12
1.61612e+03,1.94720e-11,2.52101e-11,9.12040e-12
1.62040e+03,1.94720e-11,2.52155e-11,9.16060e-12
1.62469e+03,1.94720e-11,2.52209e-11,9.20104e-12
1.62899e+03,1.94720e-11,2.52263e-11,9.24170e-12
1.63330e+03,1.94720e-11,2.52317e-11,9.28262e-12
1.63763e+03,1.94720e-11,2.52370e-11,9.32380e-12
1.64196e+03,1.94720e-11,2.52424e-11,9.36526e-12
1.64631e+03,1.94720e-11,2.52477e-11,9.40700e-12
1.65067e+03,1.94720e-11,2.52530e-11,9.44906e-12
1.65504e+03,1.94720e-11,2.52583e-11,9.49143e-12
1.65942e+03,1.94720e-11,2.52636e-11,9.53415e-12
1.66381e+03,1.94720e-11,2.52688e-11,9.57722e-12
1.66821e+03,1.94720e-11,2.52740e-11,9.62067e-12
1.67263e+03,1.94720e-11,2.52792e-11,9.66452e-12
1.67706e+03,1.94720e-11,2.52843e-11,9.70878e-12
1.68149e+03,1.94720e-11,2.52895e-11,9.75349e-12
1.68595e+03,1.94720e-11,2.52945e-11,9.79866e-12
1.69041e+03,1.94721e-11,2.52996e-11,9.84432e-12
1.69488e+03,1.94721e-11,2.53046e-11,9.89049e-12
1.69937e+03,1.94721e-11,2.53095e-11,9.93720e-12
1.70387e+03,1.94721e-11,2.53144e-11,9.98449e-12
1.70838e+03,1.94721e-11,2.53193e-11,1.00324e-11
1.71290e+03,1.94721e-11,2.53241e-11,1.00809e-11
1.71743e+03,1.94721e-11,2.53288e-11,1.01301e-11
1.72198e+03,1.94721e-11,2.53335e-11,1.01800e-11
1.72654e+03,1.94721e-11,2.53381e-11,1.02306e-11
1.73111e+03,1.94721e-11,2.53427e-11,1.02820e-11
1.73569e+03,1.94721e-11,2.53472e-11,1.03342e-11
1.74028e+03,1.94721e-11,2.53516e-11,1.03872e-11
1.74489e+03,1.94721e-11,2.53560e-11,1.04412e-11
1.74951e+03,1.94721e-11,2.53603e-11,1.04961e-11
1.75414e+03,1.94721e-11,2.53645e-11,1.05519e-11
1.75878e+03,1.94721e-11,2.53687e-11,1.06088e-11
1.76344e+03,1.94721e-11,2.53727e-11,1.06668e-11
1.76811e+03,1.94721e-11,2.53767e-11,1.07260e-11
1.77279e+03,1.94721e-11,2.53806e-11,1.07863e-11
1.77748e+03,1.94722e-11,2.53844e-11,1.08479e-11
1.78219e+03,1.94722e-11,2.53881e-11,1.09108e-11
1.78690e+03,1.94722e-11,2.53917e-11,1.09750e-11
1.79163e+03,1.94722e-11,2.53953e-11,1.10408e-11
1.79638e+03,1.94722e-11,2.53987e-11,1.11080e-11
1.80113e+03,1.94722e-11,2.54020e-11,1.11768e-11
1.80590e+03,1.94722e-11,2.54053e-11,1.12473e-11
1.81068e+03,1.94722e-11,2.54084e-11,1.13194e-11
1.81547e+03,1.94722e-11,2.54114e-11,1.13935e-11
1.82028e+03,1.94722e-11,2.54143e-11,1.14694e-11
1.82510e+03,1.94722e-11,2.54171e-11,1.15472e-11
1.82993e+03,1.94722e-11,2.54198e-11,1.16272e-11
1.83477e+03,1.94722e-11,2.54224e-11,1.17093e-11
1.83963e+03,1.94722e-11,2.54248e-11,1.17937e-11
1.84450e+03,1.94722e-11,2.54271e-11,1.18805e-11
1.84938e+03,1.94722e-11,2.54294e-11,1.19698e-11
1.85427e+03,1.94722e-11,2.54315e-11,1.20616e-11
1.85918e+03,1.94722e-11,2.54334e-11,1.21561e-11
1.86410e+03,1.94723e-11,2.54353e-11,1.22535e-11
1.86904e+03,1.94723e-11,2.54370e-11,1.23538e-11
1.87399e+03,1.94723e-11,2.54386e-11,1.24572e-11
1.87895e+03,1.94723e-11,2.54400e-11,1.25638e-11
1.88392e+03,1.94723e-11,2.54414e-11,1.26737e-11
1.88891e+03,1.94723e-11,2.54426e-11,1.27871e-11
1.89391e+03,1.94723e-11,2.54436e-11,1.29042e-11
1.89892e+03,1.94723e-11,2.54446e-11,1.30250e-11
1.90395e+03,1.94723e-11,2.54453e-11,1.31499e-11
1.90899e+03,1.94723e-11,2.54460e-11,1.32788e-11
1.91404e+03,1.94723e-11,2.54465e-11,1.34121e-11
1.91910e+03,1.94723e-11,2.54469e-11,1.35498e-11
1.92418e+03,1.94723e-11,2.54472e-11,1.36923e-11
1.92928e+03,1.94723e-11,2.54473e-11,1.38396e-11
1.93438e+03,1.94723e-11,2.54473e-11,1.39919e-11
1.93951e+03,1.94723e-11,2.54471e-11,1.41496e-11
1.94464e+03,1.94723e-11,2.54468e-11,1.43127e-11
1.94979e+03,1.94723e-11,2.54464e-11,1.44816e-11
1.95495e+03,1.94724e-11,2.54458e-11,1.46564e-11
1.96012e+03,1.94724e-11,2.54451e-11,1.48374e-11
1.96531e+03,1.94724e-11,2.54443e-11,1.50249e-11
1.97051e+03,1.94724e-11,2.54433e-11,1.52191e-11
1.97573e+03,1.94724e-11,2.54422e-11,1.54203e-11
1.98096e+03,1.94724e-11,2.54410e-11,1.56287e-11
1.98620e+03,1.94724e-11,2.54396e-11,1.58447e-11
1.99146e+03,1.94724e-11,2.54381e-11,1.60686e-11
1.99673e+03,1.94724e-11,2.54365e-11,1.63006e-11
2.00202e+03,1.94724e-11,2.54347e-11,1.65412e-11
2.00732e+03,1.94724e-11,2.54328e-11,1.67906e-11
2.01263e+03,1.94724e-11,2.54308e-11,1.70491e-11
2.01796e+03,1.94724e-11,2.54287e-11,1.73172e-11
2.02330e+03,1.94724e-11,2.54264e-11,1.75953e-11
2.02865e+03,1.94724e-11,2.54240e-11,1.78836e-11
2.03402e+03,1.94724e-11,2.54215e-11,1.81826e-11
2.03941e+03,1.94724e-11,2.54189e-11,1.84928e-11
2.04481e+03,1.94725e-11,2.54161e-11,1.88146e-11
2.05022e+03,1.94725e-11,2.54133e-11,1.91483e-11
2.05565e+03,1.94725e-11,2.54103e-11,1.94946e-11
2.06109e+03,1.94725e-11,2.54072e-11,1.98537e-11
2.06654e+03,1.94725e-11,2.54040e-11,2.02264e-11
2.07201e+03,1.94725e-11,2.54008e-11,2.06130e-11
2.07750e+03,1.94725e-11,2.53974e-11,2.10141e-11
2.08300e+03,1.94725e-11,2.53939e-11,2.14303e-11
2.08851e+03,1.94725e-11,2.53903e-11,2.18621e-11
2.09404e+03,1.94725e-11,2.53866e-11,2.23101e-11
2.09958e+03,1.94725e-11,2.53828e-11,2.27750e-11
2.10514e+03,1.94725e-11,2.53789e-11,2.32573e-11
2.11071e+03,1.94725e-11,2.53749e-11,2.37577e-11
2.11630e+03,1.94725e-11,2.53709e-11,2.42770e-11
2.12190e+03,1.94725e-11,2.53667e-11,2.48157e-11
2.12752e+03,1.94725e-11,2.53625e-11,2.53746e-11
2.13315e+03,1.94725e-11,2.53582e-11,2.59545e-11
2.13880e+03,1.94726e-11,2.53539e-11,2.65560e-11
2.14446e+03,1.94726e-11,2.53494e-11,2.71800e-11
2.15013e+03,1.94726e-11,2.53449e-11,2.78272e-11
2.15582e+03,1.94726e-11,2.53403e-11,2.84985e-11
2.16153e+03,1.94726e-11,2.53356e-11,2.91946e-11
2.16725e+03,1.94726e-11,2.53309e-11,2.99165e-11
2.17299e+03,1.94726e-11,2.53261e-11,3.06648e-11
2.17874e+03,1.94726e-11,2.53213e-11,3.14406e-11
2.18451e+03,1.94726e-11,2.53164e-11,3.22446e-11
2.19029e+03,1.94726e-11,2.53115e-11,3.30776e-11
2.19609e+03,1.94726e-11,2.53065e-11,3.39406e-11
2.20190e+03,1.94726e-11,2.53014e-11,3.48343e-11
2.20773e+03,1.94726e-11,2.52963e-11,3.57595e-11
2.21357e+03,1.94726e-11,2.52912e-11,3.67170e-11
2.21943e+03,1.94726e-11,2.52860e-11,3.77075e-11
2.22531e+03,1.94726e-11,2.52808e-11,3.87316e-11
2.23120e+03,1.94726e-11,2.52755e-11,3.97900e-11
2.23710e+03,1.94726e-11,2.52702e-11,4.08831e-11
2.24303e+03,1.94726e-11,2.52649e-11,4.20113e-11
2.24896e+03,1.94727e-11,2.52596e-11,4.31750e-11
2.25492e+03,1.94727e-11,2.52542e-11,4.43742e-11
2.26089e+03,1.94727e-11,2.52488e-11,4.56088e-11
2.26687e+03,1.94727e-11,2.52434e-11,4.68786e-11
2.27287e+03,1.94727e-11,2.52380e-11,4.81831e-11
2.27889e+03,1.94727e-11,2.52325e-11,4.95215e-11
2.28492e+03,1.94727e-11,2.52270e-11,5.08927e-11
2.29097e+03,1.94727e-11,2.52216e-11,5.22953e-11
2.29703e+03,1.94727e-11,2.52161e-11,5.37273e-11
2.30311e+03,1.94727e-11,2.52105e-11,5.51865e-11
2.30921e+03,1.94727e-11,2.52050e-11,5.66702e-11
2.31532e+03,1.94727e-11,2.51995e-11,5.81748e-11
2.32145e+03,1.94727e-11,2.51940e-11,5.96966e-11
2.32759e+03,1.94727e-11,2.51885e-11,6.12309e-11
2.33376e+03,1.94727e-11,2.51829e-11,6.27725e-11
2.33993e+03,1.94727e-11,2.51774e-11,6.43153e-11
2.34613e+03,1.94727e-11,2.51719e-11,6.58526e-11
2.35234e+03,1.94727e-11,2.51663e-11,6.73768e-11
2.35856e+03,1.94727e-11,2.51608e-11,6.88797e-11
2.36481e+03,1.94728e-11,2.51553e-11,7.03520e-11
2.37107e+03,1.94728e-11,2.51498e-11,7.17839e-11
2.37734e+03,1.94728e-11,2.51443e-11,7.31648e-11
2.38364e+03,1.94728e-11,2.51388e-11,7.44836e-11
2.38994e+03,1.94728e-11,2.51334e-11,7.57285e-11
2.39627e+03,1.94728e-11,2.51279e-11,7.68874e-11
2.40261e+03,1.94728e-11,2.51225e-11,7.79481e-11
2.40897e+03,1.94728e-11,2.51170e-11,7.88984e-11
2.41535e+03,1.94728e-11,2.51116e-11,7.97261e-11
2.42174e+03,1.94728e-11,2.51062e-11,8.04197e-11
2.42815e+03,1.94728e-11,2.51009e-11,8.09686e-11
2.43458e+03,1.94728e-11,2.50955e-11,8.13629e-11
2.44103e+03,1.94728e-11,2.50902e-11,8.15944e-11
2.44749e+03,1.94728e-11,2.50849e-11,8.16562e-11
2.45397e+03,1.94728e-11,2.50796e-11,8.15433e-11
2.46046e+03,1.94728e-11,2.50743e-11,8.12529e-11
2.46697e+03,1.94728e-11,2.50691e-11,8.07841e-11
2.47350e+03,1.94728e-11,2.50639e-11,8.01383e-11
2.48005e+03,1.94728e-11,2.50587e-11,7.93194e-11
2.48662e+03,1.94728e-11,2.50535e-11,7.83332e-11
2.49320e+03,1.94728e-11,2.50484e-11,7.71876e-11
2.49980e+03,1.94728e-11,2.50433e-11,7.58927e-11
2.50642e+03,1.94729e-11,2.50382e-11,7.44600e-11
2.51305e+03,1.94729e-11,2.50331e-11,7.29023e-11
2.51970e+03,1.94729e-11,2.50281e-11,7.12337e-11
2.52637e+03,1.94729e-11,2.50231e-11,6.94689e-11
2.53306e+03,1.94729e-11,2.50182e-11,6.76231e-11
2.53976e+03,1.94729e-11,2.50132e-11,6.57115e-11
2.54649e+03,1.94729e-11,2.50083e-11,6.37492e-11
2.55323e+03,1.94729e-11,2.50035e-11,6.17510e-11
2.55999e+03,1.94729e-11,2.49986e-11,5.97307e-11
2.56676e+03,1.94729e-11,2.49938e-11,5.77016e-11
2.57356e+03,1.94729e-11,2.49891e-11,5.56759e-11
2.58037e+03,1.94729e-11,2.49843e-11,5.36649e-11
2.58720e+03,1.94729e-11,2.49796e-11,5.16785e-11
2.59405e+03,1.94729e-11,2.49750e-11,4.97258e-11
2.60091e+03,1.94729e-11,2.49703e-11,4.78146e-11
2.60780e+03,1.94729e-11,2.49657e-11,4.59516e-11
2.61470e+03,1.94729e-11,2.49612e-11,4.41427e-11
2.62162e+03,1.94729e-11,2.49566e-11,4.23925e-11
2.62856e+03,1.94729e-11,2.49521e-11,4.07049e-11
2.63552e+03,1.94729e-11,2.49477e-11,3.90830e-11
2.64250e+03,1.94729e-11,2.49433e-11,3.75289e-11
2.64949e+03,1.94729e-11,2.49389e-11,3.60443e-11
2.65650e+03,1.94729e-11,2.49345e-11,3.46302e-11
2.66354e+03,1.94729e-11,2.49302e-11,3.32870e-11
2.67059e+03,1.94729e-11,2.49259e-11,3.20147e-11
2.67765e+03,1.94730e-11,2.49216e-11,3.08129e-11
2.68474e+03,1.94730e-11,2.49174e-11,2.96807e-11
2.69185e+03,1.94730e-11,2.49132e-11,2.86171e-11
2.69897e+03,1.94730e-11,2.49091e-11,2.76207e-11
2.70612e+03,1.94730e-11,2.49050e-11,2.66897e-11
2.71328e+03,1.94730e-11,2.49009e-11,2.58225e-11
2.72046e+03,1.94730e-11,2.48968e-11,2.50171e-11
2.72766e+03,1.94730e-11,2.48928e-11,2.42711e-11
2.73488e+03,1.94730e-11,2.48889e-11,2.35824e-11
2.74212e+03,1.94730e-11,2.48849e-11,2.29486e-11
2.74938e+03,1.94730e-11,2.48810e-11,2.23671e-11
2.75666e+03,1.94730e-11,2.48771e-11,2.18355e-11
2.76396e+03,1.94730e-11,2.48733e-11,2.13511e-11
2.77127e+03,1.94730e-11,2.48695e-11,2.09114e-11
2.77861e+03,1.94730e-11,2.48657e-11,2.05137e-11
2.78596e+03,1.94730e-11,2.48620e-11,2.01553e-11
2.79334e+03,1.94730e-11,2.48583e-11,1.98338e-11
2.80073e+03,1.94730e-11,2.48546e-11,1.95465e-11
2.80815e+03,1.94730e-11,2.48510e-11,1.92911e-11
2.81558e+03,1.94730e-11,2.48474e-11,1.90651e-11
2.82303e+03,1.94730e-11,2.48438e-11,1.88662e-11
2.83050e+03,1.94730e-11,2.48403e-11,1.86922e-11
2.83800e+03,1.94730e-11,2.48368e-11,1.85410e-11
2.84551e+03,1.94730e-11,2.48333e-11,1.84106e-11
2.85304e+03,1.94730e-11,2.48298e-11,1.82992e-11
2.86059e+03,1.94730e-11,2.48264e-11,1.82050e-11
2.86817e+03,1.94730e-11,2.48230e-11,1.81263e-11
2.87576e+03,1.94730e-11,2.48197e-11,1.80617e-11
2.88337e+03,1.94730e-11,2.48164e-11,1.80097e-11
2.89100e+03,1.94730e-11,2.48131e-11,1.79690e-11
2.89865e+03,1.94730e-11,2.48099e-11,1.79384e-11
2.90633e+03,1.94730e-11,2.48066e-11,1.79169e-11
2.91402e+03,1.94731e-11,2.48034e-11,1.79034e-11
2.92173e+03,1.94731e-11,2.48003e-11,1.78970e-11
2.92947e+03,1.94731e-11,2.47971e-11,1.78969e-11
2.93722e+03,1.94731e-11,2.47940e-11,1.79024e-11
2.94500e+03,1.94731e-11,2.47910e-11,1.79127e-11
2.95279e+03,1.94731e-11,2.47879e-11,1.79273e-11
2.96061e+03,1.94731e-11,2.47849e-11,1.79455e-11
2.96844e+03,1.94731e-11,2.47819e-11,1.79670e-11
2.97630e+03,1.94731e-11,2.47790e-11,1.79912e-11
2.98418e+03,1.94731e-11,2.47760e-11,1.80177e-11
2.99208e+03,1.94731e-11,2.47731e-11,1.80462e-11
3.00000e+03,1.94731e-11,2.47703e-11,1.80764e-11
3.00794e+03,1.94731e-11,2.47674e-11,1.81080e-11
3.01590e+03,1.94731e-11,2.47646e-11,1.81407e-11
3.02389e+03,1.94731e-11,2.47618e-11,1.81742e-11
3.03189e+03,1.94731e-11,2.47591e-11,1.82085e-11
3.03992e+03,1.94731e-11,2.47563e-11,1.82433e-11
3.04796e+03,1.94731e-11,2.47536e-11,1.82784e-11
3.05603e+03,1.94731e-11,2.47509e-11,1.83138e-11
3.06412e+03,1.94731e-11,2.47483e-11,1.83492e-11
3.07223e+03,1.94731e-11,2.47456e-11,1.83846e-11
3.08036e+03,1.94731e-11,2.47430e-11,1.84199e-11
3.08852e+03,1.94731e-11,2.47404e-11,1.84550e-11
3.09669e+03,1.94731e-11,2.47379e-11,1.84898e-11
3.10489e+03,1.94731e-11,2.47354e-11,1.85243e-11
3.11311e+03,1.94731e-11,2.47328e-11,1.85585e-11
3.12135e+03,1.94731e-11,2.47304e-11,1.85922e-11
3.12961e+03,1.94731e-11,2.47279e-11,1.86254e-11
3.13789e+03,1.94731e-11,2.47255e-11,1.86581e-11
3.14620e+03,1.94731e-11,2.47231e-11,1.86903e-11
3.15453e+03,1.94731e-11,2.47207e-11,1.87220e-11
3.16288e+03,1.94731e-11,2.47183e-11,1.87530e-11
3.17125e+03,1.94731e-11,2.47160e-11,1.87835e-11
3.17964e+03,1.94731e-11,2.47136e-11,1.88134e-11
3.18806e+03,1.94731e-11,2.47113e-11,1.88428e-11
3.19650e+03,1.94731e-11,2.47091e-11,1.88715e-11
3.20496e+03,1.94731e-11,2.47068e-11,1.88995e-11
3.21345e+03,1.94731e-11,2.47046e-11,1.89270e-11
3.22195e+03,1.94731e-11,2.47024e-11,1.89539e-11
3.23048e+03,1.94731e-11,2.47002e-11,1.89802e-11
3.23903e+03,1.94731e-11,2.46980e-11,1.90058e-11
3.24760e+03,1.94731e-11,2.46959e-11,1.90309e-11
3.25620e+03,1.94731e-11,2.46938e-11,1.90554e-11
3.26482e+03,1.94731e-11,2.46917e-11,1.90793e-11
3.27346e+03,1.94731e-11,2.46896e-11,1.91026e-11
3.28213e+03,1.94731e-11,2.46875e-11,1.91253e-11
3.29081e+03,1.94731e-11,2.46855e-11,1.91475e-11
3.29953e+03,1.94731e-11,2.46834e-11,1.91692e-11
3.30826e+03,1.94731e-11,2.46814e-11,1.91903e-11
3.31702e+03,1.94731e-11,2.46794e-11,1.92108e-11
3.32580e+03,1.94731e-11,2.46775e-11,1.92309e-11
3.33460e+03,1.94731e-11,2.46755e-11,1.92505e-11
3.34343e+03,1.94731e-11,2.46736e-11,1.92695e-11
3.35228e+03,1.94731e-11,2.46717e-11,1.92881e-11
3.36115e+03,1.94731e-11,2.46698e-11,1.93062e-11
3.37005e+03,1.94731e-11,2.46679e-11,1.93238e-11
3.37897e+03,1.94731e-11,2.46661e-11,1.93409e-11
3.38791e+03,1.94731e-11,2.46642e-11,1.93577e-11
3.39688e+03,1.94731e-11,2.46624e-11,1.93740e-11
3.40587e+03,1.94731e-11,2.46606e-11,1.93898e-11
3.41489e+03,1.94731e-11,2.46588e-11,1.94053e-11
3.42393e+03,1.94731e-11,2.46571e-11,1.94203e-11
3.43299e+03,1.94731e-11,2.46553e-11,1.94350e-11
3.44208e+03,1.94731e-11,2.46536e-11,1.94493e-11
3.45119e+03,1.94731e-11,2.46518e-11,1.94632e-11
3.46032e+03,1.94731e-11,2.46501e-11,1.94767e-11
3.46948e+03,1.94731e-11,2.46485e-11,1.94899e-11
3.47867e+03,1.94731e-11,2.46468e-11,1.95028e-11
3.48787e+03,1.94731e-11,2.46451e-11,1.95153e-11
3.49711e+03,1.94731e-11,2.46435e-11,1.95275e-11
3.50636e+03,1.94731e-11,2.46419e-11,1.95393e-11
3.51564e+03,1.94731e-11,2.46403e-11,1.95509e-11
3.52495e+03,1.94731e-11,2.46387e-11,1.95621e-11
3.53428e+03,1.94731e-11,2.46371e-11,1.95731e-11
3.54364e+03,1.94731e-11,2.46355e-11,1.95838e-11
3.55302e+03,1.94731e-11,2.46340e-11,1.95941e-11
3.56242e+03,1.94731e-11,2.46324e-11,1.96043e-11
3.57185e+03,1.94731e-11,2.46309e-11,1.96141e-11
3.58131e+03,1.94731e-11,2.46294e-11,1.96237e-11
3.59079e+03,1.94731e-11,2.46279e-11,1.96331e-11
3.60029e+03,1.94731e-11,2.46264e-11,1.96422e-11
3.60982e+03,1.94731e-11,2.46250e-11,1.96511e-11
3.61938e+03,1.94731e-11,2.46235e-11,1.96597e-11
3.62896e+03,1.94731e-11,2.46221e-11,1.96682e-11
3.63856e+03,1.94731e-11,2.46207e-11,1.96764e-11
3.64819e+03,1.94731e-11,2.46193e-11,1.96844e-11
3.65785e+03,1.94731e-11,2.46179e-11,1.96921e-11
3.66753e+03,1.94731e-11,2.46165e-11,1.96997e-11
3.67724e+03,1.94731e-11,2.46151e-11,1.97071e-11
3.68697e+03,1.94731e-11,2.46137e-11,1.97143e-11
3.69673e+03,1.94731e-11,2.46124e-11,1.97214e-11
3.70652e+03,1.94731e-11,2.46111e-11,1.97282e-11
3.71633e+03,1.94731e-11,2.46097e-11,1.97349e-11
3.72617e+03,1.94731e-11,2.46084e-11,1.97414e-11
3.73603e+03,1.94731e-11,2.46071e-11,1.97477e-11
3.74592e+03,1.94731e-11,2.46058e-11,1.97539e-11
3.75584e+03,1.94731e-11,2.46046e-11,1.97599e-11
3.76578e+03,1.94731e-11,2.46033e-11,1.97658e-11
3.77575e+03,1.94731e-11,2.46021e-11,1.97715e-11
3.78574e+03,1.94731e-11,2.46008e-11,1.97771e-11
3.79576e+03,1.94731e-11,2.45996e-11,1.97825e-11
3.80581e+03,1.94731e-11,2.45984e-11,1.97878e-11
3.81588e+03,1.94731e-11,2.45972e-11,1.97930e-11
3.82598e+03,1.94731e-11,2.45960e-11,1.97980e-11
3.83611e+03,1.94731e-11,2.45948e-11,1.98029e-11
3.84626e+03,1.94731e-11,2.45936e-11,1.98077e-11
3.85645e+03,1.94731e-11,2.45924e-11,1.98124e-11
3.86665e+03,1.94731e-11,2.45913e-11,1.98169e-11
3.87689e+03,1.94731e-11,2.45901e-11,1.98214e-11
3.88715e+03,1.94731e-11,2.45890e-11,1.98257e-11
3.89744e+03,1.94731e-11,2.45879e-11,1.98299e-11
3.90776e+03,1.94731e-11,2.45868e-11,1.98340e-11
3.91810e+03,1.94731e-11,2.45857e-11,1.98381e-11
3.92847e+03,1.94731e-11,2.45846e-11,1.98420e-11
3.93887e+03,1.94731e-11,2.45835e-11,1.98458e-11
3.94930e+03,1.94731e-11,2.45824e-11,1.98495e-11
3.95975e+03,1.94731e-11,2.45813e-11,1.98532e-11
3.97023e+03,1.94731e-11,2.45803e-11,1.98567e-11
3.98074e+03,1.94731e-11,2.45792e-11,1.98602e-11
3.99128e+03,1.94731e-11,2.45782e-11,1.98636e-11
4.00184e+03,1.94731e-11,2.45772e-11,1.98669e-11
4.01244e+03,1.94731e-11,2.45762e-11,1.98701e-11
4.02306e+03,1.94731e-11,2.45752e-11,1.98733e-11
4.03371e+03,1.94731e-11,2.45742e-11,1.98763e-11
4.04438e+03,1.94731e-11,2.45732e-11,1.98793e-11
4.05509e+03,1.94731e-11,2.45722e-11,1.98822e-11
4.06582e+03,1.94731e-11,2.45712e-11,1.98851e-11
4.07659e+03,1.94731e-11,2.45702e-11,1.98879e-11
4.08738e+03,1.94731e-11,2.45693e-11,1.98906e-11
4.09820e+03,1.94731e-11,2.45683e-11,1.98933e-11
4.10904e+03,1.94731e-11,2.45674e-11,1.98958e-11
4.11992e+03,1.94731e-11,2.45664e-11,1.98984e-11
