freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
6.27626e+00,5.66557e+13,5.28750e+12,1.87775e+11
6.29006e+00,5.66556e+13,5.29741e+12,1.88588e+11
6.30390e+00,5.66556e+13,5.30732e+12,1.89405e+11
6.31776e+00,5.66556e+13,5.31723e+12,1.90225e+11
6.33166e+00,5.66556e+13,5.32714e+12,1.91049e+11
6.34559e+00,5.66556e+13,5.33704e+12,1.91876e+11
6.35954e+00,5.66556e+13,5.34694e+12,1.92707e+11
6.37353e+00,5.66555e+13,5.35684e+12,1.93542e+11
6.38755e+00,5.66555e+13,5.36673e+12,1.94380e+11
6.40160e+00,5.66555e+13,5.37662e+12,1.95221e+11
6.41568e+00,5.66555e+13,5.38651e+12,1.96066e+11
6.42980e+00,5.66555e+13,5.39640e+12,1.96915e+11
6.44394e+00,5.66554e+13,5.40628e+12,1.97767e+11
6.45811e+00,5.66554e+13,5.41616e+12,1.98623e+11
6.47232e+00,5.66554e+13,5.42603e+12,1.99482e+11
6.48656e+00,5.66554e+13,5.43591e+12,2.00345e+11
6.50082e+00,5.66554e+13,5.44577e+12,2.01212e+11
6.51512e+00,5.66553e+13,5.45564e+12,2.02083e+11
6.52946e+00,5.66553e+13,5.46550e+12,2.02957e+11
6.54382e+00,5.66553e+13,5.47536e+12,2.03835e+11
6.55821e+00,5.66553e+13,5.48522e+12,2.04716e+11
6.57264e+00,5.66553e+13,5.49507e+12,2.05602e+11
6.58709e+00,5.66552e+13,5.50492e+12,2.06491e+11
6.60158e+00,5.66552e+13,5.51476e+12,2.07383e+11
6.61611e+00,5.66552e+13,5.52460e+12,2.08280e+11
6.63066e+00,5.66552e+13,5.53444e+12,2.09180e+11
6.64524e+00,5.66552e+13,5.54427e+12,2.10085e+11
6.65986e+00,5.66551e+13,5.55410e+12,2.10993e+11
6.67451e+00,5.66551e+13,5.56393e+12,2.11904e+11
6.68919e+00,5.66551e+13,5.57375e+12,2.12820e+11
6.70391e+00,5.66551e+13,5.58357e+12,2.13740e+11
6.71865e+00,5.66550e+13,5.59338e+12,2.14663e+11
6.73343e+00,5.66550e+13,5.60319e+12,2.15591e+11
6.74824e+00,5.66550e+13,5.61300e+12,2.16522e+11
6.76308e+00,5.66550e+13,5.62280e+12,2.17457e+11
6.77796e+00,5.66550e+13,5.63260e+12,2.18396e+11
6.79287e+00,5.66549e+13,5.64239e+12,2.19339e+11
6.80781e+00,5.66549e+13,5.65218e+12,2.20286e+11
6.82279e+00,5.66549e+13,5.66197e+12,2.21237e+11
6.83779e+00,5.66549e+13,5.67175e+12,2.22193e+11
6.85284e+00,5.66549e+13,5.68153e+12,2.23152e+11
6.86791e+00,5.66548e+13,5.69130e+12,2.24115e+11
6.88302e+00,5.66548e+13,5.70107e+12,2.25082e+11
6.89816e+00,5.66548e+13,5.71083e+12,2.26053e+11
6.91333e+00,5.66548e+13,5.72059e+12,2.27029e+11
6.92854e+00,5.66547e+13,5.73035e+12,2.28008e+11
6.94378e+00,5.66547e+13,5.74010e+12,2.28992e+11
6.95905e+00,5.66547e+13,5.74985e+12,2.29980e+11
6.97436e+00,5.66547e+13,5.75959e+12,2.30972e+11
6.98970e+00,5.66546e+13,5.76933e+12,2.31968e+11
7.00507e+00,5.66546e+13,5.77906e+12,2.32968e+11
7.02048e+00,5.66546e+13,5.78879e+12,2.33973e+11
7.03592e+00,5.66546e+13,5.79852e+12,2.34981e+11
7.05140e+00,5.66546e+13,5.80824e+12,2.35994e+11
7.06691e+00,5.66545e+13,5.81795e+12,2.37012e+11
7.08246e+00,5.66545e+13,5.82766e+12,2.38033e+11
7.09804e+00,5.66545e+13,5.83737e+12,2.39059e+11
7.11365e+00,5.66545e+13,5.84707e+12,2.40089e+11
7.12930e+00,5.66544e+13,5.85677e+12,2.41123e+11
7.14498e+00,5.66544e+13,5.86646e+12,2.42162e+11
7.16069e+00,5.66544e+13,5.87615e+12,2.43205e+11
7.17645e+00,5.66544e+13,5.88583e+12,2.44253e+11
7.19223e+00,5.66543e+13,5.89551e+12,2.45305e+11
7.20805e+00,5.66543e+13,5.90518e+12,2.46361e+11
7.22391e+00,5.66543e+13,5.91485e+12,2.47422e+11
7.23980e+00,5.66543e+13,5.92451e+12,2.48487e+11
7.25572e+00,5.66542e+13,5.93417e+12,2.49557e+11
7.27168e+00,5.66542e+13,5.94383e+12,2.50631e+11
7.28768e+00,5.66542e+13,5.95348e+12,2.51709e+11
7.30371e+00,5.66542e+13,5.96312e+12,2.52792e+11
7.31977e+00,5.66541e+13,5.97276e+12,2.53880e+11
7.33587e+00,5.66541e+13,5.98239e+12,2.54972e+11
7.35201e+00,5.66541e+13,5.99202e+12,2.56069e+11
7.36818e+00,5.66541e+13,6.00165e+12,2.57170e+11
7.38439e+00,5.66540e+13,6.01127e+12,2.58276e+11
7.40063e+00,5.66540e+13,6.02088e+12,2.59387e+11
7.41691e+00,5.66540e+13,6.03049e+12,2.60502e+11
7.43322e+00,5.66540e+13,6.04010e+12,2.61622e+11
7.44958e+00,5.66539e+13,6.04970e+12,2.62747e+11
7.46596e+00,5.66539e+13,6.05929e+12,2.63876e+11
7.48238e+00,5.66539e+13,6.06888e+12,2.65010e+11
7.49884e+00,5.66539e+13,6.07846e+12,2.66149e+11
7.51534e+00,5.66538e+13,6.08804e+12,2.67292e+11
7.53187e+00,5.66538e+13,6.09762e+12,2.68440e+11
7.54844e+00,5.66538e+13,6.10719e+12,2.69593e+11
7.56504e+00,5.66537e+13,6.11675e+12,2.70751e+11
7.58168e+00,5.66537e+13,6.12631e+12,2.71914e+11
7.59836e+00,5.66537e+13,6.13587e+12,2.73081e+11
7.61507e+00,5.66537e+13,6.14542e+12,2.74253e+11
7.63182e+00,5.66536e+13,6.15496e+12,2.75431e+11
7.64861e+00,5.66536e+13,6.16450e+12,2.76613e+11
7.66543e+00,5.66536e+13,6.17403e+12,2.77800e+11
7.68229e+00,5.66536e+13,6.18356e+12,2.78992e+11
7.69919e+00,5.66535e+13,6.19309e+12,2.80189e+11
7.71613e+00,5.66535e+13,6.20261e+12,2.81391e+11
7.73310e+00,5.66535e+13,6.21212e+12,2.82597e+11
7.75011e+00,5.66534e+13,6.22163e+12,2.83809e+11
7.76716e+00,5.66534e+13,6.23113e+12,2.85026e+11
7.78424e+00,5.66534e+13,6.24063e+12,2.86248e+11
7.80136e+00,5.66534e+13,6.25012e+12,2.87475e+11
7.81853e+00,5.66533e+13,6.25961e+12,2.88707e+11
7.83572e+00,5.66533e+13,6.26910e+12,2.89945e+11
7.85296e+00,5.66533e+13,6.27857e+12,2.91187e+11
7.87023e+00,5.66532e+13,6.28805e+12,2.92434e+11
7.88754e+00,5.66532e+13,6.29752e+12,2.93687e+11
7.90489e+00,5.66532e+13,6.30698e+12,2.94945e+11
7.92228e+00,5.66531e+13,6.31644e+12,2.96208e+11
7.93971e+00,5.66531e+13,6.32589e+12,2.97476e+11
7.95717e+00,5.66531e+13,6.33534e+12,2.98750e+11
7.97468e+00,5.66531e+13,6.34478e+12,3.00029e+11
7.99222e+00,5.66530e+13,6.35422e+12,3.01313e+11
8.00980e+00,5.66530e+13,6.36365e+12,3.02602e+11
8.02742e+00,5.66530e+13,6.37308e+12,3.03897e+11
8.04507e+00,5.66529e+13,6.38250e+12,3.05197e+11
8.06277e+00,5.66529e+13,6.39192e+12,3.06502e+11
8.08050e+00,5.66529e+13,6.40134e+12,3.07813e+11
8.09828e+00,5.66528e+13,6.41074e+12,3.09129e+11
8.11609e+00,5.66528e+13,6.42015e+12,3.10451e+11
8.13394e+00,5.66528e+13,6.42955e+12,3.11778e+11
8.15184e+00,5.66527e+13,6.43894e+12,3.13110e+11
8.16977e+00,5.66527e+13,6.44833e+12,3.14448e+11
8.18774e+00,5.66527e+13,6.45771e+12,3.15792e+11
8.20575e+00,5.66527e+13,6.46709e+12,3.17141e+11
8.22380e+00,5.66526e+13,6.47647e+12,3.18496e+11
8.24189e+00,5.66526e+13,6.48584e+12,3.19856e+11
8.26002e+00,5.66526e+13,6.49520e+12,3.21222e+11
8.27819e+00,5.66525e+13,6.50456e+12,3.22593e+11
8.29639e+00,5.66525e+13,6.51392e+12,3.23970e+11
8.31464e+00,5.66525e+13,6.52327e+12,3.25353e+11
8.33293e+00,5.66524e+13,6.53261e+12,3.26741e+11
8.35126e+00,5.66524e+13,6.54196e+12,3.28135e+11
8.36963e+00,5.66524e+13,6.55129e+12,3.29535e+11
8.38804e+00,5.66523e+13,6.56062e+12,3.30940e+11
8.40649e+00,5.66523e+13,6.56995e+12,3.32351e+11
8.42498e+00,5.66523e+13,6.57927e+12,3.33768e+11
8.44352e+00,5.66522e+13,6.58859e+12,3.35191e+11
8.46209e+00,5.66522e+13,6.59791e+12,3.36620e+11
8.48070e+00,5.66522e+13,6.60722e+12,3.38054e+11
8.49936e+00,5.66521e+13,6.61652e+12,3.39495e+11
8.51805e+00,5.66521e+13,6.62582e+12,3.40941e+11
8.53679e+00,5.66521e+13,6.63512e+12,3.42393e+11
8.55557e+00,5.66520e+13,6.64441e+12,3.43851e+11
8.57439e+00,5.66520e+13,6.65370e+12,3.45315e+11
8.59325e+00,5.66520e+13,6.66298e+12,3.46785e+11
8.61215e+00,5.66519e+13,6.67226e+12,3.48261e+11
8.63109e+00,5.66519e+13,6.68153e+12,3.49743e+11
8.65008e+00,5.66518e+13,6.69080e+12,3.51231e+11
8.66910e+00,5.66518e+13,6.70007e+12,3.52725e+11
8.68817e+00,5.66518e+13,6.70933e+12,3.54225e+11
8.70728e+00,5.66517e+13,6.71859e+12,3.55732e+11
8.72644e+00,5.66517e+13,6.72784e+12,3.57244e+11
8.74563e+00,5.66517e+13,6.73709e+12,3.58763e+11
8.76487e+00,5.66516e+13,6.74634e+12,3.60287e+11
8.78415e+00,5.66516e+13,6.75558e+12,3.61818e+11
8.80347e+00,5.66516e+13,6.76482e+12,3.63355e+11
8.82284e+00,5.66515e+13,6.77405e+12,3.64899e+11
8.84224e+00,5.66515e+13,6.78328e+12,3.66448e+11
8.86169e+00,5.66514e+13,6.79251e+12,3.68004e+11
8.88118e+00,5.66514e+13,6.80173e+12,3.69566e+11
8.90072e+00,5.66514e+13,6.81095e+12,3.71135e+11
8.92030e+00,5.66513e+13,6.82017e+12,3.72710e+11
8.93992e+00,5.66513e+13,6.82938e+12,3.74291e+11
8.95958e+00,5.66513e+13,6.83859e+12,3.75879e+11
8.97929e+00,5.66512e+13,6.84779e+12,3.77473e+11
8.99904e+00,5.66512e+13,6.85699e+12,3.79073e+11
9.01884e+00,5.66511e+13,6.86619e+12,3.80680e+11
9.03868e+00,5.66511e+13,6.87538e+12,3.82294e+11
9.05856e+00,5.66511e+13,6.88458e+12,3.83914e+11
9.07848e+00,5.66510e+13,6.89376e+12,3.85540e+11
9.09845e+00,5.66510e+13,6.90295e+12,3.87173e+11
9.11847e+00,5.66509e+13,6.91213e+12,3.88813e+11
9.13852e+00,5.66509e+13,6.92131e+12,3.90459e+11
9.15863e+00,5.66509e+13,6.93048e+12,3.92112e+11
9.17877e+00,5.66508e+13,6.93965e+12,3.93772e+11
9.19896e+00,5.66508e+13,6.94882e+12,3.95438e+11
9.21920e+00,5.66507e+13,6.95799e+12,3.97111e+11
9.23947e+00,5.66507e+13,6.96715e+12,3.98790e+11
9.25980e+00,5.66507e+13,6.97631e+12,4.00476e+11
9.28017e+00,5.66506e+13,6.98547e+12,4.02170e+11
9.30058e+00,5.66506e+13,6.99462e+12,4.03869e+11
9.32104e+00,5.66505e+13,7.00378e+12,4.05576e+11
9.34154e+00,5.66505e+13,7.01293e+12,4.07290e+11
9.36209e+00,5.66505e+13,7.02207e+12,4.09010e+11
9.38268e+00,5.66504e+13,7.03122e+12,4.10737e+11
9.40332e+00,5.66504e+13,7.04036e+12,4.12471e+11
9.42400e+00,5.66503e+13,7.04950e+12,4.14213e+11
9.44473e+00,5.66503e+13,7.05864e+12,4.15961e+11
9.46551e+00,5.66503e+13,7.06777e+12,4.17716e+11
9.48633e+00,5.66502e+13,7.07690e+12,4.19478e+11
9.50720e+00,5.66502e+13,7.08604e+12,4.21247e+11
9.52811e+00,5.66501e+13,7.09516e+12,4.23023e+11
9.54907e+00,5.66501e+13,7.10429e+12,4.24806e+11
9.57007e+00,5.66500e+13,7.11342e+12,4.26596e+11
9.59112e+00,5.66500e+13,7.12254e+12,4.28394e+11
9.61222e+00,5.66500e+13,7.13166e+12,4.30198e+11
9.63336e+00,5.66499e+13,7.14078e+12,4.32010e+11
9.65455e+00,5.66499e+13,7.14990e+12,4.33829e+11
9.67579e+00,5.66498e+13,7.15902e+12,4.35655e+11
9.69707e+00,5.66498e+13,7.16813e+12,4.37488e+11
9.71840e+00,5.66497e+13,7.17724e+12,4.39329e+11
9.73978e+00,5.66497e+13,7.18636e+12,4.41177e+11
9.76120e+00,5.66496e+13,7.19547e+12,4.43032e+11
9.78267e+00,5.66496e+13,7.20458e+12,4.44895e+11
9.80419e+00,5.66495e+13,7.21369e+12,4.46764e+11
9.82576e+00,5.66495e+13,7.22279e+12,4.48642e+11
9.84737e+00,5.66495e+13,7.23190e+12,4.50526e+11
9.86903e+00,5.66494e+13,7.24100e+12,4.52419e+11
9.89074e+00,5.66494e+13,7.25011e+12,4.54318e+11
9.91250e+00,5.66493e+13,7.25921e+12,4.56225e+11
9.93430e+00,5.66493e+13,7.26832e+12,4.58140e+11
9.95615e+00,5.66492e+13,7.27742e+12,4.60062e+11
9.97805e+00,5.66492e+13,7.28652e+12,4.61992e+11
1.00000e+01,5.66491e+13,7.29562e+12,4.63929e+11
1.00220e+01,5.66491e+13,7.30473e+12,4.65874e+11
1.00440e+01,5.66490e+13,7.31383e+12,4.67827e+11
1.00661e+01,5.66490e+13,7.32293e+12,4.69787e+11
1.00883e+01,5.66489e+13,7.33203e+12,4.71755e+11
1.01105e+01,5.66489e+13,7.34113e+12,4.73730e+11
1.01327e+01,5.66488e+13,7.35023e+12,4.75714e+11
1.01550e+01,5.66488e+13,7.35933e+12,4.77705e+11
1.01773e+01,5.66487e+13,7.36843e+12,4.79704e+11
1.01997e+01,5.66487e+13,7.37754e+12,4.81710e+11
1.02222e+01,5.66486e+13,7.38664e+12,4.83725e+11
1.02446e+01,5.66486e+13,7.39574e+12,4.85747e+11
1.02672e+01,5.66485e+13,7.40484e+12,4.87777e+11
1.02898e+01,5.66485e+13,7.41395e+12,4.89816e+11
1.03124e+01,5.66484e+13,7.42305e+12,4.91862e+11
1.03351e+01,5.66484e+13,7.43216e+12,4.93916e+11
1.03578e+01,5.66483e+13,7.44127e+12,4.95978e+11
1.03806e+01,5.66483e+13,7.45037e+12,4.98048e+11
1.04034e+01,5.66482e+13,7.45948e+12,5.00126e+11
1.04263e+01,5.66482e+13,7.46859e+12,5.02212e+11
1.04492e+01,5.66481e+13,7.47771e+12,5.04306e+11
1.04722e+01,5.66481e+13,7.48682e+12,5.06409e+11
1.04953e+01,5.66480e+13,7.49593e+12,5.08519e+11
1.05183e+01,5.66480e+13,7.50505e+12,5.10638e+11
1.05415e+01,5.66479e+13,7.51417e+12,5.12764e+11
1.05647e+01,5.66479e+13,7.52329e+12,5.14900e+11
1.05879e+01,5.66478e+13,7.53241e+12,5.17043e+11
1.06112e+01,5.66478e+13,7.54153e+12,5.19194e+11
1.06345e+01,5.66477e+13,7.55066e+12,5.21354e+11
1.06579e+01,5.66477e+13,7.55979e+12,5.23522e+11
1.06814e+01,5.66476e+13,7.56892e+12,5.25699e+11
1.07049e+01,5.66476e+13,7.57805e+12,5.27883e+11
1.07284e+01,5.66475e+13,7.58719e+12,5.30077e+11
1.07520e+01,5.66474e+13,7.59633e+12,5.32278e+11
1.07757e+01,5.66474e+13,7.60547e+12,5.34488e+11
1.07994e+01,5.66473e+13,7.61462e+12,5.36707e+11
1.08231e+01,5.66473e+13,7.62376e+12,5.38934e+11
1.08469e+01,5.66472e+13,7.63291e+12,5.41169e+11
1.08708e+01,5.66472e+13,7.64207e+12,5.43414e+11
1.08947e+01,5.66471e+13,7.65123e+12,5.45666e+11
1.09187e+01,5.66471e+13,7.66039e+12,5.47927e+11
1.09427e+01,5.66470e+13,7.66955e+12,5.50197e+11
1.09668e+01,5.66469e+13,7.67872e+12,5.52476e+11
1.09909e+01,5.66469e+13,7.68789e+12,5.54763e+11
1.10151e+01,5.66468e+13,7.69707e+12,5.57059e+11
1.10393e+01,5.66468e+13,7.70625e+12,5.59363e+11
1.10636e+01,5.66467e+13,7.71543e+12,5.61677e+11
1.10879e+01,5.66467e+13,7.72462e+12,5.63999e+11
1.11123e+01,5.66466e+13,7.73381e+12,5.66329e+11
1.11367e+01,5.66465e+13,7.74301e+12,5.68669e+11
1.11612e+01,5.66465e+13,7.75221e+12,5.71018e+11
1.11858e+01,5.66464e+13,7.76142e+12,5.73375e+11
1.12104e+01,5.66464e+13,7.77063e+12,5.75741e+11
1.12350e+01,5.66463e+13,7.77985e+12,5.78117e+11
1.12598e+01,5.66462e+13,7.78907e+12,5.80501e+11
1.12845e+01,5.66462e+13,7.79830e+12,5.82894e+11
1.13093e+01,5.66461e+13,7.80754e+12,5.85296e+11
1.13342e+01,5.66461e+13,7.81677e+12,5.87707e+11
1.13592e+01,5.66460e+13,7.82602e+12,5.90127e+11
1.13841e+01,5.66459e+13,7.83527e+12,5.92557e+11
1.14092e+01,5.66459e+13,7.84453e+12,5.94995e+11
1.14343e+01,5.66458e+13,7.85379e+12,5.97442e+11
1.14594e+01,5.66458e+13,7.86306e+12,5.99899e+11
1.14846e+01,5.66457e+13,7.87233e+12,6.02365e+11
1.15099e+01,5.66456e+13,7.88161e+12,6.04840e+11
1.15352e+01,5.66456e+13,7.89090e+12,6.07324e+11
1.15606e+01,5.66455e+13,7.90020e+12,6.09818e+11
1.15860e+01,5.66454e+13,7.90950e+12,6.12320e+11
1.16115e+01,5.66454e+13,7.91881e+12,6.14832e+11
1.16370e+01,5.66453e+13,7.92813e+12,6.17354e+11
1.16626e+01,5.66452e+13,7.93745e+12,6.19884e+11
1.16883e+01,5.66452e+13,7.94678e+12,6.22424e+11
1.17140e+01,5.66451e+13,7.95612e+12,6.24974e+11
1.17398e+01,5.66451e+13,7.96547e+12,6.27533e+11
1.17656e+01,5.66450e+13,7.97482e+12,6.30101e+11
1.17915e+01,5.66449e+13,7.98418e+12,6.32679e+11
1.18174e+01,5.66449e+13,7.99355e+12,6.35266e+11
1.18434e+01,5.66448e+13,8.00293e+12,6.37863e+11
1.18695e+01,5.66447e+13,8.01232e+12,6.40469e+11
1.18956e+01,5.66447e+13,8.02172e+12,6.43085e+11
1.19217e+01,5.66446e+13,8.03112e+12,6.45711e+11
1.19480e+01,5.66445e+13,8.04054e+12,6.48346e+11
1.19742e+01,5.66445e+13,8.04996e+12,6.50991e+11
1.20006e+01,5.66444e+13,8.05939e+12,6.53645e+11
1.20270e+01,5.66443e+13,8.06884e+12,6.56309e+11
1.20534e+01,5.66442e+13,8.07829e+12,6.58983e+11
1.20799e+01,5.66442e+13,8.08775e+12,6.61667e+11
1.21065e+01,5.66441e+13,8.09722e+12,6.64360e+11
1.21331e+01,5.66440e+13,8.10670e+12,6.67063e+11
1.21598e+01,5.66440e+13,8.11620e+12,6.69776e+11
1.21866e+01,5.66439e+13,8.12570e+12,6.72499e+11
1.22134e+01,5.66438e+13,8.13521e+12,6.75232e+11
1.22403e+01,5.66438e+13,8.14474e+12,6.77974e+11
1.22672e+01,5.66437e+13,8.15427e+12,6.80727e+11
1.22942e+01,5.66436e+13,8.16382e+12,6.83489e+11
1.23212e+01,5.66435e+13,8.17337e+12,6.86261e+11
1.23483e+01,5.66435e+13,8.18294e+12,6.89043e+11
1.23755e+01,5.66434e+13,8.19252e+12,6.91836e+11
1.24027e+01,5.66433e+13,8.20211e+12,6.94638e+11
1.24300e+01,5.66433e+13,8.21172e+12,6.97450e+11
1.24573e+01,5.66432e+13,8.22133e+12,7.00273e+11
1.24847e+01,5.66431e+13,8.23096e+12,7.03105e+11
1.25122e+01,5.66430e+13,8.24060e+12,7.05948e+11
1.25397e+01,5.66430e+13,8.25026e+12,7.08800e+11
1.25673e+01,5.66429e+13,8.25992e+12,7.11663e+11
1.25949e+01,5.66428e+13,8.26960e+12,7.14536e+11
1.26226e+01,5.66427e+13,8.27929e+12,7.17419e+11
1.26504e+01,5.66427e+13,8.28900e+12,7.20313e+11
1.26782e+01,5.66426e+13,8.29872e+12,7.23216e+11
1.27061e+01,5.66425e+13,8.30845e+12,7.26130e+11
1.27341e+01,5.66424e+13,8.31820e+12,7.29054e+11
1.27621e+01,5.66424e+13,8.32796e+12,7.31989e+11
1.27901e+01,5.66423e+13,8.33774e+12,7.34934e+11
1.28183e+01,5.66422e+13,8.34753e+12,7.37889e+11
1.28465e+01,5.66421e+13,8.35733e+12,7.40854e+11
1.28747e+01,5.66420e+13,8.36715e+12,7.43830e+11
1.29030e+01,5.66420e+13,8.37698e+12,7.46817e+11
1.29314e+01,5.66419e+13,8.38683e+12,7.49813e+11
1.29599e+01,5.66418e+13,8.39670e+12,7.52820e+11
1.29884e+01,5.66417e+13,8.40658e+12,7.55838e+11
1.30169e+01,5.66416e+13,8.41648e+12,7.58866e+11
1.30456e+01,5.66416e+13,8.42639e+12,7.61905e+11
1.30743e+01,5.66415e+13,8.43632e+12,7.64954e+11
1.31030e+01,5.66414e+13,8.44626e+12,7.68013e+11
1.31319e+01,5.66413e+13,8.45623e+12,7.71084e+11
1.31607e+01,5.66412e+13,8.46621e+12,7.74164e+11
1.31897e+01,5.66412e+13,8.47620e+12,7.77256e+11
1.32187e+01,5.66411e+13,8.48622e+12,7.80358e+11
1.32478e+01,5.66410e+13,8.49625e+12,7.83470e+11
1.32769e+01,5.66409e+13,8.50629e+12,7.86593e+11
1.33061e+01,5.66408e+13,8.51636e+12,7.89727e+11
1.33354e+01,5.66407e+13,8.52645e+12,7.92872e+11
1.33647e+01,5.66407e+13,8.53655e+12,7.96027e+11
1.33941e+01,5.66406e+13,8.54667e+12,7.99193e+11
1.34236e+01,5.66405e+13,8.55681e+12,8.02369e+11
1.34531e+01,5.66404e+13,8.56697e+12,8.05557e+11
1.34827e+01,5.66403e+13,8.57715e+12,8.08755e+11
1.35124e+01,5.66402e+13,8.58735e+12,8.11964e+11
1.35421e+01,5.66401e+13,8.59756e+12,8.15183e+11
1.35719e+01,5.66401e+13,8.60780e+12,8.18413e+11
1.36017e+01,5.66400e+13,8.61806e+12,8.21655e+11
1.36316e+01,5.66399e+13,8.62834e+12,8.24906e+11
1.36616e+01,5.66398e+13,8.63864e+12,8.28169e+11
1.36917e+01,5.66397e+13,8.64896e+12,8.31443e+11
1.37218e+01,5.66396e+13,8.65930e+12,8.34727e+11
1.37520e+01,5.66395e+13,8.66966e+12,8.38022e+11
1.37822e+01,5.66394e+13,8.68004e+12,8.41328e+11
1.38125e+01,5.66393e+13,8.69044e+12,8.44645e+11
1.38429e+01,5.66393e+13,8.70087e+12,8.47973e+11
1.38734e+01,5.66392e+13,8.71132e+12,8.51312e+11
1.39039e+01,5.66391e+13,8.72179e+12,8.54661e+11
1.39345e+01,5.66390e+13,8.73229e+12,8.58021e+11
1.39651e+01,5.66389e+13,8.74280e+12,8.61393e+11
1.39958e+01,5.66388e+13,8.75334e+12,8.64775e+11
1.40266e+01,5.66387e+13,8.76391e+12,8.68168e+11
1.40575e+01,5.66386e+13,8.77449e+12,8.71571e+11
1.40884e+01,5.66385e+13,8.78511e+12,8.74986e+11
1.41194e+01,5.66384e+13,8.79574e+12,8.78412e+11
1.41505e+01,5.66383e+13,8.80640e+12,8.81848e+11
1.41816e+01,5.66382e+13,8.81709e+12,8.85296e+11
1.42128e+01,5.66381e+13,8.82780e+12,8.88754e+11
1.42440e+01,5.66380e+13,8.83853e+12,8.92223e+11
1.42754e+01,5.66379e+13,8.84929e+12,8.95703e+11
1.43068e+01,5.66378e+13,8.86008e+12,8.99194e+11
1.43382e+01,5.66377e+13,8.87089e+12,9.02695e+11
1.43698e+01,5.66377e+13,8.88173e+12,9.06208e+11
1.44014e+01,5.66376e+13,8.89259e+12,9.09731e+11
1.44331e+01,5.66375e+13,8.90348e+12,9.13265e+11
1.44648e+01,5.66374e+13,8.91440e+12,9.16810e+11
1.44966e+01,5.66373e+13,8.92535e+12,9.20366e+11
1.45285e+01,5.66372e+13,8.93632e+12,9.23932e+11
1.45605e+01,5.66371e+13,8.94732e+12,9.27509e+11
1.45925e+01,5.66370e+13,8.95835e+12,9.31097e+11
1.46246e+01,5.66369e+13,8.96941e+12,9.34696e+11
1.46568e+01,5.66368e+13,8.98049e+12,9.38305e+11
1.46890e+01,5.66367e+13,8.99161e+12,9.41925e+11
1.47213e+01,5.66365e+13,9.00276e+12,9.45555e+11
1.47537e+01,5.66364e+13,9.01393e+12,9.49196e+11
1.47862e+01,5.66363e+13,9.02513e+12,9.52848e+11
1.48187e+01,5.66362e+13,9.03637e+12,9.56510e+11
1.48513e+01,5.66361e+13,9.04763e+12,9.60183e+11
1.48839e+01,5.66360e+13,9.05893e+12,9.63866e+11
1.49167e+01,5.66359e+13,9.07025e+12,9.67560e+11
1.49495e+01,5.66358e+13,9.08161e+12,9.71264e+11
1.49824e+01,5.66357e+13,9.09300e+12,9.74978e+11
