freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.67728e+03,1.94720e-11,2.27024e-11,8.90026e-12
1.67864e+03,1.94720e-11,2.27032e-11,8.88941e-12
1.68001e+03,1.94720e-11,2.27040e-11,8.87859e-12
1.68137e+03,1.94720e-11,2.27049e-11,8.86778e-12
1.68273e+03,1.94720e-11,2.27057e-11,8.85699e-12
1.68410e+03,1.94720e-11,2.27065e-11,8.84623e-12
1.68546e+03,1.94720e-11,2.27074e-11,8.83548e-12
1.68683e+03,1.94720e-11,2.27082e-11,8.82475e-12
1.68820e+03,1.94721e-11,2.27091e-11,8.81403e-12
1.68957e+03,1.94721e-11,2.27100e-11,8.80334e-12
1.69094e+03,1.94721e-11,2.27108e-11,8.79266e-12
1.69231e+03,1.94721e-11,2.27117e-11,8.78199e-12
1.69368e+03,1.94721e-11,2.27126e-11,8.77134e-12
1.69506e+03,1.94721e-11,2.27135e-11,8.76071e-12
1.69643e+03,1.94721e-11,2.27144e-11,8.75009e-12
1.69781e+03,1.94721e-11,2.27152e-11,8.73948e-12
1.69919e+03,1.94721e-11,2.27161e-11,8.72889e-12
1.70057e+03,1.94721e-11,2.27170e-11,8.71831e-12
1.70195e+03,1.94721e-11,2.27180e-11,8.70774e-12
1.70333e+03,1.94721e-11,2.27189e-11,8.69719e-12
1.70471e+03,1.94721e-11,2.27198e-11,8.68664e-12
1.70609e+03,1.94721e-11,2.27207e-11,8.67611e-12
1.70748e+03,1.94721e-11,2.27216e-11,8.66559e-12
1.70886e+03,1.94721e-11,2.27226e-11,8.65508e-12
1.71025e+03,1.94721e-11,2.27235e-11,8.64459e-12
1.71163e+03,1.94721e-11,2.27245e-11,8.63410e-12
1.71302e+03,1.94721e-11,2.27254e-11,8.62362e-12
1.71441e+03,1.94721e-11,2.27264e-11,8.61315e-12
1.71580e+03,1.94721e-11,2.27273e-11,8.60270e-12
1.71720e+03,1.94721e-11,2.27283e-11,8.59225e-12
1.71859e+03,1.94721e-11,2.27293e-11,8.58181e-12
1.71998e+03,1.94721e-11,2.27303e-11,8.57138e-12
1.72138e+03,1.94721e-11,2.27312e-11,8.56096e-12
1.72277e+03,1.94721e-11,2.27322e-11,8.55055e-12
1.72417e+03,1.94721e-11,2.27332e-11,8.54015e-12
1.72557e+03,1.94721e-11,2.27342e-11,8.52975e-12
1.72697e+03,1.94721e-11,2.27352e-11,8.51937e-12
1.72837e+03,1.94721e-11,2.27363e-11,8.50899e-12
1.72977e+03,1.94721e-11,2.27373e-11,8.49862e-12
1.73118e+03,1.94721e-11,2.27383e-11,8.48826e-12
1.73258e+03,1.94721e-11,2.27393e-11,8.47790e-12
1.73399e+03,1.94721e-11,2.27404e-11,8.46756e-12
1.73539e+03,1.94721e-11,2.27414e-11,8.45722e-12
1.73680e+03,1.94721e-11,2.27425e-11,8.44689e-12
1.73821e+03,1.94721e-11,2.27435e-11,8.43657e-12
1.73962e+03,1.94721e-11,2.27446e-11,8.42625e-12
1.74103e+03,1.94721e-11,2.27457e-11,8.41594e-12
1.74244e+03,1.94721e-11,2.27468e-11,8.40564e-12
1.74386e+03,1.94721e-11,2.27478e-11,8.39535e-12
1.74527e+03,1.94721e-11,2.27489e-11,8.38507e-12
1.74669e+03,1.94721e-11,2.27500e-11,8.37479e-12
1.74811e+03,1.94721e-11,2.27511e-11,8.36452e-12
1.74952e+03,1.94721e-11,2.27522e-11,8.35426e-12
1.75094e+03,1.94721e-11,2.27534e-11,8.34401e-12
1.75236e+03,1.94721e-11,2.27545e-11,8.33376e-12
1.75379e+03,1.94721e-11,2.27556e-11,8.32352e-12
1.75521e+03,1.94721e-11,2.27568e-11,8.31329e-12
1.75663e+03,1.94721e-11,2.27579e-11,8.30307e-12
1.75806e+03,1.94721e-11,2.27591e-11,8.29285e-12
1.75948e+03,1.94721e-11,2.27602e-11,8.28264e-12
1.76091e+03,1.94721e-11,2.27614e-11,8.27244e-12
1.76234e+03,1.94721e-11,2.27626e-11,8.26225e-12
1.76377e+03,1.94721e-11,2.27637e-11,8.25207e-12
1.76520e+03,1.94721e-11,2.27649e-11,8.24190e-12
1.76663e+03,1.94721e-11,2.27661e-11,8.23173e-12
1.76807e+03,1.94721e-11,2.27673e-11,8.22157e-12
1.76950e+03,1.94721e-11,2.27685e-11,8.21142e-12
1.77093e+03,1.94721e-11,2.27697e-11,8.20128e-12
1.77237e+03,1.94721e-11,2.27710e-11,8.19115e-12
1.77381e+03,1.94721e-11,2.27722e-11,8.18103e-12
1.77525e+03,1.94721e-11,2.27734e-11,8.17092e-12
1.77669e+03,1.94722e-11,2.27747e-11,8.16081e-12
1.77813e+03,1.94722e-11,2.27760e-11,8.15072e-12
1.77957e+03,1.94722e-11,2.27772e-11,8.14063e-12
1.78102e+03,1.94722e-11,2.27785e-11,8.13056e-12
1.78246e+03,1.94722e-11,2.27798e-11,8.12049e-12
1.78391e+03,1.94722e-11,2.27811e-11,8.11044e-12
1.78535e+03,1.94722e-11,2.27824e-11,8.10039e-12
1.78680e+03,1.94722e-11,2.27837e-11,8.09036e-12
1.78825e+03,1.94722e-11,2.27850e-11,8.08034e-12
1.78970e+03,1.94722e-11,2.27863e-11,8.07032e-12
1.79116e+03,1.94722e-11,2.27876e-11,8.06032e-12
1.79261e+03,1.94722e-11,2.27890e-11,8.05033e-12
1.79406e+03,1.94722e-11,2.27903e-11,8.04035e-12
1.79552e+03,1.94722e-11,2.27917e-11,8.03038e-12
1.79697e+03,1.94722e-11,2.27930e-11,8.02043e-12
1.79843e+03,1.94722e-11,2.27944e-11,8.01048e-12
1.79989e+03,1.94722e-11,2.27958e-11,8.00055e-12
1.80135e+03,1.94722e-11,2.27972e-11,7.99063e-12
1.80281e+03,1.94722e-11,2.27986e-11,7.98073e-12
1.80428e+03,1.94722e-11,2.28000e-11,7.97083e-12
1.80574e+03,1.94722e-11,2.28014e-11,7.96095e-12
1.80720e+03,1.94722e-11,2.28029e-11,7.95108e-12
1.80867e+03,1.94722e-11,2.28043e-11,7.94123e-12
1.81014e+03,1.94722e-11,2.28057e-11,7.93139e-12
1.81161e+03,1.94722e-11,2.28072e-11,7.92156e-12
1.81308e+03,1.94722e-11,2.28087e-11,7.91174e-12
1.81455e+03,1.94722e-11,2.28102e-11,7.90195e-12
1.81602e+03,1.94722e-11,2.28116e-11,7.89216e-12
1.81749e+03,1.94722e-11,2.28131e-11,7.88239e-12
1.81897e+03,1.94722e-11,2.28146e-11,7.87264e-12
1.82044e+03,1.94722e-11,2.28162e-11,7.86290e-12
1.82192e+03,1.94722e-11,2.28177e-11,7.85317e-12
1.82340e+03,1.94722e-11,2.28192e-11,7.84347e-12
1.82488e+03,1.94722e-11,2.28208e-11,7.83377e-12
1.82636e+03,1.94722e-11,2.28223e-11,7.82410e-12
1.82784e+03,1.94722e-11,2.28239e-11,7.81444e-12
1.82932e+03,1.94722e-11,2.28255e-11,7.80479e-12
1.83081e+03,1.94722e-11,2.28271e-11,7.79517e-12
1.83229e+03,1.94722e-11,2.28287e-11,7.78556e-12
1.83378e+03,1.94722e-11,2.28303e-11,7.77597e-12
1.83526e+03,1.94722e-11,2.28319e-11,7.76639e-12
1.83675e+03,1.94722e-11,2.28335e-11,7.75683e-12
1.83824e+03,1.94722e-11,2.28352e-11,7.74730e-12
1.83973e+03,1.94722e-11,2.28368e-11,7.73778e-12
1.84123e+03,1.94722e-11,2.28385e-11,7.72827e-12
1.84272e+03,1.94722e-11,2.28402e-11,7.71879e-12
1.84422e+03,1.94722e-11,2.28419e-11,7.70933e-12
1.84571e+03,1.94722e-11,2.28436e-11,7.69988e-12
1.84721e+03,1.94722e-11,2.28453e-11,7.69046e-12
1.84871e+03,1.94722e-11,2.28470e-11,7.68105e-12
1.85021e+03,1.94722e-11,2.28487e-11,7.67167e-12
1.85171e+03,1.94722e-11,2.28505e-11,7.66230e-12
1.85321e+03,1.94722e-11,2.28523e-11,7.65296e-12
1.85471e+03,1.94722e-11,2.28540e-11,7.64363e-12
1.85622e+03,1.94722e-11,2.28558e-11,7.63433e-12
1.85772e+03,1.94722e-11,2.28576e-11,7.62505e-12
1.85923e+03,1.94722e-11,2.28594e-11,7.61579e-12
1.86074e+03,1.94722e-11,2.28613e-11,7.60655e-12
1.86225e+03,1.94722e-11,2.28631e-11,7.59733e-12
1.86376e+03,1.94723e-11,2.28649e-11,7.58813e-12
1.86527e+03,1.94723e-11,2.28668e-11,7.57896e-12
1.86679e+03,1.94723e-11,2.28687e-11,7.56981e-12
1.86830e+03,1.94723e-11,2.28706e-11,7.56068e-12
1.86982e+03,1.94723e-11,2.28725e-11,7.55158e-12
1.87133e+03,1.94723e-11,2.28744e-11,7.54250e-12
1.87285e+03,1.94723e-11,2.28763e-11,7.53344e-12
1.87437e+03,1.94723e-11,2.28783e-11,7.52441e-12
1.87589e+03,1.94723e-11,2.28802e-11,7.51539e-12
1.87741e+03,1.94723e-11,2.28822e-11,7.50641e-12
1.87894e+03,1.94723e-11,2.28842e-11,7.49745e-12
1.88046e+03,1.94723e-11,2.28862e-11,7.48851e-12
1.88199e+03,1.94723e-11,2.28882e-11,7.47960e-12
1.88351e+03,1.94723e-11,2.28902e-11,7.47071e-12
1.88504e+03,1.94723e-11,2.28923e-11,7.46184e-12
1.88657e+03,1.94723e-11,2.28943e-11,7.45301e-12
1.88810e+03,1.94723e-11,2.28964e-11,7.44419e-12
1.88963e+03,1.94723e-11,2.28985e-11,7.43541e-12
1.89116e+03,1.94723e-11,2.29006e-11,7.42665e-12
1.89270e+03,1.94723e-11,2.29027e-11,7.41791e-12
1.89423e+03,1.94723e-11,2.29048e-11,7.40920e-12
1.89577e+03,1.94723e-11,2.29070e-11,7.40052e-12
1.89731e+03,1.94723e-11,2.29092e-11,7.39187e-12
1.89885e+03,1.94723e-11,2.29113e-11,7.38324e-12
1.90039e+03,1.94723e-11,2.29135e-11,7.37464e-12
1.90193e+03,1.94723e-11,2.29158e-11,7.36606e-12
1.90347e+03,1.94723e-11,2.29180e-11,7.35752e-12
1.90502e+03,1.94723e-11,2.29202e-11,7.34900e-12
1.90656e+03,1.94723e-11,2.29225e-11,7.34050e-12
1.90811e+03,1.94723e-11,2.29248e-11,7.33204e-12
1.90966e+03,1.94723e-11,2.29271e-11,7.32360e-12
1.91121e+03,1.94723e-11,2.29294e-11,7.31520e-12
1.91276e+03,1.94723e-11,2.29317e-11,7.30682e-12
1.91431e+03,1.94723e-11,2.29341e-11,7.29847e-12
1.91586e+03,1.94723e-11,2.29364e-11,7.29014e-12
1.91742e+03,1.94723e-11,2.29388e-11,7.28185e-12
1.91897e+03,1.94723e-11,2.29412e-11,7.27358e-12
1.92053e+03,1.94723e-11,2.29437e-11,7.26535e-12
1.92209e+03,1.94723e-11,2.29461e-11,7.25714e-12
1.92365e+03,1.94723e-11,2.29486e-11,7.24896e-12
1.92521e+03,1.94723e-11,2.29510e-11,7.24081e-12
1.92677e+03,1.94723e-11,2.29535e-11,7.23270e-12
1.92833e+03,1.94723e-11,2.29560e-11,7.22461e-12
1.92990e+03,1.94723e-11,2.29586e-11,7.21655e-12
1.93146e+03,1.94723e-11,2.29611e-11,7.20852e-12
1.93303e+03,1.94723e-11,2.29637e-11,7.20052e-12
1.93460e+03,1.94723e-11,2.29663e-11,7.19255e-12
1.93617e+03,1.94723e-11,2.29689e-11,7.18461e-12
1.93774e+03,1.94723e-11,2.29716e-11,7.17670e-12
1.93931e+03,1.94723e-11,2.29742e-11,7.16882e-12
1.94088e+03,1.94723e-11,2.29769e-11,7.16097e-12
1.94246e+03,1.94723e-11,2.29796e-11,7.15315e-12
1.94403e+03,1.94723e-11,2.29823e-11,7.14536e-12
1.94561e+03,1.94723e-11,2.29850e-11,7.13760e-12
1.94719e+03,1.94723e-11,2.29878e-11,7.12988e-12
1.94877e+03,1.94723e-11,2.29906e-11,7.12218e-12
1.95035e+03,1.94724e-11,2.29934e-11,7.11451e-12
1.95193e+03,1.94724e-11,2.29962e-11,7.10688e-12
1.95351e+03,1.94724e-11,2.29991e-11,7.09928e-12
1.95510e+03,1.94724e-11,2.30019e-11,7.09170e-12
1.95669e+03,1.94724e-11,2.30048e-11,7.08416e-12
1.95827e+03,1.94724e-11,2.30077e-11,7.07665e-12
1.95986e+03,1.94724e-11,2.30107e-11,7.06917e-12
1.96145e+03,1.94724e-11,2.30136e-11,7.06172e-12
1.96304e+03,1.94724e-11,2.30166e-11,7.05430e-12
1.96464e+03,1.94724e-11,2.30196e-11,7.04691e-12
1.96623e+03,1.94724e-11,2.30227e-11,7.03956e-12
1.96782e+03,1.94724e-11,2.30257e-11,7.03223e-12
1.96942e+03,1.94724e-11,2.30288e-11,7.02494e-12
1.97102e+03,1.94724e-11,2.30319e-11,7.01767e-12
1.97262e+03,1.94724e-11,2.30351e-11,7.01044e-12
1.97422e+03,1.94724e-11,2.30382e-11,7.00324e-12
1.97582e+03,1.94724e-11,2.30414e-11,6.99607e-12
1.97742e+03,1.94724e-11,2.30446e-11,6.98893e-12
1.97903e+03,1.94724e-11,2.30479e-11,6.98183e-12
1.98063e+03,1.94724e-11,2.30511e-11,6.97475e-12
1.98224e+03,1.94724e-11,2.30544e-11,6.96770e-12
1.98385e+03,1.94724e-11,2.30577e-11,6.96069e-12
1.98546e+03,1.94724e-11,2.30611e-11,6.95370e-12
1.98707e+03,1.94724e-11,2.30645e-11,6.94675e-12
1.98868e+03,1.94724e-11,2.30679e-11,6.93983e-12
1.99029e+03,1.94724e-11,2.30713e-11,6.93293e-12
1.99191e+03,1.94724e-11,2.30747e-11,6.92607e-12
1.99352e+03,1.94724e-11,2.30782e-11,6.91924e-12
1.99514e+03,1.94724e-11,2.30817e-11,6.91244e-12
1.99676e+03,1.94724e-11,2.30853e-11,6.90567e-12
1.99838e+03,1.94724e-11,2.30889e-11,6.89893e-12
2.00000e+03,1.94724e-11,2.30925e-11,6.89222e-12
2.00162e+03,1.94724e-11,2.30961e-11,6.88554e-12
2.00325e+03,1.94724e-11,2.30998e-11,6.87890e-12
2.00487e+03,1.94724e-11,2.31034e-11,6.87228e-12
2.00650e+03,1.94724e-11,2.31072e-11,6.86569e-12
2.00813e+03,1.94724e-11,2.31109e-11,6.85913e-12
2.00975e+03,1.94724e-11,2.31147e-11,6.85260e-12
2.01139e+03,1.94724e-11,2.31185e-11,6.84610e-12
2.01302e+03,1.94724e-11,2.31224e-11,6.83963e-12
2.01465e+03,1.94724e-11,2.31263e-11,6.83319e-12
2.01628e+03,1.94724e-11,2.31302e-11,6.82678e-12
2.01792e+03,1.94724e-11,2.31341e-11,6.82039e-12
2.01956e+03,1.94724e-11,2.31381e-11,6.81404e-12
2.02120e+03,1.94724e-11,2.31422e-11,6.80772e-12
2.02284e+03,1.94724e-11,2.31462e-11,6.80142e-12
2.02448e+03,1.94724e-11,2.31503e-11,6.79515e-12
2.02612e+03,1.94724e-11,2.31544e-11,6.78891e-12
2.02776e+03,1.94724e-11,2.31586e-11,6.78270e-12
2.02941e+03,1.94724e-11,2.31628e-11,6.77652e-12
2.03105e+03,1.94724e-11,2.31670e-11,6.77037e-12
2.03270e+03,1.94724e-11,2.31713e-11,6.76424e-12
2.03435e+03,1.94724e-11,2.31756e-11,6.75814e-12
2.03600e+03,1.94724e-11,2.31799e-11,6.75207e-12
2.03765e+03,1.94724e-11,2.31843e-11,6.74603e-12
2.03931e+03,1.94724e-11,2.31887e-11,6.74001e-12
2.04096e+03,1.94725e-11,2.31932e-11,6.73402e-12
2.04262e+03,1.94725e-11,2.31977e-11,6.72806e-12
2.04427e+03,1.94725e-11,2.32022e-11,6.72212e-12
2.04593e+03,1.94725e-11,2.32068e-11,6.71621e-12
2.04759e+03,1.94725e-11,2.32114e-11,6.71033e-12
2.04925e+03,1.94725e-11,2.32161e-11,6.70447e-12
2.05091e+03,1.94725e-11,2.32208e-11,6.69864e-12
2.05258e+03,1.94725e-11,2.32255e-11,6.69284e-12
2.05424e+03,1.94725e-11,2.32303e-11,6.68706e-12
2.05591e+03,1.94725e-11,2.32351e-11,6.68130e-12
2.05758e+03,1.94725e-11,2.32400e-11,6.67557e-12
2.05925e+03,1.94725e-11,2.32449e-11,6.66987e-12
2.06092e+03,1.94725e-11,2.32499e-11,6.66419e-12
2.06259e+03,1.94725e-11,2.32549e-11,6.65854e-12
2.06426e+03,1.94725e-11,2.32599e-11,6.65291e-12
2.06594e+03,1.94725e-11,2.32650e-11,6.64730e-12
2.06761e+03,1.94725e-11,2.32701e-11,6.64172e-12
2.06929e+03,1.94725e-11,2.32753e-11,6.63616e-12
2.07097e+03,1.94725e-11,2.32805e-11,6.63062e-12
2.07265e+03,1.94725e-11,2.32858e-11,6.62511e-12
2.07433e+03,1.94725e-11,2.32911e-11,6.61962e-12
2.07601e+03,1.94725e-11,2.32965e-11,6.61416e-12
2.07770e+03,1.94725e-11,2.33019e-11,6.60871e-12
2.07938e+03,1.94725e-11,2.33074e-11,6.60329e-12
2.08107e+03,1.94725e-11,2.33129e-11,6.59790e-12
2.08276e+03,1.94725e-11,2.33185e-11,6.59252e-12
2.08445e+03,1.94725e-11,2.33241e-11,6.58716e-12
2.08614e+03,1.94725e-11,2.33298e-11,6.58183e-12
2.08783e+03,1.94725e-11,2.33355e-11,6.57652e-12
2.08953e+03,1.94725e-11,2.33413e-11,6.57123e-12
2.09122e+03,1.94725e-11,2.33471e-11,6.56596e-12
2.09292e+03,1.94725e-11,2.33530e-11,6.56071e-12
2.09462e+03,1.94725e-11,2.33589e-11,6.55548e-12
2.09632e+03,1.94725e-11,2.33649e-11,6.55027e-12
2.09802e+03,1.94725e-11,2.33709e-11,6.54508e-12
2.09972e+03,1.94725e-11,2.33770e-11,6.53991e-12
2.10142e+03,1.94725e-11,2.33832e-11,6.53476e-12
2.10313e+03,1.94725e-11,2.33894e-11,6.52963e-12
2.10483e+03,1.94725e-11,2.33957e-11,6.52452e-12
2.10654e+03,1.94725e-11,2.34020e-11,6.51943e-12
2.10825e+03,1.94725e-11,2.34084e-11,6.51435e-12
2.10996e+03,1.94725e-11,2.34149e-11,6.50930e-12
2.11167e+03,1.94725e-11,2.34214e-11,6.50426e-12
2.11338e+03,1.94725e-11,2.34279e-11,6.49924e-12
2.11510e+03,1.94725e-11,2.34346e-11,6.49424e-12
2.11681e+03,1.94725e-11,2.34413e-11,6.48925e-12
2.11853e+03,1.94725e-11,2.34480e-11,6.48428e-12
2.12025e+03,1.94725e-11,2.34548e-11,6.47933e-12
2.12197e+03,1.94725e-11,2.34617e-11,6.47440e-12
2.12369e+03,1.94725e-11,2.34686e-11,6.46948e-12
2.12541e+03,1.94725e-11,2.34757e-11,6.46458e-12
2.12714e+03,1.94725e-11,2.34827e-11,6.45970e-12
2.12886e+03,1.94725e-11,2.34899e-11,6.45483e-12
2.13059e+03,1.94725e-11,2.34971e-11,6.44997e-12
2.13232e+03,1.94725e-11,2.35044e-11,6.44513e-12
2.13405e+03,1.94725e-11,2.35117e-11,6.44031e-12
2.13578e+03,1.94725e-11,2.35191e-11,6.43550e-12
2.13751e+03,1.94725e-11,2.35266e-11,6.43071e-12
2.13925e+03,1.94726e-11,2.35342e-11,6.42593e-12
2.14098e+03,1.94726e-11,2.35418e-11,6.42117e-12
2.14272e+03,1.94726e-11,2.35495e-11,6.41641e-12
2.14446e+03,1.94726e-11,2.35573e-11,6.41168e-12
2.14620e+03,1.94726e-11,2.35651e-11,6.40696e-12
2.14794e+03,1.94726e-11,2.35730e-11,6.40225e-12
2.14968e+03,1.94726e-11,2.35810e-11,6.39755e-12
2.15143e+03,1.94726e-11,2.35891e-11,6.39287e-12
2.15317e+03,1.94726e-11,2.35973e-11,6.38820e-12
2.15492e+03,1.94726e-11,2.36055e-11,6.38354e-12
2.15667e+03,1.94726e-11,2.36138e-11,6.37890e-12
2.15842e+03,1.94726e-11,2.36222e-11,6.37427e-12
2.16017e+03,1.94726e-11,2.36306e-11,6.36965e-12
2.16192e+03,1.94726e-11,2.36392e-11,6.36504e-12
2.16367e+03,1.94726e-11,2.36478e-11,6.36044e-12
2.16543e+03,1.94726e-11,2.36565e-11,6.35586e-12
2.16719e+03,1.94726e-11,2.36653e-11,6.35129e-12
2.16894e+03,1.94726e-11,2.36742e-11,6.34673e-12
2.17070e+03,1.94726e-11,2.36831e-11,6.34218e-12
2.17246e+03,1.94726e-11,2.36921e-11,6.33764e-12
2.17423e+03,1.94726e-11,2.37013e-11,6.33311e-12
2.17599e+03,1.94726e-11,2.37105e-11,6.32859e-12
2.17776e+03,1.94726e-11,2.37198e-11,6.32409e-12
2.17952e+03,1.94726e-11,2.37292e-11,6.31959e-12
2.18129e+03,1.94726e-11,2.37386e-11,6.31510e-12
2.18306e+03,1.94726e-11,2.37482e-11,6.31063e-12
2.18483e+03,1.94726e-11,2.37579e-11,6.30616e-12
2.18660e+03,1.94726e-11,2.37676e-11,6.30171e-12
2.18838e+03,1.94726e-11,2.37775e-11,6.29726e-12
2.19015e+03,1.94726e-11,2.37874e-11,6.29283e-12
2.19193e+03,1.94726e-11,2.37974e-11,6.28840e-12
2.19371e+03,1.94726e-11,2.38075e-11,6.28398e-12
2.19549e+03,1.94726e-11,2.38177e-11,6.27958e-12
2.19727e+03,1.94726e-11,2.38281e-11,6.27518e-12
2.19905e+03,1.94726e-11,2.38385e-11,6.27079e-12
2.20084e+03,1.94726e-11,2.38490e-11,6.26641e-12
2.20262e+03,1.94726e-11,2.38596e-11,6.26204e-12
2.20441e+03,1.94726e-11,2.38703e-11,6.25768e-12
2.20620e+03,1.94726e-11,2.38811e-11,6.25333e-12
2.20799e+03,1.94726e-11,2.38920e-11,6.24898e-12
2.20978e+03,1.94726e-11,2.39030e-11,6.24465e-12
2.21157e+03,1.94726e-11,2.39141e-11,6.24032e-12
2.21336e+03,1.94726e-11,2.39253e-11,6.23600e-12
2.21516e+03,1.94726e-11,2.39366e-11,6.23170e-12
2.21696e+03,1.94726e-11,2.39480e-11,6.22739e-12
2.21876e+03,1.94726e-11,2.39595e-11,6.22310e-12
2.22056e+03,1.94726e-11,2.39712e-11,6.21882e-12
2.22236e+03,1.94726e-11,2.39829e-11,6.21454e-12
2.22416e+03,1.94726e-11,2.39947e-11,6.21028e-12
2.22596e+03,1.94726e-11,2.40067e-11,6.20602e-12
2.22777e+03,1.94726e-11,2.40187e-11,6.20177e-12
2.22958e+03,1.94726e-11,2.40309e-11,6.19753e-12
2.23139e+03,1.94726e-11,2.40432e-11,6.19329e-12
2.23320e+03,1.94726e-11,2.40556e-11,6.18907e-12
2.23501e+03,1.94726e-11,2.40681e-11,6.18485e-12
2.23682e+03,1.94726e-11,2.40807e-11,6.18065e-12
2.23864e+03,1.94726e-11,2.40934e-11,6.17645e-12
2.24045e+03,1.94726e-11,2.41062e-11,6.17226e-12
2.24227e+03,1.94726e-11,2.41192e-11,6.16807e-12
2.24409e+03,1.94726e-11,2.41322e-11,6.16390e-12
2.24591e+03,1.94727e-11,2.41454e-11,6.15973e-12
2.24773e+03,1.94727e-11,2.41587e-11,6.15558e-12
2.24955e+03,1.94727e-11,2.41721e-11,6.15143e-12
2.25138e+03,1.94727e-11,2.41856e-11,6.14729e-12
2.25321e+03,1.94727e-11,2.41992e-11,6.14316e-12
2.25503e+03,1.94727e-11,2.42130e-11,6.13904e-12
2.25686e+03,1.94727e-11,2.42268e-11,6.13492e-12
2.25869e+03,1.94727e-11,2.42408e-11,6.13082e-12
2.26053e+03,1.94727e-11,2.42549e-11,6.12673e-12
2.26236e+03,1.94727e-11,2.42691e-11,6.12264e-12
2.26420e+03,1.94727e-11,2.42835e-11,6.11856e-12
2.26603e+03,1.94727e-11,2.42979e-11,6.11450e-12
2.26787e+03,1.94727e-11,2.43125e-11,6.11044e-12
2.26971e+03,1.94727e-11,2.43272e-11,6.10639e-12
2.27155e+03,1.94727e-11,2.43420e-11,6.10236e-12
2.27339e+03,1.94727e-11,2.43569e-11,6.09833e-12
2.27524e+03,1.94727e-11,2.43719e-11,6.09431e-12
2.27708e+03,1.94727e-11,2.43871e-11,6.09030e-12
2.27893e+03,1.94727e-11,2.44023e-11,6.08630e-12
2.28078e+03,1.94727e-11,2.44177e-11,6.08232e-12
2.28263e+03,1.94727e-11,2.44332e-11,6.07834e-12
2.28448e+03,1.94727e-11,2.44488e-11,6.07438e-12
2.28634e+03,1.94727e-11,2.44646e-11,6.07042e-12
2.28819e+03,1.94727e-11,2.44804e-11,6.06648e-12
2.29005e+03,1.94727e-11,2.44964e-11,6.06255e-12
2.29191e+03,1.94727e-11,2.45124e-11,6.05863e-12
2.29376e+03,1.94727e-11,2.45286e-11,6.05472e-12
2.29563e+03,1.94727e-11,2.45449e-11,6.05082e-12
2.29749e+03,1.94727e-11,2.45613e-11,6.04694e-12
2.29935e+03,1.94727e-11,2.45778e-11,6.04306e-12
2.30122e+03,1.94727e-11,2.45945e-11,6.03920e-12
2.30308e+03,1.94727e-11,2.46112e-11,6.03535e-12
2.30495e+03,1.94727e-11,2.46281e-11,6.03152e-12
2.30682e+03,1.94727e-11,2.46450e-11,6.02770e-12
2.30869e+03,1.94727e-11,2.46621e-11,6.02389e-12
2.31057e+03,1.94727e-11,2.46792e-11,6.02010e-12
2.31244e+03,1.94727e-11,2.46965e-11,6.01632e-12
2.31432e+03,1.94727e-11,2.47138e-11,6.01255e-12
2.31619e+03,1.94727e-11,2.47313e-11,6.00880e-12
2.31807e+03,1.94727e-11,2.47488e-11,6.00506e-12
2.31995e+03,1.94727e-11,2.47665e-11,6.00134e-12
2.32184e+03,1.94727e-11,2.47842e-11,5.99763e-12
