freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.54265e+02,2.04498e-11,3.28114e-12,4.52471e-12
1.55978e+02,2.04235e-11,3.28160e-12,4.52692e-12
1.57710e+02,2.03979e-11,3.28205e-12,4.52905e-12
1.59461e+02,2.03731e-11,3.28251e-12,4.53112e-12
1.61232e+02,2.03490e-11,3.28297e-12,4.53311e-12
1.63022e+02,2.03255e-11,3.28342e-12,4.53503e-12
1.64833e+02,2.03027e-11,3.28387e-12,4.53689e-12
1.66663e+02,2.02806e-11,3.28432e-12,4.53869e-12
1.68514e+02,2.02591e-11,3.28477e-12,4.54042e-12
1.70385e+02,2.02382e-11,3.28521e-12,4.54210e-12
1.72277e+02,2.02179e-11,3.28565e-12,4.54372e-12
1.74190e+02,2.01981e-11,3.28609e-12,4.54528e-12
1.76124e+02,2.01789e-11,3.28652e-12,4.54679e-12
1.78080e+02,2.01602e-11,3.28695e-12,4.54825e-12
1.80057e+02,2.01420e-11,3.28738e-12,4.54966e-12
1.82056e+02,2.01244e-11,3.28781e-12,4.55103e-12
1.84078e+02,2.01072e-11,3.28823e-12,4.55234e-12
1.86122e+02,2.00905e-11,3.28864e-12,4.55362e-12
1.88189e+02,2.00742e-11,3.28906e-12,4.55485e-12
1.90278e+02,2.00584e-11,3.28946e-12,4.55603e-12
1.92391e+02,2.00431e-11,3.28987e-12,4.55718e-12
1.94528e+02,2.00281e-11,3.29027e-12,4.55829e-12
1.96688e+02,2.00135e-11,3.29067e-12,4.55936e-12
1.98872e+02,1.99994e-11,3.29106e-12,4.56040e-12
2.01080e+02,1.99856e-11,3.29145e-12,4.56140e-12
2.03313e+02,1.99722e-11,3.29184e-12,4.56237e-12
2.05570e+02,1.99591e-11,3.29222e-12,4.56330e-12
2.07853e+02,1.99464e-11,3.29260e-12,4.56420e-12
2.10161e+02,1.99340e-11,3.29298e-12,4.56507e-12
2.12495e+02,1.99220e-11,3.29335e-12,4.56592e-12
2.14854e+02,1.99103e-11,3.29371e-12,4.56673e-12
2.17240e+02,1.98989e-11,3.29408e-12,4.56751e-12
2.19652e+02,1.98877e-11,3.29444e-12,4.56827e-12
2.22091e+02,1.98769e-11,3.29479e-12,4.56901e-12
2.24558e+02,1.98664e-11,3.29514e-12,4.56971e-12
2.27051e+02,1.98561e-11,3.29549e-12,4.57040e-12
2.29572e+02,1.98461e-11,3.29584e-12,4.57106e-12
2.32121e+02,1.98363e-11,3.29618e-12,4.57169e-12
2.34699e+02,1.98268e-11,3.29652e-12,4.57231e-12
2.37305e+02,1.98176e-11,3.29685e-12,4.57290e-12
2.39940e+02,1.98086e-11,3.29719e-12,4.57347e-12
2.42605e+02,1.97998e-11,3.29751e-12,4.57403e-12
2.45298e+02,1.97912e-11,3.29784e-12,4.57456e-12
2.48022e+02,1.97829e-11,3.29816e-12,4.57507e-12
2.50776e+02,1.97747e-11,3.29848e-12,4.57557e-12
2.53561e+02,1.97668e-11,3.29880e-12,4.57605e-12
2.56377e+02,1.97590e-11,3.29911e-12,4.57651e-12
2.59223e+02,1.97515e-11,3.29942e-12,4.57695e-12
2.62102e+02,1.97442e-11,3.29973e-12,4.57738e-12
2.65012e+02,1.97370e-11,3.30003e-12,4.57779e-12
2.67955e+02,1.97300e-11,3.30033e-12,4.57819e-12
2.70930e+02,1.97232e-11,3.30063e-12,4.57857e-12
2.73939e+02,1.97165e-11,3.30093e-12,4.57893e-12
2.76981e+02,1.97100e-11,3.30123e-12,4.57929e-12
2.80056e+02,1.97037e-11,3.30152e-12,4.57963e-12
2.83166e+02,1.96975e-11,3.30181e-12,4.57996e-12
2.86310e+02,1.96915e-11,3.30210e-12,4.58027e-12
2.89490e+02,1.96856e-11,3.30238e-12,4.58057e-12
2.92704e+02,1.96799e-11,3.30267e-12,4.58086e-12
2.95954e+02,1.96743e-11,3.30295e-12,4.58114e-12
2.99241e+02,1.96689e-11,3.30323e-12,4.58141e-12
3.02563e+02,1.96635e-11,3.30351e-12,4.58166e-12
3.05923e+02,1.96583e-11,3.30379e-12,4.58191e-12
3.09320e+02,1.96533e-11,3.30406e-12,4.58214e-12
3.12755e+02,1.96483e-11,3.30434e-12,4.58237e-12
3.16228e+02,1.96435e-11,3.30461e-12,4.58259e-12
3.19739e+02,1.96388e-11,3.30488e-12,4.58279e-12
3.23290e+02,1.96342e-11,3.30515e-12,4.58299e-12
3.26879e+02,1.96297e-11,3.30542e-12,4.58318e-12
3.30509e+02,1.96253e-11,3.30569e-12,4.58336e-12
3.34179e+02,1.96210e-11,3.30596e-12,4.58353e-12
3.37890e+02,1.96169e-11,3.30623e-12,4.58370e-12
3.41642e+02,1.96128e-11,3.30649e-12,4.58385e-12
3.45436e+02,1.96088e-11,3.30676e-12,4.58400e-12
3.49271e+02,1.96049e-11,3.30702e-12,4.58415e-12
3.53150e+02,1.96011e-11,3.30729e-12,4.58428e-12
3.57071e+02,1.95975e-11,3.30755e-12,4.58441e-12
3.61036e+02,1.95938e-11,3.30781e-12,4.58453e-12
3.65045e+02,1.95903e-11,3.30808e-12,4.58465e-12
3.69099e+02,1.95869e-11,3.30834e-12,4.58476e-12
3.73197e+02,1.95835e-11,3.30860e-12,4.58486e-12
3.77341e+02,1.95803e-11,3.30886e-12,4.58496e-12
3.81531e+02,1.95771e-11,3.30913e-12,4.58505e-12
3.85768e+02,1.95740e-11,3.30939e-12,4.58514e-12
3.90051e+02,1.95709e-11,3.30965e-12,4.58523e-12
3.94382e+02,1.95680e-11,3.30992e-12,4.58530e-12
3.98762e+02,1.95651e-11,3.31018e-12,4.58538e-12
4.03190e+02,1.95622e-11,3.31044e-12,4.58545e-12
4.07667e+02,1.95595e-11,3.31071e-12,4.58551e-12
4.12193e+02,1.95568e-11,3.31097e-12,4.58558e-12
4.16771e+02,1.95542e-11,3.31124e-12,4.58563e-12
4.21398e+02,1.95516e-11,3.31151e-12,4.58569e-12
4.26078e+02,1.95491e-11,3.31178e-12,4.58574e-12
4.30809e+02,1.95467e-11,3.31204e-12,4.58579e-12
4.35593e+02,1.95443e-11,3.31231e-12,4.58583e-12
4.40430e+02,1.95420e-11,3.31258e-12,4.58587e-12
4.45320e+02,1.95398e-11,3.31285e-12,4.58591e-12
4.50265e+02,1.95376e-11,3.31313e-12,4.58595e-12
4.55265e+02,1.95354e-11,3.31340e-12,4.58598e-12
4.60320e+02,1.95334e-11,3.31368e-12,4.58602e-12
4.65432e+02,1.95313e-11,3.31395e-12,4.58605e-12
4.70600e+02,1.95294e-11,3.31423e-12,4.58607e-12
4.75825e+02,1.95274e-11,3.31451e-12,4.58610e-12
4.81109e+02,1.95256e-11,3.31479e-12,4.58613e-12
4.86451e+02,1.95237e-11,3.31507e-12,4.58615e-12
4.91853e+02,1.95220e-11,3.31536e-12,4.58617e-12
4.97314e+02,1.95202e-11,3.31564e-12,4.58619e-12
5.02837e+02,1.95185e-11,3.31593e-12,4.58621e-12
5.08420e+02,1.95169e-11,3.31622e-12,4.58623e-12
5.14066e+02,1.95153e-11,3.31651e-12,4.58624e-12
5.19774e+02,1.95138e-11,3.31681e-12,4.58626e-12
5.25546e+02,1.95123e-11,3.31710e-12,4.58627e-12
5.31381e+02,1.95108e-11,3.31740e-12,4.58629e-12
5.37282e+02,1.95094e-11,3.31770e-12,4.58630e-12
5.43248e+02,1.95080e-11,3.31800e-12,4.58632e-12
5.49280e+02,1.95066e-11,3.31830e-12,4.58633e-12
5.55380e+02,1.95053e-11,3.31861e-12,4.58634e-12
5.61547e+02,1.95041e-11,3.31892e-12,4.58635e-12
5.67782e+02,1.95028e-11,3.31923e-12,4.58637e-12
5.74087e+02,1.95017e-11,3.31954e-12,4.58638e-12
5.80461e+02,1.95005e-11,3.31986e-12,4.58639e-12
5.86907e+02,1.94994e-11,3.32017e-12,4.58640e-12
5.93424e+02,1.94983e-11,3.32049e-12,4.58641e-12
6.00014e+02,1.94972e-11,3.32082e-12,4.58642e-12
6.06676e+02,1.94962e-11,3.32114e-12,4.58643e-12
6.13413e+02,1.94952e-11,3.32147e-12,4.58644e-12
6.20224e+02,1.94942e-11,3.32180e-12,4.58645e-12
6.27111e+02,1.94933e-11,3.32213e-12,4.58646e-12
6.34075e+02,1.94924e-11,3.32246e-12,4.58647e-12
6.41116e+02,1.94915e-11,3.32280e-12,4.58648e-12
6.48235e+02,1.94907e-11,3.32314e-12,4.58649e-12
6.55433e+02,1.94899e-11,3.32348e-12,4.58650e-12
6.62711e+02,1.94891e-11,3.32383e-12,4.58651e-12
6.70069e+02,1.94883e-11,3.32418e-12,4.58652e-12
6.77510e+02,1.94876e-11,3.32453e-12,4.58652e-12
6.85033e+02,1.94869e-11,3.32488e-12,4.58653e-12
6.92640e+02,1.94862e-11,3.32523e-12,4.58654e-12
7.00331e+02,1.94855e-11,3.32559e-12,4.58654e-12
7.08108e+02,1.94849e-11,3.32595e-12,4.58655e-12
7.15970e+02,1.94843e-11,3.32631e-12,4.58655e-12
7.23921e+02,1.94837e-11,3.32668e-12,4.58655e-12
7.31959e+02,1.94831e-11,3.32705e-12,4.58655e-12
7.40087e+02,1.94826e-11,3.32742e-12,4.58655e-12
7.48305e+02,1.94820e-11,3.32779e-12,4.58655e-12
7.56614e+02,1.94815e-11,3.32816e-12,4.58654e-12
7.65016e+02,1.94810e-11,3.32854e-12,4.58654e-12
7.73511e+02,1.94805e-11,3.32892e-12,4.58653e-12
7.82100e+02,1.94801e-11,3.32930e-12,4.58652e-12
7.90784e+02,1.94797e-11,3.32968e-12,4.58650e-12
7.99565e+02,1.94792e-11,3.33007e-12,4.58649e-12
8.08444e+02,1.94788e-11,3.33046e-12,4.58647e-12
8.17421e+02,1.94784e-11,3.33085e-12,4.58644e-12
8.26498e+02,1.94781e-11,3.33124e-12,4.58642e-12
8.35675e+02,1.94777e-11,3.33163e-12,4.58639e-12
8.44954e+02,1.94774e-11,3.33203e-12,4.58636e-12
8.54337e+02,1.94771e-11,3.33243e-12,4.58632e-12
8.63824e+02,1.94768e-11,3.33282e-12,4.58628e-12
8.73416e+02,1.94765e-11,3.33323e-12,4.58623e-12
8.83114e+02,1.94762e-11,3.33363e-12,4.58618e-12
8.92920e+02,1.94759e-11,3.33403e-12,4.58613e-12
9.02835e+02,1.94756e-11,3.33444e-12,4.58607e-12
9.12861e+02,1.94754e-11,3.33484e-12,4.58600e-12
9.22997e+02,1.94752e-11,3.33525e-12,4.58593e-12
9.33246e+02,1.94749e-11,3.33566e-12,4.58586e-12
9.43609e+02,1.94747e-11,3.33607e-12,4.58578e-12
9.54087e+02,1.94745e-11,3.33648e-12,4.58569e-12
9.64681e+02,1.94743e-11,3.33689e-12,4.58560e-12
9.75393e+02,1.94742e-11,3.33730e-12,4.58550e-12
9.86224e+02,1.94740e-11,3.33771e-12,4.58539e-12
9.97175e+02,1.94738e-11,3.33813e-12,4.58528e-12
1.00825e+03,1.94737e-11,3.33854e-12,4.58516e-12
1.01944e+03,1.94735e-11,3.33895e-12,4.58504e-12
1.03076e+03,1.94734e-11,3.33937e-12,4.58491e-12
1.04221e+03,1.94733e-11,3.33978e-12,4.58477e-12
1.05378e+03,1.94731e-11,3.34019e-12,4.58462e-12
1.06548e+03,1.94730e-11,3.34061e-12,4.58447e-12
1.07731e+03,1.94729e-11,3.34102e-12,4.58431e-12
1.08928e+03,1.94728e-11,3.34143e-12,4.58415e-12
1.10137e+03,1.94727e-11,3.34184e-12,4.58398e-12
1.11360e+03,1.94726e-11,3.34225e-12,4.58380e-12
1.12597e+03,1.94726e-11,3.34266e-12,4.58361e-12
1.13847e+03,1.94725e-11,3.34307e-12,4.58342e-12
1.15111e+03,1.94724e-11,3.34348e-12,4.58322e-12
1.16390e+03,1.94723e-11,3.34388e-12,4.58302e-12
1.17682e+03,1.94723e-11,3.34429e-12,4.58281e-12
1.18989e+03,1.94722e-11,3.34469e-12,4.58259e-12
1.20310e+03,1.94722e-11,3.34509e-12,4.58237e-12
1.21646e+03,1.94721e-11,3.34549e-12,4.58215e-12
1.22997e+03,1.94721e-11,3.34589e-12,4.58191e-12
1.24362e+03,1.94721e-11,3.34628e-12,4.58168e-12
1.25743e+03,1.94720e-11,3.34667e-12,4.58144e-12
1.27140e+03,1.94720e-11,3.34706e-12,4.58120e-12
1.28551e+03,1.94720e-11,3.34745e-12,4.58095e-12
1.29979e+03,1.94719e-11,3.34783e-12,4.58070e-12
1.31422e+03,1.94719e-11,3.34821e-12,4.58045e-12
1.32881e+03,1.94719e-11,3.34859e-12,4.58020e-12
1.34357e+03,1.94719e-11,3.34896e-12,4.57994e-12
1.35849e+03,1.94719e-11,3.34933e-12,4.57969e-12
1.37357e+03,1.94719e-11,3.34970e-12,4.57943e-12
1.38883e+03,1.94719e-11,3.35006e-12,4.57918e-12
1.40425e+03,1.94719e-11,3.35042e-12,4.57893e-12
1.41984e+03,1.94719e-11,3.35078e-12,4.57868e-12
1.43561e+03,1.94719e-11,3.35113e-12,4.57843e-12
1.45155e+03,1.94719e-11,3.35148e-12,4.57819e-12
1.46767e+03,1.94719e-11,3.35182e-12,4.57795e-12
1.48396e+03,1.94719e-11,3.35215e-12,4.57772e-12
1.50044e+03,1.94719e-11,3.35249e-12,4.57750e-12
1.51710e+03,1.94719e-11,3.35281e-12,4.57728e-12
1.53395e+03,1.94719e-11,3.35314e-12,4.57707e-12
1.55098e+03,1.94719e-11,3.35345e-12,4.57687e-12
1.56820e+03,1.94719e-11,3.35376e-12,4.57668e-12
1.58562e+03,1.94719e-11,3.35407e-12,4.57651e-12
1.60322e+03,1.94720e-11,3.35437e-12,4.57634e-12
1.62103e+03,1.94720e-11,3.35466e-12,4.57619e-12
1.63903e+03,1.94720e-11,3.35495e-12,4.57605e-12
1.65723e+03,1.94720e-11,3.35524e-12,4.57593e-12
1.67563e+03,1.94720e-11,3.35551e-12,4.57583e-12
1.69424e+03,1.94721e-11,3.35578e-12,4.57574e-12
1.71305e+03,1.94721e-11,3.35605e-12,4.57567e-12
1.73207e+03,1.94721e-11,3.35630e-12,4.57563e-12
1.75130e+03,1.94721e-11,3.35655e-12,4.57560e-12
1.77075e+03,1.94721e-11,3.35680e-12,4.57560e-12
1.79041e+03,1.94722e-11,3.35703e-12,4.57561e-12
1.81029e+03,1.94722e-11,3.35726e-12,4.57566e-12
1.83040e+03,1.94722e-11,3.35748e-12,4.57572e-12
1.85072e+03,1.94722e-11,3.35770e-12,4.57582e-12
1.87127e+03,1.94723e-11,3.35791e-12,4.57594e-12
1.89205e+03,1.94723e-11,3.35811e-12,4.57608e-12
1.91306e+03,1.94723e-11,3.35830e-12,4.57626e-12
1.93430e+03,1.94723e-11,3.35849e-12,4.57646e-12
1.95578e+03,1.94724e-11,3.35866e-12,4.57670e-12
1.97750e+03,1.94724e-11,3.35883e-12,4.57696e-12
1.99946e+03,1.94724e-11,3.35900e-12,4.57726e-12
2.02166e+03,1.94724e-11,3.35915e-12,4.57758e-12
2.04411e+03,1.94725e-11,3.35930e-12,4.57794e-12
2.06681e+03,1.94725e-11,3.35944e-12,4.57833e-12
2.08976e+03,1.94725e-11,3.35957e-12,4.57875e-12
2.11296e+03,1.94725e-11,3.35969e-12,4.57920e-12
2.13642e+03,1.94725e-11,3.35980e-12,4.57968e-12
2.16015e+03,1.94726e-11,3.35991e-12,4.58020e-12
2.18413e+03,1.94726e-11,3.36000e-12,4.58074e-12
2.20839e+03,1.94726e-11,3.36009e-12,4.58132e-12
2.23291e+03,1.94726e-11,3.36017e-12,4.58193e-12
2.25770e+03,1.94727e-11,3.36025e-12,4.58256e-12
2.28277e+03,1.94727e-11,3.36031e-12,4.58323e-12
2.30812e+03,1.94727e-11,3.36036e-12,4.58392e-12
2.33375e+03,1.94727e-11,3.36041e-12,4.58464e-12
2.35966e+03,1.94727e-11,3.36045e-12,4.58538e-12
2.38587e+03,1.94728e-11,3.36048e-12,4.58614e-12
2.41236e+03,1.94728e-11,3.36050e-12,4.58693e-12
2.43915e+03,1.94728e-11,3.36051e-12,4.58774e-12
2.46623e+03,1.94728e-11,3.36051e-12,4.58857e-12
2.49362e+03,1.94728e-11,3.36051e-12,4.58941e-12
2.52131e+03,1.94729e-11,3.36050e-12,4.59026e-12
2.54930e+03,1.94729e-11,3.36047e-12,4.59113e-12
2.57761e+03,1.94729e-11,3.36044e-12,4.59200e-12
2.60623e+03,1.94729e-11,3.36040e-12,4.59288e-12
2.63517e+03,1.94729e-11,3.36035e-12,4.59377e-12
2.66443e+03,1.94729e-11,3.36030e-12,4.59465e-12
2.69402e+03,1.94730e-11,3.36023e-12,4.59553e-12
2.72393e+03,1.94730e-11,3.36016e-12,4.59640e-12
2.75418e+03,1.94730e-11,3.36008e-12,4.59726e-12
2.78476e+03,1.94730e-11,3.35998e-12,4.59810e-12
2.81569e+03,1.94730e-11,3.35989e-12,4.59893e-12
2.84695e+03,1.94730e-11,3.35978e-12,4.59974e-12
2.87856e+03,1.94730e-11,3.35966e-12,4.60052e-12
2.91053e+03,1.94730e-11,3.35954e-12,4.60127e-12
2.94285e+03,1.94731e-11,3.35940e-12,4.60199e-12
2.97553e+03,1.94731e-11,3.35926e-12,4.60267e-12
3.00857e+03,1.94731e-11,3.35911e-12,4.60331e-12
3.04197e+03,1.94731e-11,3.35896e-12,4.60390e-12
3.07575e+03,1.94731e-11,3.35879e-12,4.60445e-12
3.10991e+03,1.94731e-11,3.35862e-12,4.60494e-12
3.14444e+03,1.94731e-11,3.35844e-12,4.60538e-12
3.17935e+03,1.94731e-11,3.35825e-12,4.60575e-12
3.21466e+03,1.94731e-11,3.35805e-12,4.60607e-12
3.25035e+03,1.94731e-11,3.35785e-12,4.60631e-12
3.28645e+03,1.94731e-11,3.35764e-12,4.60649e-12
3.32294e+03,1.94731e-11,3.35742e-12,4.60660e-12
3.35984e+03,1.94731e-11,3.35719e-12,4.60664e-12
3.39715e+03,1.94731e-11,3.35696e-12,4.60660e-12
3.43487e+03,1.94731e-11,3.35672e-12,4.60648e-12
3.47301e+03,1.94731e-11,3.35647e-12,4.60629e-12
3.51157e+03,1.94731e-11,3.35621e-12,4.60602e-12
3.55057e+03,1.94731e-11,3.35595e-12,4.60568e-12
3.58999e+03,1.94731e-11,3.35568e-12,4.60527e-12
3.62986e+03,1.94731e-11,3.35541e-12,4.60478e-12
3.67016e+03,1.94731e-11,3.35513e-12,4.60423e-12
3.71092e+03,1.94731e-11,3.35484e-12,4.60361e-12
3.75212e+03,1.94731e-11,3.35455e-12,4.60294e-12
3.79379e+03,1.94731e-11,3.35425e-12,4.60222e-12
3.83591e+03,1.94731e-11,3.35394e-12,4.60145e-12
3.87851e+03,1.94731e-11,3.35363e-12,4.60066e-12
3.92158e+03,1.94731e-11,3.35331e-12,4.59983e-12
3.96512e+03,1.94731e-11,3.35299e-12,4.59900e-12
4.00915e+03,1.94731e-11,3.35266e-12,4.59818e-12
4.05367e+03,1.94731e-11,3.35232e-12,4.59737e-12
4.09868e+03,1.94731e-11,3.35199e-12,4.59660e-12
4.14419e+03,1.94731e-11,3.35164e-12,4.59589e-12
4.19021e+03,1.94731e-11,3.35129e-12,4.59526e-12
4.23674e+03,1.94730e-11,3.35094e-12,4.59474e-12
4.28379e+03,1.94730e-11,3.35058e-12,4.59434e-12
4.33135e+03,1.94730e-11,3.35022e-12,4.59411e-12
4.37945e+03,1.94730e-11,3.34985e-12,4.59407e-12
4.42808e+03,1.94730e-11,3.34948e-12,4.59426e-12
4.47725e+03,1.94730e-11,3.34911e-12,4.59471e-12
4.52696e+03,1.94729e-11,3.34873e-12,4.59548e-12
4.57723e+03,1.94729e-11,3.34834e-12,4.59659e-12
4.62806e+03,1.94729e-11,3.34796e-12,4.59810e-12
4.67945e+03,1.94729e-11,3.34757e-12,4.60006e-12
4.73141e+03,1.94729e-11,3.34718e-12,4.60253e-12
4.78395e+03,1.94728e-11,3.34678e-12,4.60556e-12
4.83707e+03,1.94728e-11,3.34638e-12,4.60922e-12
4.89078e+03,1.94728e-11,3.34598e-12,4.61356e-12
4.94509e+03,1.94728e-11,3.34558e-12,4.61867e-12
5.00000e+03,1.94728e-11,3.34518e-12,4.62462e-12
5.05552e+03,1.94727e-11,3.34477e-12,4.63148e-12
5.11166e+03,1.94727e-11,3.34436e-12,4.63934e-12
5.16842e+03,1.94727e-11,3.34395e-12,4.64828e-12
5.22581e+03,1.94726e-11,3.34353e-12,4.65840e-12
5.28384e+03,1.94726e-11,3.34312e-12,4.66978e-12
5.34251e+03,1.94726e-11,3.34270e-12,4.68253e-12
5.40183e+03,1.94725e-11,3.34229e-12,4.69674e-12
5.46182e+03,1.94725e-11,3.34187e-12,4.71253e-12
5.52246e+03,1.94725e-11,3.34145e-12,4.73001e-12
5.58379e+03,1.94724e-11,3.34103e-12,4.74927e-12
5.64579e+03,1.94724e-11,3.34061e-12,4.77045e-12
5.70848e+03,1.94724e-11,3.34019e-12,4.79365e-12
5.77187e+03,1.94723e-11,3.33977e-12,4.81899e-12
5.83596e+03,1.94723e-11,3.33935e-12,4.84661e-12
5.90076e+03,1.94722e-11,3.33893e-12,4.87661e-12
5.96629e+03,1.94722e-11,3.33851e-12,4.90913e-12
6.03254e+03,1.94722e-11,3.33809e-12,4.94428e-12
6.09952e+03,1.94721e-11,3.33767e-12,4.98219e-12
6.16725e+03,1.94721e-11,3.33725e-12,5.02299e-12
6.23573e+03,1.94720e-11,3.33683e-12,5.06679e-12
6.30498e+03,1.94720e-11,3.33641e-12,5.11372e-12
6.37499e+03,1.94719e-11,3.33599e-12,5.16390e-12
6.44578e+03,1.94719e-11,3.33558e-12,5.21744e-12
6.51735e+03,1.94718e-11,3.33516e-12,5.27445e-12
6.58972e+03,1.94718e-11,3.33475e-12,5.33505e-12
6.66289e+03,1.94717e-11,3.33434e-12,5.39933e-12
6.73688e+03,1.94717e-11,3.33393e-12,5.46741e-12
6.81169e+03,1.94716e-11,3.33352e-12,5.53937e-12
6.88732e+03,1.94715e-11,3.33311e-12,5.61531e-12
6.96380e+03,1.94715e-11,3.33271e-12,5.69530e-12
7.04113e+03,1.94714e-11,3.33231e-12,5.77944e-12
7.11931e+03,1.94713e-11,3.33191e-12,5.86780e-12
7.19837e+03,1.94713e-11,3.33151e-12,5.96044e-12
7.27830e+03,1.94712e-11,3.33111e-12,6.05743e-12
7.35912e+03,1.94711e-11,3.33072e-12,6.15883e-12
7.44084e+03,1.94711e-11,3.33033e-12,6.26467e-12
7.52346e+03,1.94710e-11,3.32994e-12,6.37503e-12
7.60700e+03,1.94709e-11,3.32955e-12,6.48992e-12
7.69147e+03,1.94708e-11,3.32917e-12,6.60939e-12
7.77688e+03,1.94708e-11,3.32879e-12,6.73346e-12
7.86323e+03,1.94707e-11,3.32841e-12,6.86218e-12
7.95055e+03,1.94706e-11,3.32804e-12,6.99554e-12
8.03883e+03,1.94705e-11,3.32767e-12,7.13358e-12
8.12809e+03,1.94704e-11,3.32730e-12,7.27632e-12
8.21835e+03,1.94703e-11,3.32694e-12,7.42375e-12
8.30961e+03,1.94703e-11,3.32657e-12,7.57591e-12
8.40188e+03,1.94702e-11,3.32622e-12,7.73281e-12
8.49517e+03,1.94701e-11,3.32586e-12,7.89446e-12
8.58950e+03,1.94700e-11,3.32551e-12,8.06089e-12
8.68488e+03,1.94699e-11,3.32516e-12,8.23213e-12
8.78132e+03,1.94698e-11,3.32482e-12,8.40824e-12
8.87883e+03,1.94697e-11,3.32448e-12,8.58929e-12
8.97742e+03,1.94696e-11,3.32414e-12,8.77538e-12
9.07711e+03,1.94694e-11,3.32380e-12,8.96669e-12
9.17790e+03,1.94693e-11,3.32347e-12,9.16345e-12
9.27981e+03,1.94692e-11,3.32315e-12,9.36607e-12
9.38286e+03,1.94691e-11,3.32282e-12,9.57518e-12
9.48705e+03,1.94690e-11,3.32250e-12,9.79185e-12
9.59239e+03,1.94689e-11,3.32219e-12,1.00180e-11
9.69891e+03,1.94687e-11,3.32188e-12,1.02573e-11
9.80661e+03,1.94686e-11,3.32157e-12,1.05180e-11
9.91550e+03,1.94685e-11,3.32126e-12,1.08220e-11
1.00256e+04,1.94684e-11,3.32096e-12,1.12526e-11
1.01369e+04,1.94682e-11,3.32067e-12,1.23918e-11
1.02495e+04,1.94681e-11,3.32037e-12,1.04376e-11
1.03633e+04,1.94680e-11,3.32008e-12,1.10539e-11
1.04784e+04,1.94678e-11,3.31980e-12,1.14252e-11
1.05947e+04,1.94677e-11,3.31952e-12,1.17287e-11
1.07124e+04,1.94675e-11,3.31924e-12,1.20080e-11
1.08313e+04,1.94674e-11,3.31896e-12,1.22770e-11
1.09516e+04,1.94672e-11,3.31869e-12,1.25416e-11
1.10732e+04,1.94670e-11,3.31843e-12,1.28044e-11
1.11962e+04,1.94669e-11,3.31816e-12,1.30669e-11
1.13205e+04,1.94667e-11,3.31791e-12,1.33299e-11
1.14462e+04,1.94666e-11,3.31765e-12,1.35938e-11
1.15733e+04,1.94664e-11,3.31740e-12,1.38588e-11
1.17018e+04,1.94662e-11,3.31715e-12,1.41252e-11
1.18317e+04,1.94660e-11,3.31691e-12,1.43930e-11
1.19631e+04,1.94658e-11,3.31667e-12,1.46621e-11
1.20960e+04,1.94657e-11,3.31643e-12,1.49326e-11
1.22303e+04,1.94655e-11,3.31620e-12,1.52044e-11
1.23661e+04,1.94653e-11,3.31597e-12,1.54773e-11
1.25034e+04,1.94651e-11,3.31574e-12,1.57514e-11
1.26422e+04,1.94649e-11,3.31552e-12,1.60265e-11
1.27826e+04,1.94647e-11,3.31530e-12,1.63025e-11
1.29246e+04,1.94644e-11,3.31508e-12,1.65792e-11
1.30681e+04,1.94642e-11,3.31487e-12,1.68566e-11
1.32132e+04,1.94640e-11,3.31466e-12,1.71345e-11
1.33599e+04,1.94638e-11,3.31446e-12,1.74127e-11
1.35083e+04,1.94636e-11,3.31426e-12,1.76913e-11
1.36583e+04,1.94633e-11,3.31406e-12,1.79699e-11
1.38099e+04,1.94631e-11,3.31386e-12,1.82485e-11
1.39633e+04,1.94628e-11,3.31367e-12,1.85269e-11
1.41183e+04,1.94626e-11,3.31348e-12,1.88051e-11
1.42751e+04,1.94623e-11,3.31330e-12,1.90827e-11
1.44336e+04,1.94621e-11,3.31312e-12,1.93598e-11
1.45939e+04,1.94618e-11,3.31294e-12,1.96361e-11
1.47559e+04,1.94616e-11,3.31276e-12,1.99116e-11
1.49198e+04,1.94613e-11,3.31259e-12,2.01861e-11
1.50854e+04,1.94610e-11,3.31242e-12,2.04594e-11
1.52530e+04,1.94607e-11,3.31226e-12,2.07314e-11
1.54223e+04,1.94604e-11,3.31210e-12,2.10021e-11
1.55936e+04,1.94601e-11,3.31194e-12,2.12712e-11
1.57667e+04,1.94599e-11,3.31178e-12,2.15386e-11
1.59418e+04,1.94595e-11,3.31163e-12,2.18042e-11
1.61188e+04,1.94592e-11,3.31148e-12,2.20679e-11
1.62978e+04,1.94589e-11,3.31133e-12,2.23296e-11
1.64788e+04,1.94586e-11,3.31118e-12,2.25892e-11
1.66618e+04,1.94583e-11,3.31104e-12,2.28465e-11
1.68468e+04,1.94579e-11,3.31090e-12,2.31015e-11
1.70338e+04,1.94576e-11,3.31077e-12,2.33541e-11
1.72230e+04,1.94572e-11,3.31063e-12,2.36040e-11
1.74142e+04,1.94569e-11,3.31050e-12,2.38513e-11
1.76076e+04,1.94565e-11,3.31037e-12,2.40955e-11
1.78031e+04,1.94562e-11,3.31025e-12,2.43361e-11
1.80008e+04,1.94558e-11,3.31013e-12,2.45724e-11
1.82007e+04,1.94554e-11,3.31001e-12,2.48043e-11
1.84028e+04,1.94550e-11,3.30989e-12,2.50328e-11
1.86071e+04,1.94546e-11,3.30977e-12,2.52588e-11
1.88138e+04,1.94542e-11,3.30966e-12,2.54824e-11
