freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.71580e+03,1.94721e-11,2.27273e-11,6.61452e-12
1.71720e+03,1.94721e-11,2.27283e-11,6.61469e-12
1.71859e+03,1.94721e-11,2.27293e-11,6.61486e-12
1.71998e+03,1.94721e-11,2.27303e-11,6.61504e-12
1.72138e+03,1.94721e-11,2.27312e-11,6.61521e-12
1.72277e+03,1.94721e-11,2.27322e-11,6.61539e-12
1.72417e+03,1.94721e-11,2.27332e-11,6.61556e-12
1.72557e+03,1.94721e-11,2.27342e-11,6.61574e-12
1.72697e+03,1.94721e-11,2.27352e-11,6.61592e-12
1.72837e+03,1.94721e-11,2.27363e-11,6.61610e-12
1.72977e+03,1.94721e-11,2.27373e-11,6.61628e-12
1.73118e+03,1.94721e-11,2.27383e-11,6.61646e-12
1.73258e+03,1.94721e-11,2.27393e-11,6.61664e-12
1.73399e+03,1.94721e-11,2.27404e-11,6.61682e-12
1.73539e+03,1.94721e-11,2.27414e-11,6.61701e-12
1.73680e+03,1.94721e-11,2.27425e-11,6.61719e-12
1.73821e+03,1.94721e-11,2.27435e-11,6.61738e-12
1.73962e+03,1.94721e-11,2.27446e-11,6.61757e-12
1.74103e+03,1.94721e-11,2.27457e-11,6.61776e-12
1.74244e+03,1.94721e-11,2.27468e-11,6.61795e-12
1.74386e+03,1.94721e-11,2.27478e-11,6.61814e-12
1.74527e+03,1.94721e-11,2.27489e-11,6.61833e-12
1.74669e+03,1.94721e-11,2.27500e-11,6.61852e-12
1.74811e+03,1.94721e-11,2.27511e-11,6.61872e-12
1.74952e+03,1.94721e-11,2.27522e-11,6.61892e-12
1.75094e+03,1.94721e-11,2.27534e-11,6.61911e-12
1.75236e+03,1.94721e-11,2.27545e-11,6.61931e-12
1.75379e+03,1.94721e-11,2.27556e-11,6.61951e-12
1.75521e+03,1.94721e-11,2.27568e-11,6.61971e-12
1.75663e+03,1.94721e-11,2.27579e-11,6.61991e-12
1.75806e+03,1.94721e-11,2.27591e-11,6.62012e-12
1.75948e+03,1.94721e-11,2.27602e-11,6.62032e-12
1.76091e+03,1.94721e-11,2.27614e-11,6.62053e-12
1.76234e+03,1.94721e-11,2.27626e-11,6.62074e-12
1.76377e+03,1.94721e-11,2.27637e-11,6.62094e-12
1.76520e+03,1.94721e-11,2.27649e-11,6.62115e-12
1.76663e+03,1.94721e-11,2.27661e-11,6.62137e-12
1.76807e+03,1.94721e-11,2.27673e-11,6.62158e-12
1.76950e+03,1.94721e-11,2.27685e-11,6.62179e-12
1.77093e+03,1.94721e-11,2.27697e-11,6.62201e-12
1.77237e+03,1.94721e-11,2.27710e-11,6.62222e-12
1.77381e+03,1.94721e-11,2.27722e-11,6.62244e-12
1.77525e+03,1.94721e-11,2.27734e-11,6.62266e-12
1.77669e+03,1.94722e-11,2.27747e-11,6.62288e-12
1.77813e+03,1.94722e-11,2.27760e-11,6.62310e-12
1.77957e+03,1.94722e-11,2.27772e-11,6.62333e-12
1.78102e+03,1.94722e-11,2.27785e-11,6.62355e-12
1.78246e+03,1.94722e-11,2.27798e-11,6.62378e-12
1.78391e+03,1.94722e-11,2.27811e-11,6.62401e-12
1.78535e+03,1.94722e-11,2.27824e-11,6.62423e-12
1.78680e+03,1.94722e-11,2.27837e-11,6.62447e-12
1.78825e+03,1.94722e-11,2.27850e-11,6.62470e-12
1.78970e+03,1.94722e-11,2.27863e-11,6.62493e-12
1.79116e+03,1.94722e-11,2.27876e-11,6.62517e-12
1.79261e+03,1.94722e-11,2.27890e-11,6.62540e-12
1.79406e+03,1.94722e-11,2.27903e-11,6.62564e-12
1.79552e+03,1.94722e-11,2.27917e-11,6.62588e-12
1.79697e+03,1.94722e-11,2.27930e-11,6.62612e-12
1.79843e+03,1.94722e-11,2.27944e-11,6.62637e-12
1.79989e+03,1.94722e-11,2.27958e-11,6.62661e-12
1.80135e+03,1.94722e-11,2.27972e-11,6.62686e-12
1.80281e+03,1.94722e-11,2.27986e-11,6.62710e-12
1.80428e+03,1.94722e-11,2.28000e-11,6.62735e-12
1.80574e+03,1.94722e-11,2.28014e-11,6.62760e-12
1.80720e+03,1.94722e-11,2.28029e-11,6.62786e-12
1.80867e+03,1.94722e-11,2.28043e-11,6.62811e-12
1.81014e+03,1.94722e-11,2.28057e-11,6.62837e-12
1.81161e+03,1.94722e-11,2.28072e-11,6.62863e-12
1.81308e+03,1.94722e-11,2.28087e-11,6.62889e-12
1.81455e+03,1.94722e-11,2.28102e-11,6.62915e-12
1.81602e+03,1.94722e-11,2.28116e-11,6.62941e-12
1.81749e+03,1.94722e-11,2.28131e-11,6.62967e-12
1.81897e+03,1.94722e-11,2.28146e-11,6.62994e-12
1.82044e+03,1.94722e-11,2.28162e-11,6.63021e-12
1.82192e+03,1.94722e-11,2.28177e-11,6.63048e-12
1.82340e+03,1.94722e-11,2.28192e-11,6.63075e-12
1.82488e+03,1.94722e-11,2.28208e-11,6.63102e-12
1.82636e+03,1.94722e-11,2.28223e-11,6.63130e-12
1.82784e+03,1.94722e-11,2.28239e-11,6.63158e-12
1.82932e+03,1.94722e-11,2.28255e-11,6.63186e-12
1.83081e+03,1.94722e-11,2.28271e-11,6.63214e-12
1.83229e+03,1.94722e-11,2.28287e-11,6.63242e-12
1.83378e+03,1.94722e-11,2.28303e-11,6.63271e-12
1.83526e+03,1.94722e-11,2.28319e-11,6.63299e-12
1.83675e+03,1.94722e-11,2.28335e-11,6.63328e-12
1.83824e+03,1.94722e-11,2.28352e-11,6.63357e-12
1.83973e+03,1.94722e-11,2.28368e-11,6.63387e-12
1.84123e+03,1.94722e-11,2.28385e-11,6.63416e-12
1.84272e+03,1.94722e-11,2.28402e-11,6.63446e-12
1.84422e+03,1.94722e-11,2.28419e-11,6.63476e-12
1.84571e+03,1.94722e-11,2.28436e-11,6.63506e-12
1.84721e+03,1.94722e-11,2.28453e-11,6.63536e-12
1.84871e+03,1.94722e-11,2.28470e-11,6.63567e-12
1.85021e+03,1.94722e-11,2.28487e-11,6.63597e-12
1.85171e+03,1.94722e-11,2.28505e-11,6.63628e-12
1.85321e+03,1.94722e-11,2.28523e-11,6.63660e-12
1.85471e+03,1.94722e-11,2.28540e-11,6.63691e-12
1.85622e+03,1.94722e-11,2.28558e-11,6.63723e-12
1.85772e+03,1.94722e-11,2.28576e-11,6.63754e-12
1.85923e+03,1.94722e-11,2.28594e-11,6.63787e-12
1.86074e+03,1.94722e-11,2.28613e-11,6.63819e-12
1.86225e+03,1.94722e-11,2.28631e-11,6.63851e-12
1.86376e+03,1.94723e-11,2.28649e-11,6.63884e-12
1.86527e+03,1.94723e-11,2.28668e-11,6.63917e-12
1.86679e+03,1.94723e-11,2.28687e-11,6.63950e-12
1.86830e+03,1.94723e-11,2.28706e-11,6.63984e-12
1.86982e+03,1.94723e-11,2.28725e-11,6.64017e-12
1.87133e+03,1.94723e-11,2.28744e-11,6.64051e-12
1.87285e+03,1.94723e-11,2.28763e-11,6.64086e-12
1.87437e+03,1.94723e-11,2.28783e-11,6.64120e-12
1.87589e+03,1.94723e-11,2.28802e-11,6.64155e-12
1.87741e+03,1.94723e-11,2.28822e-11,6.64190e-12
1.87894e+03,1.94723e-11,2.28842e-11,6.64225e-12
1.88046e+03,1.94723e-11,2.28862e-11,6.64260e-12
1.88199e+03,1.94723e-11,2.28882e-11,6.64296e-12
1.88351e+03,1.94723e-11,2.28902e-11,6.64332e-12
1.88504e+03,1.94723e-11,2.28923e-11,6.64368e-12
1.88657e+03,1.94723e-11,2.28943e-11,6.64405e-12
1.88810e+03,1.94723e-11,2.28964e-11,6.64441e-12
1.88963e+03,1.94723e-11,2.28985e-11,6.64478e-12
1.89116e+03,1.94723e-11,2.29006e-11,6.64516e-12
1.89270e+03,1.94723e-11,2.29027e-11,6.64553e-12
1.89423e+03,1.94723e-11,2.29048e-11,6.64591e-12
1.89577e+03,1.94723e-11,2.29070e-11,6.64629e-12
1.89731e+03,1.94723e-11,2.29092e-11,6.64668e-12
1.89885e+03,1.94723e-11,2.29113e-11,6.64706e-12
1.90039e+03,1.94723e-11,2.29135e-11,6.64745e-12
1.90193e+03,1.94723e-11,2.29158e-11,6.64785e-12
1.90347e+03,1.94723e-11,2.29180e-11,6.64824e-12
1.90502e+03,1.94723e-11,2.29202e-11,6.64864e-12
1.90656e+03,1.94723e-11,2.29225e-11,6.64904e-12
1.90811e+03,1.94723e-11,2.29248e-11,6.64945e-12
1.90966e+03,1.94723e-11,2.29271e-11,6.64986e-12
1.91121e+03,1.94723e-11,2.29294e-11,6.65027e-12
1.91276e+03,1.94723e-11,2.29317e-11,6.65068e-12
1.91431e+03,1.94723e-11,2.29341e-11,6.65110e-12
1.91586e+03,1.94723e-11,2.29364e-11,6.65152e-12
1.91742e+03,1.94723e-11,2.29388e-11,6.65194e-12
1.91897e+03,1.94723e-11,2.29412e-11,6.65237e-12
1.92053e+03,1.94723e-11,2.29437e-11,6.65280e-12
1.92209e+03,1.94723e-11,2.29461e-11,6.65323e-12
1.92365e+03,1.94723e-11,2.29486e-11,6.65367e-12
1.92521e+03,1.94723e-11,2.29510e-11,6.65411e-12
1.92677e+03,1.94723e-11,2.29535e-11,6.65455e-12
1.92833e+03,1.94723e-11,2.29560e-11,6.65500e-12
1.92990e+03,1.94723e-11,2.29586e-11,6.65545e-12
1.93146e+03,1.94723e-11,2.29611e-11,6.65590e-12
1.93303e+03,1.94723e-11,2.29637e-11,6.65636e-12
1.93460e+03,1.94723e-11,2.29663e-11,6.65682e-12
1.93617e+03,1.94723e-11,2.29689e-11,6.65729e-12
1.93774e+03,1.94723e-11,2.29716e-11,6.65776e-12
1.93931e+03,1.94723e-11,2.29742e-11,6.65823e-12
1.94088e+03,1.94723e-11,2.29769e-11,6.65870e-12
1.94246e+03,1.94723e-11,2.29796e-11,6.65918e-12
1.94403e+03,1.94723e-11,2.29823e-11,6.65967e-12
1.94561e+03,1.94723e-11,2.29850e-11,6.66015e-12
1.94719e+03,1.94723e-11,2.29878e-11,6.66064e-12
1.94877e+03,1.94723e-11,2.29906e-11,6.66114e-12
1.95035e+03,1.94724e-11,2.29934e-11,6.66164e-12
1.95193e+03,1.94724e-11,2.29962e-11,6.66214e-12
1.95351e+03,1.94724e-11,2.29991e-11,6.66265e-12
1.95510e+03,1.94724e-11,2.30019e-11,6.66316e-12
1.95669e+03,1.94724e-11,2.30048e-11,6.66367e-12
1.95827e+03,1.94724e-11,2.30077e-11,6.66419e-12
1.95986e+03,1.94724e-11,2.30107e-11,6.66471e-12
1.96145e+03,1.94724e-11,2.30136e-11,6.66524e-12
1.96304e+03,1.94724e-11,2.30166e-11,6.66577e-12
1.96464e+03,1.94724e-11,2.30196e-11,6.66631e-12
1.96623e+03,1.94724e-11,2.30227e-11,6.66685e-12
1.96782e+03,1.94724e-11,2.30257e-11,6.66739e-12
1.96942e+03,1.94724e-11,2.30288e-11,6.66794e-12
1.97102e+03,1.94724e-11,2.30319e-11,6.66850e-12
1.97262e+03,1.94724e-11,2.30351e-11,6.66906e-12
1.97422e+03,1.94724e-11,2.30382e-11,6.66962e-12
1.97582e+03,1.94724e-11,2.30414e-11,6.67019e-12
1.97742e+03,1.94724e-11,2.30446e-11,6.67076e-12
1.97903e+03,1.94724e-11,2.30479e-11,6.67133e-12
1.98063e+03,1.94724e-11,2.30511e-11,6.67192e-12
1.98224e+03,1.94724e-11,2.30544e-11,6.67250e-12
1.98385e+03,1.94724e-11,2.30577e-11,6.67309e-12
1.98546e+03,1.94724e-11,2.30611e-11,6.67369e-12
1.98707e+03,1.94724e-11,2.30645e-11,6.67429e-12
1.98868e+03,1.94724e-11,2.30679e-11,6.67490e-12
1.99029e+03,1.94724e-11,2.30713e-11,6.67551e-12
1.99191e+03,1.94724e-11,2.30747e-11,6.67613e-12
1.99352e+03,1.94724e-11,2.30782e-11,6.67675e-12
1.99514e+03,1.94724e-11,2.30817e-11,6.67737e-12
1.99676e+03,1.94724e-11,2.30853e-11,6.67801e-12
1.99838e+03,1.94724e-11,2.30889e-11,6.67864e-12
2.00000e+03,1.94724e-11,2.30925e-11,6.67929e-12
2.00162e+03,1.94724e-11,2.30961e-11,6.67993e-12
2.00325e+03,1.94724e-11,2.30998e-11,6.68059e-12
2.00487e+03,1.94724e-11,2.31034e-11,6.68125e-12
2.00650e+03,1.94724e-11,2.31072e-11,6.68191e-12
2.00813e+03,1.94724e-11,2.31109e-11,6.68258e-12
2.00975e+03,1.94724e-11,2.31147e-11,6.68326e-12
2.01139e+03,1.94724e-11,2.31185e-11,6.68394e-12
2.01302e+03,1.94724e-11,2.31224e-11,6.68463e-12
2.01465e+03,1.94724e-11,2.31263e-11,6.68533e-12
2.01628e+03,1.94724e-11,2.31302e-11,6.68603e-12
2.01792e+03,1.94724e-11,2.31341e-11,6.68673e-12
2.01956e+03,1.94724e-11,2.31381e-11,6.68745e-12
2.02120e+03,1.94724e-11,2.31422e-11,6.68816e-12
2.02284e+03,1.94724e-11,2.31462e-11,6.68889e-12
2.02448e+03,1.94724e-11,2.31503e-11,6.68962e-12
2.02612e+03,1.94724e-11,2.31544e-11,6.69036e-12
2.02776e+03,1.94724e-11,2.31586e-11,6.69110e-12
2.02941e+03,1.94724e-11,2.31628e-11,6.69185e-12
2.03105e+03,1.94724e-11,2.31670e-11,6.69261e-12
2.03270e+03,1.94724e-11,2.31713e-11,6.69337e-12
2.03435e+03,1.94724e-11,2.31756e-11,6.69415e-12
2.03600e+03,1.94724e-11,2.31799e-11,6.69492e-12
2.03765e+03,1.94724e-11,2.31843e-11,6.69571e-12
2.03931e+03,1.94724e-11,2.31887e-11,6.69650e-12
2.04096e+03,1.94725e-11,2.31932e-11,6.69730e-12
2.04262e+03,1.94725e-11,2.31977e-11,6.69810e-12
2.04427e+03,1.94725e-11,2.32022e-11,6.69892e-12
2.04593e+03,1.94725e-11,2.32068e-11,6.69974e-12
2.04759e+03,1.94725e-11,2.32114e-11,6.70056e-12
2.04925e+03,1.94725e-11,2.32161e-11,6.70140e-12
2.05091e+03,1.94725e-11,2.32208e-11,6.70224e-12
2.05258e+03,1.94725e-11,2.32255e-11,6.70309e-12
2.05424e+03,1.94725e-11,2.32303e-11,6.70395e-12
2.05591e+03,1.94725e-11,2.32351e-11,6.70481e-12
2.05758e+03,1.94725e-11,2.32400e-11,6.70569e-12
2.05925e+03,1.94725e-11,2.32449e-11,6.70657e-12
2.06092e+03,1.94725e-11,2.32499e-11,6.70746e-12
2.06259e+03,1.94725e-11,2.32549e-11,6.70836e-12
2.06426e+03,1.94725e-11,2.32599e-11,6.70926e-12
2.06594e+03,1.94725e-11,2.32650e-11,6.71018e-12
2.06761e+03,1.94725e-11,2.32701e-11,6.71110e-12
2.06929e+03,1.94725e-11,2.32753e-11,6.71203e-12
2.07097e+03,1.94725e-11,2.32805e-11,6.71297e-12
2.07265e+03,1.94725e-11,2.32858e-11,6.71392e-12
2.07433e+03,1.94725e-11,2.32911e-11,6.71487e-12
2.07601e+03,1.94725e-11,2.32965e-11,6.71584e-12
2.07770e+03,1.94725e-11,2.33019e-11,6.71682e-12
2.07938e+03,1.94725e-11,2.33074e-11,6.71780e-12
2.08107e+03,1.94725e-11,2.33129e-11,6.71879e-12
2.08276e+03,1.94725e-11,2.33185e-11,6.71979e-12
2.08445e+03,1.94725e-11,2.33241e-11,6.72081e-12
2.08614e+03,1.94725e-11,2.33298e-11,6.72183e-12
2.08783e+03,1.94725e-11,2.33355e-11,6.72286e-12
2.08953e+03,1.94725e-11,2.33413e-11,6.72390e-12
2.09122e+03,1.94725e-11,2.33471e-11,6.72495e-12
2.09292e+03,1.94725e-11,2.33530e-11,6.72601e-12
2.09462e+03,1.94725e-11,2.33589e-11,6.72708e-12
2.09632e+03,1.94725e-11,2.33649e-11,6.72816e-12
2.09802e+03,1.94725e-11,2.33709e-11,6.72925e-12
2.09972e+03,1.94725e-11,2.33770e-11,6.73035e-12
2.10142e+03,1.94725e-11,2.33832e-11,6.73146e-12
2.10313e+03,1.94725e-11,2.33894e-11,6.73258e-12
2.10483e+03,1.94725e-11,2.33957e-11,6.73371e-12
2.10654e+03,1.94725e-11,2.34020e-11,6.73486e-12
2.10825e+03,1.94725e-11,2.34084e-11,6.73601e-12
2.10996e+03,1.94725e-11,2.34149e-11,6.73718e-12
2.11167e+03,1.94725e-11,2.34214e-11,6.73835e-12
2.11338e+03,1.94725e-11,2.34279e-11,6.73954e-12
2.11510e+03,1.94725e-11,2.34346e-11,6.74074e-12
2.11681e+03,1.94725e-11,2.34413e-11,6.74195e-12
2.11853e+03,1.94725e-11,2.34480e-11,6.74317e-12
2.12025e+03,1.94725e-11,2.34548e-11,6.74441e-12
2.12197e+03,1.94725e-11,2.34617e-11,6.74565e-12
2.12369e+03,1.94725e-11,2.34686e-11,6.74691e-12
2.12541e+03,1.94725e-11,2.34757e-11,6.74818e-12
2.12714e+03,1.94725e-11,2.34827e-11,6.74946e-12
2.12886e+03,1.94725e-11,2.34899e-11,6.75076e-12
2.13059e+03,1.94725e-11,2.34971e-11,6.75206e-12
2.13232e+03,1.94725e-11,2.35044e-11,6.75338e-12
2.13405e+03,1.94725e-11,2.35117e-11,6.75472e-12
2.13578e+03,1.94725e-11,2.35191e-11,6.75606e-12
2.13751e+03,1.94725e-11,2.35266e-11,6.75742e-12
2.13925e+03,1.94726e-11,2.35342e-11,6.75879e-12
2.14098e+03,1.94726e-11,2.35418e-11,6.76018e-12
2.14272e+03,1.94726e-11,2.35495e-11,6.76158e-12
2.14446e+03,1.94726e-11,2.35573e-11,6.76299e-12
2.14620e+03,1.94726e-11,2.35651e-11,6.76442e-12
2.14794e+03,1.94726e-11,2.35730e-11,6.76586e-12
2.14968e+03,1.94726e-11,2.35810e-11,6.76731e-12
2.15143e+03,1.94726e-11,2.35891e-11,6.76878e-12
2.15317e+03,1.94726e-11,2.35973e-11,6.77026e-12
2.15492e+03,1.94726e-11,2.36055e-11,6.77176e-12
2.15667e+03,1.94726e-11,2.36138e-11,6.77327e-12
2.15842e+03,1.94726e-11,2.36222e-11,6.77480e-12
2.16017e+03,1.94726e-11,2.36306e-11,6.77635e-12
2.16192e+03,1.94726e-11,2.36392e-11,6.77790e-12
2.16367e+03,1.94726e-11,2.36478e-11,6.77948e-12
2.16543e+03,1.94726e-11,2.36565e-11,6.78107e-12
2.16719e+03,1.94726e-11,2.36653e-11,6.78267e-12
2.16894e+03,1.94726e-11,2.36742e-11,6.78429e-12
2.17070e+03,1.94726e-11,2.36831e-11,6.78593e-12
2.17246e+03,1.94726e-11,2.36921e-11,6.78758e-12
2.17423e+03,1.94726e-11,2.37013e-11,6.78925e-12
2.17599e+03,1.94726e-11,2.37105e-11,6.79093e-12
2.17776e+03,1.94726e-11,2.37198e-11,6.79264e-12
2.17952e+03,1.94726e-11,2.37292e-11,6.79435e-12
2.18129e+03,1.94726e-11,2.37386e-11,6.79609e-12
2.18306e+03,1.94726e-11,2.37482e-11,6.79784e-12
2.18483e+03,1.94726e-11,2.37579e-11,6.79961e-12
2.18660e+03,1.94726e-11,2.37676e-11,6.80140e-12
2.18838e+03,1.94726e-11,2.37775e-11,6.80321e-12
2.19015e+03,1.94726e-11,2.37874e-11,6.80503e-12
2.19193e+03,1.94726e-11,2.37974e-11,6.80687e-12
2.19371e+03,1.94726e-11,2.38075e-11,6.80873e-12
2.19549e+03,1.94726e-11,2.38177e-11,6.81061e-12
2.19727e+03,1.94726e-11,2.38281e-11,6.81251e-12
2.19905e+03,1.94726e-11,2.38385e-11,6.81442e-12
2.20084e+03,1.94726e-11,2.38490e-11,6.81636e-12
2.20262e+03,1.94726e-11,2.38596e-11,6.81831e-12
2.20441e+03,1.94726e-11,2.38703e-11,6.82028e-12
2.20620e+03,1.94726e-11,2.38811e-11,6.82227e-12
2.20799e+03,1.94726e-11,2.38920e-11,6.82428e-12
2.20978e+03,1.94726e-11,2.39030e-11,6.82632e-12
2.21157e+03,1.94726e-11,2.39141e-11,6.82837e-12
2.21336e+03,1.94726e-11,2.39253e-11,6.83044e-12
2.21516e+03,1.94726e-11,2.39366e-11,6.83253e-12
2.21696e+03,1.94726e-11,2.39480e-11,6.83464e-12
2.21876e+03,1.94726e-11,2.39595e-11,6.83677e-12
2.22056e+03,1.94726e-11,2.39712e-11,6.83893e-12
2.22236e+03,1.94726e-11,2.39829e-11,6.84110e-12
2.22416e+03,1.94726e-11,2.39947e-11,6.84329e-12
2.22596e+03,1.94726e-11,2.40067e-11,6.84551e-12
2.22777e+03,1.94726e-11,2.40187e-11,6.84775e-12
2.22958e+03,1.94726e-11,2.40309e-11,6.85001e-12
2.23139e+03,1.94726e-11,2.40432e-11,6.85229e-12
2.23320e+03,1.94726e-11,2.40556e-11,6.85459e-12
2.23501e+03,1.94726e-11,2.40681e-11,6.85691e-12
2.23682e+03,1.94726e-11,2.40807e-11,6.85926e-12
2.23864e+03,1.94726e-11,2.40934e-11,6.86163e-12
2.24045e+03,1.94726e-11,2.41062e-11,6.86402e-12
2.24227e+03,1.94726e-11,2.41192e-11,6.86644e-12
2.24409e+03,1.94726e-11,2.41322e-11,6.86887e-12
2.24591e+03,1.94727e-11,2.41454e-11,6.87133e-12
2.24773e+03,1.94727e-11,2.41587e-11,6.87382e-12
2.24955e+03,1.94727e-11,2.41721e-11,6.87632e-12
2.25138e+03,1.94727e-11,2.41856e-11,6.87885e-12
2.25321e+03,1.94727e-11,2.41992e-11,6.88140e-12
2.25503e+03,1.94727e-11,2.42130e-11,6.88398e-12
2.25686e+03,1.94727e-11,2.42268e-11,6.88658e-12
2.25869e+03,1.94727e-11,2.42408e-11,6.88920e-12
2.26053e+03,1.94727e-11,2.42549e-11,6.89185e-12
2.26236e+03,1.94727e-11,2.42691e-11,6.89452e-12
2.26420e+03,1.94727e-11,2.42835e-11,6.89722e-12
2.26603e+03,1.94727e-11,2.42979e-11,6.89993e-12
2.26787e+03,1.94727e-11,2.43125e-11,6.90268e-12
2.26971e+03,1.94727e-11,2.43272e-11,6.90544e-12
2.27155e+03,1.94727e-11,2.43420e-11,6.90824e-12
2.27339e+03,1.94727e-11,2.43569e-11,6.91105e-12
2.27524e+03,1.94727e-11,2.43719e-11,6.91389e-12
2.27708e+03,1.94727e-11,2.43871e-11,6.91676e-12
2.27893e+03,1.94727e-11,2.44023e-11,6.91965e-12
2.28078e+03,1.94727e-11,2.44177e-11,6.92256e-12
2.28263e+03,1.94727e-11,2.44332e-11,6.92550e-12
2.28448e+03,1.94727e-11,2.44488e-11,6.92846e-12
2.28634e+03,1.94727e-11,2.44646e-11,6.93145e-12
2.28819e+03,1.94727e-11,2.44804e-11,6.93446e-12
2.29005e+03,1.94727e-11,2.44964e-11,6.93749e-12
2.29191e+03,1.94727e-11,2.45124e-11,6.94055e-12
2.29376e+03,1.94727e-11,2.45286e-11,6.94364e-12
2.29563e+03,1.94727e-11,2.45449e-11,6.94674e-12
2.29749e+03,1.94727e-11,2.45613e-11,6.94988e-12
2.29935e+03,1.94727e-11,2.45778e-11,6.95303e-12
2.30122e+03,1.94727e-11,2.45945e-11,6.95621e-12
2.30308e+03,1.94727e-11,2.46112e-11,6.95942e-12
2.30495e+03,1.94727e-11,2.46281e-11,6.96264e-12
2.30682e+03,1.94727e-11,2.46450e-11,6.96589e-12
2.30869e+03,1.94727e-11,2.46621e-11,6.96917e-12
2.31057e+03,1.94727e-11,2.46792e-11,6.97246e-12
2.31244e+03,1.94727e-11,2.46965e-11,6.97578e-12
2.31432e+03,1.94727e-11,2.47138e-11,6.97913e-12
2.31619e+03,1.94727e-11,2.47313e-11,6.98249e-12
2.31807e+03,1.94727e-11,2.47488e-11,6.98588e-12
2.31995e+03,1.94727e-11,2.47665e-11,6.98929e-12
2.32184e+03,1.94727e-11,2.47842e-11,6.99272e-12
