freq_aligo,strain_aligo,strain_baseline,strain_best
1.54265e+02,6.15391e-25,6.86061e-25,6.51593e-25
1.55978e+02,6.12771e-25,6.83821e-25,6.49345e-25
1.57710e+02,6.10186e-25,6.81605e-25,6.47121e-25
1.59461e+02,6.07636e-25,6.79414e-25,6.44921e-25
1.61232e+02,6.05121e-25,6.77247e-25,6.42746e-25
1.63022e+02,6.02641e-25,6.75104e-25,6.40595e-25
1.64833e+02,6.00194e-25,6.72985e-25,6.38469e-25
1.66663e+02,5.97782e-25,6.70890e-25,6.36367e-25
1.68514e+02,5.95404e-25,6.68818e-25,6.34288e-25
1.70385e+02,5.93060e-25,6.66770e-25,6.32234e-25
1.72277e+02,5.90749e-25,6.64745e-25,6.30204e-25
1.74190e+02,5.88473e-25,6.62743e-25,6.28197e-25
1.76124e+02,5.86230e-25,6.60763e-25,6.26215e-25
1.78080e+02,5.84020e-25,6.58807e-25,6.24256e-25
1.80057e+02,5.81845e-25,6.56873e-25,6.22320e-25
1.82056e+02,5.79702e-25,6.54962e-25,6.20408e-25
1.84078e+02,5.77593e-25,6.53072e-25,6.18520e-25
1.86122e+02,5.75517e-25,6.51206e-25,6.16655e-25
1.88189e+02,5.73474e-25,6.49361e-25,6.14813e-25
1.90278e+02,5.71465e-25,6.47538e-25,6.12995e-25
1.92391e+02,5.69488e-25,6.45736e-25,6.11200e-25
1.94528e+02,5.67545e-25,6.43957e-25,6.09428e-25
1.96688e+02,5.65635e-25,6.42199e-25,6.07679e-25
1.98872e+02,5.63758e-25,6.40462e-25,6.05954e-25
2.01080e+02,5.61914e-25,6.38746e-25,6.04251e-25
2.03313e+02,5.60103e-25,6.37052e-25,6.02571e-25
2.05570e+02,5.58325e-25,6.35379e-25,6.00914e-25
2.07853e+02,5.56581e-25,6.33726e-25,5.99281e-25
2.10161e+02,5.54869e-25,6.32095e-25,5.97670e-25
2.12495e+02,5.53191e-25,6.30483e-25,5.96081e-25
2.14854e+02,5.51546e-25,6.28893e-25,5.94516e-25
2.17240e+02,5.49934e-25,6.27323e-25,5.92973e-25
2.19652e+02,5.48355e-25,6.25773e-25,5.91454e-25
2.22091e+02,5.46810e-25,6.24244e-25,5.89957e-25
2.24558e+02,5.45298e-25,6.22735e-25,5.88482e-25
2.27051e+02,5.43820e-25,6.21245e-25,5.87031e-25
2.29572e+02,5.42375e-25,6.19776e-25,5.85602e-25
2.32121e+02,5.40965e-25,6.18327e-25,5.84195e-25
2.34699e+02,5.39587e-25,6.16897e-25,5.82812e-25
2.37305e+02,5.38244e-25,6.15487e-25,5.81451e-25
2.39940e+02,5.36935e-25,6.14097e-25,5.80112e-25
2.42605e+02,5.35660e-25,6.12726e-25,5.78797e-25
2.45298e+02,5.34419e-25,6.11374e-25,5.77504e-25
2.48022e+02,5.33212e-25,6.10042e-25,5.76233e-25
2.50776e+02,5.32040e-25,6.08729e-25,5.74986e-25
2.53561e+02,5.30903e-25,6.07436e-25,5.73761e-25
2.56377e+02,5.29801e-25,6.06162e-25,5.72559e-25
2.59223e+02,5.28733e-25,6.04906e-25,5.71380e-25
2.62102e+02,5.27701e-25,6.03670e-25,5.70223e-25
2.65012e+02,5.26704e-25,6.02453e-25,5.69090e-25
2.67955e+02,5.25742e-25,6.01254e-25,5.67979e-25
2.70930e+02,5.24816e-25,6.00075e-25,5.66891e-25
2.73939e+02,5.23926e-25,5.98914e-25,5.65826e-25
2.76981e+02,5.23073e-25,5.97772e-25,5.64784e-25
2.80056e+02,5.22255e-25,5.96649e-25,5.63765e-25
2.83166e+02,5.21474e-25,5.95544e-25,5.62770e-25
2.86310e+02,5.20730e-25,5.94458e-25,5.61797e-25
2.89490e+02,5.20023e-25,5.93391e-25,5.60848e-25
2.92704e+02,5.19353e-25,5.92342e-25,5.59922e-25
2.95954e+02,5.18720e-25,5.91312e-25,5.59020e-25
2.99241e+02,5.18125e-25,5.90300e-25,5.58141e-25
3.02563e+02,5.17568e-25,5.89307e-25,5.57285e-25
3.05923e+02,5.17050e-25,5.88332e-25,5.56453e-25
3.09320e+02,5.16570e-25,5.87376e-25,5.55645e-25
3.12755e+02,5.16128e-25,5.86438e-25,5.54861e-25
3.16228e+02,5.15726e-25,5.85518e-25,5.54101e-25
3.19739e+02,5.15363e-25,5.84617e-25,5.53365e-25
3.23290e+02,5.15040e-25,5.83734e-25,5.52653e-25
3.26879e+02,5.14757e-25,5.82870e-25,5.51965e-25
3.30509e+02,5.14514e-25,5.82024e-25,5.51302e-25
3.34179e+02,5.14311e-25,5.81197e-25,5.50663e-25
3.37890e+02,5.14150e-25,5.80388e-25,5.50049e-25
3.41642e+02,5.14030e-25,5.79597e-25,5.49460e-25
3.45436e+02,5.13951e-25,5.78825e-25,5.48896e-25
3.49271e+02,5.13914e-25,5.78072e-25,5.48357e-25
3.53150e+02,5.13920e-25,5.77337e-25,5.47843e-25
3.57071e+02,5.13968e-25,5.76620e-25,5.47354e-25
3.61036e+02,5.14059e-25,5.75922e-25,5.46891e-25
3.65045e+02,5.14194e-25,5.75243e-25,5.46454e-25
3.69099e+02,5.14372e-25,5.74582e-25,5.46043e-25
3.73197e+02,5.14594e-25,5.73940e-25,5.45658e-25
3.77341e+02,5.14861e-25,5.73317e-25,5.45300e-25
3.81531e+02,5.15172e-25,5.72713e-25,5.44968e-25
3.85768e+02,5.15529e-25,5.72127e-25,5.44662e-25
3.90051e+02,5.15932e-25,5.71561e-25,5.44384e-25
3.94382e+02,5.16380e-25,5.71013e-25,5.44132e-25
3.98762e+02,5.16875e-25,5.70485e-25,5.43908e-25
4.03190e+02,5.17417e-25,5.69976e-25,5.43712e-25
4.07667e+02,5.18006e-25,5.69486e-25,5.43543e-25
4.12193e+02,5.18643e-25,5.69015e-25,5.43403e-25
4.16771e+02,5.19328e-25,5.68564e-25,5.43290e-25
4.21398e+02,5.20062e-25,5.68132e-25,5.43207e-25
4.26078e+02,5.20844e-25,5.67720e-25,5.43152e-25
4.30809e+02,5.21676e-25,5.67327e-25,5.43126e-25
4.35593e+02,5.22558e-25,5.66955e-25,5.43129e-25
4.40430e+02,5.23490e-25,5.66602e-25,5.43162e-25
4.45320e+02,5.24474e-25,5.66269e-25,5.43225e-25
4.50265e+02,5.25508e-25,5.65957e-25,5.43319e-25
4.55265e+02,5.26594e-25,5.65665e-25,5.43442e-25
4.60320e+02,5.27732e-25,5.65393e-25,5.43597e-25
4.65432e+02,5.28923e-25,5.65142e-25,5.43782e-25
4.70600e+02,5.30167e-25,5.64912e-25,5.43999e-25
4.75825e+02,5.31465e-25,5.64703e-25,5.44248e-25
4.81109e+02,5.32816e-25,5.64515e-25,5.44528e-25
4.86451e+02,5.34222e-25,5.64348e-25,5.44842e-25
4.91853e+02,5.35684e-25,5.64202e-25,5.45187e-25
4.97314e+02,5.37201e-25,5.64078e-25,5.45566e-25
5.02837e+02,5.38774e-25,5.63976e-25,5.45979e-25
5.08420e+02,5.40403e-25,5.63896e-25,5.46425e-25
5.14066e+02,5.42090e-25,5.63838e-25,5.46905e-25
5.19774e+02,5.43834e-25,5.63802e-25,5.47420e-25
5.25546e+02,5.45636e-25,5.63789e-25,5.47970e-25
5.31381e+02,5.47497e-25,5.63799e-25,5.48555e-25
5.37282e+02,5.49417e-25,5.63832e-25,5.49176e-25
5.43248e+02,5.51396e-25,5.63888e-25,5.49833e-25
5.49280e+02,5.53436e-25,5.63967e-25,5.50526e-25
5.55380e+02,5.55536e-25,5.64070e-25,5.51257e-25
5.61547e+02,5.57697e-25,5.64198e-25,5.52024e-25
5.67782e+02,5.59920e-25,5.64349e-25,5.52830e-25
5.74087e+02,5.62206e-25,5.64525e-25,5.53674e-25
5.80461e+02,5.64554e-25,5.64726e-25,5.54556e-25
5.86907e+02,5.66966e-25,5.64952e-25,5.55478e-25
5.93424e+02,5.69441e-25,5.65203e-25,5.56439e-25
6.00014e+02,5.71981e-25,5.65480e-25,5.57441e-25
6.06676e+02,5.74586e-25,5.65783e-25,5.58483e-25
6.13413e+02,5.77256e-25,5.66112e-25,5.59565e-25
6.20224e+02,5.79993e-25,5.66468e-25,5.60690e-25
6.27111e+02,5.82796e-25,5.66850e-25,5.61856e-25
6.34075e+02,5.85666e-25,5.67260e-25,5.63065e-25
6.41116e+02,5.88604e-25,5.67698e-25,5.64317e-25
6.48235e+02,5.91610e-25,5.68163e-25,5.65612e-25
6.55433e+02,5.94686e-25,5.68657e-25,5.66951e-25
6.62711e+02,5.97831e-25,5.69179e-25,5.68335e-25
6.70069e+02,6.01045e-25,5.69731e-25,5.69764e-25
6.77510e+02,6.04331e-25,5.70311e-25,5.71238e-25
6.85033e+02,6.07688e-25,5.70922e-25,5.72759e-25
6.92640e+02,6.11116e-25,5.71563e-25,5.74326e-25
7.00331e+02,6.14617e-25,5.72235e-25,5.75941e-25
7.08108e+02,6.18191e-25,5.72938e-25,5.77603e-25
7.15970e+02,6.21839e-25,5.73672e-25,5.79314e-25
7.23921e+02,6.25561e-25,5.74438e-25,5.81073e-25
7.31959e+02,6.29357e-25,5.75237e-25,5.82882e-25
7.40087e+02,6.33230e-25,5.76069e-25,5.84742e-25
7.48305e+02,6.37178e-25,5.76934e-25,5.86651e-25
7.56614e+02,6.41203e-25,5.77833e-25,5.88612e-25
7.65016e+02,6.45305e-25,5.78766e-25,5.90625e-25
7.73511e+02,6.49485e-25,5.79734e-25,5.92691e-25
7.82100e+02,6.53744e-25,5.80737e-25,5.94809e-25
7.90784e+02,6.58082e-25,5.81776e-25,5.96981e-25
7.99565e+02,6.62500e-25,5.82852e-25,5.99208e-25
8.08444e+02,6.66998e-25,5.83965e-25,6.01489e-25
8.17421e+02,6.71578e-25,5.85115e-25,6.03826e-25
8.26498e+02,6.76239e-25,5.86304e-25,6.06219e-25
8.35675e+02,6.80983e-25,5.87531e-25,6.08669e-25
8.44954e+02,6.85811e-25,5.88797e-25,6.11176e-25
8.54337e+02,6.90722e-25,5.90103e-25,6.13742e-25
8.63824e+02,6.95718e-25,5.91450e-25,6.16366e-25
8.73416e+02,7.00799e-25,5.92838e-25,6.19050e-25
8.83114e+02,7.05966e-25,5.94268e-25,6.21794e-25
8.92920e+02,7.11220e-25,5.95740e-25,6.24598e-25
9.02835e+02,7.16561e-25,5.97255e-25,6.27464e-25
9.12861e+02,7.21990e-25,5.98815e-25,6.30392e-25
9.22997e+02,7.27509e-25,6.00418e-25,6.33383e-25
9.33246e+02,7.33117e-25,6.02067e-25,6.36438e-25
9.43609e+02,7.38815e-25,6.03762e-25,6.39556e-25
9.54087e+02,7.44604e-25,6.05503e-25,6.42740e-25
9.64681e+02,7.50486e-25,6.07292e-25,6.45989e-25
9.75393e+02,7.56460e-25,6.09129e-25,6.49304e-25
9.86224e+02,7.62527e-25,6.11015e-25,6.52686e-25
9.97175e+02,7.68689e-25,6.12951e-25,6.56136e-25
1.00825e+03,7.74946e-25,6.14937e-25,6.59655e-25
1.01944e+03,7.81298e-25,6.16975e-25,6.63242e-25
1.03076e+03,7.87747e-25,6.19065e-25,6.66900e-25
1.04221e+03,7.94294e-25,6.21208e-25,6.70628e-25
1.05378e+03,8.00939e-25,6.23405e-25,6.74427e-25
1.06548e+03,8.07683e-25,6.25657e-25,6.78298e-25
1.07731e+03,8.14528e-25,6.27964e-25,6.82242e-25
1.08928e+03,8.21473e-25,6.30329e-25,6.86260e-25
1.10137e+03,8.28520e-25,6.32750e-25,6.90352e-25
1.11360e+03,8.35669e-25,6.35231e-25,6.94520e-25
1.12597e+03,8.42922e-25,6.37771e-25,6.98763e-25
1.13847e+03,8.50280e-25,6.40371e-25,7.03082e-25
1.15111e+03,8.57743e-25,6.43033e-25,7.07479e-25
1.16390e+03,8.65312e-25,6.45757e-25,7.11955e-25
1.17682e+03,8.72989e-25,6.48545e-25,7.16509e-25
1.18989e+03,8.80773e-25,6.51398e-25,7.21143e-25
1.20310e+03,8.88667e-25,6.54316e-25,7.25857e-25
1.21646e+03,8.96671e-25,6.57301e-25,7.30653e-25
1.22997e+03,9.04787e-25,6.60354e-25,7.35531e-25
1.24362e+03,9.13014e-25,6.63476e-25,7.40492e-25
1.25743e+03,9.21354e-25,6.66669e-25,7.45537e-25
1.27140e+03,9.29809e-25,6.69933e-25,7.50666e-25
1.28551e+03,9.38379e-25,6.73269e-25,7.55881e-25
1.29979e+03,9.47065e-25,6.76680e-25,7.61182e-25
1.31422e+03,9.55869e-25,6.80165e-25,7.66570e-25
1.32881e+03,9.64791e-25,6.83727e-25,7.72046e-25
1.34357e+03,9.73832e-25,6.87367e-25,7.77611e-25
1.35849e+03,9.82995e-25,6.91085e-25,7.83266e-25
1.37357e+03,9.92278e-25,6.94884e-25,7.89011e-25
1.38883e+03,1.00169e-24,6.98765e-25,7.94847e-25
1.40425e+03,1.01122e-24,7.02729e-25,8.00776e-25
1.41984e+03,1.02087e-24,7.06778e-25,8.06798e-25
1.43561e+03,1.03065e-24,7.10913e-25,8.12914e-25
1.45155e+03,1.04056e-24,7.15135e-25,8.19125e-25
1.46767e+03,1.05060e-24,7.19446e-25,8.25432e-25
1.48396e+03,1.06077e-24,7.23848e-25,8.31836e-25
1.50044e+03,1.07107e-24,7.28342e-25,8.38337e-25
1.51710e+03,1.08151e-24,7.32930e-25,8.44937e-25
1.53395e+03,1.09207e-24,7.37613e-25,8.51637e-25
1.55098e+03,1.10277e-24,7.42393e-25,8.58437e-25
1.56820e+03,1.11361e-24,7.47272e-25,8.65339e-25
1.58562e+03,1.12459e-24,7.52252e-25,8.72343e-25
1.60322e+03,1.13570e-24,7.57334e-25,8.79451e-25
1.62103e+03,1.14696e-24,7.62520e-25,8.86663e-25
1.63903e+03,1.15836e-24,7.67812e-25,8.93981e-25
1.65723e+03,1.16990e-24,7.73211e-25,9.01405e-25
1.67563e+03,1.18158e-24,7.78721e-25,9.08936e-25
1.69424e+03,1.19341e-24,7.84342e-25,9.16576e-25
1.71305e+03,1.20539e-24,7.90077e-25,9.24325e-25
1.73207e+03,1.21752e-24,7.95927e-25,9.32185e-25
1.75130e+03,1.22980e-24,8.01896e-25,9.40157e-25
1.77075e+03,1.24223e-24,8.07984e-25,9.48241e-25
1.79041e+03,1.25481e-24,8.14194e-25,9.56439e-25
1.81029e+03,1.26755e-24,8.20529e-25,9.64752e-25
1.83040e+03,1.28044e-24,8.26990e-25,9.73181e-25
1.85072e+03,1.29350e-24,8.33580e-25,9.81726e-25
1.87127e+03,1.30671e-24,8.40302e-25,9.90390e-25
1.89205e+03,1.32009e-24,8.47157e-25,9.99173e-25
1.91306e+03,1.33362e-24,8.54148e-25,1.00808e-24
1.93430e+03,1.34733e-24,8.61278e-25,1.01710e-24
1.95578e+03,1.36120e-24,8.68549e-25,1.02625e-24
1.97750e+03,1.37523e-24,8.75964e-25,1.03552e-24
1.99946e+03,1.38944e-24,8.83525e-25,1.04492e-24
2.02166e+03,1.40382e-24,8.91236e-25,1.05444e-24
2.04411e+03,1.41837e-24,8.99099e-25,1.06409e-24
2.06681e+03,1.43310e-24,9.07116e-25,1.07387e-24
2.08976e+03,1.44800e-24,9.15292e-25,1.08378e-24
2.11296e+03,1.46309e-24,9.23628e-25,1.09382e-24
2.13642e+03,1.47835e-24,9.32129e-25,1.10400e-24
2.16015e+03,1.49380e-24,9.40796e-25,1.11431e-24
2.18413e+03,1.50943e-24,9.49634e-25,1.12475e-24
2.20839e+03,1.52524e-24,9.58646e-25,1.13533e-24
2.23291e+03,1.54125e-24,9.67834e-25,1.14604e-24
2.25770e+03,1.55745e-24,9.77203e-25,1.15690e-24
2.28277e+03,1.57384e-24,9.86755e-25,1.16790e-24
2.30812e+03,1.59042e-24,9.96495e-25,1.17904e-24
2.33375e+03,1.60720e-24,1.00643e-24,1.19032e-24
2.35966e+03,1.62418e-24,1.01655e-24,1.20174e-24
2.38587e+03,1.64136e-24,1.02688e-24,1.21332e-24
2.41236e+03,1.65874e-24,1.03740e-24,1.22504e-24
2.43915e+03,1.67633e-24,1.04814e-24,1.23691e-24
2.46623e+03,1.69412e-24,1.05908e-24,1.24893e-24
2.49362e+03,1.71212e-24,1.07024e-24,1.26110e-24
2.52131e+03,1.73034e-24,1.08162e-24,1.27342e-24
2.54930e+03,1.74877e-24,1.09323e-24,1.28591e-24
2.57761e+03,1.76741e-24,1.10506e-24,1.29854e-24
2.60623e+03,1.78628e-24,1.11712e-24,1.31134e-24
2.63517e+03,1.80537e-24,1.12943e-24,1.32429e-24
2.66443e+03,1.82467e-24,1.14197e-24,1.33741e-24
2.69402e+03,1.84421e-24,1.15476e-24,1.35069e-24
2.72393e+03,1.86397e-24,1.16781e-24,1.36414e-24
2.75418e+03,1.88397e-24,1.18111e-24,1.37775e-24
2.78476e+03,1.90419e-24,1.19468e-24,1.39153e-24
2.81569e+03,1.92466e-24,1.20851e-24,1.40547e-24
2.84695e+03,1.94536e-24,1.22262e-24,1.41959e-24
2.87856e+03,1.96630e-24,1.23701e-24,1.43389e-24
2.91053e+03,1.98749e-24,1.25168e-24,1.44835e-24
2.94285e+03,2.00892e-24,1.26665e-24,1.46300e-24
2.97553e+03,2.03060e-24,1.28191e-24,1.47782e-24
3.00857e+03,2.05254e-24,1.29748e-24,1.49283e-24
3.04197e+03,2.07473e-24,1.31336e-24,1.50801e-24
3.07575e+03,2.09717e-24,1.32955e-24,1.52338e-24
3.10991e+03,2.11988e-24,1.34607e-24,1.53894e-24
3.14444e+03,2.14285e-24,1.36292e-24,1.55468e-24
3.17935e+03,2.16609e-24,1.38011e-24,1.57062e-24
3.21466e+03,2.18959e-24,1.39765e-24,1.58674e-24
3.25035e+03,2.21337e-24,1.41553e-24,1.60306e-24
3.28645e+03,2.23742e-24,1.43378e-24,1.61957e-24
3.32294e+03,2.26175e-24,1.45239e-24,1.63629e-24
3.35984e+03,2.28637e-24,1.47138e-24,1.65320e-24
3.39715e+03,2.31127e-24,1.49075e-24,1.67031e-24
3.43487e+03,2.33645e-24,1.51052e-24,1.68763e-24
3.47301e+03,2.36193e-24,1.53068e-24,1.70516e-24
3.51157e+03,2.38770e-24,1.55126e-24,1.72289e-24
3.55057e+03,2.41377e-24,1.57225e-24,1.74083e-24
3.58999e+03,2.44014e-24,1.59367e-24,1.75899e-24
3.62986e+03,2.46681e-24,1.61553e-24,1.77736e-24
3.67016e+03,2.49379e-24,1.63784e-24,1.79595e-24
3.71092e+03,2.52108e-24,1.66060e-24,1.81475e-24
3.75212e+03,2.54869e-24,1.68383e-24,1.83378e-24
3.79379e+03,2.57662e-24,1.70753e-24,1.85303e-24
3.83591e+03,2.60487e-24,1.73172e-24,1.87251e-24
3.87851e+03,2.63344e-24,1.75641e-24,1.89222e-24
3.92158e+03,2.66235e-24,1.78161e-24,1.91216e-24
3.96512e+03,2.69159e-24,1.80733e-24,1.93233e-24
4.00915e+03,2.72116e-24,1.83358e-24,1.95274e-24
4.05367e+03,2.75108e-24,1.86037e-24,1.97339e-24
4.09868e+03,2.78134e-24,1.88772e-24,1.99428e-24
4.14419e+03,2.81196e-24,1.91563e-24,2.01541e-24
4.19021e+03,2.84292e-24,1.94413e-24,2.03679e-24
4.23674e+03,2.87424e-24,1.97322e-24,2.05842e-24
4.28379e+03,2.90593e-24,2.00292e-24,2.08030e-24
4.33135e+03,2.93798e-24,2.03324e-24,2.10243e-24
4.37945e+03,2.97040e-24,2.06419e-24,2.12482e-24
4.42808e+03,3.00319e-24,2.09579e-24,2.14747e-24
4.47725e+03,3.03636e-24,2.12805e-24,2.17039e-24
4.52696e+03,3.06992e-24,2.16099e-24,2.19356e-24
4.57723e+03,3.10386e-24,2.19463e-24,2.21701e-24
4.62806e+03,3.13820e-24,2.22897e-24,2.24073e-24
4.67945e+03,3.17293e-24,2.26404e-24,2.26472e-24
4.73141e+03,3.20807e-24,2.29984e-24,2.28899e-24
4.78395e+03,3.24361e-24,2.33641e-24,2.31354e-24
4.83707e+03,3.27956e-24,2.37375e-24,2.33837e-24
4.89078e+03,3.31593e-24,2.41188e-24,2.36349e-24
4.94509e+03,3.35272e-24,2.45082e-24,2.38889e-24
5.00000e+03,3.38993e-24,2.49059e-24,2.41459e-24
5.05552e+03,3.42758e-24,2.53121e-24,2.44059e-24
5.11166e+03,3.46566e-24,2.57269e-24,2.46688e-24
5.16842e+03,3.50419e-24,2.61505e-24,2.49347e-24
5.22581e+03,3.54316e-24,2.65833e-24,2.52037e-24
5.28384e+03,3.58258e-24,2.70252e-24,2.54758e-24
5.34251e+03,3.62247e-24,2.74767e-24,2.57510e-24
5.40183e+03,3.66281e-24,2.79378e-24,2.60293e-24
5.46182e+03,3.70363e-24,2.84088e-24,2.63109e-24
5.52246e+03,3.74492e-24,2.88899e-24,2.65956e-24
5.58379e+03,3.78669e-24,2.93814e-24,2.68836e-24
5.64579e+03,3.82894e-24,2.98835e-24,2.71749e-24
5.70848e+03,3.87169e-24,3.03964e-24,2.74695e-24
5.77187e+03,3.91494e-24,3.09203e-24,2.77675e-24
5.83596e+03,3.95869e-24,3.14556e-24,2.80689e-24
5.90076e+03,4.00296e-24,3.20025e-24,2.83737e-24
5.96629e+03,4.04774e-24,3.25611e-24,2.86820e-24
6.03254e+03,4.09304e-24,3.31319e-24,2.89938e-24
6.09952e+03,4.13887e-24,3.37151e-24,2.93092e-24
6.16725e+03,4.18525e-24,3.43109e-24,2.96281e-24
6.23573e+03,4.23216e-24,3.49196e-24,2.99507e-24
6.30498e+03,4.27963e-24,3.55416e-24,3.02769e-24
6.37499e+03,4.32765e-24,3.61771e-24,3.06069e-24
6.44578e+03,4.37623e-24,3.68265e-24,3.09406e-24
6.51735e+03,4.42539e-24,3.74900e-24,3.12781e-24
6.58972e+03,4.47513e-24,3.81680e-24,3.16194e-24
6.66289e+03,4.52545e-24,3.88608e-24,3.19646e-24
6.73688e+03,4.57637e-24,3.95687e-24,3.23137e-24
6.81169e+03,4.62789e-24,4.02921e-24,3.26668e-24
6.88732e+03,4.68001e-24,4.10313e-24,3.30238e-24
6.96380e+03,4.73276e-24,4.17867e-24,3.33850e-24
7.04113e+03,4.78613e-24,4.25586e-24,3.37502e-24
7.11931e+03,4.84013e-24,4.33474e-24,3.41196e-24
7.19837e+03,4.89477e-24,4.41536e-24,3.44931e-24
7.27830e+03,4.95006e-24,4.49774e-24,3.48709e-24
7.35912e+03,5.00601e-24,4.58194e-24,3.52530e-24
7.44084e+03,5.06263e-24,4.66798e-24,3.56393e-24
7.52346e+03,5.11992e-24,4.75592e-24,3.60301e-24
7.60700e+03,5.17789e-24,4.84579e-24,3.64253e-24
7.69147e+03,5.23656e-24,4.93764e-24,3.68249e-24
7.77688e+03,5.29594e-24,5.03151e-24,3.72291e-24
7.86323e+03,5.35602e-24,5.12745e-24,3.76378e-24
7.95055e+03,5.41682e-24,5.22551e-24,3.80512e-24
8.03883e+03,5.47836e-24,5.32572e-24,3.84693e-24
8.12809e+03,5.54064e-24,5.42815e-24,3.88920e-24
8.21835e+03,5.60367e-24,5.53285e-24,3.93196e-24
8.30961e+03,5.66746e-24,5.63985e-24,3.97520e-24
8.40188e+03,5.73202e-24,5.74922e-24,4.01892e-24
8.49517e+03,5.79736e-24,5.86100e-24,4.06314e-24
8.58950e+03,5.86350e-24,5.97526e-24,4.10786e-24
8.68488e+03,5.93044e-24,6.09205e-24,4.15309e-24
8.78132e+03,5.99820e-24,6.21142e-24,4.19883e-24
8.87883e+03,6.06678e-24,6.33344e-24,4.24508e-24
8.97742e+03,6.13620e-24,6.45816e-24,4.29186e-24
9.07711e+03,6.20647e-24,6.58564e-24,4.33916e-24
9.17790e+03,6.27760e-24,6.71595e-24,4.38700e-24
9.27981e+03,6.34960e-24,6.84915e-24,4.43538e-24
9.38286e+03,6.42250e-24,6.98531e-24,4.48431e-24
9.48705e+03,6.49629e-24,7.12448e-24,4.53379e-24
9.59239e+03,6.57099e-24,7.26675e-24,4.58383e-24
9.69891e+03,6.64662e-24,7.41217e-24,4.63443e-24
9.80661e+03,6.72318e-24,7.56083e-24,4.68561e-24
9.91550e+03,6.80070e-24,7.71279e-24,4.73736e-24
1.00256e+04,6.87918e-24,7.86813e-24,4.78970e-24
1.01369e+04,6.95864e-24,8.02692e-24,4.84263e-24
1.02495e+04,7.03910e-24,8.18924e-24,4.89616e-24
1.03633e+04,7.12057e-24,8.35517e-24,4.95029e-24
1.04784e+04,7.20305e-24,8.52480e-24,5.00504e-24
1.05947e+04,7.28658e-24,8.69820e-24,5.06041e-24
1.07124e+04,7.37117e-24,8.87546e-24,5.11640e-24
1.08313e+04,7.45682e-24,9.05667e-24,5.17303e-24
1.09516e+04,7.54356e-24,9.24192e-24,5.23029e-24
1.10732e+04,7.63140e-24,9.43129e-24,5.28821e-24
1.11962e+04,7.72037e-24,9.62489e-24,5.34678e-24
1.13205e+04,7.81047e-24,9.82280e-24,5.40602e-24
1.14462e+04,7.90172e-24,1.00251e-23,5.46592e-24
1.15733e+04,7.99415e-24,1.02320e-23,5.52651e-24
1.17018e+04,8.08777e-24,1.04434e-23,5.58778e-24
1.18317e+04,8.18260e-24,1.06596e-23,5.64975e-24
1.19631e+04,8.27865e-24,1.08806e-23,5.71243e-24
1.20960e+04,8.37596e-24,1.11065e-23,5.77581e-24
1.22303e+04,8.47453e-24,1.13375e-23,5.83992e-24
1.23661e+04,8.57439e-24,1.15736e-23,5.90476e-24
1.25034e+04,8.67556e-24,1.18150e-23,5.97033e-24
1.26422e+04,8.77806e-24,1.20618e-23,6.03665e-24
1.27826e+04,8.88191e-24,1.23141e-23,6.10373e-24
1.29246e+04,8.98713e-24,1.25720e-23,6.17158e-24
1.30681e+04,9.09375e-24,1.28358e-23,6.24020e-24
1.32132e+04,9.20179e-24,1.31054e-23,6.30961e-24
1.33599e+04,9.31128e-24,1.33810e-23,6.37981e-24
1.35083e+04,9.42222e-24,1.36628e-23,6.45082e-24
1.36583e+04,9.53467e-24,1.39509e-23,6.52265e-24
1.38099e+04,9.64862e-24,1.42455e-23,6.59530e-24
1.39633e+04,9.76412e-24,1.45467e-23,6.66880e-24
1.41183e+04,9.88119e-24,1.48546e-23,6.74315e-24
1.42751e+04,9.99985e-24,1.51694e-23,6.81837e-24
1.44336e+04,1.01201e-23,1.54912e-23,6.89446e-24
1.45939e+04,1.02421e-23,1.58203e-23,6.97145e-24
1.47559e+04,1.03657e-23,1.61567e-23,7.04935e-24
1.49198e+04,1.04910e-23,1.65007e-23,7.12818e-24
1.50854e+04,1.06181e-23,1.68524e-23,7.20795e-24
1.52530e+04,1.07469e-23,1.72120e-23,7.28868e-24
1.54223e+04,1.08776e-23,1.75796e-23,7.37041e-24
1.55936e+04,1.10101e-23,1.79555e-23,7.45316e-24
1.57667e+04,1.11444e-23,1.83398e-23,7.53697e-24
1.59418e+04,1.12807e-23,1.87328e-23,7.62187e-24
1.61188e+04,1.14189e-23,1.91346e-23,7.70792e-24
1.62978e+04,1.15590e-23,1.95454e-23,7.79520e-24
1.64788e+04,1.17012e-23,1.99654e-23,7.88381e-24
1.66618e+04,1.18454e-23,2.03949e-23,7.97388e-24
1.68468e+04,1.19917e-23,2.08340e-23,8.06566e-24
1.70338e+04,1.21402e-23,2.12831e-23,8.15948e-24
1.72230e+04,1.22908e-23,2.17422e-23,8.25593e-24
1.74142e+04,1.24436e-23,2.22116e-23,8.35603e-24
1.76076e+04,1.25987e-23,2.26917e-23,8.46147e-24
1.78031e+04,1.27560e-23,2.31825e-23,8.57409e-24
1.80008e+04,1.29157e-23,2.36844e-23,8.68846e-24
1.82007e+04,1.30778e-23,2.41976e-23,8.77289e-24
1.84028e+04,1.32424e-23,2.47225e-23,8.82659e-24
1.86071e+04,1.34094e-23,2.52591e-23,8.89867e-24
1.88138e+04,1.35790e-23,2.58079e-23,8.98308e-24
