freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
1.50153e+01,5.66356e+13,9.10442e+12,6.99333e+12
1.50484e+01,5.66355e+13,9.11588e+12,7.01620e+12
1.50815e+01,5.66354e+13,9.12736e+12,7.03914e+12
1.51146e+01,5.66353e+13,9.13888e+12,7.06213e+12
1.51479e+01,5.66352e+13,9.15043e+12,7.08518e+12
1.51812e+01,5.66351e+13,9.16202e+12,7.10829e+12
1.52146e+01,5.66350e+13,9.17364e+12,7.13145e+12
1.52481e+01,5.66348e+13,9.18529e+12,7.15468e+12
1.52816e+01,5.66347e+13,9.19698e+12,7.17796e+12
1.53152e+01,5.66346e+13,9.20870e+12,7.20131e+12
1.53489e+01,5.66345e+13,9.22046e+12,7.22471e+12
1.53827e+01,5.66344e+13,9.23225e+12,7.24818e+12
1.54165e+01,5.66343e+13,9.24408e+12,7.27170e+12
1.54504e+01,5.66342e+13,9.25594e+12,7.29528e+12
1.54844e+01,5.66341e+13,9.26785e+12,7.31892e+12
1.55185e+01,5.66340e+13,9.27978e+12,7.34263e+12
1.55526e+01,5.66338e+13,9.29176e+12,7.36639e+12
1.55868e+01,5.66337e+13,9.30377e+12,7.39021e+12
1.56211e+01,5.66336e+13,9.31582e+12,7.41410e+12
1.56554e+01,5.66335e+13,9.32791e+12,7.43804e+12
1.56899e+01,5.66334e+13,9.34003e+12,7.46205e+12
1.57244e+01,5.66333e+13,9.35220e+12,7.48611e+12
1.57590e+01,5.66331e+13,9.36440e+12,7.51024e+12
1.57936e+01,5.66330e+13,9.37664e+12,7.53443e+12
1.58284e+01,5.66329e+13,9.38892e+12,7.55869e+12
1.58632e+01,5.66328e+13,9.40125e+12,7.58300e+12
1.58981e+01,5.66327e+13,9.41361e+12,7.60737e+12
1.59331e+01,5.66325e+13,9.42601e+12,7.63181e+12
1.59681e+01,5.66324e+13,9.43846e+12,7.65631e+12
1.60032e+01,5.66323e+13,9.45095e+12,7.68088e+12
1.60384e+01,5.66322e+13,9.46347e+12,7.70550e+12
1.60737e+01,5.66321e+13,9.47604e+12,7.73019e+12
1.61091e+01,5.66319e+13,9.48866e+12,7.75495e+12
1.61445e+01,5.66318e+13,9.50131e+12,7.77976e+12
1.61800e+01,5.66317e+13,9.51401e+12,7.80465e+12
1.62156e+01,5.66316e+13,9.52676e+12,7.82959e+12
1.62513e+01,5.66314e+13,9.53954e+12,7.85460e+12
1.62870e+01,5.66313e+13,9.55237e+12,7.87967e+12
1.63229e+01,5.66312e+13,9.56525e+12,7.90481e+12
1.63588e+01,5.66311e+13,9.57817e+12,7.93002e+12
1.63947e+01,5.66309e+13,9.59114e+12,7.95529e+12
1.64308e+01,5.66308e+13,9.60415e+12,7.98063e+12
1.64669e+01,5.66307e+13,9.61721e+12,8.00603e+12
1.65032e+01,5.66306e+13,9.63032e+12,8.03150e+12
1.65395e+01,5.66304e+13,9.64347e+12,8.05703e+12
1.65758e+01,5.66303e+13,9.65668e+12,8.08263e+12
1.66123e+01,5.66302e+13,9.66993e+12,8.10831e+12
1.66489e+01,5.66300e+13,9.68322e+12,8.13404e+12
1.66855e+01,5.66299e+13,9.69657e+12,8.15985e+12
1.67222e+01,5.66298e+13,9.70997e+12,8.18572e+12
1.67590e+01,5.66296e+13,9.72341e+12,8.21167e+12
1.67958e+01,5.66295e+13,9.73691e+12,8.23768e+12
1.68328e+01,5.66294e+13,9.75045e+12,8.26376e+12
1.68698e+01,5.66292e+13,9.76405e+12,8.28992e+12
1.69069e+01,5.66291e+13,9.77770e+12,8.31614e+12
1.69441e+01,5.66290e+13,9.79140e+12,8.34244e+12
1.69814e+01,5.66288e+13,9.80515e+12,8.36880e+12
1.70187e+01,5.66287e+13,9.81895e+12,8.39524e+12
1.70561e+01,5.66286e+13,9.83281e+12,8.42175e+12
1.70937e+01,5.66284e+13,9.84672e+12,8.44834e+12
1.71313e+01,5.66283e+13,9.86068e+12,8.47499e+12
1.71689e+01,5.66281e+13,9.87470e+12,8.50172e+12
1.72067e+01,5.66280e+13,9.88878e+12,8.52853e+12
1.72446e+01,5.66279e+13,9.90291e+12,8.55541e+12
1.72825e+01,5.66277e+13,9.91709e+12,8.58237e+12
1.73205e+01,5.66276e+13,9.93133e+12,8.60940e+12
1.73586e+01,5.66274e+13,9.94563e+12,8.63651e+12
1.73968e+01,5.66273e+13,9.95998e+12,8.66370e+12
1.74351e+01,5.66271e+13,9.97439e+12,8.69097e+12
1.74734e+01,5.66270e+13,9.98886e+12,8.71832e+12
1.75118e+01,5.66269e+13,1.00034e+13,8.74574e+12
1.75504e+01,5.66267e+13,1.00180e+13,8.77325e+12
1.75890e+01,5.66266e+13,1.00326e+13,8.80084e+12
1.76277e+01,5.66264e+13,1.00473e+13,8.82851e+12
1.76664e+01,5.66263e+13,1.00621e+13,8.85626e+12
1.77053e+01,5.66261e+13,1.00769e+13,8.88410e+12
1.77442e+01,5.66260e+13,1.00918e+13,8.91202e+12
1.77833e+01,5.66258e+13,1.01068e+13,8.94003e+12
1.78224e+01,5.66257e+13,1.01218e+13,8.96813e+12
1.78616e+01,5.66255e+13,1.01368e+13,8.99631e+12
1.79009e+01,5.66254e+13,1.01520e+13,9.02458e+12
1.79403e+01,5.66252e+13,1.01672e+13,9.05295e+12
1.79797e+01,5.66251e+13,1.01824e+13,9.08140e+12
1.80193e+01,5.66249e+13,1.01978e+13,9.10995e+12
1.80589e+01,5.66248e+13,1.02132e+13,9.13859e+12
1.80986e+01,5.66246e+13,1.02286e+13,9.16733e+12
1.81384e+01,5.66245e+13,1.02441e+13,9.19616e+12
1.81783e+01,5.66243e+13,1.02597e+13,9.22509e+12
1.82183e+01,5.66241e+13,1.02754e+13,9.25412e+12
1.82584e+01,5.66240e+13,1.02911e+13,9.28325e+12
1.82986e+01,5.66238e+13,1.03069e+13,9.31248e+12
1.83388e+01,5.66237e+13,1.03228e+13,9.34182e+12
1.83791e+01,5.66235e+13,1.03387e+13,9.37126e+12
1.84196e+01,5.66233e+13,1.03547e+13,9.40081e+12
1.84601e+01,5.66232e+13,1.03708e+13,9.43047e+12
1.85007e+01,5.66230e+13,1.03869e+13,9.46024e+12
1.85414e+01,5.66229e+13,1.04031e+13,9.49012e+12
1.85822e+01,5.66227e+13,1.04194e+13,9.52012e+12
1.86230e+01,5.66225e+13,1.04358e+13,9.55023e+12
1.86640e+01,5.66224e+13,1.04522e+13,9.58047e+12
1.87051e+01,5.66222e+13,1.04687e+13,9.61083e+12
1.87462e+01,5.66220e+13,1.04853e+13,9.64131e+12
1.87874e+01,5.66219e+13,1.05019e+13,9.67192e+12
1.88288e+01,5.66217e+13,1.05187e+13,9.70265e+12
1.88702e+01,5.66215e+13,1.05355e+13,9.73352e+12
1.89117e+01,5.66214e+13,1.05523e+13,9.76453e+12
1.89533e+01,5.66212e+13,1.05693e+13,9.79567e+12
1.89950e+01,5.66210e+13,1.05863e+13,9.82695e+12
1.90368e+01,5.66209e+13,1.06034e+13,9.85838e+12
1.90786e+01,5.66207e+13,1.06206e+13,9.88995e+12
1.91206e+01,5.66205e+13,1.06379e+13,9.92167e+12
1.91627e+01,5.66203e+13,1.06552e+13,9.95355e+12
1.92048e+01,5.66202e+13,1.06726e+13,9.98558e+12
1.92471e+01,5.66200e+13,1.06901e+13,1.00178e+13
1.92894e+01,5.66198e+13,1.07077e+13,1.00501e+13
1.93318e+01,5.66196e+13,1.07254e+13,1.00827e+13
1.93743e+01,5.66195e+13,1.07431e+13,1.01154e+13
1.94170e+01,5.66193e+13,1.07610e+13,1.01482e+13
1.94597e+01,5.66191e+13,1.07789e+13,1.01813e+13
1.95025e+01,5.66189e+13,1.07969e+13,1.02145e+13
1.95454e+01,5.66187e+13,1.08150e+13,1.02479e+13
1.95884e+01,5.66186e+13,1.08331e+13,1.02816e+13
1.96315e+01,5.66184e+13,1.08514e+13,1.03154e+13
1.96746e+01,5.66182e+13,1.08697e+13,1.03494e+13
1.97179e+01,5.66180e+13,1.08881e+13,1.03836e+13
1.97613e+01,5.66178e+13,1.09067e+13,1.04181e+13
1.98048e+01,5.66176e+13,1.09252e+13,1.04527e+13
1.98483e+01,5.66175e+13,1.09439e+13,1.04876e+13
1.98920e+01,5.66173e+13,1.09627e+13,1.05227e+13
1.99357e+01,5.66171e+13,1.09816e+13,1.05580e+13
1.99796e+01,5.66169e+13,1.10005e+13,1.05935e+13
2.00235e+01,5.66167e+13,1.10196e+13,1.06293e+13
2.00676e+01,5.66165e+13,1.10387e+13,1.06653e+13
2.01117e+01,5.66163e+13,1.10579e+13,1.07016e+13
2.01560e+01,5.66161e+13,1.10772e+13,1.07381e+13
2.02003e+01,5.66159e+13,1.10967e+13,1.07748e+13
2.02447e+01,5.66157e+13,1.11162e+13,1.08119e+13
2.02893e+01,5.66156e+13,1.11358e+13,1.08491e+13
2.03339e+01,5.66154e+13,1.11555e+13,1.08866e+13
2.03786e+01,5.66152e+13,1.11752e+13,1.09244e+13
2.04234e+01,5.66150e+13,1.11951e+13,1.09624e+13
2.04684e+01,5.66148e+13,1.12151e+13,1.10006e+13
2.05134e+01,5.66146e+13,1.12352e+13,1.10391e+13
2.05585e+01,5.66144e+13,1.12553e+13,1.10779e+13
2.06037e+01,5.66142e+13,1.12756e+13,1.11168e+13
2.06490e+01,5.66140e+13,1.12960e+13,1.11560e+13
2.06945e+01,5.66138e+13,1.13164e+13,1.11955e+13
2.07400e+01,5.66136e+13,1.13370e+13,1.12351e+13
2.07856e+01,5.66134e+13,1.13577e+13,1.12749e+13
2.08313e+01,5.66132e+13,1.13784e+13,1.13149e+13
2.08772e+01,5.66129e+13,1.13993e+13,1.13551e+13
2.09231e+01,5.66127e+13,1.14203e+13,1.13954e+13
2.09691e+01,5.66125e+13,1.14413e+13,1.14359e+13
2.10152e+01,5.66123e+13,1.14625e+13,1.14765e+13
2.10614e+01,5.66121e+13,1.14838e+13,1.15171e+13
2.11078e+01,5.66119e+13,1.15052e+13,1.15578e+13
2.11542e+01,5.66117e+13,1.15266e+13,1.15986e+13
2.12007e+01,5.66115e+13,1.15482e+13,1.16393e+13
2.12474e+01,5.66113e+13,1.15699e+13,1.16800e+13
2.12941e+01,5.66111e+13,1.15917e+13,1.17207e+13
2.13409e+01,5.66108e+13,1.16136e+13,1.17612e+13
2.13879e+01,5.66106e+13,1.16356e+13,1.18016e+13
2.14349e+01,5.66104e+13,1.16577e+13,1.18418e+13
2.14821e+01,5.66102e+13,1.16799e+13,1.18818e+13
2.15293e+01,5.66100e+13,1.17023e+13,1.19216e+13
2.15767e+01,5.66098e+13,1.17247e+13,1.19611e+13
2.16242e+01,5.66095e+13,1.17472e+13,1.20002e+13
2.16717e+01,5.66093e+13,1.17699e+13,1.20391e+13
2.17194e+01,5.66091e+13,1.17926e+13,1.20775e+13
2.17672e+01,5.66089e+13,1.18155e+13,1.21155e+13
2.18150e+01,5.66086e+13,1.18385e+13,1.21530e+13
2.18630e+01,5.66084e+13,1.18616e+13,1.21901e+13
2.19111e+01,5.66082e+13,1.18848e+13,1.22267e+13
2.19593e+01,5.66080e+13,1.19081e+13,1.22628e+13
2.20076e+01,5.66077e+13,1.19315e+13,1.22984e+13
2.20560e+01,5.66075e+13,1.19550e+13,1.23335e+13
2.21045e+01,5.66073e+13,1.19787e+13,1.23680e+13
2.21532e+01,5.66070e+13,1.20024e+13,1.24020e+13
2.22019e+01,5.66068e+13,1.20263e+13,1.24354e+13
2.22507e+01,5.66066e+13,1.20503e+13,1.24684e+13
2.22997e+01,5.66063e+13,1.20744e+13,1.25008e+13
2.23487e+01,5.66061e+13,1.20986e+13,1.25328e+13
2.23979e+01,5.66059e+13,1.21229e+13,1.25642e+13
2.24472e+01,5.66056e+13,1.21473e+13,1.25953e+13
2.24965e+01,5.66054e+13,1.21719e+13,1.26259e+13
2.25460e+01,5.66052e+13,1.21965e+13,1.26561e+13
2.25956e+01,5.66049e+13,1.22213e+13,1.26859e+13
2.26453e+01,5.66047e+13,1.22462e+13,1.27154e+13
2.26951e+01,5.66044e+13,1.22712e+13,1.27446e+13
2.27450e+01,5.66042e+13,1.22963e+13,1.27735e+13
2.27951e+01,5.66039e+13,1.23215e+13,1.28022e+13
2.28452e+01,5.66037e+13,1.23468e+13,1.28307e+13
2.28955e+01,5.66034e+13,1.23723e+13,1.28589e+13
2.29458e+01,5.66032e+13,1.23978e+13,1.28870e+13
2.29963e+01,5.66029e+13,1.24235e+13,1.29150e+13
2.30469e+01,5.66027e+13,1.24493e+13,1.29428e+13
2.30976e+01,5.66024e+13,1.24752e+13,1.29706e+13
2.31484e+01,5.66022e+13,1.25012e+13,1.29983e+13
2.31993e+01,5.66019e+13,1.25273e+13,1.30260e+13
2.32503e+01,5.66017e+13,1.25535e+13,1.30537e+13
2.33015e+01,5.66014e+13,1.25799e+13,1.30814e+13
2.33527e+01,5.66012e+13,1.26063e+13,1.31091e+13
2.34041e+01,5.66009e+13,1.26329e+13,1.31369e+13
2.34556e+01,5.66006e+13,1.26595e+13,1.31647e+13
2.35072e+01,5.66004e+13,1.26863e+13,1.31926e+13
2.35589e+01,5.66001e+13,1.27132e+13,1.32206e+13
2.36107e+01,5.65999e+13,1.27402e+13,1.32487e+13
2.36626e+01,5.65996e+13,1.27673e+13,1.32769e+13
2.37147e+01,5.65993e+13,1.27945e+13,1.33052e+13
2.37668e+01,5.65991e+13,1.28218e+13,1.33336e+13
2.38191e+01,5.65988e+13,1.28492e+13,1.33621e+13
2.38715e+01,5.65985e+13,1.28767e+13,1.33908e+13
2.39240e+01,5.65983e+13,1.29043e+13,1.34196e+13
2.39767e+01,5.65980e+13,1.29321e+13,1.34486e+13
2.40294e+01,5.65977e+13,1.29599e+13,1.34777e+13
2.40822e+01,5.65974e+13,1.29878e+13,1.35070e+13
2.41352e+01,5.65972e+13,1.30158e+13,1.35364e+13
2.41883e+01,5.65969e+13,1.30439e+13,1.35659e+13
2.42415e+01,5.65966e+13,1.30721e+13,1.35956e+13
2.42948e+01,5.65963e+13,1.31004e+13,1.36255e+13
2.43483e+01,5.65961e+13,1.31288e+13,1.36555e+13
2.44018e+01,5.65958e+13,1.31573e+13,1.36856e+13
2.44555e+01,5.65955e+13,1.31858e+13,1.37159e+13
2.45093e+01,5.65952e+13,1.32145e+13,1.37463e+13
2.45632e+01,5.65949e+13,1.32432e+13,1.37769e+13
2.46172e+01,5.65946e+13,1.32720e+13,1.38077e+13
2.46714e+01,5.65944e+13,1.33009e+13,1.38385e+13
2.47257e+01,5.65941e+13,1.33299e+13,1.38696e+13
2.47800e+01,5.65938e+13,1.33589e+13,1.39007e+13
2.48346e+01,5.65935e+13,1.33880e+13,1.39320e+13
2.48892e+01,5.65932e+13,1.34172e+13,1.39634e+13
2.49439e+01,5.65929e+13,1.34464e+13,1.39950e+13
2.49988e+01,5.65926e+13,1.34757e+13,1.40267e+13
2.50538e+01,5.65923e+13,1.35051e+13,1.40585e+13
2.51089e+01,5.65920e+13,1.35345e+13,1.40904e+13
2.51641e+01,5.65917e+13,1.35640e+13,1.41225e+13
2.52195e+01,5.65914e+13,1.35935e+13,1.41546e+13
2.52750e+01,5.65911e+13,1.36231e+13,1.41869e+13
2.53305e+01,5.65908e+13,1.36527e+13,1.42193e+13
2.53863e+01,5.65905e+13,1.36823e+13,1.42518e+13
2.54421e+01,5.65902e+13,1.37120e+13,1.42845e+13
2.54981e+01,5.65899e+13,1.37417e+13,1.43172e+13
2.55542e+01,5.65896e+13,1.37714e+13,1.43500e+13
2.56104e+01,5.65893e+13,1.38012e+13,1.43829e+13
2.56667e+01,5.65890e+13,1.38309e+13,1.44159e+13
2.57232e+01,5.65887e+13,1.38607e+13,1.44491e+13
2.57797e+01,5.65883e+13,1.38905e+13,1.44823e+13
2.58364e+01,5.65880e+13,1.39202e+13,1.45156e+13
2.58933e+01,5.65877e+13,1.39500e+13,1.45489e+13
2.59502e+01,5.65874e+13,1.39798e+13,1.45824e+13
2.60073e+01,5.65871e+13,1.40095e+13,1.46160e+13
2.60645e+01,5.65868e+13,1.40392e+13,1.46496e+13
2.61219e+01,5.65864e+13,1.40689e+13,1.46833e+13
2.61793e+01,5.65861e+13,1.40985e+13,1.47171e+13
2.62369e+01,5.65858e+13,1.41281e+13,1.47509e+13
2.62946e+01,5.65855e+13,1.41576e+13,1.47849e+13
2.63524e+01,5.65851e+13,1.41871e+13,1.48189e+13
2.64104e+01,5.65848e+13,1.42165e+13,1.48529e+13
2.64685e+01,5.65845e+13,1.42458e+13,1.48870e+13
2.65267e+01,5.65841e+13,1.42751e+13,1.49212e+13
2.65851e+01,5.65838e+13,1.43042e+13,1.49555e+13
2.66436e+01,5.65835e+13,1.43333e+13,1.49898e+13
2.67022e+01,5.65831e+13,1.43622e+13,1.50241e+13
2.67609e+01,5.65828e+13,1.43910e+13,1.50585e+13
2.68198e+01,5.65825e+13,1.44196e+13,1.50930e+13
2.68788e+01,5.65821e+13,1.44482e+13,1.51275e+13
2.69379e+01,5.65818e+13,1.44765e+13,1.51621e+13
2.69971e+01,5.65814e+13,1.45047e+13,1.51967e+13
2.70565e+01,5.65811e+13,1.45327e+13,1.52313e+13
2.71160e+01,5.65807e+13,1.45606e+13,1.52660e+13
2.71757e+01,5.65804e+13,1.45882e+13,1.53007e+13
2.72355e+01,5.65801e+13,1.46156e+13,1.53355e+13
2.72954e+01,5.65797e+13,1.46428e+13,1.53703e+13
2.73554e+01,5.65793e+13,1.46697e+13,1.54051e+13
2.74156e+01,5.65790e+13,1.46964e+13,1.54400e+13
2.74759e+01,5.65786e+13,1.47228e+13,1.54748e+13
2.75363e+01,5.65783e+13,1.47490e+13,1.55098e+13
2.75969e+01,5.65779e+13,1.47748e+13,1.55447e+13
2.76576e+01,5.65776e+13,1.48004e+13,1.55797e+13
2.77184e+01,5.65772e+13,1.48256e+13,1.56147e+13
2.77794e+01,5.65768e+13,1.48504e+13,1.56497e+13
2.78405e+01,5.65765e+13,1.48749e+13,1.56847e+13
2.79017e+01,5.65761e+13,1.48991e+13,1.57198e+13
2.79631e+01,5.65757e+13,1.49228e+13,1.57548e+13
2.80246e+01,5.65754e+13,1.49461e+13,1.57899e+13
2.80863e+01,5.65750e+13,1.49690e+13,1.58250e+13
2.81480e+01,5.65746e+13,1.49914e+13,1.58601e+13
2.82100e+01,5.65742e+13,1.50134e+13,1.58952e+13
2.82720e+01,5.65739e+13,1.50349e+13,1.59303e+13
2.83342e+01,5.65735e+13,1.50559e+13,1.59654e+13
2.83965e+01,5.65731e+13,1.50764e+13,1.60006e+13
2.84590e+01,5.65727e+13,1.50963e+13,1.60357e+13
2.85216e+01,5.65723e+13,1.51157e+13,1.60708e+13
2.85843e+01,5.65720e+13,1.51345e+13,1.61059e+13
2.86472e+01,5.65716e+13,1.51527e+13,1.61411e+13
2.87102e+01,5.65712e+13,1.51702e+13,1.61762e+13
2.87734e+01,5.65708e+13,1.51871e+13,1.62113e+13
2.88367e+01,5.65704e+13,1.52034e+13,1.62464e+13
2.89001e+01,5.65700e+13,1.52190e+13,1.62815e+13
2.89637e+01,5.65696e+13,1.52338e+13,1.63165e+13
2.90274e+01,5.65692e+13,1.52480e+13,1.63516e+13
2.90912e+01,5.65688e+13,1.52613e+13,1.63866e+13
2.91552e+01,5.65684e+13,1.52739e+13,1.64216e+13
2.92193e+01,5.65680e+13,1.52858e+13,1.64567e+13
2.92836e+01,5.65676e+13,1.52968e+13,1.64916e+13
2.93480e+01,5.65672e+13,1.53069e+13,1.65266e+13
2.94126e+01,5.65668e+13,1.53162e+13,1.65615e+13
2.94773e+01,5.65664e+13,1.53247e+13,1.65964e+13
2.95421e+01,5.65660e+13,1.53322e+13,1.66313e+13
2.96071e+01,5.65656e+13,1.53388e+13,1.66662e+13
2.96722e+01,5.65652e+13,1.53445e+13,1.67010e+13
2.97375e+01,5.65647e+13,1.53492e+13,1.67358e+13
2.98029e+01,5.65643e+13,1.53529e+13,1.67705e+13
2.98685e+01,5.65639e+13,1.53557e+13,1.68052e+13
2.99342e+01,5.65635e+13,1.53574e+13,1.68399e+13
3.00000e+01,5.65631e+13,1.53581e+13,1.68745e+13
3.00660e+01,5.65626e+13,1.53578e+13,1.69091e+13
3.01321e+01,5.65622e+13,1.53564e+13,1.69436e+13
3.01984e+01,5.65618e+13,1.53539e+13,1.69781e+13
3.02648e+01,5.65613e+13,1.53503e+13,1.70126e+13
3.03314e+01,5.65609e+13,1.53456e+13,1.70470e+13
3.03981e+01,5.65605e+13,1.53398e+13,1.70813e+13
3.04650e+01,5.65600e+13,1.53329e+13,1.71156e+13
3.05320e+01,5.65596e+13,1.53248e+13,1.71499e+13
3.05992e+01,5.65592e+13,1.53156e+13,1.71840e+13
3.06665e+01,5.65587e+13,1.53052e+13,1.72181e+13
3.07339e+01,5.65583e+13,1.52937e+13,1.72522e+13
3.08015e+01,5.65578e+13,1.52810e+13,1.72862e+13
3.08693e+01,5.65574e+13,1.52672e+13,1.73201e+13
3.09372e+01,5.65569e+13,1.52521e+13,1.73540e+13
3.10052e+01,5.65565e+13,1.52359e+13,1.73878e+13
3.10734e+01,5.65560e+13,1.52186e+13,1.74215e+13
3.11418e+01,5.65556e+13,1.52000e+13,1.74551e+13
3.12103e+01,5.65551e+13,1.51803e+13,1.74887e+13
3.12789e+01,5.65546e+13,1.51594e+13,1.75222e+13
3.13477e+01,5.65542e+13,1.51374e+13,1.75556e+13
3.14167e+01,5.65537e+13,1.51143e+13,1.75889e+13
3.14858e+01,5.65533e+13,1.50900e+13,1.76222e+13
3.15550e+01,5.65528e+13,1.50645e+13,1.76554e+13
3.16245e+01,5.65523e+13,1.50380e+13,1.76884e+13
3.16940e+01,5.65518e+13,1.50103e+13,1.77214e+13
3.17637e+01,5.65514e+13,1.49816e+13,1.77543e+13
3.18336e+01,5.65509e+13,1.49518e+13,1.77871e+13
3.19036e+01,5.65504e+13,1.49210e+13,1.78198e+13
3.19738e+01,5.65499e+13,1.48891e+13,1.78525e+13
3.20441e+01,5.65495e+13,1.48562e+13,1.78850e+13
3.21146e+01,5.65490e+13,1.48223e+13,1.79174e+13
3.21853e+01,5.65485e+13,1.47875e+13,1.79497e+13
3.22561e+01,5.65480e+13,1.47517e+13,1.79819e+13
3.23270e+01,5.65475e+13,1.47150e+13,1.80140e+13
3.23981e+01,5.65470e+13,1.46774e+13,1.80460e+13
3.24694e+01,5.65465e+13,1.46389e+13,1.80779e+13
3.25408e+01,5.65460e+13,1.45996e+13,1.81096e+13
3.26124e+01,5.65455e+13,1.45594e+13,1.81413e+13
3.26841e+01,5.65450e+13,1.45185e+13,1.81728e+13
3.27560e+01,5.65445e+13,1.44768e+13,1.82042e+13
3.28281e+01,5.65440e+13,1.44344e+13,1.82355e+13
3.29003e+01,5.65435e+13,1.43913e+13,1.82667e+13
3.29726e+01,5.65430e+13,1.43474e+13,1.82977e+13
3.30452e+01,5.65425e+13,1.43030e+13,1.83286e+13
3.31179e+01,5.65419e+13,1.42579e+13,1.83594e+13
3.31907e+01,5.65414e+13,1.42122e+13,1.83900e+13
3.32637e+01,5.65409e+13,1.41660e+13,1.84205e+13
3.33369e+01,5.65404e+13,1.41192e+13,1.84509e+13
3.34102e+01,5.65399e+13,1.40719e+13,1.84812e+13
3.34837e+01,5.65393e+13,1.40241e+13,1.85113e+13
3.35573e+01,5.65388e+13,1.39759e+13,1.85412e+13
3.36312e+01,5.65383e+13,1.39273e+13,1.85710e+13
3.37051e+01,5.65377e+13,1.38782e+13,1.86007e+13
3.37793e+01,5.65372e+13,1.38287e+13,1.86302e+13
3.38536e+01,5.65367e+13,1.37789e+13,1.86595e+13
3.39280e+01,5.65361e+13,1.37288e+13,1.86887e+13
3.40027e+01,5.65356e+13,1.36783e+13,1.87178e+13
3.40775e+01,5.65350e+13,1.36276e+13,1.87467e+13
3.41524e+01,5.65345e+13,1.35765e+13,1.87754e+13
3.42275e+01,5.65339e+13,1.35253e+13,1.88039e+13
3.43028e+01,5.65334e+13,1.34738e+13,1.88323e+13
3.43783e+01,5.65328e+13,1.34221e+13,1.88606e+13
3.44539e+01,5.65323e+13,1.33701e+13,1.88886e+13
3.45297e+01,5.65317e+13,1.33181e+13,1.89165e+13
3.46057e+01,5.65311e+13,1.32658e+13,1.89442e+13
3.46818e+01,5.65306e+13,1.32134e+13,1.89718e+13
3.47581e+01,5.65300e+13,1.31609e+13,1.89991e+13
3.48345e+01,5.65294e+13,1.31082e+13,1.90263e+13
3.49111e+01,5.65289e+13,1.30555e+13,1.90533e+13
3.49879e+01,5.65283e+13,1.30026e+13,1.90801e+13
3.50649e+01,5.65277e+13,1.29497e+13,1.91068e+13
3.51420e+01,5.65271e+13,1.28966e+13,1.91332e+13
3.52193e+01,5.65266e+13,1.28436e+13,1.91595e+13
3.52968e+01,5.65260e+13,1.27904e+13,1.91855e+13
3.53744e+01,5.65254e+13,1.27372e+13,1.92114e+13
3.54522e+01,5.65248e+13,1.26840e+13,1.92370e+13
3.55302e+01,5.65242e+13,1.26308e+13,1.92625e+13
3.56084e+01,5.65236e+13,1.25775e+13,1.92878e+13
3.56867e+01,5.65230e+13,1.25242e+13,1.93128e+13
3.57652e+01,5.65224e+13,1.24709e+13,1.93377e+13
3.58439e+01,5.65218e+13,1.24176e+13,1.93623e+13
3.59227e+01,5.65212e+13,1.23642e+13,1.93867e+13
3.60017e+01,5.65206e+13,1.23109e+13,1.94110e+13
3.60809e+01,5.65200e+13,1.22576e+13,1.94350e+13
3.61603e+01,5.65194e+13,1.22043e+13,1.94588e+13
3.62398e+01,5.65187e+13,1.21510e+13,1.94823e+13
3.63195e+01,5.65181e+13,1.20977e+13,1.95057e+13
3.63994e+01,5.65175e+13,1.20444e+13,1.95288e+13
3.64795e+01,5.65169e+13,1.19911e+13,1.95517e+13
3.65597e+01,5.65163e+13,1.19379e+13,1.95744e+13
3.66402e+01,5.65156e+13,1.18847e+13,1.95969e+13
3.67208e+01,5.65150e+13,1.18315e+13,1.96191e+13
3.68015e+01,5.65144e+13,1.17784e+13,1.96411e+13
3.68825e+01,5.65137e+13,1.17253e+13,1.96628e+13
3.69636e+01,5.65131e+13,1.16722e+13,1.96843e+13
3.70449e+01,5.65124e+13,1.16191e+13,1.97056e+13
3.71264e+01,5.65118e+13,1.15661e+13,1.97267e+13
3.72081e+01,5.65111e+13,1.15131e+13,1.97475e+13
3.72899e+01,5.65105e+13,1.14602e+13,1.97680e+13
3.73719e+01,5.65098e+13,1.14073e+13,1.97883e+13
3.74541e+01,5.65092e+13,1.13544e+13,1.98084e+13
3.75365e+01,5.65085e+13,1.13016e+13,1.98282e+13
3.76191e+01,5.65078e+13,1.12488e+13,1.98478e+13
3.77018e+01,5.65072e+13,1.11961e+13,1.98671e+13
3.77848e+01,5.65065e+13,1.11434e+13,1.98861e+13
3.78679e+01,5.65058e+13,1.10907e+13,1.99049e+13
3.79512e+01,5.65052e+13,1.10382e+13,1.99235e+13
3.80347e+01,5.65045e+13,1.09856e+13,1.99417e+13
3.81183e+01,5.65038e+13,1.09331e+13,1.99598e+13
3.82022e+01,5.65031e+13,1.08807e+13,1.99775e+13
3.82862e+01,5.65024e+13,1.08283e+13,1.99950e+13
3.83704e+01,5.65017e+13,1.07760e+13,2.00122e+13
3.84548e+01,5.65010e+13,1.07238e+13,2.00292e+13
3.85394e+01,5.65003e+13,1.06716e+13,2.00459e+13
3.86242e+01,5.64996e+13,1.06195e+13,2.00623e+13
3.87091e+01,5.64989e+13,1.05674e+13,2.00784e+13
3.87943e+01,5.64982e+13,1.05154e+13,2.00943e+13
3.88796e+01,5.64975e+13,1.04635e+13,2.01099e+13
3.89651e+01,5.64968e+13,1.04116e+13,2.01252e+13
3.90508e+01,5.64961e+13,1.03599e+13,2.01402e+13
