freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.88046e+03,1.94723e-11,2.28862e-11,1.69122e-11
1.88199e+03,1.94723e-11,2.28882e-11,1.69128e-11
1.88351e+03,1.94723e-11,2.28902e-11,1.69134e-11
1.88504e+03,1.94723e-11,2.28923e-11,1.69140e-11
1.88657e+03,1.94723e-11,2.28943e-11,1.69147e-11
1.88810e+03,1.94723e-11,2.28964e-11,1.69153e-11
1.88963e+03,1.94723e-11,2.28985e-11,1.69159e-11
1.89116e+03,1.94723e-11,2.29006e-11,1.69166e-11
1.89270e+03,1.94723e-11,2.29027e-11,1.69172e-11
1.89423e+03,1.94723e-11,2.29048e-11,1.69179e-11
1.89577e+03,1.94723e-11,2.29070e-11,1.69186e-11
1.89731e+03,1.94723e-11,2.29092e-11,1.69192e-11
1.89885e+03,1.94723e-11,2.29113e-11,1.69199e-11
1.90039e+03,1.94723e-11,2.29135e-11,1.69206e-11
1.90193e+03,1.94723e-11,2.29158e-11,1.69213e-11
1.90347e+03,1.94723e-11,2.29180e-11,1.69221e-11
1.90502e+03,1.94723e-11,2.29202e-11,1.69228e-11
1.90656e+03,1.94723e-11,2.29225e-11,1.69235e-11
1.90811e+03,1.94723e-11,2.29248e-11,1.69243e-11
1.90966e+03,1.94723e-11,2.29271e-11,1.69250e-11
1.91121e+03,1.94723e-11,2.29294e-11,1.69258e-11
1.91276e+03,1.94723e-11,2.29317e-11,1.69266e-11
1.91431e+03,1.94723e-11,2.29341e-11,1.69274e-11
1.91586e+03,1.94723e-11,2.29364e-11,1.69282e-11
1.91742e+03,1.94723e-11,2.29388e-11,1.69290e-11
1.91897e+03,1.94723e-11,2.29412e-11,1.69298e-11
1.92053e+03,1.94723e-11,2.29437e-11,1.69306e-11
1.92209e+03,1.94723e-11,2.29461e-11,1.69315e-11
1.92365e+03,1.94723e-11,2.29486e-11,1.69323e-11
1.92521e+03,1.94723e-11,2.29510e-11,1.69332e-11
1.92677e+03,1.94723e-11,2.29535e-11,1.69341e-11
1.92833e+03,1.94723e-11,2.29560e-11,1.69349e-11
1.92990e+03,1.94723e-11,2.29586e-11,1.69358e-11
1.93146e+03,1.94723e-11,2.29611e-11,1.69368e-11
1.93303e+03,1.94723e-11,2.29637e-11,1.69377e-11
1.93460e+03,1.94723e-11,2.29663e-11,1.69386e-11
1.93617e+03,1.94723e-11,2.29689e-11,1.69395e-11
1.93774e+03,1.94723e-11,2.29716e-11,1.69405e-11
1.93931e+03,1.94723e-11,2.29742e-11,1.69415e-11
1.94088e+03,1.94723e-11,2.29769e-11,1.69424e-11
1.94246e+03,1.94723e-11,2.29796e-11,1.69434e-11
1.94403e+03,1.94723e-11,2.29823e-11,1.69444e-11
1.94561e+03,1.94723e-11,2.29850e-11,1.69454e-11
1.94719e+03,1.94723e-11,2.29878e-11,1.69464e-11
1.94877e+03,1.94723e-11,2.29906e-11,1.69475e-11
1.95035e+03,1.94724e-11,2.29934e-11,1.69485e-11
1.95193e+03,1.94724e-11,2.29962e-11,1.69496e-11
1.95351e+03,1.94724e-11,2.29991e-11,1.69507e-11
1.95510e+03,1.94724e-11,2.30019e-11,1.69517e-11
1.95669e+03,1.94724e-11,2.30048e-11,1.69528e-11
1.95827e+03,1.94724e-11,2.30077e-11,1.69539e-11
1.95986e+03,1.94724e-11,2.30107e-11,1.69551e-11
1.96145e+03,1.94724e-11,2.30136e-11,1.69562e-11
1.96304e+03,1.94724e-11,2.30166e-11,1.69574e-11
1.96464e+03,1.94724e-11,2.30196e-11,1.69585e-11
1.96623e+03,1.94724e-11,2.30227e-11,1.69597e-11
1.96782e+03,1.94724e-11,2.30257e-11,1.69609e-11
1.96942e+03,1.94724e-11,2.30288e-11,1.69621e-11
1.97102e+03,1.94724e-11,2.30319e-11,1.69633e-11
1.97262e+03,1.94724e-11,2.30351e-11,1.69645e-11
1.97422e+03,1.94724e-11,2.30382e-11,1.69658e-11
1.97582e+03,1.94724e-11,2.30414e-11,1.69670e-11
1.97742e+03,1.94724e-11,2.30446e-11,1.69683e-11
1.97903e+03,1.94724e-11,2.30479e-11,1.69696e-11
1.98063e+03,1.94724e-11,2.30511e-11,1.69709e-11
1.98224e+03,1.94724e-11,2.30544e-11,1.69722e-11
1.98385e+03,1.94724e-11,2.30577e-11,1.69735e-11
1.98546e+03,1.94724e-11,2.30611e-11,1.69749e-11
1.98707e+03,1.94724e-11,2.30645e-11,1.69762e-11
1.98868e+03,1.94724e-11,2.30679e-11,1.69776e-11
1.99029e+03,1.94724e-11,2.30713e-11,1.69790e-11
1.99191e+03,1.94724e-11,2.30747e-11,1.69804e-11
1.99352e+03,1.94724e-11,2.30782e-11,1.69818e-11
1.99514e+03,1.94724e-11,2.30817e-11,1.69833e-11
1.99676e+03,1.94724e-11,2.30853e-11,1.69847e-11
1.99838e+03,1.94724e-11,2.30889e-11,1.69862e-11
2.00000e+03,1.94724e-11,2.30925e-11,1.69877e-11
2.00162e+03,1.94724e-11,2.30961e-11,1.69892e-11
2.00325e+03,1.94724e-11,2.30998e-11,1.69907e-11
2.00487e+03,1.94724e-11,2.31034e-11,1.69922e-11
2.00650e+03,1.94724e-11,2.31072e-11,1.69938e-11
2.00813e+03,1.94724e-11,2.31109e-11,1.69954e-11
2.00975e+03,1.94724e-11,2.31147e-11,1.69970e-11
2.01139e+03,1.94724e-11,2.31185e-11,1.69986e-11
2.01302e+03,1.94724e-11,2.31224e-11,1.70002e-11
2.01465e+03,1.94724e-11,2.31263e-11,1.70018e-11
2.01628e+03,1.94724e-11,2.31302e-11,1.70035e-11
2.01792e+03,1.94724e-11,2.31341e-11,1.70051e-11
2.01956e+03,1.94724e-11,2.31381e-11,1.70068e-11
2.02120e+03,1.94724e-11,2.31422e-11,1.70085e-11
2.02284e+03,1.94724e-11,2.31462e-11,1.70103e-11
2.02448e+03,1.94724e-11,2.31503e-11,1.70120e-11
2.02612e+03,1.94724e-11,2.31544e-11,1.70138e-11
2.02776e+03,1.94724e-11,2.31586e-11,1.70156e-11
2.02941e+03,1.94724e-11,2.31628e-11,1.70174e-11
2.03105e+03,1.94724e-11,2.31670e-11,1.70192e-11
2.03270e+03,1.94724e-11,2.31713e-11,1.70210e-11
2.03435e+03,1.94724e-11,2.31756e-11,1.70229e-11
2.03600e+03,1.94724e-11,2.31799e-11,1.70248e-11
2.03765e+03,1.94724e-11,2.31843e-11,1.70267e-11
2.03931e+03,1.94724e-11,2.31887e-11,1.70286e-11
2.04096e+03,1.94725e-11,2.31932e-11,1.70306e-11
2.04262e+03,1.94725e-11,2.31977e-11,1.70325e-11
2.04427e+03,1.94725e-11,2.32022e-11,1.70345e-11
2.04593e+03,1.94725e-11,2.32068e-11,1.70365e-11
2.04759e+03,1.94725e-11,2.32114e-11,1.70385e-11
2.04925e+03,1.94725e-11,2.32161e-11,1.70406e-11
2.05091e+03,1.94725e-11,2.32208e-11,1.70427e-11
2.05258e+03,1.94725e-11,2.32255e-11,1.70447e-11
2.05424e+03,1.94725e-11,2.32303e-11,1.70469e-11
2.05591e+03,1.94725e-11,2.32351e-11,1.70490e-11
2.05758e+03,1.94725e-11,2.32400e-11,1.70512e-11
2.05925e+03,1.94725e-11,2.32449e-11,1.70533e-11
2.06092e+03,1.94725e-11,2.32499e-11,1.70555e-11
2.06259e+03,1.94725e-11,2.32549e-11,1.70578e-11
2.06426e+03,1.94725e-11,2.32599e-11,1.70600e-11
2.06594e+03,1.94725e-11,2.32650e-11,1.70623e-11
2.06761e+03,1.94725e-11,2.32701e-11,1.70646e-11
2.06929e+03,1.94725e-11,2.32753e-11,1.70669e-11
2.07097e+03,1.94725e-11,2.32805e-11,1.70693e-11
2.07265e+03,1.94725e-11,2.32858e-11,1.70716e-11
2.07433e+03,1.94725e-11,2.32911e-11,1.70740e-11
2.07601e+03,1.94725e-11,2.32965e-11,1.70764e-11
2.07770e+03,1.94725e-11,2.33019e-11,1.70789e-11
2.07938e+03,1.94725e-11,2.33074e-11,1.70814e-11
2.08107e+03,1.94725e-11,2.33129e-11,1.70839e-11
2.08276e+03,1.94725e-11,2.33185e-11,1.70864e-11
2.08445e+03,1.94725e-11,2.33241e-11,1.70889e-11
2.08614e+03,1.94725e-11,2.33298e-11,1.70915e-11
2.08783e+03,1.94725e-11,2.33355e-11,1.70941e-11
2.08953e+03,1.94725e-11,2.33413e-11,1.70968e-11
2.09122e+03,1.94725e-11,2.33471e-11,1.70994e-11
2.09292e+03,1.94725e-11,2.33530e-11,1.71021e-11
2.09462e+03,1.94725e-11,2.33589e-11,1.71048e-11
2.09632e+03,1.94725e-11,2.33649e-11,1.71076e-11
2.09802e+03,1.94725e-11,2.33709e-11,1.71103e-11
2.09972e+03,1.94725e-11,2.33770e-11,1.71131e-11
2.10142e+03,1.94725e-11,2.33832e-11,1.71160e-11
2.10313e+03,1.94725e-11,2.33894e-11,1.71188e-11
2.10483e+03,1.94725e-11,2.33957e-11,1.71217e-11
2.10654e+03,1.94725e-11,2.34020e-11,1.71246e-11
2.10825e+03,1.94725e-11,2.34084e-11,1.71276e-11
2.10996e+03,1.94725e-11,2.34149e-11,1.71305e-11
2.11167e+03,1.94725e-11,2.34214e-11,1.71336e-11
2.11338e+03,1.94725e-11,2.34279e-11,1.71366e-11
2.11510e+03,1.94725e-11,2.34346e-11,1.71397e-11
2.11681e+03,1.94725e-11,2.34413e-11,1.71428e-11
2.11853e+03,1.94725e-11,2.34480e-11,1.71459e-11
2.12025e+03,1.94725e-11,2.34548e-11,1.71491e-11
2.12197e+03,1.94725e-11,2.34617e-11,1.71523e-11
2.12369e+03,1.94725e-11,2.34686e-11,1.71555e-11
2.12541e+03,1.94725e-11,2.34757e-11,1.71588e-11
2.12714e+03,1.94725e-11,2.34827e-11,1.71621e-11
2.12886e+03,1.94725e-11,2.34899e-11,1.71654e-11
2.13059e+03,1.94725e-11,2.34971e-11,1.71688e-11
2.13232e+03,1.94725e-11,2.35044e-11,1.71722e-11
2.13405e+03,1.94725e-11,2.35117e-11,1.71756e-11
2.13578e+03,1.94725e-11,2.35191e-11,1.71791e-11
2.13751e+03,1.94725e-11,2.35266e-11,1.71826e-11
2.13925e+03,1.94726e-11,2.35342e-11,1.71862e-11
2.14098e+03,1.94726e-11,2.35418e-11,1.71897e-11
2.14272e+03,1.94726e-11,2.35495e-11,1.71934e-11
2.14446e+03,1.94726e-11,2.35573e-11,1.71970e-11
2.14620e+03,1.94726e-11,2.35651e-11,1.72007e-11
2.14794e+03,1.94726e-11,2.35730e-11,1.72044e-11
2.14968e+03,1.94726e-11,2.35810e-11,1.72082e-11
2.15143e+03,1.94726e-11,2.35891e-11,1.72120e-11
2.15317e+03,1.94726e-11,2.35973e-11,1.72159e-11
2.15492e+03,1.94726e-11,2.36055e-11,1.72198e-11
2.15667e+03,1.94726e-11,2.36138e-11,1.72237e-11
2.15842e+03,1.94726e-11,2.36222e-11,1.72276e-11
2.16017e+03,1.94726e-11,2.36306e-11,1.72317e-11
2.16192e+03,1.94726e-11,2.36392e-11,1.72357e-11
2.16367e+03,1.94726e-11,2.36478e-11,1.72398e-11
2.16543e+03,1.94726e-11,2.36565e-11,1.72439e-11
2.16719e+03,1.94726e-11,2.36653e-11,1.72481e-11
2.16894e+03,1.94726e-11,2.36742e-11,1.72523e-11
2.17070e+03,1.94726e-11,2.36831e-11,1.72566e-11
2.17246e+03,1.94726e-11,2.36921e-11,1.72609e-11
2.17423e+03,1.94726e-11,2.37013e-11,1.72652e-11
2.17599e+03,1.94726e-11,2.37105e-11,1.72696e-11
2.17776e+03,1.94726e-11,2.37198e-11,1.72740e-11
2.17952e+03,1.94726e-11,2.37292e-11,1.72785e-11
2.18129e+03,1.94726e-11,2.37386e-11,1.72830e-11
2.18306e+03,1.94726e-11,2.37482e-11,1.72876e-11
2.18483e+03,1.94726e-11,2.37579e-11,1.72922e-11
2.18660e+03,1.94726e-11,2.37676e-11,1.72968e-11
2.18838e+03,1.94726e-11,2.37775e-11,1.73015e-11
2.19015e+03,1.94726e-11,2.37874e-11,1.73063e-11
2.19193e+03,1.94726e-11,2.37974e-11,1.73111e-11
2.19371e+03,1.94726e-11,2.38075e-11,1.73159e-11
2.19549e+03,1.94726e-11,2.38177e-11,1.73208e-11
2.19727e+03,1.94726e-11,2.38281e-11,1.73258e-11
2.19905e+03,1.94726e-11,2.38385e-11,1.73307e-11
2.20084e+03,1.94726e-11,2.38490e-11,1.73358e-11
2.20262e+03,1.94726e-11,2.38596e-11,1.73409e-11
2.20441e+03,1.94726e-11,2.38703e-11,1.73460e-11
2.20620e+03,1.94726e-11,2.38811e-11,1.73512e-11
2.20799e+03,1.94726e-11,2.38920e-11,1.73564e-11
2.20978e+03,1.94726e-11,2.39030e-11,1.73617e-11
2.21157e+03,1.94726e-11,2.39141e-11,1.73671e-11
2.21336e+03,1.94726e-11,2.39253e-11,1.73725e-11
2.21516e+03,1.94726e-11,2.39366e-11,1.73779e-11
2.21696e+03,1.94726e-11,2.39480e-11,1.73834e-11
2.21876e+03,1.94726e-11,2.39595e-11,1.73890e-11
2.22056e+03,1.94726e-11,2.39712e-11,1.73946e-11
2.22236e+03,1.94726e-11,2.39829e-11,1.74002e-11
2.22416e+03,1.94726e-11,2.39947e-11,1.74059e-11
2.22596e+03,1.94726e-11,2.40067e-11,1.74117e-11
2.22777e+03,1.94726e-11,2.40187e-11,1.74175e-11
2.22958e+03,1.94726e-11,2.40309e-11,1.74234e-11
2.23139e+03,1.94726e-11,2.40432e-11,1.74293e-11
2.23320e+03,1.94726e-11,2.40556e-11,1.74353e-11
2.23501e+03,1.94726e-11,2.40681e-11,1.74413e-11
2.23682e+03,1.94726e-11,2.40807e-11,1.74474e-11
2.23864e+03,1.94726e-11,2.40934e-11,1.74536e-11
2.24045e+03,1.94726e-11,2.41062e-11,1.74598e-11
2.24227e+03,1.94726e-11,2.41192e-11,1.74661e-11
2.24409e+03,1.94726e-11,2.41322e-11,1.74724e-11
2.24591e+03,1.94727e-11,2.41454e-11,1.74788e-11
2.24773e+03,1.94727e-11,2.41587e-11,1.74852e-11
2.24955e+03,1.94727e-11,2.41721e-11,1.74917e-11
2.25138e+03,1.94727e-11,2.41856e-11,1.74983e-11
2.25321e+03,1.94727e-11,2.41992e-11,1.75049e-11
2.25503e+03,1.94727e-11,2.42130e-11,1.75116e-11
2.25686e+03,1.94727e-11,2.42268e-11,1.75183e-11
2.25869e+03,1.94727e-11,2.42408e-11,1.75251e-11
2.26053e+03,1.94727e-11,2.42549e-11,1.75319e-11
2.26236e+03,1.94727e-11,2.42691e-11,1.75388e-11
2.26420e+03,1.94727e-11,2.42835e-11,1.75458e-11
2.26603e+03,1.94727e-11,2.42979e-11,1.75528e-11
2.26787e+03,1.94727e-11,2.43125e-11,1.75599e-11
2.26971e+03,1.94727e-11,2.43272e-11,1.75671e-11
2.27155e+03,1.94727e-11,2.43420e-11,1.75743e-11
2.27339e+03,1.94727e-11,2.43569e-11,1.75816e-11
2.27524e+03,1.94727e-11,2.43719e-11,1.75889e-11
2.27708e+03,1.94727e-11,2.43871e-11,1.75963e-11
2.27893e+03,1.94727e-11,2.44023e-11,1.76037e-11
2.28078e+03,1.94727e-11,2.44177e-11,1.76112e-11
2.28263e+03,1.94727e-11,2.44332e-11,1.76188e-11
2.28448e+03,1.94727e-11,2.44488e-11,1.76264e-11
2.28634e+03,1.94727e-11,2.44646e-11,1.76341e-11
2.28819e+03,1.94727e-11,2.44804e-11,1.76419e-11
2.29005e+03,1.94727e-11,2.44964e-11,1.76497e-11
2.29191e+03,1.94727e-11,2.45124e-11,1.76575e-11
2.29376e+03,1.94727e-11,2.45286e-11,1.76654e-11
2.29563e+03,1.94727e-11,2.45449e-11,1.76734e-11
2.29749e+03,1.94727e-11,2.45613e-11,1.76815e-11
2.29935e+03,1.94727e-11,2.45778e-11,1.76896e-11
2.30122e+03,1.94727e-11,2.45945e-11,1.76977e-11
2.30308e+03,1.94727e-11,2.46112e-11,1.77059e-11
2.30495e+03,1.94727e-11,2.46281e-11,1.77142e-11
2.30682e+03,1.94727e-11,2.46450e-11,1.77225e-11
2.30869e+03,1.94727e-11,2.46621e-11,1.77309e-11
2.31057e+03,1.94727e-11,2.46792e-11,1.77393e-11
2.31244e+03,1.94727e-11,2.46965e-11,1.77478e-11
2.31432e+03,1.94727e-11,2.47138e-11,1.77564e-11
2.31619e+03,1.94727e-11,2.47313e-11,1.77650e-11
2.31807e+03,1.94727e-11,2.47488e-11,1.77736e-11
2.31995e+03,1.94727e-11,2.47665e-11,1.77823e-11
2.32184e+03,1.94727e-11,2.47842e-11,1.77911e-11
