freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
1.50153e+01,5.66356e+13,9.10442e+12,3.11749e+11
1.50484e+01,5.66355e+13,9.11588e+12,3.13128e+11
1.50815e+01,5.66354e+13,9.12736e+12,3.14512e+11
1.51146e+01,5.66353e+13,9.13888e+12,3.15903e+11
1.51479e+01,5.66352e+13,9.15043e+12,3.17299e+11
1.51812e+01,5.66351e+13,9.16202e+12,3.18701e+11
1.52146e+01,5.66350e+13,9.17364e+12,3.20109e+11
1.52481e+01,5.66348e+13,9.18529e+12,3.21523e+11
1.52816e+01,5.66347e+13,9.19698e+12,3.22942e+11
1.53152e+01,5.66346e+13,9.20870e+12,3.24368e+11
1.53489e+01,5.66345e+13,9.22046e+12,3.25799e+11
1.53827e+01,5.66344e+13,9.23225e+12,3.27236e+11
1.54165e+01,5.66343e+13,9.24408e+12,3.28679e+11
1.54504e+01,5.66342e+13,9.25594e+12,3.30128e+11
1.54844e+01,5.66341e+13,9.26785e+12,3.31583e+11
1.55185e+01,5.66340e+13,9.27978e+12,3.33043e+11
1.55526e+01,5.66338e+13,9.29176e+12,3.34509e+11
1.55868e+01,5.66337e+13,9.30377e+12,3.35981e+11
1.56211e+01,5.66336e+13,9.31582e+12,3.37459e+11
1.56554e+01,5.66335e+13,9.32791e+12,3.38943e+11
1.56899e+01,5.66334e+13,9.34003e+12,3.40432e+11
1.57244e+01,5.66333e+13,9.35220e+12,3.41927e+11
1.57590e+01,5.66331e+13,9.36440e+12,3.43427e+11
1.57936e+01,5.66330e+13,9.37664e+12,3.44933e+11
1.58284e+01,5.66329e+13,9.38892e+12,3.46445e+11
1.58632e+01,5.66328e+13,9.40125e+12,3.47962e+11
1.58981e+01,5.66327e+13,9.41361e+12,3.49485e+11
1.59331e+01,5.66325e+13,9.42601e+12,3.51013e+11
1.59681e+01,5.66324e+13,9.43846e+12,3.52547e+11
1.60032e+01,5.66323e+13,9.45095e+12,3.54085e+11
1.60384e+01,5.66322e+13,9.46347e+12,3.55629e+11
1.60737e+01,5.66321e+13,9.47604e+12,3.57178e+11
1.61091e+01,5.66319e+13,9.48866e+12,3.58732e+11
1.61445e+01,5.66318e+13,9.50131e+12,3.60290e+11
1.61800e+01,5.66317e+13,9.51401e+12,3.61854e+11
1.62156e+01,5.66316e+13,9.52676e+12,3.63421e+11
1.62513e+01,5.66314e+13,9.53954e+12,3.64993e+11
1.62870e+01,5.66313e+13,9.55237e+12,3.66570e+11
1.63229e+01,5.66312e+13,9.56525e+12,3.68150e+11
1.63588e+01,5.66311e+13,9.57817e+12,3.69733e+11
1.63947e+01,5.66309e+13,9.59114e+12,3.71321e+11
1.64308e+01,5.66308e+13,9.60415e+12,3.72911e+11
1.64669e+01,5.66307e+13,9.61721e+12,3.74504e+11
1.65032e+01,5.66306e+13,9.63032e+12,3.76099e+11
1.65395e+01,5.66304e+13,9.64347e+12,3.77696e+11
1.65758e+01,5.66303e+13,9.65668e+12,3.79295e+11
1.66123e+01,5.66302e+13,9.66993e+12,3.80894e+11
1.66489e+01,5.66300e+13,9.68322e+12,3.82494e+11
1.66855e+01,5.66299e+13,9.69657e+12,3.84093e+11
1.67222e+01,5.66298e+13,9.70997e+12,3.85691e+11
1.67590e+01,5.66296e+13,9.72341e+12,3.87287e+11
1.67958e+01,5.66295e+13,9.73691e+12,3.88880e+11
1.68328e+01,5.66294e+13,9.75045e+12,3.90469e+11
1.68698e+01,5.66292e+13,9.76405e+12,3.92052e+11
1.69069e+01,5.66291e+13,9.77770e+12,3.93629e+11
1.69441e+01,5.66290e+13,9.79140e+12,3.95197e+11
1.69814e+01,5.66288e+13,9.80515e+12,3.96754e+11
1.70187e+01,5.66287e+13,9.81895e+12,3.98299e+11
1.70561e+01,5.66286e+13,9.83281e+12,3.99830e+11
1.70937e+01,5.66284e+13,9.84672e+12,4.01343e+11
1.71313e+01,5.66283e+13,9.86068e+12,4.02835e+11
1.71689e+01,5.66281e+13,9.87470e+12,4.04302e+11
1.72067e+01,5.66280e+13,9.88878e+12,4.05742e+11
1.72446e+01,5.66279e+13,9.90291e+12,4.07149e+11
1.72825e+01,5.66277e+13,9.91709e+12,4.08517e+11
1.73205e+01,5.66276e+13,9.93133e+12,4.09841e+11
1.73586e+01,5.66274e+13,9.94563e+12,4.11114e+11
1.73968e+01,5.66273e+13,9.95998e+12,4.12329e+11
1.74351e+01,5.66271e+13,9.97439e+12,4.13477e+11
1.74734e+01,5.66270e+13,9.98886e+12,4.14548e+11
1.75118e+01,5.66269e+13,1.00034e+13,4.15534e+11
1.75504e+01,5.66267e+13,1.00180e+13,4.16422e+11
1.75890e+01,5.66266e+13,1.00326e+13,4.17203e+11
1.76277e+01,5.66264e+13,1.00473e+13,4.17866e+11
1.76664e+01,5.66263e+13,1.00621e+13,4.18403e+11
1.77053e+01,5.66261e+13,1.00769e+13,4.18808e+11
1.77442e+01,5.66260e+13,1.00918e+13,4.19080e+11
1.77833e+01,5.66258e+13,1.01068e+13,4.19228e+11
1.78224e+01,5.66257e+13,1.01218e+13,4.19270e+11
1.78616e+01,5.66255e+13,1.01368e+13,4.19238e+11
1.79009e+01,5.66254e+13,1.01520e+13,4.19181e+11
1.79403e+01,5.66252e+13,1.01672e+13,4.19168e+11
1.79797e+01,5.66251e+13,1.01824e+13,4.19281e+11
1.80193e+01,5.66249e+13,1.01978e+13,4.19615e+11
1.80589e+01,5.66248e+13,1.02132e+13,4.20262e+11
1.80986e+01,5.66246e+13,1.02286e+13,4.21301e+11
1.81384e+01,5.66245e+13,1.02441e+13,4.22785e+11
1.81783e+01,5.66243e+13,1.02597e+13,4.24732e+11
1.82183e+01,5.66241e+13,1.02754e+13,4.27122e+11
1.82584e+01,5.66240e+13,1.02911e+13,4.29904e+11
1.82986e+01,5.66238e+13,1.03069e+13,4.33004e+11
1.83388e+01,5.66237e+13,1.03228e+13,4.36342e+11
1.83791e+01,5.66235e+13,1.03387e+13,4.39836e+11
1.84196e+01,5.66233e+13,1.03547e+13,4.43417e+11
1.84601e+01,5.66232e+13,1.03708e+13,4.47027e+11
1.85007e+01,5.66230e+13,1.03869e+13,4.50621e+11
1.85414e+01,5.66229e+13,1.04031e+13,4.54171e+11
1.85822e+01,5.66227e+13,1.04194e+13,4.57655e+11
1.86230e+01,5.66225e+13,1.04358e+13,4.61062e+11
1.86640e+01,5.66224e+13,1.04522e+13,4.64388e+11
1.87051e+01,5.66222e+13,1.04687e+13,4.67632e+11
1.87462e+01,5.66220e+13,1.04853e+13,4.70797e+11
1.87874e+01,5.66219e+13,1.05019e+13,4.73886e+11
1.88288e+01,5.66217e+13,1.05187e+13,4.76905e+11
1.88702e+01,5.66215e+13,1.05355e+13,4.79859e+11
1.89117e+01,5.66214e+13,1.05523e+13,4.82755e+11
1.89533e+01,5.66212e+13,1.05693e+13,4.85599e+11
1.89950e+01,5.66210e+13,1.05863e+13,4.88396e+11
1.90368e+01,5.66209e+13,1.06034e+13,4.91151e+11
1.90786e+01,5.66207e+13,1.06206e+13,4.93869e+11
1.91206e+01,5.66205e+13,1.06379e+13,4.96553e+11
1.91627e+01,5.66203e+13,1.06552e+13,4.99209e+11
1.92048e+01,5.66202e+13,1.06726e+13,5.01840e+11
1.92471e+01,5.66200e+13,1.06901e+13,5.04449e+11
1.92894e+01,5.66198e+13,1.07077e+13,5.07038e+11
1.93318e+01,5.66196e+13,1.07254e+13,5.09611e+11
1.93743e+01,5.66195e+13,1.07431e+13,5.12170e+11
1.94170e+01,5.66193e+13,1.07610e+13,5.14717e+11
1.94597e+01,5.66191e+13,1.07789e+13,5.17253e+11
1.95025e+01,5.66189e+13,1.07969e+13,5.19781e+11
1.95454e+01,5.66187e+13,1.08150e+13,5.22303e+11
1.95884e+01,5.66186e+13,1.08331e+13,5.24818e+11
1.96315e+01,5.66184e+13,1.08514e+13,5.27330e+11
1.96746e+01,5.66182e+13,1.08697e+13,5.29838e+11
1.97179e+01,5.66180e+13,1.08881e+13,5.32344e+11
1.97613e+01,5.66178e+13,1.09067e+13,5.34849e+11
1.98048e+01,5.66176e+13,1.09252e+13,5.37353e+11
1.98483e+01,5.66175e+13,1.09439e+13,5.39858e+11
1.98920e+01,5.66173e+13,1.09627e+13,5.42364e+11
1.99357e+01,5.66171e+13,1.09816e+13,5.44872e+11
1.99796e+01,5.66169e+13,1.10005e+13,5.47382e+11
2.00235e+01,5.66167e+13,1.10196e+13,5.49895e+11
2.00676e+01,5.66165e+13,1.10387e+13,5.52411e+11
2.01117e+01,5.66163e+13,1.10579e+13,5.54932e+11
2.01560e+01,5.66161e+13,1.10772e+13,5.57456e+11
2.02003e+01,5.66159e+13,1.10967e+13,5.59985e+11
2.02447e+01,5.66157e+13,1.11162e+13,5.62519e+11
2.02893e+01,5.66156e+13,1.11358e+13,5.65059e+11
2.03339e+01,5.66154e+13,1.11555e+13,5.67603e+11
2.03786e+01,5.66152e+13,1.11752e+13,5.70154e+11
2.04234e+01,5.66150e+13,1.11951e+13,5.72711e+11
2.04684e+01,5.66148e+13,1.12151e+13,5.75275e+11
2.05134e+01,5.66146e+13,1.12352e+13,5.77845e+11
2.05585e+01,5.66144e+13,1.12553e+13,5.80421e+11
2.06037e+01,5.66142e+13,1.12756e+13,5.83005e+11
2.06490e+01,5.66140e+13,1.12960e+13,5.85596e+11
2.06945e+01,5.66138e+13,1.13164e+13,5.88195e+11
2.07400e+01,5.66136e+13,1.13370e+13,5.90801e+11
2.07856e+01,5.66134e+13,1.13577e+13,5.93414e+11
2.08313e+01,5.66132e+13,1.13784e+13,5.96036e+11
2.08772e+01,5.66129e+13,1.13993e+13,5.98665e+11
2.09231e+01,5.66127e+13,1.14203e+13,6.01303e+11
2.09691e+01,5.66125e+13,1.14413e+13,6.03948e+11
2.10152e+01,5.66123e+13,1.14625e+13,6.06602e+11
2.10614e+01,5.66121e+13,1.14838e+13,6.09265e+11
2.11078e+01,5.66119e+13,1.15052e+13,6.11936e+11
2.11542e+01,5.66117e+13,1.15266e+13,6.14616e+11
2.12007e+01,5.66115e+13,1.15482e+13,6.17304e+11
2.12474e+01,5.66113e+13,1.15699e+13,6.20001e+11
2.12941e+01,5.66111e+13,1.15917e+13,6.22707e+11
2.13409e+01,5.66108e+13,1.16136e+13,6.25422e+11
2.13879e+01,5.66106e+13,1.16356e+13,6.28146e+11
2.14349e+01,5.66104e+13,1.16577e+13,6.30879e+11
2.14821e+01,5.66102e+13,1.16799e+13,6.33622e+11
2.15293e+01,5.66100e+13,1.17023e+13,6.36373e+11
2.15767e+01,5.66098e+13,1.17247e+13,6.39134e+11
2.16242e+01,5.66095e+13,1.17472e+13,6.41904e+11
2.16717e+01,5.66093e+13,1.17699e+13,6.44684e+11
2.17194e+01,5.66091e+13,1.17926e+13,6.47473e+11
2.17672e+01,5.66089e+13,1.18155e+13,6.50272e+11
2.18150e+01,5.66086e+13,1.18385e+13,6.53080e+11
2.18630e+01,5.66084e+13,1.18616e+13,6.55898e+11
2.19111e+01,5.66082e+13,1.18848e+13,6.58726e+11
2.19593e+01,5.66080e+13,1.19081e+13,6.61563e+11
2.20076e+01,5.66077e+13,1.19315e+13,6.64410e+11
2.20560e+01,5.66075e+13,1.19550e+13,6.67267e+11
2.21045e+01,5.66073e+13,1.19787e+13,6.70134e+11
2.21532e+01,5.66070e+13,1.20024e+13,6.73010e+11
2.22019e+01,5.66068e+13,1.20263e+13,6.75897e+11
2.22507e+01,5.66066e+13,1.20503e+13,6.78793e+11
2.22997e+01,5.66063e+13,1.20744e+13,6.81700e+11
2.23487e+01,5.66061e+13,1.20986e+13,6.84616e+11
2.23979e+01,5.66059e+13,1.21229e+13,6.87543e+11
2.24472e+01,5.66056e+13,1.21473e+13,6.90479e+11
2.24965e+01,5.66054e+13,1.21719e+13,6.93426e+11
2.25460e+01,5.66052e+13,1.21965e+13,6.96383e+11
2.25956e+01,5.66049e+13,1.22213e+13,6.99349e+11
2.26453e+01,5.66047e+13,1.22462e+13,7.02327e+11
2.26951e+01,5.66044e+13,1.22712e+13,7.05314e+11
2.27450e+01,5.66042e+13,1.22963e+13,7.08311e+11
2.27951e+01,5.66039e+13,1.23215e+13,7.11319e+11
2.28452e+01,5.66037e+13,1.23468e+13,7.14337e+11
2.28955e+01,5.66034e+13,1.23723e+13,7.17366e+11
2.29458e+01,5.66032e+13,1.23978e+13,7.20404e+11
2.29963e+01,5.66029e+13,1.24235e+13,7.23453e+11
2.30469e+01,5.66027e+13,1.24493e+13,7.26512e+11
2.30976e+01,5.66024e+13,1.24752e+13,7.29582e+11
2.31484e+01,5.66022e+13,1.25012e+13,7.32662e+11
2.31993e+01,5.66019e+13,1.25273e+13,7.35753e+11
2.32503e+01,5.66017e+13,1.25535e+13,7.38853e+11
2.33015e+01,5.66014e+13,1.25799e+13,7.41965e+11
2.33527e+01,5.66012e+13,1.26063e+13,7.45086e+11
2.34041e+01,5.66009e+13,1.26329e+13,7.48218e+11
2.34556e+01,5.66006e+13,1.26595e+13,7.51361e+11
2.35072e+01,5.66004e+13,1.26863e+13,7.54514e+11
2.35589e+01,5.66001e+13,1.27132e+13,7.57677e+11
2.36107e+01,5.65999e+13,1.27402e+13,7.60851e+11
2.36626e+01,5.65996e+13,1.27673e+13,7.64036e+11
2.37147e+01,5.65993e+13,1.27945e+13,7.67231e+11
2.37668e+01,5.65991e+13,1.28218e+13,7.70436e+11
2.38191e+01,5.65988e+13,1.28492e+13,7.73652e+11
2.38715e+01,5.65985e+13,1.28767e+13,7.76878e+11
2.39240e+01,5.65983e+13,1.29043e+13,7.80115e+11
2.39767e+01,5.65980e+13,1.29321e+13,7.83363e+11
2.40294e+01,5.65977e+13,1.29599e+13,7.86621e+11
2.40822e+01,5.65974e+13,1.29878e+13,7.89889e+11
2.41352e+01,5.65972e+13,1.30158e+13,7.93168e+11
2.41883e+01,5.65969e+13,1.30439e+13,7.96457e+11
2.42415e+01,5.65966e+13,1.30721e+13,7.99757e+11
2.42948e+01,5.65963e+13,1.31004e+13,8.03068e+11
2.43483e+01,5.65961e+13,1.31288e+13,8.06389e+11
2.44018e+01,5.65958e+13,1.31573e+13,8.09720e+11
2.44555e+01,5.65955e+13,1.31858e+13,8.13062e+11
2.45093e+01,5.65952e+13,1.32145e+13,8.16415e+11
2.45632e+01,5.65949e+13,1.32432e+13,8.19778e+11
2.46172e+01,5.65946e+13,1.32720e+13,8.23151e+11
2.46714e+01,5.65944e+13,1.33009e+13,8.26535e+11
2.47257e+01,5.65941e+13,1.33299e+13,8.29929e+11
2.47800e+01,5.65938e+13,1.33589e+13,8.33334e+11
2.48346e+01,5.65935e+13,1.33880e+13,8.36749e+11
2.48892e+01,5.65932e+13,1.34172e+13,8.40175e+11
2.49439e+01,5.65929e+13,1.34464e+13,8.43611e+11
2.49988e+01,5.65926e+13,1.34757e+13,8.47058e+11
2.50538e+01,5.65923e+13,1.35051e+13,8.50515e+11
2.51089e+01,5.65920e+13,1.35345e+13,8.53982e+11
2.51641e+01,5.65917e+13,1.35640e+13,8.57459e+11
2.52195e+01,5.65914e+13,1.35935e+13,8.60947e+11
2.52750e+01,5.65911e+13,1.36231e+13,8.64446e+11
2.53305e+01,5.65908e+13,1.36527e+13,8.67954e+11
2.53863e+01,5.65905e+13,1.36823e+13,8.71473e+11
2.54421e+01,5.65902e+13,1.37120e+13,8.75003e+11
2.54981e+01,5.65899e+13,1.37417e+13,8.78542e+11
2.55542e+01,5.65896e+13,1.37714e+13,8.82092e+11
2.56104e+01,5.65893e+13,1.38012e+13,8.85652e+11
2.56667e+01,5.65890e+13,1.38309e+13,8.89222e+11
2.57232e+01,5.65887e+13,1.38607e+13,8.92802e+11
2.57797e+01,5.65883e+13,1.38905e+13,8.96392e+11
2.58364e+01,5.65880e+13,1.39202e+13,8.99993e+11
2.58933e+01,5.65877e+13,1.39500e+13,9.03604e+11
2.59502e+01,5.65874e+13,1.39798e+13,9.07224e+11
2.60073e+01,5.65871e+13,1.40095e+13,9.10855e+11
2.60645e+01,5.65868e+13,1.40392e+13,9.14496e+11
2.61219e+01,5.65864e+13,1.40689e+13,9.18146e+11
2.61793e+01,5.65861e+13,1.40985e+13,9.21807e+11
2.62369e+01,5.65858e+13,1.41281e+13,9.25478e+11
2.62946e+01,5.65855e+13,1.41576e+13,9.29158e+11
2.63524e+01,5.65851e+13,1.41871e+13,9.32848e+11
2.64104e+01,5.65848e+13,1.42165e+13,9.36548e+11
2.64685e+01,5.65845e+13,1.42458e+13,9.40258e+11
2.65267e+01,5.65841e+13,1.42751e+13,9.43978e+11
2.65851e+01,5.65838e+13,1.43042e+13,9.47707e+11
2.66436e+01,5.65835e+13,1.43333e+13,9.51446e+11
2.67022e+01,5.65831e+13,1.43622e+13,9.55195e+11
2.67609e+01,5.65828e+13,1.43910e+13,9.58953e+11
2.68198e+01,5.65825e+13,1.44196e+13,9.62721e+11
2.68788e+01,5.65821e+13,1.44482e+13,9.66498e+11
2.69379e+01,5.65818e+13,1.44765e+13,9.70285e+11
2.69971e+01,5.65814e+13,1.45047e+13,9.74081e+11
2.70565e+01,5.65811e+13,1.45327e+13,9.77887e+11
2.71160e+01,5.65807e+13,1.45606e+13,9.81701e+11
2.71757e+01,5.65804e+13,1.45882e+13,9.85526e+11
2.72355e+01,5.65801e+13,1.46156e+13,9.89359e+11
2.72954e+01,5.65797e+13,1.46428e+13,9.93201e+11
2.73554e+01,5.65793e+13,1.46697e+13,9.97053e+11
2.74156e+01,5.65790e+13,1.46964e+13,1.00091e+12
2.74759e+01,5.65786e+13,1.47228e+13,1.00478e+12
2.75363e+01,5.65783e+13,1.47490e+13,1.00866e+12
2.75969e+01,5.65779e+13,1.47748e+13,1.01255e+12
2.76576e+01,5.65776e+13,1.48004e+13,1.01645e+12
2.77184e+01,5.65772e+13,1.48256e+13,1.02035e+12
2.77794e+01,5.65768e+13,1.48504e+13,1.02427e+12
2.78405e+01,5.65765e+13,1.48749e+13,1.02819e+12
2.79017e+01,5.65761e+13,1.48991e+13,1.03212e+12
2.79631e+01,5.65757e+13,1.49228e+13,1.03606e+12
2.80246e+01,5.65754e+13,1.49461e+13,1.04001e+12
2.80863e+01,5.65750e+13,1.49690e+13,1.04396e+12
2.81480e+01,5.65746e+13,1.49914e+13,1.04793e+12
2.82100e+01,5.65742e+13,1.50134e+13,1.05190e+12
2.82720e+01,5.65739e+13,1.50349e+13,1.05589e+12
2.83342e+01,5.65735e+13,1.50559e+13,1.05988e+12
2.83965e+01,5.65731e+13,1.50764e+13,1.06387e+12
2.84590e+01,5.65727e+13,1.50963e+13,1.06788e+12
2.85216e+01,5.65723e+13,1.51157e+13,1.07189e+12
2.85843e+01,5.65720e+13,1.51345e+13,1.07592e+12
2.86472e+01,5.65716e+13,1.51527e+13,1.07994e+12
2.87102e+01,5.65712e+13,1.51702e+13,1.08398e+12
2.87734e+01,5.65708e+13,1.51871e+13,1.08803e+12
2.88367e+01,5.65704e+13,1.52034e+13,1.09208e+12
2.89001e+01,5.65700e+13,1.52190e+13,1.09614e+12
2.89637e+01,5.65696e+13,1.52338e+13,1.10021e+12
2.90274e+01,5.65692e+13,1.52480e+13,1.10428e+12
2.90912e+01,5.65688e+13,1.52613e+13,1.10837e+12
2.91552e+01,5.65684e+13,1.52739e+13,1.11245e+12
2.92193e+01,5.65680e+13,1.52858e+13,1.11655e+12
2.92836e+01,5.65676e+13,1.52968e+13,1.12066e+12
2.93480e+01,5.65672e+13,1.53069e+13,1.12477e+12
2.94126e+01,5.65668e+13,1.53162e+13,1.12888e+12
2.94773e+01,5.65664e+13,1.53247e+13,1.13301e+12
2.95421e+01,5.65660e+13,1.53322e+13,1.13714e+12
2.96071e+01,5.65656e+13,1.53388e+13,1.14128e+12
2.96722e+01,5.65652e+13,1.53445e+13,1.14542e+12
2.97375e+01,5.65647e+13,1.53492e+13,1.14957e+12
2.98029e+01,5.65643e+13,1.53529e+13,1.15373e+12
2.98685e+01,5.65639e+13,1.53557e+13,1.15789e+12
2.99342e+01,5.65635e+13,1.53574e+13,1.16206e+12
3.00000e+01,5.65631e+13,1.53581e+13,1.16623e+12
3.00660e+01,5.65626e+13,1.53578e+13,1.17041e+12
3.01321e+01,5.65622e+13,1.53564e+13,1.17460e+12
3.01984e+01,5.65618e+13,1.53539e+13,1.17879e+12
3.02648e+01,5.65613e+13,1.53503e+13,1.18299e+12
3.03314e+01,5.65609e+13,1.53456e+13,1.18719e+12
3.03981e+01,5.65605e+13,1.53398e+13,1.19140e+12
3.04650e+01,5.65600e+13,1.53329e+13,1.19562e+12
3.05320e+01,5.65596e+13,1.53248e+13,1.19984e+12
3.05992e+01,5.65592e+13,1.53156e+13,1.20406e+12
3.06665e+01,5.65587e+13,1.53052e+13,1.20829e+12
3.07339e+01,5.65583e+13,1.52937e+13,1.21253e+12
3.08015e+01,5.65578e+13,1.52810e+13,1.21676e+12
3.08693e+01,5.65574e+13,1.52672e+13,1.22101e+12
3.09372e+01,5.65569e+13,1.52521e+13,1.22526e+12
3.10052e+01,5.65565e+13,1.52359e+13,1.22951e+12
3.10734e+01,5.65560e+13,1.52186e+13,1.23377e+12
3.11418e+01,5.65556e+13,1.52000e+13,1.23803e+12
3.12103e+01,5.65551e+13,1.51803e+13,1.24229e+12
3.12789e+01,5.65546e+13,1.51594e+13,1.24656e+12
3.13477e+01,5.65542e+13,1.51374e+13,1.25084e+12
3.14167e+01,5.65537e+13,1.51143e+13,1.25511e+12
3.14858e+01,5.65533e+13,1.50900e+13,1.25939e+12
3.15550e+01,5.65528e+13,1.50645e+13,1.26368e+12
3.16245e+01,5.65523e+13,1.50380e+13,1.26796e+12
3.16940e+01,5.65518e+13,1.50103e+13,1.27225e+12
3.17637e+01,5.65514e+13,1.49816e+13,1.27655e+12
3.18336e+01,5.65509e+13,1.49518e+13,1.28084e+12
3.19036e+01,5.65504e+13,1.49210e+13,1.28514e+12
3.19738e+01,5.65499e+13,1.48891e+13,1.28945e+12
3.20441e+01,5.65495e+13,1.48562e+13,1.29375e+12
3.21146e+01,5.65490e+13,1.48223e+13,1.29806e+12
3.21853e+01,5.65485e+13,1.47875e+13,1.30237e+12
3.22561e+01,5.65480e+13,1.47517e+13,1.30668e+12
3.23270e+01,5.65475e+13,1.47150e+13,1.31099e+12
3.23981e+01,5.65470e+13,1.46774e+13,1.31531e+12
3.24694e+01,5.65465e+13,1.46389e+13,1.31963e+12
3.25408e+01,5.65460e+13,1.45996e+13,1.32395e+12
3.26124e+01,5.65455e+13,1.45594e+13,1.32827e+12
3.26841e+01,5.65450e+13,1.45185e+13,1.33259e+12
3.27560e+01,5.65445e+13,1.44768e+13,1.33692e+12
3.28281e+01,5.65440e+13,1.44344e+13,1.34124e+12
3.29003e+01,5.65435e+13,1.43913e+13,1.34557e+12
3.29726e+01,5.65430e+13,1.43474e+13,1.34989e+12
3.30452e+01,5.65425e+13,1.43030e+13,1.35422e+12
3.31179e+01,5.65419e+13,1.42579e+13,1.35855e+12
3.31907e+01,5.65414e+13,1.42122e+13,1.36288e+12
3.32637e+01,5.65409e+13,1.41660e+13,1.36721e+12
3.33369e+01,5.65404e+13,1.41192e+13,1.37153e+12
3.34102e+01,5.65399e+13,1.40719e+13,1.37586e+12
3.34837e+01,5.65393e+13,1.40241e+13,1.38019e+12
3.35573e+01,5.65388e+13,1.39759e+13,1.38452e+12
3.36312e+01,5.65383e+13,1.39273e+13,1.38885e+12
3.37051e+01,5.65377e+13,1.38782e+13,1.39318e+12
3.37793e+01,5.65372e+13,1.38287e+13,1.39750e+12
3.38536e+01,5.65367e+13,1.37789e+13,1.40183e+12
3.39280e+01,5.65361e+13,1.37288e+13,1.40615e+12
3.40027e+01,5.65356e+13,1.36783e+13,1.41048e+12
3.40775e+01,5.65350e+13,1.36276e+13,1.41480e+12
3.41524e+01,5.65345e+13,1.35765e+13,1.41912e+12
3.42275e+01,5.65339e+13,1.35253e+13,1.42344e+12
3.43028e+01,5.65334e+13,1.34738e+13,1.42776e+12
3.43783e+01,5.65328e+13,1.34221e+13,1.43207e+12
3.44539e+01,5.65323e+13,1.33701e+13,1.43639e+12
3.45297e+01,5.65317e+13,1.33181e+13,1.44070e+12
3.46057e+01,5.65311e+13,1.32658e+13,1.44501e+12
3.46818e+01,5.65306e+13,1.32134e+13,1.44931e+12
3.47581e+01,5.65300e+13,1.31609e+13,1.45362e+12
3.48345e+01,5.65294e+13,1.31082e+13,1.45792e+12
3.49111e+01,5.65289e+13,1.30555e+13,1.46222e+12
3.49879e+01,5.65283e+13,1.30026e+13,1.46651e+12
3.50649e+01,5.65277e+13,1.29497e+13,1.47080e+12
3.51420e+01,5.65271e+13,1.28966e+13,1.47509e+12
3.52193e+01,5.65266e+13,1.28436e+13,1.47938e+12
3.52968e+01,5.65260e+13,1.27904e+13,1.48366e+12
3.53744e+01,5.65254e+13,1.27372e+13,1.48794e+12
3.54522e+01,5.65248e+13,1.26840e+13,1.49221e+12
3.55302e+01,5.65242e+13,1.26308e+13,1.49648e+12
3.56084e+01,5.65236e+13,1.25775e+13,1.50074e+12
3.56867e+01,5.65230e+13,1.25242e+13,1.50500e+12
3.57652e+01,5.65224e+13,1.24709e+13,1.50926e+12
3.58439e+01,5.65218e+13,1.24176e+13,1.51351e+12
3.59227e+01,5.65212e+13,1.23642e+13,1.51776e+12
3.60017e+01,5.65206e+13,1.23109e+13,1.52200e+12
3.60809e+01,5.65200e+13,1.22576e+13,1.52623e+12
3.61603e+01,5.65194e+13,1.22043e+13,1.53046e+12
3.62398e+01,5.65187e+13,1.21510e+13,1.53469e+12
3.63195e+01,5.65181e+13,1.20977e+13,1.53890e+12
3.63994e+01,5.65175e+13,1.20444e+13,1.54312e+12
3.64795e+01,5.65169e+13,1.19911e+13,1.54732e+12
3.65597e+01,5.65163e+13,1.19379e+13,1.55152e+12
3.66402e+01,5.65156e+13,1.18847e+13,1.55572e+12
3.67208e+01,5.65150e+13,1.18315e+13,1.55991e+12
3.68015e+01,5.65144e+13,1.17784e+13,1.56409e+12
3.68825e+01,5.65137e+13,1.17253e+13,1.56826e+12
3.69636e+01,5.65131e+13,1.16722e+13,1.57243e+12
3.70449e+01,5.65124e+13,1.16191e+13,1.57659e+12
3.71264e+01,5.65118e+13,1.15661e+13,1.58074e+12
3.72081e+01,5.65111e+13,1.15131e+13,1.58489e+12
3.72899e+01,5.65105e+13,1.14602e+13,1.58903e+12
3.73719e+01,5.65098e+13,1.14073e+13,1.59316e+12
3.74541e+01,5.65092e+13,1.13544e+13,1.59728e+12
3.75365e+01,5.65085e+13,1.13016e+13,1.60139e+12
3.76191e+01,5.65078e+13,1.12488e+13,1.60550e+12
3.77018e+01,5.65072e+13,1.11961e+13,1.60960e+12
3.77848e+01,5.65065e+13,1.11434e+13,1.61369e+12
3.78679e+01,5.65058e+13,1.10907e+13,1.61777e+12
3.79512e+01,5.65052e+13,1.10382e+13,1.62184e+12
3.80347e+01,5.65045e+13,1.09856e+13,1.62590e+12
3.81183e+01,5.65038e+13,1.09331e+13,1.62996e+12
3.82022e+01,5.65031e+13,1.08807e+13,1.63400e+12
3.82862e+01,5.65024e+13,1.08283e+13,1.63804e+12
3.83704e+01,5.65017e+13,1.07760e+13,1.64207e+12
3.84548e+01,5.65010e+13,1.07238e+13,1.64608e+12
3.85394e+01,5.65003e+13,1.06716e+13,1.65009e+12
3.86242e+01,5.64996e+13,1.06195e+13,1.65409e+12
3.87091e+01,5.64989e+13,1.05674e+13,1.65808e+12
3.87943e+01,5.64982e+13,1.05154e+13,1.66205e+12
3.88796e+01,5.64975e+13,1.04635e+13,1.66602e+12
3.89651e+01,5.64968e+13,1.04116e+13,1.66998e+12
3.90508e+01,5.64961e+13,1.03599e+13,1.67392e+12
