freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
3.62785e+02,1.95923e-11,1.57527e-11,4.29294e-12
3.63954e+02,1.95913e-11,1.57532e-11,4.29213e-12
3.65128e+02,1.95903e-11,1.57537e-11,4.29131e-12
3.66305e+02,1.95892e-11,1.57542e-11,4.29049e-12
3.67486e+02,1.95882e-11,1.57547e-11,4.28967e-12
3.68671e+02,1.95872e-11,1.57552e-11,4.28884e-12
3.69859e+02,1.95863e-11,1.57557e-11,4.28801e-12
3.71052e+02,1.95853e-11,1.57562e-11,4.28718e-12
3.72248e+02,1.95843e-11,1.57568e-11,4.28635e-12
3.73448e+02,1.95833e-11,1.57573e-11,4.28551e-12
3.74652e+02,1.95824e-11,1.57578e-11,4.28467e-12
3.75860e+02,1.95814e-11,1.57584e-11,4.28383e-12
3.77072e+02,1.95805e-11,1.57589e-11,4.28299e-12
3.78288e+02,1.95795e-11,1.57595e-11,4.28215e-12
3.79507e+02,1.95786e-11,1.57601e-11,4.28131e-12
3.80731e+02,1.95777e-11,1.57606e-11,4.28046e-12
3.81958e+02,1.95768e-11,1.57612e-11,4.27962e-12
3.83190e+02,1.95758e-11,1.57618e-11,4.27877e-12
3.84425e+02,1.95749e-11,1.57624e-11,4.27793e-12
3.85665e+02,1.95740e-11,1.57630e-11,4.27709e-12
3.86908e+02,1.95731e-11,1.57636e-11,4.27625e-12
3.88155e+02,1.95722e-11,1.57642e-11,4.27540e-12
3.89407e+02,1.95714e-11,1.57648e-11,4.27456e-12
3.90662e+02,1.95705e-11,1.57654e-11,4.27372e-12
3.91922e+02,1.95696e-11,1.57661e-11,4.27289e-12
3.93185e+02,1.95688e-11,1.57667e-11,4.27205e-12
3.94453e+02,1.95679e-11,1.57673e-11,4.27121e-12
3.95725e+02,1.95671e-11,1.57680e-11,4.27038e-12
3.97001e+02,1.95662e-11,1.57686e-11,4.26955e-12
3.98281e+02,1.95654e-11,1.57693e-11,4.26872e-12
3.99565e+02,1.95645e-11,1.57700e-11,4.26790e-12
4.00853e+02,1.95637e-11,1.57706e-11,4.26707e-12
4.02145e+02,1.95629e-11,1.57713e-11,4.26625e-12
4.03442e+02,1.95621e-11,1.57720e-11,4.26543e-12
4.04743e+02,1.95613e-11,1.57727e-11,4.26462e-12
4.06047e+02,1.95605e-11,1.57734e-11,4.26381e-12
4.07357e+02,1.95597e-11,1.57741e-11,4.26300e-12
4.08670e+02,1.95589e-11,1.57748e-11,4.26220e-12
4.09988e+02,1.95581e-11,1.57755e-11,4.26140e-12
4.11309e+02,1.95573e-11,1.57763e-11,4.26060e-12
4.12635e+02,1.95565e-11,1.57770e-11,4.25981e-12
4.13966e+02,1.95558e-11,1.57777e-11,4.25902e-12
4.15300e+02,1.95550e-11,1.57785e-11,4.25823e-12
4.16639e+02,1.95542e-11,1.57792e-11,4.25745e-12
4.17983e+02,1.95535e-11,1.57800e-11,4.25668e-12
4.19330e+02,1.95528e-11,1.57808e-11,4.25590e-12
4.20682e+02,1.95520e-11,1.57816e-11,4.25514e-12
4.22039e+02,1.95513e-11,1.57824e-11,4.25437e-12
4.23399e+02,1.95505e-11,1.57831e-11,4.25362e-12
4.24764e+02,1.95498e-11,1.57840e-11,4.25286e-12
4.26134e+02,1.95491e-11,1.57848e-11,4.25212e-12
4.27508e+02,1.95484e-11,1.57856e-11,4.25137e-12
4.28886e+02,1.95477e-11,1.57864e-11,4.25063e-12
4.30269e+02,1.95470e-11,1.57872e-11,4.24990e-12
4.31656e+02,1.95463e-11,1.57881e-11,4.24917e-12
4.33048e+02,1.95456e-11,1.57889e-11,4.24845e-12
4.34444e+02,1.95449e-11,1.57898e-11,4.24774e-12
4.35844e+02,1.95442e-11,1.57906e-11,4.24702e-12
4.37250e+02,1.95435e-11,1.57915e-11,4.24632e-12
4.38659e+02,1.95429e-11,1.57924e-11,4.24562e-12
4.40074e+02,1.95422e-11,1.57933e-11,4.24492e-12
4.41492e+02,1.95415e-11,1.57942e-11,4.24423e-12
4.42916e+02,1.95409e-11,1.57951e-11,4.24355e-12
4.44344e+02,1.95402e-11,1.57960e-11,4.24287e-12
4.45776e+02,1.95396e-11,1.57969e-11,4.24220e-12
4.47214e+02,1.95389e-11,1.57978e-11,4.24154e-12
4.48655e+02,1.95383e-11,1.57988e-11,4.24088e-12
4.50102e+02,1.95377e-11,1.57997e-11,4.24022e-12
4.51553e+02,1.95370e-11,1.58007e-11,4.23957e-12
4.53009e+02,1.95364e-11,1.58016e-11,4.23893e-12
4.54469e+02,1.95358e-11,1.58026e-11,4.23830e-12
4.55935e+02,1.95352e-11,1.58036e-11,4.23767e-12
4.57405e+02,1.95346e-11,1.58046e-11,4.23704e-12
4.58879e+02,1.95339e-11,1.58056e-11,4.23643e-12
4.60359e+02,1.95333e-11,1.58065e-11,4.23581e-12
4.61843e+02,1.95327e-11,1.58076e-11,4.23521e-12
4.63332e+02,1.95322e-11,1.58086e-11,4.23461e-12
4.64826e+02,1.95316e-11,1.58096e-11,4.23402e-12
4.66324e+02,1.95310e-11,1.58106e-11,4.23343e-12
4.67828e+02,1.95304e-11,1.58117e-11,4.23285e-12
4.69336e+02,1.95298e-11,1.58127e-11,4.23228e-12
4.70849e+02,1.95293e-11,1.58137e-11,4.23171e-12
4.72367e+02,1.95287e-11,1.58148e-11,4.23115e-12
4.73890e+02,1.95281e-11,1.58159e-11,4.23060e-12
4.75418e+02,1.95276e-11,1.58169e-11,4.23005e-12
4.76951e+02,1.95270e-11,1.58180e-11,4.22951e-12
4.78489e+02,1.95265e-11,1.58191e-11,4.22897e-12
4.80031e+02,1.95259e-11,1.58202e-11,4.22844e-12
4.81579e+02,1.95254e-11,1.58213e-11,4.22792e-12
4.83132e+02,1.95249e-11,1.58224e-11,4.22741e-12
4.84689e+02,1.95243e-11,1.58235e-11,4.22690e-12
4.86252e+02,1.95238e-11,1.58247e-11,4.22639e-12
4.87820e+02,1.95233e-11,1.58258e-11,4.22590e-12
4.89393e+02,1.95228e-11,1.58269e-11,4.22541e-12
4.90970e+02,1.95222e-11,1.58280e-11,4.22493e-12
4.92553e+02,1.95217e-11,1.58292e-11,4.22445e-12
4.94141e+02,1.95212e-11,1.58303e-11,4.22398e-12
4.95734e+02,1.95207e-11,1.58315e-11,4.22352e-12
4.97333e+02,1.95202e-11,1.58327e-11,4.22306e-12
4.98936e+02,1.95197e-11,1.58338e-11,4.22261e-12
5.00545e+02,1.95192e-11,1.58350e-11,4.22217e-12
5.02159e+02,1.95187e-11,1.58362e-11,4.22173e-12
5.03778e+02,1.95183e-11,1.58374e-11,4.22130e-12
5.05402e+02,1.95178e-11,1.58385e-11,4.22088e-12
5.07031e+02,1.95173e-11,1.58397e-11,4.22047e-12
5.08666e+02,1.95168e-11,1.58409e-11,4.22006e-12
5.10306e+02,1.95164e-11,1.58421e-11,4.21966e-12
5.11951e+02,1.95159e-11,1.58433e-11,4.21926e-12
5.13602e+02,1.95154e-11,1.58445e-11,4.21887e-12
5.15258e+02,1.95150e-11,1.58457e-11,4.21849e-12
5.16919e+02,1.95145e-11,1.58469e-11,4.21812e-12
5.18585e+02,1.95141e-11,1.58481e-11,4.21775e-12
5.20257e+02,1.95136e-11,1.58493e-11,4.21739e-12
5.21935e+02,1.95132e-11,1.58506e-11,4.21704e-12
5.23617e+02,1.95128e-11,1.58518e-11,4.21669e-12
5.25306e+02,1.95123e-11,1.58530e-11,4.21635e-12
5.26999e+02,1.95119e-11,1.58542e-11,4.21602e-12
5.28698e+02,1.95115e-11,1.58554e-11,4.21569e-12
5.30403e+02,1.95110e-11,1.58566e-11,4.21538e-12
5.32113e+02,1.95106e-11,1.58578e-11,4.21507e-12
5.33828e+02,1.95102e-11,1.58591e-11,4.21476e-12
5.35550e+02,1.95098e-11,1.58603e-11,4.21447e-12
5.37276e+02,1.95094e-11,1.58615e-11,4.21418e-12
5.39008e+02,1.95090e-11,1.58627e-11,4.21390e-12
5.40746e+02,1.95086e-11,1.58639e-11,4.21362e-12
5.42490e+02,1.95082e-11,1.58651e-11,4.21336e-12
5.44239e+02,1.95078e-11,1.58663e-11,4.21310e-12
5.45993e+02,1.95074e-11,1.58675e-11,4.21285e-12
5.47754e+02,1.95070e-11,1.58686e-11,4.21261e-12
5.49520e+02,1.95066e-11,1.58698e-11,4.21237e-12
5.51291e+02,1.95062e-11,1.58710e-11,4.21214e-12
5.53069e+02,1.95058e-11,1.58722e-11,4.21193e-12
5.54852e+02,1.95055e-11,1.58733e-11,4.21171e-12
5.56641e+02,1.95051e-11,1.58745e-11,4.21151e-12
5.58435e+02,1.95047e-11,1.58756e-11,4.21132e-12
5.60236e+02,1.95043e-11,1.58767e-11,4.21113e-12
5.62042e+02,1.95040e-11,1.58779e-11,4.21095e-12
5.63854e+02,1.95036e-11,1.58790e-11,4.21078e-12
5.65672e+02,1.95033e-11,1.58801e-11,4.21062e-12
5.67496e+02,1.95029e-11,1.58812e-11,4.21047e-12
5.69325e+02,1.95025e-11,1.58823e-11,4.21032e-12
5.71161e+02,1.95022e-11,1.58833e-11,4.21019e-12
5.73002e+02,1.95019e-11,1.58844e-11,4.21006e-12
5.74850e+02,1.95015e-11,1.58854e-11,4.20995e-12
5.76703e+02,1.95012e-11,1.58865e-11,4.20984e-12
5.78562e+02,1.95008e-11,1.58875e-11,4.20974e-12
5.80428e+02,1.95005e-11,1.58885e-11,4.20965e-12
5.82299e+02,1.95002e-11,1.58895e-11,4.20957e-12
5.84176e+02,1.94998e-11,1.58904e-11,4.20950e-12
5.86060e+02,1.94995e-11,1.58914e-11,4.20944e-12
5.87949e+02,1.94992e-11,1.58923e-11,4.20939e-12
5.89845e+02,1.94989e-11,1.58932e-11,4.20935e-12
5.91747e+02,1.94986e-11,1.58941e-11,4.20932e-12
5.93654e+02,1.94982e-11,1.58950e-11,4.20930e-12
5.95568e+02,1.94979e-11,1.58958e-11,4.20929e-12
5.97489e+02,1.94976e-11,1.58967e-11,4.20930e-12
5.99415e+02,1.94973e-11,1.58975e-11,4.20931e-12
6.01347e+02,1.94970e-11,1.58983e-11,4.20933e-12
6.03286e+02,1.94967e-11,1.58991e-11,4.20937e-12
6.05231e+02,1.94964e-11,1.58998e-11,4.20942e-12
6.07183e+02,1.94961e-11,1.59005e-11,4.20947e-12
6.09140e+02,1.94958e-11,1.59012e-11,4.20955e-12
6.11104e+02,1.94955e-11,1.59019e-11,4.20963e-12
6.13074e+02,1.94953e-11,1.59025e-11,4.20972e-12
6.15051e+02,1.94950e-11,1.59032e-11,4.20983e-12
6.17034e+02,1.94947e-11,1.59038e-11,4.20995e-12
6.19023e+02,1.94944e-11,1.59043e-11,4.21009e-12
6.21019e+02,1.94941e-11,1.59049e-11,4.21023e-12
6.23021e+02,1.94939e-11,1.59054e-11,4.21040e-12
6.25030e+02,1.94936e-11,1.59059e-11,4.21057e-12
6.27045e+02,1.94933e-11,1.59064e-11,4.21076e-12
6.29067e+02,1.94931e-11,1.59068e-11,4.21096e-12
6.31095e+02,1.94928e-11,1.59072e-11,4.21118e-12
6.33129e+02,1.94925e-11,1.59076e-11,4.21142e-12
6.35171e+02,1.94923e-11,1.59079e-11,4.21167e-12
6.37219e+02,1.94920e-11,1.59082e-11,4.21193e-12
6.39273e+02,1.94918e-11,1.59085e-11,4.21221e-12
6.41334e+02,1.94915e-11,1.59088e-11,4.21251e-12
6.43402e+02,1.94913e-11,1.59090e-11,4.21282e-12
6.45476e+02,1.94910e-11,1.59092e-11,4.21315e-12
6.47557e+02,1.94908e-11,1.59094e-11,4.21350e-12
6.49645e+02,1.94905e-11,1.59095e-11,4.21387e-12
6.51739e+02,1.94903e-11,1.59096e-11,4.21425e-12
6.53841e+02,1.94901e-11,1.59097e-11,4.21465e-12
6.55949e+02,1.94898e-11,1.59098e-11,4.21508e-12
6.58063e+02,1.94896e-11,1.59098e-11,4.21552e-12
6.60185e+02,1.94894e-11,1.59098e-11,4.21598e-12
6.62314e+02,1.94891e-11,1.59097e-11,4.21646e-12
6.64449e+02,1.94889e-11,1.59096e-11,4.21696e-12
6.66591e+02,1.94887e-11,1.59095e-11,4.21748e-12
6.68740e+02,1.94885e-11,1.59094e-11,4.21803e-12
6.70896e+02,1.94882e-11,1.59092e-11,4.21859e-12
6.73059e+02,1.94880e-11,1.59090e-11,4.21918e-12
6.75229e+02,1.94878e-11,1.59088e-11,4.21980e-12
6.77406e+02,1.94876e-11,1.59086e-11,4.22043e-12
6.79590e+02,1.94874e-11,1.59083e-11,4.22109e-12
6.81781e+02,1.94872e-11,1.59080e-11,4.22177e-12
6.83979e+02,1.94870e-11,1.59076e-11,4.22248e-12
6.86185e+02,1.94868e-11,1.59073e-11,4.22321e-12
6.88397e+02,1.94866e-11,1.59069e-11,4.22397e-12
6.90616e+02,1.94864e-11,1.59065e-11,4.22476e-12
6.92843e+02,1.94862e-11,1.59060e-11,4.22557e-12
6.95077e+02,1.94860e-11,1.59055e-11,4.22641e-12
6.97318e+02,1.94858e-11,1.59050e-11,4.22728e-12
6.99566e+02,1.94856e-11,1.59045e-11,4.22817e-12
7.01821e+02,1.94854e-11,1.59040e-11,4.22910e-12
7.04084e+02,1.94852e-11,1.59034e-11,4.23005e-12
7.06354e+02,1.94850e-11,1.59028e-11,4.23103e-12
7.08631e+02,1.94848e-11,1.59022e-11,4.23204e-12
7.10916e+02,1.94847e-11,1.59015e-11,4.23309e-12
7.13208e+02,1.94845e-11,1.59008e-11,4.23416e-12
7.15508e+02,1.94843e-11,1.59001e-11,4.23527e-12
7.17814e+02,1.94841e-11,1.58994e-11,4.23640e-12
7.20129e+02,1.94840e-11,1.58987e-11,4.23757e-12
7.22450e+02,1.94838e-11,1.58980e-11,4.23878e-12
7.24780e+02,1.94836e-11,1.58972e-11,4.24001e-12
7.27116e+02,1.94834e-11,1.58964e-11,4.24128e-12
7.29461e+02,1.94833e-11,1.58956e-11,4.24258e-12
7.31812e+02,1.94831e-11,1.58947e-11,4.24391e-12
7.34172e+02,1.94830e-11,1.58939e-11,4.24528e-12
7.36539e+02,1.94828e-11,1.58930e-11,4.24668e-12
7.38914e+02,1.94826e-11,1.58922e-11,4.24811e-12
7.41296e+02,1.94825e-11,1.58913e-11,4.24958e-12
7.43686e+02,1.94823e-11,1.58904e-11,4.25108e-12
7.46084e+02,1.94822e-11,1.58894e-11,4.25261e-12
7.48489e+02,1.94820e-11,1.58885e-11,4.25418e-12
7.50902e+02,1.94819e-11,1.58876e-11,4.25578e-12
7.53323e+02,1.94817e-11,1.58866e-11,4.25741e-12
7.55752e+02,1.94816e-11,1.58856e-11,4.25908e-12
7.58188e+02,1.94814e-11,1.58846e-11,4.26077e-12
7.60633e+02,1.94813e-11,1.58836e-11,4.26250e-12
7.63085e+02,1.94811e-11,1.58826e-11,4.26425e-12
7.65545e+02,1.94810e-11,1.58816e-11,4.26603e-12
7.68014e+02,1.94809e-11,1.58806e-11,4.26785e-12
7.70490e+02,1.94807e-11,1.58796e-11,4.26969e-12
7.72974e+02,1.94806e-11,1.58785e-11,4.27155e-12
7.75466e+02,1.94804e-11,1.58775e-11,4.27344e-12
7.77966e+02,1.94803e-11,1.58764e-11,4.27535e-12
7.80474e+02,1.94802e-11,1.58753e-11,4.27728e-12
7.82991e+02,1.94800e-11,1.58743e-11,4.27923e-12
7.85515e+02,1.94799e-11,1.58732e-11,4.28120e-12
7.88048e+02,1.94798e-11,1.58721e-11,4.28318e-12
7.90588e+02,1.94797e-11,1.58710e-11,4.28518e-12
7.93137e+02,1.94795e-11,1.58699e-11,4.28718e-12
7.95694e+02,1.94794e-11,1.58688e-11,4.28920e-12
7.98260e+02,1.94793e-11,1.58678e-11,4.29122e-12
8.00833e+02,1.94792e-11,1.58667e-11,4.29324e-12
8.03415e+02,1.94791e-11,1.58655e-11,4.29527e-12
8.06006e+02,1.94789e-11,1.58644e-11,4.29729e-12
8.08604e+02,1.94788e-11,1.58633e-11,4.29930e-12
8.11211e+02,1.94787e-11,1.58622e-11,4.30131e-12
8.13827e+02,1.94786e-11,1.58611e-11,4.30330e-12
8.16450e+02,1.94785e-11,1.58600e-11,4.30528e-12
8.19083e+02,1.94784e-11,1.58589e-11,4.30723e-12
8.21723e+02,1.94783e-11,1.58578e-11,4.30917e-12
8.24373e+02,1.94782e-11,1.58567e-11,4.31108e-12
8.27031e+02,1.94781e-11,1.58556e-11,4.31296e-12
8.29697e+02,1.94780e-11,1.58545e-11,4.31480e-12
8.32372e+02,1.94779e-11,1.58534e-11,4.31661e-12
8.35056e+02,1.94777e-11,1.58523e-11,4.31838e-12
8.37748e+02,1.94776e-11,1.58511e-11,4.32010e-12
8.40449e+02,1.94775e-11,1.58500e-11,4.32178e-12
8.43158e+02,1.94775e-11,1.58489e-11,4.32341e-12
8.45877e+02,1.94774e-11,1.58478e-11,4.32498e-12
8.48604e+02,1.94773e-11,1.58468e-11,4.32649e-12
8.51340e+02,1.94772e-11,1.58457e-11,4.32795e-12
8.54085e+02,1.94771e-11,1.58446e-11,4.32934e-12
8.56838e+02,1.94770e-11,1.58435e-11,4.33067e-12
8.59601e+02,1.94769e-11,1.58424e-11,4.33193e-12
8.62372e+02,1.94768e-11,1.58413e-11,4.33312e-12
8.65153e+02,1.94767e-11,1.58403e-11,4.33423e-12
8.67942e+02,1.94766e-11,1.58392e-11,4.33528e-12
8.70740e+02,1.94765e-11,1.58381e-11,4.33624e-12
8.73547e+02,1.94765e-11,1.58371e-11,4.33713e-12
8.76364e+02,1.94764e-11,1.58360e-11,4.33795e-12
8.79189e+02,1.94763e-11,1.58350e-11,4.33868e-12
8.82024e+02,1.94762e-11,1.58339e-11,4.33933e-12
8.84868e+02,1.94761e-11,1.58329e-11,4.33991e-12
8.87720e+02,1.94760e-11,1.58318e-11,4.34040e-12
8.90583e+02,1.94760e-11,1.58308e-11,4.34081e-12
8.93454e+02,1.94759e-11,1.58298e-11,4.34115e-12
8.96334e+02,1.94758e-11,1.58288e-11,4.34140e-12
8.99224e+02,1.94757e-11,1.58278e-11,4.34158e-12
9.02123e+02,1.94757e-11,1.58267e-11,4.34168e-12
9.05032e+02,1.94756e-11,1.58257e-11,4.34170e-12
9.07950e+02,1.94755e-11,1.58247e-11,4.34165e-12
9.10877e+02,1.94754e-11,1.58238e-11,4.34153e-12
9.13814e+02,1.94754e-11,1.58228e-11,4.34133e-12
9.16760e+02,1.94753e-11,1.58218e-11,4.34107e-12
9.19716e+02,1.94752e-11,1.58208e-11,4.34074e-12
9.22681e+02,1.94752e-11,1.58199e-11,4.34034e-12
9.25656e+02,1.94751e-11,1.58189e-11,4.33988e-12
9.28640e+02,1.94750e-11,1.58179e-11,4.33936e-12
9.31634e+02,1.94750e-11,1.58170e-11,4.33878e-12
9.34638e+02,1.94749e-11,1.58161e-11,4.33814e-12
9.37651e+02,1.94748e-11,1.58151e-11,4.33745e-12
9.40674e+02,1.94748e-11,1.58142e-11,4.33671e-12
9.43707e+02,1.94747e-11,1.58133e-11,4.33593e-12
9.46749e+02,1.94747e-11,1.58124e-11,4.33509e-12
9.49802e+02,1.94746e-11,1.58115e-11,4.33421e-12
9.52864e+02,1.94745e-11,1.58106e-11,4.33330e-12
9.55936e+02,1.94745e-11,1.58097e-11,4.33234e-12
9.59018e+02,1.94744e-11,1.58088e-11,4.33135e-12
9.62110e+02,1.94744e-11,1.58079e-11,4.33033e-12
9.65212e+02,1.94743e-11,1.58070e-11,4.32927e-12
9.68324e+02,1.94743e-11,1.58062e-11,4.32819e-12
9.71446e+02,1.94742e-11,1.58053e-11,4.32708e-12
9.74578e+02,1.94742e-11,1.58044e-11,4.32595e-12
9.77720e+02,1.94741e-11,1.58036e-11,4.32479e-12
9.80872e+02,1.94741e-11,1.58027e-11,4.32362e-12
9.84034e+02,1.94740e-11,1.58019e-11,4.32243e-12
9.87207e+02,1.94740e-11,1.58011e-11,4.32122e-12
9.90390e+02,1.94739e-11,1.58003e-11,4.32000e-12
9.93583e+02,1.94739e-11,1.57995e-11,4.31876e-12
9.96786e+02,1.94738e-11,1.57986e-11,4.31752e-12
1.00000e+03,1.94738e-11,1.57978e-11,4.31627e-12
1.00322e+03,1.94737e-11,1.57970e-11,4.31501e-12
1.00646e+03,1.94737e-11,1.57963e-11,4.31375e-12
1.00970e+03,1.94736e-11,1.57955e-11,4.31248e-12
1.01296e+03,1.94736e-11,1.57947e-11,4.31121e-12
1.01622e+03,1.94736e-11,1.57939e-11,4.30994e-12
1.01950e+03,1.94735e-11,1.57932e-11,4.30866e-12
1.02279e+03,1.94735e-11,1.57924e-11,4.30739e-12
1.02609e+03,1.94734e-11,1.57917e-11,4.30612e-12
1.02939e+03,1.94734e-11,1.57909e-11,4.30485e-12
1.03271e+03,1.94734e-11,1.57902e-11,4.30359e-12
1.03604e+03,1.94733e-11,1.57895e-11,4.30233e-12
1.03938e+03,1.94733e-11,1.57887e-11,4.30108e-12
1.04273e+03,1.94733e-11,1.57880e-11,4.29983e-12
1.04610e+03,1.94732e-11,1.57873e-11,4.29859e-12
1.04947e+03,1.94732e-11,1.57866e-11,4.29736e-12
1.05285e+03,1.94731e-11,1.57859e-11,4.29614e-12
1.05625e+03,1.94731e-11,1.57852e-11,4.29492e-12
1.05965e+03,1.94731e-11,1.57845e-11,4.29371e-12
1.06307e+03,1.94730e-11,1.57839e-11,4.29252e-12
1.06649e+03,1.94730e-11,1.57832e-11,4.29133e-12
1.06993e+03,1.94730e-11,1.57825e-11,4.29015e-12
1.07338e+03,1.94729e-11,1.57818e-11,4.28899e-12
1.07684e+03,1.94729e-11,1.57812e-11,4.28783e-12
1.08032e+03,1.94729e-11,1.57805e-11,4.28669e-12
1.08380e+03,1.94729e-11,1.57799e-11,4.28556e-12
1.08729e+03,1.94728e-11,1.57793e-11,4.28444e-12
1.09080e+03,1.94728e-11,1.57786e-11,4.28333e-12
1.09431e+03,1.94728e-11,1.57780e-11,4.28223e-12
1.09784e+03,1.94727e-11,1.57774e-11,4.28115e-12
1.10138e+03,1.94727e-11,1.57768e-11,4.28008e-12
1.10493e+03,1.94727e-11,1.57762e-11,4.27902e-12
1.10850e+03,1.94727e-11,1.57755e-11,4.27797e-12
1.11207e+03,1.94726e-11,1.57750e-11,4.27693e-12
1.11566e+03,1.94726e-11,1.57744e-11,4.27591e-12
1.11925e+03,1.94726e-11,1.57738e-11,4.27490e-12
1.12286e+03,1.94726e-11,1.57732e-11,4.27390e-12
1.12648e+03,1.94725e-11,1.57726e-11,4.27292e-12
1.13011e+03,1.94725e-11,1.57720e-11,4.27195e-12
1.13376e+03,1.94725e-11,1.57715e-11,4.27099e-12
1.13741e+03,1.94725e-11,1.57709e-11,4.27004e-12
1.14108e+03,1.94725e-11,1.57704e-11,4.26911e-12
1.14476e+03,1.94724e-11,1.57698e-11,4.26818e-12
1.14845e+03,1.94724e-11,1.57693e-11,4.26727e-12
1.15215e+03,1.94724e-11,1.57687e-11,4.26637e-12
1.15587e+03,1.94724e-11,1.57682e-11,4.26549e-12
1.15959e+03,1.94724e-11,1.57676e-11,4.26461e-12
1.16333e+03,1.94723e-11,1.57671e-11,4.26375e-12
1.16708e+03,1.94723e-11,1.57666e-11,4.26290e-12
1.17084e+03,1.94723e-11,1.57661e-11,4.26206e-12
1.17462e+03,1.94723e-11,1.57656e-11,4.26123e-12
1.17841e+03,1.94723e-11,1.57651e-11,4.26041e-12
1.18221e+03,1.94723e-11,1.57646e-11,4.25961e-12
1.18602e+03,1.94722e-11,1.57641e-11,4.25881e-12
1.18984e+03,1.94722e-11,1.57636e-11,4.25803e-12
1.19368e+03,1.94722e-11,1.57631e-11,4.25726e-12
1.19753e+03,1.94722e-11,1.57626e-11,4.25650e-12
1.20139e+03,1.94722e-11,1.57621e-11,4.25575e-12
1.20526e+03,1.94722e-11,1.57616e-11,4.25501e-12
1.20915e+03,1.94722e-11,1.57612e-11,4.25428e-12
1.21304e+03,1.94721e-11,1.57607e-11,4.25356e-12
1.21695e+03,1.94721e-11,1.57602e-11,4.25285e-12
1.22088e+03,1.94721e-11,1.57598e-11,4.25214e-12
1.22481e+03,1.94721e-11,1.57593e-11,4.25145e-12
1.22876e+03,1.94721e-11,1.57589e-11,4.25077e-12
1.23272e+03,1.94721e-11,1.57584e-11,4.25010e-12
1.23670e+03,1.94721e-11,1.57580e-11,4.24944e-12
1.24069e+03,1.94721e-11,1.57576e-11,4.24879e-12
1.24469e+03,1.94721e-11,1.57571e-11,4.24814e-12
1.24870e+03,1.94720e-11,1.57567e-11,4.24751e-12
1.25273e+03,1.94720e-11,1.57563e-11,4.24688e-12
1.25676e+03,1.94720e-11,1.57559e-11,4.24627e-12
1.26082e+03,1.94720e-11,1.57554e-11,4.24566e-12
1.26488e+03,1.94720e-11,1.57550e-11,4.24506e-12
1.26896e+03,1.94720e-11,1.57546e-11,4.24447e-12
1.27305e+03,1.94720e-11,1.57542e-11,4.24388e-12
1.27715e+03,1.94720e-11,1.57538e-11,4.24331e-12
1.28127e+03,1.94720e-11,1.57534e-11,4.24274e-12
1.28540e+03,1.94720e-11,1.57530e-11,4.24218e-12
1.28955e+03,1.94720e-11,1.57526e-11,4.24163e-12
1.29370e+03,1.94720e-11,1.57522e-11,4.24108e-12
1.29788e+03,1.94719e-11,1.57519e-11,4.24055e-12
1.30206e+03,1.94719e-11,1.57515e-11,4.24002e-12
1.30626e+03,1.94719e-11,1.57511e-11,4.23949e-12
1.31047e+03,1.94719e-11,1.57507e-11,4.23898e-12
1.31469e+03,1.94719e-11,1.57504e-11,4.23847e-12
1.31893e+03,1.94719e-11,1.57500e-11,4.23797e-12
1.32319e+03,1.94719e-11,1.57496e-11,4.23747e-12
1.32745e+03,1.94719e-11,1.57493e-11,4.23698e-12
1.33173e+03,1.94719e-11,1.57489e-11,4.23650e-12
1.33603e+03,1.94719e-11,1.57486e-11,4.23603e-12
1.34033e+03,1.94719e-11,1.57482e-11,4.23556e-12
1.34465e+03,1.94719e-11,1.57479e-11,4.23510e-12
1.34899e+03,1.94719e-11,1.57475e-11,4.23464e-12
1.35334e+03,1.94719e-11,1.57472e-11,4.23419e-12
1.35770e+03,1.94719e-11,1.57469e-11,4.23375e-12
1.36208e+03,1.94719e-11,1.57465e-11,4.23331e-12
1.36647e+03,1.94719e-11,1.57462e-11,4.23287e-12
1.37088e+03,1.94719e-11,1.57459e-11,4.23245e-12
1.37530e+03,1.94719e-11,1.57455e-11,4.23203e-12
1.37973e+03,1.94719e-11,1.57452e-11,4.23161e-12
1.38418e+03,1.94719e-11,1.57449e-11,4.23120e-12
1.38864e+03,1.94719e-11,1.57446e-11,4.23079e-12
1.39312e+03,1.94719e-11,1.57443e-11,4.23039e-12
1.39761e+03,1.94719e-11,1.57440e-11,4.23000e-12
1.40212e+03,1.94719e-11,1.57437e-11,4.22961e-12
1.40664e+03,1.94719e-11,1.57434e-11,4.22923e-12
1.41117e+03,1.94719e-11,1.57431e-11,4.22885e-12
1.41572e+03,1.94719e-11,1.57428e-11,4.22847e-12
1.42028e+03,1.94719e-11,1.57425e-11,4.22810e-12
1.42486e+03,1.94719e-11,1.57422e-11,4.22773e-12
1.42946e+03,1.94719e-11,1.57419e-11,4.22737e-12
1.43407e+03,1.94719e-11,1.57416e-11,4.22702e-12
1.43869e+03,1.94719e-11,1.57413e-11,4.22667e-12
1.44333e+03,1.94719e-11,1.57410e-11,4.22632e-12
1.44798e+03,1.94719e-11,1.57407e-11,4.22597e-12
1.45265e+03,1.94719e-11,1.57405e-11,4.22564e-12
1.45733e+03,1.94719e-11,1.57402e-11,4.22530e-12
1.46203e+03,1.94719e-11,1.57399e-11,4.22497e-12
1.46675e+03,1.94719e-11,1.57396e-11,4.22464e-12
1.47147e+03,1.94719e-11,1.57394e-11,4.22432e-12
