freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
2.52193e+03,1.94729e-11,2.43512e-11,7.18390e-12
2.52294e+03,1.94729e-11,2.43542e-11,7.18100e-12
2.52395e+03,1.94729e-11,2.43573e-11,7.17812e-12
2.52497e+03,1.94729e-11,2.43603e-11,7.17526e-12
2.52598e+03,1.94729e-11,2.43634e-11,7.17241e-12
2.52699e+03,1.94729e-11,2.43665e-11,7.16958e-12
2.52801e+03,1.94729e-11,2.43696e-11,7.16677e-12
2.52902e+03,1.94729e-11,2.43727e-11,7.16398e-12
2.53004e+03,1.94729e-11,2.43759e-11,7.16119e-12
2.53105e+03,1.94729e-11,2.43790e-11,7.15843e-12
2.53207e+03,1.94729e-11,2.43822e-11,7.15568e-12
2.53309e+03,1.94729e-11,2.43854e-11,7.15295e-12
2.53410e+03,1.94729e-11,2.43887e-11,7.15022e-12
2.53512e+03,1.94729e-11,2.43919e-11,7.14752e-12
2.53614e+03,1.94729e-11,2.43952e-11,7.14482e-12
2.53716e+03,1.94729e-11,2.43985e-11,7.14214e-12
2.53817e+03,1.94729e-11,2.44018e-11,7.13948e-12
2.53919e+03,1.94729e-11,2.44051e-11,7.13682e-12
2.54021e+03,1.94729e-11,2.44085e-11,7.13418e-12
2.54123e+03,1.94729e-11,2.44118e-11,7.13155e-12
2.54225e+03,1.94729e-11,2.44152e-11,7.12893e-12
2.54327e+03,1.94729e-11,2.44186e-11,7.12632e-12
2.54429e+03,1.94729e-11,2.44221e-11,7.12373e-12
2.54532e+03,1.94729e-11,2.44255e-11,7.12114e-12
2.54634e+03,1.94729e-11,2.44290e-11,7.11857e-12
2.54736e+03,1.94729e-11,2.44325e-11,7.11600e-12
2.54838e+03,1.94729e-11,2.44360e-11,7.11344e-12
2.54940e+03,1.94729e-11,2.44396e-11,7.11090e-12
2.55043e+03,1.94729e-11,2.44432e-11,7.10836e-12
2.55145e+03,1.94729e-11,2.44468e-11,7.10583e-12
2.55248e+03,1.94729e-11,2.44504e-11,7.10331e-12
2.55350e+03,1.94729e-11,2.44540e-11,7.10080e-12
2.55453e+03,1.94729e-11,2.44577e-11,7.09830e-12
2.55555e+03,1.94729e-11,2.44614e-11,7.09580e-12
2.55658e+03,1.94729e-11,2.44651e-11,7.09331e-12
2.55760e+03,1.94729e-11,2.44688e-11,7.09083e-12
2.55863e+03,1.94729e-11,2.44726e-11,7.08836e-12
2.55966e+03,1.94729e-11,2.44763e-11,7.08589e-12
2.56068e+03,1.94729e-11,2.44801e-11,7.08343e-12
2.56171e+03,1.94729e-11,2.44840e-11,7.08097e-12
2.56274e+03,1.94729e-11,2.44878e-11,7.07852e-12
2.56377e+03,1.94729e-11,2.44917e-11,7.07608e-12
2.56480e+03,1.94729e-11,2.44956e-11,7.07364e-12
2.56583e+03,1.94729e-11,2.44996e-11,7.07121e-12
2.56686e+03,1.94729e-11,2.45035e-11,7.06878e-12
2.56789e+03,1.94729e-11,2.45075e-11,7.06636e-12
2.56892e+03,1.94729e-11,2.45115e-11,7.06394e-12
2.56995e+03,1.94729e-11,2.45156e-11,7.06153e-12
2.57098e+03,1.94729e-11,2.45196e-11,7.05912e-12
2.57201e+03,1.94729e-11,2.45237e-11,7.05671e-12
2.57305e+03,1.94729e-11,2.45278e-11,7.05431e-12
2.57408e+03,1.94729e-11,2.45320e-11,7.05191e-12
2.57511e+03,1.94729e-11,2.45362e-11,7.04952e-12
2.57615e+03,1.94729e-11,2.45404e-11,7.04713e-12
2.57718e+03,1.94729e-11,2.45446e-11,7.04474e-12
2.57822e+03,1.94729e-11,2.45488e-11,7.04235e-12
2.57925e+03,1.94729e-11,2.45531e-11,7.03997e-12
2.58029e+03,1.94729e-11,2.45574e-11,7.03759e-12
2.58132e+03,1.94729e-11,2.45618e-11,7.03522e-12
2.58236e+03,1.94729e-11,2.45662e-11,7.03284e-12
2.58339e+03,1.94729e-11,2.45706e-11,7.03047e-12
2.58443e+03,1.94729e-11,2.45750e-11,7.02810e-12
2.58547e+03,1.94729e-11,2.45795e-11,7.02573e-12
2.58651e+03,1.94729e-11,2.45840e-11,7.02337e-12
2.58755e+03,1.94729e-11,2.45885e-11,7.02101e-12
2.58858e+03,1.94729e-11,2.45930e-11,7.01864e-12
2.58962e+03,1.94729e-11,2.45976e-11,7.01629e-12
2.59066e+03,1.94729e-11,2.46022e-11,7.01393e-12
2.59170e+03,1.94729e-11,2.46069e-11,7.01157e-12
2.59274e+03,1.94729e-11,2.46116e-11,7.00922e-12
2.59378e+03,1.94729e-11,2.46163e-11,7.00687e-12
2.59482e+03,1.94729e-11,2.46210e-11,7.00451e-12
2.59587e+03,1.94729e-11,2.46258e-11,7.00217e-12
2.59691e+03,1.94729e-11,2.46306e-11,6.99982e-12
2.59795e+03,1.94729e-11,2.46355e-11,6.99747e-12
2.59899e+03,1.94729e-11,2.46403e-11,6.99513e-12
2.60004e+03,1.94729e-11,2.46453e-11,6.99279e-12
2.60108e+03,1.94729e-11,2.46502e-11,6.99045e-12
2.60212e+03,1.94729e-11,2.46552e-11,6.98811e-12
2.60317e+03,1.94729e-11,2.46602e-11,6.98577e-12
2.60421e+03,1.94729e-11,2.46653e-11,6.98343e-12
2.60526e+03,1.94729e-11,2.46703e-11,6.98110e-12
2.60631e+03,1.94729e-11,2.46755e-11,6.97877e-12
2.60735e+03,1.94729e-11,2.46806e-11,6.97644e-12
2.60840e+03,1.94729e-11,2.46858e-11,6.97411e-12
2.60945e+03,1.94729e-11,2.46911e-11,6.97179e-12
2.61049e+03,1.94729e-11,2.46963e-11,6.96947e-12
2.61154e+03,1.94729e-11,2.47016e-11,6.96715e-12
2.61259e+03,1.94729e-11,2.47070e-11,6.96483e-12
2.61364e+03,1.94729e-11,2.47124e-11,6.96252e-12
2.61469e+03,1.94729e-11,2.47178e-11,6.96021e-12
2.61574e+03,1.94729e-11,2.47232e-11,6.95791e-12
2.61679e+03,1.94729e-11,2.47287e-11,6.95560e-12
2.61784e+03,1.94729e-11,2.47343e-11,6.95331e-12
2.61889e+03,1.94729e-11,2.47399e-11,6.95101e-12
2.61994e+03,1.94729e-11,2.47455e-11,6.94872e-12
2.62099e+03,1.94729e-11,2.47511e-11,6.94644e-12
2.62204e+03,1.94729e-11,2.47568e-11,6.94416e-12
2.62310e+03,1.94729e-11,2.47626e-11,6.94189e-12
2.62415e+03,1.94729e-11,2.47684e-11,6.93962e-12
2.62520e+03,1.94729e-11,2.47742e-11,6.93736e-12
2.62626e+03,1.94729e-11,2.47801e-11,6.93510e-12
2.62731e+03,1.94729e-11,2.47860e-11,6.93285e-12
2.62836e+03,1.94729e-11,2.47919e-11,6.93061e-12
2.62942e+03,1.94729e-11,2.47979e-11,6.92838e-12
2.63048e+03,1.94729e-11,2.48040e-11,6.92616e-12
2.63153e+03,1.94729e-11,2.48100e-11,6.92394e-12
2.63259e+03,1.94729e-11,2.48162e-11,6.92174e-12
2.63364e+03,1.94729e-11,2.48224e-11,6.91954e-12
2.63470e+03,1.94729e-11,2.48286e-11,6.91736e-12
2.63576e+03,1.94729e-11,2.48348e-11,6.91519e-12
2.63682e+03,1.94729e-11,2.48412e-11,6.91302e-12
2.63788e+03,1.94729e-11,2.48475e-11,6.91088e-12
2.63893e+03,1.94729e-11,2.48539e-11,6.90874e-12
2.63999e+03,1.94729e-11,2.48604e-11,6.90662e-12
2.64105e+03,1.94729e-11,2.48669e-11,6.90451e-12
2.64211e+03,1.94729e-11,2.48734e-11,6.90242e-12
2.64317e+03,1.94729e-11,2.48800e-11,6.90034e-12
2.64424e+03,1.94729e-11,2.48867e-11,6.89828e-12
2.64530e+03,1.94729e-11,2.48934e-11,6.89624e-12
2.64636e+03,1.94729e-11,2.49001e-11,6.89421e-12
2.64742e+03,1.94729e-11,2.49069e-11,6.89221e-12
2.64848e+03,1.94729e-11,2.49138e-11,6.89022e-12
2.64955e+03,1.94729e-11,2.49207e-11,6.88826e-12
2.65061e+03,1.94729e-11,2.49277e-11,6.88632e-12
2.65167e+03,1.94729e-11,2.49347e-11,6.88440e-12
2.65274e+03,1.94729e-11,2.49417e-11,6.88251e-12
2.65380e+03,1.94729e-11,2.49489e-11,6.88064e-12
2.65487e+03,1.94729e-11,2.49560e-11,6.87880e-12
2.65594e+03,1.94729e-11,2.49633e-11,6.87698e-12
2.65700e+03,1.94729e-11,2.49705e-11,6.87520e-12
2.65807e+03,1.94729e-11,2.49779e-11,6.87344e-12
2.65913e+03,1.94729e-11,2.49853e-11,6.87171e-12
2.66020e+03,1.94729e-11,2.49927e-11,6.87002e-12
2.66127e+03,1.94729e-11,2.50002e-11,6.86836e-12
2.66234e+03,1.94729e-11,2.50078e-11,6.86674e-12
2.66341e+03,1.94729e-11,2.50154e-11,6.86515e-12
2.66448e+03,1.94729e-11,2.50231e-11,6.86360e-12
2.66555e+03,1.94729e-11,2.50309e-11,6.86209e-12
2.66662e+03,1.94729e-11,2.50387e-11,6.86062e-12
2.66769e+03,1.94729e-11,2.50465e-11,6.85919e-12
2.66876e+03,1.94729e-11,2.50545e-11,6.85780e-12
2.66983e+03,1.94729e-11,2.50625e-11,6.85646e-12
2.67090e+03,1.94729e-11,2.50705e-11,6.85517e-12
2.67197e+03,1.94729e-11,2.50786e-11,6.85392e-12
2.67304e+03,1.94729e-11,2.50868e-11,6.85273e-12
2.67412e+03,1.94729e-11,2.50951e-11,6.85159e-12
2.67519e+03,1.94729e-11,2.51034e-11,6.85050e-12
2.67627e+03,1.94730e-11,2.51117e-11,6.84946e-12
2.67734e+03,1.94730e-11,2.51202e-11,6.84849e-12
2.67841e+03,1.94730e-11,2.51287e-11,6.84757e-12
2.67949e+03,1.94730e-11,2.51373e-11,6.84671e-12
2.68057e+03,1.94730e-11,2.51459e-11,6.84592e-12
2.68164e+03,1.94730e-11,2.51546e-11,6.84519e-12
2.68272e+03,1.94730e-11,2.51634e-11,6.84453e-12
2.68379e+03,1.94730e-11,2.51723e-11,6.84394e-12
2.68487e+03,1.94730e-11,2.51812e-11,6.84342e-12
2.68595e+03,1.94730e-11,2.51902e-11,6.84297e-12
2.68703e+03,1.94730e-11,2.51992e-11,6.84260e-12
2.68811e+03,1.94730e-11,2.52084e-11,6.84230e-12
2.68919e+03,1.94730e-11,2.52176e-11,6.84208e-12
2.69026e+03,1.94730e-11,2.52269e-11,6.84195e-12
2.69134e+03,1.94730e-11,2.52362e-11,6.84190e-12
2.69243e+03,1.94730e-11,2.52457e-11,6.84193e-12
2.69351e+03,1.94730e-11,2.52552e-11,6.84206e-12
2.69459e+03,1.94730e-11,2.52648e-11,6.84227e-12
2.69567e+03,1.94730e-11,2.52745e-11,6.84258e-12
2.69675e+03,1.94730e-11,2.52842e-11,6.84298e-12
2.69783e+03,1.94730e-11,2.52940e-11,6.84347e-12
2.69892e+03,1.94730e-11,2.53039e-11,6.84407e-12
2.70000e+03,1.94730e-11,2.53139e-11,6.84477e-12
2.70108e+03,1.94730e-11,2.53240e-11,6.84558e-12
2.70217e+03,1.94730e-11,2.53342e-11,6.84649e-12
2.70325e+03,1.94730e-11,2.53444e-11,6.84750e-12
2.70434e+03,1.94730e-11,2.53547e-11,6.84863e-12
2.70542e+03,1.94730e-11,2.53651e-11,6.84987e-12
2.70651e+03,1.94730e-11,2.53756e-11,6.85123e-12
2.70760e+03,1.94730e-11,2.53862e-11,6.85271e-12
2.70868e+03,1.94730e-11,2.53969e-11,6.85430e-12
2.70977e+03,1.94730e-11,2.54076e-11,6.85601e-12
2.71086e+03,1.94730e-11,2.54185e-11,6.85785e-12
2.71195e+03,1.94730e-11,2.54294e-11,6.85982e-12
2.71303e+03,1.94730e-11,2.54404e-11,6.86191e-12
2.71412e+03,1.94730e-11,2.54516e-11,6.86413e-12
2.71521e+03,1.94730e-11,2.54628e-11,6.86648e-12
2.71630e+03,1.94730e-11,2.54741e-11,6.86896e-12
2.71739e+03,1.94730e-11,2.54855e-11,6.87158e-12
2.71848e+03,1.94730e-11,2.54970e-11,6.87434e-12
2.71958e+03,1.94730e-11,2.55086e-11,6.87723e-12
2.72067e+03,1.94730e-11,2.55202e-11,6.88026e-12
2.72176e+03,1.94730e-11,2.55320e-11,6.88343e-12
2.72285e+03,1.94730e-11,2.55439e-11,6.88674e-12
2.72395e+03,1.94730e-11,2.55559e-11,6.89020e-12
2.72504e+03,1.94730e-11,2.55680e-11,6.89380e-12
2.72613e+03,1.94730e-11,2.55802e-11,6.89754e-12
2.72723e+03,1.94730e-11,2.55925e-11,6.90143e-12
2.72832e+03,1.94730e-11,2.56049e-11,6.90546e-12
2.72942e+03,1.94730e-11,2.56174e-11,6.90963e-12
2.73051e+03,1.94730e-11,2.56300e-11,6.91396e-12
2.73161e+03,1.94730e-11,2.56427e-11,6.91843e-12
2.73271e+03,1.94730e-11,2.56555e-11,6.92304e-12
2.73380e+03,1.94730e-11,2.56684e-11,6.92780e-12
2.73490e+03,1.94730e-11,2.56815e-11,6.93270e-12
2.73600e+03,1.94730e-11,2.56946e-11,6.93775e-12
2.73710e+03,1.94730e-11,2.57079e-11,6.94294e-12
2.73819e+03,1.94730e-11,2.57213e-11,6.94827e-12
2.73929e+03,1.94730e-11,2.57348e-11,6.95374e-12
2.74039e+03,1.94730e-11,2.57484e-11,6.95935e-12
2.74149e+03,1.94730e-11,2.57621e-11,6.96510e-12
2.74259e+03,1.94730e-11,2.57760e-11,6.97098e-12
2.74369e+03,1.94730e-11,2.57899e-11,6.97700e-12
2.74480e+03,1.94730e-11,2.58040e-11,6.98314e-12
2.74590e+03,1.94730e-11,2.58182e-11,6.98941e-12
2.74700e+03,1.94730e-11,2.58325e-11,6.99581e-12
2.74810e+03,1.94730e-11,2.58470e-11,7.00232e-12
2.74921e+03,1.94730e-11,2.58616e-11,7.00896e-12
2.75031e+03,1.94730e-11,2.58763e-11,7.01570e-12
2.75141e+03,1.94730e-11,2.58911e-11,7.02256e-12
2.75252e+03,1.94730e-11,2.59060e-11,7.02952e-12
2.75362e+03,1.94730e-11,2.59211e-11,7.03658e-12
2.75473e+03,1.94730e-11,2.59363e-11,7.04374e-12
2.75583e+03,1.94730e-11,2.59517e-11,7.05098e-12
2.75694e+03,1.94730e-11,2.59672e-11,7.05831e-12
2.75805e+03,1.94730e-11,2.59828e-11,7.06572e-12
2.75915e+03,1.94730e-11,2.59985e-11,7.07321e-12
2.76026e+03,1.94730e-11,2.60144e-11,7.08076e-12
2.76137e+03,1.94730e-11,2.60304e-11,7.08837e-12
2.76248e+03,1.94730e-11,2.60466e-11,7.09604e-12
2.76359e+03,1.94730e-11,2.60629e-11,7.10375e-12
2.76470e+03,1.94730e-11,2.60793e-11,7.11151e-12
2.76581e+03,1.94730e-11,2.60959e-11,7.11930e-12
2.76692e+03,1.94730e-11,2.61127e-11,7.12712e-12
2.76803e+03,1.94730e-11,2.61295e-11,7.13495e-12
2.76914e+03,1.94730e-11,2.61466e-11,7.14280e-12
2.77025e+03,1.94730e-11,2.61637e-11,7.15065e-12
2.77136e+03,1.94730e-11,2.61811e-11,7.15850e-12
2.77247e+03,1.94730e-11,2.61985e-11,7.16633e-12
2.77359e+03,1.94730e-11,2.62162e-11,7.17415e-12
2.77470e+03,1.94730e-11,2.62339e-11,7.18194e-12
2.77581e+03,1.94730e-11,2.62519e-11,7.18969e-12
2.77693e+03,1.94730e-11,2.62700e-11,7.19740e-12
2.77804e+03,1.94730e-11,2.62882e-11,7.20505e-12
2.77916e+03,1.94730e-11,2.63066e-11,7.21265e-12
2.78027e+03,1.94730e-11,2.63252e-11,7.22017e-12
2.78139e+03,1.94730e-11,2.63439e-11,7.22762e-12
2.78251e+03,1.94730e-11,2.63628e-11,7.23498e-12
2.78362e+03,1.94730e-11,2.63818e-11,7.24225e-12
2.78474e+03,1.94730e-11,2.64010e-11,7.24942e-12
2.78586e+03,1.94730e-11,2.64204e-11,7.25648e-12
2.78698e+03,1.94730e-11,2.64400e-11,7.26343e-12
2.78810e+03,1.94730e-11,2.64597e-11,7.27025e-12
2.78922e+03,1.94730e-11,2.64796e-11,7.27694e-12
2.79034e+03,1.94730e-11,2.64996e-11,7.28350e-12
2.79146e+03,1.94730e-11,2.65199e-11,7.28991e-12
2.79258e+03,1.94730e-11,2.65403e-11,7.29617e-12
2.79370e+03,1.94730e-11,2.65609e-11,7.30227e-12
2.79482e+03,1.94730e-11,2.65816e-11,7.30821e-12
2.79594e+03,1.94730e-11,2.66026e-11,7.31398e-12
2.79706e+03,1.94730e-11,2.66237e-11,7.31958e-12
2.79819e+03,1.94730e-11,2.66450e-11,7.32500e-12
2.79931e+03,1.94730e-11,2.66665e-11,7.33023e-12
2.80043e+03,1.94730e-11,2.66882e-11,7.33528e-12
2.80156e+03,1.94730e-11,2.67100e-11,7.34014e-12
2.80268e+03,1.94730e-11,2.67321e-11,7.34480e-12
2.80381e+03,1.94730e-11,2.67543e-11,7.34926e-12
2.80493e+03,1.94730e-11,2.67767e-11,7.35353e-12
2.80606e+03,1.94730e-11,2.67993e-11,7.35759e-12
2.80718e+03,1.94730e-11,2.68221e-11,7.36144e-12
2.80831e+03,1.94730e-11,2.68451e-11,7.36509e-12
2.80944e+03,1.94730e-11,2.68683e-11,7.36853e-12
2.81057e+03,1.94730e-11,2.68917e-11,7.37177e-12
2.81169e+03,1.94730e-11,2.69153e-11,7.37479e-12
2.81282e+03,1.94730e-11,2.69390e-11,7.37761e-12
2.81395e+03,1.94730e-11,2.69630e-11,7.38022e-12
2.81508e+03,1.94730e-11,2.69872e-11,7.38262e-12
2.81621e+03,1.94730e-11,2.70116e-11,7.38482e-12
2.81734e+03,1.94730e-11,2.70361e-11,7.38682e-12
2.81847e+03,1.94730e-11,2.70609e-11,7.38861e-12
2.81960e+03,1.94730e-11,2.70859e-11,7.39020e-12
2.82074e+03,1.94730e-11,2.71111e-11,7.39159e-12
2.82187e+03,1.94730e-11,2.71365e-11,7.39280e-12
2.82300e+03,1.94730e-11,2.71621e-11,7.39381e-12
2.82413e+03,1.94730e-11,2.71879e-11,7.39463e-12
2.82527e+03,1.94730e-11,2.72139e-11,7.39528e-12
2.82640e+03,1.94730e-11,2.72401e-11,7.39574e-12
2.82754e+03,1.94730e-11,2.72666e-11,7.39603e-12
2.82867e+03,1.94730e-11,2.72932e-11,7.39615e-12
2.82981e+03,1.94730e-11,2.73201e-11,7.39611e-12
2.83094e+03,1.94730e-11,2.73472e-11,7.39591e-12
2.83208e+03,1.94730e-11,2.73745e-11,7.39555e-12
2.83322e+03,1.94730e-11,2.74020e-11,7.39504e-12
2.83435e+03,1.94730e-11,2.74297e-11,7.39440e-12
2.83549e+03,1.94730e-11,2.74576e-11,7.39361e-12
2.83663e+03,1.94730e-11,2.74858e-11,7.39269e-12
2.83777e+03,1.94730e-11,2.75141e-11,7.39165e-12
2.83891e+03,1.94730e-11,2.75427e-11,7.39049e-12
2.84005e+03,1.94730e-11,2.75715e-11,7.38921e-12
2.84119e+03,1.94730e-11,2.76005e-11,7.38783e-12
2.84233e+03,1.94730e-11,2.76297e-11,7.38634e-12
2.84347e+03,1.94730e-11,2.76592e-11,7.38476e-12
2.84461e+03,1.94730e-11,2.76888e-11,7.38309e-12
2.84575e+03,1.94730e-11,2.77187e-11,7.38133e-12
2.84689e+03,1.94730e-11,2.77488e-11,7.37950e-12
2.84804e+03,1.94730e-11,2.77791e-11,7.37759e-12
2.84918e+03,1.94730e-11,2.78097e-11,7.37562e-12
2.85032e+03,1.94730e-11,2.78404e-11,7.37358e-12
2.85147e+03,1.94730e-11,2.78714e-11,7.37150e-12
2.85261e+03,1.94730e-11,2.79025e-11,7.36936e-12
2.85376e+03,1.94730e-11,2.79339e-11,7.36717e-12
2.85490e+03,1.94730e-11,2.79655e-11,7.36495e-12
2.85605e+03,1.94730e-11,2.79974e-11,7.36269e-12
2.85720e+03,1.94730e-11,2.80294e-11,7.36040e-12
2.85834e+03,1.94730e-11,2.80616e-11,7.35809e-12
2.85949e+03,1.94730e-11,2.80941e-11,7.35576e-12
2.86064e+03,1.94730e-11,2.81267e-11,7.35341e-12
2.86179e+03,1.94730e-11,2.81596e-11,7.35105e-12
2.86294e+03,1.94730e-11,2.81927e-11,7.34868e-12
2.86409e+03,1.94730e-11,2.82260e-11,7.34630e-12
2.86523e+03,1.94730e-11,2.82594e-11,7.34393e-12
2.86638e+03,1.94730e-11,2.82931e-11,7.34156e-12
2.86754e+03,1.94730e-11,2.83270e-11,7.33920e-12
2.86869e+03,1.94730e-11,2.83611e-11,7.33684e-12
2.86984e+03,1.94730e-11,2.83954e-11,7.33450e-12
2.87099e+03,1.94730e-11,2.84298e-11,7.33218e-12
2.87214e+03,1.94730e-11,2.84645e-11,7.32987e-12
2.87330e+03,1.94730e-11,2.84993e-11,7.32758e-12
2.87445e+03,1.94730e-11,2.85343e-11,7.32532e-12
2.87560e+03,1.94730e-11,2.85696e-11,7.32308e-12
2.87676e+03,1.94730e-11,2.86049e-11,7.32086e-12
2.87791e+03,1.94730e-11,2.86405e-11,7.31868e-12
2.87907e+03,1.94730e-11,2.86762e-11,7.31653e-12
2.88022e+03,1.94730e-11,2.87121e-11,7.31440e-12
2.88138e+03,1.94730e-11,2.87482e-11,7.31231e-12
2.88254e+03,1.94730e-11,2.87844e-11,7.31026e-12
2.88369e+03,1.94730e-11,2.88208e-11,7.30824e-12
2.88485e+03,1.94730e-11,2.88573e-11,7.30625e-12
2.88601e+03,1.94730e-11,2.88940e-11,7.30430e-12
2.88717e+03,1.94730e-11,2.89308e-11,7.30239e-12
2.88833e+03,1.94730e-11,2.89678e-11,7.30052e-12
2.88949e+03,1.94730e-11,2.90048e-11,7.29868e-12
2.89065e+03,1.94730e-11,2.90421e-11,7.29689e-12
2.89181e+03,1.94730e-11,2.90794e-11,7.29513e-12
2.89297e+03,1.94730e-11,2.91168e-11,7.29341e-12
2.89413e+03,1.94730e-11,2.91544e-11,7.29173e-12
2.89529e+03,1.94730e-11,2.91921e-11,7.29009e-12
2.89645e+03,1.94730e-11,2.92298e-11,7.28848e-12
2.89761e+03,1.94730e-11,2.92677e-11,7.28692e-12
2.89878e+03,1.94730e-11,2.93056e-11,7.28539e-12
2.89994e+03,1.94730e-11,2.93436e-11,7.28390e-12
2.90111e+03,1.94730e-11,2.93817e-11,7.28244e-12
2.90227e+03,1.94730e-11,2.94198e-11,7.28103e-12
2.90344e+03,1.94730e-11,2.94580e-11,7.27965e-12
2.90460e+03,1.94730e-11,2.94962e-11,7.27830e-12
2.90577e+03,1.94730e-11,2.95345e-11,7.27699e-12
2.90693e+03,1.94730e-11,2.95728e-11,7.27571e-12
