freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
2.57718e+03,1.10337e+13,3.45573e+13,6.81639e+12
2.57822e+03,1.10295e+13,3.46263e+13,6.85191e+12
2.57925e+03,1.10252e+13,3.46956e+13,6.88771e+12
2.58029e+03,1.10209e+13,3.47652e+13,6.92379e+12
2.58132e+03,1.10167e+13,3.48351e+13,6.96015e+12
2.58236e+03,1.10124e+13,3.49053e+13,6.99679e+12
2.58339e+03,1.10081e+13,3.49759e+13,7.03372e+12
2.58443e+03,1.10039e+13,3.50467e+13,7.07095e+12
2.58547e+03,1.09996e+13,3.51179e+13,7.10846e+12
2.58651e+03,1.09954e+13,3.51895e+13,7.14628e+12
2.58755e+03,1.09911e+13,3.52613e+13,7.18439e+12
2.58858e+03,1.09868e+13,3.53335e+13,7.22281e+12
2.58962e+03,1.09826e+13,3.54060e+13,7.26153e+12
2.59066e+03,1.09783e+13,3.54788e+13,7.30055e+12
2.59170e+03,1.09741e+13,3.55520e+13,7.33989e+12
2.59274e+03,1.09698e+13,3.56255e+13,7.37954e+12
2.59378e+03,1.09656e+13,3.56994e+13,7.41951e+12
2.59482e+03,1.09613e+13,3.57736e+13,7.45980e+12
2.59587e+03,1.09571e+13,3.58481e+13,7.50041e+12
2.59691e+03,1.09528e+13,3.59230e+13,7.54134e+12
2.59795e+03,1.09486e+13,3.59982e+13,7.58260e+12
2.59899e+03,1.09444e+13,3.60738e+13,7.62420e+12
2.60004e+03,1.09401e+13,3.61497e+13,7.66613e+12
2.60108e+03,1.09359e+13,3.62260e+13,7.70840e+12
2.60212e+03,1.09316e+13,3.63026e+13,7.75101e+12
2.60317e+03,1.09274e+13,3.63796e+13,7.79396e+12
2.60421e+03,1.09232e+13,3.64570e+13,7.83726e+12
2.60526e+03,1.09189e+13,3.65347e+13,7.88091e+12
2.60631e+03,1.09147e+13,3.66128e+13,7.92491e+12
2.60735e+03,1.09105e+13,3.66913e+13,7.96928e+12
2.60840e+03,1.09062e+13,3.67701e+13,8.01400e+12
2.60945e+03,1.09020e+13,3.68493e+13,8.05908e+12
2.61049e+03,1.08978e+13,3.69289e+13,8.10454e+12
2.61154e+03,1.08936e+13,3.70088e+13,8.15036e+12
2.61259e+03,1.08893e+13,3.70891e+13,8.19656e+12
2.61364e+03,1.08851e+13,3.71699e+13,8.24313e+12
2.61469e+03,1.08809e+13,3.72510e+13,8.29009e+12
2.61574e+03,1.08767e+13,3.73324e+13,8.33742e+12
2.61679e+03,1.08725e+13,3.74143e+13,8.38515e+12
2.61784e+03,1.08683e+13,3.74966e+13,8.43327e+12
2.61889e+03,1.08640e+13,3.75793e+13,8.48178e+12
2.61994e+03,1.08598e+13,3.76623e+13,8.53069e+12
2.62099e+03,1.08556e+13,3.77458e+13,8.58000e+12
2.62204e+03,1.08514e+13,3.78297e+13,8.62972e+12
2.62310e+03,1.08472e+13,3.79139e+13,8.67984e+12
2.62415e+03,1.08430e+13,3.79986e+13,8.73038e+12
2.62520e+03,1.08388e+13,3.80837e+13,8.78133e+12
2.62626e+03,1.08346e+13,3.81692e+13,8.83270e+12
2.62731e+03,1.08304e+13,3.82551e+13,8.88450e+12
2.62836e+03,1.08262e+13,3.83415e+13,8.93672e+12
2.62942e+03,1.08220e+13,3.84282e+13,8.98937e+12
2.63048e+03,1.08178e+13,3.85154e+13,9.04246e+12
2.63153e+03,1.08136e+13,3.86030e+13,9.09598e+12
2.63259e+03,1.08094e+13,3.86911e+13,9.14995e+12
2.63364e+03,1.08052e+13,3.87796e+13,9.20436e+12
2.63470e+03,1.08010e+13,3.88685e+13,9.25922e+12
2.63576e+03,1.07968e+13,3.89578e+13,9.31453e+12
2.63682e+03,1.07926e+13,3.90476e+13,9.37029e+12
2.63788e+03,1.07885e+13,3.91379e+13,9.42652e+12
2.63893e+03,1.07843e+13,3.92286e+13,9.48321e+12
2.63999e+03,1.07801e+13,3.93197e+13,9.54037e+12
2.64105e+03,1.07759e+13,3.94113e+13,9.59799e+12
2.64211e+03,1.07717e+13,3.95034e+13,9.65609e+12
2.64317e+03,1.07676e+13,3.95959e+13,9.71467e+12
2.64424e+03,1.07634e+13,3.96889e+13,9.77374e+12
2.64530e+03,1.07592e+13,3.97823e+13,9.83328e+12
2.64636e+03,1.07550e+13,3.98762e+13,9.89332e+12
2.64742e+03,1.07509e+13,3.99706e+13,9.95384e+12
2.64848e+03,1.07467e+13,4.00654e+13,1.00149e+13
2.64955e+03,1.07425e+13,4.01608e+13,1.00764e+13
2.65061e+03,1.07383e+13,4.02566e+13,1.01384e+13
2.65167e+03,1.07342e+13,4.03529e+13,1.02009e+13
2.65274e+03,1.07300e+13,4.04497e+13,1.02640e+13
2.65380e+03,1.07258e+13,4.05470e+13,1.03275e+13
2.65487e+03,1.07217e+13,4.06447e+13,1.03916e+13
2.65594e+03,1.07175e+13,4.07430e+13,1.04562e+13
2.65700e+03,1.07134e+13,4.08418e+13,1.05213e+13
2.65807e+03,1.07092e+13,4.09411e+13,1.05870e+13
2.65913e+03,1.07050e+13,4.10409e+13,1.06531e+13
2.66020e+03,1.07009e+13,4.11412e+13,1.07198e+13
2.66127e+03,1.06967e+13,4.12420e+13,1.07871e+13
2.66234e+03,1.06926e+13,4.13433e+13,1.08549e+13
2.66341e+03,1.06884e+13,4.14452e+13,1.09232e+13
2.66448e+03,1.06843e+13,4.15476e+13,1.09921e+13
2.66555e+03,1.06801e+13,4.16505e+13,1.10615e+13
2.66662e+03,1.06760e+13,4.17539e+13,1.11314e+13
2.66769e+03,1.06718e+13,4.18579e+13,1.12020e+13
2.66876e+03,1.06677e+13,4.19624e+13,1.12730e+13
2.66983e+03,1.06636e+13,4.20675e+13,1.13447e+13
2.67090e+03,1.06594e+13,4.21731e+13,1.14169e+13
2.67197e+03,1.06553e+13,4.22793e+13,1.14896e+13
2.67304e+03,1.06511e+13,4.23860e+13,1.15629e+13
2.67412e+03,1.06470e+13,4.24933e+13,1.16368e+13
2.67519e+03,1.06429e+13,4.26011e+13,1.17113e+13
2.67627e+03,1.06387e+13,4.27095e+13,1.17863e+13
2.67734e+03,1.06346e+13,4.28185e+13,1.18619e+13
2.67841e+03,1.06305e+13,4.29280e+13,1.19381e+13
2.67949e+03,1.06264e+13,4.30382e+13,1.20148e+13
2.68057e+03,1.06222e+13,4.31489e+13,1.20922e+13
2.68164e+03,1.06181e+13,4.32602e+13,1.21701e+13
2.68272e+03,1.06140e+13,4.33721e+13,1.22486e+13
2.68379e+03,1.06099e+13,4.34845e+13,1.23276e+13
2.68487e+03,1.06057e+13,4.35976e+13,1.24073e+13
2.68595e+03,1.06016e+13,4.37113e+13,1.24875e+13
2.68703e+03,1.05975e+13,4.38256e+13,1.25683e+13
2.68811e+03,1.05934e+13,4.39405e+13,1.26497e+13
2.68919e+03,1.05893e+13,4.40560e+13,1.27316e+13
2.69026e+03,1.05851e+13,4.41721e+13,1.28142e+13
2.69134e+03,1.05810e+13,4.42888e+13,1.28973e+13
2.69243e+03,1.05769e+13,4.44062e+13,1.29810e+13
2.69351e+03,1.05728e+13,4.45242e+13,1.30653e+13
2.69459e+03,1.05687e+13,4.46428e+13,1.31501e+13
2.69567e+03,1.05646e+13,4.47621e+13,1.32355e+13
2.69675e+03,1.05605e+13,4.48820e+13,1.33215e+13
2.69783e+03,1.05564e+13,4.50026e+13,1.34081e+13
2.69892e+03,1.05523e+13,4.51238e+13,1.34952e+13
2.70000e+03,1.05482e+13,4.52457e+13,1.35829e+13
2.70108e+03,1.05441e+13,4.53682e+13,1.36712e+13
2.70217e+03,1.05400e+13,4.54914e+13,1.37600e+13
2.70325e+03,1.05359e+13,4.56153e+13,1.38493e+13
2.70434e+03,1.05318e+13,4.57398e+13,1.39392e+13
2.70542e+03,1.05277e+13,4.58651e+13,1.40297e+13
2.70651e+03,1.05236e+13,4.59910e+13,1.41206e+13
2.70760e+03,1.05195e+13,4.61176e+13,1.42122e+13
2.70868e+03,1.05154e+13,4.62448e+13,1.43042e+13
2.70977e+03,1.05114e+13,4.63728e+13,1.43968e+13
2.71086e+03,1.05073e+13,4.65015e+13,1.44898e+13
2.71195e+03,1.05032e+13,4.66309e+13,1.45834e+13
2.71303e+03,1.04991e+13,4.67610e+13,1.46775e+13
2.71412e+03,1.04950e+13,4.68918e+13,1.47721e+13
2.71521e+03,1.04909e+13,4.70234e+13,1.48671e+13
2.71630e+03,1.04869e+13,4.71556e+13,1.49626e+13
2.71739e+03,1.04828e+13,4.72886e+13,1.50586e+13
2.71848e+03,1.04787e+13,4.74223e+13,1.51551e+13
2.71958e+03,1.04746e+13,4.75568e+13,1.52519e+13
2.72067e+03,1.04706e+13,4.76920e+13,1.53492e+13
2.72176e+03,1.04665e+13,4.78280e+13,1.54470e+13
2.72285e+03,1.04624e+13,4.79647e+13,1.55451e+13
2.72395e+03,1.04584e+13,4.81021e+13,1.56436e+13
2.72504e+03,1.04543e+13,4.82404e+13,1.57426e+13
2.72613e+03,1.04502e+13,4.83794e+13,1.58418e+13
2.72723e+03,1.04462e+13,4.85191e+13,1.59415e+13
2.72832e+03,1.04421e+13,4.86597e+13,1.60414e+13
2.72942e+03,1.04380e+13,4.88010e+13,1.61417e+13
2.73051e+03,1.04340e+13,4.89432e+13,1.62423e+13
2.73161e+03,1.04299e+13,4.90861e+13,1.63432e+13
2.73271e+03,1.04259e+13,4.92298e+13,1.64444e+13
2.73380e+03,1.04218e+13,4.93743e+13,1.65458e+13
2.73490e+03,1.04177e+13,4.95196e+13,1.66475e+13
2.73600e+03,1.04137e+13,4.96658e+13,1.67493e+13
2.73710e+03,1.04096e+13,4.98127e+13,1.68514e+13
2.73819e+03,1.04056e+13,4.99605e+13,1.69536e+13
2.73929e+03,1.04015e+13,5.01091e+13,1.70560e+13
2.74039e+03,1.03975e+13,5.02586e+13,1.71585e+13
2.74149e+03,1.03935e+13,5.04089e+13,1.72611e+13
2.74259e+03,1.03894e+13,5.05600e+13,1.73639e+13
2.74369e+03,1.03854e+13,5.07120e+13,1.74666e+13
2.74480e+03,1.03813e+13,5.08648e+13,1.75694e+13
2.74590e+03,1.03773e+13,5.10185e+13,1.76723e+13
2.74700e+03,1.03733e+13,5.11731e+13,1.77751e+13
2.74810e+03,1.03692e+13,5.13285e+13,1.78778e+13
2.74921e+03,1.03652e+13,5.14848e+13,1.79805e+13
2.75031e+03,1.03611e+13,5.16420e+13,1.80831e+13
2.75141e+03,1.03571e+13,5.18001e+13,1.81856e+13
2.75252e+03,1.03531e+13,5.19590e+13,1.82879e+13
2.75362e+03,1.03491e+13,5.21189e+13,1.83900e+13
2.75473e+03,1.03450e+13,5.22796e+13,1.84920e+13
2.75583e+03,1.03410e+13,5.24413e+13,1.85936e+13
2.75694e+03,1.03370e+13,5.26039e+13,1.86950e+13
2.75805e+03,1.03330e+13,5.27673e+13,1.87961e+13
2.75915e+03,1.03289e+13,5.29318e+13,1.88969e+13
2.76026e+03,1.03249e+13,5.30971e+13,1.89973e+13
2.76137e+03,1.03209e+13,5.32634e+13,1.90973e+13
2.76248e+03,1.03169e+13,5.34306e+13,1.91968e+13
2.76359e+03,1.03129e+13,5.35987e+13,1.92959e+13
2.76470e+03,1.03088e+13,5.37678e+13,1.93945e+13
2.76581e+03,1.03048e+13,5.39379e+13,1.94925e+13
2.76692e+03,1.03008e+13,5.41089e+13,1.95900e+13
2.76803e+03,1.02968e+13,5.42808e+13,1.96868e+13
2.76914e+03,1.02928e+13,5.44537e+13,1.97831e+13
2.77025e+03,1.02888e+13,5.46276e+13,1.98786e+13
2.77136e+03,1.02848e+13,5.48025e+13,1.99734e+13
2.77247e+03,1.02808e+13,5.49784e+13,2.00675e+13
2.77359e+03,1.02768e+13,5.51552e+13,2.01608e+13
2.77470e+03,1.02728e+13,5.53331e+13,2.02532e+13
2.77581e+03,1.02688e+13,5.55119e+13,2.03449e+13
2.77693e+03,1.02648e+13,5.56917e+13,2.04356e+13
2.77804e+03,1.02608e+13,5.58726e+13,2.05254e+13
2.77916e+03,1.02568e+13,5.60544e+13,2.06142e+13
2.78027e+03,1.02528e+13,5.62372e+13,2.07021e+13
2.78139e+03,1.02488e+13,5.64211e+13,2.07889e+13
2.78251e+03,1.02448e+13,5.66060e+13,2.08747e+13
2.78362e+03,1.02408e+13,5.67919e+13,2.09593e+13
2.78474e+03,1.02368e+13,5.69789e+13,2.10429e+13
2.78586e+03,1.02328e+13,5.71669e+13,2.11253e+13
2.78698e+03,1.02289e+13,5.73559e+13,2.12065e+13
2.78810e+03,1.02249e+13,5.75460e+13,2.12864e+13
2.78922e+03,1.02209e+13,5.77371e+13,2.13651e+13
2.79034e+03,1.02169e+13,5.79292e+13,2.14426e+13
2.79146e+03,1.02129e+13,5.81225e+13,2.15187e+13
2.79258e+03,1.02090e+13,5.83167e+13,2.15935e+13
2.79370e+03,1.02050e+13,5.85121e+13,2.16669e+13
2.79482e+03,1.02010e+13,5.87085e+13,2.17389e+13
2.79594e+03,1.01970e+13,5.89059e+13,2.18095e+13
2.79706e+03,1.01931e+13,5.91045e+13,2.18786e+13
2.79819e+03,1.01891e+13,5.93041e+13,2.19463e+13
2.79931e+03,1.01851e+13,5.95048e+13,2.20125e+13
2.80043e+03,1.01811e+13,5.97065e+13,2.20772e+13
2.80156e+03,1.01772e+13,5.99094e+13,2.21404e+13
2.80268e+03,1.01732e+13,6.01133e+13,2.22019e+13
2.80381e+03,1.01692e+13,6.03183e+13,2.22620e+13
2.80493e+03,1.01653e+13,6.05244e+13,2.23204e+13
2.80606e+03,1.01613e+13,6.07316e+13,2.23773e+13
2.80718e+03,1.01574e+13,6.09399e+13,2.24325e+13
2.80831e+03,1.01534e+13,6.11493e+13,2.24861e+13
2.80944e+03,1.01494e+13,6.13598e+13,2.25380e+13
2.81057e+03,1.01455e+13,6.15714e+13,2.25883e+13
2.81169e+03,1.01415e+13,6.17840e+13,2.26370e+13
2.81282e+03,1.01376e+13,6.19978e+13,2.26840e+13
2.81395e+03,1.01336e+13,6.22127e+13,2.27293e+13
2.81508e+03,1.01297e+13,6.24287e+13,2.27729e+13
2.81621e+03,1.01257e+13,6.26457e+13,2.28148e+13
2.81734e+03,1.01218e+13,6.28639e+13,2.28551e+13
2.81847e+03,1.01178e+13,6.30832e+13,2.28937e+13
2.81960e+03,1.01139e+13,6.33035e+13,2.29306e+13
2.82074e+03,1.01100e+13,6.35250e+13,2.29658e+13
2.82187e+03,1.01060e+13,6.37476e+13,2.29993e+13
2.82300e+03,1.01021e+13,6.39712e+13,2.30312e+13
2.82413e+03,1.00981e+13,6.41960e+13,2.30614e+13
2.82527e+03,1.00942e+13,6.44218e+13,2.30900e+13
2.82640e+03,1.00903e+13,6.46487e+13,2.31168e+13
2.82754e+03,1.00863e+13,6.48767e+13,2.31421e+13
2.82867e+03,1.00824e+13,6.51058e+13,2.31657e+13
2.82981e+03,1.00785e+13,6.53360e+13,2.31877e+13
2.83094e+03,1.00745e+13,6.55673e+13,2.32081e+13
2.83208e+03,1.00706e+13,6.57996e+13,2.32269e+13
2.83322e+03,1.00667e+13,6.60330e+13,2.32441e+13
2.83435e+03,1.00628e+13,6.62674e+13,2.32598e+13
2.83549e+03,1.00588e+13,6.65029e+13,2.32739e+13
2.83663e+03,1.00549e+13,6.67395e+13,2.32865e+13
2.83777e+03,1.00510e+13,6.69771e+13,2.32976e+13
2.83891e+03,1.00471e+13,6.72157e+13,2.33073e+13
2.84005e+03,1.00431e+13,6.74554e+13,2.33154e+13
2.84119e+03,1.00392e+13,6.76961e+13,2.33221e+13
2.84233e+03,1.00353e+13,6.79378e+13,2.33274e+13
2.84347e+03,1.00314e+13,6.81805e+13,2.33313e+13
2.84461e+03,1.00275e+13,6.84243e+13,2.33338e+13
2.84575e+03,1.00236e+13,6.86690e+13,2.33350e+13
2.84689e+03,1.00197e+13,6.89147e+13,2.33349e+13
2.84804e+03,1.00158e+13,6.91613e+13,2.33334e+13
2.84918e+03,1.00118e+13,6.94089e+13,2.33307e+13
2.85032e+03,1.00079e+13,6.96575e+13,2.33268e+13
2.85147e+03,1.00040e+13,6.99070e+13,2.33216e+13
2.85261e+03,1.00001e+13,7.01574e+13,2.33153e+13
2.85376e+03,9.99623e+12,7.04087e+13,2.33077e+13
2.85490e+03,9.99233e+12,7.06609e+13,2.32991e+13
2.85605e+03,9.98843e+12,7.09140e+13,2.32893e+13
2.85720e+03,9.98454e+12,7.11679e+13,2.32785e+13
2.85834e+03,9.98064e+12,7.14227e+13,2.32666e+13
2.85949e+03,9.97675e+12,7.16783e+13,2.32537e+13
2.86064e+03,9.97285e+12,7.19348e+13,2.32398e+13
2.86179e+03,9.96896e+12,7.21920e+13,2.32250e+13
2.86294e+03,9.96507e+12,7.24500e+13,2.32092e+13
2.86409e+03,9.96118e+12,7.27087e+13,2.31925e+13
2.86523e+03,9.95729e+12,7.29682e+13,2.31749e+13
2.86638e+03,9.95341e+12,7.32284e+13,2.31565e+13
2.86754e+03,9.94952e+12,7.34893e+13,2.31373e+13
2.86869e+03,9.94564e+12,7.37508e+13,2.31172e+13
2.86984e+03,9.94176e+12,7.40130e+13,2.30965e+13
2.87099e+03,9.93788e+12,7.42758e+13,2.30749e+13
2.87214e+03,9.93400e+12,7.45392e+13,2.30527e+13
2.87330e+03,9.93012e+12,7.48031e+13,2.30298e+13
2.87445e+03,9.92624e+12,7.50676e+13,2.30062e+13
2.87560e+03,9.92237e+12,7.53326e+13,2.29821e+13
2.87676e+03,9.91850e+12,7.55980e+13,2.29573e+13
2.87791e+03,9.91462e+12,7.58639e+13,2.29319e+13
2.87907e+03,9.91075e+12,7.61302e+13,2.29060e+13
2.88022e+03,9.90688e+12,7.63969e+13,2.28796e+13
2.88138e+03,9.90302e+12,7.66640e+13,2.28527e+13
2.88254e+03,9.89915e+12,7.69313e+13,2.28254e+13
2.88369e+03,9.89529e+12,7.71989e+13,2.27975e+13
2.88485e+03,9.89142e+12,7.74668e+13,2.27693e+13
2.88601e+03,9.88756e+12,7.77348e+13,2.27407e+13
2.88717e+03,9.88370e+12,7.80031e+13,2.27117e+13
2.88833e+03,9.87984e+12,7.82714e+13,2.26823e+13
2.88949e+03,9.87598e+12,7.85398e+13,2.26527e+13
2.89065e+03,9.87212e+12,7.88083e+13,2.26227e+13
2.89181e+03,9.86827e+12,7.90767e+13,2.25924e+13
2.89297e+03,9.86442e+12,7.93451e+13,2.25619e+13
2.89413e+03,9.86056e+12,7.96134e+13,2.25311e+13
2.89529e+03,9.85671e+12,7.98815e+13,2.25002e+13
2.89645e+03,9.85286e+12,8.01494e+13,2.24690e+13
2.89761e+03,9.84901e+12,8.04171e+13,2.24376e+13
2.89878e+03,9.84517e+12,8.06845e+13,2.24061e+13
2.89994e+03,9.84132e+12,8.09515e+13,2.23745e+13
2.90111e+03,9.83748e+12,8.12181e+13,2.23427e+13
2.90227e+03,9.83364e+12,8.14843e+13,2.23108e+13
2.90344e+03,9.82979e+12,8.17500e+13,2.22788e+13
2.90460e+03,9.82595e+12,8.20150e+13,2.22468e+13
2.90577e+03,9.82212e+12,8.22795e+13,2.22147e+13
2.90693e+03,9.81828e+12,8.25432e+13,2.21826e+13
