freq_aligo,strain_aligo,strain_baseline,strain_best
3.62785e+02,5.14113e-25,4.59283e-25,3.24940e-25
3.63954e+02,5.14153e-25,4.58606e-25,3.24370e-25
3.65128e+02,5.14197e-25,4.57930e-25,3.23796e-25
3.66305e+02,5.14245e-25,4.57253e-25,3.23219e-25
3.67486e+02,5.14296e-25,4.56576e-25,3.22638e-25
3.68671e+02,5.14351e-25,4.55898e-25,3.22054e-25
3.69859e+02,5.14410e-25,4.55220e-25,3.21467e-25
3.71052e+02,5.14473e-25,4.54542e-25,3.20876e-25
3.72248e+02,5.14539e-25,4.53863e-25,3.20281e-25
3.73448e+02,5.14609e-25,4.53185e-25,3.19684e-25
3.74652e+02,5.14683e-25,4.52506e-25,3.19083e-25
3.75860e+02,5.14761e-25,4.51826e-25,3.18479e-25
3.77072e+02,5.14842e-25,4.51147e-25,3.17871e-25
3.78288e+02,5.14928e-25,4.50467e-25,3.17261e-25
3.79507e+02,5.15017e-25,4.49787e-25,3.16647e-25
3.80731e+02,5.15110e-25,4.49106e-25,3.16030e-25
3.81958e+02,5.15207e-25,4.48426e-25,3.15410e-25
3.83190e+02,5.15307e-25,4.47745e-25,3.14786e-25
3.84425e+02,5.15412e-25,4.47064e-25,3.14160e-25
3.85665e+02,5.15520e-25,4.46383e-25,3.13531e-25
3.86908e+02,5.15632e-25,4.45702e-25,3.12899e-25
3.88155e+02,5.15749e-25,4.45020e-25,3.12264e-25
3.89407e+02,5.15869e-25,4.44339e-25,3.11626e-25
3.90662e+02,5.15993e-25,4.43657e-25,3.10985e-25
3.91922e+02,5.16120e-25,4.42975e-25,3.10342e-25
3.93185e+02,5.16252e-25,4.42293e-25,3.09696e-25
3.94453e+02,5.16388e-25,4.41611e-25,3.09048e-25
3.95725e+02,5.16528e-25,4.40929e-25,3.08397e-25
3.97001e+02,5.16671e-25,4.40247e-25,3.07744e-25
3.98281e+02,5.16819e-25,4.39565e-25,3.07088e-25
3.99565e+02,5.16970e-25,4.38883e-25,3.06430e-25
4.00853e+02,5.17126e-25,4.38200e-25,3.05770e-25
4.02145e+02,5.17286e-25,4.37518e-25,3.05108e-25
4.03442e+02,5.17449e-25,4.36836e-25,3.04443e-25
4.04743e+02,5.17617e-25,4.36154e-25,3.03777e-25
4.06047e+02,5.17788e-25,4.35472e-25,3.03109e-25
4.07357e+02,5.17964e-25,4.34791e-25,3.02439e-25
4.08670e+02,5.18144e-25,4.34109e-25,3.01768e-25
4.09988e+02,5.18328e-25,4.33428e-25,3.01095e-25
4.11309e+02,5.18516e-25,4.32746e-25,3.00420e-25
4.12635e+02,5.18708e-25,4.32065e-25,2.99744e-25
4.13966e+02,5.18904e-25,4.31385e-25,2.99067e-25
4.15300e+02,5.19104e-25,4.30704e-25,2.98389e-25
4.16639e+02,5.19308e-25,4.30024e-25,2.97709e-25
4.17983e+02,5.19516e-25,4.29344e-25,2.97029e-25
4.19330e+02,5.19729e-25,4.28664e-25,2.96348e-25
4.20682e+02,5.19946e-25,4.27985e-25,2.95666e-25
4.22039e+02,5.20166e-25,4.27307e-25,2.94983e-25
4.23399e+02,5.20391e-25,4.26628e-25,2.94300e-25
4.24764e+02,5.20621e-25,4.25951e-25,2.93617e-25
4.26134e+02,5.20854e-25,4.25273e-25,2.92933e-25
4.27508e+02,5.21091e-25,4.24597e-25,2.92249e-25
4.28886e+02,5.21333e-25,4.23920e-25,2.91565e-25
4.30269e+02,5.21579e-25,4.23245e-25,2.90882e-25
4.31656e+02,5.21830e-25,4.22570e-25,2.90198e-25
4.33048e+02,5.22084e-25,4.21896e-25,2.89515e-25
4.34444e+02,5.22343e-25,4.21223e-25,2.88833e-25
4.35844e+02,5.22606e-25,4.20550e-25,2.88151e-25
4.37250e+02,5.22873e-25,4.19878e-25,2.87470e-25
4.38659e+02,5.23145e-25,4.19207e-25,2.86790e-25
4.40074e+02,5.23421e-25,4.18537e-25,2.86111e-25
4.41492e+02,5.23701e-25,4.17868e-25,2.85433e-25
4.42916e+02,5.23985e-25,4.17200e-25,2.84757e-25
4.44344e+02,5.24274e-25,4.16533e-25,2.84082e-25
4.45776e+02,5.24567e-25,4.15867e-25,2.83409e-25
4.47214e+02,5.24865e-25,4.15203e-25,2.82738e-25
4.48655e+02,5.25167e-25,4.14539e-25,2.82069e-25
4.50102e+02,5.25473e-25,4.13877e-25,2.81402e-25
4.51553e+02,5.25784e-25,4.13216e-25,2.80737e-25
4.53009e+02,5.26099e-25,4.12556e-25,2.80075e-25
4.54469e+02,5.26418e-25,4.11898e-25,2.79415e-25
4.55935e+02,5.26742e-25,4.11241e-25,2.78759e-25
4.57405e+02,5.27071e-25,4.10586e-25,2.78105e-25
4.58879e+02,5.27404e-25,4.09932e-25,2.77454e-25
4.60359e+02,5.27741e-25,4.09280e-25,2.76807e-25
4.61843e+02,5.28083e-25,4.08630e-25,2.76163e-25
4.63332e+02,5.28429e-25,4.07982e-25,2.75523e-25
4.64826e+02,5.28780e-25,4.07335e-25,2.74887e-25
4.66324e+02,5.29135e-25,4.06690e-25,2.74255e-25
4.67828e+02,5.29495e-25,4.06047e-25,2.73627e-25
4.69336e+02,5.29859e-25,4.05407e-25,2.73003e-25
4.70849e+02,5.30228e-25,4.04768e-25,2.72384e-25
4.72367e+02,5.30601e-25,4.04132e-25,2.71769e-25
4.73890e+02,5.30979e-25,4.03497e-25,2.71159e-25
4.75418e+02,5.31362e-25,4.02865e-25,2.70555e-25
4.76951e+02,5.31749e-25,4.02236e-25,2.69955e-25
4.78489e+02,5.32141e-25,4.01609e-25,2.69361e-25
4.80031e+02,5.32537e-25,4.00985e-25,2.68773e-25
4.81579e+02,5.32938e-25,4.00363e-25,2.68190e-25
4.83132e+02,5.33344e-25,3.99744e-25,2.67613e-25
4.84689e+02,5.33754e-25,3.99128e-25,2.67042e-25
4.86252e+02,5.34169e-25,3.98515e-25,2.66477e-25
4.87820e+02,5.34589e-25,3.97904e-25,2.65918e-25
4.89393e+02,5.35013e-25,3.97297e-25,2.65366e-25
4.90970e+02,5.35442e-25,3.96693e-25,2.64821e-25
4.92553e+02,5.35876e-25,3.96093e-25,2.64282e-25
4.94141e+02,5.36315e-25,3.95495e-25,2.63751e-25
4.95734e+02,5.36758e-25,3.94902e-25,2.63226e-25
4.97333e+02,5.37206e-25,3.94311e-25,2.62708e-25
4.98936e+02,5.37659e-25,3.93725e-25,2.62198e-25
5.00545e+02,5.38116e-25,3.93142e-25,2.61695e-25
5.02159e+02,5.38578e-25,3.92563e-25,2.61199e-25
5.03778e+02,5.39045e-25,3.91989e-25,2.60711e-25
5.05402e+02,5.39517e-25,3.91418e-25,2.60231e-25
5.07031e+02,5.39994e-25,3.90851e-25,2.59758e-25
5.08666e+02,5.40476e-25,3.90289e-25,2.59293e-25
5.10306e+02,5.40962e-25,3.89731e-25,2.58835e-25
5.11951e+02,5.41453e-25,3.89178e-25,2.58386e-25
5.13602e+02,5.41950e-25,3.88630e-25,2.57944e-25
5.15258e+02,5.42451e-25,3.88086e-25,2.57510e-25
5.16919e+02,5.42957e-25,3.87548e-25,2.57084e-25
5.18585e+02,5.43467e-25,3.87014e-25,2.56665e-25
5.20257e+02,5.43983e-25,3.86486e-25,2.56255e-25
5.21935e+02,5.44504e-25,3.85963e-25,2.55851e-25
5.23617e+02,5.45030e-25,3.85445e-25,2.55456e-25
5.25306e+02,5.45560e-25,3.84933e-25,2.55068e-25
5.26999e+02,5.46096e-25,3.84427e-25,2.54687e-25
5.28698e+02,5.46636e-25,3.83927e-25,2.54313e-25
5.30403e+02,5.47182e-25,3.83433e-25,2.53946e-25
5.32113e+02,5.47733e-25,3.82945e-25,2.53585e-25
5.33828e+02,5.48288e-25,3.82463e-25,2.53232e-25
5.35550e+02,5.48849e-25,3.81988e-25,2.52884e-25
5.37276e+02,5.49415e-25,3.81520e-25,2.52543e-25
5.39008e+02,5.49985e-25,3.81058e-25,2.52207e-25
5.40746e+02,5.50561e-25,3.80604e-25,2.51876e-25
5.42490e+02,5.51142e-25,3.80156e-25,2.51551e-25
5.44239e+02,5.51728e-25,3.79716e-25,2.51230e-25
5.45993e+02,5.52319e-25,3.79283e-25,2.50913e-25
5.47754e+02,5.52916e-25,3.78858e-25,2.50600e-25
5.49520e+02,5.53517e-25,3.78441e-25,2.50291e-25
5.51291e+02,5.54124e-25,3.78031e-25,2.49984e-25
5.53069e+02,5.54736e-25,3.77630e-25,2.49680e-25
5.54852e+02,5.55353e-25,3.77238e-25,2.49378e-25
5.56641e+02,5.55975e-25,3.76853e-25,2.49078e-25
5.58435e+02,5.56602e-25,3.76478e-25,2.48779e-25
5.60236e+02,5.57235e-25,3.76112e-25,2.48480e-25
5.62042e+02,5.57873e-25,3.75754e-25,2.48181e-25
5.63854e+02,5.58516e-25,3.75406e-25,2.47882e-25
5.65672e+02,5.59164e-25,3.75068e-25,2.47582e-25
5.67496e+02,5.59818e-25,3.74739e-25,2.47281e-25
5.69325e+02,5.60476e-25,3.74420e-25,2.46978e-25
5.71161e+02,5.61141e-25,3.74111e-25,2.46673e-25
5.73002e+02,5.61810e-25,3.73812e-25,2.46365e-25
5.74850e+02,5.62485e-25,3.73525e-25,2.46054e-25
5.76703e+02,5.63165e-25,3.73247e-25,2.45739e-25
5.78562e+02,5.63851e-25,3.72981e-25,2.45422e-25
5.80428e+02,5.64542e-25,3.72726e-25,2.45100e-25
5.82299e+02,5.65238e-25,3.72483e-25,2.44774e-25
5.84176e+02,5.65940e-25,3.72251e-25,2.44444e-25
5.86060e+02,5.66647e-25,3.72031e-25,2.44110e-25
5.87949e+02,5.67359e-25,3.71823e-25,2.43771e-25
5.89845e+02,5.68077e-25,3.71628e-25,2.43428e-25
5.91747e+02,5.68800e-25,3.71445e-25,2.43081e-25
5.93654e+02,5.69529e-25,3.71275e-25,2.42729e-25
5.95568e+02,5.70264e-25,3.71117e-25,2.42374e-25
5.97489e+02,5.71003e-25,3.70974e-25,2.42015e-25
5.99415e+02,5.71749e-25,3.70844e-25,2.41653e-25
6.01347e+02,5.72500e-25,3.70727e-25,2.41288e-25
6.03286e+02,5.73256e-25,3.70625e-25,2.40920e-25
6.05231e+02,5.74018e-25,3.70537e-25,2.40550e-25
6.07183e+02,5.74785e-25,3.70464e-25,2.40179e-25
6.09140e+02,5.75558e-25,3.70405e-25,2.39807e-25
6.11104e+02,5.76337e-25,3.70362e-25,2.39434e-25
6.13074e+02,5.77121e-25,3.70334e-25,2.39062e-25
6.15051e+02,5.77911e-25,3.70321e-25,2.38690e-25
6.17034e+02,5.78706e-25,3.70325e-25,2.38320e-25
6.19023e+02,5.79508e-25,3.70345e-25,2.37953e-25
6.21019e+02,5.80314e-25,3.70381e-25,2.37588e-25
6.23021e+02,5.81127e-25,3.70433e-25,2.37227e-25
6.25030e+02,5.81945e-25,3.70503e-25,2.36870e-25
6.27045e+02,5.82769e-25,3.70590e-25,2.36518e-25
6.29067e+02,5.83598e-25,3.70695e-25,2.36171e-25
6.31095e+02,5.84433e-25,3.70818e-25,2.35831e-25
6.33129e+02,5.85274e-25,3.70958e-25,2.35498e-25
6.35171e+02,5.86121e-25,3.71117e-25,2.35172e-25
6.37219e+02,5.86974e-25,3.71295e-25,2.34854e-25
6.39273e+02,5.87832e-25,3.71492e-25,2.34545e-25
6.41334e+02,5.88696e-25,3.71708e-25,2.34244e-25
6.43402e+02,5.89566e-25,3.71943e-25,2.33953e-25
6.45476e+02,5.90441e-25,3.72199e-25,2.33672e-25
6.47557e+02,5.91323e-25,3.72474e-25,2.33401e-25
6.49645e+02,5.92210e-25,3.72770e-25,2.33140e-25
6.51739e+02,5.93103e-25,3.73087e-25,2.32890e-25
6.53841e+02,5.94003e-25,3.73425e-25,2.32651e-25
6.55949e+02,5.94908e-25,3.73784e-25,2.32423e-25
6.58063e+02,5.95819e-25,3.74164e-25,2.32206e-25
6.60185e+02,5.96735e-25,3.74567e-25,2.32000e-25
6.62314e+02,5.97658e-25,3.74992e-25,2.31806e-25
6.64449e+02,5.98587e-25,3.75439e-25,2.31624e-25
6.66591e+02,5.99522e-25,3.75909e-25,2.31453e-25
6.68740e+02,6.00462e-25,3.76403e-25,2.31293e-25
6.70896e+02,6.01409e-25,3.76919e-25,2.31144e-25
6.73059e+02,6.02362e-25,3.77460e-25,2.31007e-25
6.75229e+02,6.03320e-25,3.78024e-25,2.30880e-25
6.77406e+02,6.04285e-25,3.78613e-25,2.30765e-25
6.79590e+02,6.05256e-25,3.79226e-25,2.30660e-25
6.81781e+02,6.06233e-25,3.79864e-25,2.30565e-25
6.83979e+02,6.07215e-25,3.80527e-25,2.30481e-25
6.86185e+02,6.08205e-25,3.81216e-25,2.30406e-25
6.88397e+02,6.09200e-25,3.81931e-25,2.30341e-25
6.90616e+02,6.10201e-25,3.82671e-25,2.30285e-25
6.92843e+02,6.11208e-25,3.83438e-25,2.30238e-25
6.95077e+02,6.12222e-25,3.84232e-25,2.30200e-25
6.97318e+02,6.13242e-25,3.85052e-25,2.30170e-25
6.99566e+02,6.14267e-25,3.85900e-25,2.30147e-25
7.01821e+02,6.15300e-25,3.86775e-25,2.30132e-25
7.04084e+02,6.16338e-25,3.87678e-25,2.30124e-25
7.06354e+02,6.17382e-25,3.88609e-25,2.30123e-25
7.08631e+02,6.18433e-25,3.89568e-25,2.30128e-25
7.10916e+02,6.19490e-25,3.90556e-25,2.30139e-25
7.13208e+02,6.20554e-25,3.91573e-25,2.30155e-25
7.15508e+02,6.21623e-25,3.92619e-25,2.30176e-25
7.17814e+02,6.22699e-25,3.93694e-25,2.30201e-25
7.20129e+02,6.23781e-25,3.94799e-25,2.30231e-25
7.22450e+02,6.24870e-25,3.95934e-25,2.30264e-25
7.24780e+02,6.25965e-25,3.97099e-25,2.30301e-25
7.27116e+02,6.27066e-25,3.98294e-25,2.30340e-25
7.29461e+02,6.28174e-25,3.99521e-25,2.30382e-25
7.31812e+02,6.29288e-25,4.00778e-25,2.30425e-25
7.34172e+02,6.30408e-25,4.02067e-25,2.30470e-25
7.36539e+02,6.31535e-25,4.03387e-25,2.30517e-25
7.38914e+02,6.32668e-25,4.04738e-25,2.30563e-25
7.41296e+02,6.33808e-25,4.06122e-25,2.30610e-25
7.43686e+02,6.34954e-25,4.07538e-25,2.30657e-25
7.46084e+02,6.36107e-25,4.08986e-25,2.30703e-25
7.48489e+02,6.37266e-25,4.10467e-25,2.30748e-25
7.50902e+02,6.38432e-25,4.11981e-25,2.30792e-25
7.53323e+02,6.39605e-25,4.13528e-25,2.30834e-25
7.55752e+02,6.40783e-25,4.15109e-25,2.30874e-25
7.58188e+02,6.41969e-25,4.16723e-25,2.30911e-25
7.60633e+02,6.43161e-25,4.18371e-25,2.30946e-25
7.63085e+02,6.44359e-25,4.20052e-25,2.30977e-25
7.65545e+02,6.45565e-25,4.21768e-25,2.31004e-25
7.68014e+02,6.46776e-25,4.23519e-25,2.31028e-25
7.70490e+02,6.47995e-25,4.25304e-25,2.31047e-25
7.72974e+02,6.49220e-25,4.27124e-25,2.31062e-25
7.75466e+02,6.50452e-25,4.28979e-25,2.31072e-25
7.77966e+02,6.51690e-25,4.30869e-25,2.31077e-25
7.80474e+02,6.52935e-25,4.32795e-25,2.31076e-25
7.82991e+02,6.54187e-25,4.34756e-25,2.31070e-25
7.85515e+02,6.55446e-25,4.36753e-25,2.31058e-25
7.88048e+02,6.56711e-25,4.38786e-25,2.31040e-25
7.90588e+02,6.57984e-25,4.40856e-25,2.31016e-25
7.93137e+02,6.59263e-25,4.42961e-25,2.30985e-25
7.95694e+02,6.60548e-25,4.45103e-25,2.30948e-25
7.98260e+02,6.61841e-25,4.47282e-25,2.30905e-25
8.00833e+02,6.63140e-25,4.49498e-25,2.30854e-25
8.03415e+02,6.64447e-25,4.51751e-25,2.30797e-25
8.06006e+02,6.65760e-25,4.54041e-25,2.30733e-25
8.08604e+02,6.67080e-25,4.56368e-25,2.30662e-25
8.11211e+02,6.68407e-25,4.58733e-25,2.30585e-25
8.13827e+02,6.69740e-25,4.61136e-25,2.30500e-25
8.16450e+02,6.71081e-25,4.63576e-25,2.30409e-25
8.19083e+02,6.72429e-25,4.66055e-25,2.30312e-25
8.21723e+02,6.73784e-25,4.68571e-25,2.30208e-25
8.24373e+02,6.75145e-25,4.71126e-25,2.30099e-25
8.27031e+02,6.76514e-25,4.73720e-25,2.29983e-25
8.29697e+02,6.77890e-25,4.76352e-25,2.29862e-25
8.32372e+02,6.79272e-25,4.79023e-25,2.29735e-25
8.35056e+02,6.80662e-25,4.81732e-25,2.29604e-25
8.37748e+02,6.82059e-25,4.84481e-25,2.29468e-25
8.40449e+02,6.83463e-25,4.87269e-25,2.29329e-25
8.43158e+02,6.84874e-25,4.90096e-25,2.29186e-25
8.45877e+02,6.86292e-25,4.92963e-25,2.29041e-25
8.48604e+02,6.87717e-25,4.95869e-25,2.28893e-25
8.51340e+02,6.89150e-25,4.98815e-25,2.28745e-25
8.54085e+02,6.90590e-25,5.01801e-25,2.28596e-25
8.56838e+02,6.92036e-25,5.04826e-25,2.28447e-25
8.59601e+02,6.93490e-25,5.07892e-25,2.28300e-25
8.62372e+02,6.94951e-25,5.10998e-25,2.28156e-25
8.65153e+02,6.96420e-25,5.14145e-25,2.28015e-25
8.67942e+02,6.97896e-25,5.17332e-25,2.27879e-25
8.70740e+02,6.99379e-25,5.20559e-25,2.27749e-25
8.73547e+02,7.00869e-25,5.23827e-25,2.27626e-25
8.76364e+02,7.02366e-25,5.27136e-25,2.27513e-25
8.79189e+02,7.03871e-25,5.30487e-25,2.27410e-25
8.82024e+02,7.05384e-25,5.33878e-25,2.27319e-25
8.84868e+02,7.06903e-25,5.37310e-25,2.27242e-25
8.87720e+02,7.08430e-25,5.40784e-25,2.27181e-25
8.90583e+02,7.09965e-25,5.44299e-25,2.27138e-25
8.93454e+02,7.11506e-25,5.47856e-25,2.27114e-25
8.96334e+02,7.13056e-25,5.51455e-25,2.27112e-25
8.99224e+02,7.14612e-25,5.55095e-25,2.27135e-25
9.02123e+02,7.16176e-25,5.58778e-25,2.27183e-25
9.05032e+02,7.17748e-25,5.62503e-25,2.27260e-25
9.07950e+02,7.19327e-25,5.66269e-25,2.27368e-25
9.10877e+02,7.20914e-25,5.70079e-25,2.27510e-25
9.13814e+02,7.22508e-25,5.73930e-25,2.27687e-25
9.16760e+02,7.24110e-25,5.77825e-25,2.27903e-25
9.19716e+02,7.25719e-25,5.81762e-25,2.28160e-25
9.22681e+02,7.27336e-25,5.85741e-25,2.28461e-25
9.25656e+02,7.28961e-25,5.89764e-25,2.28807e-25
9.28640e+02,7.30593e-25,5.93830e-25,2.29200e-25
9.31634e+02,7.32233e-25,5.97940e-25,2.29644e-25
9.34638e+02,7.33880e-25,6.02092e-25,2.30140e-25
9.37651e+02,7.35535e-25,6.06288e-25,2.30688e-25
9.40674e+02,7.37198e-25,6.10528e-25,2.31291e-25
9.43707e+02,7.38869e-25,6.14812e-25,2.31948e-25
9.46749e+02,7.40547e-25,6.19139e-25,2.32658e-25
9.49802e+02,7.42233e-25,6.23511e-25,2.33420e-25
9.52864e+02,7.43927e-25,6.27926e-25,2.34231e-25
9.55936e+02,7.45629e-25,6.32386e-25,2.35085e-25
9.59018e+02,7.47338e-25,6.36891e-25,2.35976e-25
9.62110e+02,7.49056e-25,6.41440e-25,2.36892e-25
9.65212e+02,7.50781e-25,6.46033e-25,2.37818e-25
9.68324e+02,7.52514e-25,6.50672e-25,2.38732e-25
9.71446e+02,7.54255e-25,6.55356e-25,2.39604e-25
9.74578e+02,7.56004e-25,6.60085e-25,2.40390e-25
9.77720e+02,7.57761e-25,6.64859e-25,2.41032e-25
9.80872e+02,7.59526e-25,6.69679e-25,2.41440e-25
9.84034e+02,7.61298e-25,6.74544e-25,2.41489e-25
9.87207e+02,7.63079e-25,6.79455e-25,2.40993e-25
9.90390e+02,7.64868e-25,6.84412e-25,2.39685e-25
9.93583e+02,7.66665e-25,6.89415e-25,2.37228e-25
9.96786e+02,7.68469e-25,6.94465e-25,2.33563e-25
1.00000e+03,7.70282e-25,6.99560e-25,2.32187e-25
1.00322e+03,7.72103e-25,7.04703e-25,2.80118e-25
1.00646e+03,7.73933e-25,7.09892e-25,2.16622e-24
1.00970e+03,7.75770e-25,7.15128e-25,6.46692e-25
1.01296e+03,7.77615e-25,7.20411e-25,4.45408e-25
1.01622e+03,7.79469e-25,7.25741e-25,3.94250e-25
1.01950e+03,7.81331e-25,7.31119e-25,3.74036e-25
1.02279e+03,7.83201e-25,7.36544e-25,3.65104e-25
1.02609e+03,7.85079e-25,7.42018e-25,3.61556e-25
1.02939e+03,7.86965e-25,7.47539e-25,3.61044e-25
1.03271e+03,7.88860e-25,7.53108e-25,3.62456e-25
1.03604e+03,7.90763e-25,7.58725e-25,3.65202e-25
1.03938e+03,7.92674e-25,7.64391e-25,3.68942e-25
1.04273e+03,7.94594e-25,7.70106e-25,3.73466e-25
1.04610e+03,7.96522e-25,7.75869e-25,3.78641e-25
1.04947e+03,7.98459e-25,7.81682e-25,3.84376e-25
1.05285e+03,8.00404e-25,7.87544e-25,3.90608e-25
1.05625e+03,8.02357e-25,7.93455e-25,3.97294e-25
1.05965e+03,8.04319e-25,7.99416e-25,4.04403e-25
1.06307e+03,8.06289e-25,8.05427e-25,4.11911e-25
1.06649e+03,8.08267e-25,8.11488e-25,4.19803e-25
1.06993e+03,8.10254e-25,8.17599e-25,4.28066e-25
1.07338e+03,8.12250e-25,8.23761e-25,4.36691e-25
1.07684e+03,8.14254e-25,8.29973e-25,4.45673e-25
1.08032e+03,8.16267e-25,8.36236e-25,4.55008e-25
1.08380e+03,8.18289e-25,8.42550e-25,4.64692e-25
1.08729e+03,8.20319e-25,8.48916e-25,4.74724e-25
1.09080e+03,8.22357e-25,8.55333e-25,4.85105e-25
1.09431e+03,8.24405e-25,8.61802e-25,4.95834e-25
1.09784e+03,8.26460e-25,8.68323e-25,5.06912e-25
1.10138e+03,8.28525e-25,8.74896e-25,5.18343e-25
1.10493e+03,8.30599e-25,8.81522e-25,5.30127e-25
1.10850e+03,8.32681e-25,8.88200e-25,5.42268e-25
1.11207e+03,8.34772e-25,8.94931e-25,5.54769e-25
1.11566e+03,8.36871e-25,9.01716e-25,5.67633e-25
1.11925e+03,8.38980e-25,9.08553e-25,5.80865e-25
1.12286e+03,8.41097e-25,9.15445e-25,5.94469e-25
1.12648e+03,8.43223e-25,9.22390e-25,6.08449e-25
1.13011e+03,8.45358e-25,9.29390e-25,6.22810e-25
1.13376e+03,8.47502e-25,9.36443e-25,6.37557e-25
1.13741e+03,8.49655e-25,9.43552e-25,6.52696e-25
1.14108e+03,8.51817e-25,9.50715e-25,6.68233e-25
1.14476e+03,8.53988e-25,9.57934e-25,6.84172e-25
1.14845e+03,8.56168e-25,9.65208e-25,7.00521e-25
1.15215e+03,8.58357e-25,9.72537e-25,7.17286e-25
1.15587e+03,8.60554e-25,9.79923e-25,7.34474e-25
1.15959e+03,8.62761e-25,9.87365e-25,7.52090e-25
1.16333e+03,8.64977e-25,9.94863e-25,7.70144e-25
1.16708e+03,8.67202e-25,1.00242e-24,7.88642e-25
1.17084e+03,8.69437e-25,1.01003e-24,8.07592e-25
1.17462e+03,8.71680e-25,1.01770e-24,8.27002e-25
1.17841e+03,8.73933e-25,1.02543e-24,8.46880e-25
1.18221e+03,8.76195e-25,1.03321e-24,8.67234e-25
1.18602e+03,8.78466e-25,1.04105e-24,8.88074e-25
1.18984e+03,8.80746e-25,1.04896e-24,9.09409e-25
1.19368e+03,8.83035e-25,1.05692e-24,9.31248e-25
1.19753e+03,8.85334e-25,1.06494e-24,9.53600e-25
1.20139e+03,8.87642e-25,1.07302e-24,9.76476e-25
1.20526e+03,8.89960e-25,1.08115e-24,9.99885e-25
1.20915e+03,8.92287e-25,1.08935e-24,1.02384e-24
1.21304e+03,8.94623e-25,1.09761e-24,1.04835e-24
1.21695e+03,8.96969e-25,1.10593e-24,1.07343e-24
1.22088e+03,8.99324e-25,1.11431e-24,1.09908e-24
1.22481e+03,9.01689e-25,1.12275e-24,1.12532e-24
1.22876e+03,9.04063e-25,1.13126e-24,1.15217e-24
1.23272e+03,9.06446e-25,1.13982e-24,1.17963e-24
1.23670e+03,9.08840e-25,1.14845e-24,1.20772e-24
1.24069e+03,9.11242e-25,1.15714e-24,1.23646e-24
1.24469e+03,9.13655e-25,1.16589e-24,1.26584e-24
1.24870e+03,9.16077e-25,1.17471e-24,1.29590e-24
1.25273e+03,9.18508e-25,1.18359e-24,1.32664e-24
1.25676e+03,9.20950e-25,1.19253e-24,1.35808e-24
1.26082e+03,9.23401e-25,1.20154e-24,1.39023e-24
1.26488e+03,9.25861e-25,1.21061e-24,1.42312e-24
1.26896e+03,9.28332e-25,1.21974e-24,1.45675e-24
1.27305e+03,9.30812e-25,1.22895e-24,1.49115e-24
1.27715e+03,9.33302e-25,1.23822e-24,1.52633e-24
1.28127e+03,9.35802e-25,1.24755e-24,1.56230e-24
1.28540e+03,9.38312e-25,1.25695e-24,1.59910e-24
1.28955e+03,9.40831e-25,1.26642e-24,1.63673e-24
1.29370e+03,9.43361e-25,1.27595e-24,1.67522e-24
1.29788e+03,9.45900e-25,1.28555e-24,1.71459e-24
1.30206e+03,9.48450e-25,1.29522e-24,1.75485e-24
1.30626e+03,9.51009e-25,1.30496e-24,1.79604e-24
1.31047e+03,9.53578e-25,1.31476e-24,1.83816e-24
1.31469e+03,9.56158e-25,1.32464e-24,1.88125e-24
1.31893e+03,9.58747e-25,1.33458e-24,1.92533e-24
1.32319e+03,9.61347e-25,1.34460e-24,1.97042e-24
1.32745e+03,9.63957e-25,1.35468e-24,2.01655e-24
1.33173e+03,9.66577e-25,1.36484e-24,2.06374e-24
1.33603e+03,9.69207e-25,1.37506e-24,2.11202e-24
1.34033e+03,9.71847e-25,1.38536e-24,2.16141e-24
1.34465e+03,9.74497e-25,1.39573e-24,2.21196e-24
1.34899e+03,9.77158e-25,1.40617e-24,2.26367e-24
1.35334e+03,9.79829e-25,1.41669e-24,2.31660e-24
1.35770e+03,9.82510e-25,1.42727e-24,2.37075e-24
1.36208e+03,9.85202e-25,1.43793e-24,2.42618e-24
1.36647e+03,9.87904e-25,1.44867e-24,2.48291e-24
1.37088e+03,9.90617e-25,1.45947e-24,2.54098e-24
1.37530e+03,9.93339e-25,1.47036e-24,2.60041e-24
1.37973e+03,9.96073e-25,1.48132e-24,2.66126e-24
1.38418e+03,9.98816e-25,1.49235e-24,2.72355e-24
1.38864e+03,1.00157e-24,1.50346e-24,2.78733e-24
1.39312e+03,1.00434e-24,1.51465e-24,2.85263e-24
1.39761e+03,1.00711e-24,1.52591e-24,2.91950e-24
1.40212e+03,1.00990e-24,1.53725e-24,2.98799e-24
1.40664e+03,1.01269e-24,1.54867e-24,3.05813e-24
1.41117e+03,1.01550e-24,1.56016e-24,3.12997e-24
1.41572e+03,1.01832e-24,1.57174e-24,3.20357e-24
1.42028e+03,1.02115e-24,1.58339e-24,3.27897e-24
1.42486e+03,1.02399e-24,1.59513e-24,3.35622e-24
1.42946e+03,1.02684e-24,1.60694e-24,3.43538e-24
1.43407e+03,1.02970e-24,1.61884e-24,3.51650e-24
1.43869e+03,1.03257e-24,1.63081e-24,3.59964e-24
1.44333e+03,1.03545e-24,1.64287e-24,3.68486e-24
1.44798e+03,1.03835e-24,1.65501e-24,3.77222e-24
1.45265e+03,1.04125e-24,1.66723e-24,3.86179e-24
1.45733e+03,1.04417e-24,1.67954e-24,3.95363e-24
1.46203e+03,1.04709e-24,1.69192e-24,4.04781e-24
1.46675e+03,1.05003e-24,1.70440e-24,4.14441e-24
1.47147e+03,1.05298e-24,1.71695e-24,4.24350e-24
