freq_aligo,strain_aligo,strain_baseline,strain_best
4.13083e+03,2.80215e-24,2.99840e-24,5.52814e-24
4.14176e+03,2.80951e-24,3.01709e-24,5.58856e-24
4.15272e+03,2.81689e-24,3.03588e-24,5.64953e-24
4.16372e+03,2.82429e-24,3.05477e-24,5.71104e-24
4.17474e+03,2.83171e-24,3.07376e-24,5.77310e-24
4.18579e+03,2.83915e-24,3.09286e-24,5.83571e-24
4.19687e+03,2.84661e-24,3.11206e-24,5.89888e-24
4.20798e+03,2.85409e-24,3.13137e-24,5.96261e-24
4.21911e+03,2.86160e-24,3.15079e-24,6.02691e-24
4.23028e+03,2.86912e-24,3.17030e-24,6.09177e-24
4.24148e+03,2.87666e-24,3.18993e-24,6.15721e-24
4.25271e+03,2.88423e-24,3.20966e-24,6.22323e-24
4.26396e+03,2.89181e-24,3.22950e-24,6.28984e-24
4.27525e+03,2.89942e-24,3.24945e-24,6.35703e-24
4.28657e+03,2.90705e-24,3.26950e-24,6.42482e-24
4.29791e+03,2.91470e-24,3.28967e-24,6.49320e-24
4.30929e+03,2.92237e-24,3.30995e-24,6.56218e-24
4.32070e+03,2.93006e-24,3.33033e-24,6.63177e-24
4.33213e+03,2.93777e-24,3.35083e-24,6.70197e-24
4.34360e+03,2.94550e-24,3.37144e-24,6.77279e-24
4.35510e+03,2.95325e-24,3.39216e-24,6.84422e-24
4.36663e+03,2.96103e-24,3.41299e-24,6.91628e-24
4.37819e+03,2.96883e-24,3.43393e-24,6.98898e-24
4.38977e+03,2.97664e-24,3.45499e-24,7.06230e-24
4.40139e+03,2.98448e-24,3.47617e-24,7.13627e-24
4.41305e+03,2.99234e-24,3.49745e-24,7.21088e-24
4.42473e+03,3.00023e-24,3.51886e-24,7.28614e-24
4.43644e+03,3.00813e-24,3.54038e-24,7.36206e-24
4.44818e+03,3.01606e-24,3.56202e-24,7.43863e-24
4.45996e+03,3.02401e-24,3.58377e-24,7.51588e-24
4.47176e+03,3.03197e-24,3.60564e-24,7.59379e-24
4.48360e+03,3.03997e-24,3.62763e-24,7.67237e-24
4.49547e+03,3.04798e-24,3.64974e-24,7.75164e-24
4.50737e+03,3.05602e-24,3.67197e-24,7.83159e-24
4.51930e+03,3.06407e-24,3.69432e-24,7.91223e-24
4.53126e+03,3.07215e-24,3.71679e-24,7.99357e-24
4.54325e+03,3.08025e-24,3.73938e-24,8.07561e-24
4.55528e+03,3.08838e-24,3.76210e-24,8.15836e-24
4.56734e+03,3.09653e-24,3.78493e-24,8.24182e-24
4.57943e+03,3.10469e-24,3.80789e-24,8.32600e-24
4.59155e+03,3.11289e-24,3.83098e-24,8.41090e-24
4.60370e+03,3.12110e-24,3.85419e-24,8.49653e-24
4.61589e+03,3.12934e-24,3.87752e-24,8.58289e-24
4.62811e+03,3.13760e-24,3.90098e-24,8.67000e-24
4.64036e+03,3.14588e-24,3.92457e-24,8.75785e-24
4.65264e+03,3.15418e-24,3.94828e-24,8.84645e-24
4.66496e+03,3.16251e-24,3.97213e-24,8.93581e-24
4.67731e+03,3.17086e-24,3.99610e-24,9.02594e-24
4.68969e+03,3.17923e-24,4.02020e-24,9.11683e-24
4.70210e+03,3.18763e-24,4.04443e-24,9.20850e-24
4.71455e+03,3.19605e-24,4.06879e-24,9.30095e-24
4.72703e+03,3.20449e-24,4.09328e-24,9.39419e-24
4.73954e+03,3.21296e-24,4.11791e-24,9.48822e-24
4.75208e+03,3.22145e-24,4.14266e-24,9.58305e-24
4.76466e+03,3.22996e-24,4.16755e-24,9.67868e-24
4.77728e+03,3.23850e-24,4.19258e-24,9.77513e-24
4.78992e+03,3.24706e-24,4.21774e-24,9.87239e-24
4.80260e+03,3.25564e-24,4.24303e-24,9.97048e-24
4.81531e+03,3.26425e-24,4.26846e-24,1.00694e-23
4.82806e+03,3.27288e-24,4.29403e-24,1.01692e-23
4.84084e+03,3.28153e-24,4.31974e-24,1.02698e-23
4.85365e+03,3.29021e-24,4.34558e-24,1.03712e-23
4.86650e+03,3.29891e-24,4.37156e-24,1.04735e-23
4.87938e+03,3.30764e-24,4.39769e-24,1.05767e-23
4.89230e+03,3.31639e-24,4.42395e-24,1.06807e-23
4.90525e+03,3.32517e-24,4.45035e-24,1.07856e-23
4.91823e+03,3.33396e-24,4.47690e-24,1.08914e-23
4.93125e+03,3.34279e-24,4.50359e-24,1.09981e-23
4.94430e+03,3.35163e-24,4.53042e-24,1.11057e-23
4.95739e+03,3.36051e-24,4.55740e-24,1.12142e-23
4.97051e+03,3.36940e-24,4.58452e-24,1.13236e-23
4.98367e+03,3.37832e-24,4.61178e-24,1.14339e-23
4.99686e+03,3.38727e-24,4.63920e-24,1.15451e-23
5.01009e+03,3.39624e-24,4.66676e-24,1.16573e-23
5.02335e+03,3.40523e-24,4.69447e-24,1.17704e-23
5.03665e+03,3.41425e-24,4.72232e-24,1.18845e-23
5.04998e+03,3.42330e-24,4.75033e-24,1.19995e-23
5.06335e+03,3.43237e-24,4.77849e-24,1.21155e-23
5.07675e+03,3.44146e-24,4.80680e-24,1.22324e-23
5.09019e+03,3.45058e-24,4.83526e-24,1.23503e-23
5.10366e+03,3.45972e-24,4.86387e-24,1.24692e-23
5.11717e+03,3.46889e-24,4.89263e-24,1.25891e-23
5.13072e+03,3.47809e-24,4.92156e-24,1.27100e-23
5.14430e+03,3.48731e-24,4.95063e-24,1.28318e-23
5.15791e+03,3.49656e-24,4.97986e-24,1.29547e-23
5.17157e+03,3.50583e-24,5.00925e-24,1.30787e-23
5.18526e+03,3.51512e-24,5.03880e-24,1.32036e-23
5.19898e+03,3.52445e-24,5.06850e-24,1.33296e-23
5.21274e+03,3.53380e-24,5.09836e-24,1.34566e-23
5.22654e+03,3.54317e-24,5.12839e-24,1.35847e-23
5.24038e+03,3.55257e-24,5.15857e-24,1.37138e-23
5.25425e+03,3.56200e-24,5.18891e-24,1.38440e-23
5.26816e+03,3.57145e-24,5.21942e-24,1.39753e-23
5.28210e+03,3.58093e-24,5.25009e-24,1.41077e-23
5.29608e+03,3.59043e-24,5.28093e-24,1.42412e-23
5.31010e+03,3.59996e-24,5.31193e-24,1.43757e-23
5.32416e+03,3.60952e-24,5.34310e-24,1.45114e-23
5.33825e+03,3.61911e-24,5.37443e-24,1.46482e-23
5.35238e+03,3.62872e-24,5.40593e-24,1.47861e-23
5.36655e+03,3.63835e-24,5.43760e-24,1.49251e-23
5.38075e+03,3.64802e-24,5.46944e-24,1.50653e-23
5.39500e+03,3.65771e-24,5.50145e-24,1.52067e-23
5.40928e+03,3.66742e-24,5.53363e-24,1.53492e-23
5.42360e+03,3.67717e-24,5.56598e-24,1.54929e-23
5.43795e+03,3.68694e-24,5.59851e-24,1.56377e-23
5.45235e+03,3.69674e-24,5.63121e-24,1.57837e-23
5.46678e+03,3.70656e-24,5.66408e-24,1.59310e-23
5.48125e+03,3.71642e-24,5.69713e-24,1.60794e-23
5.49576e+03,3.72630e-24,5.73036e-24,1.62291e-23
5.51030e+03,3.73620e-24,5.76377e-24,1.63800e-23
5.52489e+03,3.74614e-24,5.79735e-24,1.65321e-23
5.53952e+03,3.75610e-24,5.83111e-24,1.66854e-23
5.55418e+03,3.76609e-24,5.86505e-24,1.68400e-23
5.56888e+03,3.77611e-24,5.89918e-24,1.69959e-23
5.58362e+03,3.78615e-24,5.93349e-24,1.71530e-23
5.59840e+03,3.79623e-24,5.96798e-24,1.73114e-23
5.61322e+03,3.80633e-24,6.00265e-24,1.74711e-23
5.62808e+03,3.81646e-24,6.03751e-24,1.76321e-23
5.64298e+03,3.82661e-24,6.07256e-24,1.77945e-23
5.65791e+03,3.83680e-24,6.10779e-24,1.79581e-23
5.67289e+03,3.84701e-24,6.14321e-24,1.81231e-23
5.68791e+03,3.85726e-24,6.17882e-24,1.82894e-23
5.70296e+03,3.86753e-24,6.21462e-24,1.84570e-23
5.71806e+03,3.87782e-24,6.25061e-24,1.86260e-23
5.73319e+03,3.88815e-24,6.28680e-24,1.87964e-23
5.74837e+03,3.89851e-24,6.32317e-24,1.89682e-23
5.76358e+03,3.90889e-24,6.35975e-24,1.91413e-23
5.77884e+03,3.91931e-24,6.39651e-24,1.93159e-23
5.79414e+03,3.92975e-24,6.43347e-24,1.94918e-23
5.80948e+03,3.94022e-24,6.47063e-24,1.96692e-23
