freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
5.22699e+02,3.96633e+13,3.30302e+13,3.48305e+13
5.24083e+02,3.96098e+13,3.30407e+13,3.54571e+13
5.25470e+02,3.95562e+13,3.30511e+13,3.61007e+13
5.26861e+02,3.95026e+13,3.30617e+13,3.67617e+13
5.28256e+02,3.94489e+13,3.30723e+13,3.74409e+13
5.29654e+02,3.93951e+13,3.30830e+13,3.81390e+13
5.31056e+02,3.93413e+13,3.30937e+13,3.88569e+13
5.32462e+02,3.92874e+13,3.31045e+13,3.95952e+13
5.33871e+02,3.92334e+13,3.31153e+13,4.03549e+13
5.35284e+02,3.91794e+13,3.31262e+13,4.11369e+13
5.36701e+02,3.91253e+13,3.31372e+13,4.19421e+13
5.38122e+02,3.90712e+13,3.31483e+13,4.27714e+13
5.39546e+02,3.90170e+13,3.31594e+13,4.36261e+13
5.40974e+02,3.89627e+13,3.31705e+13,4.45071e+13
5.42406e+02,3.89084e+13,3.31818e+13,4.54158e+13
5.43842e+02,3.88540e+13,3.31931e+13,4.63533e+13
5.45282e+02,3.87995e+13,3.32044e+13,4.73210e+13
5.46725e+02,3.87450e+13,3.32158e+13,4.83204e+13
5.48172e+02,3.86904e+13,3.32273e+13,4.93529e+13
5.49623e+02,3.86358e+13,3.32389e+13,5.04202e+13
5.51078e+02,3.85811e+13,3.32505e+13,5.15241e+13
5.52537e+02,3.85264e+13,3.32622e+13,5.26663e+13
5.53999e+02,3.84716e+13,3.32740e+13,5.38488e+13
5.55466e+02,3.84168e+13,3.32858e+13,5.50738e+13
5.56936e+02,3.83619e+13,3.32977e+13,5.63435e+13
5.58410e+02,3.83069e+13,3.33096e+13,5.76604e+13
5.59888e+02,3.82519e+13,3.33217e+13,5.90270e+13
5.61371e+02,3.81968e+13,3.33338e+13,6.04461e+13
5.62856e+02,3.81417e+13,3.33459e+13,6.19207e+13
5.64346e+02,3.80865e+13,3.33582e+13,6.34541e+13
5.65840e+02,3.80313e+13,3.33705e+13,6.50499e+13
5.67338e+02,3.79760e+13,3.33829e+13,6.67116e+13
5.68840e+02,3.79207e+13,3.33953e+13,6.84436e+13
5.70345e+02,3.78653e+13,3.34079e+13,7.02501e+13
5.71855e+02,3.78099e+13,3.34205e+13,7.21361e+13
5.73369e+02,3.77544e+13,3.34331e+13,7.41067e+13
5.74887e+02,3.76989e+13,3.34459e+13,7.61677e+13
5.76408e+02,3.76433e+13,3.34587e+13,7.83254e+13
5.77934e+02,3.75877e+13,3.34716e+13,8.05866e+13
5.79464e+02,3.75320e+13,3.34846e+13,8.29587e+13
5.80998e+02,3.74763e+13,3.34976e+13,8.54500e+13
5.82536e+02,3.74206e+13,3.35107e+13,8.80697e+13
5.84078e+02,3.73648e+13,3.35239e+13,9.08276e+13
5.85624e+02,3.73089e+13,3.35372e+13,9.37349e+13
5.87174e+02,3.72530e+13,3.35505e+13,9.68039e+13
5.88728e+02,3.71971e+13,3.35640e+13,1.00048e+14
5.90286e+02,3.71411e+13,3.35775e+13,1.03483e+14
5.91849e+02,3.70851e+13,3.35911e+13,1.07126e+14
5.93416e+02,3.70290e+13,3.36047e+13,1.10996e+14
5.94986e+02,3.69729e+13,3.36185e+13,1.15115e+14
5.96561e+02,3.69168e+13,3.36323e+13,1.19506e+14
5.98140e+02,3.68606e+13,3.36462e+13,1.24199e+14
5.99724e+02,3.68043e+13,3.36602e+13,1.29225e+14
6.01311e+02,3.67481e+13,3.36742e+13,1.34620e+14
6.02903e+02,3.66918e+13,3.36884e+13,1.40426e+14
6.04499e+02,3.66354e+13,3.37026e+13,1.46691e+14
6.06099e+02,3.65790e+13,3.37169e+13,1.53473e+14
6.07703e+02,3.65226e+13,3.37313e+13,1.60836e+14
6.09312e+02,3.64661e+13,3.37458e+13,1.68860e+14
6.10925e+02,3.64096e+13,3.37604e+13,1.77636e+14
6.12542e+02,3.63531e+13,3.37750e+13,1.87275e+14
6.14163e+02,3.62966e+13,3.37898e+13,1.97910e+14
6.15789e+02,3.62399e+13,3.38046e+13,2.09703e+14
6.17419e+02,3.61833e+13,3.38195e+13,2.22853e+14
6.19053e+02,3.61266e+13,3.38345e+13,2.37608e+14
6.20692e+02,3.60699e+13,3.38496e+13,2.54281e+14
6.22335e+02,3.60132e+13,3.38647e+13,2.73269e+14
6.23982e+02,3.59564e+13,3.38800e+13,2.95090e+14
6.25634e+02,3.58996e+13,3.38954e+13,3.20427e+14
6.27290e+02,3.58428e+13,3.39108e+13,3.50203e+14
6.28950e+02,3.57860e+13,3.39263e+13,3.85694e+14
6.30615e+02,3.57291e+13,3.39420e+13,4.28716e+14
6.32284e+02,3.56722e+13,3.39577e+13,4.81950e+14
6.33958e+02,3.56152e+13,3.39735e+13,5.49515e+14
6.35636e+02,3.55582e+13,3.39894e+13,6.38094e+14
6.37319e+02,3.55012e+13,3.40054e+13,7.59285e+14
6.39006e+02,3.54442e+13,3.40215e+13,9.35151e+14
6.40697e+02,3.53871e+13,3.40376e+13,1.21344e+15
6.42393e+02,3.53301e+13,3.40539e+13,1.72034e+15
6.44093e+02,3.52730e+13,3.40703e+13,2.93360e+15
6.45798e+02,3.52158e+13,3.40868e+13,9.69915e+15
6.47508e+02,3.51587e+13,3.41033e+13,7.49401e+15
6.49222e+02,3.51015e+13,3.41200e+13,2.72748e+15
6.50940e+02,3.50443e+13,3.41368e+13,1.67306e+15
6.52663e+02,3.49871e+13,3.41536e+13,1.20989e+15
6.54391e+02,3.49298e+13,3.41706e+13,9.49597e+14
6.56123e+02,3.48726e+13,3.41877e+13,7.82840e+14
6.57860e+02,3.48153e+13,3.42048e+13,6.66886e+14
6.59601e+02,3.47580e+13,3.42221e+13,5.81594e+14
6.61347e+02,3.47006e+13,3.42395e+13,5.16225e+14
6.63098e+02,3.46433e+13,3.42569e+13,4.64532e+14
6.64853e+02,3.45859e+13,3.42745e+13,4.22630e+14
6.66613e+02,3.45286e+13,3.42922e+13,3.87982e+14
6.68377e+02,3.44712e+13,3.43100e+13,3.58854e+14
6.70147e+02,3.44137e+13,3.43279e+13,3.34027e+14
6.71920e+02,3.43563e+13,3.43459e+13,3.12614e+14
6.73699e+02,3.42989e+13,3.43640e+13,2.93957e+14
6.75482e+02,3.42414e+13,3.43822e+13,2.77558e+14
6.77270e+02,3.41839e+13,3.44005e+13,2.63030e+14
6.79063e+02,3.41264e+13,3.44189e+13,2.50072e+14
6.80861e+02,3.40689e+13,3.44375e+13,2.38442e+14
6.82663e+02,3.40114e+13,3.44561e+13,2.27948e+14
6.84470e+02,3.39539e+13,3.44749e+13,2.18430e+14
6.86282e+02,3.38963e+13,3.44938e+13,2.09759e+14
6.88098e+02,3.38388e+13,3.45128e+13,2.01828e+14
6.89920e+02,3.37812e+13,3.45319e+13,1.94546e+14
6.91746e+02,3.37236e+13,3.45511e+13,1.87836e+14
6.93577e+02,3.36661e+13,3.45704e+13,1.81635e+14
6.95413e+02,3.36085e+13,3.45898e+13,1.75886e+14
6.97254e+02,3.35509e+13,3.46094e+13,1.70543e+14
6.99099e+02,3.34933e+13,3.46291e+13,1.65564e+14
7.00950e+02,3.34356e+13,3.46489e+13,1.60913e+14
7.02805e+02,3.33780e+13,3.46688e+13,1.56559e+14
7.04665e+02,3.33204e+13,3.46888e+13,1.52475e+14
7.06531e+02,3.32627e+13,3.47090e+13,1.48637e+14
7.08401e+02,3.32051e+13,3.47292e+13,1.45024e+14
7.10276e+02,3.31475e+13,3.47496e+13,1.41615e+14
7.12156e+02,3.30898e+13,3.47701e+13,1.38396e+14
7.14041e+02,3.30322e+13,3.47908e+13,1.35349e+14
7.15931e+02,3.29745e+13,3.48115e+13,1.32463e+14
7.17826e+02,3.29168e+13,3.48324e+13,1.29725e+14
7.19726e+02,3.28592e+13,3.48534e+13,1.27123e+14
7.21632e+02,3.28015e+13,3.48746e+13,1.24649e+14
7.23542e+02,3.27438e+13,3.48959e+13,1.22293e+14
7.25457e+02,3.26862e+13,3.49172e+13,1.20046e+14
7.27377e+02,3.26285e+13,3.49388e+13,1.17903e+14
7.29303e+02,3.25709e+13,3.49604e+13,1.15855e+14
7.31233e+02,3.25132e+13,3.49822e+13,1.13896e+14
7.33169e+02,3.24555e+13,3.50041e+13,1.12022e+14
7.35109e+02,3.23979e+13,3.50262e+13,1.10226e+14
7.37055e+02,3.23402e+13,3.50484e+13,1.08504e+14
7.39006e+02,3.22826e+13,3.50707e+13,1.06852e+14
7.40962e+02,3.22249e+13,3.50931e+13,1.05266e+14
7.42924e+02,3.21673e+13,3.51157e+13,1.03741e+14
7.44890e+02,3.21096e+13,3.51384e+13,1.02275e+14
7.46862e+02,3.20520e+13,3.51613e+13,1.00863e+14
7.48839e+02,3.19944e+13,3.51843e+13,9.95042e+13
7.50821e+02,3.19368e+13,3.52074e+13,9.81945e+13
7.52809e+02,3.18791e+13,3.52307e+13,9.69315e+13
7.54801e+02,3.18215e+13,3.52541e+13,9.57129e+13
7.56799e+02,3.17639e+13,3.52777e+13,9.45365e+13
7.58802e+02,3.17064e+13,3.53014e+13,9.34001e+13
7.60811e+02,3.16488e+13,3.53252e+13,9.23018e+13
7.62825e+02,3.15912e+13,3.53492e+13,9.12398e+13
7.64844e+02,3.15336e+13,3.53734e+13,9.02124e+13
7.66869e+02,3.14761e+13,3.53976e+13,8.92178e+13
7.68899e+02,3.14186e+13,3.54221e+13,8.82547e+13
7.70934e+02,3.13610e+13,3.54466e+13,8.73216e+13
7.72975e+02,3.13035e+13,3.54714e+13,8.64172e+13
7.75021e+02,3.12460e+13,3.54963e+13,8.55402e+13
7.77072e+02,3.11885e+13,3.55213e+13,8.46894e+13
7.79129e+02,3.11311e+13,3.55465e+13,8.38637e+13
7.81191e+02,3.10736e+13,3.55718e+13,8.30620e+13
7.83259e+02,3.10161e+13,3.55973e+13,8.22834e+13
7.85332e+02,3.09587e+13,3.56229e+13,8.15269e+13
7.87411e+02,3.09013e+13,3.56488e+13,8.07915e+13
7.89496e+02,3.08439e+13,3.56747e+13,8.00765e+13
7.91585e+02,3.07865e+13,3.57008e+13,7.93811e+13
7.93681e+02,3.07292e+13,3.57271e+13,7.87045e+13
7.95782e+02,3.06718e+13,3.57536e+13,7.80459e+13
7.97888e+02,3.06145e+13,3.57802e+13,7.74047e+13
8.00000e+02,3.05572e+13,3.58069e+13,7.67802e+13
8.02118e+02,3.04999e+13,3.58338e+13,7.61718e+13
8.04241e+02,3.04426e+13,3.58609e+13,7.55789e+13
8.06370e+02,3.03854e+13,3.58882e+13,7.50010e+13
8.08504e+02,3.03281e+13,3.59156e+13,7.44375e+13
8.10644e+02,3.02709e+13,3.59432e+13,7.38878e+13
8.12790e+02,3.02137e+13,3.59710e+13,7.33516e+13
8.14941e+02,3.01566e+13,3.59989e+13,7.28283e+13
8.17099e+02,3.00994e+13,3.60270e+13,7.23176e+13
8.19262e+02,3.00423e+13,3.60553e+13,7.18189e+13
8.21430e+02,2.99852e+13,3.60837e+13,7.13318e+13
8.23604e+02,2.99282e+13,3.61124e+13,7.08561e+13
8.25785e+02,2.98711e+13,3.61412e+13,7.03912e+13
8.27970e+02,2.98141e+13,3.61701e+13,6.99369e+13
8.30162e+02,2.97571e+13,3.61993e+13,6.94928e+13
8.32359e+02,2.97001e+13,3.62286e+13,6.90586e+13
8.34563e+02,2.96432e+13,3.62582e+13,6.86340e+13
8.36772e+02,2.95863e+13,3.62879e+13,6.82186e+13
8.38987e+02,2.95294e+13,3.63177e+13,6.78122e+13
8.41208e+02,2.94725e+13,3.63478e+13,6.74144e+13
8.43434e+02,2.94157e+13,3.63780e+13,6.70252e+13
8.45667e+02,2.93589e+13,3.64085e+13,6.66441e+13
8.47905e+02,2.93021e+13,3.64391e+13,6.62709e+13
8.50150e+02,2.92453e+13,3.64699e+13,6.59054e+13
8.52400e+02,2.91886e+13,3.65009e+13,6.55474e+13
8.54656e+02,2.91319e+13,3.65321e+13,6.51966e+13
8.56919e+02,2.90753e+13,3.65635e+13,6.48528e+13
8.59187e+02,2.90187e+13,3.65951e+13,6.45159e+13
8.61461e+02,2.89621e+13,3.66269e+13,6.41856e+13
8.63742e+02,2.89055e+13,3.66588e+13,6.38618e+13
8.66028e+02,2.88490e+13,3.66910e+13,6.35442e+13
8.68320e+02,2.87925e+13,3.67234e+13,6.32327e+13
8.70619e+02,2.87360e+13,3.67559e+13,6.29271e+13
8.72923e+02,2.86796e+13,3.67887e+13,6.26273e+13
8.75234e+02,2.86232e+13,3.68217e+13,6.23330e+13
8.77551e+02,2.85669e+13,3.68548e+13,6.20442e+13
8.79874e+02,2.85105e+13,3.68882e+13,6.17607e+13
8.82203e+02,2.84542e+13,3.69218e+13,6.14824e+13
8.84538e+02,2.83980e+13,3.69556e+13,6.12090e+13
8.86879e+02,2.83418e+13,3.69896e+13,6.09405e+13
8.89227e+02,2.82856e+13,3.70238e+13,6.06768e+13
8.91580e+02,2.82295e+13,3.70583e+13,6.04177e+13
8.93941e+02,2.81734e+13,3.70929e+13,6.01631e+13
8.96307e+02,2.81173e+13,3.71277e+13,5.99129e+13
8.98679e+02,2.80613e+13,3.71628e+13,5.96669e+13
9.01058e+02,2.80053e+13,3.71981e+13,5.94252e+13
9.03443e+02,2.79493e+13,3.72336e+13,5.91874e+13
9.05835e+02,2.78934e+13,3.72693e+13,5.89536e+13
9.08232e+02,2.78376e+13,3.73053e+13,5.87237e+13
9.10636e+02,2.77817e+13,3.73414e+13,5.84975e+13
9.13047e+02,2.77260e+13,3.73778e+13,5.82750e+13
9.15464e+02,2.76702e+13,3.74145e+13,5.80560e+13
9.17887e+02,2.76145e+13,3.74513e+13,5.78406e+13
9.20317e+02,2.75589e+13,3.74884e+13,5.76285e+13
9.22753e+02,2.75032e+13,3.75257e+13,5.74197e+13
9.25195e+02,2.74477e+13,3.75632e+13,5.72141e+13
9.27644e+02,2.73921e+13,3.76010e+13,5.70117e+13
9.30100e+02,2.73367e+13,3.76390e+13,5.68123e+13
9.32562e+02,2.72812e+13,3.76772e+13,5.66160e+13
9.35030e+02,2.72258e+13,3.77157e+13,5.64225e+13
9.37505e+02,2.71705e+13,3.77544e+13,5.62320e+13
9.39987e+02,2.71152e+13,3.77934e+13,5.60441e+13
9.42475e+02,2.70599e+13,3.78326e+13,5.58590e+13
9.44970e+02,2.70047e+13,3.78720e+13,5.56766e+13
9.47471e+02,2.69495e+13,3.79117e+13,5.54967e+13
9.49979e+02,2.68944e+13,3.79516e+13,5.53194e+13
9.52494e+02,2.68393e+13,3.79918e+13,5.51445e+13
9.55015e+02,2.67843e+13,3.80322e+13,5.49720e+13
9.57543e+02,2.67293e+13,3.80729e+13,5.48019e+13
9.60078e+02,2.66744e+13,3.81138e+13,5.46340e+13
9.62619e+02,2.66195e+13,3.81550e+13,5.44684e+13
9.65167e+02,2.65646e+13,3.81964e+13,5.43050e+13
9.67722e+02,2.65099e+13,3.82381e+13,5.41437e+13
9.70283e+02,2.64551e+13,3.82801e+13,5.39844e+13
9.72852e+02,2.64004e+13,3.83223e+13,5.38272e+13
9.75427e+02,2.63458e+13,3.83647e+13,5.36720e+13
9.78009e+02,2.62912e+13,3.84075e+13,5.35187e+13
9.80598e+02,2.62367e+13,3.84504e+13,5.33673e+13
9.83193e+02,2.61822e+13,3.84937e+13,5.32178e+13
9.85796e+02,2.61278e+13,3.85372e+13,5.30700e+13
9.88405e+02,2.60734e+13,3.85810e+13,5.29240e+13
9.91021e+02,2.60191e+13,3.86251e+13,5.27798e+13
9.93645e+02,2.59648e+13,3.86694e+13,5.26372e+13
9.96275e+02,2.59106e+13,3.87140e+13,5.24962e+13
9.98912e+02,2.58564e+13,3.87589e+13,5.23568e+13
1.00156e+03,2.58023e+13,3.88041e+13,5.22190e+13
1.00421e+03,2.57482e+13,3.88495e+13,5.20827e+13
1.00687e+03,2.56942e+13,3.88952e+13,5.19479e+13
1.00953e+03,2.56403e+13,3.89412e+13,5.18145e+13
1.01220e+03,2.55864e+13,3.89875e+13,5.16826e+13
1.01488e+03,2.55325e+13,3.90341e+13,5.15520e+13
1.01757e+03,2.54787e+13,3.90809e+13,5.14228e+13
1.02026e+03,2.54250e+13,3.91280e+13,5.12949e+13
1.02296e+03,2.53713e+13,3.91755e+13,5.11683e+13
1.02567e+03,2.53177e+13,3.92232e+13,5.10429e+13
1.02839e+03,2.52642e+13,3.92712e+13,5.09187e+13
1.03111e+03,2.52107e+13,3.93195e+13,5.07958e+13
1.03384e+03,2.51572e+13,3.93680e+13,5.06740e+13
1.03657e+03,2.51038e+13,3.94169e+13,5.05533e+13
1.03932e+03,2.50505e+13,3.94661e+13,5.04337e+13
1.04207e+03,2.49972e+13,3.95156e+13,5.03152e+13
1.04483e+03,2.49440e+13,3.95654e+13,5.01978e+13
1.04759e+03,2.48908e+13,3.96155e+13,5.00814e+13
1.05037e+03,2.48377e+13,3.96658e+13,4.99660e+13
1.05315e+03,2.47847e+13,3.97165e+13,4.98515e+13
1.05593e+03,2.47317e+13,3.97675e+13,4.97380e+13
1.05873e+03,2.46788e+13,3.98188e+13,4.96254e+13
1.06153e+03,2.46260e+13,3.98704e+13,4.95138e+13
1.06434e+03,2.45732e+13,3.99224e+13,4.94030e+13
1.06716e+03,2.45204e+13,3.99746e+13,4.92930e+13
1.06998e+03,2.44677e+13,4.00271e+13,4.91839e+13
1.07282e+03,2.44151e+13,4.00800e+13,4.90756e+13
1.07565e+03,2.43626e+13,4.01332e+13,4.89680e+13
1.07850e+03,2.43101e+13,4.01867e+13,4.88613e+13
1.08136e+03,2.42577e+13,4.02405e+13,4.87553e+13
1.08422e+03,2.42053e+13,4.02946e+13,4.86500e+13
1.08709e+03,2.41530e+13,4.03491e+13,4.85454e+13
1.08997e+03,2.41007e+13,4.04039e+13,4.84415e+13
1.09285e+03,2.40486e+13,4.04590e+13,4.83382e+13
1.09574e+03,2.39964e+13,4.05144e+13,4.82356e+13
1.09865e+03,2.39444e+13,4.05701e+13,4.81336e+13
1.10155e+03,2.38924e+13,4.06262e+13,4.80323e+13
1.10447e+03,2.38405e+13,4.06826e+13,4.79315e+13
1.10739e+03,2.37886e+13,4.07394e+13,4.78313e+13
1.11032e+03,2.37368e+13,4.07964e+13,4.77317e+13
1.11326e+03,2.36851e+13,4.08538e+13,4.76326e+13
1.11621e+03,2.36334e+13,4.09116e+13,4.75340e+13
1.11916e+03,2.35818e+13,4.09696e+13,4.74359e+13
1.12213e+03,2.35303e+13,4.10280e+13,4.73383e+13
1.12510e+03,2.34788e+13,4.10868e+13,4.72412e+13
1.12808e+03,2.34274e+13,4.11458e+13,4.71446e+13
1.13106e+03,2.33761e+13,4.12052e+13,4.70484e+13
1.13406e+03,2.33248e+13,4.12650e+13,4.69526e+13
1.13706e+03,2.32736e+13,4.13251e+13,4.68573e+13
1.14007e+03,2.32225e+13,4.13855e+13,4.67623e+13
1.14308e+03,2.31714e+13,4.14463e+13,4.66677e+13
1.14611e+03,2.31204e+13,4.15074e+13,4.65735e+13
1.14914e+03,2.30694e+13,4.15688e+13,4.64797e+13
1.15219e+03,2.30186e+13,4.16306e+13,4.63862e+13
1.15524e+03,2.29678e+13,4.16928e+13,4.62931e+13
1.15829e+03,2.29170e+13,4.17553e+13,4.62002e+13
1.16136e+03,2.28664e+13,4.18181e+13,4.61077e+13
1.16443e+03,2.28158e+13,4.18813e+13,4.60155e+13
1.16752e+03,2.27652e+13,4.19448e+13,4.59235e+13
1.17061e+03,2.27148e+13,4.20087e+13,4.58318e+13
1.17371e+03,2.26644e+13,4.20729e+13,4.57404e+13
1.17681e+03,2.26141e+13,4.21374e+13,4.56493e+13
1.17993e+03,2.25638e+13,4.22023e+13,4.55583e+13
1.18305e+03,2.25136e+13,4.22676e+13,4.54676e+13
1.18618e+03,2.24635e+13,4.23332e+13,4.53772e+13
1.18932e+03,2.24135e+13,4.23991e+13,4.52869e+13
1.19247e+03,2.23635e+13,4.24654e+13,4.51968e+13
1.19563e+03,2.23136e+13,4.25320e+13,4.51069e+13
1.19879e+03,2.22638e+13,4.25990e+13,4.50172e+13
1.20196e+03,2.22140e+13,4.26663e+13,4.49277e+13
1.20515e+03,2.21643e+13,4.27340e+13,4.48383e+13
1.20834e+03,2.21147e+13,4.28020e+13,4.47490e+13
1.21153e+03,2.20651e+13,4.28704e+13,4.46599e+13
1.21474e+03,2.20156e+13,4.29391e+13,4.45709e+13
1.21796e+03,2.19662e+13,4.30081e+13,4.44821e+13
1.22118e+03,2.19169e+13,4.30775e+13,4.43934e+13
1.22441e+03,2.18676e+13,4.31472e+13,4.43047e+13
1.22765e+03,2.18184e+13,4.32173e+13,4.42162e+13
1.23090e+03,2.17693e+13,4.32877e+13,4.41277e+13
1.23416e+03,2.17203e+13,4.33584e+13,4.40394e+13
1.23743e+03,2.16713e+13,4.34295e+13,4.39511e+13
1.24070e+03,2.16224e+13,4.35009e+13,4.38629e+13
1.24399e+03,2.15736e+13,4.35726e+13,4.37747e+13
1.24728e+03,2.15248e+13,4.36447e+13,4.36866e+13
1.25058e+03,2.14761e+13,4.37171e+13,4.35985e+13
1.25389e+03,2.14275e+13,4.37898e+13,4.35105e+13
1.25721e+03,2.13790e+13,4.38629e+13,4.34225e+13
1.26054e+03,2.13305e+13,4.39362e+13,4.33345e+13
1.26388e+03,2.12821e+13,4.40099e+13,4.32465e+13
1.26722e+03,2.12338e+13,4.40839e+13,4.31586e+13
1.27058e+03,2.11855e+13,4.41582e+13,4.30706e+13
1.27394e+03,2.11374e+13,4.42328e+13,4.29827e+13
1.27731e+03,2.10893e+13,4.43078e+13,4.28948e+13
1.28069e+03,2.10412e+13,4.43830e+13,4.28068e+13
1.28408e+03,2.09933e+13,4.44585e+13,4.27188e+13
1.28748e+03,2.09454e+13,4.45344e+13,4.26309e+13
1.29089e+03,2.08976e+13,4.46105e+13,4.25428e+13
1.29431e+03,2.08499e+13,4.46869e+13,4.24548e+13
1.29773e+03,2.08022e+13,4.47636e+13,4.23667e+13
1.30117e+03,2.07547e+13,4.48406e+13,4.22786e+13
