freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
7.22391e+00,5.66543e+13,5.91485e+12,3.04683e+11
7.23980e+00,5.66543e+13,5.92451e+12,3.08240e+11
7.25572e+00,5.66542e+13,5.93417e+12,3.11854e+11
7.27168e+00,5.66542e+13,5.94383e+12,3.15524e+11
7.28768e+00,5.66542e+13,5.95348e+12,3.19253e+11
7.30371e+00,5.66542e+13,5.96312e+12,3.23042e+11
7.31977e+00,5.66541e+13,5.97276e+12,3.26891e+11
7.33587e+00,5.66541e+13,5.98239e+12,3.30802e+11
7.35201e+00,5.66541e+13,5.99202e+12,3.34776e+11
7.36818e+00,5.66541e+13,6.00165e+12,3.38814e+11
7.38439e+00,5.66540e+13,6.01127e+12,3.42918e+11
7.40063e+00,5.66540e+13,6.02088e+12,3.47088e+11
7.41691e+00,5.66540e+13,6.03049e+12,3.51327e+11
7.43322e+00,5.66540e+13,6.04010e+12,3.55636e+11
7.44958e+00,5.66539e+13,6.04970e+12,3.60015e+11
7.46596e+00,5.66539e+13,6.05929e+12,3.64467e+11
7.48238e+00,5.66539e+13,6.06888e+12,3.68993e+11
7.49884e+00,5.66539e+13,6.07846e+12,3.73595e+11
7.51534e+00,5.66538e+13,6.08804e+12,3.78273e+11
7.53187e+00,5.66538e+13,6.09762e+12,3.83031e+11
7.54844e+00,5.66538e+13,6.10719e+12,3.87868e+11
7.56504e+00,5.66537e+13,6.11675e+12,3.92788e+11
7.58168e+00,5.66537e+13,6.12631e+12,3.97791e+11
7.59836e+00,5.66537e+13,6.13587e+12,4.02879e+11
7.61507e+00,5.66537e+13,6.14542e+12,4.08055e+11
7.63182e+00,5.66536e+13,6.15496e+12,4.13319e+11
7.64861e+00,5.66536e+13,6.16450e+12,4.18675e+11
7.66543e+00,5.66536e+13,6.17403e+12,4.24123e+11
7.68229e+00,5.66536e+13,6.18356e+12,4.29667e+11
7.69919e+00,5.66535e+13,6.19309e+12,4.35307e+11
7.71613e+00,5.66535e+13,6.20261e+12,4.41046e+11
7.73310e+00,5.66535e+13,6.21212e+12,4.46886e+11
7.75011e+00,5.66534e+13,6.22163e+12,4.52830e+11
7.76716e+00,5.66534e+13,6.23113e+12,4.58879e+11
7.78424e+00,5.66534e+13,6.24063e+12,4.65036e+11
7.80136e+00,5.66534e+13,6.25012e+12,4.71303e+11
7.81853e+00,5.66533e+13,6.25961e+12,4.77683e+11
7.83572e+00,5.66533e+13,6.26910e+12,4.84178e+11
7.85296e+00,5.66533e+13,6.27857e+12,4.90791e+11
7.87023e+00,5.66532e+13,6.28805e+12,4.97523e+11
7.88754e+00,5.66532e+13,6.29752e+12,5.04379e+11
7.90489e+00,5.66532e+13,6.30698e+12,5.11361e+11
7.92228e+00,5.66531e+13,6.31644e+12,5.18472e+11
7.93971e+00,5.66531e+13,6.32589e+12,5.25714e+11
7.95717e+00,5.66531e+13,6.33534e+12,5.33090e+11
7.97468e+00,5.66531e+13,6.34478e+12,5.40604e+11
7.99222e+00,5.66530e+13,6.35422e+12,5.48259e+11
8.00980e+00,5.66530e+13,6.36365e+12,5.56058e+11
8.02742e+00,5.66530e+13,6.37308e+12,5.64004e+11
8.04507e+00,5.66529e+13,6.38250e+12,5.72101e+11
8.06277e+00,5.66529e+13,6.39192e+12,5.80353e+11
8.08050e+00,5.66529e+13,6.40134e+12,5.88762e+11
8.09828e+00,5.66528e+13,6.41074e+12,5.97333e+11
8.11609e+00,5.66528e+13,6.42015e+12,6.06069e+11
8.13394e+00,5.66528e+13,6.42955e+12,6.14975e+11
8.15184e+00,5.66527e+13,6.43894e+12,6.24054e+11
8.16977e+00,5.66527e+13,6.44833e+12,6.33310e+11
8.18774e+00,5.66527e+13,6.45771e+12,6.42749e+11
8.20575e+00,5.66527e+13,6.46709e+12,6.52374e+11
8.22380e+00,5.66526e+13,6.47647e+12,6.62189e+11
8.24189e+00,5.66526e+13,6.48584e+12,6.72200e+11
8.26002e+00,5.66526e+13,6.49520e+12,6.82412e+11
8.27819e+00,5.66525e+13,6.50456e+12,6.92828e+11
8.29639e+00,5.66525e+13,6.51392e+12,7.03455e+11
8.31464e+00,5.66525e+13,6.52327e+12,7.14297e+11
8.33293e+00,5.66524e+13,6.53261e+12,7.25360e+11
8.35126e+00,5.66524e+13,6.54196e+12,7.36649e+11
8.36963e+00,5.66524e+13,6.55129e+12,7.48170e+11
8.38804e+00,5.66523e+13,6.56062e+12,7.59929e+11
8.40649e+00,5.66523e+13,6.56995e+12,7.71932e+11
8.42498e+00,5.66523e+13,6.57927e+12,7.84186e+11
8.44352e+00,5.66522e+13,6.58859e+12,7.96696e+11
8.46209e+00,5.66522e+13,6.59791e+12,8.09469e+11
8.48070e+00,5.66522e+13,6.60722e+12,8.22512e+11
8.49936e+00,5.66521e+13,6.61652e+12,8.35833e+11
8.51805e+00,5.66521e+13,6.62582e+12,8.49438e+11
8.53679e+00,5.66521e+13,6.63512e+12,8.63334e+11
8.55557e+00,5.66520e+13,6.64441e+12,8.77531e+11
8.57439e+00,5.66520e+13,6.65370e+12,8.92034e+11
8.59325e+00,5.66520e+13,6.66298e+12,9.06854e+11
8.61215e+00,5.66519e+13,6.67226e+12,9.21998e+11
8.63109e+00,5.66519e+13,6.68153e+12,9.37474e+11
8.65008e+00,5.66518e+13,6.69080e+12,9.53293e+11
8.66910e+00,5.66518e+13,6.70007e+12,9.69463e+11
8.68817e+00,5.66518e+13,6.70933e+12,9.85994e+11
8.70728e+00,5.66517e+13,6.71859e+12,1.00290e+12
8.72644e+00,5.66517e+13,6.72784e+12,1.02018e+12
8.74563e+00,5.66517e+13,6.73709e+12,1.03785e+12
8.76487e+00,5.66516e+13,6.74634e+12,1.05593e+12
8.78415e+00,5.66516e+13,6.75558e+12,1.07442e+12
8.80347e+00,5.66516e+13,6.76482e+12,1.09334e+12
8.82284e+00,5.66515e+13,6.77405e+12,1.11269e+12
8.84224e+00,5.66515e+13,6.78328e+12,1.13250e+12
8.86169e+00,5.66514e+13,6.79251e+12,1.15277e+12
8.88118e+00,5.66514e+13,6.80173e+12,1.17351e+12
8.90072e+00,5.66514e+13,6.81095e+12,1.19475e+12
8.92030e+00,5.66513e+13,6.82017e+12,1.21649e+12
8.93992e+00,5.66513e+13,6.82938e+12,1.23875e+12
8.95958e+00,5.66513e+13,6.83859e+12,1.26155e+12
8.97929e+00,5.66512e+13,6.84779e+12,1.28490e+12
8.99904e+00,5.66512e+13,6.85699e+12,1.30881e+12
9.01884e+00,5.66511e+13,6.86619e+12,1.33331e+12
9.03868e+00,5.66511e+13,6.87538e+12,1.35841e+12
9.05856e+00,5.66511e+13,6.88458e+12,1.38413e+12
9.07848e+00,5.66510e+13,6.89376e+12,1.41049e+12
9.09845e+00,5.66510e+13,6.90295e+12,1.43752e+12
9.11847e+00,5.66509e+13,6.91213e+12,1.46522e+12
9.13852e+00,5.66509e+13,6.92131e+12,1.49362e+12
9.15863e+00,5.66509e+13,6.93048e+12,1.52274e+12
9.17877e+00,5.66508e+13,6.93965e+12,1.55261e+12
9.19896e+00,5.66508e+13,6.94882e+12,1.58325e+12
9.21920e+00,5.66507e+13,6.95799e+12,1.61469e+12
9.23947e+00,5.66507e+13,6.96715e+12,1.64694e+12
9.25980e+00,5.66507e+13,6.97631e+12,1.68004e+12
9.28017e+00,5.66506e+13,6.98547e+12,1.71401e+12
9.30058e+00,5.66506e+13,6.99462e+12,1.74888e+12
9.32104e+00,5.66505e+13,7.00378e+12,1.78469e+12
9.34154e+00,5.66505e+13,7.01293e+12,1.82146e+12
9.36209e+00,5.66505e+13,7.02207e+12,1.85922e+12
9.38268e+00,5.66504e+13,7.03122e+12,1.89801e+12
9.40332e+00,5.66504e+13,7.04036e+12,1.93787e+12
9.42400e+00,5.66503e+13,7.04950e+12,1.97882e+12
9.44473e+00,5.66503e+13,7.05864e+12,2.02091e+12
9.46551e+00,5.66503e+13,7.06777e+12,2.06418e+12
9.48633e+00,5.66502e+13,7.07690e+12,2.10866e+12
9.50720e+00,5.66502e+13,7.08604e+12,2.15441e+12
9.52811e+00,5.66501e+13,7.09516e+12,2.20145e+12
9.54907e+00,5.66501e+13,7.10429e+12,2.24985e+12
9.57007e+00,5.66500e+13,7.11342e+12,2.29964e+12
9.59112e+00,5.66500e+13,7.12254e+12,2.35089e+12
9.61222e+00,5.66500e+13,7.13166e+12,2.40363e+12
9.63336e+00,5.66499e+13,7.14078e+12,2.45793e+12
9.65455e+00,5.66499e+13,7.14990e+12,2.51384e+12
9.67579e+00,5.66498e+13,7.15902e+12,2.57143e+12
9.69707e+00,5.66498e+13,7.16813e+12,2.63074e+12
9.71840e+00,5.66497e+13,7.17724e+12,2.69186e+12
9.73978e+00,5.66497e+13,7.18636e+12,2.75484e+12
9.76120e+00,5.66496e+13,7.19547e+12,2.81976e+12
9.78267e+00,5.66496e+13,7.20458e+12,2.88670e+12
9.80419e+00,5.66495e+13,7.21369e+12,2.95572e+12
9.82576e+00,5.66495e+13,7.22279e+12,3.02692e+12
9.84737e+00,5.66495e+13,7.23190e+12,3.10037e+12
9.86903e+00,5.66494e+13,7.24100e+12,3.17616e+12
9.89074e+00,5.66494e+13,7.25011e+12,3.25439e+12
9.91250e+00,5.66493e+13,7.25921e+12,3.33516e+12
9.93430e+00,5.66493e+13,7.26832e+12,3.41857e+12
9.95615e+00,5.66492e+13,7.27742e+12,3.50472e+12
9.97805e+00,5.66492e+13,7.28652e+12,3.59373e+12
1.00000e+01,5.66491e+13,7.29562e+12,3.68571e+12
1.00220e+01,5.66491e+13,7.30473e+12,3.78079e+12
1.00440e+01,5.66490e+13,7.31383e+12,3.87909e+12
1.00661e+01,5.66490e+13,7.32293e+12,3.98076e+12
1.00883e+01,5.66489e+13,7.33203e+12,4.08594e+12
1.01105e+01,5.66489e+13,7.34113e+12,4.19477e+12
1.01327e+01,5.66488e+13,7.35023e+12,4.30742e+12
1.01550e+01,5.66488e+13,7.35933e+12,4.42405e+12
1.01773e+01,5.66487e+13,7.36843e+12,4.54483e+12
1.01997e+01,5.66487e+13,7.37754e+12,4.66994e+12
1.02222e+01,5.66486e+13,7.38664e+12,4.79959e+12
1.02446e+01,5.66486e+13,7.39574e+12,4.93396e+12
1.02672e+01,5.66485e+13,7.40484e+12,5.07328e+12
1.02898e+01,5.66485e+13,7.41395e+12,5.21777e+12
1.03124e+01,5.66484e+13,7.42305e+12,5.36766e+12
1.03351e+01,5.66484e+13,7.43216e+12,5.52320e+12
1.03578e+01,5.66483e+13,7.44127e+12,5.68466e+12
1.03806e+01,5.66483e+13,7.45037e+12,5.85231e+12
1.04034e+01,5.66482e+13,7.45948e+12,6.02644e+12
1.04263e+01,5.66482e+13,7.46859e+12,6.20736e+12
1.04492e+01,5.66481e+13,7.47771e+12,6.39538e+12
1.04722e+01,5.66481e+13,7.48682e+12,6.59085e+12
1.04953e+01,5.66480e+13,7.49593e+12,6.79413e+12
1.05183e+01,5.66480e+13,7.50505e+12,7.00559e+12
1.05415e+01,5.66479e+13,7.51417e+12,7.22564e+12
1.05647e+01,5.66479e+13,7.52329e+12,7.45469e+12
1.05879e+01,5.66478e+13,7.53241e+12,7.69317e+12
1.06112e+01,5.66478e+13,7.54153e+12,7.94157e+12
1.06345e+01,5.66477e+13,7.55066e+12,8.20036e+12
1.06579e+01,5.66477e+13,7.55979e+12,8.47006e+12
1.06814e+01,5.66476e+13,7.56892e+12,8.75122e+12
1.07049e+01,5.66476e+13,7.57805e+12,9.04441e+12
1.07284e+01,5.66475e+13,7.58719e+12,9.35022e+12
1.07520e+01,5.66474e+13,7.59633e+12,9.66928e+12
1.07757e+01,5.66474e+13,7.60547e+12,1.00023e+13
1.07994e+01,5.66473e+13,7.61462e+12,1.03498e+13
1.08231e+01,5.66473e+13,7.62376e+12,1.07128e+13
1.08469e+01,5.66472e+13,7.63291e+12,1.10918e+13
1.08708e+01,5.66472e+13,7.64207e+12,1.14876e+13
1.08947e+01,5.66471e+13,7.65123e+12,1.19012e+13
1.09187e+01,5.66471e+13,7.66039e+12,1.23333e+13
1.09427e+01,5.66470e+13,7.66955e+12,1.27849e+13
1.09668e+01,5.66469e+13,7.67872e+12,1.32568e+13
1.09909e+01,5.66469e+13,7.68789e+12,1.37499e+13
1.10151e+01,5.66468e+13,7.69707e+12,1.42653e+13
1.10393e+01,5.66468e+13,7.70625e+12,1.48039e+13
1.10636e+01,5.66467e+13,7.71543e+12,1.53666e+13
1.10879e+01,5.66467e+13,7.72462e+12,1.59546e+13
1.11123e+01,5.66466e+13,7.73381e+12,1.65686e+13
1.11367e+01,5.66465e+13,7.74301e+12,1.72097e+13
1.11612e+01,5.66465e+13,7.75221e+12,1.78788e+13
1.11858e+01,5.66464e+13,7.76142e+12,1.85767e+13
1.12104e+01,5.66464e+13,7.77063e+12,1.93043e+13
1.12350e+01,5.66463e+13,7.77985e+12,2.00622e+13
1.12598e+01,5.66462e+13,7.78907e+12,2.08509e+13
1.12845e+01,5.66462e+13,7.79830e+12,2.16710e+13
1.13093e+01,5.66461e+13,7.80754e+12,2.25225e+13
1.13342e+01,5.66461e+13,7.81677e+12,2.34055e+13
1.13592e+01,5.66460e+13,7.82602e+12,2.43198e+13
1.13841e+01,5.66459e+13,7.83527e+12,2.52647e+13
1.14092e+01,5.66459e+13,7.84453e+12,2.62393e+13
1.14343e+01,5.66458e+13,7.85379e+12,2.72423e+13
1.14594e+01,5.66458e+13,7.86306e+12,2.82720e+13
1.14846e+01,5.66457e+13,7.87233e+12,2.93261e+13
1.15099e+01,5.66456e+13,7.88161e+12,3.04019e+13
1.15352e+01,5.66456e+13,7.89090e+12,3.14963e+13
1.15606e+01,5.66455e+13,7.90020e+12,3.26054e+13
1.15860e+01,5.66454e+13,7.90950e+12,3.37251e+13
1.16115e+01,5.66454e+13,7.91881e+12,3.48507e+13
1.16370e+01,5.66453e+13,7.92813e+12,3.59772e+13
1.16626e+01,5.66452e+13,7.93745e+12,3.70992e+13
1.16883e+01,5.66452e+13,7.94678e+12,3.82110e+13
1.17140e+01,5.66451e+13,7.95612e+12,3.93071e+13
1.17398e+01,5.66451e+13,7.96547e+12,4.03816e+13
1.17656e+01,5.66450e+13,7.97482e+12,4.14293e+13
1.17915e+01,5.66449e+13,7.98418e+12,4.24450e+13
1.18174e+01,5.66449e+13,7.99355e+12,4.34239e+13
1.18434e+01,5.66448e+13,8.00293e+12,4.43622e+13
1.18695e+01,5.66447e+13,8.01232e+12,4.52563e+13
1.18956e+01,5.66447e+13,8.02172e+12,4.61038e+13
1.19217e+01,5.66446e+13,8.03112e+12,4.69029e+13
1.19480e+01,5.66445e+13,8.04054e+12,4.76526e+13
1.19742e+01,5.66445e+13,8.04996e+12,4.83527e+13
1.20006e+01,5.66444e+13,8.05939e+12,4.90038e+13
1.20270e+01,5.66443e+13,8.06884e+12,4.96070e+13
1.20534e+01,5.66442e+13,8.07829e+12,5.01641e+13
1.20799e+01,5.66442e+13,8.08775e+12,5.06773e+13
1.21065e+01,5.66441e+13,8.09722e+12,5.11490e+13
1.21331e+01,5.66440e+13,8.10670e+12,5.15820e+13
1.21598e+01,5.66440e+13,8.11620e+12,5.19791e+13
1.21866e+01,5.66439e+13,8.12570e+12,5.23431e+13
1.22134e+01,5.66438e+13,8.13521e+12,5.26766e+13
1.22403e+01,5.66438e+13,8.14474e+12,5.29823e+13
1.22672e+01,5.66437e+13,8.15427e+12,5.32626e+13
1.22942e+01,5.66436e+13,8.16382e+12,5.35194e+13
1.23212e+01,5.66435e+13,8.17337e+12,5.37545e+13
1.23483e+01,5.66435e+13,8.18294e+12,5.39694e+13
1.23755e+01,5.66434e+13,8.19252e+12,5.41651e+13
1.24027e+01,5.66433e+13,8.20211e+12,5.43424e+13
1.24300e+01,5.66433e+13,8.21172e+12,5.45015e+13
1.24573e+01,5.66432e+13,8.22133e+12,5.46425e+13
1.24847e+01,5.66431e+13,8.23096e+12,5.47649e+13
1.25122e+01,5.66430e+13,8.24060e+12,5.48680e+13
1.25397e+01,5.66430e+13,8.25026e+12,5.49508e+13
1.25673e+01,5.66429e+13,8.25992e+12,5.50120e+13
1.25949e+01,5.66428e+13,8.26960e+12,5.50500e+13
1.26226e+01,5.66427e+13,8.27929e+12,5.50630e+13
1.26504e+01,5.66427e+13,8.28900e+12,5.50491e+13
1.26782e+01,5.66426e+13,8.29872e+12,5.50061e+13
1.27061e+01,5.66425e+13,8.30845e+12,5.49319e+13
1.27341e+01,5.66424e+13,8.31820e+12,5.48245e+13
1.27621e+01,5.66424e+13,8.32796e+12,5.46816e+13
1.27901e+01,5.66423e+13,8.33774e+12,5.45013e+13
1.28183e+01,5.66422e+13,8.34753e+12,5.42819e+13
1.28465e+01,5.66421e+13,8.35733e+12,5.40219e+13
1.28747e+01,5.66420e+13,8.36715e+12,5.37199e+13
1.29030e+01,5.66420e+13,8.37698e+12,5.33753e+13
1.29314e+01,5.66419e+13,8.38683e+12,5.29875e+13
1.29599e+01,5.66418e+13,8.39670e+12,5.25566e+13
1.29884e+01,5.66417e+13,8.40658e+12,5.20830e+13
1.30169e+01,5.66416e+13,8.41648e+12,5.15677e+13
1.30456e+01,5.66416e+13,8.42639e+12,5.10120e+13
1.30743e+01,5.66415e+13,8.43632e+12,5.04179e+13
1.31030e+01,5.66414e+13,8.44626e+12,4.97875e+13
1.31319e+01,5.66413e+13,8.45623e+12,4.91234e+13
1.31607e+01,5.66412e+13,8.46621e+12,4.84286e+13
1.31897e+01,5.66412e+13,8.47620e+12,4.77061e+13
1.32187e+01,5.66411e+13,8.48622e+12,4.69594e+13
1.32478e+01,5.66410e+13,8.49625e+12,4.61917e+13
1.32769e+01,5.66409e+13,8.50629e+12,4.54067e+13
1.33061e+01,5.66408e+13,8.51636e+12,4.46077e+13
1.33354e+01,5.66407e+13,8.52645e+12,4.37983e+13
1.33647e+01,5.66407e+13,8.53655e+12,4.29816e+13
1.33941e+01,5.66406e+13,8.54667e+12,4.21608e+13
1.34236e+01,5.66405e+13,8.55681e+12,4.13388e+13
1.34531e+01,5.66404e+13,8.56697e+12,4.05185e+13
1.34827e+01,5.66403e+13,8.57715e+12,3.97022e+13
1.35124e+01,5.66402e+13,8.58735e+12,3.88923e+13
1.35421e+01,5.66401e+13,8.59756e+12,3.80909e+13
1.35719e+01,5.66401e+13,8.60780e+12,3.72997e+13
1.36017e+01,5.66400e+13,8.61806e+12,3.65203e+13
1.36316e+01,5.66399e+13,8.62834e+12,3.57541e+13
1.36616e+01,5.66398e+13,8.63864e+12,3.50022e+13
1.36917e+01,5.66397e+13,8.64896e+12,3.42655e+13
1.37218e+01,5.66396e+13,8.65930e+12,3.35448e+13
1.37520e+01,5.66395e+13,8.66966e+12,3.28408e+13
1.37822e+01,5.66394e+13,8.68004e+12,3.21539e+13
1.38125e+01,5.66393e+13,8.69044e+12,3.14843e+13
1.38429e+01,5.66393e+13,8.70087e+12,3.08323e+13
1.38734e+01,5.66392e+13,8.71132e+12,3.01981e+13
1.39039e+01,5.66391e+13,8.72179e+12,2.95815e+13
1.39345e+01,5.66390e+13,8.73229e+12,2.89826e+13
1.39651e+01,5.66389e+13,8.74280e+12,2.84012e+13
1.39958e+01,5.66388e+13,8.75334e+12,2.78370e+13
1.40266e+01,5.66387e+13,8.76391e+12,2.72899e+13
1.40575e+01,5.66386e+13,8.77449e+12,2.67595e+13
1.40884e+01,5.66385e+13,8.78511e+12,2.62455e+13
1.41194e+01,5.66384e+13,8.79574e+12,2.57476e+13
1.41505e+01,5.66383e+13,8.80640e+12,2.52654e+13
1.41816e+01,5.66382e+13,8.81709e+12,2.47986e+13
1.42128e+01,5.66381e+13,8.82780e+12,2.43467e+13
1.42440e+01,5.66380e+13,8.83853e+12,2.39093e+13
1.42754e+01,5.66379e+13,8.84929e+12,2.34861e+13
1.43068e+01,5.66378e+13,8.86008e+12,2.30765e+13
1.43382e+01,5.66377e+13,8.87089e+12,2.26803e+13
1.43698e+01,5.66377e+13,8.88173e+12,2.22971e+13
1.44014e+01,5.66376e+13,8.89259e+12,2.19263e+13
1.44331e+01,5.66375e+13,8.90348e+12,2.15677e+13
1.44648e+01,5.66374e+13,8.91440e+12,2.12208e+13
1.44966e+01,5.66373e+13,8.92535e+12,2.08853e+13
1.45285e+01,5.66372e+13,8.93632e+12,2.05609e+13
1.45605e+01,5.66371e+13,8.94732e+12,2.02471e+13
1.45925e+01,5.66370e+13,8.95835e+12,1.99436e+13
1.46246e+01,5.66369e+13,8.96941e+12,1.96501e+13
1.46568e+01,5.66368e+13,8.98049e+12,1.93663e+13
1.46890e+01,5.66367e+13,8.99161e+12,1.90919e+13
1.47213e+01,5.66365e+13,9.00276e+12,1.88265e+13
1.47537e+01,5.66364e+13,9.01393e+12,1.85699e+13
1.47862e+01,5.66363e+13,9.02513e+12,1.83217e+13
1.48187e+01,5.66362e+13,9.03637e+12,1.80818e+13
1.48513e+01,5.66361e+13,9.04763e+12,1.78498e+13
1.48839e+01,5.66360e+13,9.05893e+12,1.76255e+13
1.49167e+01,5.66359e+13,9.07025e+12,1.74087e+13
1.49495e+01,5.66358e+13,9.08161e+12,1.71991e+13
1.49824e+01,5.66357e+13,9.09300e+12,1.69965e+13
