freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
1.54265e+02,5.42545e+13,5.18908e+13,3.89671e+13
1.55978e+02,5.42043e+13,5.18813e+13,3.89752e+13
1.57710e+02,5.41530e+13,5.18715e+13,3.89815e+13
1.59461e+02,5.41008e+13,5.18616e+13,3.89860e+13
1.61232e+02,5.40475e+13,5.18514e+13,3.89888e+13
1.63022e+02,5.39932e+13,5.18410e+13,3.89899e+13
1.64833e+02,5.39379e+13,5.18304e+13,3.89891e+13
1.66663e+02,5.38815e+13,5.18195e+13,3.89867e+13
1.68514e+02,5.38240e+13,5.18084e+13,3.89824e+13
1.70385e+02,5.37655e+13,5.17971e+13,3.89764e+13
1.72277e+02,5.37058e+13,5.17855e+13,3.89686e+13
1.74190e+02,5.36450e+13,5.17737e+13,3.89591e+13
1.76124e+02,5.35831e+13,5.17617e+13,3.89478e+13
1.78080e+02,5.35200e+13,5.17493e+13,3.89348e+13
1.80057e+02,5.34557e+13,5.17367e+13,3.89200e+13
1.82056e+02,5.33902e+13,5.17239e+13,3.89034e+13
1.84078e+02,5.33235e+13,5.17107e+13,3.88850e+13
1.86122e+02,5.32556e+13,5.16973e+13,3.88649e+13
1.88189e+02,5.31864e+13,5.16836e+13,3.88430e+13
1.90278e+02,5.31160e+13,5.16696e+13,3.88194e+13
1.92391e+02,5.30442e+13,5.16553e+13,3.87940e+13
1.94528e+02,5.29712e+13,5.16407e+13,3.87668e+13
1.96688e+02,5.28969e+13,5.16258e+13,3.87378e+13
1.98872e+02,5.28212e+13,5.16106e+13,3.87070e+13
2.01080e+02,5.27441e+13,5.15950e+13,3.86745e+13
2.03313e+02,5.26657e+13,5.15791e+13,3.86402e+13
2.05570e+02,5.25859e+13,5.15628e+13,3.86041e+13
2.07853e+02,5.25047e+13,5.15463e+13,3.85662e+13
2.10161e+02,5.24220e+13,5.15293e+13,3.85266e+13
2.12495e+02,5.23380e+13,5.15120e+13,3.84851e+13
2.14854e+02,5.22524e+13,5.14944e+13,3.84419e+13
2.17240e+02,5.21654e+13,5.14763e+13,3.83968e+13
2.19652e+02,5.20769e+13,5.14579e+13,3.83500e+13
2.22091e+02,5.19868e+13,5.14391e+13,3.83013e+13
2.24558e+02,5.18953e+13,5.14199e+13,3.82509e+13
2.27051e+02,5.18022e+13,5.14002e+13,3.81987e+13
2.29572e+02,5.17075e+13,5.13802e+13,3.81446e+13
2.32121e+02,5.16113e+13,5.13597e+13,3.80888e+13
2.34699e+02,5.15134e+13,5.13388e+13,3.80311e+13
2.37305e+02,5.14140e+13,5.13175e+13,3.79716e+13
2.39940e+02,5.13129e+13,5.12957e+13,3.79103e+13
2.42605e+02,5.12101e+13,5.12735e+13,3.78472e+13
2.45298e+02,5.11057e+13,5.12508e+13,3.77823e+13
2.48022e+02,5.09997e+13,5.12276e+13,3.77156e+13
2.50776e+02,5.08919e+13,5.12039e+13,3.76470e+13
2.53561e+02,5.07825e+13,5.11797e+13,3.75767e+13
2.56377e+02,5.06713e+13,5.11550e+13,3.75045e+13
2.59223e+02,5.05584e+13,5.11298e+13,3.74305e+13
2.62102e+02,5.04438e+13,5.11041e+13,3.73547e+13
2.65012e+02,5.03273e+13,5.10779e+13,3.72770e+13
2.67955e+02,5.02092e+13,5.10510e+13,3.71976e+13
2.70930e+02,5.00892e+13,5.10237e+13,3.71163e+13
2.73939e+02,4.99675e+13,5.09958e+13,3.70332e+13
2.76981e+02,4.98439e+13,5.09672e+13,3.69483e+13
2.80056e+02,4.97185e+13,5.09381e+13,3.68616e+13
2.83166e+02,4.95913e+13,5.09084e+13,3.67730e+13
2.86310e+02,4.94623e+13,5.08781e+13,3.66827e+13
2.89490e+02,4.93314e+13,5.08472e+13,3.65905e+13
2.92704e+02,4.91986e+13,5.08156e+13,3.64966e+13
2.95954e+02,4.90640e+13,5.07834e+13,3.64008e+13
2.99241e+02,4.89276e+13,5.07505e+13,3.63033e+13
3.02563e+02,4.87892e+13,5.07170e+13,3.62039e+13
3.05923e+02,4.86490e+13,5.06827e+13,3.61028e+13
3.09320e+02,4.85068e+13,5.06478e+13,3.59999e+13
3.12755e+02,4.83628e+13,5.06121e+13,3.58952e+13
3.16228e+02,4.82169e+13,5.05758e+13,3.57887e+13
3.19739e+02,4.80691e+13,5.05387e+13,3.56805e+13
3.23290e+02,4.79194e+13,5.05008e+13,3.55705e+13
3.26879e+02,4.77677e+13,5.04622e+13,3.54588e+13
3.30509e+02,4.76142e+13,5.04228e+13,3.53453e+13
3.34179e+02,4.74587e+13,5.03826e+13,3.52301e+13
3.37890e+02,4.73014e+13,5.03416e+13,3.51132e+13
3.41642e+02,4.71421e+13,5.02998e+13,3.49946e+13
3.45436e+02,4.69810e+13,5.02571e+13,3.48742e+13
3.49271e+02,4.68179e+13,5.02136e+13,3.47522e+13
3.53150e+02,4.66529e+13,5.01693e+13,3.46285e+13
3.57071e+02,4.64861e+13,5.01241e+13,3.45032e+13
3.61036e+02,4.63173e+13,5.00779e+13,3.43762e+13
3.65045e+02,4.61467e+13,5.00309e+13,3.42475e+13
3.69099e+02,4.59742e+13,4.99829e+13,3.41172e+13
3.73197e+02,4.57998e+13,4.99340e+13,3.39854e+13
3.77341e+02,4.56235e+13,4.98842e+13,3.38519e+13
3.81531e+02,4.54454e+13,4.98334e+13,3.37168e+13
3.85768e+02,4.52655e+13,4.97816e+13,3.35802e+13
3.90051e+02,4.50838e+13,4.97287e+13,3.34421e+13
3.94382e+02,4.49002e+13,4.96749e+13,3.33024e+13
3.98762e+02,4.47148e+13,4.96200e+13,3.31612e+13
4.03190e+02,4.45277e+13,4.95641e+13,3.30186e+13
4.07667e+02,4.43387e+13,4.95072e+13,3.28744e+13
4.12193e+02,4.41481e+13,4.94491e+13,3.27288e+13
4.16771e+02,4.39556e+13,4.93899e+13,3.25818e+13
4.21398e+02,4.37615e+13,4.93296e+13,3.24334e+13
4.26078e+02,4.35657e+13,4.92682e+13,3.22837e+13
4.30809e+02,4.33681e+13,4.92056e+13,3.21325e+13
4.35593e+02,4.31689e+13,4.91419e+13,3.19801e+13
4.40430e+02,4.29681e+13,4.90770e+13,3.18263e+13
4.45320e+02,4.27657e+13,4.90108e+13,3.16712e+13
4.50265e+02,4.25617e+13,4.89435e+13,3.15149e+13
4.55265e+02,4.23561e+13,4.88749e+13,3.13573e+13
4.60320e+02,4.21489e+13,4.88050e+13,3.11986e+13
4.65432e+02,4.19403e+13,4.87339e+13,3.10386e+13
4.70600e+02,4.17301e+13,4.86615e+13,3.08775e+13
4.75825e+02,4.15185e+13,4.85877e+13,3.07153e+13
4.81109e+02,4.13055e+13,4.85127e+13,3.05520e+13
4.86451e+02,4.10911e+13,4.84363e+13,3.03876e+13
4.91853e+02,4.08753e+13,4.83585e+13,3.02222e+13
4.97314e+02,4.06581e+13,4.82794e+13,3.00558e+13
5.02837e+02,4.04396e+13,4.81988e+13,2.98883e+13
5.08420e+02,4.02199e+13,4.81169e+13,2.97200e+13
5.14066e+02,3.99989e+13,4.80335e+13,2.95507e+13
5.19774e+02,3.97767e+13,4.79486e+13,2.93805e+13
5.25546e+02,3.95533e+13,4.78623e+13,2.92095e+13
5.31381e+02,3.93288e+13,4.77745e+13,2.90377e+13
5.37282e+02,3.91032e+13,4.76852e+13,2.88651e+13
5.43248e+02,3.88765e+13,4.75944e+13,2.86917e+13
5.49280e+02,3.86487e+13,4.75021e+13,2.85175e+13
5.55380e+02,3.84200e+13,4.74081e+13,2.83427e+13
5.61547e+02,3.81903e+13,4.73127e+13,2.81673e+13
5.67782e+02,3.79597e+13,4.72156e+13,2.79911e+13
5.74087e+02,3.77282e+13,4.71170e+13,2.78144e+13
5.80461e+02,3.74958e+13,4.70167e+13,2.76372e+13
5.86907e+02,3.72626e+13,4.69148e+13,2.74594e+13
5.93424e+02,3.70287e+13,4.68112e+13,2.72811e+13
6.00014e+02,3.67941e+13,4.67060e+13,2.71023e+13
6.06676e+02,3.65587e+13,4.65991e+13,2.69232e+13
6.13413e+02,3.63227e+13,4.64905e+13,2.67436e+13
6.20224e+02,3.60861e+13,4.63802e+13,2.65636e+13
6.27111e+02,3.58489e+13,4.62682e+13,2.63834e+13
6.34075e+02,3.56112e+13,4.61544e+13,2.62028e+13
6.41116e+02,3.53731e+13,4.60389e+13,2.60219e+13
6.48235e+02,3.51344e+13,4.59216e+13,2.58409e+13
6.55433e+02,3.48954e+13,4.58026e+13,2.56596e+13
6.62711e+02,3.46560e+13,4.56818e+13,2.54782e+13
6.70069e+02,3.44162e+13,4.55591e+13,2.52966e+13
6.77510e+02,3.41762e+13,4.54347e+13,2.51149e+13
6.85033e+02,3.39360e+13,4.53085e+13,2.49332e+13
6.92640e+02,3.36955e+13,4.51804e+13,2.47514e+13
7.00331e+02,3.34549e+13,4.50505e+13,2.45697e+13
7.08108e+02,3.32141e+13,4.49187e+13,2.43879e+13
7.15970e+02,3.29733e+13,4.47851e+13,2.42062e+13
7.23921e+02,3.27324e+13,4.46496e+13,2.40246e+13
7.31959e+02,3.24915e+13,4.45122e+13,2.38431e+13
7.40087e+02,3.22507e+13,4.43730e+13,2.36617e+13
7.48305e+02,3.20099e+13,4.42319e+13,2.34805e+13
7.56614e+02,3.17693e+13,4.40889e+13,2.32996e+13
7.65016e+02,3.15288e+13,4.39439e+13,2.31188e+13
7.73511e+02,3.12884e+13,4.37971e+13,2.29383e+13
7.82100e+02,3.10483e+13,4.36484e+13,2.27582e+13
7.90784e+02,3.08085e+13,4.34978e+13,2.25783e+13
7.99565e+02,3.05690e+13,4.33453e+13,2.23987e+13
8.08444e+02,3.03298e+13,4.31909e+13,2.22196e+13
8.17421e+02,3.00909e+13,4.30345e+13,2.20408e+13
8.26498e+02,2.98525e+13,4.28763e+13,2.18625e+13
8.35675e+02,2.96145e+13,4.27161e+13,2.16846e+13
8.44954e+02,2.93770e+13,4.25541e+13,2.15072e+13
8.54337e+02,2.91400e+13,4.23901e+13,2.13302e+13
8.63824e+02,2.89035e+13,4.22243e+13,2.11538e+13
8.73416e+02,2.86676e+13,4.20565e+13,2.09779e+13
8.83114e+02,2.84323e+13,4.18869e+13,2.08026e+13
8.92920e+02,2.81976e+13,4.17154e+13,2.06279e+13
9.02835e+02,2.79636e+13,4.15420e+13,2.04538e+13
9.12861e+02,2.77303e+13,4.13667e+13,2.02803e+13
9.22997e+02,2.74977e+13,4.11896e+13,2.01075e+13
9.33246e+02,2.72658e+13,4.10106e+13,1.99353e+13
9.43609e+02,2.70348e+13,4.08298e+13,1.97639e+13
9.54087e+02,2.68045e+13,4.06472e+13,1.95931e+13
9.64681e+02,2.65751e+13,4.04627e+13,1.94231e+13
9.75393e+02,2.63465e+13,4.02764e+13,1.92538e+13
9.86224e+02,2.61188e+13,4.00884e+13,1.90852e+13
9.97175e+02,2.58921e+13,3.98986e+13,1.89175e+13
1.00825e+03,2.56662e+13,3.97070e+13,1.87505e+13
1.01944e+03,2.54413e+13,3.95137e+13,1.85843e+13
1.03076e+03,2.52174e+13,3.93186e+13,1.84190e+13
1.04221e+03,2.49945e+13,3.91219e+13,1.82545e+13
1.05378e+03,2.47726e+13,3.89234e+13,1.80909e+13
1.06548e+03,2.45517e+13,3.87233e+13,1.79281e+13
1.07731e+03,2.43320e+13,3.85216e+13,1.77662e+13
1.08928e+03,2.41132e+13,3.83182e+13,1.76052e+13
1.10137e+03,2.38956e+13,3.81133e+13,1.74451e+13
1.11360e+03,2.36791e+13,3.79067e+13,1.72860e+13
1.12597e+03,2.34638e+13,3.76986e+13,1.71277e+13
1.13847e+03,2.32495e+13,3.74890e+13,1.69704e+13
1.15111e+03,2.30365e+13,3.72779e+13,1.68140e+13
1.16390e+03,2.28246e+13,3.70653e+13,1.66587e+13
1.17682e+03,2.26140e+13,3.68513e+13,1.65043e+13
1.18989e+03,2.24045e+13,3.66358e+13,1.63509e+13
1.20310e+03,2.21962e+13,3.64190e+13,1.61989e+13
1.21646e+03,2.19892e+13,3.62008e+13,1.60435e+13
1.22997e+03,2.17835e+13,3.59813e+13,1.58954e+13
1.24362e+03,2.15790e+13,3.57605e+13,1.57462e+13
1.25743e+03,2.13757e+13,3.55384e+13,1.55978e+13
1.27140e+03,2.11738e+13,3.53151e+13,1.54504e+13
1.28551e+03,2.09731e+13,3.50905e+13,1.53040e+13
1.29979e+03,2.07738e+13,3.48649e+13,1.51585e+13
1.31422e+03,2.05757e+13,3.46380e+13,1.50142e+13
1.32881e+03,2.03790e+13,3.44101e+13,1.48708e+13
1.34357e+03,2.01835e+13,3.41811e+13,1.47285e+13
1.35849e+03,1.99894e+13,3.39511e+13,1.45872e+13
1.37357e+03,1.97967e+13,3.37201e+13,1.44470e+13
1.38883e+03,1.96053e+13,3.34882e+13,1.43078e+13
1.40425e+03,1.94152e+13,3.32553e+13,1.41697e+13
1.41984e+03,1.92265e+13,3.30216e+13,1.40326e+13
1.43561e+03,1.90391e+13,3.27870e+13,1.38966e+13
1.45155e+03,1.88531e+13,3.25516e+13,1.37617e+13
1.46767e+03,1.86685e+13,3.23154e+13,1.36278e+13
1.48396e+03,1.84852e+13,3.20785e+13,1.34949e+13
1.50044e+03,1.83034e+13,3.18410e+13,1.33631e+13
1.51710e+03,1.81228e+13,3.16027e+13,1.32324e+13
1.53395e+03,1.79437e+13,3.13639e+13,1.31028e+13
1.55098e+03,1.77659e+13,3.11244e+13,1.29742e+13
1.56820e+03,1.75895e+13,3.08845e+13,1.28467e+13
1.58562e+03,1.74145e+13,3.06440e+13,1.27202e+13
1.60322e+03,1.72408e+13,3.04031e+13,1.25948e+13
1.62103e+03,1.70686e+13,3.01618e+13,1.24704e+13
1.63903e+03,1.68977e+13,2.99201e+13,1.23471e+13
1.65723e+03,1.67282e+13,2.96781e+13,1.22249e+13
1.67563e+03,1.65600e+13,2.94357e+13,1.21037e+13
1.69424e+03,1.63933e+13,2.91931e+13,1.19835e+13
1.71305e+03,1.62279e+13,2.89503e+13,1.18644e+13
1.73207e+03,1.60638e+13,2.87073e+13,1.17464e+13
1.75130e+03,1.59012e+13,2.84641e+13,1.16294e+13
1.77075e+03,1.57399e+13,2.82209e+13,1.15134e+13
1.79041e+03,1.55799e+13,2.79775e+13,1.13985e+13
1.81029e+03,1.54213e+13,2.77342e+13,1.12846e+13
1.83040e+03,1.52641e+13,2.74908e+13,1.11718e+13
1.85072e+03,1.51082e+13,2.72475e+13,1.10599e+13
1.87127e+03,1.49537e+13,2.70043e+13,1.09491e+13
1.89205e+03,1.48005e+13,2.67612e+13,1.08393e+13
1.91306e+03,1.46486e+13,2.65183e+13,1.07305e+13
1.93430e+03,1.44981e+13,2.62755e+13,1.06228e+13
1.95578e+03,1.43489e+13,2.60330e+13,1.05160e+13
1.97750e+03,1.42010e+13,2.57908e+13,1.04102e+13
1.99946e+03,1.40544e+13,2.55488e+13,1.03055e+13
2.02166e+03,1.39092e+13,2.53072e+13,1.02017e+13
2.04411e+03,1.37652e+13,2.50659e+13,1.00989e+13
2.06681e+03,1.36226e+13,2.48251e+13,9.99713e+12
2.08976e+03,1.34812e+13,2.45847e+13,9.89631e+12
2.11296e+03,1.33412e+13,2.43448e+13,9.79646e+12
2.13642e+03,1.32024e+13,2.41053e+13,9.69758e+12
2.16015e+03,1.30648e+13,2.38664e+13,9.59966e+12
2.18413e+03,1.29286e+13,2.36281e+13,9.50270e+12
2.20839e+03,1.27936e+13,2.33903e+13,9.40669e+12
2.23291e+03,1.26599e+13,2.31532e+13,9.31163e+12
2.25770e+03,1.25274e+13,2.29168e+13,9.21751e+12
2.28277e+03,1.23961e+13,2.26810e+13,9.12433e+12
2.30812e+03,1.22661e+13,2.24459e+13,9.03207e+12
2.33375e+03,1.21373e+13,2.22116e+13,8.94074e+12
2.35966e+03,1.20097e+13,2.19781e+13,8.85032e+12
2.38587e+03,1.18834e+13,2.17454e+13,8.76082e+12
2.41236e+03,1.17582e+13,2.15135e+13,8.67222e+12
2.43915e+03,1.16342e+13,2.12824e+13,8.58453e+12
2.46623e+03,1.15114e+13,2.10522e+13,8.49772e+12
2.49362e+03,1.13898e+13,2.08230e+13,8.41181e+12
2.52131e+03,1.12694e+13,2.05946e+13,8.32678e+12
2.54930e+03,1.11501e+13,2.03673e+13,8.24262e+12
2.57761e+03,1.10320e+13,2.01409e+13,8.15933e+12
2.60623e+03,1.09150e+13,1.99155e+13,8.07691e+12
2.63517e+03,1.07992e+13,1.96911e+13,7.99535e+12
2.66443e+03,1.06845e+13,1.94678e+13,7.91463e+12
2.69402e+03,1.05709e+13,1.92455e+13,7.83476e+12
2.72393e+03,1.04584e+13,1.90243e+13,7.75573e+12
2.75418e+03,1.03470e+13,1.88043e+13,7.67754e+12
2.78476e+03,1.02368e+13,1.85853e+13,7.60017e+12
2.81569e+03,1.01276e+13,1.83675e+13,7.52362e+12
2.84695e+03,1.00195e+13,1.81509e+13,7.44788e+12
2.87856e+03,9.91244e+12,1.79355e+13,7.37295e+12
2.91053e+03,9.80647e+12,1.77213e+13,7.29882e+12
2.94285e+03,9.70156e+12,1.75083e+13,7.22549e+12
2.97553e+03,9.59769e+12,1.72965e+13,7.15295e+12
3.00857e+03,9.49486e+12,1.70860e+13,7.08118e+12
3.04197e+03,9.39307e+12,1.68768e+13,7.01020e+12
3.07575e+03,9.29229e+12,1.66689e+13,6.93998e+12
3.10991e+03,9.19253e+12,1.64623e+13,6.87053e+12
3.14444e+03,9.09377e+12,1.62569e+13,6.80183e+12
3.17935e+03,8.99601e+12,1.60530e+13,6.73389e+12
3.21466e+03,8.89923e+12,1.58503e+13,6.66668e+12
3.25035e+03,8.80344e+12,1.56491e+13,6.60022e+12
3.28645e+03,8.70861e+12,1.54492e+13,6.53449e+12
3.32294e+03,8.61475e+12,1.52506e+13,6.46948e+12
3.35984e+03,8.52185e+12,1.50535e+13,6.40519e+12
3.39715e+03,8.42989e+12,1.48578e+13,6.34162e+12
3.43487e+03,8.33886e+12,1.46635e+13,6.27875e+12
3.47301e+03,8.24877e+12,1.44707e+13,6.21658e+12
3.51157e+03,8.15960e+12,1.42793e+13,6.15511e+12
3.55057e+03,8.07134e+12,1.40893e+13,6.09432e+12
3.58999e+03,7.98399e+12,1.39008e+13,6.03421e+12
3.62986e+03,7.89753e+12,1.37137e+13,5.97478e+12
3.67016e+03,7.81196e+12,1.35282e+13,5.91601e+12
3.71092e+03,7.72728e+12,1.33441e+13,5.85791e+12
3.75212e+03,7.64346e+12,1.31615e+13,5.80046e+12
3.79379e+03,7.56051e+12,1.29805e+13,5.74366e+12
3.83591e+03,7.47842e+12,1.28009e+13,5.68750e+12
3.87851e+03,7.39717e+12,1.26229e+13,5.63198e+12
3.92158e+03,7.31677e+12,1.24463e+13,5.57708e+12
3.96512e+03,7.23720e+12,1.22713e+13,5.52281e+12
4.00915e+03,7.15846e+12,1.20979e+13,5.46916e+12
4.05367e+03,7.08053e+12,1.19259e+13,5.41612e+12
4.09868e+03,7.00341e+12,1.17555e+13,5.36367e+12
4.14419e+03,6.92709e+12,1.15867e+13,5.31183e+12
4.19021e+03,6.85157e+12,1.14194e+13,5.26057e+12
4.23674e+03,6.77684e+12,1.12537e+13,5.20990e+12
4.28379e+03,6.70288e+12,1.10895e+13,5.15980e+12
4.33135e+03,6.62970e+12,1.09269e+13,5.11027e+12
4.37945e+03,6.55728e+12,1.07659e+13,5.06130e+12
4.42808e+03,6.48561e+12,1.06064e+13,5.01288e+12
4.47725e+03,6.41470e+12,1.04485e+13,4.96501e+12
4.52696e+03,6.34453e+12,1.02921e+13,4.91769e+12
4.57723e+03,6.27509e+12,1.01374e+13,4.87089e+12
4.62806e+03,6.20638e+12,9.98416e+12,4.82462e+12
4.67945e+03,6.13839e+12,9.83254e+12,4.77886e+12
4.73141e+03,6.07112e+12,9.68249e+12,4.73361e+12
4.78395e+03,6.00455e+12,9.53402e+12,4.68887e+12
4.83707e+03,5.93868e+12,9.38711e+12,4.64461e+12
4.89078e+03,5.87350e+12,9.24179e+12,4.60084e+12
4.94509e+03,5.80901e+12,9.09803e+12,4.55755e+12
5.00000e+03,5.74520e+12,8.95584e+12,4.51472e+12
5.05552e+03,5.68206e+12,8.81522e+12,4.47235e+12
5.11166e+03,5.61958e+12,8.67617e+12,4.43042e+12
5.16842e+03,5.55776e+12,8.53868e+12,4.38893e+12
5.22581e+03,5.49660e+12,8.40276e+12,4.34787e+12
5.28384e+03,5.43607e+12,8.26839e+12,4.30723e+12
5.34251e+03,5.37619e+12,8.13558e+12,4.26699e+12
5.40183e+03,5.31694e+12,8.00432e+12,4.22715e+12
5.46182e+03,5.25832e+12,7.87461e+12,4.18769e+12
5.52246e+03,5.20031e+12,7.74644e+12,4.14861e+12
5.58379e+03,5.14292e+12,7.61981e+12,4.10988e+12
5.64579e+03,5.08613e+12,7.49471e+12,4.07150e+12
5.70848e+03,5.02994e+12,7.37115e+12,4.03345e+12
5.77187e+03,4.97435e+12,7.24911e+12,3.99572e+12
5.83596e+03,4.91934e+12,7.12858e+12,3.95829e+12
5.90076e+03,4.86492e+12,7.00957e+12,3.92115e+12
5.96629e+03,4.81107e+12,6.89207e+12,3.88428e+12
6.03254e+03,4.75780e+12,6.77607e+12,3.84767e+12
6.09952e+03,4.70508e+12,6.66156e+12,3.81130e+12
6.16725e+03,4.65293e+12,6.54854e+12,3.77515e+12
6.23573e+03,4.60132e+12,6.43699e+12,3.73920e+12
6.30498e+03,4.55027e+12,6.32692e+12,3.70344e+12
6.37499e+03,4.49975e+12,6.21831e+12,3.66783e+12
6.44578e+03,4.44977e+12,6.11116e+12,3.63236e+12
6.51735e+03,4.40032e+12,6.00545e+12,3.59702e+12
6.58972e+03,4.35139e+12,5.90119e+12,3.56176e+12
6.66289e+03,4.30298e+12,5.79836e+12,3.52658e+12
6.73688e+03,4.25508e+12,5.69694e+12,3.49144e+12
6.81169e+03,4.20769e+12,5.59694e+12,3.45632e+12
6.88732e+03,4.16081e+12,5.49835e+12,3.42120e+12
6.96380e+03,4.11442e+12,5.40114e+12,3.38604e+12
7.04113e+03,4.06852e+12,5.30533e+12,3.35082e+12
7.11931e+03,4.02310e+12,5.21088e+12,3.31551e+12
7.19837e+03,3.97817e+12,5.11780e+12,3.28008e+12
7.27830e+03,3.93371e+12,5.02607e+12,3.24449e+12
7.35912e+03,3.88973e+12,4.93569e+12,3.20872e+12
7.44084e+03,3.84621e+12,4.84664e+12,3.17275e+12
7.52346e+03,3.80315e+12,4.75891e+12,3.13652e+12
7.60700e+03,3.76055e+12,4.67249e+12,3.10003e+12
7.69147e+03,3.71839e+12,4.58738e+12,3.06322e+12
7.77688e+03,3.67669e+12,4.50355e+12,3.02608e+12
7.86323e+03,3.63542e+12,4.42099e+12,2.98857e+12
7.95055e+03,3.59460e+12,4.33971e+12,2.95067e+12
8.03883e+03,3.55420e+12,4.25967e+12,2.91235e+12
8.12809e+03,3.51423e+12,4.18088e+12,2.87357e+12
8.21835e+03,3.47468e+12,4.10332e+12,2.83433e+12
8.30961e+03,3.43555e+12,4.02698e+12,2.79458e+12
8.40188e+03,3.39684e+12,3.95184e+12,2.75432e+12
8.49517e+03,3.35853e+12,3.87790e+12,2.71352e+12
8.58950e+03,3.32063e+12,3.80514e+12,2.67217e+12
8.68488e+03,3.28313e+12,3.73355e+12,2.63026e+12
8.78132e+03,3.24602e+12,3.66311e+12,2.58777e+12
8.87883e+03,3.20931e+12,3.59382e+12,2.54471e+12
8.97742e+03,3.17298e+12,3.52567e+12,2.50106e+12
9.07711e+03,3.13703e+12,3.45863e+12,2.45683e+12
9.17790e+03,3.10147e+12,3.39270e+12,2.41202e+12
9.27981e+03,3.06628e+12,3.32786e+12,2.36665e+12
9.38286e+03,3.03146e+12,3.26410e+12,2.32071e+12
9.48705e+03,2.99700e+12,3.20142e+12,2.27423e+12
9.59239e+03,2.96291e+12,3.13979e+12,2.22722e+12
9.69891e+03,2.92918e+12,3.07920e+12,2.17970e+12
9.80661e+03,2.89580e+12,3.01964e+12,2.13170e+12
9.91550e+03,2.86277e+12,2.96110e+12,2.08323e+12
1.00256e+04,2.83009e+12,2.90356e+12,2.03433e+12
1.01369e+04,2.79775e+12,2.84702e+12,1.98502e+12
1.02495e+04,2.76575e+12,2.79146e+12,1.93535e+12
1.03633e+04,2.73409e+12,2.73686e+12,1.88534e+12
1.04784e+04,2.70275e+12,2.68322e+12,1.83503e+12
1.05947e+04,2.67175e+12,2.63052e+12,1.78447e+12
1.07124e+04,2.64107e+12,2.57874e+12,1.73369e+12
1.08313e+04,2.61071e+12,2.52789e+12,1.68275e+12
1.09516e+04,2.58067e+12,2.47793e+12,1.63169e+12
1.10732e+04,2.55094e+12,2.42887e+12,1.58056e+12
1.11962e+04,2.52153e+12,2.38068e+12,1.52943e+12
1.13205e+04,2.49242e+12,2.33337e+12,1.47834e+12
1.14462e+04,2.46361e+12,2.28690e+12,1.42738e+12
1.15733e+04,2.43510e+12,2.24128e+12,1.37659e+12
1.17018e+04,2.40689e+12,2.19648e+12,1.32606e+12
1.18317e+04,2.37898e+12,2.15251e+12,1.27585e+12
1.19631e+04,2.35135e+12,2.10933e+12,1.22603e+12
1.20960e+04,2.32401e+12,2.06695e+12,1.17669e+12
1.22303e+04,2.29696e+12,2.02535e+12,1.12790e+12
1.23661e+04,2.27018e+12,1.98453e+12,1.07974e+12
1.25034e+04,2.24369e+12,1.94445e+12,1.03227e+12
1.26422e+04,2.21746e+12,1.90513e+12,9.85585e+11
1.27826e+04,2.19151e+12,1.86653e+12,9.39740e+11
1.29246e+04,2.16583e+12,1.82867e+12,8.94806e+11
1.30681e+04,2.14041e+12,1.79151e+12,8.50845e+11
1.32132e+04,2.11526e+12,1.75505e+12,8.07913e+11
1.33599e+04,2.09036e+12,1.71928e+12,7.66062e+11
1.35083e+04,2.06572e+12,1.68419e+12,7.25336e+11
1.36583e+04,2.04133e+12,1.64976e+12,6.85772e+11
1.38099e+04,2.01720e+12,1.61600e+12,6.47403e+11
1.39633e+04,1.99331e+12,1.58287e+12,6.10251e+11
1.41183e+04,1.96967e+12,1.55038e+12,5.74336e+11
1.42751e+04,1.94627e+12,1.51852e+12,5.39667e+11
1.44336e+04,1.92311e+12,1.48727e+12,5.06250e+11
1.45939e+04,1.90019e+12,1.45662e+12,4.74083e+11
1.47559e+04,1.87750e+12,1.42657e+12,4.43159e+11
1.49198e+04,1.85505e+12,1.39709e+12,4.13466e+11
1.50854e+04,1.83282e+12,1.36819e+12,3.84988e+11
1.52530e+04,1.81082e+12,1.33986e+12,3.57703e+11
1.54223e+04,1.78905e+12,1.31208e+12,3.31588e+11
1.55936e+04,1.76749e+12,1.28484e+12,3.06614e+11
1.57667e+04,1.74616e+12,1.25814e+12,2.82751e+11
1.59418e+04,1.72504e+12,1.23196e+12,2.59967e+11
1.61188e+04,1.70414e+12,1.20629e+12,2.38228e+11
1.62978e+04,1.68345e+12,1.18114e+12,2.17497e+11
1.64788e+04,1.66296e+12,1.15648e+12,1.97738e+11
1.66618e+04,1.64269e+12,1.13231e+12,1.78914e+11
1.68468e+04,1.62262e+12,1.10862e+12,1.60985e+11
1.70338e+04,1.60275e+12,1.08540e+12,1.43915e+11
1.72230e+04,1.58308e+12,1.06264e+12,1.27663e+11
1.74142e+04,1.56361e+12,1.04034e+12,1.12194e+11
1.76076e+04,1.54434e+12,1.01849e+12,9.74685e+10
1.78031e+04,1.52526e+12,9.97068e+11,8.34513e+10
1.80008e+04,1.50637e+12,9.76080e+11,7.01074e+10
1.82007e+04,1.48767e+12,9.55514e+11,5.74053e+10
1.84028e+04,1.46915e+12,9.35361e+11,4.53193e+10
1.86071e+04,1.45082e+12,9.15615e+11,3.38382e+10
1.88138e+04,1.43268e+12,8.96268e+11,2.29960e+10
