freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
6.35954e+00,1.68290e-09,2.11545e-10,2.33989e-11
6.37353e+00,1.67553e-09,2.10214e-10,2.33159e-11
6.38755e+00,1.66819e-09,2.08890e-10,2.32332e-11
6.40160e+00,1.66088e-09,2.07573e-10,2.31508e-11
6.41568e+00,1.65360e-09,2.06262e-10,2.30688e-11
6.42980e+00,1.64635e-09,2.04959e-10,2.29871e-11
6.44394e+00,1.63914e-09,2.03662e-10,2.29058e-11
6.45811e+00,1.63196e-09,2.02372e-10,2.28248e-11
6.47232e+00,1.62481e-09,2.01089e-10,2.27441e-11
6.48656e+00,1.61769e-09,1.99812e-10,2.26637e-11
6.50082e+00,1.61060e-09,1.98542e-10,2.25837e-11
6.51512e+00,1.60354e-09,1.97278e-10,2.25040e-11
6.52946e+00,1.59652e-09,1.96021e-10,2.24247e-11
6.54382e+00,1.58952e-09,1.94771e-10,2.23456e-11
6.55821e+00,1.58256e-09,1.93526e-10,2.22669e-11
6.57264e+00,1.57563e-09,1.92289e-10,2.21884e-11
6.58709e+00,1.56872e-09,1.91057e-10,2.21103e-11
6.60158e+00,1.56185e-09,1.89832e-10,2.20326e-11
6.61611e+00,1.55501e-09,1.88614e-10,2.19551e-11
6.63066e+00,1.54820e-09,1.87402e-10,2.18779e-11
6.64524e+00,1.54141e-09,1.86195e-10,2.18010e-11
6.65986e+00,1.53466e-09,1.84996e-10,2.17245e-11
6.67451e+00,1.52794e-09,1.83802e-10,2.16482e-11
6.68919e+00,1.52124e-09,1.82614e-10,2.15723e-11
6.70391e+00,1.51458e-09,1.81433e-10,2.14966e-11
6.71865e+00,1.50794e-09,1.80258e-10,2.14212e-11
6.73343e+00,1.50134e-09,1.79089e-10,2.13462e-11
6.74824e+00,1.49476e-09,1.77925e-10,2.12714e-11
6.76308e+00,1.48821e-09,1.76768e-10,2.11969e-11
6.77796e+00,1.48169e-09,1.75617e-10,2.11227e-11
6.79287e+00,1.47520e-09,1.74472e-10,2.10488e-11
6.80781e+00,1.46874e-09,1.73332e-10,2.09751e-11
6.82279e+00,1.46230e-09,1.72199e-10,2.09018e-11
6.83779e+00,1.45590e-09,1.71071e-10,2.08287e-11
6.85284e+00,1.44952e-09,1.69950e-10,2.07559e-11
6.86791e+00,1.44317e-09,1.68834e-10,2.06834e-11
6.88302e+00,1.43685e-09,1.67723e-10,2.06112e-11
6.89816e+00,1.43055e-09,1.66619e-10,2.05392e-11
6.91333e+00,1.42428e-09,1.65520e-10,2.04675e-11
6.92854e+00,1.41804e-09,1.64427e-10,2.03961e-11
6.94378e+00,1.41183e-09,1.63339e-10,2.03250e-11
6.95905e+00,1.40565e-09,1.62258e-10,2.02541e-11
6.97436e+00,1.39949e-09,1.61181e-10,2.01835e-11
6.98970e+00,1.39336e-09,1.60111e-10,2.01131e-11
7.00507e+00,1.38726e-09,1.59045e-10,2.00430e-11
7.02048e+00,1.38118e-09,1.57986e-10,1.99732e-11
7.03592e+00,1.37513e-09,1.56931e-10,1.99036e-11
7.05140e+00,1.36910e-09,1.55883e-10,1.98343e-11
7.06691e+00,1.36311e-09,1.54839e-10,1.97652e-11
7.08246e+00,1.35714e-09,1.53801e-10,1.96964e-11
7.09804e+00,1.35119e-09,1.52769e-10,1.96278e-11
7.11365e+00,1.34527e-09,1.51742e-10,1.95595e-11
7.12930e+00,1.33938e-09,1.50720e-10,1.94915e-11
7.14498e+00,1.33351e-09,1.49703e-10,1.94236e-11
7.16069e+00,1.32767e-09,1.48692e-10,1.93561e-11
7.17645e+00,1.32186e-09,1.47686e-10,1.92887e-11
7.19223e+00,1.31607e-09,1.46685e-10,1.92217e-11
7.20805e+00,1.31030e-09,1.45689e-10,1.91548e-11
7.22391e+00,1.30456e-09,1.44699e-10,1.90882e-11
7.23980e+00,1.29885e-09,1.43713e-10,1.90218e-11
7.25572e+00,1.29316e-09,1.42733e-10,1.89557e-11
7.27168e+00,1.28750e-09,1.41758e-10,1.88898e-11
7.28768e+00,1.28186e-09,1.40788e-10,1.88242e-11
7.30371e+00,1.27624e-09,1.39823e-10,1.87587e-11
7.31977e+00,1.27065e-09,1.38863e-10,1.86935e-11
7.33587e+00,1.26509e-09,1.37908e-10,1.86286e-11
7.35201e+00,1.25954e-09,1.36957e-10,1.85638e-11
7.36818e+00,1.25403e-09,1.36012e-10,1.84993e-11
7.38439e+00,1.24854e-09,1.35072e-10,1.84350e-11
7.40063e+00,1.24307e-09,1.34137e-10,1.83709e-11
7.41691e+00,1.23762e-09,1.33206e-10,1.83071e-11
7.43322e+00,1.23220e-09,1.32281e-10,1.82435e-11
7.44958e+00,1.22681e-09,1.31360e-10,1.81801e-11
7.46596e+00,1.22143e-09,1.30444e-10,1.81169e-11
7.48238e+00,1.21608e-09,1.29533e-10,1.80539e-11
7.49884e+00,1.21076e-09,1.28626e-10,1.79912e-11
7.51534e+00,1.20545e-09,1.27725e-10,1.79286e-11
7.53187e+00,1.20017e-09,1.26828e-10,1.78663e-11
7.54844e+00,1.19492e-09,1.25936e-10,1.78042e-11
7.56504e+00,1.18969e-09,1.25048e-10,1.77423e-11
7.58168e+00,1.18448e-09,1.24165e-10,1.76806e-11
7.59836e+00,1.17929e-09,1.23287e-10,1.76191e-11
7.61507e+00,1.17412e-09,1.22413e-10,1.75579e-11
7.63182e+00,1.16898e-09,1.21544e-10,1.74968e-11
7.64861e+00,1.16386e-09,1.20680e-10,1.74359e-11
7.66543e+00,1.15876e-09,1.19820e-10,1.73753e-11
7.68229e+00,1.15369e-09,1.18964e-10,1.73148e-11
7.69919e+00,1.14864e-09,1.18114e-10,1.72546e-11
7.71613e+00,1.14361e-09,1.17267e-10,1.71946e-11
7.73310e+00,1.13860e-09,1.16425e-10,1.71347e-11
7.75011e+00,1.13361e-09,1.15588e-10,1.70751e-11
7.76716e+00,1.12865e-09,1.14755e-10,1.70156e-11
7.78424e+00,1.12371e-09,1.13926e-10,1.69564e-11
7.80136e+00,1.11879e-09,1.13102e-10,1.68973e-11
7.81853e+00,1.11389e-09,1.12282e-10,1.68384e-11
7.83572e+00,1.10901e-09,1.11466e-10,1.67798e-11
7.85296e+00,1.10415e-09,1.10655e-10,1.67213e-11
7.87023e+00,1.09932e-09,1.09848e-10,1.66630e-11
7.88754e+00,1.09450e-09,1.09046e-10,1.66050e-11
7.90489e+00,1.08971e-09,1.08248e-10,1.65471e-11
7.92228e+00,1.08494e-09,1.07454e-10,1.64894e-11
7.93971e+00,1.08019e-09,1.06664e-10,1.64318e-11
7.95717e+00,1.07546e-09,1.05878e-10,1.63745e-11
7.97468e+00,1.07075e-09,1.05097e-10,1.63174e-11
7.99222e+00,1.06606e-09,1.04320e-10,1.62604e-11
8.00980e+00,1.06139e-09,1.03547e-10,1.62037e-11
8.02742e+00,1.05675e-09,1.02778e-10,1.61471e-11
8.04507e+00,1.05212e-09,1.02013e-10,1.60907e-11
8.06277e+00,1.04751e-09,1.01253e-10,1.60345e-11
8.08050e+00,1.04293e-09,1.00496e-10,1.59784e-11
8.09828e+00,1.03836e-09,9.97441e-11,1.59226e-11
8.11609e+00,1.03381e-09,9.89959e-11,1.58669e-11
8.13394e+00,1.02929e-09,9.82517e-11,1.58114e-11
8.15184e+00,1.02478e-09,9.75115e-11,1.57561e-11
8.16977e+00,1.02029e-09,9.67754e-11,1.57010e-11
8.18774e+00,1.01583e-09,9.60433e-11,1.56460e-11
8.20575e+00,1.01138e-09,9.53151e-11,1.55913e-11
8.22380e+00,1.00695e-09,9.45910e-11,1.55367e-11
8.24189e+00,1.00254e-09,9.38708e-11,1.54823e-11
8.26002e+00,9.98153e-10,9.31545e-11,1.54280e-11
8.27819e+00,9.93783e-10,9.24422e-11,1.53740e-11
8.29639e+00,9.89432e-10,9.17338e-11,1.53201e-11
8.31464e+00,9.85101e-10,9.10293e-11,1.52664e-11
8.33293e+00,9.80788e-10,9.03287e-11,1.52128e-11
8.35126e+00,9.76494e-10,8.96320e-11,1.51595e-11
8.36963e+00,9.72219e-10,8.89391e-11,1.51063e-11
8.38804e+00,9.67963e-10,8.82501e-11,1.50532e-11
8.40649e+00,9.63726e-10,8.75649e-11,1.50004e-11
8.42498e+00,9.59507e-10,8.68835e-11,1.49477e-11
8.44352e+00,9.55306e-10,8.62059e-11,1.48952e-11
8.46209e+00,9.51124e-10,8.55322e-11,1.48429e-11
8.48070e+00,9.46961e-10,8.48621e-11,1.47907e-11
8.49936e+00,9.42816e-10,8.41959e-11,1.47387e-11
8.51805e+00,9.38688e-10,8.35334e-11,1.46869e-11
8.53679e+00,9.34579e-10,8.28746e-11,1.46352e-11
8.55557e+00,9.30488e-10,8.22196e-11,1.45837e-11
8.57439e+00,9.26415e-10,8.15683e-11,1.45324e-11
8.59325e+00,9.22360e-10,8.09206e-11,1.44813e-11
8.61215e+00,9.18323e-10,8.02767e-11,1.44303e-11
8.63109e+00,9.14303e-10,7.96364e-11,1.43795e-11
8.65008e+00,9.10301e-10,7.89998e-11,1.43288e-11
8.66910e+00,9.06317e-10,7.83668e-11,1.42783e-11
8.68817e+00,9.02350e-10,7.77375e-11,1.42280e-11
8.70728e+00,8.98400e-10,7.71118e-11,1.41779e-11
8.72644e+00,8.94468e-10,7.64897e-11,1.41279e-11
8.74563e+00,8.90553e-10,7.58712e-11,1.40781e-11
8.76487e+00,8.86655e-10,7.52563e-11,1.40284e-11
8.78415e+00,8.82774e-10,7.46450e-11,1.39789e-11
8.80347e+00,8.78911e-10,7.40373e-11,1.39296e-11
8.82284e+00,8.75064e-10,7.34331e-11,1.38805e-11
8.84224e+00,8.71234e-10,7.28324e-11,1.38315e-11
8.86169e+00,8.67421e-10,7.22353e-11,1.37826e-11
8.88118e+00,8.63625e-10,7.16417e-11,1.37340e-11
8.90072e+00,8.59845e-10,7.10517e-11,1.36855e-11
8.92030e+00,8.56082e-10,7.04651e-11,1.36371e-11
8.93992e+00,8.52335e-10,6.98821e-11,1.35890e-11
8.95958e+00,8.48605e-10,6.93025e-11,1.35410e-11
8.97929e+00,8.44892e-10,6.87264e-11,1.34931e-11
8.99904e+00,8.41194e-10,6.81537e-11,1.34454e-11
9.01884e+00,8.37513e-10,6.75846e-11,1.33979e-11
9.03868e+00,8.33848e-10,6.70188e-11,1.33506e-11
9.05856e+00,8.30199e-10,6.64566e-11,1.33034e-11
9.07848e+00,8.26566e-10,6.58977e-11,1.32564e-11
9.09845e+00,8.22949e-10,6.53423e-11,1.32095e-11
9.11847e+00,8.19348e-10,6.47903e-11,1.31628e-11
9.13852e+00,8.15762e-10,6.42416e-11,1.31163e-11
9.15863e+00,8.12193e-10,6.36964e-11,1.30699e-11
9.17877e+00,8.08639e-10,6.31546e-11,1.30237e-11
9.19896e+00,8.05101e-10,6.26161e-11,1.29777e-11
9.21920e+00,8.01578e-10,6.20811e-11,1.29318e-11
9.23947e+00,7.98070e-10,6.15494e-11,1.28861e-11
9.25980e+00,7.94578e-10,6.10210e-11,1.28405e-11
9.28017e+00,7.91102e-10,6.04960e-11,1.27951e-11
9.30058e+00,7.87640e-10,5.99743e-11,1.27499e-11
9.32104e+00,7.84194e-10,5.94560e-11,1.27048e-11
9.34154e+00,7.80763e-10,5.89410e-11,1.26599e-11
9.36209e+00,7.77347e-10,5.84293e-11,1.26152e-11
9.38268e+00,7.73946e-10,5.79210e-11,1.25707e-11
9.40332e+00,7.70560e-10,5.74159e-11,1.25263e-11
9.42400e+00,7.67189e-10,5.69142e-11,1.24820e-11
9.44473e+00,7.63833e-10,5.64157e-11,1.24379e-11
9.46551e+00,7.60491e-10,5.59205e-11,1.23940e-11
9.48633e+00,7.57164e-10,5.54287e-11,1.23503e-11
9.50720e+00,7.53851e-10,5.49401e-11,1.23067e-11
9.52811e+00,7.50554e-10,5.44547e-11,1.22633e-11
9.54907e+00,7.47270e-10,5.39727e-11,1.22201e-11
9.57007e+00,7.44001e-10,5.34939e-11,1.21770e-11
9.59112e+00,7.40747e-10,5.30184e-11,1.21341e-11
9.61222e+00,7.37506e-10,5.25461e-11,1.20914e-11
9.63336e+00,7.34280e-10,5.20770e-11,1.20488e-11
9.65455e+00,7.31068e-10,5.16112e-11,1.20064e-11
9.67579e+00,7.27870e-10,5.11487e-11,1.19641e-11
9.69707e+00,7.24686e-10,5.06893e-11,1.19221e-11
9.71840e+00,7.21517e-10,5.02333e-11,1.18802e-11
9.73978e+00,7.18361e-10,4.97804e-11,1.18384e-11
9.76120e+00,7.15219e-10,4.93307e-11,1.17969e-11
9.78267e+00,7.12090e-10,4.88843e-11,1.17555e-11
9.80419e+00,7.08976e-10,4.84411e-11,1.17143e-11
9.82576e+00,7.05875e-10,4.80011e-11,1.16732e-11
9.84737e+00,7.02788e-10,4.75643e-11,1.16323e-11
9.86903e+00,6.99714e-10,4.71307e-11,1.15916e-11
9.89074e+00,6.96654e-10,4.67003e-11,1.15511e-11
9.91250e+00,6.93607e-10,4.62731e-11,1.15107e-11
9.93430e+00,6.90573e-10,4.58491e-11,1.14705e-11
9.95615e+00,6.87553e-10,4.54283e-11,1.14305e-11
9.97805e+00,6.84547e-10,4.50107e-11,1.13906e-11
1.00000e+01,6.81553e-10,4.45962e-11,1.13509e-11
1.00220e+01,6.78572e-10,4.41850e-11,1.13114e-11
1.00440e+01,6.75605e-10,4.37769e-11,1.12721e-11
1.00661e+01,6.72651e-10,4.33720e-11,1.12329e-11
1.00883e+01,6.69709e-10,4.29703e-11,1.11939e-11
1.01105e+01,6.66781e-10,4.25718e-11,1.11551e-11
1.01327e+01,6.63865e-10,4.21764e-11,1.11165e-11
1.01550e+01,6.60962e-10,4.17843e-11,1.10780e-11
1.01773e+01,6.58072e-10,4.13952e-11,1.10397e-11
1.01997e+01,6.55195e-10,4.10094e-11,1.10016e-11
1.02222e+01,6.52330e-10,4.06267e-11,1.09637e-11
1.02446e+01,6.49478e-10,4.02472e-11,1.09259e-11
1.02672e+01,6.46638e-10,3.98709e-11,1.08883e-11
1.02898e+01,6.43811e-10,3.94977e-11,1.08509e-11
1.03124e+01,6.40996e-10,3.91277e-11,1.08137e-11
1.03351e+01,6.38194e-10,3.87608e-11,1.07767e-11
1.03578e+01,6.35404e-10,3.83971e-11,1.07398e-11
1.03806e+01,6.32626e-10,3.80366e-11,1.07031e-11
1.04034e+01,6.29860e-10,3.76792e-11,1.06666e-11
1.04263e+01,6.27107e-10,3.73250e-11,1.06303e-11
1.04492e+01,6.24365e-10,3.69739e-11,1.05942e-11
1.04722e+01,6.21636e-10,3.66260e-11,1.05582e-11
1.04953e+01,6.18918e-10,3.62812e-11,1.05224e-11
1.05183e+01,6.16213e-10,3.59396e-11,1.04868e-11
1.05415e+01,6.13519e-10,3.56012e-11,1.04514e-11
1.05647e+01,6.10838e-10,3.52659e-11,1.04162e-11
1.05879e+01,6.08168e-10,3.49338e-11,1.03812e-11
1.06112e+01,6.05509e-10,3.46048e-11,1.03463e-11
1.06345e+01,6.02863e-10,3.42789e-11,1.03116e-11
1.06579e+01,6.00228e-10,3.39563e-11,1.02771e-11
1.06814e+01,5.97604e-10,3.36367e-11,1.02428e-11
1.07049e+01,5.94992e-10,3.33203e-11,1.02087e-11
1.07284e+01,5.92392e-10,3.30071e-11,1.01748e-11
1.07520e+01,5.89803e-10,3.26970e-11,1.01410e-11
1.07757e+01,5.87226e-10,3.23900e-11,1.01075e-11
1.07994e+01,5.84659e-10,3.20862e-11,1.00741e-11
1.08231e+01,5.82104e-10,3.17856e-11,1.00409e-11
1.08469e+01,5.79560e-10,3.14880e-11,1.00079e-11
1.08708e+01,5.77028e-10,3.11936e-11,9.97514e-12
1.08947e+01,5.74506e-10,3.09024e-11,9.94253e-12
1.09187e+01,5.71996e-10,3.06142e-11,9.91010e-12
1.09427e+01,5.69496e-10,3.03293e-11,9.87787e-12
1.09668e+01,5.67008e-10,3.00474e-11,9.84583e-12
1.09909e+01,5.64531e-10,2.97687e-11,9.81398e-12
1.10151e+01,5.62064e-10,2.94930e-11,9.78232e-12
1.10393e+01,5.59608e-10,2.92205e-11,9.75085e-12
1.10636e+01,5.57163e-10,2.89512e-11,9.71957e-12
1.10879e+01,5.54729e-10,2.86849e-11,9.68849e-12
1.11123e+01,5.52305e-10,2.84217e-11,9.65760e-12
1.11367e+01,5.49893e-10,2.81617e-11,9.62690e-12
1.11612e+01,5.47490e-10,2.79047e-11,9.59639e-12
1.11858e+01,5.45099e-10,2.76508e-11,9.56608e-12
1.12104e+01,5.42717e-10,2.74001e-11,9.53596e-12
1.12350e+01,5.40347e-10,2.71524e-11,9.50604e-12
1.12598e+01,5.37986e-10,2.69078e-11,9.47631e-12
1.12845e+01,5.35636e-10,2.66662e-11,9.44678e-12
1.13093e+01,5.33297e-10,2.64277e-11,9.41744e-12
1.13342e+01,5.30967e-10,2.61923e-11,9.38829e-12
1.13592e+01,5.28648e-10,2.59599e-11,9.35934e-12
1.13841e+01,5.26339e-10,2.57305e-11,9.33059e-12
1.14092e+01,5.24040e-10,2.55042e-11,9.30203e-12
1.14343e+01,5.21752e-10,2.52809e-11,9.27367e-12
1.14594e+01,5.19473e-10,2.50606e-11,9.24550e-12
1.14846e+01,5.17204e-10,2.48433e-11,9.21753e-12
1.15099e+01,5.14946e-10,2.46290e-11,9.18976e-12
1.15352e+01,5.12697e-10,2.44176e-11,9.16218e-12
1.15606e+01,5.10458e-10,2.42092e-11,9.13480e-12
1.15860e+01,5.08229e-10,2.40038e-11,9.10761e-12
1.16115e+01,5.06010e-10,2.38013e-11,9.08063e-12
1.16370e+01,5.03800e-10,2.36017e-11,9.05384e-12
1.16626e+01,5.01600e-10,2.34050e-11,9.02724e-12
1.16883e+01,4.99410e-10,2.32112e-11,9.00084e-12
1.17140e+01,4.97230e-10,2.30203e-11,8.97464e-12
1.17398e+01,4.95059e-10,2.28322e-11,8.94864e-12
1.17656e+01,4.92898e-10,2.26469e-11,8.92283e-12
1.17915e+01,4.90746e-10,2.24645e-11,8.89722e-12
1.18174e+01,4.88603e-10,2.22849e-11,8.87180e-12
1.18434e+01,4.86470e-10,2.21080e-11,8.84659e-12
1.18695e+01,4.84347e-10,2.19339e-11,8.82156e-12
1.18956e+01,4.82232e-10,2.17625e-11,8.79674e-12
1.19217e+01,4.80128e-10,2.15939e-11,8.77211e-12
1.19480e+01,4.78032e-10,2.14279e-11,8.74767e-12
1.19742e+01,4.75945e-10,2.12645e-11,8.72344e-12
1.20006e+01,4.73868e-10,2.11039e-11,8.69939e-12
1.20270e+01,4.71800e-10,2.09458e-11,8.67554e-12
1.20534e+01,4.69741e-10,2.07903e-11,8.65189e-12
1.20799e+01,4.67691e-10,2.06373e-11,8.62843e-12
1.21065e+01,4.65649e-10,2.04869e-11,8.60517e-12
1.21331e+01,4.63617e-10,2.03390e-11,8.58209e-12
1.21598e+01,4.61594e-10,2.01935e-11,8.55922e-12
1.21866e+01,4.59580e-10,2.00505e-11,8.53653e-12
1.22134e+01,4.57575e-10,1.99099e-11,8.51404e-12
1.22403e+01,4.55578e-10,1.97716e-11,8.49174e-12
1.22672e+01,4.53590e-10,1.96357e-11,8.46963e-12
1.22942e+01,4.51611e-10,1.95021e-11,8.44771e-12
1.23212e+01,4.49641e-10,1.93708e-11,8.42598e-12
1.23483e+01,4.47679e-10,1.92417e-11,8.40445e-12
1.23755e+01,4.45726e-10,1.91148e-11,8.38310e-12
1.24027e+01,4.43782e-10,1.89901e-11,8.36194e-12
1.24300e+01,4.41846e-10,1.88675e-11,8.34097e-12
1.24573e+01,4.39918e-10,1.87470e-11,8.32019e-12
1.24847e+01,4.37999e-10,1.86285e-11,8.29959e-12
1.25122e+01,4.36089e-10,1.85121e-11,8.27918e-12
1.25397e+01,4.34187e-10,1.83976e-11,8.25896e-12
1.25673e+01,4.32293e-10,1.82851e-11,8.23892e-12
1.25949e+01,4.30408e-10,1.81745e-11,8.21906e-12
1.26226e+01,4.28531e-10,1.80657e-11,8.19939e-12
1.26504e+01,4.26662e-10,1.79587e-11,8.17990e-12
1.26782e+01,4.24801e-10,1.78536e-11,8.16059e-12
1.27061e+01,4.22949e-10,1.77501e-11,8.14146e-12
1.27341e+01,4.21104e-10,1.76484e-11,8.12252e-12
1.27621e+01,4.19268e-10,1.75483e-11,8.10375e-12
1.27901e+01,4.17440e-10,1.74498e-11,8.08515e-12
1.28183e+01,4.15620e-10,1.73529e-11,8.06674e-12
1.28465e+01,4.13808e-10,1.72576e-11,8.04850e-12
1.28747e+01,4.12004e-10,1.71637e-11,8.03043e-12
1.29030e+01,4.10208e-10,1.70713e-11,8.01254e-12
1.29314e+01,4.08419e-10,1.69802e-11,7.99482e-12
1.29599e+01,4.06639e-10,1.68906e-11,7.97727e-12
1.29884e+01,4.04866e-10,1.68022e-11,7.95989e-12
1.30169e+01,4.03102e-10,1.67152e-11,7.94268e-12
1.30456e+01,4.01345e-10,1.66294e-11,7.92564e-12
1.30743e+01,3.99595e-10,1.65448e-11,7.90876e-12
1.31030e+01,3.97854e-10,1.64614e-11,7.89205e-12
1.31319e+01,3.96120e-10,1.63790e-11,7.87550e-12
1.31607e+01,3.94394e-10,1.62978e-11,7.85912e-12
1.31897e+01,3.92675e-10,1.62176e-11,7.84290e-12
1.32187e+01,3.90964e-10,1.61385e-11,7.82683e-12
1.32478e+01,3.89260e-10,1.60603e-11,7.81092e-12
1.32769e+01,3.87564e-10,1.59830e-11,7.79517e-12
1.33061e+01,3.85876e-10,1.59066e-11,7.77958e-12
1.33354e+01,3.84195e-10,1.58311e-11,7.76414e-12
1.33647e+01,3.82521e-10,1.57564e-11,7.74885e-12
1.33941e+01,3.80854e-10,1.56825e-11,7.73371e-12
1.34236e+01,3.79195e-10,1.56094e-11,7.71872e-12
1.34531e+01,3.77544e-10,1.55369e-11,7.70388e-12
1.34827e+01,3.75899e-10,1.54652e-11,7.68919e-12
1.35124e+01,3.74262e-10,1.53941e-11,7.67464e-12
1.35421e+01,3.72632e-10,1.53237e-11,7.66023e-12
1.35719e+01,3.71009e-10,1.52539e-11,7.64596e-12
1.36017e+01,3.69393e-10,1.51846e-11,7.63183e-12
1.36316e+01,3.67785e-10,1.51159e-11,7.61784e-12
1.36616e+01,3.66183e-10,1.50477e-11,7.60398e-12
1.36917e+01,3.64589e-10,1.49799e-11,7.59026e-12
1.37218e+01,3.63001e-10,1.49127e-11,7.57667e-12
1.37520e+01,3.61421e-10,1.48459e-11,7.56321e-12
1.37822e+01,3.59847e-10,1.47795e-11,7.54988e-12
1.38125e+01,3.58281e-10,1.47135e-11,7.53667e-12
1.38429e+01,3.56721e-10,1.46479e-11,7.52359e-12
1.38734e+01,3.55168e-10,1.45826e-11,7.51063e-12
1.39039e+01,3.53622e-10,1.45177e-11,7.49780e-12
1.39345e+01,3.52083e-10,1.44531e-11,7.48508e-12
1.39651e+01,3.50551e-10,1.43888e-11,7.47247e-12
1.39958e+01,3.49025e-10,1.43248e-11,7.45998e-12
1.40266e+01,3.47506e-10,1.42611e-11,7.44761e-12
1.40575e+01,3.45994e-10,1.41976e-11,7.43534e-12
1.40884e+01,3.44488e-10,1.41344e-11,7.42319e-12
1.41194e+01,3.42989e-10,1.40714e-11,7.41114e-12
1.41505e+01,3.41497e-10,1.40087e-11,7.39919e-12
1.41816e+01,3.40011e-10,1.39462e-11,7.38735e-12
1.42128e+01,3.38532e-10,1.38839e-11,7.37560e-12
1.42440e+01,3.37060e-10,1.38218e-11,7.36396e-12
1.42754e+01,3.35593e-10,1.37599e-11,7.35241e-12
1.43068e+01,3.34134e-10,1.36983e-11,7.34095e-12
1.43382e+01,3.32680e-10,1.36368e-11,7.32958e-12
1.43698e+01,3.31233e-10,1.35755e-11,7.31831e-12
1.44014e+01,3.29793e-10,1.35144e-11,7.30712e-12
1.44331e+01,3.28359e-10,1.34536e-11,7.29601e-12
1.44648e+01,3.26931e-10,1.33929e-11,7.28499e-12
1.44966e+01,3.25509e-10,1.33324e-11,7.27405e-12
1.45285e+01,3.24094e-10,1.32721e-11,7.26319e-12
1.45605e+01,3.22685e-10,1.32121e-11,7.25240e-12
1.45925e+01,3.21282e-10,1.31522e-11,7.24168e-12
1.46246e+01,3.19886e-10,1.30926e-11,7.23104e-12
1.46568e+01,3.18495e-10,1.30333e-11,7.22046e-12
1.46890e+01,3.17111e-10,1.29741e-11,7.20995e-12
1.47213e+01,3.15733e-10,1.29153e-11,7.19951e-12
1.47537e+01,3.14361e-10,1.28566e-11,7.18913e-12
1.47862e+01,3.12994e-10,1.27983e-11,7.17880e-12
1.48187e+01,3.11634e-10,1.27403e-11,7.16854e-12
1.48513e+01,3.10280e-10,1.26825e-11,7.15832e-12
1.48839e+01,3.08932e-10,1.26251e-11,7.14816e-12
1.49167e+01,3.07590e-10,1.25680e-11,7.13806e-12
1.49495e+01,3.06254e-10,1.25112e-11,7.12799e-12
1.49824e+01,3.04923e-10,1.24548e-11,7.11798e-12
