freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
1.50153e+01,5.66356e+13,1.23670e+13,6.92726e+12
1.50484e+01,5.66355e+13,1.23773e+13,6.94989e+12
1.50815e+01,5.66354e+13,1.23877e+13,6.97256e+12
1.51146e+01,5.66353e+13,1.23982e+13,6.99529e+12
1.51479e+01,5.66352e+13,1.24087e+13,7.01806e+12
1.51812e+01,5.66351e+13,1.24193e+13,7.04088e+12
1.52146e+01,5.66350e+13,1.24300e+13,7.06374e+12
1.52481e+01,5.66348e+13,1.24407e+13,7.08665e+12
1.52816e+01,5.66347e+13,1.24515e+13,7.10961e+12
1.53152e+01,5.66346e+13,1.24624e+13,7.13262e+12
1.53489e+01,5.66345e+13,1.24733e+13,7.15567e+12
1.53827e+01,5.66344e+13,1.24843e+13,7.17878e+12
1.54165e+01,5.66343e+13,1.24953e+13,7.20193e+12
1.54504e+01,5.66342e+13,1.25065e+13,7.22512e+12
1.54844e+01,5.66341e+13,1.25177e+13,7.24837e+12
1.55185e+01,5.66340e+13,1.25289e+13,7.27166e+12
1.55526e+01,5.66338e+13,1.25403e+13,7.29500e+12
1.55868e+01,5.66337e+13,1.25517e+13,7.31838e+12
1.56211e+01,5.66336e+13,1.25631e+13,7.34182e+12
1.56554e+01,5.66335e+13,1.25747e+13,7.36530e+12
1.56899e+01,5.66334e+13,1.25863e+13,7.38883e+12
1.57244e+01,5.66333e+13,1.25980e+13,7.41240e+12
1.57590e+01,5.66331e+13,1.26097e+13,7.43603e+12
1.57936e+01,5.66330e+13,1.26215e+13,7.45970e+12
1.58284e+01,5.66329e+13,1.26334e+13,7.48342e+12
1.58632e+01,5.66328e+13,1.26454e+13,7.50719e+12
1.58981e+01,5.66327e+13,1.26575e+13,7.53101e+12
1.59331e+01,5.66325e+13,1.26696e+13,7.55487e+12
1.59681e+01,5.66324e+13,1.26818e+13,7.57879e+12
1.60032e+01,5.66323e+13,1.26940e+13,7.60275e+12
1.60384e+01,5.66322e+13,1.27064e+13,7.62676e+12
1.60737e+01,5.66321e+13,1.27188e+13,7.65082e+12
1.61091e+01,5.66319e+13,1.27313e+13,7.67493e+12
1.61445e+01,5.66318e+13,1.27438e+13,7.69908e+12
1.61800e+01,5.66317e+13,1.27565e+13,7.72329e+12
1.62156e+01,5.66316e+13,1.27692e+13,7.74754e+12
1.62513e+01,5.66314e+13,1.27820e+13,7.77185e+12
1.62870e+01,5.66313e+13,1.27949e+13,7.79620e+12
1.63229e+01,5.66312e+13,1.28078e+13,7.82060e+12
1.63588e+01,5.66311e+13,1.28209e+13,7.84505e+12
1.63947e+01,5.66309e+13,1.28340e+13,7.86955e+12
1.64308e+01,5.66308e+13,1.28472e+13,7.89410e+12
1.64669e+01,5.66307e+13,1.28605e+13,7.91871e+12
1.65032e+01,5.66306e+13,1.28738e+13,7.94336e+12
1.65395e+01,5.66304e+13,1.28872e+13,7.96806e+12
1.65758e+01,5.66303e+13,1.29008e+13,7.99281e+12
1.66123e+01,5.66302e+13,1.29144e+13,8.01762e+12
1.66489e+01,5.66300e+13,1.29281e+13,8.04247e+12
1.66855e+01,5.66299e+13,1.29418e+13,8.06738e+12
1.67222e+01,5.66298e+13,1.29557e+13,8.09233e+12
1.67590e+01,5.66296e+13,1.29696e+13,8.11734e+12
1.67958e+01,5.66295e+13,1.29836e+13,8.14240e+12
1.68328e+01,5.66294e+13,1.29977e+13,8.16752e+12
1.68698e+01,5.66292e+13,1.30119e+13,8.19268e+12
1.69069e+01,5.66291e+13,1.30262e+13,8.21790e+12
1.69441e+01,5.66290e+13,1.30406e+13,8.24317e+12
1.69814e+01,5.66288e+13,1.30550e+13,8.26850e+12
1.70187e+01,5.66287e+13,1.30696e+13,8.29388e+12
1.70561e+01,5.66286e+13,1.30842e+13,8.31931e+12
1.70937e+01,5.66284e+13,1.30989e+13,8.34479e+12
1.71313e+01,5.66283e+13,1.31137e+13,8.37034e+12
1.71689e+01,5.66281e+13,1.31286e+13,8.39593e+12
1.72067e+01,5.66280e+13,1.31436e+13,8.42159e+12
1.72446e+01,5.66279e+13,1.31587e+13,8.44729e+12
1.72825e+01,5.66277e+13,1.31739e+13,8.47306e+12
1.73205e+01,5.66276e+13,1.31891e+13,8.49888e+12
1.73586e+01,5.66274e+13,1.32045e+13,8.52476e+12
1.73968e+01,5.66273e+13,1.32199e+13,8.55069e+12
1.74351e+01,5.66271e+13,1.32355e+13,8.57669e+12
1.74734e+01,5.66270e+13,1.32511e+13,8.60274e+12
1.75118e+01,5.66269e+13,1.32668e+13,8.62886e+12
1.75504e+01,5.66267e+13,1.32827e+13,8.65503e+12
1.75890e+01,5.66266e+13,1.32986e+13,8.68126e+12
1.76277e+01,5.66264e+13,1.33146e+13,8.70756e+12
1.76664e+01,5.66263e+13,1.33307e+13,8.73392e+12
1.77053e+01,5.66261e+13,1.33470e+13,8.76034e+12
1.77442e+01,5.66260e+13,1.33633e+13,8.78682e+12
1.77833e+01,5.66258e+13,1.33797e+13,8.81337e+12
1.78224e+01,5.66257e+13,1.33962e+13,8.83998e+12
1.78616e+01,5.66255e+13,1.34128e+13,8.86666e+12
1.79009e+01,5.66254e+13,1.34295e+13,8.89341e+12
1.79403e+01,5.66252e+13,1.34463e+13,8.92022e+12
1.79797e+01,5.66251e+13,1.34633e+13,8.94710e+12
1.80193e+01,5.66249e+13,1.34803e+13,8.97406e+12
1.80589e+01,5.66248e+13,1.34974e+13,9.00108e+12
1.80986e+01,5.66246e+13,1.35146e+13,9.02817e+12
1.81384e+01,5.66245e+13,1.35320e+13,9.05534e+12
1.81783e+01,5.66243e+13,1.35494e+13,9.08258e+12
1.82183e+01,5.66241e+13,1.35669e+13,9.10990e+12
1.82584e+01,5.66240e+13,1.35846e+13,9.13729e+12
1.82986e+01,5.66238e+13,1.36023e+13,9.16477e+12
1.83388e+01,5.66237e+13,1.36202e+13,9.19232e+12
1.83791e+01,5.66235e+13,1.36382e+13,9.21995e+12
1.84196e+01,5.66233e+13,1.36562e+13,9.24767e+12
1.84601e+01,5.66232e+13,1.36744e+13,9.27547e+12
1.85007e+01,5.66230e+13,1.36927e+13,9.30336e+12
1.85414e+01,5.66229e+13,1.37111e+13,9.33133e+12
1.85822e+01,5.66227e+13,1.37297e+13,9.35939e+12
1.86230e+01,5.66225e+13,1.37483e+13,9.38755e+12
1.86640e+01,5.66224e+13,1.37670e+13,9.41580e+12
1.87051e+01,5.66222e+13,1.37859e+13,9.44414e+12
1.87462e+01,5.66220e+13,1.38048e+13,9.47259e+12
1.87874e+01,5.66219e+13,1.38239e+13,9.50113e+12
1.88288e+01,5.66217e+13,1.38431e+13,9.52978e+12
1.88702e+01,5.66215e+13,1.38624e+13,9.55853e+12
1.89117e+01,5.66214e+13,1.38819e+13,9.58739e+12
1.89533e+01,5.66212e+13,1.39014e+13,9.61636e+12
1.89950e+01,5.66210e+13,1.39211e+13,9.64544e+12
1.90368e+01,5.66209e+13,1.39408e+13,9.67464e+12
1.90786e+01,5.66207e+13,1.39607e+13,9.70396e+12
1.91206e+01,5.66205e+13,1.39807e+13,9.73340e+12
1.91627e+01,5.66203e+13,1.40009e+13,9.76297e+12
1.92048e+01,5.66202e+13,1.40211e+13,9.79266e+12
1.92471e+01,5.66200e+13,1.40415e+13,9.82249e+12
1.92894e+01,5.66198e+13,1.40620e+13,9.85245e+12
1.93318e+01,5.66196e+13,1.40826e+13,9.88256e+12
1.93743e+01,5.66195e+13,1.41034e+13,9.91280e+12
1.94170e+01,5.66193e+13,1.41242e+13,9.94320e+12
1.94597e+01,5.66191e+13,1.41452e+13,9.97375e+12
1.95025e+01,5.66189e+13,1.41663e+13,1.00044e+13
1.95454e+01,5.66187e+13,1.41875e+13,1.00353e+13
1.95884e+01,5.66186e+13,1.42089e+13,1.00663e+13
1.96315e+01,5.66184e+13,1.42304e+13,1.00975e+13
1.96746e+01,5.66182e+13,1.42520e+13,1.01289e+13
1.97179e+01,5.66180e+13,1.42737e+13,1.01605e+13
1.97613e+01,5.66178e+13,1.42956e+13,1.01922e+13
1.98048e+01,5.66176e+13,1.43176e+13,1.02241e+13
1.98483e+01,5.66175e+13,1.43397e+13,1.02562e+13
1.98920e+01,5.66173e+13,1.43620e+13,1.02885e+13
1.99357e+01,5.66171e+13,1.43844e+13,1.03210e+13
1.99796e+01,5.66169e+13,1.44069e+13,1.03537e+13
2.00235e+01,5.66167e+13,1.44295e+13,1.03867e+13
2.00676e+01,5.66165e+13,1.44523e+13,1.04198e+13
2.01117e+01,5.66163e+13,1.44752e+13,1.04531e+13
2.01560e+01,5.66161e+13,1.44982e+13,1.04867e+13
2.02003e+01,5.66159e+13,1.45214e+13,1.05205e+13
2.02447e+01,5.66157e+13,1.45447e+13,1.05546e+13
2.02893e+01,5.66156e+13,1.45681e+13,1.05888e+13
2.03339e+01,5.66154e+13,1.45917e+13,1.06233e+13
2.03786e+01,5.66152e+13,1.46154e+13,1.06581e+13
2.04234e+01,5.66150e+13,1.46393e+13,1.06930e+13
2.04684e+01,5.66148e+13,1.46633e+13,1.07283e+13
2.05134e+01,5.66146e+13,1.46874e+13,1.07637e+13
2.05585e+01,5.66144e+13,1.47116e+13,1.07994e+13
2.06037e+01,5.66142e+13,1.47360e+13,1.08353e+13
2.06490e+01,5.66140e+13,1.47605e+13,1.08715e+13
2.06945e+01,5.66138e+13,1.47852e+13,1.09079e+13
2.07400e+01,5.66136e+13,1.48100e+13,1.09445e+13
2.07856e+01,5.66134e+13,1.48350e+13,1.09814e+13
2.08313e+01,5.66132e+13,1.48600e+13,1.10184e+13
2.08772e+01,5.66129e+13,1.48853e+13,1.10557e+13
2.09231e+01,5.66127e+13,1.49106e+13,1.10932e+13
2.09691e+01,5.66125e+13,1.49361e+13,1.11308e+13
2.10152e+01,5.66123e+13,1.49618e+13,1.11687e+13
2.10614e+01,5.66121e+13,1.49875e+13,1.12066e+13
2.11078e+01,5.66119e+13,1.50135e+13,1.12448e+13
2.11542e+01,5.66117e+13,1.50395e+13,1.12830e+13
2.12007e+01,5.66115e+13,1.50657e+13,1.13214e+13
2.12474e+01,5.66113e+13,1.50921e+13,1.13599e+13
2.12941e+01,5.66111e+13,1.51186e+13,1.13984e+13
2.13409e+01,5.66108e+13,1.51452e+13,1.14370e+13
2.13879e+01,5.66106e+13,1.51720e+13,1.14756e+13
2.14349e+01,5.66104e+13,1.51989e+13,1.15142e+13
2.14821e+01,5.66102e+13,1.52260e+13,1.15528e+13
2.15293e+01,5.66100e+13,1.52532e+13,1.15914e+13
2.15767e+01,5.66098e+13,1.52805e+13,1.16298e+13
2.16242e+01,5.66095e+13,1.53080e+13,1.16682e+13
2.16717e+01,5.66093e+13,1.53356e+13,1.17065e+13
2.17194e+01,5.66091e+13,1.53634e+13,1.17446e+13
2.17672e+01,5.66089e+13,1.53913e+13,1.17826e+13
2.18150e+01,5.66086e+13,1.54194e+13,1.18203e+13
2.18630e+01,5.66084e+13,1.54476e+13,1.18579e+13
2.19111e+01,5.66082e+13,1.54759e+13,1.18952e+13
2.19593e+01,5.66080e+13,1.55044e+13,1.19323e+13
2.20076e+01,5.66077e+13,1.55330e+13,1.19691e+13
2.20560e+01,5.66075e+13,1.55618e+13,1.20056e+13
2.21045e+01,5.66073e+13,1.55907e+13,1.20419e+13
2.21532e+01,5.66070e+13,1.56197e+13,1.20778e+13
2.22019e+01,5.66068e+13,1.56489e+13,1.21134e+13
2.22507e+01,5.66066e+13,1.56783e+13,1.21487e+13
2.22997e+01,5.66063e+13,1.57077e+13,1.21836e+13
2.23487e+01,5.66061e+13,1.57374e+13,1.22183e+13
2.23979e+01,5.66059e+13,1.57671e+13,1.22526e+13
2.24472e+01,5.66056e+13,1.57970e+13,1.22866e+13
2.24965e+01,5.66054e+13,1.58270e+13,1.23202e+13
2.25460e+01,5.66052e+13,1.58572e+13,1.23536e+13
2.25956e+01,5.66049e+13,1.58875e+13,1.23866e+13
2.26453e+01,5.66047e+13,1.59179e+13,1.24193e+13
2.26951e+01,5.66044e+13,1.59485e+13,1.24517e+13
2.27450e+01,5.66042e+13,1.59792e+13,1.24839e+13
2.27951e+01,5.66039e+13,1.60101e+13,1.25158e+13
2.28452e+01,5.66037e+13,1.60410e+13,1.25474e+13
2.28955e+01,5.66034e+13,1.60722e+13,1.25788e+13
2.29458e+01,5.66032e+13,1.61034e+13,1.26099e+13
2.29963e+01,5.66029e+13,1.61348e+13,1.26409e+13
2.30469e+01,5.66027e+13,1.61663e+13,1.26716e+13
2.30976e+01,5.66024e+13,1.61979e+13,1.27022e+13
2.31484e+01,5.66022e+13,1.62296e+13,1.27325e+13
2.31993e+01,5.66019e+13,1.62615e+13,1.27628e+13
2.32503e+01,5.66017e+13,1.62935e+13,1.27928e+13
2.33015e+01,5.66014e+13,1.63256e+13,1.28228e+13
2.33527e+01,5.66012e+13,1.63579e+13,1.28526e+13
2.34041e+01,5.66009e+13,1.63902e+13,1.28823e+13
2.34556e+01,5.66006e+13,1.64227e+13,1.29120e+13
2.35072e+01,5.66004e+13,1.64553e+13,1.29415e+13
2.35589e+01,5.66001e+13,1.64880e+13,1.29710e+13
2.36107e+01,5.65999e+13,1.65208e+13,1.30005e+13
2.36626e+01,5.65996e+13,1.65537e+13,1.30299e+13
2.37147e+01,5.65993e+13,1.65867e+13,1.30592e+13
2.37668e+01,5.65991e+13,1.66199e+13,1.30885e+13
2.38191e+01,5.65988e+13,1.66531e+13,1.31179e+13
2.38715e+01,5.65985e+13,1.66864e+13,1.31472e+13
2.39240e+01,5.65983e+13,1.67199e+13,1.31765e+13
2.39767e+01,5.65980e+13,1.67534e+13,1.32058e+13
2.40294e+01,5.65977e+13,1.67870e+13,1.32351e+13
2.40822e+01,5.65974e+13,1.68207e+13,1.32644e+13
2.41352e+01,5.65972e+13,1.68545e+13,1.32938e+13
2.41883e+01,5.65969e+13,1.68884e+13,1.33232e+13
2.42415e+01,5.65966e+13,1.69223e+13,1.33526e+13
2.42948e+01,5.65963e+13,1.69564e+13,1.33821e+13
2.43483e+01,5.65961e+13,1.69905e+13,1.34116e+13
2.44018e+01,5.65958e+13,1.70247e+13,1.34411e+13
2.44555e+01,5.65955e+13,1.70589e+13,1.34707e+13
2.45093e+01,5.65952e+13,1.70932e+13,1.35004e+13
2.45632e+01,5.65949e+13,1.71276e+13,1.35301e+13
2.46172e+01,5.65946e+13,1.71620e+13,1.35599e+13
2.46714e+01,5.65944e+13,1.71965e+13,1.35897e+13
2.47257e+01,5.65941e+13,1.72310e+13,1.36196e+13
2.47800e+01,5.65938e+13,1.72656e+13,1.36495e+13
2.48346e+01,5.65935e+13,1.73002e+13,1.36795e+13
2.48892e+01,5.65932e+13,1.73348e+13,1.37096e+13
2.49439e+01,5.65929e+13,1.73695e+13,1.37397e+13
2.49988e+01,5.65926e+13,1.74042e+13,1.37699e+13
2.50538e+01,5.65923e+13,1.74389e+13,1.38002e+13
2.51089e+01,5.65920e+13,1.74736e+13,1.38305e+13
2.51641e+01,5.65917e+13,1.75083e+13,1.38609e+13
2.52195e+01,5.65914e+13,1.75431e+13,1.38913e+13
2.52750e+01,5.65911e+13,1.75778e+13,1.39218e+13
2.53305e+01,5.65908e+13,1.76125e+13,1.39524e+13
2.53863e+01,5.65905e+13,1.76472e+13,1.39831e+13
2.54421e+01,5.65902e+13,1.76819e+13,1.40138e+13
2.54981e+01,5.65899e+13,1.77165e+13,1.40446e+13
2.55542e+01,5.65896e+13,1.77512e+13,1.40754e+13
2.56104e+01,5.65893e+13,1.77857e+13,1.41063e+13
2.56667e+01,5.65890e+13,1.78203e+13,1.41373e+13
2.57232e+01,5.65887e+13,1.78548e+13,1.41683e+13
2.57797e+01,5.65883e+13,1.78892e+13,1.41994e+13
2.58364e+01,5.65880e+13,1.79235e+13,1.42306e+13
2.58933e+01,5.65877e+13,1.79578e+13,1.42618e+13
2.59502e+01,5.65874e+13,1.79920e+13,1.42931e+13
2.60073e+01,5.65871e+13,1.80261e+13,1.43244e+13
2.60645e+01,5.65868e+13,1.80601e+13,1.43558e+13
2.61219e+01,5.65864e+13,1.80940e+13,1.43872e+13
2.61793e+01,5.65861e+13,1.81277e+13,1.44187e+13
2.62369e+01,5.65858e+13,1.81614e+13,1.44503e+13
2.62946e+01,5.65855e+13,1.81949e+13,1.44819e+13
2.63524e+01,5.65851e+13,1.82283e+13,1.45135e+13
2.64104e+01,5.65848e+13,1.82615e+13,1.45452e+13
2.64685e+01,5.65845e+13,1.82945e+13,1.45770e+13
2.65267e+01,5.65841e+13,1.83274e+13,1.46088e+13
2.65851e+01,5.65838e+13,1.83601e+13,1.46406e+13
2.66436e+01,5.65835e+13,1.83926e+13,1.46725e+13
2.67022e+01,5.65831e+13,1.84249e+13,1.47044e+13
2.67609e+01,5.65828e+13,1.84570e+13,1.47364e+13
2.68198e+01,5.65825e+13,1.84888e+13,1.47684e+13
2.68788e+01,5.65821e+13,1.85204e+13,1.48005e+13
2.69379e+01,5.65818e+13,1.85518e+13,1.48326e+13
2.69971e+01,5.65814e+13,1.85829e+13,1.48647e+13
2.70565e+01,5.65811e+13,1.86138e+13,1.48969e+13
2.71160e+01,5.65807e+13,1.86443e+13,1.49291e+13
2.71757e+01,5.65804e+13,1.86746e+13,1.49613e+13
2.72355e+01,5.65801e+13,1.87046e+13,1.49936e+13
2.72954e+01,5.65797e+13,1.87342e+13,1.50259e+13
2.73554e+01,5.65793e+13,1.87635e+13,1.50582e+13
2.74156e+01,5.65790e+13,1.87925e+13,1.50906e+13
2.74759e+01,5.65786e+13,1.88211e+13,1.51230e+13
2.75363e+01,5.65783e+13,1.88494e+13,1.51554e+13
2.75969e+01,5.65779e+13,1.88773e+13,1.51879e+13
2.76576e+01,5.65776e+13,1.89047e+13,1.52203e+13
2.77184e+01,5.65772e+13,1.89318e+13,1.52528e+13
2.77794e+01,5.65768e+13,1.89584e+13,1.52853e+13
2.78405e+01,5.65765e+13,1.89846e+13,1.53179e+13
2.79017e+01,5.65761e+13,1.90104e+13,1.53504e+13
2.79631e+01,5.65757e+13,1.90356e+13,1.53830e+13
2.80246e+01,5.65754e+13,1.90604e+13,1.54156e+13
2.80863e+01,5.65750e+13,1.90847e+13,1.54482e+13
2.81480e+01,5.65746e+13,1.91085e+13,1.54808e+13
2.82100e+01,5.65742e+13,1.91318e+13,1.55134e+13
2.82720e+01,5.65739e+13,1.91545e+13,1.55460e+13
2.83342e+01,5.65735e+13,1.91767e+13,1.55786e+13
2.83965e+01,5.65731e+13,1.91983e+13,1.56113e+13
2.84590e+01,5.65727e+13,1.92193e+13,1.56439e+13
2.85216e+01,5.65723e+13,1.92397e+13,1.56766e+13
2.85843e+01,5.65720e+13,1.92595e+13,1.57093e+13
2.86472e+01,5.65716e+13,1.92787e+13,1.57419e+13
2.87102e+01,5.65712e+13,1.92972e+13,1.57746e+13
2.87734e+01,5.65708e+13,1.93150e+13,1.58072e+13
2.88367e+01,5.65704e+13,1.93322e+13,1.58399e+13
2.89001e+01,5.65700e+13,1.93487e+13,1.58726e+13
2.89637e+01,5.65696e+13,1.93644e+13,1.59052e+13
2.90274e+01,5.65692e+13,1.93794e+13,1.59379e+13
2.90912e+01,5.65688e+13,1.93937e+13,1.59705e+13
2.91552e+01,5.65684e+13,1.94073e+13,1.60031e+13
2.92193e+01,5.65680e+13,1.94200e+13,1.60357e+13
2.92836e+01,5.65676e+13,1.94320e+13,1.60683e+13
2.93480e+01,5.65672e+13,1.94431e+13,1.61009e+13
2.94126e+01,5.65668e+13,1.94535e+13,1.61335e+13
2.94773e+01,5.65664e+13,1.94630e+13,1.61660e+13
2.95421e+01,5.65660e+13,1.94716e+13,1.61986e+13
2.96071e+01,5.65656e+13,1.94794e+13,1.62311e+13
2.96722e+01,5.65652e+13,1.94863e+13,1.62636e+13
2.97375e+01,5.65647e+13,1.94923e+13,1.62961e+13
2.98029e+01,5.65643e+13,1.94974e+13,1.63285e+13
2.98685e+01,5.65639e+13,1.95015e+13,1.63609e+13
2.99342e+01,5.65635e+13,1.95047e+13,1.63933e+13
3.00000e+01,5.65631e+13,1.95070e+13,1.64257e+13
3.00660e+01,5.65626e+13,1.95083e+13,1.64580e+13
3.01321e+01,5.65622e+13,1.95086e+13,1.64903e+13
3.01984e+01,5.65618e+13,1.95079e+13,1.65226e+13
3.02648e+01,5.65613e+13,1.95062e+13,1.65548e+13
3.03314e+01,5.65609e+13,1.95035e+13,1.65870e+13
3.03981e+01,5.65605e+13,1.94997e+13,1.66191e+13
3.04650e+01,5.65600e+13,1.94949e+13,1.66513e+13
3.05320e+01,5.65596e+13,1.94891e+13,1.66833e+13
3.05992e+01,5.65592e+13,1.94821e+13,1.67153e+13
3.06665e+01,5.65587e+13,1.94741e+13,1.67473e+13
3.07339e+01,5.65583e+13,1.94650e+13,1.67793e+13
3.08015e+01,5.65578e+13,1.94548e+13,1.68111e+13
3.08693e+01,5.65574e+13,1.94435e+13,1.68430e+13
3.09372e+01,5.65569e+13,1.94311e+13,1.68748e+13
3.10052e+01,5.65565e+13,1.94175e+13,1.69065e+13
3.10734e+01,5.65560e+13,1.94029e+13,1.69381e+13
3.11418e+01,5.65556e+13,1.93870e+13,1.69698e+13
3.12103e+01,5.65551e+13,1.93700e+13,1.70013e+13
3.12789e+01,5.65546e+13,1.93519e+13,1.70328e+13
3.13477e+01,5.65542e+13,1.93326e+13,1.70642e+13
3.14167e+01,5.65537e+13,1.93121e+13,1.70956e+13
3.14858e+01,5.65533e+13,1.92905e+13,1.71269e+13
3.15550e+01,5.65528e+13,1.92677e+13,1.71581e+13
3.16245e+01,5.65523e+13,1.92437e+13,1.71893e+13
3.16940e+01,5.65518e+13,1.92185e+13,1.72204e+13
3.17637e+01,5.65514e+13,1.91921e+13,1.72514e+13
3.18336e+01,5.65509e+13,1.91646e+13,1.72823e+13
3.19036e+01,5.65504e+13,1.91358e+13,1.73132e+13
3.19738e+01,5.65499e+13,1.91059e+13,1.73440e+13
3.20441e+01,5.65495e+13,1.90748e+13,1.73747e+13
3.21146e+01,5.65490e+13,1.90425e+13,1.74053e+13
3.21853e+01,5.65485e+13,1.90090e+13,1.74358e+13
3.22561e+01,5.65480e+13,1.89743e+13,1.74663e+13
3.23270e+01,5.65475e+13,1.89385e+13,1.74966e+13
3.23981e+01,5.65470e+13,1.89014e+13,1.75269e+13
3.24694e+01,5.65465e+13,1.88632e+13,1.75571e+13
3.25408e+01,5.65460e+13,1.88239e+13,1.75872e+13
3.26124e+01,5.65455e+13,1.87834e+13,1.76171e+13
3.26841e+01,5.65450e+13,1.87417e+13,1.76470e+13
3.27560e+01,5.65445e+13,1.86989e+13,1.76768e+13
3.28281e+01,5.65440e+13,1.86549e+13,1.77065e+13
3.29003e+01,5.65435e+13,1.86098e+13,1.77361e+13
3.29726e+01,5.65430e+13,1.85636e+13,1.77656e+13
3.30452e+01,5.65425e+13,1.85163e+13,1.77949e+13
3.31179e+01,5.65419e+13,1.84679e+13,1.78242e+13
3.31907e+01,5.65414e+13,1.84184e+13,1.78533e+13
3.32637e+01,5.65409e+13,1.83678e+13,1.78824e+13
3.33369e+01,5.65404e+13,1.83162e+13,1.79113e+13
3.34102e+01,5.65399e+13,1.82635e+13,1.79401e+13
3.34837e+01,5.65393e+13,1.82098e+13,1.79687e+13
3.35573e+01,5.65388e+13,1.81550e+13,1.79973e+13
3.36312e+01,5.65383e+13,1.80992e+13,1.80257e+13
3.37051e+01,5.65377e+13,1.80425e+13,1.80540e+13
3.37793e+01,5.65372e+13,1.79847e+13,1.80822e+13
3.38536e+01,5.65367e+13,1.79260e+13,1.81103e+13
3.39280e+01,5.65361e+13,1.78664e+13,1.81382e+13
3.40027e+01,5.65356e+13,1.78058e+13,1.81659e+13
3.40775e+01,5.65350e+13,1.77443e+13,1.81936e+13
3.41524e+01,5.65345e+13,1.76820e+13,1.82211e+13
3.42275e+01,5.65339e+13,1.76187e+13,1.82485e+13
3.43028e+01,5.65334e+13,1.75546e+13,1.82757e+13
3.43783e+01,5.65328e+13,1.74897e+13,1.83028e+13
3.44539e+01,5.65323e+13,1.74239e+13,1.83297e+13
3.45297e+01,5.65317e+13,1.73574e+13,1.83565e+13
3.46057e+01,5.65311e+13,1.72900e+13,1.83831e+13
3.46818e+01,5.65306e+13,1.72219e+13,1.84096e+13
3.47581e+01,5.65300e+13,1.71531e+13,1.84359e+13
3.48345e+01,5.65294e+13,1.70836e+13,1.84621e+13
3.49111e+01,5.65289e+13,1.70133e+13,1.84881e+13
3.49879e+01,5.65283e+13,1.69424e+13,1.85139e+13
3.50649e+01,5.65277e+13,1.68708e+13,1.85396e+13
3.51420e+01,5.65271e+13,1.67986e+13,1.85651e+13
3.52193e+01,5.65266e+13,1.67258e+13,1.85905e+13
3.52968e+01,5.65260e+13,1.66525e+13,1.86156e+13
3.53744e+01,5.65254e+13,1.65785e+13,1.86407e+13
3.54522e+01,5.65248e+13,1.65040e+13,1.86655e+13
3.55302e+01,5.65242e+13,1.64290e+13,1.86901e+13
3.56084e+01,5.65236e+13,1.63534e+13,1.87146e+13
3.56867e+01,5.65230e+13,1.62774e+13,1.87389e+13
3.57652e+01,5.65224e+13,1.62010e+13,1.87630e+13
3.58439e+01,5.65218e+13,1.61241e+13,1.87870e+13
3.59227e+01,5.65212e+13,1.60468e+13,1.88107e+13
3.60017e+01,5.65206e+13,1.59691e+13,1.88343e+13
3.60809e+01,5.65200e+13,1.58910e+13,1.88576e+13
3.61603e+01,5.65194e+13,1.58126e+13,1.88808e+13
3.62398e+01,5.65187e+13,1.57338e+13,1.89038e+13
3.63195e+01,5.65181e+13,1.56547e+13,1.89266e+13
3.63994e+01,5.65175e+13,1.55754e+13,1.89492e+13
3.64795e+01,5.65169e+13,1.54957e+13,1.89715e+13
3.65597e+01,5.65163e+13,1.54159e+13,1.89937e+13
3.66402e+01,5.65156e+13,1.53358e+13,1.90157e+13
3.67208e+01,5.65150e+13,1.52555e+13,1.90375e+13
3.68015e+01,5.65144e+13,1.51750e+13,1.90590e+13
3.68825e+01,5.65137e+13,1.50943e+13,1.90804e+13
3.69636e+01,5.65131e+13,1.50135e+13,1.91015e+13
3.70449e+01,5.65124e+13,1.49325e+13,1.91224e+13
3.71264e+01,5.65118e+13,1.48515e+13,1.91431e+13
3.72081e+01,5.65111e+13,1.47703e+13,1.91636e+13
3.72899e+01,5.65105e+13,1.46891e+13,1.91839e+13
3.73719e+01,5.65098e+13,1.46078e+13,1.92039e+13
3.74541e+01,5.65092e+13,1.45264e+13,1.92237e+13
3.75365e+01,5.65085e+13,1.44451e+13,1.92433e+13
3.76191e+01,5.65078e+13,1.43637e+13,1.92627e+13
3.77018e+01,5.65072e+13,1.42823e+13,1.92818e+13
3.77848e+01,5.65065e+13,1.42009e+13,1.93007e+13
3.78679e+01,5.65058e+13,1.41196e+13,1.93194e+13
3.79512e+01,5.65052e+13,1.40384e+13,1.93378e+13
3.80347e+01,5.65045e+13,1.39572e+13,1.93560e+13
3.81183e+01,5.65038e+13,1.38760e+13,1.93739e+13
3.82022e+01,5.65031e+13,1.37950e+13,1.93917e+13
3.82862e+01,5.65024e+13,1.37141e+13,1.94091e+13
3.83704e+01,5.65017e+13,1.36333e+13,1.94263e+13
3.84548e+01,5.65010e+13,1.35527e+13,1.94433e+13
3.85394e+01,5.65003e+13,1.34721e+13,1.94600e+13
3.86242e+01,5.64996e+13,1.33918e+13,1.94765e+13
3.87091e+01,5.64989e+13,1.33116e+13,1.94927e+13
3.87943e+01,5.64982e+13,1.32316e+13,1.95087e+13
3.88796e+01,5.64975e+13,1.31518e+13,1.95244e+13
3.89651e+01,5.64968e+13,1.30722e+13,1.95399e+13
3.90508e+01,5.64961e+13,1.29928e+13,1.95551e+13
