freq_aligo,totalsignal_aligo,totalsignal_baseline,totalsignal_best
1.50153e+01,5.66356e+13,1.23670e+13,3.56611e+13
1.50484e+01,5.66355e+13,1.23773e+13,3.49978e+13
1.50815e+01,5.66354e+13,1.23877e+13,3.43480e+13
1.51146e+01,5.66353e+13,1.23982e+13,3.37122e+13
1.51479e+01,5.66352e+13,1.24087e+13,3.30905e+13
1.51812e+01,5.66351e+13,1.24193e+13,3.24831e+13
1.52146e+01,5.66350e+13,1.24300e+13,3.18901e+13
1.52481e+01,5.66348e+13,1.24407e+13,3.13114e+13
1.52816e+01,5.66347e+13,1.24515e+13,3.07471e+13
1.53152e+01,5.66346e+13,1.24624e+13,3.01971e+13
1.53489e+01,5.66345e+13,1.24733e+13,2.96612e+13
1.53827e+01,5.66344e+13,1.24843e+13,2.91393e+13
1.54165e+01,5.66343e+13,1.24953e+13,2.86313e+13
1.54504e+01,5.66342e+13,1.25065e+13,2.81369e+13
1.54844e+01,5.66341e+13,1.25177e+13,2.76560e+13
1.55185e+01,5.66340e+13,1.25289e+13,2.71883e+13
1.55526e+01,5.66338e+13,1.25403e+13,2.67335e+13
1.55868e+01,5.66337e+13,1.25517e+13,2.62914e+13
1.56211e+01,5.66336e+13,1.25631e+13,2.58618e+13
1.56554e+01,5.66335e+13,1.25747e+13,2.54443e+13
1.56899e+01,5.66334e+13,1.25863e+13,2.50387e+13
1.57244e+01,5.66333e+13,1.25980e+13,2.46448e+13
1.57590e+01,5.66331e+13,1.26097e+13,2.42621e+13
1.57936e+01,5.66330e+13,1.26215e+13,2.38905e+13
1.58284e+01,5.66329e+13,1.26334e+13,2.35297e+13
1.58632e+01,5.66328e+13,1.26454e+13,2.31794e+13
1.58981e+01,5.66327e+13,1.26575e+13,2.28393e+13
1.59331e+01,5.66325e+13,1.26696e+13,2.25091e+13
1.59681e+01,5.66324e+13,1.26818e+13,2.21887e+13
1.60032e+01,5.66323e+13,1.26940e+13,2.18777e+13
1.60384e+01,5.66322e+13,1.27064e+13,2.15758e+13
1.60737e+01,5.66321e+13,1.27188e+13,2.12829e+13
1.61091e+01,5.66319e+13,1.27313e+13,2.09988e+13
1.61445e+01,5.66318e+13,1.27438e+13,2.07230e+13
1.61800e+01,5.66317e+13,1.27565e+13,2.04555e+13
1.62156e+01,5.66316e+13,1.27692e+13,2.01960e+13
1.62513e+01,5.66314e+13,1.27820e+13,1.99443e+13
1.62870e+01,5.66313e+13,1.27949e+13,1.97002e+13
1.63229e+01,5.66312e+13,1.28078e+13,1.94634e+13
1.63588e+01,5.66311e+13,1.28209e+13,1.92338e+13
1.63947e+01,5.66309e+13,1.28340e+13,1.90112e+13
1.64308e+01,5.66308e+13,1.28472e+13,1.87954e+13
1.64669e+01,5.66307e+13,1.28605e+13,1.85862e+13
1.65032e+01,5.66306e+13,1.28738e+13,1.83834e+13
1.65395e+01,5.66304e+13,1.28872e+13,1.81869e+13
1.65758e+01,5.66303e+13,1.29008e+13,1.79966e+13
1.66123e+01,5.66302e+13,1.29144e+13,1.78121e+13
1.66489e+01,5.66300e+13,1.29281e+13,1.76335e+13
1.66855e+01,5.66299e+13,1.29418e+13,1.74606e+13
1.67222e+01,5.66298e+13,1.29557e+13,1.72932e+13
1.67590e+01,5.66296e+13,1.29696e+13,1.71312e+13
1.67958e+01,5.66295e+13,1.29836e+13,1.69744e+13
1.68328e+01,5.66294e+13,1.29977e+13,1.68228e+13
1.68698e+01,5.66292e+13,1.30119e+13,1.66762e+13
1.69069e+01,5.66291e+13,1.30262e+13,1.65344e+13
1.69441e+01,5.66290e+13,1.30406e+13,1.63975e+13
1.69814e+01,5.66288e+13,1.30550e+13,1.62653e+13
1.70187e+01,5.66287e+13,1.30696e+13,1.61376e+13
1.70561e+01,5.66286e+13,1.30842e+13,1.60145e+13
1.70937e+01,5.66284e+13,1.30989e+13,1.58957e+13
1.71313e+01,5.66283e+13,1.31137e+13,1.57812e+13
1.71689e+01,5.66281e+13,1.31286e+13,1.56710e+13
1.72067e+01,5.66280e+13,1.31436e+13,1.55649e+13
1.72446e+01,5.66279e+13,1.31587e+13,1.54628e+13
1.72825e+01,5.66277e+13,1.31739e+13,1.53648e+13
1.73205e+01,5.66276e+13,1.31891e+13,1.52706e+13
1.73586e+01,5.66274e+13,1.32045e+13,1.51803e+13
1.73968e+01,5.66273e+13,1.32199e+13,1.50938e+13
1.74351e+01,5.66271e+13,1.32355e+13,1.50110e+13
1.74734e+01,5.66270e+13,1.32511e+13,1.49319e+13
1.75118e+01,5.66269e+13,1.32668e+13,1.48564e+13
1.75504e+01,5.66267e+13,1.32827e+13,1.47844e+13
1.75890e+01,5.66266e+13,1.32986e+13,1.47160e+13
1.76277e+01,5.66264e+13,1.33146e+13,1.46510e+13
1.76664e+01,5.66263e+13,1.33307e+13,1.45894e+13
1.77053e+01,5.66261e+13,1.33470e+13,1.45312e+13
1.77442e+01,5.66260e+13,1.33633e+13,1.44763e+13
1.77833e+01,5.66258e+13,1.33797e+13,1.44248e+13
1.78224e+01,5.66257e+13,1.33962e+13,1.43765e+13
1.78616e+01,5.66255e+13,1.34128e+13,1.43314e+13
1.79009e+01,5.66254e+13,1.34295e+13,1.42895e+13
1.79403e+01,5.66252e+13,1.34463e+13,1.42508e+13
1.79797e+01,5.66251e+13,1.34633e+13,1.42153e+13
1.80193e+01,5.66249e+13,1.34803e+13,1.41829e+13
1.80589e+01,5.66248e+13,1.34974e+13,1.41536e+13
1.80986e+01,5.66246e+13,1.35146e+13,1.41273e+13
1.81384e+01,5.66245e+13,1.35320e+13,1.41042e+13
1.81783e+01,5.66243e+13,1.35494e+13,1.40841e+13
1.82183e+01,5.66241e+13,1.35669e+13,1.40670e+13
1.82584e+01,5.66240e+13,1.35846e+13,1.40530e+13
1.82986e+01,5.66238e+13,1.36023e+13,1.40419e+13
1.83388e+01,5.66237e+13,1.36202e+13,1.40339e+13
1.83791e+01,5.66235e+13,1.36382e+13,1.40288e+13
1.84196e+01,5.66233e+13,1.36562e+13,1.40268e+13
1.84601e+01,5.66232e+13,1.36744e+13,1.40277e+13
1.85007e+01,5.66230e+13,1.36927e+13,1.40316e+13
1.85414e+01,5.66229e+13,1.37111e+13,1.40384e+13
1.85822e+01,5.66227e+13,1.37297e+13,1.40482e+13
1.86230e+01,5.66225e+13,1.37483e+13,1.40610e+13
1.86640e+01,5.66224e+13,1.37670e+13,1.40768e+13
1.87051e+01,5.66222e+13,1.37859e+13,1.40955e+13
1.87462e+01,5.66220e+13,1.38048e+13,1.41171e+13
1.87874e+01,5.66219e+13,1.38239e+13,1.41418e+13
1.88288e+01,5.66217e+13,1.38431e+13,1.41693e+13
1.88702e+01,5.66215e+13,1.38624e+13,1.41999e+13
1.89117e+01,5.66214e+13,1.38819e+13,1.42334e+13
1.89533e+01,5.66212e+13,1.39014e+13,1.42698e+13
1.89950e+01,5.66210e+13,1.39211e+13,1.43093e+13
1.90368e+01,5.66209e+13,1.39408e+13,1.43517e+13
1.90786e+01,5.66207e+13,1.39607e+13,1.43970e+13
1.91206e+01,5.66205e+13,1.39807e+13,1.44453e+13
1.91627e+01,5.66203e+13,1.40009e+13,1.44966e+13
1.92048e+01,5.66202e+13,1.40211e+13,1.45508e+13
1.92471e+01,5.66200e+13,1.40415e+13,1.46079e+13
1.92894e+01,5.66198e+13,1.40620e+13,1.46680e+13
1.93318e+01,5.66196e+13,1.40826e+13,1.47311e+13
1.93743e+01,5.66195e+13,1.41034e+13,1.47970e+13
1.94170e+01,5.66193e+13,1.41242e+13,1.48659e+13
1.94597e+01,5.66191e+13,1.41452e+13,1.49377e+13
1.95025e+01,5.66189e+13,1.41663e+13,1.50123e+13
1.95454e+01,5.66187e+13,1.41875e+13,1.50898e+13
1.95884e+01,5.66186e+13,1.42089e+13,1.51702e+13
1.96315e+01,5.66184e+13,1.42304e+13,1.52533e+13
1.96746e+01,5.66182e+13,1.42520e+13,1.53392e+13
1.97179e+01,5.66180e+13,1.42737e+13,1.54279e+13
1.97613e+01,5.66178e+13,1.42956e+13,1.55192e+13
1.98048e+01,5.66176e+13,1.43176e+13,1.56132e+13
1.98483e+01,5.66175e+13,1.43397e+13,1.57098e+13
1.98920e+01,5.66173e+13,1.43620e+13,1.58089e+13
1.99357e+01,5.66171e+13,1.43844e+13,1.59106e+13
1.99796e+01,5.66169e+13,1.44069e+13,1.60146e+13
2.00235e+01,5.66167e+13,1.44295e+13,1.61210e+13
2.00676e+01,5.66165e+13,1.44523e+13,1.62296e+13
2.01117e+01,5.66163e+13,1.44752e+13,1.63404e+13
2.01560e+01,5.66161e+13,1.44982e+13,1.64532e+13
2.02003e+01,5.66159e+13,1.45214e+13,1.65680e+13
2.02447e+01,5.66157e+13,1.45447e+13,1.66847e+13
2.02893e+01,5.66156e+13,1.45681e+13,1.68031e+13
2.03339e+01,5.66154e+13,1.45917e+13,1.69231e+13
2.03786e+01,5.66152e+13,1.46154e+13,1.70446e+13
2.04234e+01,5.66150e+13,1.46393e+13,1.71674e+13
2.04684e+01,5.66148e+13,1.46633e+13,1.72913e+13
2.05134e+01,5.66146e+13,1.46874e+13,1.74163e+13
2.05585e+01,5.66144e+13,1.47116e+13,1.75421e+13
2.06037e+01,5.66142e+13,1.47360e+13,1.76685e+13
2.06490e+01,5.66140e+13,1.47605e+13,1.77955e+13
2.06945e+01,5.66138e+13,1.47852e+13,1.79227e+13
2.07400e+01,5.66136e+13,1.48100e+13,1.80499e+13
2.07856e+01,5.66134e+13,1.48350e+13,1.81771e+13
2.08313e+01,5.66132e+13,1.48600e+13,1.83039e+13
2.08772e+01,5.66129e+13,1.48853e+13,1.84301e+13
2.09231e+01,5.66127e+13,1.49106e+13,1.85556e+13
2.09691e+01,5.66125e+13,1.49361e+13,1.86801e+13
2.10152e+01,5.66123e+13,1.49618e+13,1.88033e+13
2.10614e+01,5.66121e+13,1.49875e+13,1.89251e+13
2.11078e+01,5.66119e+13,1.50135e+13,1.90452e+13
2.11542e+01,5.66117e+13,1.50395e+13,1.91634e+13
2.12007e+01,5.66115e+13,1.50657e+13,1.92795e+13
2.12474e+01,5.66113e+13,1.50921e+13,1.93933e+13
2.12941e+01,5.66111e+13,1.51186e+13,1.95045e+13
2.13409e+01,5.66108e+13,1.51452e+13,1.96129e+13
2.13879e+01,5.66106e+13,1.51720e+13,1.97184e+13
2.14349e+01,5.66104e+13,1.51989e+13,1.98207e+13
2.14821e+01,5.66102e+13,1.52260e+13,1.99197e+13
2.15293e+01,5.66100e+13,1.52532e+13,2.00152e+13
2.15767e+01,5.66098e+13,1.52805e+13,2.01070e+13
2.16242e+01,5.66095e+13,1.53080e+13,2.01951e+13
2.16717e+01,5.66093e+13,1.53356e+13,2.02792e+13
2.17194e+01,5.66091e+13,1.53634e+13,2.03594e+13
2.17672e+01,5.66089e+13,1.53913e+13,2.04354e+13
2.18150e+01,5.66086e+13,1.54194e+13,2.05072e+13
2.18630e+01,5.66084e+13,1.54476e+13,2.05748e+13
2.19111e+01,5.66082e+13,1.54759e+13,2.06381e+13
2.19593e+01,5.66080e+13,1.55044e+13,2.06971e+13
2.20076e+01,5.66077e+13,1.55330e+13,2.07518e+13
2.20560e+01,5.66075e+13,1.55618e+13,2.08021e+13
2.21045e+01,5.66073e+13,1.55907e+13,2.08482e+13
2.21532e+01,5.66070e+13,1.56197e+13,2.08901e+13
2.22019e+01,5.66068e+13,1.56489e+13,2.09278e+13
2.22507e+01,5.66066e+13,1.56783e+13,2.09613e+13
2.22997e+01,5.66063e+13,1.57077e+13,2.09909e+13
2.23487e+01,5.66061e+13,1.57374e+13,2.10166e+13
2.23979e+01,5.66059e+13,1.57671e+13,2.10384e+13
2.24472e+01,5.66056e+13,1.57970e+13,2.10566e+13
2.24965e+01,5.66054e+13,1.58270e+13,2.10712e+13
2.25460e+01,5.66052e+13,1.58572e+13,2.10824e+13
2.25956e+01,5.66049e+13,1.58875e+13,2.10904e+13
2.26453e+01,5.66047e+13,1.59179e+13,2.10952e+13
2.26951e+01,5.66044e+13,1.59485e+13,2.10971e+13
2.27450e+01,5.66042e+13,1.59792e+13,2.10962e+13
2.27951e+01,5.66039e+13,1.60101e+13,2.10927e+13
2.28452e+01,5.66037e+13,1.60410e+13,2.10868e+13
2.28955e+01,5.66034e+13,1.60722e+13,2.10786e+13
2.29458e+01,5.66032e+13,1.61034e+13,2.10682e+13
2.29963e+01,5.66029e+13,1.61348e+13,2.10559e+13
2.30469e+01,5.66027e+13,1.61663e+13,2.10418e+13
2.30976e+01,5.66024e+13,1.61979e+13,2.10261e+13
2.31484e+01,5.66022e+13,1.62296e+13,2.10089e+13
2.31993e+01,5.66019e+13,1.62615e+13,2.09904e+13
2.32503e+01,5.66017e+13,1.62935e+13,2.09707e+13
2.33015e+01,5.66014e+13,1.63256e+13,2.09500e+13
2.33527e+01,5.66012e+13,1.63579e+13,2.09284e+13
2.34041e+01,5.66009e+13,1.63902e+13,2.09060e+13
2.34556e+01,5.66006e+13,1.64227e+13,2.08831e+13
2.35072e+01,5.66004e+13,1.64553e+13,2.08596e+13
2.35589e+01,5.66001e+13,1.64880e+13,2.08357e+13
2.36107e+01,5.65999e+13,1.65208e+13,2.08116e+13
2.36626e+01,5.65996e+13,1.65537e+13,2.07873e+13
2.37147e+01,5.65993e+13,1.65867e+13,2.07629e+13
2.37668e+01,5.65991e+13,1.66199e+13,2.07384e+13
2.38191e+01,5.65988e+13,1.66531e+13,2.07141e+13
2.38715e+01,5.65985e+13,1.66864e+13,2.06900e+13
2.39240e+01,5.65983e+13,1.67199e+13,2.06661e+13
2.39767e+01,5.65980e+13,1.67534e+13,2.06424e+13
2.40294e+01,5.65977e+13,1.67870e+13,2.06191e+13
2.40822e+01,5.65974e+13,1.68207e+13,2.05962e+13
2.41352e+01,5.65972e+13,1.68545e+13,2.05738e+13
2.41883e+01,5.65969e+13,1.68884e+13,2.05518e+13
2.42415e+01,5.65966e+13,1.69223e+13,2.05304e+13
2.42948e+01,5.65963e+13,1.69564e+13,2.05094e+13
2.43483e+01,5.65961e+13,1.69905e+13,2.04890e+13
2.44018e+01,5.65958e+13,1.70247e+13,2.04692e+13
2.44555e+01,5.65955e+13,1.70589e+13,2.04500e+13
2.45093e+01,5.65952e+13,1.70932e+13,2.04313e+13
2.45632e+01,5.65949e+13,1.71276e+13,2.04132e+13
2.46172e+01,5.65946e+13,1.71620e+13,2.03956e+13
2.46714e+01,5.65944e+13,1.71965e+13,2.03786e+13
2.47257e+01,5.65941e+13,1.72310e+13,2.03621e+13
2.47800e+01,5.65938e+13,1.72656e+13,2.03461e+13
2.48346e+01,5.65935e+13,1.73002e+13,2.03306e+13
2.48892e+01,5.65932e+13,1.73348e+13,2.03155e+13
2.49439e+01,5.65929e+13,1.73695e+13,2.03009e+13
2.49988e+01,5.65926e+13,1.74042e+13,2.02865e+13
2.50538e+01,5.65923e+13,1.74389e+13,2.02725e+13
2.51089e+01,5.65920e+13,1.74736e+13,2.02587e+13
2.51641e+01,5.65917e+13,1.75083e+13,2.02452e+13
2.52195e+01,5.65914e+13,1.75431e+13,2.02317e+13
2.52750e+01,5.65911e+13,1.75778e+13,2.02183e+13
2.53305e+01,5.65908e+13,1.76125e+13,2.02050e+13
2.53863e+01,5.65905e+13,1.76472e+13,2.01915e+13
2.54421e+01,5.65902e+13,1.76819e+13,2.01779e+13
2.54981e+01,5.65899e+13,1.77165e+13,2.01640e+13
2.55542e+01,5.65896e+13,1.77512e+13,2.01498e+13
2.56104e+01,5.65893e+13,1.77857e+13,2.01353e+13
2.56667e+01,5.65890e+13,1.78203e+13,2.01202e+13
2.57232e+01,5.65887e+13,1.78548e+13,2.01045e+13
2.57797e+01,5.65883e+13,1.78892e+13,2.00881e+13
2.58364e+01,5.65880e+13,1.79235e+13,2.00709e+13
2.58933e+01,5.65877e+13,1.79578e+13,2.00528e+13
2.59502e+01,5.65874e+13,1.79920e+13,2.00337e+13
2.60073e+01,5.65871e+13,1.80261e+13,2.00135e+13
2.60645e+01,5.65868e+13,1.80601e+13,1.99920e+13
2.61219e+01,5.65864e+13,1.80940e+13,1.99693e+13
2.61793e+01,5.65861e+13,1.81277e+13,1.99450e+13
2.62369e+01,5.65858e+13,1.81614e+13,1.99193e+13
2.62946e+01,5.65855e+13,1.81949e+13,1.98918e+13
2.63524e+01,5.65851e+13,1.82283e+13,1.98626e+13
2.64104e+01,5.65848e+13,1.82615e+13,1.98314e+13
2.64685e+01,5.65845e+13,1.82945e+13,1.97983e+13
2.65267e+01,5.65841e+13,1.83274e+13,1.97630e+13
2.65851e+01,5.65838e+13,1.83601e+13,1.97256e+13
2.66436e+01,5.65835e+13,1.83926e+13,1.96857e+13
2.67022e+01,5.65831e+13,1.84249e+13,1.96435e+13
2.67609e+01,5.65828e+13,1.84570e+13,1.95987e+13
2.68198e+01,5.65825e+13,1.84888e+13,1.95513e+13
2.68788e+01,5.65821e+13,1.85204e+13,1.95012e+13
2.69379e+01,5.65818e+13,1.85518e+13,1.94483e+13
2.69971e+01,5.65814e+13,1.85829e+13,1.93925e+13
2.70565e+01,5.65811e+13,1.86138e+13,1.93337e+13
2.71160e+01,5.65807e+13,1.86443e+13,1.92720e+13
2.71757e+01,5.65804e+13,1.86746e+13,1.92071e+13
2.72355e+01,5.65801e+13,1.87046e+13,1.91391e+13
2.72954e+01,5.65797e+13,1.87342e+13,1.90679e+13
2.73554e+01,5.65793e+13,1.87635e+13,1.89935e+13
2.74156e+01,5.65790e+13,1.87925e+13,1.89158e+13
2.74759e+01,5.65786e+13,1.88211e+13,1.88349e+13
2.75363e+01,5.65783e+13,1.88494e+13,1.87507e+13
2.75969e+01,5.65779e+13,1.88773e+13,1.86631e+13
2.76576e+01,5.65776e+13,1.89047e+13,1.85723e+13
2.77184e+01,5.65772e+13,1.89318e+13,1.84783e+13
2.77794e+01,5.65768e+13,1.89584e+13,1.83809e+13
2.78405e+01,5.65765e+13,1.89846e+13,1.82804e+13
2.79017e+01,5.65761e+13,1.90104e+13,1.81767e+13
2.79631e+01,5.65757e+13,1.90356e+13,1.80699e+13
2.80246e+01,5.65754e+13,1.90604e+13,1.79600e+13
2.80863e+01,5.65750e+13,1.90847e+13,1.78471e+13
2.81480e+01,5.65746e+13,1.91085e+13,1.77313e+13
2.82100e+01,5.65742e+13,1.91318e+13,1.76127e+13
2.82720e+01,5.65739e+13,1.91545e+13,1.74913e+13
2.83342e+01,5.65735e+13,1.91767e+13,1.73673e+13
2.83965e+01,5.65731e+13,1.91983e+13,1.72407e+13
2.84590e+01,5.65727e+13,1.92193e+13,1.71117e+13
2.85216e+01,5.65723e+13,1.92397e+13,1.69804e+13
2.85843e+01,5.65720e+13,1.92595e+13,1.68468e+13
2.86472e+01,5.65716e+13,1.92787e+13,1.67112e+13
2.87102e+01,5.65712e+13,1.92972e+13,1.65736e+13
2.87734e+01,5.65708e+13,1.93150e+13,1.64343e+13
2.88367e+01,5.65704e+13,1.93322e+13,1.62932e+13
2.89001e+01,5.65700e+13,1.93487e+13,1.61505e+13
2.89637e+01,5.65696e+13,1.93644e+13,1.60064e+13
2.90274e+01,5.65692e+13,1.93794e+13,1.58611e+13
2.90912e+01,5.65688e+13,1.93937e+13,1.57145e+13
2.91552e+01,5.65684e+13,1.94073e+13,1.55670e+13
2.92193e+01,5.65680e+13,1.94200e+13,1.54185e+13
2.92836e+01,5.65676e+13,1.94320e+13,1.52693e+13
2.93480e+01,5.65672e+13,1.94431e+13,1.51195e+13
2.94126e+01,5.65668e+13,1.94535e+13,1.49691e+13
2.94773e+01,5.65664e+13,1.94630e+13,1.48184e+13
2.95421e+01,5.65660e+13,1.94716e+13,1.46674e+13
2.96071e+01,5.65656e+13,1.94794e+13,1.45163e+13
2.96722e+01,5.65652e+13,1.94863e+13,1.43651e+13
2.97375e+01,5.65647e+13,1.94923e+13,1.42140e+13
2.98029e+01,5.65643e+13,1.94974e+13,1.40631e+13
2.98685e+01,5.65639e+13,1.95015e+13,1.39125e+13
2.99342e+01,5.65635e+13,1.95047e+13,1.37623e+13
3.00000e+01,5.65631e+13,1.95070e+13,1.36126e+13
3.00660e+01,5.65626e+13,1.95083e+13,1.34634e+13
3.01321e+01,5.65622e+13,1.95086e+13,1.33149e+13
3.01984e+01,5.65618e+13,1.95079e+13,1.31671e+13
3.02648e+01,5.65613e+13,1.95062e+13,1.30201e+13
3.03314e+01,5.65609e+13,1.95035e+13,1.28740e+13
3.03981e+01,5.65605e+13,1.94997e+13,1.27289e+13
3.04650e+01,5.65600e+13,1.94949e+13,1.25848e+13
3.05320e+01,5.65596e+13,1.94891e+13,1.24417e+13
3.05992e+01,5.65592e+13,1.94821e+13,1.22998e+13
3.06665e+01,5.65587e+13,1.94741e+13,1.21590e+13
3.07339e+01,5.65583e+13,1.94650e+13,1.20195e+13
3.08015e+01,5.65578e+13,1.94548e+13,1.18812e+13
3.08693e+01,5.65574e+13,1.94435e+13,1.17442e+13
3.09372e+01,5.65569e+13,1.94311e+13,1.16086e+13
3.10052e+01,5.65565e+13,1.94175e+13,1.14743e+13
3.10734e+01,5.65560e+13,1.94029e+13,1.13414e+13
3.11418e+01,5.65556e+13,1.93870e+13,1.12099e+13
3.12103e+01,5.65551e+13,1.93700e+13,1.10799e+13
3.12789e+01,5.65546e+13,1.93519e+13,1.09513e+13
3.13477e+01,5.65542e+13,1.93326e+13,1.08242e+13
3.14167e+01,5.65537e+13,1.93121e+13,1.06986e+13
3.14858e+01,5.65533e+13,1.92905e+13,1.05746e+13
3.15550e+01,5.65528e+13,1.92677e+13,1.04520e+13
3.16245e+01,5.65523e+13,1.92437e+13,1.03309e+13
3.16940e+01,5.65518e+13,1.92185e+13,1.02113e+13
3.17637e+01,5.65514e+13,1.91921e+13,1.00933e+13
3.18336e+01,5.65509e+13,1.91646e+13,9.97682e+12
3.19036e+01,5.65504e+13,1.91358e+13,9.86184e+12
3.19738e+01,5.65499e+13,1.91059e+13,9.74839e+12
3.20441e+01,5.65495e+13,1.90748e+13,9.63645e+12
3.21146e+01,5.65490e+13,1.90425e+13,9.52602e+12
3.21853e+01,5.65485e+13,1.90090e+13,9.41710e+12
3.22561e+01,5.65480e+13,1.89743e+13,9.30967e+12
3.23270e+01,5.65475e+13,1.89385e+13,9.20373e+12
3.23981e+01,5.65470e+13,1.89014e+13,9.09928e+12
3.24694e+01,5.65465e+13,1.88632e+13,8.99628e+12
3.25408e+01,5.65460e+13,1.88239e+13,8.89475e+12
3.26124e+01,5.65455e+13,1.87834e+13,8.79465e+12
3.26841e+01,5.65450e+13,1.87417e+13,8.69599e+12
3.27560e+01,5.65445e+13,1.86989e+13,8.59874e+12
3.28281e+01,5.65440e+13,1.86549e+13,8.50290e+12
3.29003e+01,5.65435e+13,1.86098e+13,8.40844e+12
3.29726e+01,5.65430e+13,1.85636e+13,8.31535e+12
3.30452e+01,5.65425e+13,1.85163e+13,8.22362e+12
3.31179e+01,5.65419e+13,1.84679e+13,8.13323e+12
3.31907e+01,5.65414e+13,1.84184e+13,8.04417e+12
3.32637e+01,5.65409e+13,1.83678e+13,7.95641e+12
3.33369e+01,5.65404e+13,1.83162e+13,7.86994e+12
3.34102e+01,5.65399e+13,1.82635e+13,7.78474e+12
3.34837e+01,5.65393e+13,1.82098e+13,7.70080e+12
3.35573e+01,5.65388e+13,1.81550e+13,7.61810e+12
3.36312e+01,5.65383e+13,1.80992e+13,7.53663e+12
3.37051e+01,5.65377e+13,1.80425e+13,7.45635e+12
3.37793e+01,5.65372e+13,1.79847e+13,7.37727e+12
3.38536e+01,5.65367e+13,1.79260e+13,7.29935e+12
3.39280e+01,5.65361e+13,1.78664e+13,7.22259e+12
3.40027e+01,5.65356e+13,1.78058e+13,7.14696e+12
3.40775e+01,5.65350e+13,1.77443e+13,7.07245e+12
3.41524e+01,5.65345e+13,1.76820e+13,6.99904e+12
3.42275e+01,5.65339e+13,1.76187e+13,6.92672e+12
3.43028e+01,5.65334e+13,1.75546e+13,6.85546e+12
3.43783e+01,5.65328e+13,1.74897e+13,6.78525e+12
3.44539e+01,5.65323e+13,1.74239e+13,6.71608e+12
3.45297e+01,5.65317e+13,1.73574e+13,6.64792e+12
3.46057e+01,5.65311e+13,1.72900e+13,6.58076e+12
3.46818e+01,5.65306e+13,1.72219e+13,6.51459e+12
3.47581e+01,5.65300e+13,1.71531e+13,6.44939e+12
3.48345e+01,5.65294e+13,1.70836e+13,6.38514e+12
3.49111e+01,5.65289e+13,1.70133e+13,6.32182e+12
3.49879e+01,5.65283e+13,1.69424e+13,6.25943e+12
3.50649e+01,5.65277e+13,1.68708e+13,6.19795e+12
3.51420e+01,5.65271e+13,1.67986e+13,6.13735e+12
3.52193e+01,5.65266e+13,1.67258e+13,6.07763e+12
3.52968e+01,5.65260e+13,1.66525e+13,6.01878e+12
3.53744e+01,5.65254e+13,1.65785e+13,5.96077e+12
3.54522e+01,5.65248e+13,1.65040e+13,5.90359e+12
3.55302e+01,5.65242e+13,1.64290e+13,5.84723e+12
3.56084e+01,5.65236e+13,1.63534e+13,5.79168e+12
3.56867e+01,5.65230e+13,1.62774e+13,5.73691e+12
3.57652e+01,5.65224e+13,1.62010e+13,5.68293e+12
3.58439e+01,5.65218e+13,1.61241e+13,5.62971e+12
3.59227e+01,5.65212e+13,1.60468e+13,5.57724e+12
3.60017e+01,5.65206e+13,1.59691e+13,5.52551e+12
3.60809e+01,5.65200e+13,1.58910e+13,5.47451e+12
3.61603e+01,5.65194e+13,1.58126e+13,5.42422e+12
3.62398e+01,5.65187e+13,1.57338e+13,5.37464e+12
3.63195e+01,5.65181e+13,1.56547e+13,5.32574e+12
3.63994e+01,5.65175e+13,1.55754e+13,5.27752e+12
3.64795e+01,5.65169e+13,1.54957e+13,5.22997e+12
3.65597e+01,5.65163e+13,1.54159e+13,5.18307e+12
3.66402e+01,5.65156e+13,1.53358e+13,5.13682e+12
3.67208e+01,5.65150e+13,1.52555e+13,5.09120e+12
3.68015e+01,5.65144e+13,1.51750e+13,5.04621e+12
3.68825e+01,5.65137e+13,1.50943e+13,5.00182e+12
3.69636e+01,5.65131e+13,1.50135e+13,4.95804e+12
3.70449e+01,5.65124e+13,1.49325e+13,4.91485e+12
3.71264e+01,5.65118e+13,1.48515e+13,4.87224e+12
3.72081e+01,5.65111e+13,1.47703e+13,4.83020e+12
3.72899e+01,5.65105e+13,1.46891e+13,4.78872e+12
3.73719e+01,5.65098e+13,1.46078e+13,4.74779e+12
3.74541e+01,5.65092e+13,1.45264e+13,4.70741e+12
3.75365e+01,5.65085e+13,1.44451e+13,4.66756e+12
3.76191e+01,5.65078e+13,1.43637e+13,4.62824e+12
3.77018e+01,5.65072e+13,1.42823e+13,4.58943e+12
3.77848e+01,5.65065e+13,1.42009e+13,4.55113e+12
3.78679e+01,5.65058e+13,1.41196e+13,4.51333e+12
3.79512e+01,5.65052e+13,1.40384e+13,4.47602e+12
3.80347e+01,5.65045e+13,1.39572e+13,4.43919e+12
3.81183e+01,5.65038e+13,1.38760e+13,4.40284e+12
3.82022e+01,5.65031e+13,1.37950e+13,4.36696e+12
3.82862e+01,5.65024e+13,1.37141e+13,4.33153e+12
3.83704e+01,5.65017e+13,1.36333e+13,4.29655e+12
3.84548e+01,5.65010e+13,1.35527e+13,4.26202e+12
3.85394e+01,5.65003e+13,1.34721e+13,4.22793e+12
3.86242e+01,5.64996e+13,1.33918e+13,4.19426e+12
3.87091e+01,5.64989e+13,1.33116e+13,4.16102e+12
3.87943e+01,5.64982e+13,1.32316e+13,4.12819e+12
3.88796e+01,5.64975e+13,1.31518e+13,4.09578e+12
3.89651e+01,5.64968e+13,1.30722e+13,4.06376e+12
3.90508e+01,5.64961e+13,1.29928e+13,4.03214e+12
