freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
2.55350e+03,1.94729e-11,2.44540e-11,1.28070e-11
2.55453e+03,1.94729e-11,2.44577e-11,1.28065e-11
2.55555e+03,1.94729e-11,2.44614e-11,1.28061e-11
2.55658e+03,1.94729e-11,2.44651e-11,1.28057e-11
2.55760e+03,1.94729e-11,2.44688e-11,1.28053e-11
2.55863e+03,1.94729e-11,2.44726e-11,1.28050e-11
2.55966e+03,1.94729e-11,2.44763e-11,1.28047e-11
2.56068e+03,1.94729e-11,2.44801e-11,1.28044e-11
2.56171e+03,1.94729e-11,2.44840e-11,1.28042e-11
2.56274e+03,1.94729e-11,2.44878e-11,1.28040e-11
2.56377e+03,1.94729e-11,2.44917e-11,1.28039e-11
2.56480e+03,1.94729e-11,2.44956e-11,1.28038e-11
2.56583e+03,1.94729e-11,2.44996e-11,1.28037e-11
2.56686e+03,1.94729e-11,2.45035e-11,1.28037e-11
2.56789e+03,1.94729e-11,2.45075e-11,1.28037e-11
2.56892e+03,1.94729e-11,2.45115e-11,1.28038e-11
2.56995e+03,1.94729e-11,2.45156e-11,1.28039e-11
2.57098e+03,1.94729e-11,2.45196e-11,1.28040e-11
2.57201e+03,1.94729e-11,2.45237e-11,1.28042e-11
2.57305e+03,1.94729e-11,2.45278e-11,1.28045e-11
2.57408e+03,1.94729e-11,2.45320e-11,1.28048e-11
2.57511e+03,1.94729e-11,2.45362e-11,1.28051e-11
2.57615e+03,1.94729e-11,2.45404e-11,1.28055e-11
2.57718e+03,1.94729e-11,2.45446e-11,1.28059e-11
2.57822e+03,1.94729e-11,2.45488e-11,1.28063e-11
2.57925e+03,1.94729e-11,2.45531e-11,1.28069e-11
2.58029e+03,1.94729e-11,2.45574e-11,1.28074e-11
2.58132e+03,1.94729e-11,2.45618e-11,1.28081e-11
2.58236e+03,1.94729e-11,2.45662e-11,1.28087e-11
2.58339e+03,1.94729e-11,2.45706e-11,1.28094e-11
2.58443e+03,1.94729e-11,2.45750e-11,1.28102e-11
2.58547e+03,1.94729e-11,2.45795e-11,1.28111e-11
2.58651e+03,1.94729e-11,2.45840e-11,1.28119e-11
2.58755e+03,1.94729e-11,2.45885e-11,1.28129e-11
2.58858e+03,1.94729e-11,2.45930e-11,1.28139e-11
2.58962e+03,1.94729e-11,2.45976e-11,1.28150e-11
2.59066e+03,1.94729e-11,2.46022e-11,1.28161e-11
2.59170e+03,1.94729e-11,2.46069e-11,1.28173e-11
2.59274e+03,1.94729e-11,2.46116e-11,1.28185e-11
2.59378e+03,1.94729e-11,2.46163e-11,1.28198e-11
2.59482e+03,1.94729e-11,2.46210e-11,1.28212e-11
2.59587e+03,1.94729e-11,2.46258e-11,1.28226e-11
2.59691e+03,1.94729e-11,2.46306e-11,1.28241e-11
2.59795e+03,1.94729e-11,2.46355e-11,1.28257e-11
2.59899e+03,1.94729e-11,2.46403e-11,1.28273e-11
2.60004e+03,1.94729e-11,2.46453e-11,1.28290e-11
2.60108e+03,1.94729e-11,2.46502e-11,1.28308e-11
2.60212e+03,1.94729e-11,2.46552e-11,1.28326e-11
2.60317e+03,1.94729e-11,2.46602e-11,1.28345e-11
2.60421e+03,1.94729e-11,2.46653e-11,1.28365e-11
2.60526e+03,1.94729e-11,2.46703e-11,1.28386e-11
2.60631e+03,1.94729e-11,2.46755e-11,1.28407e-11
2.60735e+03,1.94729e-11,2.46806e-11,1.28429e-11
2.60840e+03,1.94729e-11,2.46858e-11,1.28452e-11
2.60945e+03,1.94729e-11,2.46911e-11,1.28476e-11
2.61049e+03,1.94729e-11,2.46963e-11,1.28500e-11
2.61154e+03,1.94729e-11,2.47016e-11,1.28526e-11
2.61259e+03,1.94729e-11,2.47070e-11,1.28552e-11
2.61364e+03,1.94729e-11,2.47124e-11,1.28579e-11
2.61469e+03,1.94729e-11,2.47178e-11,1.28607e-11
2.61574e+03,1.94729e-11,2.47232e-11,1.28636e-11
2.61679e+03,1.94729e-11,2.47287e-11,1.28666e-11
2.61784e+03,1.94729e-11,2.47343e-11,1.28696e-11
2.61889e+03,1.94729e-11,2.47399e-11,1.28728e-11
2.61994e+03,1.94729e-11,2.47455e-11,1.28760e-11
2.62099e+03,1.94729e-11,2.47511e-11,1.28794e-11
2.62204e+03,1.94729e-11,2.47568e-11,1.28828e-11
2.62310e+03,1.94729e-11,2.47626e-11,1.28864e-11
2.62415e+03,1.94729e-11,2.47684e-11,1.28900e-11
2.62520e+03,1.94729e-11,2.47742e-11,1.28937e-11
2.62626e+03,1.94729e-11,2.47801e-11,1.28976e-11
2.62731e+03,1.94729e-11,2.47860e-11,1.29015e-11
2.62836e+03,1.94729e-11,2.47919e-11,1.29056e-11
2.62942e+03,1.94729e-11,2.47979e-11,1.29098e-11
2.63048e+03,1.94729e-11,2.48040e-11,1.29141e-11
2.63153e+03,1.94729e-11,2.48100e-11,1.29184e-11
2.63259e+03,1.94729e-11,2.48162e-11,1.29230e-11
2.63364e+03,1.94729e-11,2.48224e-11,1.29276e-11
2.63470e+03,1.94729e-11,2.48286e-11,1.29323e-11
2.63576e+03,1.94729e-11,2.48348e-11,1.29372e-11
2.63682e+03,1.94729e-11,2.48412e-11,1.29421e-11
2.63788e+03,1.94729e-11,2.48475e-11,1.29472e-11
2.63893e+03,1.94729e-11,2.48539e-11,1.29525e-11
2.63999e+03,1.94729e-11,2.48604e-11,1.29578e-11
2.64105e+03,1.94729e-11,2.48669e-11,1.29633e-11
2.64211e+03,1.94729e-11,2.48734e-11,1.29689e-11
2.64317e+03,1.94729e-11,2.48800e-11,1.29746e-11
2.64424e+03,1.94729e-11,2.48867e-11,1.29805e-11
2.64530e+03,1.94729e-11,2.48934e-11,1.29865e-11
2.64636e+03,1.94729e-11,2.49001e-11,1.29927e-11
2.64742e+03,1.94729e-11,2.49069e-11,1.29989e-11
2.64848e+03,1.94729e-11,2.49138e-11,1.30054e-11
2.64955e+03,1.94729e-11,2.49207e-11,1.30119e-11
2.65061e+03,1.94729e-11,2.49277e-11,1.30186e-11
2.65167e+03,1.94729e-11,2.49347e-11,1.30255e-11
2.65274e+03,1.94729e-11,2.49417e-11,1.30325e-11
2.65380e+03,1.94729e-11,2.49489e-11,1.30396e-11
2.65487e+03,1.94729e-11,2.49560e-11,1.30469e-11
2.65594e+03,1.94729e-11,2.49633e-11,1.30544e-11
2.65700e+03,1.94729e-11,2.49705e-11,1.30620e-11
2.65807e+03,1.94729e-11,2.49779e-11,1.30697e-11
2.65913e+03,1.94729e-11,2.49853e-11,1.30776e-11
2.66020e+03,1.94729e-11,2.49927e-11,1.30857e-11
2.66127e+03,1.94729e-11,2.50002e-11,1.30939e-11
2.66234e+03,1.94729e-11,2.50078e-11,1.31023e-11
2.66341e+03,1.94729e-11,2.50154e-11,1.31108e-11
2.66448e+03,1.94729e-11,2.50231e-11,1.31195e-11
2.66555e+03,1.94729e-11,2.50309e-11,1.31284e-11
2.66662e+03,1.94729e-11,2.50387e-11,1.31374e-11
2.66769e+03,1.94729e-11,2.50465e-11,1.31466e-11
2.66876e+03,1.94729e-11,2.50545e-11,1.31560e-11
2.66983e+03,1.94729e-11,2.50625e-11,1.31655e-11
2.67090e+03,1.94729e-11,2.50705e-11,1.31752e-11
2.67197e+03,1.94729e-11,2.50786e-11,1.31851e-11
2.67304e+03,1.94729e-11,2.50868e-11,1.31951e-11
2.67412e+03,1.94729e-11,2.50951e-11,1.32053e-11
2.67519e+03,1.94729e-11,2.51034e-11,1.32156e-11
2.67627e+03,1.94730e-11,2.51117e-11,1.32262e-11
2.67734e+03,1.94730e-11,2.51202e-11,1.32369e-11
2.67841e+03,1.94730e-11,2.51287e-11,1.32477e-11
2.67949e+03,1.94730e-11,2.51373e-11,1.32587e-11
2.68057e+03,1.94730e-11,2.51459e-11,1.32699e-11
2.68164e+03,1.94730e-11,2.51546e-11,1.32813e-11
2.68272e+03,1.94730e-11,2.51634e-11,1.32928e-11
2.68379e+03,1.94730e-11,2.51723e-11,1.33045e-11
2.68487e+03,1.94730e-11,2.51812e-11,1.33163e-11
2.68595e+03,1.94730e-11,2.51902e-11,1.33283e-11
2.68703e+03,1.94730e-11,2.51992e-11,1.33404e-11
2.68811e+03,1.94730e-11,2.52084e-11,1.33527e-11
2.68919e+03,1.94730e-11,2.52176e-11,1.33652e-11
2.69026e+03,1.94730e-11,2.52269e-11,1.33777e-11
2.69134e+03,1.94730e-11,2.52362e-11,1.33905e-11
2.69243e+03,1.94730e-11,2.52457e-11,1.34033e-11
2.69351e+03,1.94730e-11,2.52552e-11,1.34163e-11
2.69459e+03,1.94730e-11,2.52648e-11,1.34295e-11
2.69567e+03,1.94730e-11,2.52745e-11,1.34427e-11
2.69675e+03,1.94730e-11,2.52842e-11,1.34561e-11
2.69783e+03,1.94730e-11,2.52940e-11,1.34696e-11
2.69892e+03,1.94730e-11,2.53039e-11,1.34832e-11
2.70000e+03,1.94730e-11,2.53139e-11,1.34969e-11
2.70108e+03,1.94730e-11,2.53240e-11,1.35107e-11
2.70217e+03,1.94730e-11,2.53342e-11,1.35245e-11
2.70325e+03,1.94730e-11,2.53444e-11,1.35385e-11
2.70434e+03,1.94730e-11,2.53547e-11,1.35525e-11
2.70542e+03,1.94730e-11,2.53651e-11,1.35666e-11
2.70651e+03,1.94730e-11,2.53756e-11,1.35808e-11
2.70760e+03,1.94730e-11,2.53862e-11,1.35950e-11
2.70868e+03,1.94730e-11,2.53969e-11,1.36092e-11
2.70977e+03,1.94730e-11,2.54076e-11,1.36235e-11
2.71086e+03,1.94730e-11,2.54185e-11,1.36378e-11
2.71195e+03,1.94730e-11,2.54294e-11,1.36521e-11
2.71303e+03,1.94730e-11,2.54404e-11,1.36664e-11
2.71412e+03,1.94730e-11,2.54516e-11,1.36806e-11
2.71521e+03,1.94730e-11,2.54628e-11,1.36949e-11
2.71630e+03,1.94730e-11,2.54741e-11,1.37091e-11
2.71739e+03,1.94730e-11,2.54855e-11,1.37232e-11
2.71848e+03,1.94730e-11,2.54970e-11,1.37373e-11
2.71958e+03,1.94730e-11,2.55086e-11,1.37513e-11
2.72067e+03,1.94730e-11,2.55202e-11,1.37653e-11
2.72176e+03,1.94730e-11,2.55320e-11,1.37791e-11
2.72285e+03,1.94730e-11,2.55439e-11,1.37927e-11
2.72395e+03,1.94730e-11,2.55559e-11,1.38063e-11
2.72504e+03,1.94730e-11,2.55680e-11,1.38197e-11
2.72613e+03,1.94730e-11,2.55802e-11,1.38329e-11
2.72723e+03,1.94730e-11,2.55925e-11,1.38460e-11
2.72832e+03,1.94730e-11,2.56049e-11,1.38588e-11
2.72942e+03,1.94730e-11,2.56174e-11,1.38715e-11
2.73051e+03,1.94730e-11,2.56300e-11,1.38839e-11
2.73161e+03,1.94730e-11,2.56427e-11,1.38961e-11
2.73271e+03,1.94730e-11,2.56555e-11,1.39080e-11
2.73380e+03,1.94730e-11,2.56684e-11,1.39196e-11
2.73490e+03,1.94730e-11,2.56815e-11,1.39310e-11
2.73600e+03,1.94730e-11,2.56946e-11,1.39420e-11
2.73710e+03,1.94730e-11,2.57079e-11,1.39527e-11
2.73819e+03,1.94730e-11,2.57213e-11,1.39631e-11
2.73929e+03,1.94730e-11,2.57348e-11,1.39732e-11
2.74039e+03,1.94730e-11,2.57484e-11,1.39828e-11
2.74149e+03,1.94730e-11,2.57621e-11,1.39921e-11
2.74259e+03,1.94730e-11,2.57760e-11,1.40011e-11
2.74369e+03,1.94730e-11,2.57899e-11,1.40096e-11
2.74480e+03,1.94730e-11,2.58040e-11,1.40177e-11
2.74590e+03,1.94730e-11,2.58182e-11,1.40253e-11
2.74700e+03,1.94730e-11,2.58325e-11,1.40325e-11
2.74810e+03,1.94730e-11,2.58470e-11,1.40393e-11
2.74921e+03,1.94730e-11,2.58616e-11,1.40456e-11
2.75031e+03,1.94730e-11,2.58763e-11,1.40515e-11
2.75141e+03,1.94730e-11,2.58911e-11,1.40568e-11
2.75252e+03,1.94730e-11,2.59060e-11,1.40617e-11
2.75362e+03,1.94730e-11,2.59211e-11,1.40661e-11
2.75473e+03,1.94730e-11,2.59363e-11,1.40700e-11
2.75583e+03,1.94730e-11,2.59517e-11,1.40733e-11
2.75694e+03,1.94730e-11,2.59672e-11,1.40762e-11
2.75805e+03,1.94730e-11,2.59828e-11,1.40785e-11
2.75915e+03,1.94730e-11,2.59985e-11,1.40804e-11
2.76026e+03,1.94730e-11,2.60144e-11,1.40817e-11
2.76137e+03,1.94730e-11,2.60304e-11,1.40825e-11
2.76248e+03,1.94730e-11,2.60466e-11,1.40827e-11
2.76359e+03,1.94730e-11,2.60629e-11,1.40825e-11
2.76470e+03,1.94730e-11,2.60793e-11,1.40817e-11
2.76581e+03,1.94730e-11,2.60959e-11,1.40804e-11
2.76692e+03,1.94730e-11,2.61127e-11,1.40786e-11
2.76803e+03,1.94730e-11,2.61295e-11,1.40763e-11
2.76914e+03,1.94730e-11,2.61466e-11,1.40734e-11
2.77025e+03,1.94730e-11,2.61637e-11,1.40701e-11
2.77136e+03,1.94730e-11,2.61811e-11,1.40663e-11
2.77247e+03,1.94730e-11,2.61985e-11,1.40620e-11
2.77359e+03,1.94730e-11,2.62162e-11,1.40572e-11
2.77470e+03,1.94730e-11,2.62339e-11,1.40519e-11
2.77581e+03,1.94730e-11,2.62519e-11,1.40462e-11
2.77693e+03,1.94730e-11,2.62700e-11,1.40400e-11
2.77804e+03,1.94730e-11,2.62882e-11,1.40334e-11
2.77916e+03,1.94730e-11,2.63066e-11,1.40264e-11
2.78027e+03,1.94730e-11,2.63252e-11,1.40189e-11
2.78139e+03,1.94730e-11,2.63439e-11,1.40110e-11
2.78251e+03,1.94730e-11,2.63628e-11,1.40028e-11
2.78362e+03,1.94730e-11,2.63818e-11,1.39941e-11
2.78474e+03,1.94730e-11,2.64010e-11,1.39851e-11
2.78586e+03,1.94730e-11,2.64204e-11,1.39757e-11
2.78698e+03,1.94730e-11,2.64400e-11,1.39659e-11
2.78810e+03,1.94730e-11,2.64597e-11,1.39559e-11
2.78922e+03,1.94730e-11,2.64796e-11,1.39455e-11
2.79034e+03,1.94730e-11,2.64996e-11,1.39348e-11
2.79146e+03,1.94730e-11,2.65199e-11,1.39238e-11
2.79258e+03,1.94730e-11,2.65403e-11,1.39126e-11
2.79370e+03,1.94730e-11,2.65609e-11,1.39010e-11
2.79482e+03,1.94730e-11,2.65816e-11,1.38893e-11
2.79594e+03,1.94730e-11,2.66026e-11,1.38772e-11
2.79706e+03,1.94730e-11,2.66237e-11,1.38650e-11
2.79819e+03,1.94730e-11,2.66450e-11,1.38525e-11
2.79931e+03,1.94730e-11,2.66665e-11,1.38399e-11
2.80043e+03,1.94730e-11,2.66882e-11,1.38271e-11
2.80156e+03,1.94730e-11,2.67100e-11,1.38141e-11
2.80268e+03,1.94730e-11,2.67321e-11,1.38009e-11
2.80381e+03,1.94730e-11,2.67543e-11,1.37876e-11
2.80493e+03,1.94730e-11,2.67767e-11,1.37741e-11
2.80606e+03,1.94730e-11,2.67993e-11,1.37606e-11
2.80718e+03,1.94730e-11,2.68221e-11,1.37469e-11
2.80831e+03,1.94730e-11,2.68451e-11,1.37331e-11
2.80944e+03,1.94730e-11,2.68683e-11,1.37193e-11
2.81057e+03,1.94730e-11,2.68917e-11,1.37053e-11
2.81169e+03,1.94730e-11,2.69153e-11,1.36913e-11
2.81282e+03,1.94730e-11,2.69390e-11,1.36773e-11
2.81395e+03,1.94730e-11,2.69630e-11,1.36632e-11
2.81508e+03,1.94730e-11,2.69872e-11,1.36490e-11
2.81621e+03,1.94730e-11,2.70116e-11,1.36348e-11
2.81734e+03,1.94730e-11,2.70361e-11,1.36206e-11
2.81847e+03,1.94730e-11,2.70609e-11,1.36064e-11
2.81960e+03,1.94730e-11,2.70859e-11,1.35922e-11
2.82074e+03,1.94730e-11,2.71111e-11,1.35780e-11
2.82187e+03,1.94730e-11,2.71365e-11,1.35638e-11
2.82300e+03,1.94730e-11,2.71621e-11,1.35497e-11
2.82413e+03,1.94730e-11,2.71879e-11,1.35355e-11
2.82527e+03,1.94730e-11,2.72139e-11,1.35214e-11
2.82640e+03,1.94730e-11,2.72401e-11,1.35073e-11
2.82754e+03,1.94730e-11,2.72666e-11,1.34933e-11
2.82867e+03,1.94730e-11,2.72932e-11,1.34793e-11
2.82981e+03,1.94730e-11,2.73201e-11,1.34654e-11
2.83094e+03,1.94730e-11,2.73472e-11,1.34516e-11
2.83208e+03,1.94730e-11,2.73745e-11,1.34378e-11
2.83322e+03,1.94730e-11,2.74020e-11,1.34241e-11
2.83435e+03,1.94730e-11,2.74297e-11,1.34104e-11
2.83549e+03,1.94730e-11,2.74576e-11,1.33969e-11
2.83663e+03,1.94730e-11,2.74858e-11,1.33834e-11
2.83777e+03,1.94730e-11,2.75141e-11,1.33700e-11
2.83891e+03,1.94730e-11,2.75427e-11,1.33567e-11
2.84005e+03,1.94730e-11,2.75715e-11,1.33435e-11
2.84119e+03,1.94730e-11,2.76005e-11,1.33304e-11
2.84233e+03,1.94730e-11,2.76297e-11,1.33174e-11
2.84347e+03,1.94730e-11,2.76592e-11,1.33045e-11
2.84461e+03,1.94730e-11,2.76888e-11,1.32917e-11
2.84575e+03,1.94730e-11,2.77187e-11,1.32790e-11
2.84689e+03,1.94730e-11,2.77488e-11,1.32664e-11
2.84804e+03,1.94730e-11,2.77791e-11,1.32540e-11
2.84918e+03,1.94730e-11,2.78097e-11,1.32416e-11
2.85032e+03,1.94730e-11,2.78404e-11,1.32294e-11
2.85147e+03,1.94730e-11,2.78714e-11,1.32172e-11
2.85261e+03,1.94730e-11,2.79025e-11,1.32052e-11
2.85376e+03,1.94730e-11,2.79339e-11,1.31933e-11
2.85490e+03,1.94730e-11,2.79655e-11,1.31816e-11
2.85605e+03,1.94730e-11,2.79974e-11,1.31699e-11
2.85720e+03,1.94730e-11,2.80294e-11,1.31584e-11
2.85834e+03,1.94730e-11,2.80616e-11,1.31470e-11
2.85949e+03,1.94730e-11,2.80941e-11,1.31357e-11
2.86064e+03,1.94730e-11,2.81267e-11,1.31245e-11
2.86179e+03,1.94730e-11,2.81596e-11,1.31135e-11
2.86294e+03,1.94730e-11,2.81927e-11,1.31026e-11
2.86409e+03,1.94730e-11,2.82260e-11,1.30918e-11
2.86523e+03,1.94730e-11,2.82594e-11,1.30811e-11
2.86638e+03,1.94730e-11,2.82931e-11,1.30705e-11
2.86754e+03,1.94730e-11,2.83270e-11,1.30601e-11
2.86869e+03,1.94730e-11,2.83611e-11,1.30498e-11
2.86984e+03,1.94730e-11,2.83954e-11,1.30396e-11
2.87099e+03,1.94730e-11,2.84298e-11,1.30296e-11
2.87214e+03,1.94730e-11,2.84645e-11,1.30196e-11
2.87330e+03,1.94730e-11,2.84993e-11,1.30098e-11
2.87445e+03,1.94730e-11,2.85343e-11,1.30001e-11
2.87560e+03,1.94730e-11,2.85696e-11,1.29906e-11
2.87676e+03,1.94730e-11,2.86049e-11,1.29811e-11
2.87791e+03,1.94730e-11,2.86405e-11,1.29718e-11
2.87907e+03,1.94730e-11,2.86762e-11,1.29626e-11
2.88022e+03,1.94730e-11,2.87121e-11,1.29535e-11
2.88138e+03,1.94730e-11,2.87482e-11,1.29445e-11
2.88254e+03,1.94730e-11,2.87844e-11,1.29357e-11
2.88369e+03,1.94730e-11,2.88208e-11,1.29270e-11
2.88485e+03,1.94730e-11,2.88573e-11,1.29184e-11
2.88601e+03,1.94730e-11,2.88940e-11,1.29099e-11
2.88717e+03,1.94730e-11,2.89308e-11,1.29015e-11
2.88833e+03,1.94730e-11,2.89678e-11,1.28932e-11
2.88949e+03,1.94730e-11,2.90048e-11,1.28851e-11
2.89065e+03,1.94730e-11,2.90421e-11,1.28771e-11
2.89181e+03,1.94730e-11,2.90794e-11,1.28691e-11
2.89297e+03,1.94730e-11,2.91168e-11,1.28613e-11
2.89413e+03,1.94730e-11,2.91544e-11,1.28536e-11
2.89529e+03,1.94730e-11,2.91921e-11,1.28461e-11
2.89645e+03,1.94730e-11,2.92298e-11,1.28386e-11
2.89761e+03,1.94730e-11,2.92677e-11,1.28312e-11
2.89878e+03,1.94730e-11,2.93056e-11,1.28240e-11
2.89994e+03,1.94730e-11,2.93436e-11,1.28169e-11
2.90111e+03,1.94730e-11,2.93817e-11,1.28098e-11
2.90227e+03,1.94730e-11,2.94198e-11,1.28029e-11
2.90344e+03,1.94730e-11,2.94580e-11,1.27961e-11
2.90460e+03,1.94730e-11,2.94962e-11,1.27894e-11
2.90577e+03,1.94730e-11,2.95345e-11,1.27828e-11
2.90693e+03,1.94730e-11,2.95728e-11,1.27763e-11
