freq_aligo,totalnoise_aligo,totalnoise_baseline,totalnoise_best
1.75521e+03,1.94721e-11,2.27568e-11,5.97860e-11
1.75663e+03,1.94721e-11,2.27579e-11,5.99516e-11
1.75806e+03,1.94721e-11,2.27591e-11,6.01199e-11
1.75948e+03,1.94721e-11,2.27602e-11,6.02909e-11
1.76091e+03,1.94721e-11,2.27614e-11,6.04648e-11
1.76234e+03,1.94721e-11,2.27626e-11,6.06415e-11
1.76377e+03,1.94721e-11,2.27637e-11,6.08212e-11
1.76520e+03,1.94721e-11,2.27649e-11,6.10039e-11
1.76663e+03,1.94721e-11,2.27661e-11,6.11896e-11
1.76807e+03,1.94721e-11,2.27673e-11,6.13786e-11
1.76950e+03,1.94721e-11,2.27685e-11,6.15708e-11
1.77093e+03,1.94721e-11,2.27697e-11,6.17663e-11
1.77237e+03,1.94721e-11,2.27710e-11,6.19652e-11
1.77381e+03,1.94721e-11,2.27722e-11,6.21676e-11
1.77525e+03,1.94721e-11,2.27734e-11,6.23736e-11
1.77669e+03,1.94722e-11,2.27747e-11,6.25832e-11
1.77813e+03,1.94722e-11,2.27760e-11,6.27966e-11
1.77957e+03,1.94722e-11,2.27772e-11,6.30139e-11
1.78102e+03,1.94722e-11,2.27785e-11,6.32351e-11
1.78246e+03,1.94722e-11,2.27798e-11,6.34604e-11
1.78391e+03,1.94722e-11,2.27811e-11,6.36899e-11
1.78535e+03,1.94722e-11,2.27824e-11,6.39236e-11
1.78680e+03,1.94722e-11,2.27837e-11,6.41618e-11
1.78825e+03,1.94722e-11,2.27850e-11,6.44045e-11
1.78970e+03,1.94722e-11,2.27863e-11,6.46518e-11
1.79116e+03,1.94722e-11,2.27876e-11,6.49038e-11
1.79261e+03,1.94722e-11,2.27890e-11,6.51608e-11
1.79406e+03,1.94722e-11,2.27903e-11,6.54228e-11
1.79552e+03,1.94722e-11,2.27917e-11,6.56900e-11
1.79697e+03,1.94722e-11,2.27930e-11,6.59626e-11
1.79843e+03,1.94722e-11,2.27944e-11,6.62406e-11
1.79989e+03,1.94722e-11,2.27958e-11,6.65242e-11
1.80135e+03,1.94722e-11,2.27972e-11,6.68137e-11
1.80281e+03,1.94722e-11,2.27986e-11,6.71092e-11
1.80428e+03,1.94722e-11,2.28000e-11,6.74108e-11
1.80574e+03,1.94722e-11,2.28014e-11,6.77188e-11
1.80720e+03,1.94722e-11,2.28029e-11,6.80333e-11
1.80867e+03,1.94722e-11,2.28043e-11,6.83545e-11
1.81014e+03,1.94722e-11,2.28057e-11,6.86828e-11
1.81161e+03,1.94722e-11,2.28072e-11,6.90182e-11
1.81308e+03,1.94722e-11,2.28087e-11,6.93610e-11
1.81455e+03,1.94722e-11,2.28102e-11,6.97114e-11
1.81602e+03,1.94722e-11,2.28116e-11,7.00697e-11
1.81749e+03,1.94722e-11,2.28131e-11,7.04362e-11
1.81897e+03,1.94722e-11,2.28146e-11,7.08111e-11
1.82044e+03,1.94722e-11,2.28162e-11,7.11947e-11
1.82192e+03,1.94722e-11,2.28177e-11,7.15872e-11
1.82340e+03,1.94722e-11,2.28192e-11,7.19891e-11
1.82488e+03,1.94722e-11,2.28208e-11,7.24006e-11
1.82636e+03,1.94722e-11,2.28223e-11,7.28221e-11
1.82784e+03,1.94722e-11,2.28239e-11,7.32539e-11
1.82932e+03,1.94722e-11,2.28255e-11,7.36963e-11
1.83081e+03,1.94722e-11,2.28271e-11,7.41498e-11
1.83229e+03,1.94722e-11,2.28287e-11,7.46148e-11
1.83378e+03,1.94722e-11,2.28303e-11,7.50917e-11
1.83526e+03,1.94722e-11,2.28319e-11,7.55809e-11
1.83675e+03,1.94722e-11,2.28335e-11,7.60829e-11
1.83824e+03,1.94722e-11,2.28352e-11,7.65983e-11
1.83973e+03,1.94722e-11,2.28368e-11,7.71274e-11
1.84123e+03,1.94722e-11,2.28385e-11,7.76709e-11
1.84272e+03,1.94722e-11,2.28402e-11,7.82294e-11
1.84422e+03,1.94722e-11,2.28419e-11,7.88033e-11
1.84571e+03,1.94722e-11,2.28436e-11,7.93935e-11
1.84721e+03,1.94722e-11,2.28453e-11,8.00004e-11
1.84871e+03,1.94722e-11,2.28470e-11,8.06249e-11
1.85021e+03,1.94722e-11,2.28487e-11,8.12677e-11
1.85171e+03,1.94722e-11,2.28505e-11,8.19296e-11
1.85321e+03,1.94722e-11,2.28523e-11,8.26114e-11
1.85471e+03,1.94722e-11,2.28540e-11,8.33140e-11
1.85622e+03,1.94722e-11,2.28558e-11,8.40383e-11
1.85772e+03,1.94722e-11,2.28576e-11,8.47853e-11
1.85923e+03,1.94722e-11,2.28594e-11,8.55560e-11
1.86074e+03,1.94722e-11,2.28613e-11,8.63517e-11
1.86225e+03,1.94722e-11,2.28631e-11,8.71734e-11
1.86376e+03,1.94723e-11,2.28649e-11,8.80225e-11
1.86527e+03,1.94723e-11,2.28668e-11,8.89002e-11
1.86679e+03,1.94723e-11,2.28687e-11,8.98080e-11
1.86830e+03,1.94723e-11,2.28706e-11,9.07474e-11
1.86982e+03,1.94723e-11,2.28725e-11,9.17201e-11
1.87133e+03,1.94723e-11,2.28744e-11,9.27277e-11
1.87285e+03,1.94723e-11,2.28763e-11,9.37722e-11
1.87437e+03,1.94723e-11,2.28783e-11,9.48556e-11
1.87589e+03,1.94723e-11,2.28802e-11,9.59799e-11
1.87741e+03,1.94723e-11,2.28822e-11,9.71475e-11
1.87894e+03,1.94723e-11,2.28842e-11,9.83609e-11
1.88046e+03,1.94723e-11,2.28862e-11,9.96226e-11
1.88199e+03,1.94723e-11,2.28882e-11,1.00936e-10
1.88351e+03,1.94723e-11,2.28902e-11,1.02303e-10
1.88504e+03,1.94723e-11,2.28923e-11,1.03728e-10
1.88657e+03,1.94723e-11,2.28943e-11,1.05214e-10
1.88810e+03,1.94723e-11,2.28964e-11,1.06766e-10
1.88963e+03,1.94723e-11,2.28985e-11,1.08386e-10
1.89116e+03,1.94723e-11,2.29006e-11,1.10081e-10
1.89270e+03,1.94723e-11,2.29027e-11,1.11855e-10
1.89423e+03,1.94723e-11,2.29048e-11,1.13713e-10
1.89577e+03,1.94723e-11,2.29070e-11,1.15662e-10
1.89731e+03,1.94723e-11,2.29092e-11,1.17707e-10
1.89885e+03,1.94723e-11,2.29113e-11,1.19857e-10
1.90039e+03,1.94723e-11,2.29135e-11,1.22118e-10
1.90193e+03,1.94723e-11,2.29158e-11,1.24500e-10
1.90347e+03,1.94723e-11,2.29180e-11,1.27012e-10
1.90502e+03,1.94723e-11,2.29202e-11,1.29664e-10
1.90656e+03,1.94723e-11,2.29225e-11,1.32468e-10
1.90811e+03,1.94723e-11,2.29248e-11,1.35437e-10
1.90966e+03,1.94723e-11,2.29271e-11,1.38585e-10
1.91121e+03,1.94723e-11,2.29294e-11,1.41927e-10
1.91276e+03,1.94723e-11,2.29317e-11,1.45481e-10
1.91431e+03,1.94723e-11,2.29341e-11,1.49267e-10
1.91586e+03,1.94723e-11,2.29364e-11,1.53307e-10
1.91742e+03,1.94723e-11,2.29388e-11,1.57625e-10
1.91897e+03,1.94723e-11,2.29412e-11,1.62249e-10
1.92053e+03,1.94723e-11,2.29437e-11,1.67209e-10
1.92209e+03,1.94723e-11,2.29461e-11,1.72541e-10
1.92365e+03,1.94723e-11,2.29486e-11,1.78283e-10
1.92521e+03,1.94723e-11,2.29510e-11,1.84479e-10
1.92677e+03,1.94723e-11,2.29535e-11,1.91179e-10
1.92833e+03,1.94723e-11,2.29560e-11,1.98437e-10
1.92990e+03,1.94723e-11,2.29586e-11,2.06314e-10
1.93146e+03,1.94723e-11,2.29611e-11,2.14877e-10
1.93303e+03,1.94723e-11,2.29637e-11,2.24200e-10
1.93460e+03,1.94723e-11,2.29663e-11,2.34361e-10
1.93617e+03,1.94723e-11,2.29689e-11,2.45439e-10
1.93774e+03,1.94723e-11,2.29716e-11,2.57511e-10
1.93931e+03,1.94723e-11,2.29742e-11,2.70645e-10
1.94088e+03,1.94723e-11,2.29769e-11,2.84882e-10
1.94246e+03,1.94723e-11,2.29796e-11,3.00217e-10
1.94403e+03,1.94723e-11,2.29823e-11,3.16566e-10
1.94561e+03,1.94723e-11,2.29850e-11,3.33720e-10
1.94719e+03,1.94723e-11,2.29878e-11,3.51284e-10
1.94877e+03,1.94723e-11,2.29906e-11,3.68615e-10
1.95035e+03,1.94724e-11,2.29934e-11,3.84766e-10
1.95193e+03,1.94724e-11,2.29962e-11,3.98497e-10
1.95351e+03,1.94724e-11,2.29991e-11,4.08392e-10
1.95510e+03,1.94724e-11,2.30019e-11,4.13118e-10
1.95669e+03,1.94724e-11,2.30048e-11,4.11779e-10
1.95827e+03,1.94724e-11,2.30077e-11,4.04217e-10
1.95986e+03,1.94724e-11,2.30107e-11,3.91090e-10
1.96145e+03,1.94724e-11,2.30136e-11,3.73670e-10
1.96304e+03,1.94724e-11,2.30166e-11,3.53482e-10
1.96464e+03,1.94724e-11,2.30196e-11,3.31964e-10
1.96623e+03,1.94724e-11,2.30227e-11,3.10264e-10
1.96782e+03,1.94724e-11,2.30257e-11,2.89184e-10
1.96942e+03,1.94724e-11,2.30288e-11,2.69216e-10
1.97102e+03,1.94724e-11,2.30319e-11,2.50612e-10
1.97262e+03,1.94724e-11,2.30351e-11,2.33465e-10
1.97422e+03,1.94724e-11,2.30382e-11,2.17762e-10
1.97582e+03,1.94724e-11,2.30414e-11,2.03434e-10
1.97742e+03,1.94724e-11,2.30446e-11,1.90383e-10
1.97903e+03,1.94724e-11,2.30479e-11,1.78496e-10
1.98063e+03,1.94724e-11,2.30511e-11,1.67662e-10
1.98224e+03,1.94724e-11,2.30544e-11,1.57775e-10
1.98385e+03,1.94724e-11,2.30577e-11,1.48737e-10
1.98546e+03,1.94724e-11,2.30611e-11,1.40457e-10
1.98707e+03,1.94724e-11,2.30645e-11,1.32857e-10
1.98868e+03,1.94724e-11,2.30679e-11,1.25864e-10
1.99029e+03,1.94724e-11,2.30713e-11,1.19417e-10
1.99191e+03,1.94724e-11,2.30747e-11,1.13459e-10
1.99352e+03,1.94724e-11,2.30782e-11,1.07941e-10
1.99514e+03,1.94724e-11,2.30817e-11,1.02821e-10
1.99676e+03,1.94724e-11,2.30853e-11,9.80585e-11
1.99838e+03,1.94724e-11,2.30889e-11,9.36214e-11
2.00000e+03,1.94724e-11,2.30925e-11,8.94793e-11
2.00162e+03,1.94724e-11,2.30961e-11,8.56057e-11
2.00325e+03,1.94724e-11,2.30998e-11,8.19768e-11
2.00487e+03,1.94724e-11,2.31034e-11,7.85717e-11
2.00650e+03,1.94724e-11,2.31072e-11,7.53716e-11
2.00813e+03,1.94724e-11,2.31109e-11,7.23597e-11
2.00975e+03,1.94724e-11,2.31147e-11,6.95209e-11
2.01139e+03,1.94724e-11,2.31185e-11,6.68417e-11
2.01302e+03,1.94724e-11,2.31224e-11,6.43098e-11
2.01465e+03,1.94724e-11,2.31263e-11,6.19144e-11
2.01628e+03,1.94724e-11,2.31302e-11,5.96453e-11
2.01792e+03,1.94724e-11,2.31341e-11,5.74936e-11
2.01956e+03,1.94724e-11,2.31381e-11,5.54512e-11
2.02120e+03,1.94724e-11,2.31422e-11,5.35105e-11
2.02284e+03,1.94724e-11,2.31462e-11,5.16647e-11
2.02448e+03,1.94724e-11,2.31503e-11,4.99078e-11
2.02612e+03,1.94724e-11,2.31544e-11,4.82340e-11
2.02776e+03,1.94724e-11,2.31586e-11,4.66381e-11
2.02941e+03,1.94724e-11,2.31628e-11,4.51154e-11
2.03105e+03,1.94724e-11,2.31670e-11,4.36615e-11
2.03270e+03,1.94724e-11,2.31713e-11,4.22723e-11
2.03435e+03,1.94724e-11,2.31756e-11,4.09442e-11
2.03600e+03,1.94724e-11,2.31799e-11,3.96738e-11
2.03765e+03,1.94724e-11,2.31843e-11,3.84578e-11
2.03931e+03,1.94724e-11,2.31887e-11,3.72934e-11
2.04096e+03,1.94725e-11,2.31932e-11,3.61779e-11
2.04262e+03,1.94725e-11,2.31977e-11,3.51086e-11
2.04427e+03,1.94725e-11,2.32022e-11,3.40834e-11
2.04593e+03,1.94725e-11,2.32068e-11,3.31000e-11
2.04759e+03,1.94725e-11,2.32114e-11,3.21563e-11
2.04925e+03,1.94725e-11,2.32161e-11,3.12506e-11
2.05091e+03,1.94725e-11,2.32208e-11,3.03811e-11
2.05258e+03,1.94725e-11,2.32255e-11,2.95461e-11
2.05424e+03,1.94725e-11,2.32303e-11,2.87441e-11
2.05591e+03,1.94725e-11,2.32351e-11,2.79736e-11
2.05758e+03,1.94725e-11,2.32400e-11,2.72333e-11
2.05925e+03,1.94725e-11,2.32449e-11,2.65220e-11
2.06092e+03,1.94725e-11,2.32499e-11,2.58385e-11
2.06259e+03,1.94725e-11,2.32549e-11,2.51816e-11
2.06426e+03,1.94725e-11,2.32599e-11,2.45503e-11
2.06594e+03,1.94725e-11,2.32650e-11,2.39436e-11
2.06761e+03,1.94725e-11,2.32701e-11,2.33607e-11
2.06929e+03,1.94725e-11,2.32753e-11,2.28005e-11
2.07097e+03,1.94725e-11,2.32805e-11,2.22624e-11
2.07265e+03,1.94725e-11,2.32858e-11,2.17454e-11
2.07433e+03,1.94725e-11,2.32911e-11,2.12489e-11
2.07601e+03,1.94725e-11,2.32965e-11,2.07722e-11
2.07770e+03,1.94725e-11,2.33019e-11,2.03146e-11
2.07938e+03,1.94725e-11,2.33074e-11,1.98754e-11
2.08107e+03,1.94725e-11,2.33129e-11,1.94541e-11
2.08276e+03,1.94725e-11,2.33185e-11,1.90501e-11
2.08445e+03,1.94725e-11,2.33241e-11,1.86627e-11
2.08614e+03,1.94725e-11,2.33298e-11,1.82916e-11
2.08783e+03,1.94725e-11,2.33355e-11,1.79361e-11
2.08953e+03,1.94725e-11,2.33413e-11,1.75958e-11
2.09122e+03,1.94725e-11,2.33471e-11,1.72703e-11
2.09292e+03,1.94725e-11,2.33530e-11,1.69590e-11
2.09462e+03,1.94725e-11,2.33589e-11,1.66615e-11
2.09632e+03,1.94725e-11,2.33649e-11,1.63774e-11
2.09802e+03,1.94725e-11,2.33709e-11,1.61063e-11
2.09972e+03,1.94725e-11,2.33770e-11,1.58478e-11
2.10142e+03,1.94725e-11,2.33832e-11,1.56015e-11
2.10313e+03,1.94725e-11,2.33894e-11,1.53669e-11
2.10483e+03,1.94725e-11,2.33957e-11,1.51439e-11
2.10654e+03,1.94725e-11,2.34020e-11,1.49318e-11
2.10825e+03,1.94725e-11,2.34084e-11,1.47305e-11
2.10996e+03,1.94725e-11,2.34149e-11,1.45396e-11
2.11167e+03,1.94725e-11,2.34214e-11,1.43587e-11
2.11338e+03,1.94725e-11,2.34279e-11,1.41875e-11
2.11510e+03,1.94725e-11,2.34346e-11,1.40256e-11
2.11681e+03,1.94725e-11,2.34413e-11,1.38727e-11
2.11853e+03,1.94725e-11,2.34480e-11,1.37286e-11
2.12025e+03,1.94725e-11,2.34548e-11,1.35929e-11
2.12197e+03,1.94725e-11,2.34617e-11,1.34652e-11
2.12369e+03,1.94725e-11,2.34686e-11,1.33453e-11
2.12541e+03,1.94725e-11,2.34757e-11,1.32329e-11
2.12714e+03,1.94725e-11,2.34827e-11,1.31277e-11
2.12886e+03,1.94725e-11,2.34899e-11,1.30295e-11
2.13059e+03,1.94725e-11,2.34971e-11,1.29378e-11
2.13232e+03,1.94725e-11,2.35044e-11,1.28525e-11
2.13405e+03,1.94725e-11,2.35117e-11,1.27733e-11
2.13578e+03,1.94725e-11,2.35191e-11,1.26999e-11
2.13751e+03,1.94725e-11,2.35266e-11,1.26320e-11
2.13925e+03,1.94726e-11,2.35342e-11,1.25695e-11
2.14098e+03,1.94726e-11,2.35418e-11,1.25120e-11
2.14272e+03,1.94726e-11,2.35495e-11,1.24594e-11
2.14446e+03,1.94726e-11,2.35573e-11,1.24113e-11
2.14620e+03,1.94726e-11,2.35651e-11,1.23676e-11
2.14794e+03,1.94726e-11,2.35730e-11,1.23281e-11
2.14968e+03,1.94726e-11,2.35810e-11,1.22925e-11
2.15143e+03,1.94726e-11,2.35891e-11,1.22606e-11
2.15317e+03,1.94726e-11,2.35973e-11,1.22323e-11
2.15492e+03,1.94726e-11,2.36055e-11,1.22073e-11
2.15667e+03,1.94726e-11,2.36138e-11,1.21855e-11
2.15842e+03,1.94726e-11,2.36222e-11,1.21666e-11
2.16017e+03,1.94726e-11,2.36306e-11,1.21506e-11
2.16192e+03,1.94726e-11,2.36392e-11,1.21371e-11
2.16367e+03,1.94726e-11,2.36478e-11,1.21262e-11
2.16543e+03,1.94726e-11,2.36565e-11,1.21176e-11
2.16719e+03,1.94726e-11,2.36653e-11,1.21112e-11
2.16894e+03,1.94726e-11,2.36742e-11,1.21068e-11
2.17070e+03,1.94726e-11,2.36831e-11,1.21043e-11
2.17246e+03,1.94726e-11,2.36921e-11,1.21036e-11
2.17423e+03,1.94726e-11,2.37013e-11,1.21046e-11
2.17599e+03,1.94726e-11,2.37105e-11,1.21070e-11
2.17776e+03,1.94726e-11,2.37198e-11,1.21109e-11
2.17952e+03,1.94726e-11,2.37292e-11,1.21162e-11
2.18129e+03,1.94726e-11,2.37386e-11,1.21226e-11
2.18306e+03,1.94726e-11,2.37482e-11,1.21301e-11
2.18483e+03,1.94726e-11,2.37579e-11,1.21387e-11
2.18660e+03,1.94726e-11,2.37676e-11,1.21482e-11
2.18838e+03,1.94726e-11,2.37775e-11,1.21585e-11
2.19015e+03,1.94726e-11,2.37874e-11,1.21696e-11
2.19193e+03,1.94726e-11,2.37974e-11,1.21814e-11
2.19371e+03,1.94726e-11,2.38075e-11,1.21938e-11
2.19549e+03,1.94726e-11,2.38177e-11,1.22067e-11
2.19727e+03,1.94726e-11,2.38281e-11,1.22201e-11
2.19905e+03,1.94726e-11,2.38385e-11,1.22340e-11
2.20084e+03,1.94726e-11,2.38490e-11,1.22482e-11
2.20262e+03,1.94726e-11,2.38596e-11,1.22627e-11
2.20441e+03,1.94726e-11,2.38703e-11,1.22774e-11
2.20620e+03,1.94726e-11,2.38811e-11,1.22924e-11
2.20799e+03,1.94726e-11,2.38920e-11,1.23075e-11
2.20978e+03,1.94726e-11,2.39030e-11,1.23227e-11
2.21157e+03,1.94726e-11,2.39141e-11,1.23380e-11
2.21336e+03,1.94726e-11,2.39253e-11,1.23533e-11
2.21516e+03,1.94726e-11,2.39366e-11,1.23686e-11
2.21696e+03,1.94726e-11,2.39480e-11,1.23838e-11
2.21876e+03,1.94726e-11,2.39595e-11,1.23990e-11
2.22056e+03,1.94726e-11,2.39712e-11,1.24140e-11
2.22236e+03,1.94726e-11,2.39829e-11,1.24289e-11
2.22416e+03,1.94726e-11,2.39947e-11,1.24436e-11
2.22596e+03,1.94726e-11,2.40067e-11,1.24581e-11
2.22777e+03,1.94726e-11,2.40187e-11,1.24724e-11
2.22958e+03,1.94726e-11,2.40309e-11,1.24864e-11
2.23139e+03,1.94726e-11,2.40432e-11,1.25002e-11
2.23320e+03,1.94726e-11,2.40556e-11,1.25137e-11
2.23501e+03,1.94726e-11,2.40681e-11,1.25268e-11
2.23682e+03,1.94726e-11,2.40807e-11,1.25397e-11
2.23864e+03,1.94726e-11,2.40934e-11,1.25521e-11
2.24045e+03,1.94726e-11,2.41062e-11,1.25642e-11
2.24227e+03,1.94726e-11,2.41192e-11,1.25760e-11
2.24409e+03,1.94726e-11,2.41322e-11,1.25873e-11
2.24591e+03,1.94727e-11,2.41454e-11,1.25982e-11
2.24773e+03,1.94727e-11,2.41587e-11,1.26087e-11
2.24955e+03,1.94727e-11,2.41721e-11,1.26188e-11
2.25138e+03,1.94727e-11,2.41856e-11,1.26285e-11
2.25321e+03,1.94727e-11,2.41992e-11,1.26377e-11
2.25503e+03,1.94727e-11,2.42130e-11,1.26464e-11
2.25686e+03,1.94727e-11,2.42268e-11,1.26547e-11
2.25869e+03,1.94727e-11,2.42408e-11,1.26624e-11
2.26053e+03,1.94727e-11,2.42549e-11,1.26698e-11
2.26236e+03,1.94727e-11,2.42691e-11,1.26766e-11
2.26420e+03,1.94727e-11,2.42835e-11,1.26829e-11
2.26603e+03,1.94727e-11,2.42979e-11,1.26887e-11
2.26787e+03,1.94727e-11,2.43125e-11,1.26941e-11
2.26971e+03,1.94727e-11,2.43272e-11,1.26989e-11
2.27155e+03,1.94727e-11,2.43420e-11,1.27032e-11
2.27339e+03,1.94727e-11,2.43569e-11,1.27070e-11
2.27524e+03,1.94727e-11,2.43719e-11,1.27103e-11
2.27708e+03,1.94727e-11,2.43871e-11,1.27131e-11
2.27893e+03,1.94727e-11,2.44023e-11,1.27154e-11
2.28078e+03,1.94727e-11,2.44177e-11,1.27172e-11
2.28263e+03,1.94727e-11,2.44332e-11,1.27184e-11
2.28448e+03,1.94727e-11,2.44488e-11,1.27191e-11
2.28634e+03,1.94727e-11,2.44646e-11,1.27193e-11
2.28819e+03,1.94727e-11,2.44804e-11,1.27190e-11
2.29005e+03,1.94727e-11,2.44964e-11,1.27182e-11
2.29191e+03,1.94727e-11,2.45124e-11,1.27168e-11
2.29376e+03,1.94727e-11,2.45286e-11,1.27150e-11
2.29563e+03,1.94727e-11,2.45449e-11,1.27126e-11
2.29749e+03,1.94727e-11,2.45613e-11,1.27098e-11
2.29935e+03,1.94727e-11,2.45778e-11,1.27064e-11
2.30122e+03,1.94727e-11,2.45945e-11,1.27026e-11
2.30308e+03,1.94727e-11,2.46112e-11,1.26982e-11
2.30495e+03,1.94727e-11,2.46281e-11,1.26934e-11
2.30682e+03,1.94727e-11,2.46450e-11,1.26880e-11
2.30869e+03,1.94727e-11,2.46621e-11,1.26822e-11
2.31057e+03,1.94727e-11,2.46792e-11,1.26759e-11
2.31244e+03,1.94727e-11,2.46965e-11,1.26692e-11
2.31432e+03,1.94727e-11,2.47138e-11,1.26620e-11
2.31619e+03,1.94727e-11,2.47313e-11,1.26543e-11
2.31807e+03,1.94727e-11,2.47488e-11,1.26461e-11
2.31995e+03,1.94727e-11,2.47665e-11,1.26376e-11
2.32184e+03,1.94727e-11,2.47842e-11,1.26285e-11
